  ,// User name
21-5-2013,// Evaluation date
04Wprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
36.117,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
367,0.998304,-0.027759,-0.049074,-0.014521,0.998768,0.012722,-0.047651,-0.005532,0.994908,0.047008,0.087169,-0.018709,0.960827,0.002761,-0.275936,-0.025751,0.998210,0.007544,0.059234,0.003484,0.997690,-0.019869,0.064841,0.003832,0.999905,0.008504,-0.000441,-0.010865,0.922009,-0.092698,-0.035137,-0.374263,0.944171,0.000383,-0.184883,-0.272689,0.997600,-0.004598,0.069091,0.000701,0.998857,0.028077,0.037865,-0.007946,0.999321,-0.010019,0.034775,-0.006942,
368,0.998315,-0.027621,-0.048948,-0.014455,0.998764,0.012791,-0.047713,-0.005464,0.994904,0.047059,0.087127,-0.018969,0.960812,0.002755,-0.276012,-0.025511,0.998210,0.007450,0.059242,0.003530,0.997687,-0.019891,0.064894,0.003763,0.999904,0.008527,-0.000433,-0.010890,0.921552,-0.092897,-0.036076,-0.375248,0.944455,0.000639,-0.184280,-0.272112,0.997596,-0.004717,0.069134,0.000635,0.998856,0.028069,0.037901,-0.007927,0.999321,-0.009996,0.034773,-0.006963,
369,0.998323,-0.027539,-0.048848,-0.014380,0.998762,0.012859,-0.047751,-0.005396,0.994903,0.047137,0.087076,-0.019067,0.960795,0.002736,-0.276079,-0.025420,0.998210,0.007371,0.059247,0.003632,0.997685,-0.019930,0.064918,0.003629,0.999904,0.008563,-0.000419,-0.010904,0.920924,-0.093188,-0.037214,-0.376604,0.944808,0.000922,-0.183926,-0.271124,0.997593,-0.004833,0.069166,0.000561,0.998856,0.028053,0.037915,-0.007914,0.999321,-0.009975,0.034778,-0.006977,
370,0.998329,-0.027504,-0.048774,-0.014291,0.998762,0.012917,-0.047744,-0.005324,0.994901,0.047230,0.087033,-0.019129,0.960777,0.002738,-0.276144,-0.025368,0.998210,0.007313,0.059233,0.003759,0.997685,-0.019989,0.064905,0.003453,0.999903,0.008609,-0.000400,-0.010906,0.920275,-0.093539,-0.038397,-0.377983,0.945115,0.001168,-0.184055,-0.269963,0.997593,-0.004935,0.069167,0.000486,0.998857,0.028028,0.037905,-0.007917,0.999321,-0.009958,0.034791,-0.006983,
371,0.998333,-0.027506,-0.048725,-0.014186,0.998765,0.012966,-0.047681,-0.005236,0.994894,0.047319,0.087023,-0.019322,0.960759,0.002810,-0.276221,-0.025224,0.998213,0.007272,0.059188,0.003879,0.997688,-0.020059,0.064855,0.003262,0.999903,0.008658,-0.000376,-0.010901,0.919781,-0.093915,-0.039445,-0.378981,0.945235,0.001308,-0.184982,-0.268907,0.997595,-0.005020,0.069128,0.000410,0.998859,0.027994,0.037871,-0.007941,0.999320,-0.009945,0.034811,-0.006981,
372,0.998335,-0.027530,-0.048693,-0.014065,0.998770,0.013008,-0.047570,-0.005126,0.994879,0.047383,0.087060,-0.019764,0.960739,0.002983,-0.276319,-0.024886,0.998217,0.007238,0.059114,0.003973,0.997692,-0.020129,0.064777,0.003082,0.999903,0.008698,-0.000347,-0.010902,0.919628,-0.094270,-0.040175,-0.379187,0.945014,0.001266,-0.187079,-0.268234,0.997600,-0.005089,0.069056,0.000334,0.998862,0.027955,0.037816,-0.007991,0.999319,-0.009935,0.034837,-0.006970,
373,0.998337,-0.027563,-0.048671,-0.013933,0.998777,0.013044,-0.047435,-0.004998,0.994857,0.047409,0.087142,-0.020462,0.960718,0.003255,-0.276437,-0.024337,0.998222,0.007205,0.059026,0.004033,0.997697,-0.020186,0.064685,0.002930,0.999902,0.008721,-0.000317,-0.010919,0.919973,-0.094553,-0.040421,-0.378254,0.944309,0.000958,-0.190721,-0.268150,0.997605,-0.005145,0.068973,0.000261,0.998865,0.027913,0.037746,-0.008067,0.999319,-0.009927,0.034866,-0.006950,
374,0.998339,-0.027591,-0.048650,-0.013798,0.998783,0.013075,-0.047303,-0.004859,0.994831,0.047387,0.087249,-0.021295,0.960700,0.003581,-0.276558,-0.023649,0.998228,0.007168,0.058939,0.004061,0.997703,-0.020226,0.064594,0.002812,0.999902,0.008725,-0.000287,-0.010950,0.920892,-0.094715,-0.040079,-0.376005,0.943032,0.000306,-0.196219,-0.268681,0.997610,-0.005189,0.068901,0.000192,0.998868,0.027870,0.037671,-0.008164,0.999318,-0.009918,0.034894,-0.006921,
375,0.998342,-0.027605,-0.048624,-0.013669,0.998789,0.013099,-0.047189,-0.004717,0.994808,0.047319,0.087352,-0.022066,0.960686,0.003894,-0.276659,-0.022971,0.998232,0.007128,0.058861,0.004061,0.997707,-0.020248,0.064519,0.002720,0.999902,0.008713,-0.000261,-0.010984,0.922341,-0.094723,-0.039135,-0.372536,0.941179,-0.000743,-0.203749,-0.269568,0.997614,-0.005225,0.068845,0.000124,0.998871,0.027830,0.037602,-0.008265,0.999317,-0.009906,0.034918,-0.006886,
376,0.998345,-0.027596,-0.048592,-0.013558,0.998794,0.013118,-0.047091,-0.004576,0.994796,0.047209,0.087421,-0.022581,0.960679,0.004127,-0.276722,-0.022464,0.998237,0.007086,0.058789,0.004042,0.997711,-0.020255,0.064464,0.002636,0.999902,0.008691,-0.000239,-0.011011,0.924133,-0.094573,-0.037687,-0.368257,0.938864,-0.002199,-0.213312,-0.270238,0.997617,-0.005255,0.068799,0.000048,0.998873,0.027795,0.037551,-0.008355,0.999317,-0.009889,0.034933,-0.006852,
377,0.998349,-0.027555,-0.048555,-0.013478,0.998799,0.013128,-0.047004,-0.004440,0.994798,0.047062,0.087444,-0.022726,0.960679,0.004237,-0.276737,-0.022242,0.998242,0.007048,0.058718,0.004020,0.997713,-0.020251,0.064431,0.002540,0.999902,0.008667,-0.000225,-0.011018,0.925982,-0.094289,-0.035933,-0.363835,0.936286,-0.004011,-0.224725,-0.269910,0.997620,-0.005278,0.068751,-0.000040,0.998874,0.027766,0.037526,-0.008418,0.999317,-0.009866,0.034938,-0.006824,
378,0.998354,-0.027478,-0.048516,-0.013440,0.998803,0.013125,-0.046930,-0.004319,0.994813,0.046882,0.087428,-0.022500,0.960686,0.004216,-0.276706,-0.022330,0.998245,0.007020,0.058656,0.004018,0.997715,-0.020237,0.064417,0.002414,0.999902,0.008643,-0.000221,-0.011002,0.927573,-0.093923,-0.034121,-0.360031,0.933672,-0.006069,-0.237675,-0.267826,0.997623,-0.005291,0.068701,-0.000133,0.998875,0.027747,0.037527,-0.008447,0.999318,-0.009841,0.034930,-0.006807,
379,0.998358,-0.027364,-0.048482,-0.013456,0.998806,0.013101,-0.046883,-0.004229,0.994837,0.046674,0.087391,-0.021999,0.960697,0.004085,-0.276643,-0.022662,0.998248,0.007013,0.058620,0.004055,0.997716,-0.020219,0.064419,0.002250,0.999903,0.008622,-0.000231,-0.010958,0.928654,-0.093536,-0.032489,-0.357486,0.931184,-0.008224,-0.251786,-0.263500,0.997626,-0.005288,0.068664,-0.000219,0.998874,0.027735,0.037553,-0.008447,0.999319,-0.009816,0.034910,-0.006800,
380,0.998363,-0.027222,-0.048455,-0.013532,0.998807,0.013052,-0.046874,-0.004178,0.994864,0.046446,0.087357,-0.021360,0.960710,0.003884,-0.276561,-0.023138,0.998247,0.007030,0.058622,0.004125,0.997715,-0.020201,0.064434,0.002064,0.999904,0.008606,-0.000256,-0.010886,0.929084,-0.093185,-0.031216,-0.356575,0.928863,-0.010323,-0.266704,-0.256858,0.997627,-0.005265,0.068654,-0.000286,0.998873,0.027731,0.037598,-0.008423,0.999320,-0.009793,0.034880,-0.006801,
381,0.998366,-0.027064,-0.048441,-0.013663,0.998806,0.012981,-0.046906,-0.004163,0.994891,0.046211,0.087336,-0.020693,0.960723,0.003651,-0.276474,-0.023679,0.998244,0.007070,0.058665,0.004194,0.997714,-0.020189,0.064463,0.001892,0.999905,0.008597,-0.000297,-0.010790,0.928837,-0.092909,-0.030390,-0.357359,0.926622,-0.012253,-0.282158,-0.248209,0.997625,-0.005226,0.068676,-0.000331,0.998871,0.027732,0.037656,-0.008384,0.999322,-0.009770,0.034843,-0.006808,
382,0.998368,-0.026912,-0.048439,-0.013837,0.998804,0.012896,-0.046969,-0.004174,0.994916,0.045993,0.087326,-0.020042,0.960734,0.003415,-0.276388,-0.024264,0.998239,0.007125,0.058737,0.004214,0.997711,-0.020190,0.064506,0.001779,0.999906,0.008600,-0.000349,-0.010680,0.927985,-0.092723,-0.030014,-0.359647,0.924291,-0.013963,-0.297992,-0.238100,0.997622,-0.005177,0.068723,-0.000355,0.998869,0.027733,0.037720,-0.008336,0.999323,-0.009743,0.034802,-0.006821,
383,0.998368,-0.026784,-0.048450,-0.014035,0.998802,0.012804,-0.047052,-0.004202,0.994938,0.045818,0.087313,-0.019392,0.960741,0.003187,-0.276307,-0.024920,0.998234,0.007188,0.058828,0.004163,0.997708,-0.020211,0.064561,0.001750,0.999907,0.008618,-0.000407,-0.010564,0.926648,-0.092624,-0.030022,-0.363102,0.921666,-0.015448,-0.314170,-0.227133,0.997618,-0.005126,0.068787,-0.000364,0.998867,0.027734,0.037785,-0.008282,0.999325,-0.009712,0.034762,-0.006838,
384,0.998366,-0.026698,-0.048475,-0.014236,0.998798,0.012708,-0.047155,-0.004251,0.994959,0.045708,0.087281,-0.018709,0.960745,0.002967,-0.276228,-0.025670,0.998227,0.007255,0.058936,0.004065,0.997703,-0.020251,0.064619,0.001795,0.999908,0.008651,-0.000464,-0.010454,0.924958,-0.092598,-0.030314,-0.367368,0.918558,-0.016706,-0.330744,-0.215827,0.997613,-0.005078,0.068870,-0.000356,0.998865,0.027734,0.037844,-0.008225,0.999327,-0.009677,0.034724,-0.006854,
385,0.998363,-0.026660,-0.048512,-0.014424,0.998793,0.012612,-0.047278,-0.004327,0.994979,0.045676,0.087219,-0.017979,0.960747,0.002751,-0.276146,-0.026495,0.998219,0.007324,0.059069,0.003979,0.997698,-0.020305,0.064670,0.001863,0.999908,0.008693,-0.000513,-0.010356,0.923006,-0.092637,-0.030794,-0.372197,0.914826,-0.017684,-0.347799,-0.204493,0.997606,-0.005040,0.068976,-0.000328,0.998864,0.027733,0.037891,-0.008168,0.999328,-0.009641,0.034694,-0.006862,
386,0.998358,-0.026670,-0.048560,-0.014585,0.998787,0.012524,-0.047423,-0.004431,0.994999,0.045721,0.087123,-0.017228,0.960750,0.002538,-0.276054,-0.027320,0.998209,0.007386,0.059229,0.003976,0.997695,-0.020366,0.064701,0.001884,0.999909,0.008733,-0.000551,-0.010270,0.920820,-0.092745,-0.031396,-0.377495,0.910396,-0.018276,-0.365407,-0.193190,0.997596,-0.005018,0.069110,-0.000283,0.998863,0.027730,0.037921,-0.008112,0.999329,-0.009606,0.034676,-0.006858,
387,0.998352,-0.026716,-0.048617,-0.014715,0.998779,0.012457,-0.047579,-0.004549,0.995017,0.045830,0.086998,-0.016506,0.960760,0.002329,-0.275949,-0.028044,0.998198,0.007427,0.059407,0.004105,0.997694,-0.020421,0.064707,0.001793,0.999909,0.008761,-0.000574,-0.010198,0.918388,-0.092942,-0.032093,-0.383268,0.905250,-0.018387,-0.383589,-0.181777,0.997586,-0.005025,0.069266,-0.000234,0.998863,0.027726,0.037932,-0.008062,0.999329,-0.009575,0.034673,-0.006840,
388,0.998345,-0.026785,-0.048678,-0.014814,0.998772,0.012422,-0.047729,-0.004656,0.995033,0.045987,0.086849,-0.015867,0.960779,0.002129,-0.275830,-0.028583,0.998186,0.007435,0.059587,0.004384,0.997695,-0.020461,0.064685,0.001554,0.999910,0.008776,-0.000582,-0.010140,0.915715,-0.093246,-0.032869,-0.389475,0.899384,-0.018032,-0.402317,-0.170072,0.997574,-0.005064,0.069429,-0.000192,0.998864,0.027720,0.037925,-0.008023,0.999329,-0.009553,0.034685,-0.006815,
389,0.998339,-0.026861,-0.048739,-0.014890,0.998766,0.012422,-0.047859,-0.004730,0.995046,0.046172,0.086690,-0.015352,0.960806,0.001948,-0.275705,-0.028894,0.998174,0.007407,0.059751,0.004793,0.997698,-0.020481,0.064643,0.001181,0.999910,0.008781,-0.000577,-0.010104,0.912871,-0.093669,-0.033702,-0.395926,0.892776,-0.017399,-0.421522,-0.158014,0.997563,-0.005133,0.069583,-0.000162,0.998865,0.027712,0.037904,-0.008003,0.999329,-0.009541,0.034711,-0.006791,
390,0.998333,-0.026937,-0.048797,-0.014954,0.998760,0.012449,-0.047959,-0.004763,0.995056,0.046370,0.086536,-0.014994,0.960837,0.001804,-0.275592,-0.028970,0.998164,0.007350,0.059883,0.005273,0.997701,-0.020482,0.064590,0.000734,0.999910,0.008784,-0.000564,-0.010099,0.909993,-0.094205,-0.034553,-0.402299,0.885381,-0.016783,-0.441108,-0.145746,0.997553,-0.005221,0.069714,-0.000137,0.998866,0.027702,0.037876,-0.008008,0.999328,-0.009542,0.034743,-0.006776,
391,0.998328,-0.027007,-0.048849,-0.015018,0.998757,0.012491,-0.048024,-0.004756,0.995061,0.046567,0.086404,-0.014829,0.960864,0.001721,-0.275510,-0.028827,0.998157,0.007279,0.059974,0.005744,0.997705,-0.020470,0.064538,0.000302,0.999910,0.008788,-0.000546,-0.010133,0.907230,-0.094836,-0.035386,-0.408274,0.877158,-0.016442,-0.460957,-0.133573,0.997546,-0.005310,0.069814,-0.000106,0.998867,0.027693,0.037847,-0.008045,0.999327,-0.009552,0.034773,-0.006777,
392,0.998323,-0.027069,-0.048893,-0.015088,0.998755,0.012533,-0.048054,-0.004718,0.995059,0.046749,0.086310,-0.014890,0.960884,0.001725,-0.275478,-0.028488,0.998152,0.007206,0.060021,0.006132,0.997708,-0.020455,0.064495,-0.000037,0.999909,0.008791,-0.000529,-0.010204,0.904677,-0.095538,-0.036183,-0.413669,0.868097,-0.016458,-0.480927,-0.121842,0.997541,-0.005390,0.069874,-0.000066,0.998868,0.027684,0.037826,-0.008107,0.999326,-0.009569,0.034795,-0.006794,
393,0.998319,-0.027122,-0.048927,-0.015172,0.998755,0.012567,-0.048049,-0.004658,0.995052,0.046909,0.086261,-0.015184,0.960891,0.001828,-0.275501,-0.027995,0.998151,0.007141,0.060025,0.006398,0.997711,-0.020441,0.064463,-0.000254,0.999908,0.008791,-0.000515,-0.010298,0.902348,-0.096289,-0.036961,-0.418486,0.858235,-0.016720,-0.500873,-0.110815,0.997540,-0.005453,0.069890,-0.000021,0.998868,0.027677,0.037817,-0.008181,0.999325,-0.009588,0.034806,-0.006829,
394,0.998315,-0.027165,-0.048949,-0.015273,0.998757,0.012592,-0.048016,-0.004586,0.995039,0.047040,0.086251,-0.015663,0.960888,0.002017,-0.275569,-0.027418,0.998152,0.007089,0.059999,0.006546,0.997712,-0.020432,0.064441,-0.000366,0.999907,0.008784,-0.000503,-0.010393,0.900190,-0.097072,-0.037755,-0.422859,0.847641,-0.017010,-0.520669,-0.100597,0.997541,-0.005500,0.069865,0.000014,0.998867,0.027673,0.037823,-0.008245,0.999324,-0.009604,0.034806,-0.006877,
395,0.998312,-0.027201,-0.048960,-0.015399,0.998759,0.012606,-0.047971,-0.004521,0.995024,0.047143,0.086265,-0.016226,0.960878,0.002255,-0.275657,-0.026856,0.998154,0.007050,0.059961,0.006605,0.997713,-0.020428,0.064423,-0.000416,0.999907,0.008775,-0.000493,-0.010464,0.898138,-0.097872,-0.038602,-0.426943,0.836387,-0.017147,-0.540236,-0.091149,0.997545,-0.005533,0.069814,0.000036,0.998866,0.027669,0.037844,-0.008282,0.999324,-0.009613,0.034799,-0.006931,
396,0.998308,-0.027232,-0.048961,-0.015554,0.998761,0.012610,-0.047935,-0.004487,0.995010,0.047225,0.086283,-0.016745,0.960866,0.002491,-0.275741,-0.026412,0.998156,0.007024,0.059936,0.006616,0.997715,-0.020429,0.064404,-0.000437,0.999906,0.008768,-0.000484,-0.010490,0.896151,-0.098673,-0.039516,-0.430831,0.824522,-0.017065,-0.559544,-0.082358,0.997549,-0.005554,0.069756,0.000047,0.998865,0.027666,0.037874,-0.008283,0.999324,-0.009614,0.034788,-0.006981,
397,0.998305,-0.027264,-0.048954,-0.015742,0.998762,0.012605,-0.047917,-0.004506,0.994999,0.047294,0.086295,-0.017120,0.960855,0.002681,-0.275800,-0.026165,0.998156,0.007008,0.059934,0.006603,0.997716,-0.020435,0.064384,-0.000444,0.999907,0.008768,-0.000479,-0.010466,0.894235,-0.099456,-0.040481,-0.434526,0.812065,-0.016803,-0.578596,-0.074130,0.997552,-0.005566,0.069707,0.000058,0.998864,0.027661,0.037907,-0.008250,0.999324,-0.009609,0.034780,-0.007019,
398,0.998301,-0.027305,-0.048942,-0.015962,0.998761,0.012599,-0.047915,-0.004580,0.994993,0.047356,0.086300,-0.017310,0.960847,0.002808,-0.275829,-0.026142,0.998155,0.006995,0.059950,0.006566,0.997717,-0.020446,0.064360,-0.000425,0.999907,0.008776,-0.000478,-0.010397,0.892424,-0.100205,-0.041461,-0.437973,0.799021,-0.016440,-0.597397,-0.066420,0.997555,-0.005573,0.069667,0.000078,0.998864,0.027653,0.037936,-0.008194,0.999324,-0.009601,0.034778,-0.007040,
399,0.998296,-0.027364,-0.048930,-0.016210,0.998761,0.012599,-0.047912,-0.004695,0.994988,0.047416,0.086309,-0.017346,0.960840,0.002880,-0.275837,-0.026314,0.998155,0.006978,0.059968,0.006480,0.997718,-0.020465,0.064335,-0.000348,0.999908,0.008788,-0.000484,-0.010302,0.890748,-0.100907,-0.042419,-0.441119,0.785409,-0.016025,-0.615930,-0.059213,0.997558,-0.005582,0.069622,0.000104,0.998864,0.027644,0.037960,-0.008127,0.999324,-0.009594,0.034785,-0.007042,
400,0.998290,-0.027450,-0.048919,-0.016476,0.998761,0.012608,-0.047899,-0.004830,0.994984,0.047474,0.086335,-0.017305,0.960832,0.002921,-0.275836,-0.026604,0.998155,0.006955,0.059979,0.006307,0.997720,-0.020493,0.064309,-0.000175,0.999909,0.008798,-0.000494,-0.010200,0.889215,-0.101557,-0.043336,-0.443965,0.771274,-0.015545,-0.634146,-0.052469,0.997562,-0.005595,0.069565,0.000134,0.998864,0.027634,0.037979,-0.008060,0.999324,-0.009589,0.034801,-0.007029,
401,0.998282,-0.027569,-0.048911,-0.016755,0.998761,0.012621,-0.047884,-0.004970,0.994977,0.047528,0.086393,-0.017282,0.960824,0.002953,-0.275836,-0.026897,0.998157,0.006935,0.059989,0.006028,0.997720,-0.020534,0.064282,0.000122,0.999910,0.008803,-0.000508,-0.010113,0.887797,-0.102160,-0.044213,-0.446571,0.756692,-0.014936,-0.651973,-0.046101,0.997566,-0.005606,0.069500,0.000168,0.998864,0.027627,0.038001,-0.007999,0.999323,-0.009587,0.034823,-0.007008,
402,0.998273,-0.027724,-0.048905,-0.017038,0.998760,0.012627,-0.047889,-0.005115,0.994965,0.047573,0.086489,-0.017359,0.960818,0.002983,-0.275840,-0.027050,0.998157,0.006928,0.060018,0.005656,0.997721,-0.020586,0.064258,0.000542,0.999911,0.008800,-0.000524,-0.010054,0.886439,-0.102724,-0.045066,-0.449046,0.741746,-0.014108,-0.669339,-0.039996,0.997570,-0.005605,0.069447,0.000214,0.998863,0.027622,0.038032,-0.007943,0.999322,-0.009587,0.034846,-0.006984,
403,0.998264,-0.027913,-0.048897,-0.017315,0.998757,0.012616,-0.047934,-0.005271,0.994947,0.047603,0.086622,-0.017607,0.960821,0.003007,-0.275843,-0.026916,0.998155,0.006945,0.060084,0.005241,0.997720,-0.020644,0.064241,0.001049,0.999911,0.008790,-0.000541,-0.010030,0.885081,-0.103265,-0.045917,-0.451507,0.726519,-0.012965,-0.686180,-0.034049,0.997572,-0.005584,0.069422,0.000277,0.998862,0.027620,0.038079,-0.007889,0.999322,-0.009588,0.034865,-0.006958,
404,0.998254,-0.028133,-0.048884,-0.017571,0.998752,0.012590,-0.048025,-0.005442,0.994924,0.047610,0.086788,-0.018085,0.960835,0.003027,-0.275846,-0.026387,0.998151,0.006986,0.060188,0.004856,0.997719,-0.020698,0.064233,0.001575,0.999911,0.008775,-0.000558,-0.010038,0.883671,-0.103801,-0.046779,-0.454052,0.711088,-0.011427,-0.702444,-0.028198,0.997571,-0.005543,0.069430,0.000355,0.998860,0.027619,0.038147,-0.007828,0.999322,-0.009589,0.034873,-0.006931,
405,0.998244,-0.028377,-0.048865,-0.017787,0.998745,0.012554,-0.048149,-0.005630,0.994894,0.047587,0.086983,-0.018830,0.960857,0.003058,-0.275856,-0.025434,0.998144,0.007042,0.060320,0.004580,0.997717,-0.020738,0.064235,0.002034,0.999911,0.008760,-0.000572,-0.010067,0.882177,-0.104348,-0.047656,-0.456733,0.695524,-0.009450,-0.718090,-0.022435,0.997570,-0.005488,0.069460,0.000439,0.998857,0.027616,0.038236,-0.007750,0.999322,-0.009588,0.034868,-0.006899,
406,0.998234,-0.028637,-0.048844,-0.017949,0.998738,0.012515,-0.048287,-0.005837,0.994859,0.047532,0.087199,-0.019831,0.960881,0.003125,-0.275891,-0.024142,0.998135,0.007107,0.060465,0.004481,0.997716,-0.020756,0.064240,0.002349,0.999911,0.008749,-0.000583,-0.010102,0.880600,-0.104920,-0.048538,-0.459543,0.679897,-0.007046,-0.733081,-0.016798,0.997568,-0.005427,0.069491,0.000516,0.998854,0.027609,0.038346,-0.007652,0.999323,-0.009583,0.034851,-0.006856,
407,0.998226,-0.028905,-0.048825,-0.018045,0.998731,0.012478,-0.048419,-0.006062,0.994818,0.047447,0.087426,-0.021015,0.960893,0.003249,-0.275967,-0.022704,0.998125,0.007180,0.060608,0.004591,0.997715,-0.020751,0.064244,0.002478,0.999910,0.008747,-0.000593,-0.010129,0.878968,-0.105525,-0.049410,-0.462427,0.664267,-0.004286,-0.747397,-0.011355,0.997567,-0.005364,0.069504,0.000581,0.998850,0.027600,0.038476,-0.007534,0.999325,-0.009573,0.034823,-0.006797,
408,0.998218,-0.029171,-0.048815,-0.018072,0.998724,0.012440,-0.048527,-0.006307,0.994777,0.047344,0.087646,-0.022247,0.960887,0.003434,-0.276094,-0.021368,0.998115,0.007259,0.060737,0.004886,0.997716,-0.020727,0.064242,0.002436,0.999910,0.008753,-0.000602,-0.010141,0.877325,-0.106156,-0.050254,-0.465302,0.648678,-0.001277,-0.761037,-0.006189,0.997569,-0.005300,0.069483,0.000630,0.998846,0.027590,0.038621,-0.007404,0.999326,-0.009559,0.034792,-0.006719,
