  ,// User name
24-5-2013,// Evaluation date
06Rprocessed_troubleshooting,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
78.750,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
816,0.993661,0.006025,0.094750,0.060199,0.999117,-0.002411,-0.019343,0.037227,0.994915,0.091853,-0.023756,0.033794,0.946450,-0.133299,-0.285023,0.072282,0.988768,0.032767,-0.128776,0.068413,0.948591,-0.053401,0.293756,-0.105029,0.990213,-0.009206,0.099811,0.097110,0.993035,-0.103109,-0.056365,-0.008538,0.931550,0.071134,-0.329649,-0.135965,0.996160,-0.026360,0.017945,0.081544,0.993907,0.060855,0.088936,0.023144,0.996880,0.001452,0.057166,-0.054413,
817,0.993650,0.005286,0.094996,0.060067,0.999149,-0.003411,-0.018672,0.036625,0.995188,0.090786,-0.024472,0.027574,0.945596,-0.131195,-0.286920,0.079451,0.988366,0.030424,-0.128464,0.075521,0.961567,-0.040660,0.258017,-0.084630,0.991882,-0.007173,0.100432,0.077662,0.992518,-0.104837,-0.062169,-0.007250,0.930029,0.071460,-0.334046,-0.135470,0.995599,-0.024415,0.024355,0.087136,0.994277,0.060639,0.087008,0.012854,0.997420,-0.000910,0.052050,-0.049433,
818,0.993646,0.004483,0.095334,0.059658,0.999189,-0.004823,-0.017745,0.035827,0.995403,0.089882,-0.025260,0.021345,0.944803,-0.129062,-0.288577,0.086105,0.987949,0.028928,-0.127215,0.083282,0.972636,-0.032251,0.219219,-0.069876,0.992784,-0.005518,0.104241,0.059025,0.992018,-0.106278,-0.067596,-0.005957,0.928648,0.071604,-0.338163,-0.134654,0.995137,-0.022102,0.030144,0.091131,0.994454,0.060567,0.085744,0.006428,0.997832,-0.003118,0.046610,-0.046358,
819,0.993648,0.003565,0.095757,0.059003,0.999245,-0.006557,-0.016539,0.034526,0.995541,0.089196,-0.026160,0.016044,0.944117,-0.127160,-0.290020,0.091446,0.987447,0.028375,-0.125209,0.092016,0.981698,-0.027810,0.178614,-0.059945,0.993139,-0.003899,0.110218,0.038873,0.991557,-0.107382,-0.072542,-0.004537,0.927411,0.071497,-0.341956,-0.133654,0.994737,-0.019577,0.035153,0.094228,0.994492,0.060779,0.085311,0.003609,0.998123,-0.005246,0.040836,-0.045345,
820,0.993655,0.002484,0.096247,0.058134,0.999320,-0.008482,-0.015142,0.032521,0.995603,0.088774,-0.027189,0.012427,0.943591,-0.125708,-0.291268,0.094854,0.986811,0.028790,-0.122649,0.101647,0.988647,-0.026801,0.137868,-0.053399,0.993021,-0.002095,0.116917,0.015318,0.991155,-0.108120,-0.076897,-0.002863,0.926293,0.071157,-0.345402,-0.132724,0.994351,-0.017005,0.039367,0.097092,0.994407,0.061393,0.085843,0.004073,0.998285,-0.007397,0.034693,-0.046574,
821,0.993667,0.001201,0.096774,0.057082,0.999408,-0.010440,-0.013735,0.029781,0.995600,0.088653,-0.028328,0.010910,0.943253,-0.124832,-0.292344,0.096047,0.986055,0.030104,-0.119818,0.111499,0.993483,-0.028545,0.099066,-0.048599,0.992353,-0.000088,0.122809,-0.012396,0.990831,-0.108474,-0.080540,-0.000881,0.925252,0.070693,-0.348515,-0.132095,0.993933,-0.014545,0.042905,0.100228,0.994180,0.062493,0.087439,0.007445,0.998296,-0.009686,0.028133,-0.050193,
822,0.993685,-0.000308,0.097297,0.055890,0.999496,-0.012268,-0.012533,0.026443,0.995540,0.088857,-0.029535,0.011518,0.943098,-0.124541,-0.293267,0.095130,0.985273,0.032148,-0.117108,0.120375,0.996418,-0.032145,0.064535,-0.044194,0.990983,0.001848,0.126738,-0.043438,0.990602,-0.108436,-0.083352,0.001345,0.924244,0.070272,-0.351346,-0.131874,0.993446,-0.012332,0.045957,0.103932,0.993771,0.064125,0.090163,0.013353,0.998116,-0.012238,0.021119,-0.056299,
823,0.993706,-0.002047,0.097784,0.054618,0.999577,-0.013826,-0.011700,0.022736,0.995423,0.089389,-0.030783,0.013947,0.943094,-0.124742,-0.294031,0.092513,0.984617,0.034674,-0.114985,0.126908,0.997883,-0.036476,0.036483,-0.039591,0.988857,0.003194,0.128382,-0.075293,0.990482,-0.108016,-0.085233,0.003643,0.923234,0.070089,-0.353980,-0.132003,0.992871,-0.010460,0.048690,0.108288,0.993125,0.066313,0.094040,0.021506,0.997679,-0.015190,0.013652,-0.064950,
824,0.993726,-0.004002,0.098216,0.053348,0.999645,-0.015030,-0.011298,0.018879,0.995247,0.090226,-0.032088,0.017700,0.943206,-0.125284,-0.294595,0.088764,0.984239,0.037398,-0.113884,0.130023,0.998426,-0.040381,0.016561,-0.035220,0.986222,0.003373,0.128500,-0.104131,0.990480,-0.107246,-0.086107,0.005760,0.922197,0.070326,-0.356517,-0.132293,0.992211,-0.008972,0.051196,0.113210,0.992176,0.069056,0.099051,0.031746,0.996905,-0.018677,0.005786,-0.076147,
825,0.993741,-0.006138,0.098585,0.052177,0.999699,-0.015847,-0.011273,0.014986,0.995010,0.091313,-0.033502,0.022239,0.943421,-0.126001,-0.294874,0.084441,0.984212,0.040050,-0.114067,0.129270,0.998535,-0.043002,0.005491,-0.032394,0.983675,0.001970,0.128746,-0.125715,0.990599,-0.106182,-0.085932,0.007413,0.921128,0.071122,-0.359050,-0.132470,0.991482,-0.007878,0.053481,0.118498,0.990850,0.072329,0.105132,0.043957,0.995703,-0.022797,-0.002365,-0.089725,
826,0.993745,-0.008412,0.098891,0.051189,0.999741,-0.016270,-0.011486,0.011036,0.994718,0.092559,-0.035101,0.027141,0.943751,-0.126745,-0.294753,0.079944,0.984503,0.042410,-0.115517,0.124941,0.998486,-0.044059,0.002881,-0.032800,0.981924,-0.001210,0.131043,-0.136567,0.990834,-0.104896,-0.084711,0.008332,0.920048,0.072549,-0.361609,-0.132238,0.990715,-0.007186,0.055494,0.123902,0.989081,0.076057,0.112191,0.057863,0.994012,-0.027562,-0.010630,-0.105206,
827,0.993738,-0.010778,0.099125,0.050422,0.999774,-0.016287,-0.011776,0.006906,0.994379,0.093841,-0.036948,0.032228,0.944234,-0.127404,-0.294117,0.075400,0.984998,0.044312,-0.117895,0.117967,0.998290,-0.043893,0.007305,-0.037914,0.981350,-0.006284,0.136767,-0.134933,0.991170,-0.103464,-0.082508,0.008329,0.919021,0.074587,-0.364121,-0.131349,0.989948,-0.006939,0.057182,0.129170,0.986833,0.080112,0.120139,0.072872,0.991842,-0.032859,-0.018784,-0.121721,
828,0.993724,-0.013190,0.099278,0.049833,0.999799,-0.015850,-0.012046,0.002471,0.993997,0.095012,-0.039086,0.037617,0.944929,-0.127888,-0.292857,0.070628,0.985565,0.045623,-0.120596,0.109715,0.997739,-0.043252,0.016614,-0.048689,0.981735,-0.013380,0.146128,-0.121098,0.991583,-0.101949,-0.079466,0.007369,0.918157,0.077100,-0.366372,-0.129670,0.989214,-0.007228,0.058552,0.134071,0.984129,0.084320,0.128928,0.088075,0.989315,-0.038437,-0.026541,-0.138106,
829,0.993709,-0.015611,0.099345,0.049284,0.999811,-0.014884,-0.012317,-0.002309,0.993563,0.095919,-0.041533,0.043661,0.945897,-0.128116,-0.290880,0.065220,0.986115,0.046225,-0.122871,0.101704,0.996518,-0.042946,0.028439,-0.065563,0.982400,-0.022527,0.158029,-0.097009,0.992040,-0.100387,-0.075814,0.005629,0.917603,0.079823,-0.368021,-0.127250,0.988544,-0.008180,0.059686,0.138390,0.981053,0.088511,0.138592,0.102438,0.986659,-0.043924,-0.033536,-0.153134,
830,0.993706,-0.018008,0.099336,0.048551,0.999803,-0.013318,-0.012737,-0.007335,0.993058,0.096435,-0.044285,0.050746,0.947187,-0.127985,-0.288104,0.058754,0.986625,0.046022,-0.124018,0.095254,0.994293,-0.043554,0.040728,-0.088465,0.982622,-0.033404,0.170431,-0.065508,0.992507,-0.098771,-0.071841,0.003488,0.917524,0.082398,-0.368642,-0.124354,0.987961,-0.009928,0.060694,0.141951,0.977703,0.092595,0.149275,0.115068,0.984164,-0.048878,-0.039303,-0.165795,
831,0.993723,-0.020355,0.099282,0.047370,0.999770,-0.011134,-0.013489,-0.012404,0.992458,0.096492,-0.047297,0.058986,0.948816,-0.127344,-0.284466,0.051095,0.987122,0.044983,-0.123559,0.091104,0.990783,-0.045307,0.052121,-0.116530,0.981990,-0.045177,0.181030,-0.029708,0.992963,-0.097049,-0.067856,0.001429,0.918062,0.084460,-0.367806,-0.121443,0.987480,-0.012587,0.061578,0.144682,0.974127,0.096679,0.161223,0.125444,0.982100,-0.052857,-0.043241,-0.175547,
832,0.993768,-0.022631,0.099217,0.045493,0.999707,-0.008416,-0.014676,-0.017291,0.991767,0.096119,-0.050450,0.067926,0.950753,-0.125975,-0.279964,0.042664,0.987652,0.043199,-0.121344,0.089182,0.985922,-0.048099,0.062013,-0.147647,0.980516,-0.056568,0.187978,0.007246,0.993398,-0.095129,-0.064119,-0.000119,0.919298,0.085769,-0.365172,-0.119093,0.987093,-0.016231,0.062078,0.146730,0.970256,0.101178,0.174739,0.133540,0.980628,-0.055499,-0.044608,-0.182481,
833,0.993844,-0.024817,0.099157,0.042743,0.999615,-0.005361,-0.016230,-0.021861,0.991053,0.095455,-0.053517,0.076412,0.952924,-0.123626,-0.274701,0.034529,0.988250,0.040904,-0.117534,0.088741,0.980078,-0.051583,0.070337,-0.178434,0.978567,-0.066154,0.190397,0.042185,0.993818,-0.092914,-0.060767,-0.000935,0.921211,0.086317,-0.360586,-0.117888,0.986766,-0.020872,0.061616,0.148531,0.965857,0.106879,0.190090,0.139870,0.979730,-0.056547,-0.042540,-0.187406,
834,0.993949,-0.026884,0.099081,0.039049,0.999496,-0.002271,-0.017916,-0.026118,0.990464,0.094743,-0.056168,0.082759,0.955229,-0.120114,-0.268912,0.028213,0.988931,0.038428,-0.112474,0.088818,0.974146,-0.055264,0.077221,-0.204991,0.976712,-0.072791,0.188513,0.072091,0.994233,-0.090349,-0.057772,-0.001047,0.923647,0.086354,-0.354152,-0.118299,0.986439,-0.026443,0.059390,0.150702,0.960543,0.114868,0.207370,0.145465,0.979178,-0.055820,-0.036170,-0.191800,
835,0.994080,-0.028791,0.098944,0.034447,0.999355,0.000514,-0.019426,-0.030195,0.990190,0.094272,-0.058052,0.085240,0.957550,-0.115470,-0.262924,0.025210,0.989683,0.036117,-0.106513,0.088755,0.969273,-0.058616,0.082727,-0.224122,0.975528,-0.075971,0.183386,0.094565,0.994650,-0.087477,-0.054950,-0.000678,0.926345,0.086309,-0.346256,-0.120593,0.986060,-0.032796,0.054629,0.153708,0.953825,0.126259,0.226387,0.151740,0.978544,-0.053107,-0.024844,-0.197519,
836,0.994225,-0.030480,0.098707,0.029056,0.999199,0.002709,-0.020525,-0.034256,0.990349,0.094297,-0.058928,0.082728,0.959743,-0.110056,-0.257073,0.026359,0.990471,0.034239,-0.099875,0.088430,0.966352,-0.061206,0.086773,-0.234283,0.975383,-0.075934,0.176417,0.108352,0.995066,-0.084465,-0.052041,-0.000105,0.928984,0.086641,-0.337519,-0.124754,0.985618,-0.039715,0.046886,0.157419,0.945216,0.141724,0.246658,0.160126,0.977284,-0.048091,-0.008464,-0.206232,
837,0.994371,-0.031883,0.098378,0.023039,0.999031,0.004176,-0.021146,-0.038374,0.990890,0.094963,-0.058805,0.075234,0.961647,-0.104566,-0.251631,0.031350,0.991251,0.032921,-0.092642,0.088067,0.965658,-0.062829,0.089221,-0.235792,0.976305,-0.073482,0.168884,0.113611,0.995470,-0.081589,-0.048817,0.000459,0.931268,0.087687,-0.328689,-0.130440,0.985200,-0.046939,0.036218,0.160830,0.934389,0.160994,0.267595,0.171442,0.974882,-0.040429,0.012178,-0.218682,
838,0.994501,-0.032938,0.098027,0.016566,0.998857,0.004964,-0.021407,-0.042449,0.991597,0.096281,-0.058000,0.064046,0.963138,-0.099875,-0.246777,0.038624,0.991996,0.032133,-0.084851,0.087815,0.966852,-0.063563,0.090040,-0.230325,0.978016,-0.069645,0.161678,0.111780,0.995837,-0.079160,-0.045174,0.000914,0.932999,0.089568,-0.320506,-0.136994,0.984997,-0.054192,0.023183,0.162195,0.921375,0.182554,0.288832,0.185253,0.971099,-0.030096,0.035273,-0.234129,
839,0.994592,-0.033612,0.097782,0.009794,0.998687,0.005278,-0.021525,-0.046195,0.992205,0.098150,-0.057074,0.051371,0.964193,-0.096783,-0.242626,0.045806,0.992714,0.031725,-0.076612,0.087421,0.969278,-0.063725,0.089421,-0.220097,0.980095,-0.065354,0.155247,0.105072,0.996146,-0.077433,-0.041168,0.001246,0.934118,0.092161,-0.313576,-0.143530,0.985244,-0.061199,0.008663,0.159606,0.906756,0.203809,0.310473,0.199654,0.966230,-0.017822,0.058297,-0.250368,
840,0.994626,-0.033916,0.097778,0.002862,0.998537,0.005368,-0.021713,-0.049222,0.992541,0.100416,-0.056662,0.039602,0.964899,-0.095780,-0.239254,0.050527,0.993443,0.031504,-0.068164,0.086209,0.972287,-0.063720,0.087773,-0.207108,0.982174,-0.061237,0.149692,0.095797,0.996381,-0.076524,-0.036980,0.001448,0.934704,0.095129,-0.308308,-0.149083,0.986079,-0.067712,-0.006384,0.151732,0.891708,0.221721,0.332964,0.211736,0.961175,-0.005230,0.078681,-0.264433,
841,0.994589,-0.033901,0.098114,-0.004098,0.998431,0.005425,-0.022095,-0.051162,0.992571,0.102922,-0.057259,0.030522,0.965368,-0.096914,-0.236729,0.051292,0.994229,0.031316,-0.059825,0.083366,0.975423,-0.063873,0.085606,-0.192724,0.984037,-0.057567,0.144915,0.085773,0.996538,-0.076370,-0.032829,0.001454,0.934927,0.098006,-0.304886,-0.152811,0.987418,-0.073530,-0.021145,0.138388,0.877769,0.233693,0.356537,0.218609,0.957160,0.005629,0.094515,-0.273641,
842,0.994477,-0.033651,0.098810,-0.010950,0.998385,0.005508,-0.022689,-0.051789,0.992351,0.105521,-0.059067,0.024801,0.965636,-0.099800,-0.235125,0.047987,0.995090,0.031092,-0.051875,0.078340,0.978436,-0.064336,0.083352,-0.177695,0.985623,-0.054315,0.140749,0.076069,0.996631,-0.076755,-0.028879,0.001123,0.934978,0.100309,-0.303285,-0.154185,0.988961,-0.078522,-0.035070,0.120670,0.866358,0.238382,0.380587,0.218519,0.955186,0.013145,0.104941,-0.276468,
843,0.994297,-0.033259,0.099799,-0.017543,0.998403,0.005552,-0.023431,-0.051100,0.991966,0.108082,-0.061969,0.021951,0.965651,-0.103732,-0.234533,0.041848,0.996000,0.030855,-0.044469,0.071097,0.981203,-0.065103,0.081253,-0.162481,0.986953,-0.051287,0.137047,0.067164,0.996684,-0.077372,-0.025185,0.000255,0.935001,0.101679,-0.303289,-0.153134,0.990328,-0.082619,-0.047885,0.100651,0.858300,0.236174,0.403460,0.211571,0.955552,0.016838,0.110152,-0.272952,
844,0.994068,-0.032801,0.100951,-0.023715,0.998474,0.005429,-0.024229,-0.049325,0.991494,0.110478,-0.065617,0.020711,0.965343,-0.107867,-0.235066,0.034949,0.996887,0.030687,-0.037613,0.062134,0.983634,-0.066098,0.079341,-0.147652,0.988063,-0.048269,0.133709,0.059357,0.996723,-0.077918,-0.021687,-0.001352,0.935066,0.101992,-0.304513,-0.150069,0.991247,-0.085800,-0.059545,0.080758,0.853664,0.229087,0.422923,0.199784,0.957786,0.017415,0.111143,-0.264554,
845,0.993814,-0.032323,0.102125,-0.029313,0.998575,0.005026,-0.025009,-0.046881,0.991008,0.112586,-0.069585,0.019636,0.964692,-0.111421,-0.236827,0.029470,0.997673,0.030684,-0.031202,0.052291,0.985644,-0.067244,0.077514,-0.134075,0.988974,-0.045122,0.130672,0.053095,0.996766,-0.078163,-0.018270,-0.003842,0.935182,0.101382,-0.306441,-0.145775,0.991638,-0.088066,-0.070152,0.063059,0.851995,0.220000,0.436988,0.186401,0.960991,0.016222,0.109342,-0.253531,
846,0.993561,-0.031836,0.103213,-0.034219,0.998679,0.004298,-0.025743,-0.044260,0.990566,0.114295,-0.073518,0.017645,0.963729,-0.113844,-0.239866,0.027033,0.998304,0.030900,-0.025085,0.042482,0.987179,-0.068500,0.075645,-0.122731,0.989697,-0.041815,0.127897,0.048931,0.996817,-0.077997,-0.014830,-0.007250,0.935338,0.100167,-0.308516,-0.141165,0.991587,-0.089421,-0.079876,0.048768,0.852704,0.211516,0.444538,0.174764,0.964326,0.014566,0.106162,-0.242061,
847,0.993325,-0.031324,0.104173,-0.038372,0.998767,0.003292,-0.026445,-0.041894,0.990197,0.115506,-0.077219,0.014342,0.962488,-0.114921,-0.244149,0.028305,0.998767,0.031322,-0.019120,0.033430,0.988258,-0.069827,0.073672,-0.114204,0.990249,-0.038383,0.125344,0.047143,0.996868,-0.077423,-0.011335,-0.011471,0.935539,0.098705,-0.310244,-0.137011,0.991247,-0.089878,-0.088877,0.038106,0.855314,0.205070,0.445421,0.167286,0.967298,0.013316,0.102617,-0.231575,
848,0.993116,-0.030762,0.105022,-0.041780,0.998827,0.002131,-0.027153,-0.040024,0.989901,0.116150,-0.080654,0.010023,0.960971,-0.114773,-0.249551,0.032964,0.999080,0.031863,-0.013209,0.025467,0.988987,-0.071166,0.071648,-0.108201,0.990670,-0.034874,0.122959,0.047309,0.996903,-0.076533,-0.007841,-0.016268,0.935821,0.097265,-0.311270,-0.133752,0.990759,-0.089490,-0.097251,0.030513,0.859499,0.200743,0.440159,0.164995,0.969769,0.012885,0.099155,-0.222601,
849,0.992932,-0.030127,0.105813,-0.044510,0.998863,0.000992,-0.027912,-0.038627,0.989661,0.116211,-0.083887,0.005415,0.959155,-0.113766,-0.255890,0.039999,0.999279,0.032364,-0.007308,0.018471,0.989539,-0.072426,0.069730,-0.103464,0.991027,-0.031306,0.120663,0.048232,0.996911,-0.075456,-0.004471,-0.021308,0.936233,0.095963,-0.311407,-0.131469,0.990224,-0.088388,-0.104980,0.024979,0.865037,0.197643,0.429591,0.167629,0.971811,0.013371,0.095772,-0.215015,
850,0.992771,-0.029412,0.106598,-0.046672,0.998886,0.000072,-0.028756,-0.037427,0.989462,0.115737,-0.086995,0.001277,0.957026,-0.112361,-0.262976,0.048170,0.999394,0.032633,-0.001416,0.011995,0.990101,-0.073513,0.068114,-0.098264,0.991409,-0.027661,0.118354,0.048321,0.996889,-0.074318,-0.001369,-0.026202,0.936825,0.094788,-0.310591,-0.130027,0.989712,-0.086783,-0.111915,0.020324,0.871786,0.194430,0.414615,0.174010,0.973581,0.014679,0.092306,-0.208335,
851,0.992623,-0.028623,0.107410,-0.048398,0.998911,-0.000444,-0.029672,-0.035997,0.989297,0.114846,-0.089991,-0.001939,0.954597,-0.110968,-0.270636,0.056444,0.999447,0.032480,0.004426,0.005559,0.990790,-0.074365,0.066950,-0.091229,0.991893,-0.023905,0.115922,0.046256,0.996847,-0.073213,0.001346,-0.030556,0.937625,0.093674,-0.308826,-0.129270,0.989277,-0.084922,-0.117830,0.015325,0.879698,0.189673,0.396070,0.182437,0.975256,0.016578,0.088722,-0.201813,
852,0.992486,-0.027776,0.108254,-0.049809,0.998957,-0.000422,-0.030525,-0.033950,0.989160,0.113715,-0.092812,-0.004218,0.951906,-0.109870,-0.278714,0.064211,0.999444,0.031776,0.010074,-0.001052,0.991597,-0.074966,0.066278,-0.081988,0.992494,-0.020011,0.113273,0.041527,0.996804,-0.072187,0.003612,-0.034036,0.938629,0.092571,-0.306148,-0.129146,0.988947,-0.082992,-0.122552,0.008748,0.888798,0.182042,0.374691,0.191063,0.977032,0.018732,0.085273,-0.194388,
853,0.992357,-0.026889,0.109104,-0.050994,0.999036,0.000192,-0.030967,-0.031124,0.989043,0.112543,-0.095361,-0.005880,0.949005,-0.109213,-0.287028,0.071249,0.999390,0.030497,0.015209,-0.007665,0.992415,-0.075345,0.066027,-0.071248,0.993162,-0.015985,0.110356,0.034565,0.996777,-0.071245,0.005432,-0.036462,0.939799,0.091484,-0.302629,-0.129706,0.988700,-0.081021,-0.126126,-0.000601,0.899097,0.170497,0.351046,0.198299,0.979100,0.020777,0.082443,-0.184756,
854,0.992240,-0.025972,0.109919,-0.051990,0.999152,0.001370,-0.030424,-0.027695,0.988934,0.111516,-0.097566,-0.007358,0.945976,-0.109052,-0.295341,0.077528,0.999306,0.028728,0.019298,-0.013801,0.993120,-0.075558,0.066055,-0.060329,0.993818,-0.011876,0.107172,0.026438,0.996779,-0.070358,0.006869,-0.037866,0.941070,0.090476,-0.298394,-0.131006,0.988423,-0.078839,-0.128899,-0.013737,0.910445,0.154559,0.325424,0.203224,0.981578,0.022411,0.080757,-0.171699,
855,0.992141,-0.025023,0.110656,-0.052775,0.999306,0.003018,-0.028244,-0.024107,0.988819,0.110768,-0.099427,-0.009000,0.942926,-0.109403,-0.303361,0.083024,0.999230,0.026628,0.021735,-0.018903,0.993650,-0.075666,0.066210,-0.050512,0.994402,-0.007775,0.103764,0.018344,0.996808,-0.069485,0.008027,-0.038496,0.942362,0.089642,-0.293649,-0.132999,0.987906,-0.076124,-0.131412,-0.031264,0.922436,0.134579,0.297760,0.205763,0.984425,0.023453,0.080565,-0.154491,
856,0.992069,-0.024026,0.111282,-0.053281,0.999482,0.005019,-0.023989,-0.020854,0.988684,0.110361,-0.101019,-0.010972,0.939989,-0.110262,-0.310778,0.087633,0.999203,0.024363,0.022123,-0.022594,0.994005,-0.075726,0.066378,-0.042593,0.994898,-0.003797,0.100190,0.011189,0.996851,-0.068607,0.009020,-0.038714,0.943595,0.089072,-0.288676,-0.135502,0.986878,-0.072544,-0.134105,-0.053157,0.934451,0.111844,0.267738,0.206418,0.987429,0.023833,0.081901,-0.133073,
857,0.992031,-0.022952,0.111779,-0.053421,0.999650,0.007262,-0.017745,-0.018212,0.988518,0.110277,-0.102449,-0.013271,0.937297,-0.111614,-0.317328,0.091212,0.999236,0.022045,0.020566,-0.024872,0.994224,-0.075787,0.066500,-0.036785,0.995319,-0.000054,0.096495,0.005423,0.996896,-0.067738,0.009962,-0.038862,0.944700,0.088818,-0.283804,-0.138234,0.985104,-0.067958,-0.137010,-0.078619,0.945852,0.088379,0.235129,0.205592,0.990290,0.023557,0.084483,-0.107860,
