  ,// User name
28-5-2013,// Evaluation date
01Lprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
55.700,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
518,0.996205,-0.001542,0.067404,-0.055043,0.994625,0.028882,0.083603,-0.053829,0.965931,0.148081,-0.054677,0.205082,0.975259,-0.137302,-0.136796,-0.106323,0.993532,0.050980,0.098673,0.023623,0.974135,0.012198,0.149599,0.168915,0.704820,-0.368990,-0.435655,-0.421045,0.982834,-0.057723,0.022223,-0.173816,0.951946,0.134654,-0.225872,0.156997,0.865102,0.124461,-0.162414,-0.457963,0.779406,-0.271131,0.434937,0.360338,0.978471,-0.066397,-0.014336,0.194886,
519,0.996058,-0.000602,0.067759,-0.057235,0.994691,0.028011,0.083981,-0.052454,0.965605,0.147226,-0.057215,0.206539,0.973966,-0.139992,-0.140574,-0.109685,0.993205,0.050595,0.102234,0.023059,0.974166,0.012345,0.150882,0.167577,0.707864,-0.365023,-0.437095,-0.417894,0.982435,-0.058151,0.022764,-0.175844,0.952002,0.135840,-0.224245,0.157967,0.864250,0.129743,-0.162178,-0.458189,0.797955,-0.255060,0.410095,0.360602,0.979589,-0.064742,-0.016392,0.189591,
520,0.995928,0.000385,0.067922,-0.059284,0.994708,0.027505,0.084759,-0.051133,0.965700,0.146409,-0.058935,0.206192,0.972758,-0.142467,-0.144429,-0.112188,0.992863,0.049856,0.105996,0.022435,0.974312,0.012389,0.151385,0.166269,0.710343,-0.362064,-0.438117,-0.415182,0.982171,-0.058360,0.023648,-0.177132,0.952533,0.136184,-0.222081,0.157524,0.863447,0.134146,-0.162115,-0.458457,0.817090,-0.237799,0.382536,0.359835,0.980521,-0.063219,-0.016223,0.185252,
521,0.995815,0.001410,0.067873,-0.061182,0.994678,0.027383,0.085942,-0.049792,0.966103,0.145620,-0.059924,0.204572,0.971640,-0.144818,-0.148117,-0.114040,0.992503,0.048789,0.109884,0.021961,0.974589,0.012360,0.151214,0.164799,0.712410,-0.359879,-0.438838,-0.412771,0.982028,-0.058353,0.024836,-0.177761,0.953517,0.135747,-0.219341,0.155783,0.862689,0.137715,-0.162218,-0.458789,0.836135,-0.219219,0.352655,0.358407,0.981199,-0.062039,-0.013430,0.182263,
522,0.995723,0.002466,0.067612,-0.062914,0.994604,0.027662,0.087511,-0.048360,0.966673,0.144825,-0.060303,0.202318,0.970603,-0.147152,-0.151407,-0.115551,0.992131,0.047421,0.113815,0.021761,0.974984,0.012278,0.150536,0.163081,0.714222,-0.358124,-0.439438,-0.410522,0.981974,-0.058156,0.026272,-0.177917,0.954900,0.134685,-0.215980,0.152903,0.861961,0.140528,-0.162493,-0.459207,0.854301,-0.199310,0.320948,0.356985,0.981549,-0.061330,-0.007962,0.180932,
523,0.995652,0.003553,0.067148,-0.064459,0.994491,0.028364,0.089425,-0.046768,0.967282,0.143982,-0.060197,0.200025,0.969625,-0.149544,-0.154135,-0.117073,0.991750,0.045770,0.117718,0.021874,0.975467,0.012152,0.149537,0.161106,0.715879,-0.356497,-0.440077,-0.408362,0.981962,-0.057823,0.027913,-0.177843,0.956609,0.133208,-0.211975,0.149067,0.861240,0.142675,-0.162960,-0.459731,0.870735,-0.178303,0.288037,0.356459,0.981512,-0.061081,-0.000270,0.181393,
524,0.995604,0.004673,0.066500,-0.065786,0.994341,0.029503,0.091613,-0.044962,0.967846,0.143054,-0.059700,0.198105,0.968683,-0.152003,-0.156232,-0.118911,0.991366,0.043854,0.121551,0.022266,0.976006,0.011985,0.148410,0.158884,0.717393,-0.354844,-0.440844,-0.406313,0.981940,-0.057433,0.029734,-0.177793,0.958554,0.131532,-0.207359,0.144484,0.860496,0.144252,-0.163660,-0.460384,0.884608,-0.156752,0.254739,0.357778,0.981075,-0.061135,0.008693,0.183518,
525,0.995580,0.005838,0.065694,-0.066856,0.994163,0.031066,0.093988,-0.042911,0.968330,0.142013,-0.058869,0.196732,0.967764,-0.154472,-0.157712,-0.121236,0.990980,0.041705,0.125288,0.022849,0.976569,0.011782,0.147348,0.156405,0.718712,-0.353183,-0.441730,-0.404461,0.981870,-0.057080,0.031732,-0.177950,0.960636,0.129805,-0.202233,0.139391,0.859690,0.145355,-0.164646,-0.461190,0.895240,-0.135538,0.222146,0.361699,0.980315,-0.061237,0.017671,0.186871,
526,0.995581,0.007058,0.064760,-0.067634,0.993962,0.033006,0.096444,-0.040614,0.968741,0.140845,-0.057723,0.195886,0.966876,-0.156855,-0.158622,-0.124045,0.990595,0.039379,0.128917,0.023485,0.977128,0.011554,0.146545,0.153660,0.719759,-0.351656,-0.442656,-0.402915,0.981740,-0.056848,0.033931,-0.178334,0.962772,0.128054,-0.196769,0.133995,0.858782,0.146084,-0.165978,-0.462174,0.902247,-0.115764,0.191656,0.368535,0.979403,-0.061158,0.025457,0.190740,
527,0.995606,0.008340,0.063731,-0.068099,0.993748,0.035235,0.098859,-0.038094,0.969101,0.139541,-0.056265,0.195464,0.966052,-0.159050,-0.158976,-0.127175,0.990210,0.036955,0.132446,0.023993,0.977647,0.011319,0.146200,0.150677,0.720474,-0.350449,-0.443510,-0.401749,0.981580,-0.056793,0.036374,-0.178752,0.964908,0.126188,-0.191180,0.128375,0.857735,0.146534,-0.167685,-0.463356,0.905650,-0.098605,0.164896,0.378000,0.978552,-0.060812,0.031258,0.194323,
528,0.995653,0.009689,0.062632,-0.068260,0.993537,0.037630,0.101074,-0.035388,0.969426,0.138095,-0.054487,0.195383,0.965350,-0.160990,-0.158725,-0.130336,0.989819,0.034542,0.135938,0.024196,0.978080,0.011108,0.146506,0.147555,0.720846,-0.349714,-0.444182,-0.400978,0.981449,-0.056925,0.039102,-0.178854,0.967033,0.124055,-0.185657,0.122431,0.856533,0.146781,-0.169716,-0.464761,0.905886,-0.085113,0.143479,0.389281,0.977926,-0.060287,0.034947,0.196988,
529,0.995718,0.011103,0.061471,-0.068151,0.993354,0.040038,0.102887,-0.032530,0.969721,0.136504,-0.052365,0.195615,0.964850,-0.162643,-0.157759,-0.133134,0.989402,0.032272,0.139525,0.023967,0.978373,0.010974,0.147646,0.144451,0.720925,-0.349503,-0.444613,-0.400541,0.981406,-0.057220,0.042128,-0.178305,0.969164,0.121532,-0.180290,0.115957,0.855179,0.146862,-0.171889,-0.466428,0.903678,-0.076000,0.128634,0.401303,0.977573,-0.059793,0.037137,0.198484,
530,0.995798,0.012579,0.060234,-0.067823,0.993232,0.042278,0.104074,-0.029518,0.969987,0.134768,-0.049842,0.196158,0.964640,-0.163994,-0.155957,-0.135104,0.988928,0.030315,0.143392,0.023270,0.978476,0.010987,0.149782,0.141528,0.720816,-0.349749,-0.444811,-0.400304,0.981474,-0.057630,0.045408,-0.176992,0.971316,0.118577,-0.175039,0.108836,0.853687,0.146760,-0.173890,-0.468447,0.899813,-0.071414,0.120811,0.413087,0.977421,-0.059547,0.039074,0.198934,
531,0.995892,0.014114,0.058880,-0.067326,0.993203,0.044139,0.104442,-0.026304,0.970233,0.132889,-0.046823,0.196966,0.964804,-0.165001,-0.153265,-0.135784,0.988360,0.028887,0.147709,0.022166,0.978341,0.011227,0.153070,0.138895,0.720650,-0.350297,-0.444849,-0.400082,0.981614,-0.058116,0.048839,-0.175134,0.973480,0.115235,-0.169749,0.101212,0.852066,0.146407,-0.175320,-0.470969,0.894921,-0.070820,0.119482,0.424058,0.977338,-0.059691,0.042321,0.198638,
532,0.996000,0.015717,0.057346,-0.066692,0.993290,0.045381,0.103895,-0.022815,0.970482,0.130878,-0.043191,0.197916,0.965397,-0.165558,-0.149730,-0.134830,0.987673,0.028266,0.152548,0.020807,0.977933,0.011752,0.157668,0.136564,0.720543,-0.350973,-0.444848,-0.399683,0.981745,-0.058659,0.052292,-0.173210,0.975620,0.111593,-0.164236,0.093484,0.850301,0.145727,-0.175786,-0.474185,0.889361,-0.073075,0.123253,0.434172,0.977189,-0.060237,0.048278,0.197846,
533,0.996125,0.017396,0.055558,-0.065929,0.993500,0.045744,0.102481,-0.019026,0.970764,0.128753,-0.038838,0.198827,0.966429,-0.165499,-0.145501,-0.132118,0.986859,0.028790,0.157806,0.019417,0.977214,0.012568,0.163765,0.134445,0.720560,-0.351671,-0.444942,-0.398933,0.981778,-0.059268,0.055661,-0.171759,0.977697,0.107752,-0.158372,0.086121,0.848362,0.144703,-0.175000,-0.478245,0.883272,-0.076731,0.130289,0.443810,0.976877,-0.061061,0.057596,0.196634,
534,0.996267,0.019159,0.053446,-0.065029,0.993816,0.044986,0.100403,-0.015035,0.971102,0.126546,-0.033701,0.199529,0.967857,-0.164654,-0.140764,-0.127776,0.985946,0.030832,0.163175,0.018285,0.976140,0.013586,0.171604,0.132354,0.720693,-0.352409,-0.445246,-0.397701,0.981649,-0.059976,0.058912,-0.171166,0.979677,0.103802,-0.152155,0.079419,0.846230,0.143443,-0.172843,-0.483161,0.876703,-0.080442,0.138844,0.453480,0.976369,-0.061950,0.069726,0.194946,
535,0.996428,0.021001,0.050957,-0.063978,0.994200,0.042940,0.097981,-0.011088,0.971497,0.124318,-0.027789,0.199917,0.969612,-0.162929,-0.135668,-0.122072,0.984986,0.034722,0.168175,0.017730,0.974648,0.014626,0.181489,0.130036,0.720856,-0.353356,-0.445835,-0.395902,0.981334,-0.060826,0.062091,-0.171549,0.981534,0.099841,-0.145735,0.073381,0.843934,0.142169,-0.169373,-0.488749,0.869750,-0.083300,0.147653,0.463460,0.975728,-0.062694,0.082910,0.192746,
536,0.996607,0.022894,0.048071,-0.062767,0.994607,0.039604,0.095564,-0.007519,0.971929,0.122171,-0.021178,0.199947,0.971609,-0.160383,-0.130293,-0.115228,0.984052,0.040656,0.172230,0.018044,0.972644,0.015448,0.193797,0.127153,0.720897,-0.354833,-0.446724,-0.393496,0.980848,-0.061858,0.065305,-0.172757,0.983241,0.095987,-0.139400,0.067753,0.841565,0.141119,-0.164799,-0.494666,0.862640,-0.084939,0.156032,0.473595,0.975117,-0.063207,0.094760,0.190188,
537,0.996799,0.024789,0.044807,-0.061390,0.994993,0.035200,0.093430,-0.004608,0.972377,0.120247,-0.013997,0.199571,0.973767,-0.157241,-0.124675,-0.107281,0.983218,0.048613,0.174762,0.019414,0.969996,0.015820,0.208957,0.123269,0.720610,-0.357286,-0.447846,-0.390515,0.980245,-0.063090,0.068674,-0.174425,0.984769,0.092384,-0.133536,0.062153,0.839256,0.140394,-0.159406,-0.500529,0.855732,-0.085424,0.163722,0.483344,0.974731,-0.063593,0.103185,0.187639,
538,0.997001,0.026613,0.041242,-0.059835,0.995327,0.030166,0.091693,-0.002449,0.972826,0.118719,-0.006415,0.198679,0.975998,-0.153847,-0.118874,-0.098127,0.982544,0.058323,0.175291,0.021865,0.966513,0.015616,0.227413,0.117863,0.719742,-0.361236,-0.449034,-0.387103,0.979600,-0.064505,0.072283,-0.176062,0.986083,0.089173,-0.128551,0.056242,0.837131,0.139851,-0.153484,-0.506058,0.849436,-0.085020,0.170653,0.492044,0.974674,-0.064091,0.107150,0.185530,
539,0.997207,0.028279,0.037506,-0.058070,0.995602,0.025077,0.090259,-0.000882,0.973284,0.117766,0.001347,0.197099,0.978193,-0.150558,-0.113037,-0.087716,0.982069,0.069315,0.173490,0.025247,0.961933,0.014890,0.249543,0.110414,0.718014,-0.367182,-0.450011,-0.383567,0.979002,-0.066048,0.076134,-0.177189,0.987148,0.086476,-0.124792,0.049884,0.835264,0.139109,-0.147247,-0.511176,0.844069,-0.084004,0.176793,0.499235,0.974912,-0.064940,0.106880,0.184138,
540,0.997415,0.029701,0.033785,-0.056037,0.995835,0.020476,0.088846,0.000446,0.973760,0.117536,0.009006,0.194667,0.980226,-0.147649,-0.107402,-0.076299,0.981804,0.081019,0.169232,0.029297,0.955913,0.013908,0.275542,0.100565,0.715151,-0.375462,-0.450420,-0.380407,0.978518,-0.067636,0.080109,-0.177513,0.987932,0.084374,-0.122472,0.043268,0.833649,0.137684,-0.140771,-0.516001,0.839718,-0.082578,0.182105,0.504869,0.975318,-0.066270,0.103501,0.183439,
541,0.997624,0.030811,0.030306,-0.053659,0.996060,0.016717,0.087071,0.001925,0.974256,0.118111,0.016201,0.191347,0.981978,-0.145237,-0.102253,-0.064573,0.981736,0.092882,0.162574,0.033715,0.948054,0.013120,0.305305,0.088370,0.710967,-0.386050,-0.449896,-0.378265,0.978169,-0.069191,0.083946,-0.177061,0.988417,0.082918,-0.121619,0.036946,0.832220,0.135192,-0.133946,-0.520761,0.836217,-0.080884,0.186552,0.509311,0.975777,-0.068063,0.098419,0.183139,
542,0.997833,0.031580,0.027311,-0.050851,0.996313,0.013851,0.084581,0.003812,0.974742,0.119478,0.022505,0.187341,0.983373,-0.143261,-0.097838,-0.053676,0.981831,0.104461,0.153733,0.038225,0.937976,0.013048,0.338345,0.074522,0.705486,-0.398371,-0.448181,-0.377789,0.977930,-0.070657,0.087268,-0.176195,0.988611,0.082115,-0.122065,0.031717,0.830899,0.131500,-0.126481,-0.525658,0.833247,-0.079033,0.190086,0.513148,0.976236,-0.070186,0.092786,0.182833,
543,0.998042,0.032020,0.025016,-0.047546,0.996612,0.011654,0.081184,0.006126,0.975157,0.121527,0.027480,0.183155,0.984406,-0.141510,-0.094301,-0.045016,0.982040,0.115445,0.143021,0.042596,0.925436,0.014159,0.373784,0.060446,0.699064,-0.411206,-0.445252,-0.379434,0.977749,-0.072005,0.089642,-0.175460,0.988552,0.081923,-0.123481,0.028393,0.829652,0.126760,-0.117935,-0.530755,0.830514,-0.077123,0.192577,0.516925,0.976698,-0.072458,0.087250,0.182204,
544,0.998247,0.032183,0.023563,-0.043720,0.996951,0.009767,0.076929,0.008655,0.975409,0.124063,0.030753,0.179553,0.985133,-0.139706,-0.091651,-0.039929,0.982313,0.125622,0.130784,0.046636,0.910473,0.016758,0.410416,0.048139,0.692431,-0.422838,-0.441402,-0.383291,0.977584,-0.073223,0.090674,-0.175343,0.988305,0.082227,-0.125439,0.027522,0.828522,0.121291,-0.107781,-0.535932,0.827905,-0.075213,0.193711,0.520953,0.977181,-0.074708,0.082002,0.181138,
545,0.998442,0.032137,0.022984,-0.039409,0.997305,0.007897,0.072104,0.011054,0.975405,0.126839,0.032121,0.177384,0.985628,-0.137622,-0.089774,-0.039219,0.982621,0.134786,0.117353,0.050172,0.893497,0.020953,0.446815,0.039751,0.686552,-0.431438,-0.437236,-0.389014,0.977424,-0.074293,0.090096,-0.176083,0.987940,0.082853,-0.127504,0.029202,0.827633,0.115401,-0.095463,-0.540919,0.825528,-0.073289,0.192908,0.525279,0.977688,-0.076818,0.076957,0.179730,
546,0.998617,0.031954,0.023188,-0.034709,0.997640,0.005974,0.067156,0.012972,0.975072,0.129592,0.031631,0.177311,0.985933,-0.135170,-0.088511,-0.042779,0.982962,0.142671,0.103031,0.053053,0.875277,0.026664,0.481464,0.037028,0.682315,-0.435595,-0.433560,-0.395889,0.977285,-0.075194,0.087825,-0.177612,0.987516,0.083606,-0.129336,0.033081,0.827119,0.109209,-0.080408,-0.545420,0.823632,-0.071252,0.189316,0.529824,0.978196,-0.078745,0.071940,0.178204,
547,0.998766,0.031691,0.023985,-0.029767,0.997933,0.004183,0.062554,0.014142,0.974392,0.132086,0.029614,0.179543,0.986059,-0.132434,-0.087749,-0.049487,0.983365,0.148949,0.088121,0.055157,0.856821,0.033629,0.512896,0.040802,0.680178,-0.434773,-0.431193,-0.402993,0.977194,-0.075921,0.083978,-0.179657,0.987066,0.084325,-0.130782,0.038547,0.826984,0.102578,-0.062038,-0.549297,0.822396,-0.068953,0.181922,0.534616,0.978670,-0.080509,0.066795,0.176809,
548,0.998885,0.031391,0.025132,-0.024750,0.998171,0.002860,0.058647,0.014411,0.973417,0.134160,0.026632,0.183714,0.986021,-0.129604,-0.087506,-0.057511,0.983863,0.153321,0.072961,0.056413,0.839215,0.041406,0.539844,0.050710,0.679982,-0.429490,-0.430754,-0.409406,0.977159,-0.076503,0.078832,-0.181913,0.986589,0.084932,-0.131923,0.045000,0.826869,0.095153,-0.039846,-0.552852,0.821633,-0.066262,0.169808,0.540087,0.979080,-0.082166,0.061425,0.175723,
549,0.998972,0.031072,0.026390,-0.019813,0.998357,0.002317,0.055587,0.013722,0.972268,0.135760,0.023358,0.188993,0.985875,-0.126894,-0.087951,-0.064903,0.984476,0.155641,0.057925,0.056819,0.823492,0.049367,0.561393,0.065275,0.681080,-0.421142,-0.432505,-0.414377,0.977159,-0.077004,0.072760,-0.184218,0.986046,0.085452,-0.133041,0.052063,0.825788,0.086496,-0.013640,-0.557142,0.820439,-0.063178,0.152539,0.547376,0.979412,-0.083764,0.055789,0.174994,
550,0.999033,0.030735,0.027572,-0.015079,0.998500,0.002699,0.053332,0.012091,0.971104,0.136941,0.020411,0.194388,0.985692,-0.124485,-0.089342,-0.070236,0.985189,0.156004,0.043371,0.056429,0.810548,0.056757,0.577067,0.082363,0.682678,-0.411527,-0.436277,-0.417444,0.977134,-0.077502,0.066144,-0.186620,0.985368,0.085991,-0.134524,0.059659,0.821943,0.076251,0.016093,-0.564213,0.816951,-0.059935,0.130556,0.558528,0.979679,-0.085291,0.049905,0.174538,
551,0.999074,0.030361,0.028570,-0.010637,0.998608,0.003929,0.051719,0.009603,0.970066,0.137844,0.018223,0.199095,0.985500,-0.122509,-0.091923,-0.073017,0.985962,0.154740,0.029573,0.055311,0.801099,0.062809,0.586787,0.099875,0.684183,-0.402267,-0.441505,-0.418508,0.977005,-0.078053,0.059303,-0.189344,0.984461,0.086698,-0.136762,0.067950,0.812824,0.064268,0.047880,-0.576970,0.808400,-0.057047,0.105369,0.576309,0.979910,-0.086656,0.043862,0.174192,
552,0.999100,0.029914,0.029357,-0.006546,0.998684,0.005755,0.050564,0.006428,0.969221,0.138639,0.016962,0.202735,0.985260,-0.121071,-0.095794,-0.073670,0.986741,0.152324,0.016672,0.053496,0.795641,0.066891,0.590701,0.116420,0.685367,-0.394407,-0.447333,-0.417863,0.976696,-0.078661,0.052444,-0.192684,0.983225,0.087709,-0.140045,0.077221,0.795731,0.050667,0.079313,-0.598293,0.791645,-0.055191,0.079337,0.603289,0.980139,-0.087705,0.037816,0.173796,
553,0.999116,0.029353,0.029967,-0.002844,0.998728,0.007851,0.049732,0.002816,0.968552,0.139471,0.016555,0.205378,0.984892,-0.120279,-0.100832,-0.073169,0.987474,0.149251,0.004670,0.050957,0.794398,0.068626,0.588975,0.131645,0.686329,-0.388316,-0.452764,-0.416135,0.976148,-0.079278,0.045658,-0.196889,0.981569,0.089122,-0.144505,0.087734,0.768900,0.035881,0.107555,-0.629236,0.764378,-0.054930,0.055051,0.640061,0.980392,-0.088274,0.031956,0.173259,
554,0.999125,0.028646,0.030466,0.000453,0.998741,0.009909,0.049161,-0.000941,0.967982,0.140417,0.016765,0.207394,0.984329,-0.120249,-0.106672,-0.072514,0.988124,0.145946,-0.006504,0.047631,0.797292,0.067945,0.581689,0.146106,0.687355,-0.383856,-0.456853,-0.414106,0.975330,-0.079824,0.038949,-0.202093,0.979425,0.090996,-0.150095,0.099590,0.733234,0.020770,0.130163,-0.667079,0.727064,-0.056399,0.034679,0.683370,0.980676,-0.088253,0.026434,0.172592,
555,0.999130,0.027780,0.030921,0.003357,0.998727,0.011705,0.048851,-0.004565,0.967429,0.141473,0.017304,0.209206,0.983558,-0.121076,-0.112791,-0.072330,0.988663,0.142715,-0.016923,0.043484,0.803908,0.065073,0.568915,0.160729,0.688741,-0.380644,-0.458947,-0.412449,0.974237,-0.080217,0.032288,-0.208291,0.976763,0.093376,-0.156616,0.112638,0.693907,0.006688,0.145891,-0.705099,0.684808,-0.059200,0.019593,0.726050,0.980979,-0.087657,0.021281,0.171884,
556,0.999132,0.026768,0.031376,0.005905,0.998691,0.013108,0.048816,-0.007845,0.966849,0.142558,0.017931,0.211090,0.982630,-0.122773,-0.118642,-0.072726,0.989078,0.139748,-0.026597,0.038577,0.813521,0.060469,0.550909,0.176144,0.690632,-0.378281,-0.458890,-0.411521,0.972883,-0.080406,0.025663,-0.215351,0.973606,0.096298,-0.163772,0.126480,0.659698,-0.004813,0.155082,-0.735340,0.646836,-0.062634,0.010336,0.759983,0.981269,-0.086661,0.016372,0.171266,
557,0.999130,0.025648,0.031849,0.008149,0.998640,0.014068,0.049047,-0.010672,0.966260,0.143541,0.018504,0.213062,0.981637,-0.125218,-0.123788,-0.073383,0.989362,0.137149,-0.035461,0.033109,0.825219,0.054721,0.528266,0.192234,0.692933,-0.376512,-0.457049,-0.411326,0.971299,-0.080381,0.019097,-0.223051,0.970033,0.099778,-0.171234,0.140566,0.638892,-0.012652,0.159305,-0.752515,0.622218,-0.066073,0.006680,0.780022,0.981504,-0.085574,0.011456,0.170868,
558,0.999126,0.024466,0.032330,0.010143,0.998583,0.014576,0.049499,-0.013037,0.965733,0.144275,0.018987,0.214907,0.980693,-0.128142,-0.127987,-0.073758,0.989519,0.134972,-0.043401,0.027405,0.838129,0.048411,0.501882,0.208114,0.695319,-0.375315,-0.454094,-0.411666,0.969534,-0.080166,0.012654,-0.231120,0.966167,0.103789,-0.178684,0.154339,0.634682,-0.016724,0.160469,-0.755744,0.614879,-0.069150,0.007724,0.785546,0.981642,-0.084721,0.006259,0.170771,
559,0.999120,0.023270,0.032789,0.011925,0.998524,0.014634,0.050104,-0.015002,0.965364,0.144636,0.019433,0.216276,0.979904,-0.131171,-0.131198,-0.073272,0.989563,0.133255,-0.050308,0.021858,0.851615,0.042002,0.472751,0.222474,0.697351,-0.374906,-0.450667,-0.412366,0.967645,-0.079802,0.006421,-0.239278,0.962147,0.108245,-0.185851,0.167378,0.644144,-0.017827,0.160148,-0.747738,0.622231,-0.071750,0.012086,0.779445,0.981666,-0.084293,0.000611,0.170958,
560,0.999114,0.022092,0.033181,0.013507,0.998468,0.014236,0.050811,-0.016667,0.965246,0.144543,0.019941,0.216817,0.979354,-0.133903,-0.133543,-0.071432,0.989514,0.132022,-0.056114,0.016846,0.865341,0.035814,0.441723,0.234058,0.698631,-0.375619,-0.447152,-0.413378,0.965698,-0.079327,0.000487,-0.247252,0.958097,0.113006,-0.192541,0.179466,0.660994,-0.017168,0.159425,-0.733059,0.637876,-0.073941,0.018221,0.766365,0.981591,-0.084260,-0.005493,0.171315,
