  ,// User name
24-5-2013,// Evaluation date
06Lprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
66.133,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
2991,0.532886,0.593507,1.366893,0.492542,0.597969,1.130723,0.581528,0.799075,0.976809,0.625126,0.562777,0.894946,0.605222,0.643774,0.509655,0.511320,0.416536,0.142183,0.942858,0.576798,1.342880,0.940992,0.557694,1.083943,0.874583,0.771167,0.973332,0.794587,0.602037,0.900217,0.852265,0.716313,0.510927,0.881268,0.777143,0.085309,
2992,0.539560,0.599648,1.368391,0.499016,0.603171,1.132239,0.583953,0.805739,0.977000,0.631331,0.570479,0.894580,0.600922,0.657623,0.511321,0.513723,0.425878,0.146667,0.949513,0.589315,1.343830,0.947263,0.570570,1.084869,0.876973,0.782453,0.973504,0.799569,0.610619,0.901270,0.855054,0.722729,0.511032,0.882136,0.777343,0.084661,
2993,0.545847,0.605469,1.369645,0.505220,0.608355,1.133499,0.586276,0.812250,0.977169,0.637351,0.578324,0.894244,0.595950,0.671854,0.513529,0.515485,0.435527,0.151846,0.955670,0.601810,1.344996,0.953376,0.583491,1.086006,0.879293,0.793606,0.973650,0.804147,0.617872,0.902093,0.857323,0.728107,0.511001,0.882722,0.777462,0.084220,
2994,0.551703,0.610969,1.370685,0.511125,0.613512,1.134526,0.588464,0.818612,0.977373,0.642990,0.586330,0.894146,0.590532,0.686100,0.516390,0.516807,0.444924,0.157876,0.961265,0.614299,1.346376,0.959263,0.596380,1.087355,0.881517,0.804594,0.973723,0.808438,0.624125,0.902838,0.859234,0.732578,0.510932,0.883072,0.777508,0.083989,
2995,0.557101,0.616175,1.371580,0.516735,0.618607,1.135384,0.590515,0.824845,0.977665,0.648118,0.594447,0.894466,0.584865,0.699959,0.519937,0.517979,0.453813,0.164613,0.966249,0.626764,1.347950,0.964826,0.609158,1.088903,0.883607,0.815372,0.973697,0.812533,0.629954,0.903688,0.860932,0.736446,0.510941,0.883242,0.777491,0.083952,
2996,0.562023,0.621140,1.372413,0.522035,0.623618,1.136153,0.592433,0.830975,0.978076,0.652684,0.602563,0.895314,0.579107,0.713023,0.524113,0.519295,0.462344,0.171550,0.970598,0.639152,1.349677,0.969954,0.621756,1.090613,0.885523,0.825889,0.973559,0.816430,0.635964,0.904775,0.862480,0.740074,0.511108,0.883279,0.777435,0.084072,
2997,0.566448,0.625942,1.373252,0.526965,0.628556,1.136909,0.594206,0.837036,0.978601,0.656701,0.610537,0.896711,0.573399,0.724930,0.528770,0.520990,0.471043,0.177860,0.974317,0.651383,1.351500,0.974549,0.634104,1.092428,0.887236,0.836086,0.973313,0.820064,0.642571,0.906133,0.863869,0.743765,0.511451,0.883217,0.777375,0.084297,
2998,0.570359,0.630680,1.374132,0.531428,0.633486,1.137700,0.595803,0.843063,0.979201,0.660226,0.618258,0.898597,0.567883,0.735401,0.533691,0.523188,0.480672,0.182562,0.977433,0.663367,1.353346,0.978551,0.646126,1.094274,0.888725,0.845906,0.972975,0.823387,0.649900,0.907698,0.865068,0.747689,0.511929,0.883079,0.777334,0.084566,
2999,0.573749,0.635462,1.375047,0.535327,0.638516,1.138534,0.597184,0.849091,0.979809,0.663325,0.625686,0.900859,0.562712,0.744269,0.538615,0.525821,0.492026,0.184752,0.979995,0.675008,1.355134,0.981944,0.657728,1.096069,0.889981,0.855307,0.972572,0.826398,0.657790,0.909342,0.866060,0.751864,0.512467,0.882875,0.777316,0.084826,
3000,0.576624,0.640389,1.375953,0.538599,0.643770,1.139380,0.598321,0.855156,0.980345,0.666044,0.632840,0.903354,0.558038,0.751478,0.543263,0.528577,0.505737,0.183840,0.982062,0.686214,1.356784,0.984761,0.668809,1.097734,0.891009,0.864274,0.972130,0.829123,0.665887,0.910924,0.866848,0.756175,0.512983,0.882614,0.777299,0.085038,
3001,0.579009,0.645542,1.376785,0.541245,0.649352,1.140177,0.599202,0.861288,0.980730,0.668407,0.639755,0.905929,0.554009,0.757035,0.547371,0.530946,0.522133,0.179696,0.983693,0.696906,1.358230,0.987069,0.679278,1.099204,0.891826,0.872820,0.971671,0.831582,0.673763,0.912323,0.867449,0.760421,0.513404,0.882298,0.777257,0.085181,
3002,0.580933,0.650963,1.377474,0.543325,0.655312,1.140850,0.599843,0.867515,0.980898,0.670424,0.646427,0.908420,0.550753,0.760973,0.550700,0.532367,0.541188,0.172659,0.984938,0.707025,1.359429,0.988942,0.689090,1.100432,0.892461,0.880994,0.971195,0.833769,0.681043,0.913463,0.867887,0.764368,0.513681,0.881928,0.777179,0.085251,
3003,0.582425,0.656659,1.377959,0.544935,0.661640,1.141329,0.600277,0.873860,0.980808,0.672122,0.652815,0.910670,0.548382,0.763319,0.553063,0.532394,0.562595,0.163414,0.985829,0.716536,1.360360,0.990441,0.698262,1.101397,0.892948,0.888862,0.970684,0.835668,0.687495,0.914320,0.868202,0.767819,0.513793,0.881497,0.777098,0.085257,
3004,0.583498,0.662607,1.378201,0.546168,0.668285,1.141561,0.600550,0.880340,0.980448,0.673544,0.658889,0.912552,0.546981,0.764120,0.554342,0.530777,0.585878,0.152833,0.986377,0.725429,1.361028,0.991591,0.706862,1.102098,0.893309,0.896495,0.970095,0.837267,0.693079,0.914924,0.868453,0.770659,0.513749,0.880982,0.777102,0.085221,
3005,0.584152,0.668768,1.378189,0.547082,0.675182,1.141528,0.600702,0.886964,0.979832,0.674725,0.664706,0.913996,0.546595,0.763491,0.554511,0.527472,0.610461,0.141841,0.986570,0.733709,1.361453,0.992389,0.714983,1.102546,0.893552,0.903945,0.969373,0.838553,0.697934,0.915340,0.868697,0.772882,0.513585,0.880343,0.777300,0.085170,
3006,0.584371,0.675100,1.377940,0.547690,0.682284,1.141240,0.600755,0.893738,0.978990,0.675660,0.670437,0.914995,0.547202,0.761669,0.553635,0.522650,0.635647,0.131316,0.986388,0.741392,1.361660,0.992813,0.722719,1.102764,0.893666,0.911238,0.968460,0.839499,0.702319,0.915658,0.868974,0.774583,0.513362,0.879549,0.777779,0.085132,
3007,0.584128,0.681569,1.377487,0.547952,0.689566,1.140735,0.600703,0.900665,0.977961,0.676278,0.676303,0.915573,0.548702,0.759029,0.551860,0.516743,0.660595,0.121987,0.985805,0.748497,1.361671,0.992835,0.730144,1.102768,0.893628,0.918373,0.967311,0.840057,0.706510,0.915963,0.869286,0.775920,0.513148,0.878607,0.778555,0.085125,
3008,0.583395,0.688152,1.376870,0.547797,0.697018,1.140062,0.600521,0.907755,0.976779,0.676492,0.682446,0.915741,0.550929,0.756041,0.549376,0.510435,0.684363,0.114317,0.984805,0.755044,1.361500,0.992429,0.737304,1.102571,0.893420,0.925340,0.965904,0.840181,0.710708,0.916319,0.869600,0.777066,0.513003,0.877570,0.779565,0.085158,
3009,0.582150,0.694839,1.376125,0.547142,0.704629,1.139265,0.600173,0.915015,0.975466,0.676276,0.688800,0.915473,0.553676,0.753178,0.546379,0.504526,0.706019,0.108429,0.983389,0.761056,1.361149,0.991587,0.744224,1.102177,0.893041,0.932134,0.964246,0.839869,0.714970,0.916755,0.869872,0.778154,0.512973,0.876514,0.780696,0.085228,
3010,0.580386,0.701629,1.375276,0.545923,0.712378,1.138377,0.599634,0.922453,0.974031,0.675745,0.695071,0.914715,0.556717,0.750810,0.543055,0.499683,0.724767,0.104136,0.981577,0.766557,1.360617,0.990315,0.750917,1.101588,0.892511,0.938768,0.962372,0.839177,0.719191,0.917267,0.870059,0.779246,0.513074,0.875501,0.781843,0.085328,
3011,0.578119,0.708534,1.374338,0.544125,0.720242,1.137417,0.598905,0.930066,0.972475,0.675127,0.700852,0.913455,0.559808,0.749142,0.539590,0.496243,0.740050,0.101067,0.979403,0.771582,1.359909,0.988637,0.757396,1.100813,0.891864,0.945268,0.960333,0.838213,0.723148,0.917831,0.870134,0.780316,0.513300,0.874566,0.782942,0.085457,
3012,0.575393,0.715574,1.373329,0.541800,0.728225,1.136400,0.598022,0.937846,0.970796,0.674622,0.705824,0.911781,0.562667,0.748209,0.536181,0.494164,0.751620,0.098824,0.976911,0.776182,1.359049,0.986587,0.763673,1.099883,0.891134,0.951663,0.958191,0.837103,0.726582,0.918418,0.870074,0.781283,0.513630,0.873721,0.783972,0.085614,
3013,0.572290,0.722773,1.372284,0.539082,0.736370,1.135353,0.597047,0.945768,0.969000,0.674259,0.709921,0.909905,0.564979,0.747942,0.533052,0.493140,0.759560,0.097103,0.974151,0.780428,1.358097,0.984211,0.769774,1.098863,0.890339,0.957978,0.956009,0.835954,0.729308,0.919006,0.869856,0.782051,0.514035,0.872965,0.784940,0.085804,
3014,0.568925,0.730155,1.371256,0.536170,0.744747,1.134321,0.596055,0.953799,0.967104,0.673859,0.713380,0.908115,0.566454,0.748248,0.530420,0.492781,0.764282,0.095737,0.971171,0.784418,1.357144,0.981556,0.775739,1.097849,0.889484,0.964238,0.953853,0.834835,0.731286,0.919591,0.869458,0.782561,0.514492,0.872292,0.785852,0.086030,
3015,0.565436,0.737727,1.370309,0.533288,0.753417,1.133361,0.595110,0.961894,0.965138,0.673155,0.716638,0.906697,0.566929,0.749053,0.528450,0.492737,0.766453,0.094670,0.968021,0.788265,1.356305,0.978675,0.781628,1.096961,0.888563,0.970464,0.951778,0.833758,0.732637,0.920182,0.868866,0.782817,0.514989,0.871688,0.786717,0.086294,
3016,0.561962,0.745478,1.369502,0.530630,0.762393,1.132529,0.594251,0.970001,0.963128,0.671937,0.720120,0.905840,0.566445,0.750286,0.527202,0.492765,0.766880,0.093894,0.964752,0.792098,1.355691,0.975626,0.787524,1.096311,0.887573,0.976679,0.949831,0.832672,0.733591,0.920793,0.868080,0.782874,0.515515,0.871134,0.787548,0.086592,
3017,0.558619,0.753378,1.368863,0.528317,0.771626,1.131855,0.593482,0.978059,0.961090,0.670140,0.724018,0.905585,0.565228,0.751824,0.526605,0.492747,0.766358,0.093388,0.961419,0.796036,1.355374,0.972469,0.793527,1.095973,0.886520,0.982904,0.948028,0.831479,0.734407,0.921425,0.867109,0.782804,0.516060,0.870609,0.788364,0.086914,
3018,0.555484,0.761386,1.368378,0.526384,0.781023,1.131330,0.592782,0.986003,0.959018,0.667852,0.728198,0.905820,0.563609,0.753456,0.526476,0.492667,0.765539,0.093094,0.958076,0.800175,1.355363,0.969264,0.799735,1.095957,0.885418,0.989147,0.946352,0.830077,0.735297,0.922060,0.865980,0.782669,0.516598,0.870097,0.789189,0.087246,
3019,0.552594,0.769453,1.367994,0.524799,0.790474,1.130908,0.592117,0.993767,0.956880,0.665293,0.732277,0.906330,0.561916,0.754924,0.526585,0.492566,0.764845,0.092928,0.954774,0.804565,1.355604,0.966060,0.806228,1.096207,0.884284,0.995413,0.944747,0.828413,0.736374,0.922663,0.864732,0.782493,0.517093,0.869588,0.790035,0.087568,
3020,0.549958,0.777522,1.367633,0.523501,0.799877,1.130516,0.591460,1.001299,0.954635,0.662738,0.735818,0.906882,0.560383,0.755998,0.526721,0.492486,0.764448,0.092809,0.951552,0.809205,1.355993,0.962887,0.813042,1.096621,0.883130,1.001697,0.943138,0.826507,0.737644,0.923190,0.863417,0.782281,0.517508,0.869087,0.790898,0.087862,
3021,0.547569,0.785531,1.367220,0.522438,0.809153,1.130082,0.590803,1.008562,0.952243,0.660418,0.738530,0.907305,0.559107,0.756559,0.526757,0.492438,0.764327,0.092683,0.948443,0.814046,1.356417,0.959751,0.820171,1.097088,0.881957,1.008002,0.941447,0.824444,0.739036,0.923608,0.862094,0.782034,0.517817,0.868607,0.791748,0.088119,
3022,0.545416,0.793416,1.366699,0.521586,0.818250,1.129551,0.590158,1.015546,0.949679,0.658435,0.740372,0.907537,0.558060,0.756643,0.526662,0.492405,0.764370,0.092534,0.945463,0.819011,1.356780,0.956629,0.827571,1.097514,0.880752,1.014329,0.939613,0.822331,0.740445,0.923904,0.860821,0.781772,0.518018,0.868171,0.792542,0.088335,
3023,0.543495,0.801119,1.366049,0.520952,0.827135,1.128901,0.589548,1.022262,0.946946,0.656751,0.741540,0.907616,0.557153,0.756418,0.526480,0.492368,0.764469,0.092368,0.942622,0.824028,1.357030,0.953477,0.835181,1.097849,0.879495,1.020677,0.937609,0.820269,0.741783,0.924090,0.859645,0.781541,0.518133,0.867800,0.793234,0.088516,
3024,0.541805,0.808598,1.365275,0.520562,0.835788,1.128139,0.588998,1.028736,0.944069,0.655253,0.742384,0.907642,0.556306,0.756129,0.526294,0.492324,0.764573,0.092210,0.939921,0.829053,1.357162,0.950251,0.842940,1.098091,0.878163,1.027030,0.935434,0.818334,0.743025,0.924200,0.858599,0.781405,0.518197,0.867509,0.793797,0.088673,
3025,0.540345,0.815827,1.364408,0.520445,0.844188,1.127292,0.588523,1.034991,0.941098,0.653833,0.743277,0.907713,0.555489,0.756013,0.526174,0.492289,0.764681,0.092082,0.937357,0.834076,1.357201,0.946930,0.850790,1.098268,0.876749,1.033341,0.933115,0.816582,0.744222,0.924277,0.857697,0.781428,0.518250,0.867296,0.794233,0.088816,
3026,0.539110,0.822789,1.363484,0.520606,0.852307,1.126397,0.588131,1.041043,0.938092,0.652433,0.744503,0.907893,0.554716,0.756235,0.526161,0.492285,0.764816,0.092003,0.934932,0.839119,1.357190,0.943542,0.858662,1.098422,0.875265,1.039539,0.930692,0.815049,0.745477,0.924356,0.856935,0.781654,0.518315,0.867149,0.794569,0.088956,
3027,0.538086,0.829475,1.362539,0.521027,0.860112,1.125486,0.587818,1.046889,0.935115,0.651050,0.746181,0.908193,0.554014,0.756848,0.526256,0.492323,0.764997,0.091977,0.932650,0.844215,1.357165,0.940170,0.866467,1.098581,0.873754,1.045531,0.928215,0.813752,0.746898,0.924461,0.856301,0.782092,0.518402,0.867047,0.794845,0.089097,
3028,0.537249,0.835874,1.361604,0.521659,0.867572,1.124589,0.587571,1.052517,0.932230,0.649720,0.748258,0.908582,0.553398,0.757804,0.526435,0.492401,0.765223,0.092000,0.930523,0.849388,1.357145,0.936940,0.874094,1.098755,0.872284,1.051221,0.925730,0.812688,0.748549,0.924598,0.855777,0.782715,0.518509,0.866970,0.795098,0.089242,
3029,0.536573,0.841984,1.360704,0.522444,0.874674,1.123732,0.587373,1.057910,0.929493,0.648491,0.750565,0.909008,0.552868,0.758984,0.526659,0.492504,0.765481,0.092062,0.928568,0.854636,1.357135,0.933987,0.881422,1.098929,0.870936,1.056525,0.923276,0.811838,0.750425,0.924763,0.855350,0.783472,0.518626,0.866905,0.795347,0.089390,
3030,0.536031,0.847808,1.359867,0.523323,0.881429,1.122945,0.587208,1.063053,0.926948,0.647414,0.752892,0.909424,0.552422,0.760247,0.526895,0.492613,0.765749,0.092146,0.926804,0.859927,1.357130,0.931416,0.888352,1.099084,0.869786,1.061387,0.920881,0.811173,0.752467,0.924948,0.855010,0.784306,0.518750,0.866849,0.795594,0.089541,
3031,0.535604,0.853364,1.359120,0.524249,0.887873,1.122257,0.587062,1.067941,0.924620,0.646526,0.755065,0.909798,0.552065,0.761479,0.527121,0.492711,0.766008,0.092242,0.925241,0.865205,1.357127,0.929271,0.894822,1.099205,0.868889,1.065788,0.918565,0.810656,0.754589,0.925148,0.854744,0.785174,0.518880,0.866798,0.795830,0.089694,
3032,0.535279,0.858676,1.358492,0.525194,0.894051,1.121699,0.586926,1.072577,0.922517,0.645844,0.756994,0.910123,0.551805,0.762618,0.527330,0.492794,0.766253,0.092341,0.923879,0.870400,1.357123,0.927521,0.900827,1.099290,0.868257,1.069743,0.916335,0.810255,0.756728,0.925362,0.854543,0.786056,0.519024,0.866752,0.796048,0.089849,
3033,0.535047,0.863769,1.358004,0.526144,0.900004,1.121294,0.586798,1.076975,0.920623,0.645362,0.758673,0.910404,0.551650,0.763657,0.527522,0.492865,0.766486,0.092442,0.922705,0.875445,1.357117,0.926080,0.906404,1.099343,0.867859,1.073293,0.914195,0.809948,0.758854,0.925595,0.854392,0.786956,0.519187,0.866702,0.796241,0.090008,
3034,0.534906,0.868659,1.357665,0.527099,0.905754,1.121049,0.586682,1.081146,0.918909,0.645051,0.760161,0.910652,0.551596,0.764632,0.527701,0.492933,0.766720,0.092547,0.921696,0.880287,1.357102,0.924836,0.911613,1.099370,0.867626,1.076501,0.912146,0.809723,0.760967,0.925849,0.854282,0.787893,0.519373,0.866643,0.796407,0.090170,
3035,0.534855,0.873356,1.357463,0.528068,0.911299,1.120950,0.586587,1.085103,0.917332,0.644877,0.761546,0.910876,0.551629,0.765605,0.527870,0.493008,0.766967,0.092657,0.920828,0.884890,1.357066,0.923688,0.916514,1.099367,0.867462,1.079429,0.910189,0.809576,0.763078,0.926122,0.854208,0.788886,0.519583,0.866568,0.796545,0.090333,
3036,0.534896,0.877864,1.357365,0.529065,0.916623,1.120960,0.586521,1.088851,0.915841,0.644809,0.762912,0.911080,0.551724,0.766640,0.528030,0.493097,0.767232,0.092773,0.920082,0.889236,1.356989,0.922574,0.921146,1.099321,0.867280,1.082137,0.908322,0.809503,0.765183,0.926409,0.854169,0.789944,0.519807,0.866477,0.796657,0.090494,
3037,0.535026,0.882189,1.357325,0.530106,0.921704,1.121023,0.586491,1.092386,0.914387,0.644818,0.764325,0.911263,0.551853,0.767792,0.528182,0.493202,0.767512,0.092893,0.919446,0.893325,1.356854,0.921474,0.925525,1.099218,0.867017,1.084673,0.906546,0.809497,0.767263,0.926696,0.854165,0.791058,0.520037,0.866376,0.796742,0.090650,
3038,0.535240,0.886343,1.357284,0.531197,0.926526,1.121078,0.586494,1.095696,0.912922,0.644882,0.765822,0.911426,0.551986,0.769094,0.528326,0.493315,0.767793,0.093015,0.918913,0.897171,1.356652,0.920409,0.929648,1.099048,0.866650,1.087069,0.904863,0.809548,0.769294,0.926972,0.854193,0.792204,0.520260,0.866269,0.796805,0.090797,
3039,0.535522,0.890347,1.357191,0.532329,0.931081,1.121067,0.586517,1.098755,0.911410,0.644979,0.767414,0.911570,0.552104,0.770544,0.528464,0.493428,0.768062,0.093135,0.918480,0.900800,1.356386,0.919415,0.933512,1.098809,0.866192,1.089353,0.903275,0.809642,0.771259,0.927223,0.854248,0.793350,0.520461,0.866162,0.796850,0.090930,
3040,0.535852,0.894225,1.357009,0.533467,0.935362,1.120946,0.586537,1.101536,0.909829,0.645092,0.769093,0.911699,0.552198,0.772101,0.528597,0.493530,0.768305,0.093252,0.918143,0.904248,1.356068,0.918529,0.937121,1.098509,0.865680,1.091547,0.901786,0.809766,0.773154,0.927440,0.854321,0.794458,0.520630,0.866062,0.796884,0.091044,
3041,0.536206,0.897995,1.356724,0.534559,0.939354,1.120692,0.586522,1.104006,0.908176,0.645207,0.770832,0.911814,0.552273,0.773691,0.528721,0.493615,0.768515,0.093364,0.917893,0.907555,1.355713,0.917773,0.940500,1.098164,0.865161,1.093668,0.900397,0.809907,0.774985,0.927616,0.854405,0.795498,0.520760,0.865970,0.796918,0.091137,
3042,0.536557,0.901660,1.356340,0.535543,0.943025,1.120306,0.586446,1.106139,0.906468,0.645315,0.772594,0.911919,0.552344,0.775221,0.528832,0.493682,0.768694,0.093470,0.917719,0.910757,1.355340,0.917142,0.943689,1.097789,0.864673,1.095733,0.899104,0.810054,0.776756,0.927750,0.854492,0.796449,0.520847,0.865892,0.796959,0.091205,
3043,0.536885,0.905209,1.355881,0.536363,0.946333,1.119803,0.586291,1.107925,0.904734,0.645410,0.774340,0.912012,0.552423,0.776606,0.528927,0.493733,0.768846,0.093566,0.917610,0.913889,1.354959,0.916608,0.946732,1.097399,0.864241,1.097747,0.897893,0.810203,0.778476,0.927849,0.854582,0.797309,0.520899,0.865827,0.797016,0.091253,
3044,0.537177,0.908615,1.355377,0.536989,0.949231,1.119211,0.586057,1.109369,0.903011,0.645492,0.776033,0.912097,0.552522,0.777789,0.529005,0.493771,0.768979,0.093651,0.917553,0.916973,1.354578,0.916133,0.949668,1.097001,0.863870,1.099702,0.896745,0.810350,0.780153,0.927922,0.854672,0.798093,0.520925,0.865775,0.797091,0.091286,
3045,0.537432,0.911845,1.354861,0.537425,0.951696,1.118565,0.585767,1.110502,0.901333,0.645562,0.777646,0.912175,0.552638,0.778756,0.529070,0.493799,0.769099,0.093726,0.917537,0.920026,1.354200,0.915681,0.952518,1.096599,0.863550,1.101579,0.895638,0.810498,0.781803,0.927980,0.854764,0.798827,0.520938,0.865734,0.797180,0.091309,
3046,0.537658,0.914873,1.354355,0.537709,0.953737,1.117895,0.585465,1.111370,0.899730,0.645626,0.779157,0.912251,0.552761,0.779531,0.529130,0.493821,0.769214,0.093796,0.917553,0.923051,1.353826,0.915235,0.955283,1.096197,0.863267,1.103354,0.894553,0.810646,0.783440,0.928034,0.854856,0.799545,0.520949,0.865698,0.797270,0.091330,
3047,0.537868,0.917679,1.353874,0.537904,0.955399,1.117228,0.585211,1.112031,0.898217,0.645686,0.780554,0.912329,0.552876,0.780169,0.529195,0.493841,0.769332,0.093870,0.917592,0.926046,1.353458,0.914799,0.957948,1.095793,0.863013,1.105004,0.893474,0.810794,0.785075,0.928091,0.854946,0.800273,0.520964,0.865664,0.797348,0.091355,
3048,0.538075,0.920257,1.353416,0.538085,0.956750,1.116578,0.585062,1.112543,0.896799,0.645744,0.781843,0.912414,0.552971,0.780740,0.529273,0.493860,0.769464,0.093955,0.917645,0.928997,1.353095,0.914397,0.960484,1.095384,0.862799,1.106513,0.892393,0.810934,0.786700,0.928150,0.855028,0.801028,0.520986,0.865630,0.797401,0.091385,
3049,0.538285,0.922615,1.352971,0.538320,0.957868,1.115945,0.585056,1.112955,0.895467,0.645802,0.783047,0.912510,0.553042,0.781311,0.529367,0.493883,0.769615,0.094055,0.917708,0.931888,1.352733,0.914062,0.962857,1.094964,0.862647,1.107873,0.891305,0.811056,0.788294,0.928210,0.855096,0.801811,0.521012,0.865597,0.797418,0.091420,
3050,0.538500,0.924775,1.352525,0.538656,0.958824,1.115323,0.585198,1.113303,0.894202,0.645860,0.784200,0.912616,0.553094,0.781934,0.529477,0.493913,0.769785,0.094168,0.917776,0.934697,1.352367,0.913823,0.965039,1.094529,0.862585,1.109073,0.890206,0.811154,0.789830,0.928266,0.855147,0.802615,0.521039,0.865568,0.797399,0.091459,
3051,0.538718,0.926768,1.352059,0.539109,0.959679,1.114697,0.585463,1.113615,0.892979,0.645917,0.785333,0.912728,0.553138,0.782637,0.529596,0.493951,0.769962,0.094288,0.917849,0.937406,1.351994,0.913698,0.967012,1.094073,0.862633,1.110105,0.889097,0.811226,0.791292,0.928314,0.855182,0.803428,0.521063,0.865545,0.797350,0.091496,
3052,0.538933,0.928640,1.351562,0.539661,0.960487,1.114055,0.585800,1.113913,0.891774,0.645977,0.786462,0.912842,0.553188,0.783415,0.529714,0.493998,0.770126,0.094405,0.917929,0.939994,1.351614,0.913691,0.968766,1.093600,0.862802,1.110957,0.887985,0.811280,0.792680,0.928351,0.855209,0.804236,0.521081,0.865529,0.797281,0.091531,
3053,0.539136,0.930442,1.351027,0.540266,0.961293,1.113391,0.586149,1.114212,0.890568,0.646044,0.787586,0.912949,0.553254,0.784241,0.529824,0.494051,0.770258,0.094513,0.918019,0.942440,1.351237,0.913798,0.970300,1.093123,0.863087,1.111625,0.886895,0.811332,0.794006,0.928379,0.855238,0.805028,0.521091,0.865519,0.797204,0.091560,
3054,0.539318,0.932225,1.350459,0.540863,0.962131,1.112705,0.586451,1.114522,0.889348,0.646124,0.788688,0.913041,0.553343,0.785070,0.529916,0.494109,0.770350,0.094606,0.918125,0.944723,1.350886,0.914014,0.971621,1.092668,0.863476,1.112115,0.885873,0.811400,0.795289,0.928402,0.855280,0.805793,0.521098,0.865514,0.797131,0.091582,
3055,0.539470,0.934029,1.349870,0.541388,0.963016,1.112005,0.586657,1.114841,0.888111,0.646224,0.789758,0.913111,0.553454,0.785862,0.529987,0.494168,0.770403,0.094683,0.918248,0.946817,1.350596,0.914335,0.972740,1.092275,0.863950,1.112454,0.884985,0.811497,0.796537,0.928425,0.855345,0.806520,0.521104,0.865511,0.797076,0.091600,
3056,0.539581,0.935876,1.349281,0.541785,0.963944,1.111307,0.586734,1.115158,0.886870,0.646347,0.790798,0.913156,0.553580,0.786587,0.530034,0.494223,0.770432,0.094748,0.918390,0.948695,1.350404,0.914752,0.973678,1.091986,0.864490,1.112691,0.884298,0.811633,0.797746,0.928454,0.855437,0.807196,0.521116,0.865508,0.797051,0.091617,
3057,0.539644,0.937757,1.348717,0.542016,0.964885,1.110636,0.586673,1.115453,0.885659,0.646497,0.791827,0.913173,0.553713,0.787238,0.530060,0.494271,0.770454,0.094803,0.918548,0.950334,1.350337,0.915245,0.974462,1.091833,0.865071,1.112892,0.883862,0.811808,0.798894,0.928494,0.855557,0.807810,0.521137,0.865504,0.797064,0.091637,
3058,0.539652,0.939631,1.348212,0.542063,0.965794,1.110024,0.586488,1.115703,0.884529,0.646673,0.792873,0.913164,0.553845,0.787831,0.530067,0.494313,0.770482,0.094852,0.918717,0.951730,1.350398,0.915771,0.975133,1.091824,0.865657,1.113125,0.883681,0.812015,0.799952,0.928546,0.855700,0.808353,0.521172,0.865497,0.797119,0.091662,
3059,0.539604,0.941428,1.347796,0.541932,0.966612,1.109502,0.586213,1.115894,0.883544,0.646873,0.793959,0.913133,0.553974,0.788397,0.530061,0.494347,0.770522,0.094898,0.918890,0.952900,1.350563,0.916268,0.975725,1.091934,0.866205,1.113441,0.883706,0.812245,0.800892,0.928608,0.855860,0.808823,0.521217,0.865487,0.797209,0.091693,
3060,0.539505,0.943060,1.347492,0.541658,0.967283,1.109096,0.585899,1.116018,0.882759,0.647094,0.795088,0.913084,0.554101,0.788975,0.530043,0.494376,0.770575,0.094939,0.919059,0.953885,1.350793,0.916670,0.976262,1.092122,0.866664,1.113851,0.883855,0.812484,0.801702,0.928675,0.856030,0.809233,0.521269,0.865476,0.797322,0.091726,
3061,0.539365,0.944441,1.347300,0.541302,0.967753,1.108812,0.585600,1.116074,0.882198,0.647335,0.796235,0.913020,0.554228,0.789601,0.530015,0.494403,0.770639,0.094976,0.919221,0.954737,1.351055,0.916929,0.976740,1.092352,0.866997,1.114319,0.884045,0.812722,0.802392,0.928735,0.856200,0.809604,0.521316,0.865468,0.797439,0.091756,
3062,0.539197,0.945507,1.347209,0.540940,0.967982,1.108638,0.585369,1.116057,0.881853,0.647597,0.797350,0.912942,0.554359,0.790295,0.529977,0.494429,0.770714,0.095005,0.919375,0.955497,1.351344,0.917039,0.977132,1.092609,0.867204,1.114771,0.884225,0.812949,0.802997,0.928781,0.856365,0.809964,0.521351,0.865467,0.797543,0.091777,
3063,0.539013,0.946227,1.347196,0.540645,0.967944,1.108555,0.585239,1.115951,0.881694,0.647880,0.798381,0.912855,0.554495,0.791056,0.529930,0.494455,0.770803,0.095027,0.919529,0.956184,1.351686,0.917045,0.977403,1.092918,0.867339,1.115124,0.884399,0.813156,0.803559,0.928804,0.856517,0.810340,0.521365,0.865478,0.797614,0.091784,
3064,0.538817,0.946608,1.347255,0.540462,0.967635,1.108552,0.585215,1.115722,0.881692,0.648183,0.799291,0.912758,0.554639,0.791863,0.529874,0.494483,0.770907,0.095041,0.919695,0.956781,1.352137,0.917047,0.977515,1.093332,0.867510,1.115300,0.884621,0.813333,0.804114,0.928802,0.856646,0.810749,0.521355,0.865503,0.797641,0.091776,
