  ,// User name
28-5-2013,// Evaluation date
01R,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
85.800,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
1248,0.665365,-0.129123,0.048550,-0.733662,0.755516,-0.031465,0.149999,-0.636950,0.468933,0.452789,-0.239790,0.719433,0.867852,0.088039,-0.293379,-0.391167,0.978839,0.104458,0.127890,0.120863,0.989118,-0.049417,0.079675,0.113386,0.997818,-0.018408,-0.058705,0.023967,-0.500899,0.333992,0.203022,0.772225,-0.931101,0.033201,0.224047,-0.285921,0.992535,0.006415,0.100056,-0.069446,0.994606,0.074750,0.071609,-0.006619,0.975806,-0.053604,-0.047945,0.206471,
1249,0.661399,-0.127265,0.048424,-0.737570,0.752692,-0.031495,0.149167,-0.640478,0.472049,0.450483,-0.240344,0.718658,0.867669,0.087064,-0.294779,-0.390737,0.978599,0.105486,0.127760,0.122043,0.988626,-0.050445,0.083525,0.114445,0.997808,-0.018002,-0.058639,0.024827,-0.515396,0.329591,0.189113,0.768097,-0.937130,0.038385,0.216315,-0.271150,0.992872,0.006849,0.100710,-0.063375,0.994738,0.074589,0.069949,-0.006360,0.975948,-0.053359,-0.047747,0.205909,
1250,0.657417,-0.125342,0.048105,-0.741470,0.749925,-0.031376,0.148192,-0.643947,0.475249,0.448502,-0.241317,0.717461,0.867143,0.086235,-0.296687,-0.390645,0.978360,0.106433,0.127568,0.123329,0.988132,-0.051534,0.087566,0.115205,0.997803,-0.017429,-0.058429,0.025909,-0.528713,0.324650,0.176441,0.764155,-0.942420,0.042892,0.208918,-0.257601,0.993153,0.007125,0.101481,-0.057431,0.994889,0.074411,0.068004,-0.005949,0.976106,-0.053144,-0.047364,0.205302,
1251,0.653417,-0.123381,0.047581,-0.745358,0.747279,-0.030955,0.147231,-0.647255,0.478487,0.446923,-0.242700,0.715825,0.866462,0.085507,-0.299019,-0.390539,0.978191,0.107298,0.127104,0.124395,0.987603,-0.052704,0.091865,0.115856,0.997807,-0.016743,-0.058073,0.026997,-0.541423,0.319474,0.164747,0.760037,-0.947247,0.046962,0.201928,-0.244424,0.993399,0.007167,0.102107,-0.051771,0.995041,0.074324,0.065877,-0.005526,0.976257,-0.052997,-0.046816,0.204746,
1252,0.649394,-0.121416,0.046859,-0.749233,0.744765,-0.030135,0.146423,-0.650367,0.481556,0.445765,-0.244607,0.713838,0.865761,0.084741,-0.301667,-0.390222,0.978153,0.108094,0.126200,0.124921,0.987001,-0.053978,0.096478,0.116654,0.997823,-0.016066,-0.057565,0.027870,-0.554430,0.314383,0.153564,0.755109,-0.951919,0.050852,0.195494,-0.230319,0.993635,0.006952,0.102386,-0.046452,0.995182,0.074403,0.063638,-0.005222,0.976379,-0.052950,-0.046134,0.204333,
1253,0.645339,-0.119490,0.045958,-0.753092,0.742332,-0.028910,0.145828,-0.653331,0.484133,0.445009,-0.247243,0.711655,0.865092,0.083775,-0.304506,-0.389709,0.978280,0.108845,0.124781,0.124702,0.986288,-0.055388,0.101462,0.117790,0.997855,-0.015554,-0.056911,0.028374,-0.568579,0.309647,0.142422,0.748700,-0.956635,0.054739,0.189835,-0.214045,0.993875,0.006500,0.102249,-0.041409,0.995309,0.074668,0.061305,-0.005124,0.976457,-0.053017,-0.045350,0.204118,
1254,0.641245,-0.117640,0.044910,-0.756933,0.739885,-0.027355,0.145415,-0.656260,0.485886,0.444617,-0.250846,0.709441,0.864400,0.082514,-0.307401,-0.389242,0.978564,0.109594,0.122877,0.123702,0.985440,-0.056982,0.106893,0.119313,0.997899,-0.015344,-0.056129,0.028474,-0.584247,0.305439,0.131074,0.740393,-0.961381,0.058648,0.185194,-0.194962,0.994122,0.005853,0.101760,-0.036486,0.995424,0.075093,0.058860,-0.005271,0.976487,-0.053180,-0.044491,0.204121,
1255,0.637109,-0.115901,0.043755,-0.760752,0.737321,-0.025605,0.145086,-0.659282,0.486566,0.444555,-0.255616,0.707309,0.863549,0.080965,-0.310238,-0.389205,0.978967,0.110402,0.120582,0.122044,0.984444,-0.058824,0.112872,0.121118,0.997953,-0.015509,-0.055248,0.028244,-0.601042,0.301823,0.119666,0.730295,-0.965902,0.062435,0.181784,-0.173463,0.994368,0.005056,0.101072,-0.031496,0.995531,0.075623,0.056281,-0.005668,0.976473,-0.053397,-0.043579,0.204329,
1256,0.632928,-0.114288,0.042540,-0.764546,0.734551,-0.023818,0.144718,-0.662513,0.486083,0.444799,-0.261651,0.705276,0.862391,0.079198,-0.312960,-0.389956,0.979431,0.111354,0.118005,0.119962,0.983290,-0.060993,0.119536,0.123012,0.998008,-0.016033,-0.054286,0.027843,-0.617760,0.298783,0.108817,0.719208,-0.969800,0.065814,0.179749,-0.151153,0.994596,0.004142,0.100359,-0.026270,0.995632,0.076201,0.053576,-0.006314,0.976421,-0.053612,-0.042635,0.204720,
1257,0.628701,-0.112798,0.041319,-0.768313,0.731511,-0.022148,0.144200,-0.666039,0.484535,0.445345,-0.268924,0.703259,0.860857,0.077261,-0.315574,-0.391623,0.979896,0.112544,0.115232,0.117727,0.981960,-0.063567,0.127044,0.124791,0.998063,-0.016807,-0.053229,0.027468,-0.632626,0.296263,0.099542,0.708593,-0.972702,0.068417,0.179150,-0.130670,0.994790,0.003138,0.099771,-0.020681,0.995727,0.076794,0.050786,-0.007217,0.976336,-0.053759,-0.041688,0.205278,
1258,0.624433,-0.111399,0.040151,-0.772050,0.728160,-0.020722,0.143459,-0.669905,0.482177,0.446187,-0.277290,0.701094,0.859013,0.075112,-0.318140,-0.394007,0.980314,0.114070,0.112295,0.115595,0.980424,-0.066606,0.135567,0.126312,0.998117,-0.017665,-0.052013,0.027285,-0.643784,0.294211,0.093013,0.700236,-0.974412,0.069875,0.179985,-0.115082,0.994938,0.002061,0.099398,-0.014650,0.995808,0.077413,0.047985,-0.008411,0.976218,-0.053789,-0.040759,0.206019,
1259,0.620138,-0.110033,0.039100,-0.775753,0.724479,-0.019627,0.142463,-0.674129,0.479354,0.447304,-0.286547,0.698591,0.857029,0.072650,-0.320734,-0.396678,0.980651,0.116016,0.109164,0.113785,0.978628,-0.070130,0.145278,0.127528,0.998178,-0.018437,-0.050517,0.027348,-0.649822,0.292568,0.090225,0.695697,-0.974917,0.069874,0.182206,-0.107030,0.995027,0.000921,0.099263,-0.008141,0.995868,0.078109,0.045254,-0.009935,0.976056,-0.053678,-0.039856,0.206991,
1260,0.615837,-0.108630,0.038229,-0.779412,0.720463,-0.018901,0.141215,-0.678701,0.476413,0.448640,-0.296492,0.695590,0.855076,0.069821,-0.323417,-0.399215,0.980883,0.118450,0.105755,0.112493,0.976504,-0.074090,0.156344,0.128477,0.998259,-0.019023,-0.048562,0.027532,-0.650129,0.291239,0.091694,0.695776,-0.974267,0.068198,0.185729,-0.107973,0.995053,-0.000279,0.099336,-0.001155,0.995895,0.078956,0.042662,-0.011821,0.975836,-0.053441,-0.038961,0.208256,
1261,0.611560,-0.107119,0.037593,-0.783012,0.716119,-0.018545,0.139743,-0.683595,0.473636,0.450098,-0.306969,0.691991,0.853225,0.066682,-0.326230,-0.401415,0.980990,0.121411,0.101949,0.111909,0.973974,-0.078353,0.168917,0.129235,0.998376,-0.019448,-0.045915,0.027539,-0.645009,0.290058,0.097319,0.700257,-0.972449,0.064742,0.190452,-0.117809,0.995011,-0.001536,0.099556,0.006275,0.995881,0.080014,0.040255,-0.014052,0.975548,-0.053137,-0.038027,0.209849,
1262,0.607333,-0.105446,0.037242,-0.786537,0.711465,-0.018537,0.138076,-0.688774,0.471207,0.451564,-0.317870,0.687759,0.851421,0.063385,-0.329215,-0.403338,0.980956,0.124912,0.097614,0.112224,0.970961,-0.082691,0.183134,0.129842,0.998543,-0.019861,-0.042307,0.026990,-0.635621,0.288806,0.106408,0.707993,-0.969396,0.059527,0.196276,-0.134918,0.994898,-0.002847,0.099859,0.014099,0.995826,0.081298,0.038050,-0.016544,0.975195,-0.052849,-0.036988,0.211738,
1263,0.603168,-0.103582,0.037215,-0.789983,0.706527,-0.018849,0.136241,-0.694192,0.469227,0.452928,-0.329109,0.682913,0.849530,0.060069,-0.332446,-0.405179,0.980761,0.128928,0.092619,0.113606,0.967400,-0.086788,0.199106,0.130240,0.998761,-0.020472,-0.037479,0.025553,-0.623782,0.287274,0.117860,0.717271,-0.965111,0.052713,0.203125,-0.156597,0.994710,-0.004204,0.100197,0.022244,0.995732,0.082775,0.036042,-0.019147,0.974796,-0.052658,-0.035773,0.213821,
1264,0.599054,-0.101528,0.037535,-0.793359,0.701345,-0.019457,0.134249,-0.699795,0.467737,0.454113,-0.340581,0.677502,0.847418,0.056772,-0.336029,-0.407117,0.980394,0.133391,0.086851,0.116156,0.963246,-0.090263,0.216901,0.130248,0.999016,-0.021480,-0.031212,0.023070,-0.611573,0.285321,0.130467,0.726325,-0.959783,0.044579,0.210948,-0.179805,0.994445,-0.005599,0.100550,0.030625,0.995611,0.084376,0.034213,-0.021675,0.974381,-0.052620,-0.034323,0.215951,
1265,0.594951,-0.099305,0.038204,-0.796688,0.695979,-0.020335,0.132098,-0.705514,0.466735,0.455081,-0.352156,0.671600,0.844981,0.053405,-0.340102,-0.409251,0.979853,0.138179,0.080212,0.119834,0.958472,-0.092711,0.236516,0.129597,0.999270,-0.023012,-0.023363,0.019590,-0.600814,0.282895,0.143241,0.733809,-0.953757,0.035445,0.219703,-0.202047,0.994100,-0.007030,0.100921,0.039133,0.995474,0.086022,0.032536,-0.023955,0.973981,-0.052762,-0.032606,0.217977,
1266,0.590805,-0.096950,0.039191,-0.800009,0.690511,-0.021447,0.129766,-0.711263,0.466179,0.455819,-0.363699,0.665304,0.842121,0.049785,-0.344796,-0.411667,0.979168,0.143117,0.072628,0.124392,0.953068,-0.093770,0.257844,0.128006,0.999471,-0.025117,-0.013857,0.015344,-0.592629,0.279997,0.155627,0.739035,-0.947355,0.025579,0.229315,-0.221986,0.993674,-0.008513,0.101338,0.047637,0.995334,0.087638,0.030984,-0.025879,0.973621,-0.053092,-0.030633,0.219782,
1267,0.586559,-0.094510,0.040443,-0.803356,0.685045,-0.022737,0.127219,-0.716946,0.465988,0.456319,-0.375109,0.658727,0.838701,0.045706,-0.350209,-0.414543,0.978401,0.147994,0.064050,0.129330,0.947024,-0.093217,0.280649,0.125271,0.999554,-0.027754,-0.002706,0.010662,-0.587358,0.276648,0.167480,0.741908,-0.940724,0.015138,0.239675,-0.239510,0.993172,-0.010086,0.101843,0.055993,0.995200,0.089170,0.029532,-0.027435,0.973314,-0.053608,-0.028463,0.221307,
1268,0.582176,-0.092033,0.041895,-0.806750,0.679680,-0.024126,0.124424,-0.722476,0.466059,0.456566,-0.386351,0.651974,0.834518,0.040992,-0.356368,-0.418211,0.977658,0.152589,0.054471,0.133915,0.940334,-0.091060,0.304558,0.121344,0.999459,-0.030778,0.009954,0.005877,-0.584827,0.272877,0.178882,0.742642,-0.933801,0.004189,0.250649,-0.255292,0.992600,-0.011813,0.102473,0.064073,0.995077,0.090585,0.028155,-0.028707,0.973055,-0.054295,-0.026190,0.222551,
1269,0.577651,-0.089569,0.043489,-0.810189,0.674474,-0.025522,0.121371,-0.727807,0.466305,0.456552,-0.397447,0.645101,0.829321,0.035539,-0.363213,-0.423132,0.977070,0.156706,0.043930,0.137287,0.933001,-0.087589,0.329085,0.116362,0.999141,-0.033916,0.023758,0.001257,-0.584731,0.268745,0.189922,0.741482,-0.926408,-0.007224,0.262125,-0.270198,0.991967,-0.013763,0.103226,0.071808,0.994961,0.091878,0.026840,-0.029849,0.972831,-0.055122,-0.023915,0.223581,
1270,0.573008,-0.087156,0.045183,-0.813649,0.669394,-0.026829,0.118112,-0.732968,0.466721,0.456311,-0.408428,0.638074,0.822872,0.029323,-0.370603,-0.429739,0.976759,0.160209,0.032500,0.138632,0.925058,-0.083341,0.353668,0.110634,0.998594,-0.036798,0.038032,-0.003037,-0.586894,0.264367,0.200583,0.738534,-0.918359,-0.019007,0.274034,-0.284887,0.991286,-0.015986,0.104015,0.079236,0.994847,0.093071,0.025587,-0.031032,0.972617,-0.056041,-0.021705,0.224508,
1271,0.568292,-0.084821,0.046949,-0.817096,0.664284,-0.027963,0.114787,-0.738085,0.467449,0.455965,-0.419248,0.630728,0.815065,0.022389,-0.378352,-0.438198,0.976794,0.163055,0.020270,0.137388,0.916594,-0.078989,0.377731,0.104570,0.997870,-0.039056,0.051784,-0.006951,-0.591305,0.259915,0.210752,0.733748,-0.909519,-0.030993,0.286350,-0.299697,0.990565,-0.018475,0.104647,0.086537,0.994727,0.094201,0.024410,-0.032386,0.972388,-0.056991,-0.019573,0.225456,
1272,0.563547,-0.082570,0.048762,-0.820500,0.658874,-0.028867,0.111613,-0.743367,0.468813,0.455750,-0.429715,0.622777,0.806025,0.014819,-0.386288,-0.448203,0.977154,0.165317,0.007331,0.133368,0.907767,-0.075185,0.400732,0.098589,0.997082,-0.040466,0.063870,-0.010504,-0.598013,0.255592,0.220306,0.726993,-0.899821,-0.042963,0.299053,-0.314713,0.989809,-0.021152,0.104839,0.094014,0.994595,0.095309,0.023333,-0.033963,0.972126,-0.057911,-0.017486,0.226519,
1273,0.558800,-0.080393,0.050590,-0.823845,0.652848,-0.029518,0.108837,-0.749048,0.471264,0.455990,-0.439493,0.613864,0.796113,0.006709,-0.394314,-0.458995,0.977725,0.167177,-0.006211,0.126756,0.898796,-0.072422,0.422214,0.093038,0.996371,-0.041047,0.073291,-0.013742,-0.606992,0.251585,0.229191,0.718148,-0.889266,-0.054708,0.312070,-0.329885,0.989012,-0.023884,0.104294,0.102018,0.994447,0.096426,0.022386,-0.035732,0.971829,-0.058750,-0.015390,0.227730,
1274,0.554058,-0.078270,0.052400,-0.827132,0.645956,-0.029940,0.106629,-0.755298,0.475238,0.457012,-0.448201,0.603659,0.785798,-0.001844,-0.402432,-0.469645,0.978345,0.168870,-0.020184,0.117968,0.889941,-0.070957,0.441820,0.088125,0.995848,-0.041059,0.079502,-0.016719,-0.617996,0.247999,0.237485,0.707233,-0.877903,-0.066127,0.325219,-0.345174,0.988152,-0.026540,0.102805,0.110829,0.994283,0.097570,0.021615,-0.037617,0.971501,-0.059481,-0.013248,0.229068,
1275,0.549313,-0.076182,0.054158,-0.830373,0.638122,-0.030199,0.104985,-0.762146,0.480983,0.459027,-0.455562,0.591957,0.775448,-0.010751,-0.410712,-0.479459,0.978864,0.170582,-0.034294,0.107478,0.881473,-0.070789,0.459301,0.083882,0.995552,-0.040916,0.082591,-0.019491,-0.630426,0.244787,0.245450,0.694548,-0.865750,-0.077330,0.338164,-0.360752,0.987195,-0.029065,0.100360,0.120537,0.994103,0.098754,0.021079,-0.039538,0.971155,-0.060093,-0.011063,0.230486,
1276,0.544548,-0.074124,0.055841,-0.833579,0.629484,-0.030399,0.103701,-0.769462,0.488437,0.462029,-0.461537,0.578742,0.765148,-0.019963,-0.419223,-0.488265,0.979191,0.172365,-0.048123,0.095709,0.873663,-0.071689,0.474499,0.080148,0.995439,-0.041063,0.083216,-0.022159,-0.643310,0.241722,0.253534,0.680767,-0.852700,-0.088707,0.350424,-0.377142,0.986103,-0.031515,0.097170,0.131015,0.993905,0.099995,0.020860,-0.041448,0.970801,-0.060594,-0.008883,0.231939,
1277,0.539755,-0.072104,0.057440,-0.836759,0.620345,-0.030651,0.102450,-0.777005,0.497245,0.465767,-0.466360,0.564195,0.754663,-0.029516,-0.427981,-0.496431,0.979307,0.174107,-0.061211,0.083054,0.866767,-0.073246,0.487323,0.076595,0.995412,-0.041873,0.082349,-0.024900,-0.655547,0.238444,0.262246,0.666805,-0.838526,-0.100845,0.361459,-0.395034,0.984849,-0.034025,0.093585,0.141973,0.993687,0.101313,0.021045,-0.043343,0.970441,-0.060999,-0.006783,0.233403,
1278,0.534930,-0.070143,0.058955,-0.839913,0.611048,-0.031038,0.100939,-0.784518,0.506905,0.469841,-0.470443,0.548617,0.743548,-0.039525,-0.436953,-0.504625,0.979243,0.175593,-0.073198,0.069939,0.861022,-0.074933,0.497725,0.072776,0.995373,-0.043579,0.080945,-0.027966,-0.666402,0.234612,0.271903,0.653402,-0.823076,-0.114267,0.370839,-0.414689,0.983427,-0.036729,0.089941,0.153079,0.993442,0.102730,0.021698,-0.045262,0.970075,-0.061325,-0.004841,0.234882,
1279,0.530075,-0.068269,0.060395,-0.843037,0.601869,-0.031579,0.099049,-0.791799,0.516996,0.473877,-0.474167,0.532279,0.731312,-0.050088,-0.446140,-0.513451,0.979046,0.176619,-0.083925,0.056850,0.856630,-0.076208,0.505691,0.068222,0.995245,-0.046237,0.079689,-0.031602,-0.675950,0.230076,0.282377,0.640640,-0.806591,-0.129099,0.378422,-0.435363,0.981857,-0.039684,0.086424,0.164052,0.993164,0.104253,0.022836,-0.047271,0.969695,-0.061591,-0.003118,0.236409,
1280,0.525188,-0.066503,0.061769,-0.846132,0.592968,-0.032226,0.096868,-0.798729,0.527355,0.477693,-0.477687,0.515287,0.717563,-0.061135,-0.455667,-0.523196,0.978751,0.177077,-0.093444,0.044255,0.853737,-0.076637,0.511221,0.062550,0.994993,-0.049724,0.078898,-0.035940,-0.685096,0.224954,0.293085,0.627806,-0.789860,-0.144920,0.384433,-0.455336,0.980178,-0.042844,0.083033,0.174703,0.992849,0.105871,0.024411,-0.049455,0.969287,-0.061812,-0.001654,0.238033,
1281,0.520251,-0.064858,0.063089,-0.849207,0.584398,-0.032881,0.094616,-0.805262,0.538085,0.481330,-0.480873,0.497541,0.702021,-0.072360,-0.465807,-0.533812,0.978381,0.176996,-0.101917,0.032486,0.852413,-0.075988,0.514323,0.055583,0.994614,-0.053783,0.078586,-0.040929,-0.695112,0.219550,0.303246,0.613726,-0.774016,-0.160915,0.389377,-0.472642,0.978433,-0.046092,0.079656,0.184932,0.992497,0.107544,0.026314,-0.051888,0.968839,-0.061994,-0.000462,0.239807,
1282,0.515233,-0.063337,0.064364,-0.852280,0.576134,-0.033457,0.092522,-0.811412,0.549399,0.484951,-0.483429,0.478831,0.684505,-0.083334,-0.476867,-0.545074,0.977951,0.176517,-0.109476,0.021662,0.852644,-0.074256,0.515009,0.047424,0.994130,-0.058081,0.078621,-0.046386,-0.706993,0.214176,0.312244,0.597322,-0.760057,-0.176239,0.393810,-0.485969,0.976653,-0.049291,0.076182,0.194722,0.992110,0.109213,0.028395,-0.054623,0.968342,-0.062126,0.000459,0.241774,
1283,0.510090,-0.061933,0.065598,-0.855377,0.568107,-0.033914,0.090725,-0.817235,0.561444,0.488702,-0.485066,0.458979,0.664997,-0.093783,-0.488977,-0.556674,0.977474,0.175843,-0.116136,0.011684,0.854346,-0.071625,0.513308,0.038435,0.993570,-0.062269,0.078892,-0.052121,-0.721061,0.208999,0.319835,0.578010,-0.748421,-0.190324,0.398128,-0.495114,0.974847,-0.052328,0.072586,0.204125,0.991697,0.110810,0.030495,-0.057686,0.967789,-0.062183,0.001127,0.243961,
1284,0.504776,-0.060641,0.066787,-0.858524,0.560226,-0.034273,0.089257,-0.822803,0.574213,0.492620,-0.485617,0.437928,0.643831,-0.103868,-0.501907,-0.568139,0.976971,0.175186,-0.121787,0.002295,0.857381,-0.068409,0.509285,0.029094,0.992957,-0.066033,0.079414,-0.058047,-0.736964,0.204003,0.326140,0.555787,-0.738897,-0.202995,0.402467,-0.500843,0.973003,-0.055129,0.068933,0.213244,0.991266,0.112277,0.032487,-0.061083,0.967177,-0.062127,0.001566,0.246385,
1285,0.499250,-0.059460,0.067920,-0.861743,0.552398,-0.034594,0.088067,-0.828193,0.587579,0.496629,-0.485041,0.415746,-0.621851,0.114270,0.515067,0.578748,0.976463,0.174733,-0.126262,-0.006830,0.861567,-0.064998,0.503076,0.019793,0.992296,-0.069131,0.080307,-0.064191,-0.753942,0.199038,0.331503,0.531094,-0.730846,-0.214419,0.406737,-0.504434,0.971099,-0.057666,0.065322,0.222204,0.990819,0.113584,0.034304,-0.064801,0.966508,-0.061929,0.001802,0.249047,
1286,0.493479,-0.058403,0.068981,-0.865049,0.544540,-0.034945,0.087077,-0.833471,0.601385,0.500578,-0.483377,0.392561,-0.600305,0.125979,0.527699,0.587620,0.975961,0.174631,-0.129411,-0.016008,0.866675,-0.061805,0.494914,0.010689,0.991581,-0.071460,0.081696,-0.070607,-0.771150,0.193903,0.336316,0.504599,-0.723535,-0.224965,0.410697,-0.507164,0.969106,-0.059946,0.061818,0.231125,0.990357,0.114742,0.035959,-0.068810,0.965785,-0.061581,0.001849,0.251920,
1287,0.487439,-0.057485,0.069955,-0.868450,0.536585,-0.035374,0.086207,-0.838686,0.615518,0.504288,-0.480669,0.368494,-0.580510,0.139898,0.539108,0.593969,0.975466,0.174969,-0.131154,-0.025496,0.872432,-0.059206,0.485133,0.001713,0.990807,-0.073073,0.083603,-0.077282,-0.787905,0.188417,0.340892,0.476968,-0.716473,-0.235069,0.414007,-0.509909,0.966999,-0.062010,0.058433,0.240111,0.989871,0.115797,0.037525,-0.073058,0.965020,-0.061109,0.001706,0.254949,
1288,0.481106,-0.056720,0.070828,-0.871954,0.528497,-0.035887,0.085392,-0.843867,0.629942,0.507597,-0.476919,0.343608,-0.563496,0.156489,0.548818,0.597313,0.974963,0.175781,-0.131493,-0.035478,0.878547,-0.057465,0.474132,-0.007255,0.989974,-0.074110,0.085919,-0.084127,0.803799,-0.182451,-0.345382,-0.448699,0.709633,0.245144,-0.416258,0.512889,0.964760,-0.063919,0.055136,0.249223,0.989354,0.116804,0.039096,-0.077498,0.964224,-0.060563,0.001358,0.258075,
1289,0.474441,-0.056108,0.071598,-0.875575,0.520271,-0.036452,0.084595,-0.849019,0.644673,0.510395,-0.472044,0.317912,-0.549814,0.175607,0.556628,0.597522,0.974423,0.177052,-0.130498,-0.046071,0.884757,-0.056707,0.462306,-0.016215,0.989092,-0.074658,0.088512,-0.091047,0.818695,-0.175932,-0.349771,-0.420055,0.703511,0.255550,-0.416968,0.515658,0.962381,-0.065738,0.051882,0.258476,0.988797,0.117800,0.040747,-0.082115,0.963398,-0.060008,0.000792,0.261271,
