  ,// User name
21-5-2013,// Evaluation date
04Uprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
44.633,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
678,0.998920,-0.023313,-0.040114,-0.002610,0.997371,0.013119,-0.067602,0.022553,0.997640,0.055801,0.020959,0.034087,0.963303,-0.040575,-0.251185,-0.085487,0.998844,0.004686,0.045365,-0.015222,0.993720,-0.011366,0.105826,-0.034528,0.999697,0.009004,-0.009659,-0.020797,0.938530,-0.075799,-0.046953,-0.333483,0.763545,-0.141768,-0.605447,-0.174169,0.997850,-0.001411,0.064345,-0.012342,0.997458,0.029528,0.062493,0.017328,0.999399,-0.011255,0.032368,0.005143,
679,0.998920,-0.023530,-0.039966,-0.002720,0.997399,0.013234,-0.067271,0.022239,0.997601,0.056088,0.021085,0.034681,0.963299,-0.040547,-0.251030,-0.085995,0.998865,0.004649,0.045024,-0.014802,0.993724,-0.011370,0.105738,-0.034670,0.999698,0.009001,-0.009576,-0.020773,0.936266,-0.075853,-0.048661,-0.339536,0.750686,-0.141517,-0.624063,-0.164284,0.997877,-0.001482,0.063961,-0.012178,0.997462,0.029525,0.062416,0.017407,0.999397,-0.011220,0.032460,0.005189,
680,0.998920,-0.023735,-0.039829,-0.002863,0.997418,0.013309,-0.067105,0.021840,0.997574,0.056333,0.021249,0.034958,0.963323,-0.040412,-0.250890,-0.086195,0.998880,0.004666,0.044844,-0.014368,0.993727,-0.011394,0.105677,-0.034764,0.999699,0.009004,-0.009509,-0.020726,0.934418,-0.075729,-0.050011,-0.344423,0.736901,-0.141516,-0.642499,-0.155388,0.997894,-0.001505,0.063735,-0.011944,0.997464,0.029517,0.062356,0.017504,0.999394,-0.011164,0.032544,0.005241,
681,0.998921,-0.023907,-0.039710,-0.003029,0.997419,0.013289,-0.067263,0.021325,0.997563,0.056511,0.021456,0.034838,0.963393,-0.040186,-0.250741,-0.085948,0.998880,0.004790,0.044973,-0.013897,0.993728,-0.011439,0.105654,-0.034812,0.999702,0.009010,-0.009465,-0.020641,0.932957,-0.075472,-0.051024,-0.348269,0.722277,-0.141684,-0.660698,-0.147375,0.997893,-0.001423,0.063816,-0.011592,0.997464,0.029506,0.062323,0.017610,0.999392,-0.011096,0.032620,0.005295,
682,0.998921,-0.024032,-0.039610,-0.003201,0.997392,0.013119,-0.067901,0.020663,0.997571,0.056608,0.021695,0.034313,0.963518,-0.039912,-0.250563,-0.085193,0.998859,0.005076,0.045566,-0.013361,0.993724,-0.011502,0.105675,-0.034822,0.999704,0.009013,-0.009449,-0.020505,0.931811,-0.075136,-0.051741,-0.351290,0.706955,-0.141895,-0.678582,-0.140024,0.997865,-0.001181,0.064350,-0.011081,0.997463,0.029496,0.062323,0.017721,0.999390,-0.011029,0.032690,0.005345,
683,0.998922,-0.024106,-0.039525,-0.003359,0.997330,0.012767,-0.069101,0.019852,0.997594,0.056623,0.021941,0.033455,0.963692,-0.039639,-0.250347,-0.083985,0.998812,0.005552,0.046703,-0.012748,0.993718,-0.011577,0.105736,-0.034797,0.999708,0.009011,-0.009459,-0.020320,0.930867,-0.074778,-0.052226,-0.353790,0.691123,-0.142001,-0.696051,-0.133033,0.997804,-0.000747,0.065415,-0.010402,0.997458,0.029490,0.062361,0.017836,0.999389,-0.010977,0.032751,0.005386,
684,0.998924,-0.024138,-0.039449,-0.003484,0.997236,0.012250,-0.070791,0.018930,0.997626,0.056570,0.022161,0.032414,0.963890,-0.039409,-0.250108,-0.082519,0.998740,0.006195,0.048319,-0.012087,0.993709,-0.011657,0.105828,-0.034731,0.999712,0.008998,-0.009493,-0.020098,0.929998,-0.074441,-0.052554,-0.356091,0.674983,-0.141823,-0.713006,-0.126118,0.997711,-0.000145,0.066944,-0.009600,0.997452,0.029491,0.062431,0.017970,0.999387,-0.010945,0.032806,0.005410,
685,0.998926,-0.024144,-0.039375,-0.003565,0.997121,0.011645,-0.072739,0.017982,0.997660,0.056472,0.022320,0.031405,0.964074,-0.039253,-0.249883,-0.081104,0.998650,0.006924,0.050187,-0.011442,0.993700,-0.011730,0.105941,-0.034618,0.999717,0.008975,-0.009544,-0.019868,0.929101,-0.074149,-0.052785,-0.358452,0.658711,-0.141160,-0.729370,-0.119135,0.997597,0.000543,0.068717,-0.008776,0.997442,0.029506,0.062522,0.018141,0.999386,-0.010935,0.032853,0.005411,
686,0.998929,-0.024145,-0.039300,-0.003596,0.997003,0.011060,-0.074625,0.017112,0.997688,0.056359,0.022385,0.030663,0.964205,-0.039188,-0.249720,-0.080082,0.998559,0.007627,0.051995,-0.010886,0.993692,-0.011787,0.106062,-0.034465,0.999721,0.008940,-0.009604,-0.019658,0.928129,-0.073904,-0.052948,-0.360988,0.642428,-0.139817,-0.745094,-0.112127,0.997483,0.001203,0.070431,-0.008053,0.997431,0.029539,0.062618,0.018358,0.999384,-0.010943,0.032897,0.005390,
687,0.998932,-0.024154,-0.039223,-0.003585,0.996904,0.010595,-0.076170,0.016406,0.997704,0.056253,0.022338,0.030378,0.964251,-0.039219,-0.249652,-0.079723,0.998481,0.008200,0.053468,-0.010467,0.993685,-0.011815,0.106183,-0.034301,0.999724,0.008894,-0.009663,-0.019487,0.927095,-0.073698,-0.053038,-0.363663,0.626200,-0.137683,-0.760155,-0.105266,0.997388,0.001729,0.071819,-0.007524,0.997420,0.029593,0.062705,0.018616,0.999383,-0.010963,0.032940,0.005349,
688,0.998935,-0.024179,-0.039146,-0.003542,0.996833,0.010310,-0.077227,0.015910,0.997705,0.056166,0.022175,0.030634,0.964204,-0.039344,-0.249689,-0.080115,0.998427,0.008581,0.054466,-0.010182,0.993677,-0.011807,0.106293,-0.034174,0.999726,0.008837,-0.009714,-0.019358,0.926049,-0.073518,-0.053034,-0.366354,0.610060,-0.134787,-0.774539,-0.098732,0.997322,0.002067,0.072744,-0.007224,0.997408,0.029663,0.062776,0.018891,0.999381,-0.010991,0.032983,0.005295,
689,0.998937,-0.024216,-0.039074,-0.003479,0.996794,0.010209,-0.077808,0.015621,0.997692,0.056097,0.021915,0.031367,0.964079,-0.039552,-0.249811,-0.081127,0.998398,0.008767,0.055001,-0.009985,0.993669,-0.011759,0.106385,-0.034145,0.999728,0.008773,-0.009753,-0.019257,0.925039,-0.073352,-0.052918,-0.368948,0.594029,-0.131289,-0.788237,-0.092605,0.997288,0.002221,0.073214,-0.007125,0.997397,0.029739,0.062833,0.019149,0.999380,-0.011025,0.033025,0.005236,
690,0.998938,-0.024258,-0.039011,-0.003403,0.996778,0.010255,-0.078026,0.015497,0.997670,0.056037,0.021594,0.032372,0.963912,-0.039818,-0.249983,-0.082442,0.998389,0.008796,0.055190,-0.009813,0.993659,-0.011677,0.106452,-0.034258,0.999731,0.008705,-0.009777,-0.019161,0.924077,-0.073190,-0.052694,-0.371414,0.578131,-0.127400,-0.801244,-0.086842,0.997279,0.002239,0.073340,-0.007156,0.997388,0.029809,0.062880,0.019354,0.999379,-0.011062,0.033062,0.005182,
691,0.998940,-0.024300,-0.038957,-0.003322,0.996777,0.010387,-0.078031,0.015479,0.997648,0.055981,0.021259,0.033358,0.963747,-0.040103,-0.250170,-0.083655,0.998392,0.008735,0.055181,-0.009620,0.993647,-0.011577,0.106490,-0.034523,0.999733,0.008637,-0.009785,-0.019049,0.923138,-0.073019,-0.052386,-0.373818,0.562391,-0.123295,-0.813572,-0.081335,0.997284,0.002189,0.073268,-0.007243,0.997381,0.029863,0.062921,0.019486,0.999377,-0.011101,0.033091,0.005140,
692,0.998941,-0.024338,-0.038915,-0.003240,0.996781,0.010546,-0.077953,0.015510,0.997635,0.055923,0.020955,0.034031,0.963625,-0.040358,-0.250350,-0.084401,0.998399,0.008651,0.055106,-0.009384,0.993634,-0.011477,0.106495,-0.034904,0.999736,0.008571,-0.009779,-0.018919,0.922178,-0.072825,-0.052023,-0.376269,0.546824,-0.119067,-0.825246,-0.075994,0.997293,0.002134,0.073131,-0.007324,0.997377,0.029894,0.062953,0.019538,0.999377,-0.011139,0.033109,0.005121,
693,0.998941,-0.024375,-0.038884,-0.003159,0.996784,0.010686,-0.077877,0.015547,0.997638,0.055869,0.020723,0.034170,0.963567,-0.040530,-0.250525,-0.084456,0.998405,0.008596,0.055045,-0.009116,0.993623,-0.011395,0.106466,-0.035329,0.999740,0.008510,-0.009759,-0.018789,0.921162,-0.072586,-0.051627,-0.378848,0.531431,-0.114752,-0.836302,-0.070792,0.997301,0.002115,0.073015,-0.007365,0.997377,0.029900,0.062967,0.019517,0.999376,-0.011174,0.033119,0.005132,
694,0.998941,-0.024417,-0.038866,-0.003079,0.996786,0.010784,-0.077840,0.015570,0.997660,0.055824,0.020582,0.033680,0.963574,-0.040572,-0.250716,-0.083787,0.998408,0.008596,0.055035,-0.008844,0.993616,-0.011338,0.106407,-0.035719,0.999742,0.008457,-0.009726,-0.018691,0.920092,-0.072287,-0.051196,-0.381555,0.516201,-0.110380,-0.846775,-0.065768,0.997305,0.002147,0.072963,-0.007361,0.997379,0.029884,0.062959,0.019437,0.999375,-0.011202,0.033122,0.005177,
695,0.998941,-0.024466,-0.038860,-0.003000,0.996785,0.010844,-0.077843,0.015579,0.997698,0.055790,0.020537,0.032612,0.963626,-0.040451,-0.250949,-0.082544,0.998408,0.008651,0.055074,-0.008596,0.993615,-0.011308,0.106323,-0.036017,0.999744,0.008418,-0.009681,-0.018651,0.919009,-0.071921,-0.050708,-0.384289,0.501114,-0.106015,-0.856694,-0.061001,0.997304,0.002223,0.072978,-0.007324,0.997385,0.029855,0.062924,0.019320,0.999375,-0.011221,0.033123,0.005247,
696,0.998939,-0.024516,-0.038867,-0.002920,0.996782,0.010880,-0.077873,0.015588,0.997746,0.055764,0.020568,0.031143,0.963693,-0.040167,-0.251238,-0.081000,0.998405,0.008740,0.055145,-0.008391,0.993619,-0.011300,0.106223,-0.036207,0.999744,0.008397,-0.009625,-0.018675,0.917991,-0.071493,-0.050127,-0.386871,0.486153,-0.101774,-0.866082,-0.056567,0.997300,0.002322,0.073042,-0.007272,0.997392,0.029819,0.062867,0.019186,0.999374,-0.011231,0.033125,0.005328,
697,0.998938,-0.024559,-0.038883,-0.002842,0.996778,0.010911,-0.077912,0.015611,0.997795,0.055741,0.020642,0.029525,0.963750,-0.039754,-0.251581,-0.079456,0.998401,0.008840,0.055229,-0.008235,0.993626,-0.011304,0.106115,-0.036308,0.999743,0.008396,-0.009563,-0.018749,0.917116,-0.071027,-0.049423,-0.389116,0.471308,-0.097804,-0.874955,-0.052502,0.997293,0.002420,0.073134,-0.007224,0.997400,0.029784,0.062797,0.019054,0.999373,-0.011234,0.033127,0.005406,
698,0.998937,-0.024581,-0.038904,-0.002764,0.996774,0.010952,-0.077953,0.015660,0.997839,0.055711,0.020724,0.028002,0.963777,-0.039277,-0.251957,-0.078157,0.998396,0.008930,0.055317,-0.008132,0.993636,-0.011315,0.106006,-0.036353,0.999742,0.008412,-0.009501,-0.018847,0.916432,-0.070553,-0.048595,-0.390914,0.456576,-0.094220,-0.883336,-0.048776,0.997285,0.002501,0.073238,-0.007193,0.997408,0.029755,0.062723,0.018934,0.999373,-0.011232,0.033129,0.005470,
699,0.998936,-0.024575,-0.038920,-0.002683,0.996769,0.011010,-0.077996,0.015734,0.997874,0.055676,0.020780,0.026763,0.963771,-0.038814,-0.252333,-0.077249,0.998391,0.008997,0.055407,-0.008089,0.993647,-0.011329,0.105900,-0.036364,0.999740,0.008437,-0.009446,-0.018940,0.915924,-0.070103,-0.047674,-0.392296,0.441959,-0.091045,-0.891253,-0.045294,0.997277,0.002557,0.073349,-0.007185,0.997415,0.029735,0.062652,0.018826,0.999373,-0.011230,0.033126,0.005518,
700,0.998937,-0.024541,-0.038925,-0.002592,0.996763,0.011082,-0.078043,0.015831,0.997898,0.055641,0.020791,0.025912,0.963732,-0.038435,-0.252681,-0.076781,0.998385,0.009039,0.055503,-0.008118,0.993658,-0.011343,0.105800,-0.036345,0.999739,0.008461,-0.009403,-0.019015,0.915515,-0.069702,-0.046723,-0.393435,0.427460,-0.088199,-0.898744,-0.041926,0.997268,0.002592,0.073468,-0.007199,0.997421,0.029722,0.062589,0.018728,0.999373,-0.011229,0.033114,0.005555,
701,0.998939,-0.024487,-0.038914,-0.002482,0.996756,0.011165,-0.078088,0.015947,0.997911,0.055619,0.020746,0.025480,0.963668,-0.038191,-0.252977,-0.076736,0.998378,0.009056,0.055595,-0.008229,0.993670,-0.011359,0.105712,-0.036284,0.999738,0.008477,-0.009375,-0.019067,0.915098,-0.069356,-0.045807,-0.394573,0.413065,-0.085564,-0.905854,-0.038535,0.997259,0.002610,0.073582,-0.007235,0.997426,0.029716,0.062537,0.018638,0.999374,-0.011231,0.033092,0.005582,
702,0.998942,-0.024424,-0.038885,-0.002348,0.996751,0.011253,-0.078111,0.016078,0.997914,0.055622,0.020650,0.025437,0.963586,-0.038097,-0.253208,-0.077051,0.998373,0.009054,0.055661,-0.008419,0.993681,-0.011375,0.105641,-0.036176,0.999738,0.008483,-0.009363,-0.019106,0.914578,-0.069058,-0.044980,-0.395923,0.398740,-0.083075,-0.912622,-0.035018,0.997253,0.002621,0.073670,-0.007288,0.997430,0.029712,0.062501,0.018557,0.999375,-0.011237,0.033059,0.005603,
703,0.998946,-0.024359,-0.038843,-0.002191,0.996750,0.011338,-0.078092,0.016219,0.997908,0.055652,0.020516,0.025708,0.963494,-0.038136,-0.253372,-0.077632,0.998370,0.009041,0.055678,-0.008670,0.993691,-0.011389,0.105596,-0.036022,0.999737,0.008480,-0.009365,-0.019140,0.913905,-0.068791,-0.044265,-0.397601,0.384432,-0.080755,-0.919081,-0.031326,0.997249,0.002631,0.073706,-0.007354,0.997432,0.029712,0.062484,0.018485,0.999376,-0.011247,0.033019,0.005616,
704,0.998950,-0.024291,-0.038793,-0.002021,0.996752,0.011414,-0.078021,0.016362,0.997896,0.055700,0.020364,0.026196,0.963404,-0.038264,-0.253471,-0.078367,0.998370,0.009023,0.055632,-0.008962,0.993700,-0.011399,0.105579,-0.035833,0.999736,0.008472,-0.009379,-0.019174,0.913067,-0.068538,-0.043672,-0.399630,0.370104,-0.078653,-0.925247,-0.027470,0.997251,0.002648,0.073679,-0.007428,0.997433,0.029714,0.062487,0.018425,0.999377,-0.011261,0.032974,0.005623,
705,0.998954,-0.024217,-0.038741,-0.001854,0.996758,0.011472,-0.077907,0.016498,0.997880,0.055751,0.020218,0.026800,0.963325,-0.038432,-0.253507,-0.079135,0.998373,0.009010,0.055530,-0.009281,0.993706,-0.011403,0.105592,-0.035615,0.999736,0.008461,-0.009402,-0.019206,0.912067,-0.068290,-0.043216,-0.401998,0.355788,-0.076735,-0.931115,-0.023506,0.997256,0.002677,0.073596,-0.007505,0.997432,0.029721,0.062510,0.018380,0.999378,-0.011276,0.032927,0.005623,
706,0.998958,-0.024130,-0.038691,-0.001702,0.996766,0.011511,-0.077772,0.016622,0.997863,0.055788,0.020098,0.027431,0.963267,-0.038597,-0.253484,-0.079830,0.998378,0.009003,0.055392,-0.009631,0.993711,-0.011401,0.105633,-0.035367,0.999735,0.008447,-0.009432,-0.019232,0.910889,-0.068054,-0.042933,-0.404731,0.341621,-0.074835,-0.936651,-0.019496,0.997264,0.002717,0.073481,-0.007585,0.997430,0.029735,0.062549,0.018353,0.999380,-0.011291,0.032877,0.005619,
707,0.998963,-0.024031,-0.038647,-0.001578,0.996774,0.011535,-0.077638,0.016736,0.997848,0.055801,0.020020,0.028015,0.963238,-0.038734,-0.253404,-0.080371,0.998382,0.009001,0.055245,-0.010022,0.993714,-0.011392,0.105698,-0.035079,0.999734,0.008429,-0.009467,-0.019249,0.909483,-0.067854,-0.042885,-0.407919,0.327862,-0.072692,-0.941798,-0.015474,0.997272,0.002761,0.073362,-0.007673,0.997426,0.029757,0.062600,0.018345,0.999381,-0.011303,0.032827,0.005612,
708,0.998967,-0.023927,-0.038607,-0.001482,0.996781,0.011554,-0.077523,0.016839,0.997835,0.055787,0.019993,0.028509,0.963239,-0.038838,-0.253271,-0.080718,0.998385,0.008994,0.055109,-0.010458,0.993717,-0.011379,0.105779,-0.034744,0.999734,0.008406,-0.009503,-0.019262,0.907791,-0.067727,-0.043134,-0.411666,0.314850,-0.070074,-0.946482,-0.011450,0.997279,0.002798,0.073260,-0.007772,0.997422,0.029786,0.062654,0.018357,0.999383,-0.011312,0.032777,0.005606,
709,0.998971,-0.023834,-0.038572,-0.001414,0.996786,0.011575,-0.077442,0.016925,0.997825,0.055758,0.020020,0.028896,0.963271,-0.038924,-0.253091,-0.080868,0.998386,0.008977,0.055006,-0.010919,0.993721,-0.011360,0.105868,-0.034372,0.999734,0.008378,-0.009539,-0.019277,0.905782,-0.067719,-0.043717,-0.416007,0.302930,-0.066887,-0.950633,-0.007437,0.997283,0.002822,0.073192,-0.007876,0.997417,0.029819,0.062709,0.018387,0.999385,-0.011320,0.032727,0.005602,
710,0.998973,-0.023768,-0.038540,-0.001368,0.996787,0.011604,-0.077408,0.016977,0.997817,0.055727,0.020097,0.029189,0.963324,-0.039023,-0.252877,-0.080853,0.998384,0.008948,0.054956,-0.011355,0.993725,-0.011333,0.105955,-0.033990,0.999733,0.008345,-0.009576,-0.019298,0.903495,-0.067873,-0.044620,-0.420831,0.292386,-0.063209,-0.954203,-0.003503,0.997284,0.002831,0.073171,-0.007969,0.997412,0.029851,0.062760,0.018430,0.999386,-0.011330,0.032678,0.005600,
711,0.998975,-0.023739,-0.038507,-0.001337,0.996785,0.011642,-0.077429,0.016979,0.997809,0.055712,0.020213,0.029420,0.963389,-0.039166,-0.252643,-0.080737,0.998380,0.008906,0.054971,-0.011713,0.993730,-0.011296,0.106032,-0.033634,0.999732,0.008310,-0.009617,-0.019328,0.901039,-0.068215,-0.045777,-0.425888,0.283392,-0.059235,-0.957173,0.000222,0.997281,0.002825,0.073203,-0.008039,0.997407,0.029876,0.062806,0.018486,0.999387,-0.011343,0.032634,0.005601,
712,0.998977,-0.023754,-0.038468,-0.001316,0.996780,0.011688,-0.077499,0.016926,0.997798,0.055727,0.020350,0.029643,0.963454,-0.039374,-0.252406,-0.080608,0.998373,0.008852,0.055050,-0.011965,0.993734,-0.011247,0.106094,-0.033325,0.999732,0.008275,-0.009663,-0.019366,0.898569,-0.068743,-0.047080,-0.430850,0.276009,-0.055196,-0.959562,0.003562,0.997274,0.002807,0.073283,-0.008078,0.997403,0.029890,0.062840,0.018553,0.999388,-0.011361,0.032598,0.005602,
713,0.998977,-0.023814,-0.038415,-0.001304,0.996774,0.011743,-0.077595,0.016829,0.997784,0.055781,0.020484,0.029923,0.963505,-0.039649,-0.252179,-0.080571,0.998365,0.008784,0.055169,-0.012118,0.993738,-0.011190,0.106140,-0.033066,0.999730,0.008243,-0.009717,-0.019408,0.896252,-0.069418,-0.048405,-0.435396,0.270203,-0.051319,-0.961414,0.006350,0.997267,0.002776,0.073391,-0.008093,0.997401,0.029894,0.062858,0.018634,0.999389,-0.011381,0.032576,0.005604,
714,0.998978,-0.023916,-0.038340,-0.001305,0.996768,0.011804,-0.077685,0.016706,0.997764,0.055877,0.020593,0.030327,0.963535,-0.039971,-0.251967,-0.080722,0.998358,0.008708,0.055292,-0.012201,0.993743,-0.011133,0.106173,-0.032849,0.999729,0.008216,-0.009778,-0.019446,0.894234,-0.070165,-0.049629,-0.439272,0.265875,-0.047814,-0.962784,0.008477,0.997259,0.002733,0.073498,-0.008095,0.997399,0.029892,0.062854,0.018725,0.999389,-0.011403,0.032570,0.005604,
715,0.998978,-0.024053,-0.038240,-0.001329,0.996765,0.011862,-0.077743,0.016576,0.997739,0.056004,0.020663,0.030887,0.963540,-0.040300,-0.251771,-0.081103,0.998352,0.008636,0.055389,-0.012239,0.993747,-0.011088,0.106194,-0.032670,0.999728,0.008195,-0.009843,-0.019476,0.892624,-0.070892,-0.050649,-0.442302,0.262888,-0.044881,-0.963731,0.009916,0.997253,0.002687,0.073578,-0.008090,0.997399,0.029886,0.062827,0.018820,0.999388,-0.011423,0.032581,0.005606,
716,0.998979,-0.024214,-0.038115,-0.001383,0.996765,0.011905,-0.077760,0.016443,0.997709,0.056144,0.020692,0.031575,0.963528,-0.040584,-0.251587,-0.081680,0.998350,0.008584,0.055443,-0.012242,0.993750,-0.011060,0.106207,-0.032533,0.999728,0.008178,-0.009904,-0.019492,0.891492,-0.071507,-0.051386,-0.444396,0.261086,-0.042691,-0.964311,0.010727,0.997250,0.002649,0.073621,-0.008073,0.997401,0.029880,0.062783,0.018909,0.999387,-0.011438,0.032603,0.005613,
717,0.998981,-0.024381,-0.037964,-0.001475,0.996769,0.011918,-0.077744,0.016303,0.997679,0.056270,0.020690,0.032296,0.963510,-0.040777,-0.251407,-0.082337,0.998350,0.008567,0.055459,-0.012207,0.993753,-0.011052,0.106213,-0.032444,0.999727,0.008165,-0.009955,-0.019496,0.890867,-0.071945,-0.051801,-0.445530,0.260320,-0.041358,-0.964573,0.011015,0.997250,0.002633,0.073630,-0.008035,0.997403,0.029877,0.062733,0.018980,0.999386,-0.011445,0.032629,0.005630,
718,0.998983,-0.024534,-0.037786,-0.001601,0.996774,0.011899,-0.077711,0.016155,0.997654,0.056357,0.020668,0.032918,0.963505,-0.040850,-0.251226,-0.082915,0.998351,0.008589,0.055450,-0.012129,0.993754,-0.011059,0.106212,-0.032407,0.999727,0.008157,-0.009993,-0.019488,0.890745,-0.072177,-0.051888,-0.445726,0.260464,-0.040895,-0.964556,0.010886,0.997251,0.002644,0.073615,-0.007976,0.997405,0.029875,0.062686,0.019031,0.999385,-0.011445,0.032650,0.005658,
719,0.998988,-0.024656,-0.037580,-0.001748,0.996780,0.011858,-0.077668,0.016011,0.997640,0.056384,0.020636,0.033309,0.963527,-0.040801,-0.251039,-0.083254,0.998353,0.008636,0.055424,-0.012018,0.993754,-0.011074,0.106204,-0.032418,0.999727,0.008155,-0.010014,-0.019473,0.891099,-0.072212,-0.051676,-0.445036,0.261443,-0.041207,-0.964283,0.010412,0.997254,0.002674,0.073580,-0.007911,0.997406,0.029876,0.062653,0.019064,0.999385,-0.011436,0.032663,0.005695,
