  ,// User name
28-5-2013,// Evaluation date
01WPprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
31.950,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
284,0.999026,0.024625,0.026521,-0.025228,0.996737,0.037090,0.071596,-0.003575,0.986890,0.115917,0.013641,0.111471,0.986340,-0.126969,-0.104338,-0.011200,0.988965,0.062148,0.125359,0.048695,0.999502,-0.021691,0.014336,0.017877,0.998804,-0.030335,-0.003727,-0.038164,0.983906,-0.053056,0.058810,-0.160175,0.969701,0.133937,-0.184787,0.087151,0.992264,0.049557,0.068831,0.090655,0.988931,-0.009410,0.088488,-0.118727,0.975817,-0.080818,-0.030010,0.200870,
285,0.999044,0.024468,0.026648,-0.024556,0.996748,0.037012,0.071501,-0.003382,0.987121,0.115816,0.013146,0.109573,0.986257,-0.127219,-0.105008,-0.009222,0.988977,0.062127,0.125292,0.048639,0.999500,-0.021606,0.014371,0.018087,0.998793,-0.030363,-0.003661,-0.038432,0.983650,-0.053681,0.057001,-0.162179,0.969656,0.132294,-0.185432,0.088769,0.992394,0.049300,0.069334,0.088974,0.989161,-0.009348,0.088206,-0.117019,0.975855,-0.080896,-0.029989,0.200659,
286,0.999061,0.024286,0.026768,-0.023873,0.996756,0.036951,0.071431,-0.003109,0.987351,0.115660,0.012693,0.107703,0.986180,-0.127402,-0.105652,-0.007453,0.988996,0.062107,0.125206,0.048503,0.999497,-0.021526,0.014401,0.018300,0.998782,-0.030389,-0.003601,-0.038702,0.983346,-0.054374,0.055119,-0.164428,0.969655,0.130041,-0.186246,0.090393,0.992473,0.049156,0.069674,0.087906,0.989298,-0.009304,0.088046,-0.115978,0.975899,-0.080977,-0.029965,0.200413,
287,0.999079,0.024084,0.026898,-0.023182,0.996761,0.036911,0.071391,-0.002772,0.987580,0.115455,0.012285,0.105855,0.986106,-0.127520,-0.106293,-0.005938,0.989018,0.062089,0.125126,0.048283,0.999494,-0.021462,0.014404,0.018512,0.998772,-0.030415,-0.003552,-0.038955,0.983043,-0.055124,0.053224,-0.166600,0.969675,0.127252,-0.187228,0.092104,0.992477,0.049183,0.069761,0.087770,0.989305,-0.009286,0.088074,-0.115902,0.975952,-0.081066,-0.029937,0.200125,
288,0.999096,0.023866,0.027046,-0.022481,0.996764,0.036893,0.071380,-0.002392,0.987812,0.115212,0.011931,0.103981,0.986035,-0.127590,-0.106934,-0.004598,0.989040,0.062082,0.125067,0.048000,0.999492,-0.021422,0.014370,0.018706,0.998763,-0.030441,-0.003513,-0.039172,0.982764,-0.055922,0.051368,-0.168551,0.969690,0.124085,-0.188326,0.094011,0.992392,0.049420,0.069546,0.088764,0.989156,-0.009298,0.088331,-0.116969,0.976012,-0.081170,-0.029904,0.199792,
289,0.999113,0.023636,0.027220,-0.021767,0.996764,0.036891,0.071388,-0.001994,0.988049,0.114944,0.011641,0.102041,0.985965,-0.127640,-0.107564,-0.003311,0.989058,0.062091,0.125038,0.047695,0.999491,-0.021406,0.014298,0.018851,0.998755,-0.030469,-0.003485,-0.039337,0.982500,-0.056763,0.049582,-0.170335,0.969671,0.120764,-0.189453,0.096240,0.992213,0.049870,0.069033,0.090892,0.988851,-0.009339,0.088816,-0.119158,0.976080,-0.081291,-0.029865,0.199421,
290,0.999129,0.023396,0.027421,-0.021037,0.996763,0.036900,0.071406,-0.001605,0.988287,0.114668,0.011419,0.100047,0.985895,-0.127698,-0.108172,-0.002004,0.989069,0.062126,0.125038,0.047423,0.999491,-0.021407,0.014200,0.018911,0.998750,-0.030494,-0.003462,-0.039444,0.982216,-0.057642,0.047877,-0.172152,0.969593,0.117551,-0.190502,0.098899,0.991949,0.050496,0.068289,0.093939,0.988414,-0.009401,0.089482,-0.122237,0.976150,-0.081431,-0.029818,0.199023,
291,0.999143,0.023147,0.027657,-0.020294,0.996762,0.036913,0.071425,-0.001253,0.988516,0.114407,0.011258,0.098088,0.985820,-0.127796,-0.108752,-0.000690,0.989070,0.062191,0.125063,0.047241,0.999494,-0.021415,0.014085,0.018853,0.998748,-0.030520,-0.003438,-0.039492,0.981870,-0.058548,0.046254,-0.174251,0.969437,0.114706,-0.191373,0.102035,0.991623,0.051233,0.067418,0.097539,0.987893,-0.009472,0.090247,-0.125826,0.976222,-0.081586,-0.029762,0.198619,
292,0.999157,0.022887,0.027936,-0.019541,0.996761,0.036927,0.071440,-0.000952,0.988718,0.114179,0.011147,0.096305,0.985739,-0.127958,-0.109295,0.000559,0.989061,0.062289,0.125105,0.047185,0.999499,-0.021418,0.013966,0.018659,0.998747,-0.030554,-0.003410,-0.039488,0.981427,-0.059464,0.044709,-0.176825,0.969195,0.112443,-0.192000,0.105609,0.991268,0.052009,0.066532,0.101277,0.987346,-0.009545,0.091022,-0.129509,0.976289,-0.081750,-0.029700,0.198228,
293,0.999168,0.022616,0.028266,-0.018781,0.996759,0.036941,0.071455,-0.000703,0.988881,0.113999,0.011069,0.094846,0.985652,-0.128198,-0.109787,0.001651,0.989044,0.062415,0.125152,0.047255,0.999507,-0.021407,0.013849,0.018343,0.998747,-0.030605,-0.003379,-0.039446,0.980870,-0.060372,0.043251,-0.179939,0.968869,0.110886,-0.192370,0.109506,0.990916,0.052764,0.065718,0.104801,0.986823,-0.009617,0.091731,-0.132939,0.976351,-0.081921,-0.029637,0.197863,
294,0.999178,0.022333,0.028652,-0.018014,0.996757,0.036960,0.071480,-0.000487,0.988995,0.113870,0.011011,0.093815,0.985563,-0.128505,-0.110207,0.002517,0.989023,0.062562,0.125189,0.047414,0.999516,-0.021377,0.013743,0.017955,0.998747,-0.030674,-0.003351,-0.039388,0.980214,-0.061248,0.041903,-0.183503,0.968468,0.110048,-0.192525,0.113548,0.990594,0.053459,0.065023,0.107882,0.986363,-0.009686,0.092328,-0.135903,0.976406,-0.082095,-0.029582,0.197526,
295,0.999185,0.022041,0.029096,-0.017239,0.996752,0.036990,0.071528,-0.000283,0.989060,0.113787,0.010967,0.093237,0.985479,-0.128850,-0.110540,0.003122,0.989003,0.062717,0.125199,0.047595,0.999525,-0.021329,0.013658,0.017575,0.998747,-0.030749,-0.003333,-0.039345,0.979493,-0.062075,0.040704,-0.187303,0.968013,0.109844,-0.192539,0.117531,0.990317,0.054072,0.064456,0.110426,0.985982,-0.009747,0.092801,-0.138320,0.976456,-0.082275,-0.029536,0.197210,
296,0.999190,0.021745,0.029595,-0.016453,0.996745,0.037047,0.071605,-0.000068,0.989081,0.113743,0.010940,0.093064,0.985407,-0.129190,-0.110775,0.003475,0.988990,0.062866,0.125173,0.047729,0.999532,-0.021273,0.013604,0.017287,0.998745,-0.030807,-0.003327,-0.039346,0.978760,-0.062836,0.039697,-0.191062,0.967531,0.110118,-0.192500,0.121252,0.990091,0.054591,0.064006,0.112444,0.985681,-0.009790,0.093161,-0.140210,0.976504,-0.082460,-0.029499,0.196902,
297,0.999193,0.021451,0.030144,-0.015659,0.996734,0.037144,0.071703,0.000168,0.989071,0.113726,0.010935,0.093194,0.985354,-0.129484,-0.110900,0.003627,0.988987,0.062996,0.125116,0.047768,0.999535,-0.021220,0.013587,0.017148,0.998742,-0.030832,-0.003332,-0.039410,0.978070,-0.063523,0.038925,-0.194497,0.967050,0.110693,-0.192489,0.124539,0.989911,0.055008,0.063661,0.114003,0.985451,-0.009803,0.093427,-0.141637,0.976551,-0.082652,-0.029468,0.196592,
298,0.999193,0.021161,0.030741,-0.014865,0.996721,0.037293,0.071803,0.000419,0.989039,0.113732,0.010960,0.093521,0.985325,-0.129701,-0.110903,0.003650,0.988992,0.063100,0.125047,0.047710,0.999536,-0.021176,0.013609,0.017171,0.998737,-0.030817,-0.003342,-0.039546,0.977474,-0.064128,0.038416,-0.197375,0.966600,0.111409,-0.192559,0.127256,0.989773,0.055320,0.063422,0.115183,0.985285,-0.009772,0.093615,-0.142669,0.976599,-0.082851,-0.029439,0.196275,
299,0.999190,0.020877,0.031383,-0.014078,0.996708,0.037491,0.071881,0.000671,0.988994,0.113759,0.011014,0.093962,0.985323,-0.129823,-0.110774,0.003602,0.988999,0.063185,0.124994,0.047593,0.999533,-0.021143,0.013663,0.017326,0.998730,-0.030772,-0.003352,-0.039751,0.977008,-0.064646,0.038183,-0.199545,0.966206,0.112146,-0.192730,0.129321,0.989668,0.055532,0.063305,0.116044,0.985176,-0.009690,0.093728,-0.143353,0.976646,-0.083056,-0.029410,0.195957,
300,0.999185,0.020597,0.032071,-0.013308,0.996697,0.037724,0.071916,0.000910,0.988939,0.113808,0.011095,0.094474,0.985350,-0.129844,-0.110511,0.003511,0.989000,0.063272,0.124984,0.047475,0.999529,-0.021115,0.013733,0.017558,0.998721,-0.030714,-0.003356,-0.040012,0.976689,-0.065064,0.038210,-0.200963,0.965887,0.112830,-0.192985,0.130724,0.989592,0.055664,0.063328,0.116613,0.985121,-0.009560,0.093756,-0.143718,0.976691,-0.083264,-0.029376,0.195651,
301,0.999176,0.020319,0.032806,-0.012559,0.996687,0.037967,0.071912,0.001127,0.988875,0.113881,0.011196,0.095036,0.985404,-0.129768,-0.110124,0.003387,0.988991,0.063387,0.125025,0.047402,0.999524,-0.021086,0.013800,0.017807,0.998711,-0.030662,-0.003351,-0.040310,0.976510,-0.065364,0.038461,-0.201683,0.965650,0.113423,-0.193278,0.131527,0.989544,0.055744,0.063496,0.116890,0.985120,-0.009392,0.093685,-0.143780,0.976729,-0.083470,-0.029336,0.195379,
302,0.999165,0.020045,0.033590,-0.011829,0.996680,0.038191,0.071892,0.001327,0.988805,0.113981,0.011312,0.095635,0.985481,-0.129606,-0.109635,0.003238,0.988971,0.063559,0.125101,0.047391,0.999520,-0.021054,0.013845,0.018029,0.998699,-0.030628,-0.003339,-0.040621,0.976455,-0.065519,0.038880,-0.201818,0.965495,0.113907,-0.193553,0.131842,0.989526,0.055803,0.063790,0.116858,0.985173,-0.009198,0.093504,-0.143548,0.976758,-0.083668,-0.029292,0.195153,
303,0.999150,0.019780,0.034424,-0.011113,0.996672,0.038379,0.071895,0.001523,0.988728,0.114103,0.011438,0.096265,0.985574,-0.129380,-0.109063,0.003081,0.988944,0.063805,0.125177,0.047426,0.999517,-0.021022,0.013863,0.018207,0.998687,-0.030617,-0.003326,-0.040926,0.976507,-0.065509,0.039416,-0.201467,0.965419,0.114268,-0.193768,0.131772,0.989540,0.055865,0.064169,0.116500,0.985279,-0.008996,0.093212,-0.143026,0.976780,-0.083854,-0.029253,0.194973,
304,0.999131,0.019535,0.035306,-0.010406,0.996662,0.038529,0.071959,0.001732,0.988645,0.114244,0.011566,0.096927,0.985680,-0.129114,-0.108428,0.002918,0.988917,0.064125,0.125211,0.047471,0.999515,-0.020995,0.013860,0.018345,0.998675,-0.030630,-0.003319,-0.041213,0.976658,-0.065324,0.040037,-0.200671,0.965417,0.114501,-0.193915,0.131363,0.989589,0.055941,0.064586,0.115814,0.985434,-0.008803,0.092827,-0.142216,0.976797,-0.084027,-0.029228,0.194817,
305,0.999109,0.019323,0.036240,-0.009704,0.996646,0.038654,0.072101,0.001970,0.988556,0.114391,0.011683,0.097644,0.985792,-0.128829,-0.107746,0.002716,0.988896,0.064503,0.125174,0.047494,0.999514,-0.020976,0.013855,0.018459,0.998663,-0.030664,-0.003323,-0.041481,0.976912,-0.064975,0.040733,-0.199402,0.965491,0.114606,-0.194018,0.130572,0.989672,0.056033,0.065005,0.114823,0.985637,-0.008633,0.092375,-0.141109,0.976817,-0.084189,-0.029226,0.194644,
306,0.999083,0.019155,0.037228,-0.009008,0.996626,0.038777,0.072299,0.002239,0.988459,0.114537,0.011773,0.098448,0.985908,-0.128538,-0.107039,0.002409,0.988882,0.064914,0.125073,0.047482,0.999512,-0.020961,0.013870,0.018562,0.998651,-0.030718,-0.003340,-0.041737,0.977277,-0.064487,0.041509,-0.197607,0.965642,0.114601,-0.194117,0.129310,0.989783,0.056133,0.065428,0.113572,0.985886,-0.008487,0.091882,-0.139691,0.976852,-0.084349,-0.029242,0.194398,
307,0.999051,0.019035,0.038274,-0.008328,0.996606,0.038920,0.072493,0.002528,0.988350,0.114674,0.011824,0.099370,0.986023,-0.128247,-0.106338,0.001913,0.988871,0.065336,0.124955,0.047445,0.999509,-0.020947,0.013926,0.018659,0.998638,-0.030790,-0.003373,-0.041993,0.977749,-0.063897,0.042366,-0.195267,0.965865,0.114523,-0.194246,0.127505,0.989911,0.056229,0.065901,0.112121,0.986182,-0.008348,0.091367,-0.137940,0.976914,-0.084517,-0.029266,0.194011,
308,0.999015,0.018964,0.039377,-0.007676,0.996590,0.039102,0.072599,0.002822,0.988229,0.114802,0.011834,0.100423,0.986133,-0.127956,-0.105678,0.001167,0.988853,0.065750,0.124895,0.047408,0.999507,-0.020928,0.014038,0.018743,0.998623,-0.030881,-0.003421,-0.042259,0.978310,-0.063242,0.043295,-0.192447,0.966149,0.114417,-0.194415,0.125169,0.990046,0.056305,0.066500,0.110527,0.986525,-0.008192,0.090835,-0.135829,0.977015,-0.084705,-0.029277,0.193416,
309,0.998974,0.018934,0.040529,-0.007063,0.996585,0.039332,0.072544,0.003103,0.988096,0.114925,0.011815,0.101584,0.986233,-0.127675,-0.105089,0.000171,0.988819,0.066150,0.124963,0.047392,0.999504,-0.020899,0.014214,0.018802,0.998608,-0.030992,-0.003490,-0.042530,0.978923,-0.062554,0.044272,-0.189306,0.966473,0.114324,-0.194607,0.122424,0.990178,0.056348,0.067300,0.108830,0.986918,-0.007989,0.090275,-0.133339,0.977163,-0.084914,-0.029254,0.192577,
310,0.998929,0.018937,0.041707,-0.006489,0.996590,0.039606,0.072305,0.003359,0.987956,0.115053,0.011788,0.102795,0.986319,-0.127421,-0.104585,-0.000988,0.988764,0.066539,0.125186,0.047411,0.999501,-0.020859,0.014455,0.018813,0.998593,-0.031127,-0.003586,-0.042785,0.979543,-0.061857,0.045272,-0.186064,0.966811,0.114276,-0.194785,0.119481,0.990301,0.056348,0.068339,0.107040,0.987357,-0.007728,0.089664,-0.130486,0.977356,-0.085131,-0.029181,0.191513,
311,0.998882,0.018959,0.042883,-0.005949,0.996605,0.039914,0.071919,0.003585,0.987816,0.115202,0.011791,0.103970,0.986387,-0.127219,-0.104169,-0.002154,0.988691,0.066927,0.125529,0.047472,0.999499,-0.020813,0.014759,0.018742,0.998579,-0.031280,-0.003713,-0.042984,0.980125,-0.061166,0.046269,-0.182954,0.967139,0.114294,-0.194906,0.116577,0.990420,0.056301,0.069596,0.105142,0.987833,-0.007411,0.088976,-0.127337,0.977576,-0.085336,-0.029052,0.190315,
312,0.998835,0.018987,0.044022,-0.005435,0.996622,0.040242,0.071486,0.003774,0.987682,0.115391,0.011861,0.105020,0.986435,-0.127094,-0.103838,-0.003144,0.988611,0.067325,0.125906,0.047579,0.999498,-0.020766,0.015117,0.018551,0.998569,-0.031441,-0.003872,-0.043075,0.980639,-0.060488,0.047253,-0.180153,0.967440,0.114390,-0.194938,0.113907,0.990540,0.056205,0.070992,0.103107,0.988330,-0.007057,0.088188,-0.124002,0.977796,-0.085507,-0.028874,0.189131,
313,0.998790,0.019008,0.045097,-0.004941,0.996634,0.040566,0.071130,0.003913,0.987558,0.115638,0.012033,0.105885,0.986463,-0.127060,-0.103592,-0.003813,0.988536,0.067750,0.126209,0.047732,0.999499,-0.020725,0.015514,0.018222,0.998566,-0.031596,-0.004065,-0.043020,0.981074,-0.059825,0.048224,-0.177736,0.967704,0.114560,-0.194875,0.111570,0.990670,0.056068,0.072414,0.100921,0.988833,-0.006689,0.087288,-0.120605,0.977988,-0.085632,-0.028663,0.188111,
314,0.998746,0.019013,0.046098,-0.004467,0.996634,0.040862,0.070956,0.003979,0.987446,0.115950,0.012315,0.106557,0.986472,-0.127118,-0.103431,-0.004078,0.988476,0.068218,0.126353,0.047929,0.999501,-0.020701,0.015933,0.017774,0.998570,-0.031737,-0.004292,-0.042816,0.981436,-0.059182,0.049182,-0.175675,0.967935,0.114786,-0.194734,0.109569,0.990814,0.055909,0.073748,0.098603,0.989329,-0.006322,0.086287,-0.117230,0.978135,-0.085718,-0.028447,0.187336,
315,0.998704,0.019004,0.047042,-0.004014,0.996619,0.041115,0.071022,0.003957,0.987342,0.116310,0.012682,0.107083,0.986463,-0.127258,-0.103351,-0.003910,0.988435,0.068744,0.126297,0.048167,0.999502,-0.020702,0.016363,0.017276,0.998578,-0.031859,-0.004562,-0.042510,0.981745,-0.058567,0.050112,-0.173885,0.968136,0.115039,-0.194543,0.107846,0.990971,0.055750,0.074914,0.096209,0.989811,-0.005964,0.085223,-0.113911,0.978237,-0.085794,-0.028258,0.186798,
316,0.998662,0.018994,0.047972,-0.003583,0.996590,0.041324,0.071317,0.003845,0.987244,0.116680,0.013077,0.107534,0.986440,-0.127458,-0.103338,-0.003310,0.988412,0.069330,0.126053,0.048430,0.999502,-0.020736,0.016816,0.016834,0.998586,-0.031961,-0.004894,-0.042194,0.982019,-0.057994,0.050975,-0.172269,0.968317,0.115291,-0.194333,0.106324,0.991135,0.055611,0.075876,0.093817,0.990275,-0.005614,0.084154,-0.110647,0.978303,-0.085916,-0.028138,0.186414,
317,0.998616,0.019002,0.048942,-0.003172,0.996550,0.041510,0.071780,0.003670,0.987153,0.117011,0.013431,0.107970,0.986408,-0.127692,-0.103384,-0.002276,0.988406,0.069957,0.125659,0.048685,0.999496,-0.020807,0.017337,0.016556,0.998591,-0.032041,-0.005312,-0.041975,0.982276,-0.057479,0.051713,-0.170752,0.968483,0.115517,-0.194129,0.104933,0.991299,0.055495,0.076645,0.091497,0.990714,-0.005270,0.083154,-0.107439,0.978347,-0.086144,-0.028127,0.186081,
318,0.998564,0.019042,0.049994,-0.002777,0.996502,0.041713,0.072324,0.003475,0.987070,0.117265,0.013697,0.108413,0.986368,-0.127936,-0.103493,-0.000798,0.988415,0.070594,0.125147,0.048889,0.999483,-0.020912,0.018013,0.016504,0.998588,-0.032095,-0.005847,-0.041924,0.982526,-0.057028,0.052277,-0.169283,0.968639,0.115699,-0.193949,0.103612,0.991458,0.055391,0.077259,0.089295,0.991122,-0.004932,0.082291,-0.104313,0.978377,-0.086525,-0.028259,0.185725,
319,0.998506,0.019117,0.051136,-0.002398,0.996452,0.041971,0.072873,0.003308,0.987000,0.117441,0.013868,0.108841,0.986316,-0.128177,-0.103685,0.001120,0.988444,0.071207,0.124522,0.049004,0.999460,-0.021050,0.018955,0.016664,0.998578,-0.032110,-0.006534,-0.042050,0.982779,-0.056641,0.052649,-0.167826,0.968791,0.115825,-0.193805,0.102312,0.991609,0.055279,0.077760,0.087228,0.991490,-0.004603,0.081611,-0.101318,0.978397,-0.087063,-0.028542,0.185324,
320,0.998442,0.019220,0.052340,-0.002040,0.996401,0.042309,0.073375,0.003190,0.986943,0.117566,0.013981,0.109206,0.986247,-0.128412,-0.103994,0.003451,0.988498,0.071779,0.123763,0.049024,0.999426,-0.021220,0.020278,0.016946,0.998563,-0.032075,-0.007411,-0.042296,0.983035,-0.056312,0.052849,-0.166367,0.968940,0.115887,-0.193710,0.101008,0.991751,0.055145,0.078195,0.085297,0.991816,-0.004287,0.081129,-0.098496,0.978409,-0.087699,-0.028948,0.184898,
321,0.998376,0.019337,0.053560,-0.001704,0.996352,0.042728,0.073802,0.003111,0.986900,0.117685,0.014089,0.109450,0.986156,-0.128647,-0.104448,0.006147,0.988576,0.072313,0.122839,0.048974,0.999378,-0.021427,0.022080,0.017230,0.998546,-0.031974,-0.008513,-0.042568,0.983292,-0.056035,0.052914,-0.164917,0.969081,0.115879,-0.193681,0.099713,0.991879,0.054990,0.078603,0.083503,0.992101,-0.003985,0.080821,-0.095855,0.978419,-0.088316,-0.029411,0.184478,
322,0.998309,0.019460,0.054755,-0.001386,0.996306,0.043209,0.074144,0.003023,0.986873,0.117833,0.014235,0.109520,0.986035,-0.128890,-0.105061,0.009152,0.988678,0.072836,0.121734,0.048903,0.999315,-0.021685,0.024429,0.017413,0.998530,-0.031804,-0.009869,-0.042770,0.983541,-0.055809,0.052884,-0.163513,0.969205,0.115796,-0.193738,0.098481,0.991991,0.054827,0.079029,0.081862,0.992355,-0.003697,0.080637,-0.093354,0.978438,-0.088786,-0.029842,0.184080,
323,0.998243,0.019589,0.055902,-0.001075,0.996266,0.043720,0.074392,0.002863,0.986862,0.118029,0.014439,0.109382,0.985884,-0.129147,-0.105826,0.012422,0.988798,0.073384,0.120447,0.048850,0.999231,-0.022013,0.027368,0.017448,0.998517,-0.031565,-0.011503,-0.042830,0.983772,-0.055639,0.052782,-0.162206,0.969300,0.115638,-0.193908,0.097389,0.992080,0.054678,0.079516,0.080401,0.992592,-0.003418,0.080520,-0.090921,0.978480,-0.089025,-0.030173,0.183689,
324,0.998179,0.019727,0.056997,-0.000755,0.996234,0.044233,0.074532,0.002572,0.986867,0.118275,0.014701,0.109036,0.985701,-0.129424,-0.106717,0.015922,0.988930,0.073995,0.118990,0.048820,0.999119,-0.022439,0.030939,0.017354,0.998507,-0.031270,-0.013442,-0.042714,0.983977,-0.055533,0.052622,-0.161049,0.969355,0.115411,-0.194207,0.096509,0.992140,0.054564,0.080102,0.079149,0.992820,-0.003141,0.080426,-0.088491,0.978548,-0.089043,-0.030391,0.183281,
325,0.998116,0.019877,0.058048,-0.000417,0.996212,0.044724,0.074547,0.002107,0.986884,0.118562,0.015003,0.108529,0.985489,-0.129731,-0.107688,0.019620,0.989071,0.074705,0.117375,0.048784,0.998968,-0.023001,0.035194,0.017205,0.998497,-0.030941,-0.015708,-0.042423,0.984146,-0.055499,0.052405,-0.160094,0.969364,0.115141,-0.194635,0.095885,0.992166,0.054503,0.080814,0.078135,0.993043,-0.002859,0.080334,-0.086045,0.978635,-0.088940,-0.030541,0.182839,
326,0.998053,0.020040,0.059066,-0.000063,0.996202,0.045172,0.074428,0.001452,0.986903,0.118883,0.015317,0.107955,0.985249,-0.130088,-0.108674,0.023485,0.989223,0.075554,0.115581,0.048691,0.998762,-0.023746,0.040217,0.017105,0.998481,-0.030618,-0.018326,-0.041992,0.984272,-0.055544,0.052123,-0.159398,0.969323,0.114870,-0.195164,0.095544,0.992156,0.054511,0.081651,0.077380,0.993258,-0.002564,0.080251,-0.083619,0.978725,-0.088853,-0.030695,0.182374,
