  ,// User name
24-5-2013,// Evaluation date
06Wprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
47.717,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
573,-0.203551,0.446368,1.371792,-0.183636,0.471028,1.134264,-0.056253,0.415263,0.911850,-0.183465,0.303424,0.914895,-0.188336,0.352724,0.523804,-0.241588,0.359217,0.091340,-0.239177,0.035438,1.455337,-0.186832,-0.194113,1.345869,-0.112778,-0.061170,1.558790,-0.186255,0.141147,0.917001,-0.181573,0.102072,0.509099,-0.235395,0.087980,0.088306,
574,-0.203546,0.446392,1.371836,-0.183615,0.471139,1.134319,-0.056266,0.415496,0.911867,-0.183551,0.303551,0.914902,-0.188392,0.352815,0.523807,-0.241590,0.359224,0.091335,-0.239281,0.035388,1.455317,-0.187285,-0.194131,1.345615,-0.112650,-0.064287,1.560995,-0.186244,0.141284,0.916978,-0.181572,0.102142,0.509083,-0.235388,0.087990,0.088301,
575,-0.203549,0.446419,1.371891,-0.183597,0.471270,1.134387,-0.056260,0.415768,0.911896,-0.183646,0.303668,0.914908,-0.188455,0.352904,0.523809,-0.241588,0.359231,0.091331,-0.239380,0.035334,1.455307,-0.187672,-0.194157,1.345410,-0.112494,-0.067675,1.563352,-0.186231,0.141414,0.916957,-0.181570,0.102214,0.509067,-0.235383,0.087998,0.088295,
576,-0.203561,0.446452,1.371964,-0.183586,0.471419,1.134474,-0.056240,0.416068,0.911943,-0.183742,0.303775,0.914914,-0.188516,0.352989,0.523812,-0.241583,0.359236,0.091326,-0.239476,0.035279,1.455304,-0.187991,-0.194190,1.345256,-0.112285,-0.071366,1.565857,-0.186219,0.141535,0.916938,-0.181568,0.102284,0.509053,-0.235382,0.088004,0.088289,
577,-0.203578,0.446493,1.372055,-0.183584,0.471585,1.134580,-0.056213,0.416379,0.912012,-0.183832,0.303873,0.914919,-0.188571,0.353068,0.523814,-0.241576,0.359240,0.091322,-0.239572,0.035222,1.455304,-0.188252,-0.194232,1.345148,-0.112005,-0.075395,1.568506,-0.186213,0.141647,0.916925,-0.181566,0.102353,0.509044,-0.235385,0.088007,0.088286,
578,-0.203603,0.446544,1.372161,-0.183589,0.471763,1.134701,-0.056183,0.416688,0.912104,-0.183913,0.303964,0.914924,-0.188620,0.353140,0.523817,-0.241569,0.359243,0.091319,-0.239674,0.035162,1.455302,-0.188468,-0.194285,1.345080,-0.111645,-0.079788,1.571285,-0.186215,0.141751,0.916917,-0.181566,0.102418,0.509039,-0.235392,0.088009,0.088284,
579,-0.203637,0.446605,1.372274,-0.183600,0.471949,1.134829,-0.056151,0.416983,0.912215,-0.183983,0.304052,0.914931,-0.188662,0.353207,0.523820,-0.241563,0.359246,0.091316,-0.239784,0.035099,1.455296,-0.188652,-0.194353,1.345050,-0.111196,-0.084564,1.574175,-0.186229,0.141849,0.916912,-0.181569,0.102480,0.509038,-0.235403,0.088010,0.088284,
580,-0.203681,0.446677,1.372383,-0.183614,0.472137,1.134953,-0.056113,0.417262,0.912339,-0.184044,0.304142,0.914940,-0.188700,0.353270,0.523825,-0.241560,0.359249,0.091315,-0.239903,0.035035,1.455287,-0.188808,-0.194436,1.345061,-0.110653,-0.089734,1.577144,-0.186252,0.141943,0.916907,-0.181576,0.102541,0.509037,-0.235416,0.088011,0.088285,
581,-0.203740,0.446755,1.372479,-0.183628,0.472322,1.135064,-0.056066,0.417525,0.912467,-0.184100,0.304238,0.914950,-0.188734,0.353333,0.523831,-0.241561,0.359252,0.091316,-0.240032,0.034968,1.455280,-0.188931,-0.194536,1.345125,-0.110005,-0.095298,1.580154,-0.186284,0.142036,0.916901,-0.181588,0.102602,0.509034,-0.235429,0.088013,0.088286,
582,-0.203817,0.446837,1.372554,-0.183640,0.472499,1.135155,-0.056007,0.417778,0.912590,-0.184154,0.304341,0.914962,-0.188764,0.353395,0.523837,-0.241564,0.359257,0.091317,-0.240167,0.034899,1.455284,-0.189008,-0.194652,1.345257,-0.109242,-0.101247,1.583160,-0.186321,0.142131,0.916892,-0.181604,0.102665,0.509028,-0.235440,0.088015,0.088285,
583,-0.203914,0.446918,1.372604,-0.183652,0.472663,1.135221,-0.055935,0.418024,0.912699,-0.184208,0.304454,0.914975,-0.188788,0.353456,0.523844,-0.241568,0.359263,0.091318,-0.240304,0.034829,1.455309,-0.189014,-0.194785,1.345472,-0.108356,-0.107566,1.586115,-0.186361,0.142229,0.916879,-0.181623,0.102731,0.509018,-0.235446,0.088019,0.088282,
584,-0.204032,0.446996,1.372630,-0.183669,0.472812,1.135263,-0.055856,0.418264,0.912791,-0.184258,0.304574,0.914991,-0.188802,0.353515,0.523852,-0.241572,0.359271,0.091320,-0.240433,0.034757,1.455365,-0.188922,-0.194932,1.345790,-0.107341,-0.114232,1.588973,-0.186406,0.142330,0.916862,-0.181644,0.102800,0.509005,-0.235447,0.088023,0.088275,
585,-0.204171,0.447068,1.372634,-0.183694,0.472945,1.135283,-0.055776,0.418494,0.912865,-0.184301,0.304699,0.915008,-0.188804,0.353573,0.523860,-0.241575,0.359280,0.091321,-0.240544,0.034684,1.455462,-0.188700,-0.195092,1.346227,-0.106198,-0.121214,1.591688,-0.186458,0.142434,0.916844,-0.181667,0.102870,0.508990,-0.235442,0.088027,0.088266,
586,-0.204329,0.447133,1.372622,-0.183733,0.473063,1.135288,-0.055703,0.418707,0.912924,-0.184332,0.304827,0.915027,-0.188793,0.353628,0.523869,-0.241579,0.359289,0.091323,-0.240624,0.034612,1.455607,-0.188326,-0.195264,1.346799,-0.104933,-0.128477,1.594222,-0.186517,0.142539,0.916823,-0.181687,0.102941,0.508974,-0.235432,0.088032,0.088256,
587,-0.204501,0.447190,1.372602,-0.183787,0.473166,1.135283,-0.055642,0.418893,0.912973,-0.184348,0.304952,0.915048,-0.188767,0.353680,0.523880,-0.241585,0.359299,0.091325,-0.240664,0.034542,1.455804,-0.187788,-0.195448,1.347518,-0.103563,-0.135983,1.596546,-0.186584,0.142644,0.916802,-0.181702,0.103011,0.508957,-0.235420,0.088037,0.088245,
588,-0.204681,0.447239,1.372579,-0.183857,0.473254,1.135274,-0.055601,0.419043,0.913017,-0.184348,0.305073,0.915070,-0.188729,0.353730,0.523893,-0.241590,0.359307,0.091327,-0.240660,0.034475,1.456053,-0.187094,-0.195644,1.348383,-0.102111,-0.143697,1.598637,-0.186652,0.142749,0.916781,-0.181707,0.103078,0.508940,-0.235409,0.088043,0.088235,
589,-0.204862,0.447280,1.372559,-0.183940,0.473325,1.135266,-0.055581,0.419153,0.913058,-0.184331,0.305186,0.915093,-0.188680,0.353778,0.523908,-0.241595,0.359315,0.091329,-0.240614,0.034412,1.456349,-0.186270,-0.195853,1.349382,-0.100606,-0.151584,1.600485,-0.186717,0.142851,0.916760,-0.181699,0.103141,0.508924,-0.235400,0.088049,0.088227,
590,-0.205041,0.447316,1.372545,-0.184035,0.473380,1.135262,-0.055584,0.419220,0.913099,-0.184302,0.305290,0.915115,-0.188623,0.353823,0.523922,-0.241599,0.359320,0.091332,-0.240537,0.034355,1.456680,-0.185361,-0.196071,1.350488,-0.099081,-0.159611,1.602082,-0.186775,0.142950,0.916740,-0.181679,0.103200,0.508908,-0.235396,0.088056,0.088221,
591,-0.205215,0.447349,1.372539,-0.184142,0.473418,1.135262,-0.055607,0.419246,0.913139,-0.184269,0.305385,0.915136,-0.188562,0.353866,0.523937,-0.241601,0.359325,0.091334,-0.240441,0.034304,1.457032,-0.184421,-0.196294,1.351660,-0.097570,-0.167751,1.603425,-0.186823,0.143046,0.916721,-0.181650,0.103255,0.508894,-0.235398,0.088062,0.088216,
592,-0.205386,0.447382,1.372539,-0.184261,0.473440,1.135265,-0.055648,0.419234,0.913181,-0.184239,0.305470,0.915154,-0.188502,0.353908,0.523950,-0.241602,0.359329,0.091336,-0.240338,0.034264,1.457389,-0.183506,-0.196515,1.352850,-0.096100,-0.175971,1.604511,-0.186864,0.143139,0.916702,-0.181617,0.103307,0.508880,-0.235406,0.088068,0.088213,
593,-0.205554,0.447417,1.372543,-0.184393,0.473447,1.135270,-0.055703,0.419192,0.913223,-0.184222,0.305545,0.915170,-0.188449,0.353948,0.523960,-0.241602,0.359333,0.091337,-0.240238,0.034236,1.457737,-0.182662,-0.196725,1.354012,-0.094687,-0.184240,1.605338,-0.186900,0.143226,0.916685,-0.181588,0.103355,0.508868,-0.235415,0.088074,0.088209,
594,-0.205723,0.447458,1.372549,-0.184538,0.473442,1.135273,-0.055766,0.419127,0.913266,-0.184223,0.305610,0.915182,-0.188406,0.353986,0.523969,-0.241603,0.359338,0.091337,-0.240147,0.034226,1.458067,-0.181916,-0.196914,1.355108,-0.093336,-0.192525,1.605900,-0.186936,0.143306,0.916671,-0.181568,0.103399,0.508858,-0.235422,0.088078,0.088204,
595,-0.205892,0.447505,1.372554,-0.184696,0.473426,1.135272,-0.055837,0.419046,0.913308,-0.184245,0.305666,0.915191,-0.188377,0.354022,0.523975,-0.241604,0.359342,0.091336,-0.240064,0.034234,1.458377,-0.181273,-0.197074,1.356115,-0.092043,-0.200796,1.606194,-0.186973,0.143376,0.916661,-0.181562,0.103439,0.508851,-0.235425,0.088081,0.088198,
596,-0.206062,0.447558,1.372555,-0.184862,0.473404,1.135265,-0.055913,0.418959,0.913346,-0.184288,0.305713,0.915198,-0.188364,0.354053,0.523979,-0.241608,0.359347,0.091335,-0.239984,0.034260,1.458669,-0.180716,-0.197199,1.357028,-0.090797,-0.209028,1.606215,-0.187012,0.143436,0.916654,-0.181570,0.103475,0.508848,-0.235422,0.088083,0.088191,
597,-0.206230,0.447618,1.372550,-0.185034,0.473378,1.135251,-0.055998,0.418874,0.913376,-0.184346,0.305751,0.915202,-0.188366,0.354079,0.523981,-0.241613,0.359352,0.091333,-0.239900,0.034302,1.458949,-0.180212,-0.197289,1.357855,-0.089587,-0.217205,1.605964,-0.187053,0.143484,0.916651,-0.181595,0.103505,0.508847,-0.235414,0.088084,0.088183,
598,-0.206393,0.447683,1.372540,-0.185204,0.473353,1.135230,-0.056091,0.418796,0.913397,-0.184416,0.305779,0.915206,-0.188382,0.354100,0.523983,-0.241622,0.359358,0.091330,-0.239808,0.034358,1.459223,-0.179723,-0.197343,1.358619,-0.088404,-0.225318,1.605441,-0.187097,0.143521,0.916651,-0.181634,0.103531,0.508847,-0.235403,0.088084,0.088173,
599,-0.206546,0.447753,1.372525,-0.185369,0.473334,1.135204,-0.056194,0.418732,0.913406,-0.184492,0.305800,0.915208,-0.188409,0.354114,0.523984,-0.241632,0.359363,0.091328,-0.239702,0.034426,1.459500,-0.179219,-0.197368,1.359347,-0.087249,-0.233367,1.604654,-0.187145,0.143547,0.916652,-0.181685,0.103551,0.508849,-0.235395,0.088083,0.088163,
600,-0.206685,0.447829,1.372508,-0.185522,0.473325,1.135177,-0.056310,0.418684,0.913405,-0.184572,0.305813,0.915210,-0.188444,0.354122,0.523985,-0.241644,0.359367,0.091324,-0.239581,0.034503,1.459782,-0.178683,-0.197368,1.360062,-0.086128,-0.241359,1.603611,-0.187199,0.143564,0.916654,-0.181744,0.103566,0.508851,-0.235390,0.088081,0.088154,
601,-0.206807,0.447910,1.372493,-0.185662,0.473332,1.135152,-0.056437,0.418656,0.913395,-0.184653,0.305818,0.915212,-0.188483,0.354124,0.523986,-0.241656,0.359371,0.091321,-0.239446,0.034590,1.460073,-0.178113,-0.197351,1.360781,-0.085058,-0.249303,1.602320,-0.187262,0.143571,0.916656,-0.181808,0.103575,0.508853,-0.235391,0.088080,0.088146,
602,-0.206912,0.447998,1.372480,-0.185788,0.473359,1.135130,-0.056574,0.418649,0.913378,-0.184739,0.305818,0.915214,-0.188525,0.354121,0.523987,-0.241667,0.359374,0.091316,-0.239298,0.034687,1.460370,-0.177518,-0.197319,1.361510,-0.084058,-0.257211,1.600791,-0.187334,0.143571,0.916659,-0.181875,0.103578,0.508856,-0.235395,0.088078,0.088139,
603,-0.207004,0.448092,1.372470,-0.185903,0.473407,1.135114,-0.056719,0.418669,0.913356,-0.184833,0.305813,0.915215,-0.188571,0.354113,0.523988,-0.241678,0.359376,0.091311,-0.239139,0.034795,1.460671,-0.176912,-0.197276,1.362243,-0.083145,-0.265088,1.599029,-0.187419,0.143564,0.916663,-0.181941,0.103575,0.508859,-0.235402,0.088076,0.088132,
604,-0.207086,0.448193,1.372463,-0.186013,0.473475,1.135101,-0.056868,0.418722,0.913331,-0.184941,0.305805,0.915216,-0.188620,0.354102,0.523988,-0.241688,0.359379,0.091306,-0.238972,0.034917,1.460970,-0.176310,-0.197220,1.362974,-0.082330,-0.272938,1.597034,-0.187514,0.143553,0.916667,-0.182005,0.103567,0.508863,-0.235408,0.088075,0.088127,
605,-0.207165,0.448297,1.372456,-0.186122,0.473563,1.135090,-0.057016,0.418812,0.913301,-0.185072,0.305795,0.915217,-0.188676,0.354089,0.523988,-0.241697,0.359380,0.091301,-0.238798,0.035051,1.461267,-0.175723,-0.197151,1.363693,-0.081613,-0.280753,1.594802,-0.187615,0.143538,0.916671,-0.182065,0.103554,0.508869,-0.235413,0.088074,0.088122,
606,-0.207245,0.448402,1.372448,-0.186235,0.473664,1.135078,-0.057158,0.418945,0.913266,-0.185226,0.305785,0.915218,-0.188738,0.354075,0.523988,-0.241705,0.359381,0.091297,-0.238617,0.035199,1.461561,-0.175155,-0.197070,1.364397,-0.080988,-0.288525,1.592323,-0.187720,0.143520,0.916677,-0.182124,0.103538,0.508875,-0.235416,0.088072,0.088117,
607,-0.207330,0.448506,1.372436,-0.186357,0.473776,1.135063,-0.057291,0.419121,0.913224,-0.185404,0.305775,0.915219,-0.188806,0.354062,0.523987,-0.241712,0.359380,0.091293,-0.238427,0.035356,1.461855,-0.174603,-0.196979,1.365087,-0.080445,-0.296238,1.589587,-0.187824,0.143500,0.916684,-0.182181,0.103521,0.508882,-0.235420,0.088069,0.088112,
608,-0.207421,0.448607,1.372418,-0.186488,0.473893,1.135044,-0.057414,0.419335,0.913176,-0.185599,0.305767,0.915220,-0.188878,0.354048,0.523986,-0.241716,0.359378,0.091290,-0.238224,0.035519,1.462151,-0.174059,-0.196882,1.365767,-0.079977,-0.303874,1.586583,-0.187922,0.143480,0.916690,-0.182237,0.103504,0.508888,-0.235424,0.088065,0.088108,
609,-0.207518,0.448704,1.372394,-0.186631,0.474012,1.135019,-0.057529,0.419579,0.913123,-0.185803,0.305760,0.915222,-0.188952,0.354035,0.523986,-0.241721,0.359376,0.091287,-0.238006,0.035681,1.462449,-0.173520,-0.196782,1.366431,-0.079580,-0.311415,1.583300,-0.188007,0.143458,0.916696,-0.182294,0.103488,0.508894,-0.235429,0.088061,0.088104,
610,-0.207619,0.448797,1.372367,-0.186782,0.474129,1.134989,-0.057640,0.419835,0.913066,-0.186009,0.305755,0.915225,-0.189028,0.354021,0.523988,-0.241725,0.359374,0.091286,-0.237772,0.035837,1.462746,-0.172985,-0.196684,1.367070,-0.079256,-0.318837,1.579728,-0.188076,0.143438,0.916700,-0.182350,0.103475,0.508898,-0.235436,0.088057,0.088101,
611,-0.207721,0.448886,1.372337,-0.186938,0.474240,1.134957,-0.057755,0.420087,0.913008,-0.186212,0.305751,0.915230,-0.189106,0.354008,0.523990,-0.241729,0.359373,0.091285,-0.237521,0.035981,1.463037,-0.172463,-0.196588,1.367663,-0.079011,-0.326114,1.575864,-0.188124,0.143419,0.916703,-0.182404,0.103463,0.508900,-0.235445,0.088053,0.088099,
612,-0.207823,0.448969,1.372306,-0.187097,0.474342,1.134923,-0.057878,0.420319,0.912949,-0.186409,0.305747,0.915236,-0.189189,0.353994,0.523995,-0.241731,0.359372,0.091285,-0.237258,0.036109,1.463312,-0.171965,-0.196496,1.368187,-0.078856,-0.333217,1.571709,-0.188152,0.143401,0.916705,-0.182457,0.103453,0.508900,-0.235454,0.088049,0.088097,
613,-0.207922,0.449044,1.372276,-0.187254,0.474430,1.134889,-0.058015,0.420520,0.912893,-0.186598,0.305743,0.915244,-0.189275,0.353981,0.524000,-0.241730,0.359373,0.091286,-0.236985,0.036219,1.463564,-0.171504,-0.196405,1.368615,-0.078803,-0.340113,1.567273,-0.188162,0.143384,0.916705,-0.182507,0.103443,0.508900,-0.235464,0.088045,0.088095,
614,-0.208019,0.449109,1.372250,-0.187411,0.474502,1.134859,-0.058167,0.420686,0.912839,-0.186775,0.305738,0.915251,-0.189363,0.353969,0.524006,-0.241724,0.359373,0.091287,-0.236707,0.036308,1.463784,-0.171088,-0.196314,1.368926,-0.078864,-0.346768,1.562573,-0.188154,0.143368,0.916705,-0.182553,0.103435,0.508898,-0.235475,0.088040,0.088093,
615,-0.208112,0.449162,1.372230,-0.187567,0.474557,1.134833,-0.058333,0.420822,0.912789,-0.186937,0.305733,0.915259,-0.189452,0.353957,0.524013,-0.241713,0.359374,0.091288,-0.236428,0.036374,1.463968,-0.170717,-0.196219,1.369102,-0.079051,-0.353152,1.557634,-0.188131,0.143352,0.916703,-0.182593,0.103429,0.508894,-0.235489,0.088036,0.088092,
616,-0.208196,0.449199,1.372217,-0.187722,0.474595,1.134815,-0.058510,0.420932,0.912745,-0.187081,0.305726,0.915267,-0.189539,0.353947,0.524019,-0.241698,0.359374,0.091289,-0.236148,0.036413,1.464116,-0.170382,-0.196117,1.369133,-0.079371,-0.359245,1.552487,-0.188094,0.143338,0.916700,-0.182625,0.103424,0.508889,-0.235505,0.088033,0.088090,
617,-0.208270,0.449219,1.372215,-0.187876,0.474617,1.134806,-0.058694,0.421020,0.912708,-0.187205,0.305719,0.915274,-0.189624,0.353939,0.524026,-0.241680,0.359375,0.091289,-0.235869,0.036424,1.464229,-0.170067,-0.196004,1.369021,-0.079834,-0.365032,1.547168,-0.188041,0.143326,0.916697,-0.182647,0.103422,0.508884,-0.235523,0.088031,0.088089,
618,-0.208330,0.449222,1.372223,-0.188027,0.474624,1.134807,-0.058878,0.421089,0.912681,-0.187310,0.305712,0.915281,-0.189705,0.353932,0.524033,-0.241662,0.359374,0.091289,-0.235589,0.036404,1.464311,-0.169756,-0.195879,1.368774,-0.080442,-0.370506,1.541713,-0.187975,0.143315,0.916694,-0.182659,0.103423,0.508879,-0.235541,0.088028,0.088089,
619,-0.208373,0.449208,1.372242,-0.188174,0.474619,1.134818,-0.059060,0.421137,0.912663,-0.187398,0.305706,0.915288,-0.189781,0.353927,0.524040,-0.241643,0.359374,0.091290,-0.235310,0.036355,1.464367,-0.169438,-0.195742,1.368405,-0.081187,-0.375665,1.536152,-0.187896,0.143308,0.916691,-0.182661,0.103427,0.508874,-0.235555,0.088026,0.088088,
620,-0.208400,0.449178,1.372270,-0.188312,0.474603,1.134838,-0.059237,0.421166,0.912653,-0.187470,0.305703,0.915295,-0.189851,0.353925,0.524047,-0.241624,0.359373,0.091291,-0.235034,0.036280,1.464399,-0.169110,-0.195591,1.367928,-0.082048,-0.380508,1.530506,-0.187805,0.143305,0.916688,-0.182654,0.103434,0.508869,-0.235563,0.088023,0.088087,
621,-0.208411,0.449135,1.372304,-0.188438,0.474577,1.134864,-0.059407,0.421177,0.912645,-0.187528,0.305703,0.915302,-0.189912,0.353926,0.524055,-0.241607,0.359374,0.091293,-0.234767,0.036185,1.464408,-0.168783,-0.195428,1.367358,-0.082988,-0.385040,1.524789,-0.187707,0.143307,0.916685,-0.182640,0.103445,0.508864,-0.235566,0.088020,0.088085,
622,-0.208408,0.449082,1.372343,-0.188547,0.474543,1.134896,-0.059571,0.421174,0.912635,-0.187571,0.305708,0.915311,-0.189961,0.353931,0.524063,-0.241592,0.359375,0.091295,-0.234515,0.036076,1.464393,-0.168473,-0.195253,1.366707,-0.083966,-0.389270,1.519007,-0.187606,0.143315,0.916681,-0.182622,0.103459,0.508858,-0.235565,0.088018,0.088082,
623,-0.208392,0.449022,1.372385,-0.188635,0.474502,1.134931,-0.059726,0.421161,0.912623,-0.187600,0.305717,0.915319,-0.189998,0.353938,0.524072,-0.241579,0.359376,0.091298,-0.234284,0.035960,1.464349,-0.168199,-0.195069,1.365986,-0.084944,-0.393216,1.513165,-0.187507,0.143328,0.916675,-0.182601,0.103477,0.508851,-0.235564,0.088018,0.088079,
624,-0.208365,0.448960,1.372431,-0.188699,0.474455,1.134971,-0.059866,0.421141,0.912609,-0.187614,0.305730,0.915328,-0.190021,0.353948,0.524080,-0.241565,0.359378,0.091300,-0.234076,0.035844,1.464278,-0.167975,-0.194881,1.365214,-0.085893,-0.396900,1.507267,-0.187417,0.143346,0.916668,-0.182579,0.103496,0.508843,-0.235565,0.088019,0.088076,
625,-0.208327,0.448899,1.372480,-0.188739,0.474405,1.135015,-0.059985,0.421116,0.912600,-0.187612,0.305745,0.915335,-0.190031,0.353959,0.524087,-0.241552,0.359379,0.091302,-0.233892,0.035731,1.464184,-0.167802,-0.194690,1.364409,-0.086798,-0.400349,1.501319,-0.187340,0.143365,0.916660,-0.182558,0.103516,0.508834,-0.235568,0.088022,0.088073,
626,-0.208280,0.448841,1.372535,-0.188755,0.474357,1.135065,-0.060074,0.421088,0.912602,-0.187595,0.305761,0.915342,-0.190030,0.353971,0.524094,-0.241537,0.359381,0.091303,-0.233727,0.035625,1.464075,-0.167672,-0.194499,1.363594,-0.087655,-0.403586,1.495322,-0.187280,0.143385,0.916651,-0.182539,0.103533,0.508825,-0.235574,0.088025,0.088072,
627,-0.208225,0.448788,1.372592,-0.188749,0.474315,1.135120,-0.060124,0.421057,0.912622,-0.187564,0.305775,0.915348,-0.190019,0.353983,0.524099,-0.241522,0.359382,0.091304,-0.233577,0.035527,1.463960,-0.167568,-0.194307,1.362788,-0.088458,-0.406627,1.489276,-0.187234,0.143403,0.916643,-0.182520,0.103548,0.508817,-0.235580,0.088030,0.088073,
628,-0.208165,0.448743,1.372652,-0.188723,0.474280,1.135178,-0.060131,0.421027,0.912659,-0.187521,0.305786,0.915353,-0.190000,0.353993,0.524104,-0.241509,0.359383,0.091306,-0.233436,0.035439,1.463850,-0.167473,-0.194112,1.362007,-0.089201,-0.409478,1.483177,-0.187197,0.143419,0.916636,-0.182498,0.103560,0.508810,-0.235584,0.088035,0.088075,
629,-0.208101,0.448705,1.372709,-0.188679,0.474256,1.135235,-0.060089,0.421000,0.912711,-0.187471,0.305795,0.915357,-0.189975,0.354002,0.524109,-0.241500,0.359384,0.091309,-0.233299,0.035360,1.463751,-0.167367,-0.193911,1.361257,-0.089865,-0.412136,1.477018,-0.187160,0.143432,0.916631,-0.182470,0.103570,0.508806,-0.235583,0.088040,0.088079,
630,-0.208035,0.448674,1.372760,-0.188617,0.474243,1.135287,-0.059997,0.420980,0.912775,-0.187419,0.305800,0.915361,-0.189946,0.354009,0.524113,-0.241495,0.359386,0.091313,-0.233160,0.035287,1.463663,-0.167244,-0.193704,1.360535,-0.090431,-0.414588,1.470799,-0.187117,0.143443,0.916628,-0.182433,0.103577,0.508803,-0.235578,0.088044,0.088083,
631,-0.207969,0.448652,1.372801,-0.188537,0.474240,1.135332,-0.059858,0.420972,0.912847,-0.187367,0.305800,0.915365,-0.189914,0.354013,0.524117,-0.241493,0.359386,0.091318,-0.233015,0.035216,1.463582,-0.167109,-0.193492,1.359823,-0.090883,-0.416817,1.464530,-0.187066,0.143450,0.916626,-0.182391,0.103583,0.508801,-0.235570,0.088048,0.088087,
632,-0.207904,0.448636,1.372832,-0.188440,0.474246,1.135368,-0.059674,0.420980,0.912923,-0.187318,0.305797,0.915368,-0.189882,0.354014,0.524121,-0.241492,0.359386,0.091323,-0.232862,0.035144,1.463495,-0.166982,-0.193276,1.359086,-0.091219,-0.418804,1.458248,-0.187008,0.143453,0.916625,-0.182345,0.103588,0.508800,-0.235561,0.088051,0.088092,
633,-0.207840,0.448624,1.372853,-0.188325,0.474258,1.135395,-0.059454,0.421007,0.913002,-0.187270,0.305787,0.915371,-0.189850,0.354012,0.524125,-0.241493,0.359385,0.091328,-0.232700,0.035066,1.463385,-0.166892,-0.193054,1.358276,-0.091463,-0.420532,1.452010,-0.186949,0.143452,0.916625,-0.182299,0.103591,0.508799,-0.235555,0.088053,0.088097,
634,-0.207775,0.448616,1.372868,-0.188192,0.474275,1.135418,-0.059207,0.421058,0.913082,-0.187221,0.305771,0.915373,-0.189821,0.354007,0.524128,-0.241492,0.359382,0.091331,-0.232533,0.034978,1.463232,-0.166869,-0.192819,1.357336,-0.091654,-0.421995,1.445895,-0.186894,0.143443,0.916626,-0.182258,0.103591,0.508799,-0.235553,0.088053,0.088101,
635,-0.207704,0.448606,1.372884,-0.188038,0.474295,1.135445,-0.058946,0.421131,0.913164,-0.187172,0.305748,0.915373,-0.189798,0.353999,0.524131,-0.241489,0.359379,0.091334,-0.232368,0.034879,1.463021,-0.166934,-0.192560,1.356217,-0.091842,-0.423199,1.439989,-0.186846,0.143427,0.916626,-0.182224,0.103587,0.508797,-0.235555,0.088053,0.088105,
