  ,// User name
28-5-2013,// Evaluation date
03wprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
41.583,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
2313,-1.169393,0.518691,1.289233,-1.156940,0.554546,1.056756,-1.069695,0.605502,0.836486,-1.218870,0.397499,0.855702,-1.299475,0.420504,0.422864,-1.373907,0.402291,0.036048,-1.222130,0.116773,1.283031,-1.257150,0.085478,1.089150,-1.295868,-0.005494,0.839829,-1.208335,0.241392,0.847848,-1.153621,0.203342,0.467073,-1.108135,0.196547,0.051565,
2314,-1.174846,0.521018,1.289574,-1.161831,0.556180,1.057023,-1.073183,0.605496,0.837254,-1.225442,0.398354,0.856262,-1.302484,0.420982,0.422755,-1.373642,0.401894,0.035928,-1.229661,0.119308,1.284976,-1.265997,0.087991,1.091341,-1.304225,-0.002595,0.841810,-1.215511,0.242217,0.849061,-1.158332,0.204023,0.468663,-1.111814,0.197036,0.053206,
2315,-1.180010,0.523154,1.289829,-1.166909,0.557667,1.057185,-1.077349,0.605324,0.837658,-1.231553,0.398955,0.856702,-1.305001,0.421147,0.422550,-1.373534,0.401367,0.035832,-1.236760,0.121624,1.286737,-1.274212,0.090226,1.093328,-1.311596,0.000279,0.843536,-1.222339,0.242862,0.850320,-1.162374,0.204530,0.470365,-1.116230,0.197608,0.054821,
2316,-1.184870,0.525099,1.290010,-1.172088,0.559008,1.057259,-1.082135,0.605048,0.837696,-1.237067,0.399339,0.857057,-1.307034,0.421161,0.422311,-1.373619,0.400858,0.035768,-1.243376,0.123734,1.288279,-1.281709,0.092225,1.095061,-1.318047,0.003076,0.844995,-1.228771,0.243340,0.851550,-1.165762,0.204867,0.472102,-1.121513,0.198265,0.056326,
2317,-1.189420,0.526847,1.290140,-1.177287,0.560194,1.057274,-1.087495,0.604741,0.837394,-1.241896,0.399543,0.857365,-1.308647,0.421130,0.422102,-1.373868,0.400465,0.035735,-1.249493,0.125643,1.289611,-1.288451,0.094035,1.096534,-1.323659,0.005713,0.846207,-1.234687,0.243661,0.852697,-1.168603,0.205040,0.473788,-1.127683,0.198993,0.057654,
2318,-1.193666,0.528384,1.290241,-1.182440,0.561215,1.057256,-1.093387,0.604473,0.836786,-1.246029,0.399608,0.857657,-1.309949,0.421091,0.421964,-1.374215,0.400216,0.035725,-1.255127,0.127347,1.290765,-1.294456,0.095692,1.097771,-1.328510,0.008112,0.847205,-1.239948,0.243851,0.853723,-1.171074,0.205064,0.475328,-1.134639,0.199754,0.058757,
2319,-1.197623,0.529692,1.290319,-1.187495,0.562053,1.057218,-1.099768,0.604307,0.835906,-1.249529,0.399573,0.857947,-1.311063,0.421024,0.421909,-1.374589,0.400075,0.035724,-1.260314,0.128828,1.291782,-1.299784,0.097209,1.098811,-1.332662,0.010227,0.848018,-1.244443,0.243947,0.854594,-1.173401,0.204954,0.476621,-1.142187,0.200485,0.059601,
2320,-1.201315,0.530754,1.290365,-1.192420,0.562686,1.057154,-1.106597,0.604290,0.834786,-1.252505,0.399475,0.858234,-1.312086,0.420889,0.421923,-1.374933,0.399981,0.035721,-1.265087,0.130064,1.292686,-1.304507,0.098569,1.099684,-1.336154,0.012047,0.848667,-1.248135,0.243994,0.855275,-1.175809,0.204731,0.477573,-1.150089,0.201115,0.060159,
2321,-1.204774,0.531562,1.290360,-1.197199,0.563094,1.057049,-1.113828,0.604454,0.833448,-1.255067,0.399341,0.858505,-1.313069,0.420663,0.421977,-1.375218,0.399878,0.035710,-1.269459,0.131030,1.293476,-1.308685,0.099727,1.100403,-1.339002,0.013579,0.849152,-1.251057,0.244030,0.855723,-1.178488,0.204420,0.478105,-1.158115,0.201573,0.060404,
2322,-1.208028,0.532115,1.290285,-1.201831,0.563261,1.056881,-1.121410,0.604807,0.831916,-1.257296,0.399189,0.858743,-1.314008,0.420357,0.422039,-1.375437,0.399734,0.035693,-1.273419,0.131707,1.294132,-1.312353,0.100629,1.100964,-1.341208,0.014824,0.849464,-1.253292,0.244074,0.855900,-1.181568,0.204055,0.478163,-1.166059,0.201801,0.060307,
2323,-1.211101,0.532421,1.290123,-1.206319,0.563183,1.056634,-1.129282,0.605319,0.830214,-1.259222,0.399025,0.858936,-1.314864,0.420016,0.422085,-1.375604,0.399551,0.035674,-1.276936,0.132084,1.294622,-1.315515,0.101222,1.101349,-1.342768,0.015771,0.849587,-1.254943,0.244122,0.855777,-1.185104,0.203674,0.477733,-1.173742,0.201769,0.059848,
2324,-1.213998,0.532493,1.289868,-1.210671,0.562868,1.056304,-1.137380,0.605924,0.828371,-1.260832,0.398847,0.859076,-1.315584,0.419688,0.422105,-1.375737,0.399348,0.035653,-1.279970,0.132159,1.294915,-1.318152,0.101469,1.101535,-1.343679,0.016391,0.849508,-1.256104,0.244152,0.855350,-1.189090,0.203318,0.476836,-1.180984,0.201474,0.059018,
2325,-1.216712,0.532342,1.289529,-1.214884,0.562335,1.055899,-1.145631,0.606523,0.826422,-1.262088,0.398644,0.859165,-1.316119,0.419412,0.422101,-1.375857,0.399151,0.035627,-1.282484,0.131937,1.294993,-1.320229,0.101358,1.101510,-1.343950,0.016660,0.849224,-1.256852,0.244136,0.854635,-1.193474,0.203023,0.475526,-1.187591,0.200944,0.057826,
2326,-1.219219,0.531978,1.289124,-1.218952,0.561607,1.055440,-1.153969,0.607012,0.824414,-1.262956,0.398400,0.859208,-1.316437,0.419195,0.422078,-1.375980,0.398982,0.035588,-1.284450,0.131426,1.294858,-1.321712,0.100898,1.101273,-1.343593,0.016559,0.848746,-1.257252,0.244045,0.853670,-1.198175,0.202813,0.473880,-1.193354,0.200240,0.056311,
2327,-1.221491,0.531401,1.288682,-1.222857,0.560709,1.054962,-1.162324,0.607301,0.822404,-1.263415,0.398092,0.859211,-1.316513,0.419015,0.422040,-1.376113,0.398850,0.035529,-1.285850,0.130636,1.294529,-1.322568,0.100113,1.100839,-1.342630,0.016090,0.848100,-1.257360,0.243858,0.852505,-1.203089,0.202703,0.471990,-1.198084,0.199450,0.054542,
2328,-1.223502,0.530610,1.288238,-1.226574,0.559657,1.054501,-1.170622,0.607337,0.820461,-1.263475,0.397698,0.859176,-1.316327,0.418822,0.421985,-1.376251,0.398752,0.035445,-1.286681,0.129579,1.294039,-1.322785,0.099037,1.100237,-1.341088,0.015268,0.847321,-1.257240,0.243564,0.851202,-1.208083,0.202697,0.469962,-1.201665,0.198685,0.052621,
2329,-1.225237,0.529604,1.287826,-1.230073,0.558466,1.054096,-1.178767,0.607110,0.818663,-1.263166,0.397195,0.859110,-1.315874,0.418560,0.421914,-1.376383,0.398676,0.035339,-1.286948,0.128269,1.293431,-1.322364,0.097700,1.099506,-1.338998,0.014116,0.846450,-1.256963,0.243161,0.849837,-1.212986,0.202790,0.467912,-1.204107,0.198063,0.050680,
2330,-1.226688,0.528387,1.287480,-1.233314,0.557141,1.053781,-1.186633,0.606644,0.817088,-1.262533,0.396562,0.859018,-1.315167,0.418176,0.421825,-1.376492,0.398606,0.035226,-1.286670,0.126723,1.292750,-1.321330,0.096132,1.098692,-1.336395,0.012660,0.845529,-1.256599,0.242646,0.848504,-1.217579,0.202966,0.465968,-1.205552,0.197681,0.048863,
2331,-1.227859,0.526968,1.287231,-1.236255,0.555685,1.053585,-1.194072,0.605982,0.815803,-1.261626,0.395781,0.858910,-1.314255,0.417638,0.421728,-1.376560,0.398524,0.035126,-1.285874,0.124960,1.292044,-1.319721,0.094358,1.097845,-1.333316,0.010922,0.844605,-1.256192,0.242017,0.847314,-1.221615,0.203202,0.464262,-1.206244,0.197590,0.047299,
2332,-1.228751,0.525363,1.287110,-1.238857,0.554099,1.053534,-1.200932,0.605171,0.814858,-1.260491,0.394838,0.858796,-1.313219,0.416932,0.421638,-1.376573,0.398415,0.035059,-1.284596,0.123005,1.291363,-1.317585,0.092402,1.097016,-1.329804,0.008915,0.843727,-1.255744,0.241268,0.846370,-1.224848,0.203456,0.462904,-1.206451,0.197773,0.046079,
2333,-1.229363,0.523596,1.287143,-1.241088,0.552390,1.053649,-1.207074,0.604238,0.814278,-1.259160,0.393732,0.858689,-1.312154,0.416069,0.421576,-1.376522,0.398265,0.035040,-1.282880,0.120885,1.290750,-1.314981,0.090288,1.096254,-1.325910,0.006646,0.842946,-1.255202,0.240392,0.845746,-1.227082,0.203668,0.461960,-1.206404,0.198151,0.045238,
2334,-1.229685,0.521691,1.287347,-1.242929,0.550570,1.053945,-1.212390,0.603191,0.814059,-1.257659,0.392476,0.858600,-1.311153,0.415079,0.421561,-1.376410,0.398073,0.035074,-1.280775,0.118631,1.290242,-1.311975,0.088040,1.095598,-1.321690,0.004122,0.842302,-1.254469,0.239390,0.845452,-1.228213,0.203758,0.461432,-1.206257,0.198602,0.044747,
2335,-1.229704,0.519675,1.287725,-1.244377,0.548667,1.054422,-1.216806,0.602012,0.814173,-1.256004,0.391096,0.858526,-1.310275,0.414003,0.421598,-1.376255,0.397844,0.035150,-1.278334,0.116273,1.289852,-1.308648,0.085679,1.095069,-1.317203,0.001358,0.841821,-1.253428,0.238261,0.845438,-1.228251,0.203640,0.461252,-1.206092,0.199007,0.044530,
2336,-1.229409,0.517572,1.288258,-1.245436,0.546714,1.055063,-1.220273,0.600673,0.814567,-1.254209,0.389621,0.858456,-1.309533,0.412885,0.421679,-1.376094,0.397597,0.035251,-1.275613,0.113836,1.289572,-1.305093,0.083222,1.094663,-1.312515,-0.001610,0.841505,-1.251965,0.237010,0.845605,-1.227316,0.203248,0.461309,-1.205935,0.199282,0.044488,
2337,-1.228797,0.515403,1.288908,-1.246105,0.544749,1.055831,-1.222754,0.599144,0.815176,-1.252281,0.388078,0.858368,-1.308888,0.411755,0.421778,-1.375980,0.397347,0.035355,-1.272665,0.111339,1.289364,-1.301405,0.080679,1.094352,-1.307685,-0.004721,0.841324,-1.249998,0.235634,0.845851,-1.225611,0.202558,0.461478,-1.205779,0.199398,0.044524,
2338,-1.227880,0.513184,1.289623,-1.246374,0.542805,1.056671,-1.224212,0.597404,0.815927,-1.250222,0.386477,0.858237,-1.308263,0.410626,0.421861,-1.375973,0.397106,0.035442,-1.269535,0.108792,1.289177,-1.297669,0.078055,1.094089,-1.302765,-0.007895,0.841224,-1.247489,0.234134,0.846095,-1.223374,0.201600,0.461659,-1.205605,0.199386,0.044568,
2339,-1.226684,0.510925,1.290349,-1.246212,0.540903,1.057528,-1.224607,0.595460,0.816758,-1.248027,0.384818,0.858040,-1.307564,0.409493,0.421896,-1.376124,0.396875,0.035497,-1.266253,0.106202,1.288951,-1.293933,0.075357,1.093816,-1.297796,-0.011043,0.841134,-1.244455,0.232509,0.846300,-1.220824,0.200451,0.461794,-1.205395,0.199313,0.044578,
2340,-1.225237,0.508633,1.291046,-1.245577,0.539054,1.058351,-1.223903,0.593349,0.817621,-1.245687,0.383092,0.857766,-1.306714,0.408336,0.421861,-1.376449,0.396644,0.035512,-1.262830,0.103571,1.288640,-1.290199,0.072596,1.093481,-1.292806,-0.014083,0.840985,-1.240961,0.230772,0.846462,-1.218126,0.199212,0.461867,-1.205144,0.199256,0.044540,
2341,-1.223565,0.506309,1.291687,-1.244426,0.537253,1.059108,-1.222087,0.591139,0.818491,-1.243190,0.381290,0.857415,-1.305665,0.407138,0.421749,-1.376919,0.396404,0.035485,-1.259258,0.100903,1.288216,-1.286424,0.069791,1.093050,-1.287813,-0.016958,0.840718,-1.237100,0.228942,0.846599,-1.215368,0.197975,0.461892,-1.204864,0.199275,0.044462,
2342,-1.221681,0.503950,1.292266,-1.242729,0.535489,1.059784,-1.219174,0.588901,0.819362,-1.240523,0.379403,0.856996,-1.304410,0.405890,0.421574,-1.377453,0.396154,0.035425,-1.255524,0.098204,1.287675,-1.282541,0.066971,1.092508,-1.282829,-0.019647,0.840300,-1.232969,0.227048,0.846732,-1.212567,0.196800,0.461895,-1.204577,0.199390,0.044361,
2343,-1.219580,0.501550,1.292790,-1.240483,0.533744,1.060383,-1.215225,0.586692,0.820248,-1.237659,0.377432,0.856528,-1.302971,0.404594,0.421359,-1.377948,0.395915,0.035349,-1.251621,0.095482,1.287038,-1.278483,0.064170,1.091862,-1.277865,-0.022157,0.839726,-1.228645,0.225112,0.846875,-1.209693,0.195697,0.461899,-1.204315,0.199581,0.044254,
2344,-1.217247,0.499100,1.293272,-1.237710,0.531994,1.060925,-1.210336,0.584534,0.821169,-1.234566,0.375383,0.856031,-1.301385,0.403267,0.421136,-1.378323,0.395720,0.035285,-1.247554,0.092741,1.286338,-1.274203,0.061416,1.091135,-1.272925,-0.024520,0.839015,-1.224164,0.223147,0.847034,-1.206697,0.194637,0.461920,-1.204103,0.199800,0.044155,
2345,-1.214663,0.496586,1.293731,-1.234453,0.530218,1.061431,-1.204630,0.582419,0.822145,-1.231203,0.373267,0.855520,-1.299677,0.401929,0.420933,-1.378537,0.395606,0.035260,-1.243336,0.089984,1.285610,-1.269681,0.058734,1.090354,-1.268003,-0.026773,0.838193,-1.219531,0.221150,0.847207,-1.203535,0.193571,0.461961,-1.203951,0.199986,0.044070,
2346,-1.211816,0.493998,1.294180,-1.230767,0.528393,1.061922,-1.198239,0.580329,0.823191,-1.227541,0.371100,0.855002,-1.297848,0.400601,0.420765,-1.378595,0.395591,0.035299,-1.238987,0.087209,1.284876,-1.264928,0.056129,1.089539,-1.263081,-0.028950,0.837286,-1.214718,0.219108,0.847387,-1.200187,0.192451,0.462018,-1.203856,0.200092,0.044002,
2347,-1.208708,0.491326,1.294626,-1.226707,0.526502,1.062409,-1.191289,0.578246,0.824310,-1.223570,0.368896,0.854478,-1.295862,0.399301,0.420629,-1.378521,0.395672,0.035419,-1.234526,0.084405,1.284147,-1.259975,0.053594,1.088703,-1.258132,-0.031075,0.836309,-1.209691,0.217008,0.847566,-1.196667,0.191252,0.462082,-1.203800,0.200100,0.043948,
2348,-1.205356,0.488566,1.295069,-1.222323,0.524533,1.062896,-1.183886,0.576157,0.825502,-1.219301,0.366665,0.853939,-1.293642,0.398038,0.420505,-1.378333,0.395823,0.035625,-1.229963,0.081561,1.283416,-1.254860,0.051105,1.087845,-1.253125,-0.033162,0.835265,-1.204424,0.214842,0.847735,-1.193019,0.189974,0.462141,-1.203760,0.200018,0.043910,
2349,-1.201788,0.485713,1.295505,-1.217657,0.522483,1.063380,-1.176117,0.574058,0.826760,-1.214757,0.364412,0.853375,-1.291076,0.396815,0.420361,-1.378041,0.396008,0.035920,-1.225302,0.078662,1.282671,-1.249618,0.048633,1.086960,-1.248035,-0.035220,0.834148,-1.198915,0.212612,0.847884,-1.189308,0.188642,0.462185,-1.203718,0.199871,0.043888,
2350,-1.198042,0.482772,1.295922,-1.212748,0.520353,1.063850,-1.168054,0.571953,0.828075,-1.209961,0.362134,0.852785,-1.288023,0.395629,0.420165,-1.377649,0.396188,0.036313,-1.220539,0.075695,1.281896,-1.244261,0.046150,1.086039,-1.242845,-0.037253,0.832950,-1.193194,0.210326,0.848004,-1.185617,0.187289,0.462203,-1.203667,0.199689,0.043881,
2351,-1.194156,0.479748,1.296314,-1.207643,0.518151,1.064303,-1.159774,0.569844,0.829443,-1.204931,0.359825,0.852178,-1.284329,0.394480,0.419893,-1.377159,0.396330,0.036835,-1.215669,0.072653,1.281085,-1.238778,0.043635,1.085076,-1.237545,-0.039266,0.831669,-1.187322,0.207994,0.848084,-1.182035,0.185940,0.462187,-1.203618,0.199487,0.043887,
2352,-1.190168,0.476652,1.296679,-1.202399,0.515884,1.064737,-1.151370,0.567734,0.830860,-1.199686,0.357482,0.851587,-1.279828,0.393379,0.419540,-1.376567,0.396410,0.037554,-1.210686,0.069534,1.280245,-1.233134,0.041081,1.084076,-1.232126,-0.041266,0.830310,-1.181390,0.205629,0.848111,-1.178654,0.184606,0.462130,-1.203594,0.199266,0.043900,
2353,-1.186116,0.473497,1.297025,-1.197089,0.513558,1.065162,-1.142955,0.565624,0.832327,-1.194251,0.355103,0.851066,-1.274345,0.392360,0.419126,-1.375853,0.396422,0.038581,-1.205581,0.066345,1.279396,-1.227284,0.038498,1.083057,-1.226575,-0.043253,0.828893,-1.175501,0.203243,0.848079,-1.175555,0.183279,0.462032,-1.203623,0.199016,0.043910,
2354,-1.182034,0.470296,1.297371,-1.191794,0.511169,1.065595,-1.134664,0.563507,0.833843,-1.188663,0.352694,0.850687,-1.267694,0.391480,0.418686,-1.374972,0.396373,0.040074,-1.200339,0.063101,1.278569,-1.221183,0.035904,1.082046,-1.220871,-0.045223,0.827451,-1.169751,0.200852,0.847985,-1.172798,0.181940,0.461897,-1.203731,0.198726,0.043912,
2355,-1.177957,0.467063,1.297744,-1.186604,0.508706,1.066061,-1.126641,0.561375,0.835411,-1.182969,0.350266,0.850529,-1.259673,0.390810,0.418269,-1.373840,0.396284,0.042230,-1.194934,0.059822,1.277801,-1.214804,0.033328,1.081081,-1.214977,-0.047165,0.826027,-1.164217,0.198472,0.847840,-1.170412,0.180573,0.461741,-1.203927,0.198392,0.043905,
2356,-1.173911,0.463810,1.298172,-1.181603,0.506159,1.066583,-1.119019,0.559219,0.837025,-1.177210,0.347836,0.850654,-1.250067,0.390420,0.417925,-1.372340,0.396173,0.045259,-1.189327,0.056531,1.277124,-1.208141,0.030798,1.080199,-1.208843,-0.049071,0.824672,-1.158936,0.196119,0.847658,-1.168388,0.179174,0.461583,-1.204199,0.198023,0.043895,
2357,-1.169912,0.460552,1.298669,-1.176869,0.503522,1.067172,-1.111913,0.557045,0.838674,-1.171410,0.345424,0.851096,-1.238674,0.390355,0.417700,-1.370326,0.396046,0.049354,-1.183481,0.053251,1.276558,-1.201200,0.028332,1.079427,-1.202398,-0.050940,0.823425,-1.153908,0.193815,0.847457,-1.166682,0.177754,0.461439,-1.204513,0.197644,0.043890,
2358,-1.165962,0.457306,1.299231,-1.172463,0.500809,1.067819,-1.105407,0.554889,0.840334,-1.165571,0.343061,0.851849,-1.225352,0.390619,0.417637,-1.367633,0.395875,0.054649,-1.177366,0.050009,1.276101,-1.194002,0.025937,1.078770,-1.195553,-0.052781,0.822310,-1.149104,0.191579,0.847241,-1.165217,0.176335,0.461315,-1.204823,0.197291,0.043894,
2359,-1.162052,0.454097,1.299823,-1.168424,0.498053,1.068494,-1.099564,0.552814,0.841960,-1.159669,0.340783,0.852867,-1.210066,0.391159,0.417783,-1.364071,0.395596,0.061175,-1.170970,0.046828,1.275724,-1.186571,0.023601,1.078207,-1.188207,-0.054614,0.821326,-1.144475,0.189431,0.847006,-1.163895,0.174947,0.461203,-1.205085,0.197002,0.043910,
2360,-1.158158,0.450963,1.300391,-1.164760,0.495310,1.069143,-1.094418,0.550893,0.843485,-1.153670,0.338635,0.854079,-1.192945,0.391877,0.418191,-1.359408,0.395108,0.068822,-1.164302,0.043737,1.275375,-1.178934,0.021296,1.077694,-1.180270,-0.056455,0.820441,-1.139967,0.187388,0.846734,-1.162609,0.173618,0.461081,-1.205264,0.196810,0.043934,
2361,-1.154249,0.447947,1.300868,-1.161446,0.492646,1.069705,-1.089978,0.549182,0.844830,-1.147540,0.336660,0.855411,-1.174301,0.392639,0.418918,-1.353365,0.394295,0.077309,-1.157392,0.040765,1.274993,-1.171118,0.018990,1.077172,-1.171676,-0.058313,0.819608,-1.135518,0.185468,0.846410,-1.161260,0.172376,0.460927,-1.205340,0.196731,0.043963,
2362,-1.150291,0.445097,1.301196,-1.158423,0.490122,1.070128,-1.086231,0.547709,0.845914,-1.141268,0.334891,0.856807,-1.154605,0.393302,0.420016,-1.345630,0.393057,0.086175,-1.150285,0.037945,1.274520,-1.163146,0.016662,1.076588,-1.162409,-0.060177,0.818779,-1.131071,0.183684,0.846024,-1.159770,0.171245,0.460729,-1.205314,0.196765,0.043999,
2363,-1.146243,0.442454,1.301340,-1.155607,0.487781,1.070378,-1.083150,0.546473,0.846669,-1.134871,0.333342,0.858236,-1.134432,0.393735,0.421512,-1.335885,0.391345,0.094800,-1.143031,0.035311,1.273925,-1.155028,0.014316,1.075907,-1.152503,-0.062022,0.817926,-1.126569,0.182051,0.845583,-1.158093,0.170246,0.460488,-1.205203,0.196889,0.044042,
2364,-1.142064,0.440047,1.301302,-1.152898,0.485644,1.070457,-1.080708,0.545459,0.847055,-1.128393,0.332009,0.859695,-1.114358,0.393833,0.423397,-1.323845,0.389179,0.102477,-1.135677,0.032889,1.273212,-1.146767,0.011987,1.075132,-1.142035,-0.063808,0.817056,-1.121964,0.180580,0.845101,-1.156218,0.169394,0.460221,-1.205039,0.197073,0.044096,
2365,-1.137713,0.437886,1.301115,-1.150199,0.483702,1.070396,-1.078882,0.544659,0.847065,-1.121886,0.330863,0.861186,-1.094875,0.393528,0.425618,-1.309273,0.386654,0.108502,-1.128255,0.030703,1.272427,-1.138360,0.009736,1.074301,-1.131107,-0.065489,0.816211,-1.117227,0.179274,0.844595,-1.154165,0.168692,0.459947,-1.204860,0.197285,0.044163,
2366,-1.133150,0.435965,1.300829,-1.147416,0.481929,1.070243,-1.077656,0.544073,0.846723,-1.115392,0.329861,0.862693,-1.076336,0.392785,0.428077,-1.291990,0.383922,0.112275,-1.120787,0.028764,1.271640,-1.129810,0.007629,1.073480,-1.119826,-0.067018,0.815461,-1.112342,0.178130,0.844078,-1.151964,0.168133,0.459682,-1.204700,0.197498,0.044244,
2367,-1.128337,0.434266,1.300495,-1.144473,0.480295,1.070046,-1.077007,0.543718,0.846072,-1.108934,0.328951,0.864166,-1.058946,0.391602,0.430632,-1.271866,0.381177,0.113391,-1.113277,0.027072,1.270926,-1.121135,0.005718,1.072740,-1.108290,-0.068352,0.814872,-1.107302,0.177133,0.843554,-1.149644,0.167700,0.459433,-1.204577,0.197697,0.044339,
2368,-1.123244,0.432767,1.300144,-1.141304,0.478778,1.069834,-1.076904,0.543617,0.845159,-1.102529,0.328081,0.865513,-1.042799,0.390003,0.433109,-1.248822,0.378630,0.111705,-1.105726,0.025613,1.270344,-1.112383,0.004025,1.072139,-1.096581,-0.069455,0.814496,-1.102098,0.176259,0.843020,-1.147212,0.167371,0.459202,-1.204486,0.197879,0.044452,
2369,-1.117842,0.431451,1.299773,-1.137860,0.477374,1.069607,-1.077290,0.543794,0.844027,-1.096194,0.327214,0.866612,-1.027920,0.388042,0.435318,-1.222851,0.376480,0.107357,-1.098136,0.024367,1.269916,-1.103622,0.002540,1.071702,-1.084761,-0.070302,0.814350,-1.096703,0.175476,0.842472,-1.144646,0.167124,0.458985,-1.204400,0.198048,0.044586,
2370,-1.112105,0.430313,1.299352,-1.134102,0.476099,1.069340,-1.078091,0.544268,0.842710,-1.089955,0.326333,0.867336,-1.014297,0.385805,0.437087,-1.194060,0.374882,0.100769,-1.090516,0.023310,1.269629,-1.094934,0.001232,1.071415,-1.072874,-0.070877,0.814420,-1.091087,0.174754,0.841908,-1.141897,0.166942,0.458779,-1.204272,0.198221,0.044742,
2371,-1.106010,0.429359,1.298836,-1.129995,0.474989,1.068992,-1.079216,0.545043,0.841235,-1.083827,0.325453,0.867591,-1.001883,0.383405,0.438286,-1.162734,0.373902,0.092597,-1.082884,0.022423,1.269443,-1.086386,0.000070,1.071242,-1.060943,-0.071179,0.814670,-1.085220,0.174068,0.841330,-1.138879,0.166811,0.458578,-1.204043,0.198422,0.044916,
2372,-1.099538,0.428604,1.298184,-1.125512,0.474087,1.068527,-1.080567,0.546112,0.839640,-1.077792,0.324619,0.867347,-0.990588,0.380970,0.438866,-1.129408,0.373477,0.083657,-1.075256,0.021699,1.269313,-1.078015,-0.000960,1.071135,-1.048976,-0.071219,0.815064,-1.079096,0.173404,0.840745,-1.135477,0.166732,0.458374,-1.203657,0.198680,0.045106,
2373,-1.092674,0.428066,1.297381,-1.120630,0.473430,1.067933,-1.082041,0.547454,0.837979,-1.071778,0.323898,0.866663,-0.980260,0.378613,0.438870,-1.094918,0.373387,0.074808,-1.067648,0.021142,1.269212,-1.069815,-0.001854,1.071065,-1.036980,-0.071013,0.815579,-1.072731,0.172768,0.840173,-1.131563,0.166709,0.458161,-1.203064,0.199020,0.045320,
2374,-1.085411,0.427759,1.296449,-1.115333,0.473038,1.067232,-1.083529,0.549032,0.836334,-1.065644,0.323374,0.865691,-0.970682,0.376400,0.438437,-1.060423,0.373272,0.066819,-1.060070,0.020762,1.269140,-1.061745,-0.002587,1.071030,-1.024975,-0.070582,0.816219,-1.066163,0.172185,0.839641,-1.127023,0.166750,0.457937,-1.202236,0.199458,0.045589,
2375,-1.077754,0.427688,1.295451,-1.109620,0.472911,1.066485,-1.084918,0.550795,0.834809,-1.059186,0.323113,0.864652,-0.961600,0.374322,0.437767,-1.027346,0.372686,0.060242,-1.052536,0.020572,1.269134,-1.053762,-0.003126,1.071062,-1.013011,-0.069947,0.817011,-1.059438,0.171698,0.839185,-1.121796,0.166852,0.457715,-1.201170,0.199985,0.045964,
2376,-1.069716,0.427849,1.294480,-1.103494,0.473025,1.065779,-1.086082,0.552689,0.833523,-1.052164,0.323146,0.863786,-0.952774,0.372298,0.437076,-0.997227,0.371198,0.055327,-1.045069,0.020584,1.269251,-1.045848,-0.003436,1.071216,-1.001174,-0.069128,0.817999,-1.052595,0.171359,0.838843,-1.115906,0.166994,0.457524,-1.199889,0.200564,0.046517,
2377,-1.061324,0.428232,1.293647,-1.096968,0.473346,1.065217,-1.086880,0.554654,0.832591,-1.044360,0.323449,0.863300,-0.944063,0.370202,0.436532,-0.971461,0.368503,0.052015,-1.037707,0.020804,1.269553,-1.038040,-0.003494,1.071550,-0.989586,-0.068144,0.819225,-1.045649,0.171217,0.838647,-1.109469,0.167138,0.457411,-1.198436,0.201139,0.047315,
2378,-1.052613,0.428825,1.293055,-1.090053,0.473842,1.064894,-1.087151,0.556646,0.832105,-1.035645,0.323948,0.863306,-0.935488,0.367925,0.436211,-0.951015,0.364512,0.050018,-1.030498,0.021238,1.270082,-1.030420,-0.003293,1.072108,-0.978385,-0.067009,0.820711,-1.038581,0.171301,0.838624,-1.102664,0.167232,0.457432,-1.196860,0.201642,0.048413,
2379,-1.043619,0.429622,1.292780,-1.082755,0.474500,1.064876,-1.086720,0.558637,0.832111,-1.026037,0.324552,0.863788,-0.927261,0.365438,0.436064,-0.936197,0.359405,0.048931,-1.023485,0.021889,1.270851,-1.023085,-0.002844,1.072902,-0.967701,-0.065742,0.822441,-1.031331,0.171607,0.838786,-1.095676,0.167225,0.457641,-1.195207,0.202012,0.049836,
2380,-1.034377,0.430624,1.292857,-1.075072,0.475330,1.065192,-1.085404,0.560625,0.832604,-1.015714,0.325192,0.864605,-0.919735,0.362819,0.435947,-0.926604,0.353607,0.048339,-1.016696,0.022761,1.271829,-1.016103,-0.002167,1.073905,-0.957639,-0.064364,0.824363,-1.023822,0.172102,0.839124,-1.088645,0.167077,0.458068,-1.193515,0.202199,0.051573,
2381,-1.024911,0.431839,1.293269,-1.066992,0.476364,1.065821,-1.083030,0.562640,0.833519,-1.004985,0.325840,0.865536,-0.913290,0.360242,0.435671,-0.921261,0.347704,0.047872,-1.010130,0.023859,1.272957,-1.009482,-0.001285,1.075061,-0.948262,-0.062904,0.826394,-1.015984,0.172733,0.839610,-1.081626,0.166774,0.458707,-1.191812,0.202174,0.053587,
