  ,// User name
28-5-2013,// Evaluation date
03uprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
38.750,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
380,-0.075481,0.486260,1.301271,-0.043914,0.514308,1.069532,0.015074,0.580072,0.836364,0.013914,0.303494,0.874614,-0.117573,0.388045,0.462379,-0.169293,0.382212,0.039699,-0.131946,0.076973,1.393905,-0.096613,-0.114389,1.349999,-0.033011,-0.128191,1.554357,-0.002341,0.243432,0.864262,-0.104852,0.181426,0.496733,-0.151587,0.188702,0.050276,
381,-0.075574,0.486300,1.301293,-0.043945,0.514304,1.069557,0.015251,0.579963,0.836421,0.013818,0.303472,0.874641,-0.117581,0.388045,0.462383,-0.169292,0.382215,0.039704,-0.131883,0.076881,1.393653,-0.096104,-0.114430,1.349889,-0.031860,-0.138317,1.553476,-0.002435,0.243421,0.864287,-0.104923,0.181428,0.496749,-0.151579,0.188706,0.050274,
382,-0.075671,0.486330,1.301333,-0.043998,0.514316,1.069601,0.015371,0.579899,0.836499,0.013711,0.303462,0.874663,-0.117605,0.388040,0.462379,-0.169291,0.382217,0.039709,-0.131817,0.076775,1.393350,-0.095560,-0.114464,1.349661,-0.030834,-0.148544,1.552137,-0.002529,0.243408,0.864309,-0.104984,0.181423,0.496761,-0.151573,0.188707,0.050272,
383,-0.075773,0.486354,1.301386,-0.044077,0.514349,1.069658,0.015426,0.579884,0.836590,0.013591,0.303463,0.874680,-0.117645,0.388029,0.462367,-0.169289,0.382215,0.039712,-0.131752,0.076655,1.393010,-0.094990,-0.114489,1.349326,-0.029942,-0.158826,1.550326,-0.002621,0.243394,0.864328,-0.105033,0.181409,0.496768,-0.151568,0.188704,0.050271,
384,-0.075882,0.486376,1.301444,-0.044182,0.514405,1.069722,0.015411,0.579919,0.836684,0.013461,0.303472,0.874693,-0.117695,0.388009,0.462350,-0.169287,0.382209,0.039715,-0.131695,0.076519,1.392650,-0.094416,-0.114510,1.348900,-0.029190,-0.169129,1.548034,-0.002711,0.243382,0.864345,-0.105069,0.181386,0.496772,-0.151566,0.188697,0.050270,
385,-0.076001,0.486398,1.301501,-0.044310,0.514483,1.069784,0.015325,0.580006,0.836774,0.013328,0.303483,0.874706,-0.117750,0.387981,0.462329,-0.169286,0.382199,0.039715,-0.131653,0.076367,1.392281,-0.093861,-0.114531,1.348401,-0.028583,-0.179428,1.545256,-0.002797,0.243372,0.864359,-0.105092,0.181356,0.496771,-0.151567,0.188685,0.050269,
386,-0.076134,0.486422,1.301547,-0.044460,0.514579,1.069837,0.015167,0.580147,0.836852,0.013196,0.303493,0.874719,-0.117802,0.387945,0.462308,-0.169288,0.382186,0.039714,-0.131634,0.076201,1.391914,-0.093351,-0.114555,1.347845,-0.028127,-0.189707,1.541989,-0.002877,0.243364,0.864370,-0.105105,0.181322,0.496768,-0.151571,0.188671,0.050269,
387,-0.076283,0.486448,1.301579,-0.044630,0.514688,1.069875,0.014942,0.580337,0.836910,0.013073,0.303498,0.874733,-0.117848,0.387902,0.462288,-0.169293,0.382172,0.039710,-0.131641,0.076026,1.391558,-0.092908,-0.114584,1.347252,-0.027825,-0.199958,1.538233,-0.002950,0.243358,0.864380,-0.105109,0.181285,0.496764,-0.151578,0.188654,0.050268,
388,-0.076450,0.486477,1.301591,-0.044819,0.514804,1.069895,0.014653,0.580573,0.836945,0.012963,0.303495,0.874748,-0.117883,0.387855,0.462269,-0.169301,0.382157,0.039705,-0.131680,0.075845,1.391219,-0.092544,-0.114620,1.346646,-0.027683,-0.210183,1.533987,-0.003016,0.243352,0.864386,-0.105109,0.181247,0.496758,-0.151587,0.188636,0.050266,
389,-0.076637,0.486509,1.301583,-0.045025,0.514922,1.069895,0.014306,0.580844,0.836954,0.012867,0.303487,0.874763,-0.117907,0.387804,0.462253,-0.169311,0.382142,0.039698,-0.131750,0.075666,1.390905,-0.092262,-0.114663,1.346059,-0.027696,-0.220393,1.529248,-0.003075,0.243346,0.864390,-0.105108,0.181210,0.496750,-0.151597,0.188616,0.050263,
390,-0.076840,0.486545,1.301556,-0.045247,0.515039,1.069875,0.013905,0.581144,0.836937,0.012784,0.303474,0.874777,-0.117919,0.387755,0.462237,-0.169321,0.382128,0.039689,-0.131849,0.075493,1.390625,-0.092054,-0.114714,1.345533,-0.027856,-0.230604,1.524006,-0.003131,0.243340,0.864392,-0.105110,0.181175,0.496742,-0.151607,0.188596,0.050259,
391,-0.077055,0.486587,1.301512,-0.045482,0.515156,1.069838,0.013461,0.581461,0.836895,0.012710,0.303458,0.874791,-0.117924,0.387713,0.462224,-0.169330,0.382116,0.039680,-0.131974,0.075334,1.390388,-0.091908,-0.114773,1.345113,-0.028146,-0.240833,1.518243,-0.003187,0.243333,0.864391,-0.105115,0.181143,0.496731,-0.151614,0.188578,0.050253,
392,-0.077277,0.486638,1.301454,-0.045725,0.515276,1.069785,0.012981,0.581788,0.836832,0.012641,0.303442,0.874804,-0.117925,0.387685,0.462213,-0.169338,0.382108,0.039670,-0.132119,0.075193,1.390204,-0.091807,-0.114842,1.344845,-0.028540,-0.251087,1.511926,-0.003245,0.243325,0.864391,-0.105125,0.181116,0.496720,-0.151619,0.188564,0.050246,
393,-0.077498,0.486700,1.301387,-0.045971,0.515402,1.069723,0.012480,0.582113,0.836751,0.012574,0.303427,0.874817,-0.117926,0.387677,0.462206,-0.169347,0.382107,0.039661,-0.132282,0.075071,1.390085,-0.091740,-0.114924,1.344764,-0.029004,-0.261358,1.505016,-0.003309,0.243315,0.864391,-0.105141,0.181098,0.496709,-0.151622,0.188556,0.050238,
394,-0.077712,0.486773,1.301313,-0.046214,0.515533,1.069652,0.011971,0.582429,0.836655,0.012512,0.303414,0.874827,-0.117930,0.387690,0.462204,-0.169357,0.382114,0.039653,-0.132459,0.074966,1.390036,-0.091693,-0.115023,1.344891,-0.029499,-0.271614,1.497465,-0.003381,0.243302,0.864394,-0.105165,0.181086,0.496698,-0.151623,0.188552,0.050231,
395,-0.077915,0.486855,1.301237,-0.046450,0.515665,1.069578,0.011468,0.582728,0.836549,0.012455,0.303400,0.874835,-0.117936,0.387720,0.462204,-0.169368,0.382127,0.039647,-0.132648,0.074873,1.390062,-0.091653,-0.115140,1.345227,-0.029986,-0.281789,1.489231,-0.003463,0.243287,0.864399,-0.105200,0.181081,0.496689,-0.151625,0.188552,0.050223,
396,-0.078106,0.486943,1.301161,-0.046676,0.515795,1.069503,0.010984,0.583006,0.836435,0.012409,0.303385,0.874838,-0.117944,0.387763,0.462207,-0.169382,0.382148,0.039641,-0.132843,0.074786,1.390160,-0.091602,-0.115274,1.345754,-0.030431,-0.291781,1.480287,-0.003557,0.243267,0.864407,-0.105249,0.181083,0.496681,-0.151629,0.188552,0.050216,
397,-0.078288,0.487032,1.301087,-0.046892,0.515915,1.069428,0.010533,0.583260,0.836320,0.012374,0.303362,0.874835,-0.117953,0.387815,0.462211,-0.169398,0.382174,0.039637,-0.133040,0.074698,1.390323,-0.091522,-0.115423,1.346439,-0.030817,-0.301461,1.470630,-0.003662,0.243241,0.864417,-0.105316,0.181089,0.496674,-0.151634,0.188555,0.050207,
398,-0.078465,0.487117,1.301017,-0.047099,0.516022,1.069357,0.010126,0.583487,0.836209,0.012349,0.303329,0.874827,-0.117958,0.387869,0.462215,-0.169415,0.382207,0.039633,-0.133224,0.074603,1.390538,-0.091396,-0.115583,1.347233,-0.031151,-0.310677,1.460296,-0.003777,0.243206,0.864427,-0.105400,0.181101,0.496668,-0.151642,0.188561,0.050197,
399,-0.078641,0.487193,1.300954,-0.047298,0.516111,1.069292,0.009774,0.583686,0.836110,0.012331,0.303281,0.874817,-0.117958,0.387921,0.462220,-0.169431,0.382243,0.039632,-0.133382,0.074489,1.390785,-0.091216,-0.115756,1.348068,-0.031472,-0.319272,1.449367,-0.003904,0.243161,0.864439,-0.105502,0.181116,0.496663,-0.151654,0.188569,0.050185,
400,-0.078820,0.487252,1.300899,-0.047491,0.516181,1.069237,0.009484,0.583848,0.836031,0.012315,0.303216,0.874807,-0.117947,0.387965,0.462224,-0.169444,0.382281,0.039632,-0.133499,0.074343,1.391029,-0.090979,-0.115942,1.348849,-0.031838,-0.327103,1.437967,-0.004044,0.243105,0.864450,-0.105619,0.181132,0.496656,-0.151668,0.188579,0.050169,
401,-0.079004,0.487290,1.300858,-0.047677,0.516229,1.069196,0.009259,0.583968,0.835979,0.012292,0.303134,0.874802,-0.117923,0.387998,0.462228,-0.169454,0.382316,0.039635,-0.133562,0.074155,1.391227,-0.090693,-0.116142,1.349455,-0.032317,-0.334060,1.426258,-0.004195,0.243036,0.864462,-0.105746,0.181147,0.496647,-0.151683,0.188587,0.050150,
402,-0.079193,0.487302,1.300834,-0.047856,0.516256,1.069175,0.009100,0.584040,0.835960,0.012255,0.303038,0.874806,-0.117887,0.388018,0.462232,-0.169459,0.382345,0.039639,-0.133567,0.073917,1.391328,-0.090368,-0.116349,1.349755,-0.032963,-0.340079,1.414414,-0.004359,0.242957,0.864474,-0.105881,0.181157,0.496636,-0.151698,0.188590,0.050128,
403,-0.079383,0.487285,1.300832,-0.048026,0.516263,1.069180,0.009001,0.584061,0.835981,0.012199,0.302934,0.874818,-0.117841,0.388025,0.462236,-0.169461,0.382368,0.039645,-0.133518,0.073629,1.391286,-0.090016,-0.116551,1.349638,-0.033795,-0.345155,1.402597,-0.004534,0.242871,0.864485,-0.106017,0.181159,0.496622,-0.151714,0.188587,0.050103,
404,-0.079568,0.487237,1.300859,-0.048185,0.516254,1.069214,0.008960,0.584037,0.836047,0.012123,0.302827,0.874839,-0.117795,0.388020,0.462238,-0.169462,0.382385,0.039652,-0.133424,0.073294,1.391074,-0.089647,-0.116739,1.349039,-0.034797,-0.349334,1.390934,-0.004714,0.242784,0.864494,-0.106152,0.181150,0.496604,-0.151732,0.188577,0.050080,
405,-0.079744,0.487160,1.300917,-0.048332,0.516231,1.069283,0.008972,0.583980,0.836159,0.012028,0.302724,0.874862,-0.117759,0.388005,0.462238,-0.169463,0.382395,0.039657,-0.133299,0.072920,1.390687,-0.089268,-0.116902,1.347972,-0.035923,-0.352708,1.379506,-0.004898,0.242701,0.864498,-0.106282,0.181130,0.496583,-0.151753,0.188560,0.050059,
406,-0.079905,0.487056,1.301007,-0.048465,0.516197,1.069386,0.009031,0.583905,0.836317,0.011916,0.302630,0.874883,-0.117747,0.387983,0.462235,-0.169467,0.382399,0.039659,-0.133158,0.072520,1.390151,-0.088877,-0.117036,1.346522,-0.037123,-0.355393,1.368351,-0.005079,0.242625,0.864496,-0.106407,0.181098,0.496558,-0.151777,0.188538,0.050042,
407,-0.080053,0.486932,1.301127,-0.048581,0.516156,1.069521,0.009134,0.583827,0.836515,0.011792,0.302550,0.874899,-0.117769,0.387956,0.462230,-0.169471,0.382395,0.039657,-0.133011,0.072111,1.389513,-0.088460,-0.117137,1.344837,-0.038366,-0.357514,1.357463,-0.005256,0.242561,0.864486,-0.106529,0.181057,0.496530,-0.151803,0.188509,0.050029,
408,-0.080193,0.486793,1.301266,-0.048681,0.516113,1.069678,0.009274,0.583759,0.836742,0.011656,0.302486,0.874909,-0.117830,0.387924,0.462224,-0.169477,0.382385,0.039653,-0.132863,0.071718,1.388834,-0.087987,-0.117199,1.343094,-0.039653,-0.359181,1.346803,-0.005426,0.242510,0.864471,-0.106649,0.181011,0.496500,-0.151832,0.188477,0.050020,
409,-0.080330,0.486650,1.301413,-0.048763,0.516072,1.069845,0.009444,0.583708,0.836983,0.011512,0.302439,0.874916,-0.117927,0.387889,0.462218,-0.169484,0.382370,0.039645,-0.132708,0.071362,1.388180,-0.087420,-0.117218,1.341469,-0.041025,-0.360473,1.336312,-0.005587,0.242474,0.864452,-0.106768,0.180966,0.496471,-0.151861,0.188445,0.050012,
410,-0.080474,0.486511,1.301551,-0.048831,0.516036,1.070006,0.009635,0.583679,0.837221,0.011362,0.302409,0.874922,-0.118049,0.387849,0.462214,-0.169490,0.382353,0.039637,-0.132534,0.071063,1.387611,-0.086724,-0.117195,1.340112,-0.042542,-0.361426,1.325917,-0.005738,0.242452,0.864432,-0.106883,0.180925,0.496444,-0.151891,0.188414,0.050005,
411,-0.080628,0.486381,1.301665,-0.048888,0.516006,1.070147,0.009835,0.583670,0.837441,0.011213,0.302394,0.874930,-0.118184,0.387805,0.462212,-0.169496,0.382335,0.039628,-0.132324,0.070821,1.387177,-0.085880,-0.117137,1.339111,-0.044259,-0.362031,1.315546,-0.005877,0.242444,0.864414,-0.106990,0.180892,0.496421,-0.151921,0.188388,0.049998,
412,-0.080800,0.486265,1.301745,-0.048941,0.515979,1.070254,0.010030,0.583679,0.837629,0.011070,0.302389,0.874944,-0.118315,0.387754,0.462211,-0.169501,0.382320,0.039619,-0.132067,0.070623,1.386899,-0.084896,-0.117060,1.338470,-0.046194,-0.362243,1.305145,-0.006000,0.242445,0.864400,-0.107081,0.180868,0.496403,-0.151948,0.188365,0.049991,
413,-0.080991,0.486163,1.301785,-0.048997,0.515953,1.070322,0.010204,0.583700,0.837777,0.010938,0.302391,0.874963,-0.118431,0.387693,0.462213,-0.169505,0.382306,0.039611,-0.131765,0.070444,1.386762,-0.083818,-0.116980,1.338089,-0.048312,-0.362001,1.294690,-0.006102,0.242454,0.864391,-0.107150,0.180850,0.496389,-0.151972,0.188344,0.049984,
414,-0.081204,0.486073,1.301785,-0.049067,0.515923,1.070350,0.010337,0.583726,0.837882,0.010823,0.302393,0.874990,-0.118521,0.387623,0.462217,-0.169508,0.382293,0.039604,-0.131431,0.070254,1.386714,-0.082720,-0.116906,1.337786,-0.050521,-0.361257,1.284201,-0.006176,0.242466,0.864386,-0.107190,0.180836,0.496380,-0.151991,0.188326,0.049978,
415,-0.081435,0.485994,1.301755,-0.049160,0.515888,1.070345,0.010411,0.583750,0.837945,0.010725,0.302393,0.875022,-0.118582,0.387544,0.462221,-0.169509,0.382282,0.039597,-0.131093,0.070029,1.386679,-0.081693,-0.116841,1.337337,-0.052699,-0.360008,1.273751,-0.006216,0.242478,0.864384,-0.107197,0.180823,0.496373,-0.152008,0.188311,0.049972,
416,-0.081681,0.485926,1.301707,-0.049285,0.515851,1.070318,0.010407,0.583760,0.837974,0.010644,0.302389,0.875059,-0.118615,0.387457,0.462226,-0.169505,0.382270,0.039592,-0.130779,0.069757,1.386570,-0.080830,-0.116784,1.336538,-0.054725,-0.358318,1.263481,-0.006219,0.242487,0.864382,-0.107171,0.180806,0.496367,-0.152022,0.188301,0.049967,
417,-0.081931,0.485864,1.301659,-0.049449,0.515812,1.070285,0.010316,0.583750,0.837977,0.010578,0.302380,0.875097,-0.118623,0.387364,0.462229,-0.169495,0.382255,0.039589,-0.130517,0.069435,1.386316,-0.080201,-0.116728,1.335256,-0.056511,-0.356320,1.253587,-0.006182,0.242490,0.864376,-0.107114,0.180783,0.496359,-0.152035,0.188295,0.049961,
418,-0.082172,0.485806,1.301626,-0.049653,0.515776,1.070260,0.010133,0.583716,0.837965,0.010526,0.302366,0.875135,-0.118614,0.387267,0.462231,-0.169481,0.382236,0.039586,-0.130322,0.069070,1.385874,-0.079842,-0.116674,1.333465,-0.058017,-0.354193,1.244303,-0.006109,0.242485,0.864364,-0.107030,0.180750,0.496349,-0.152049,0.188292,0.049955,
419,-0.082387,0.485746,1.301625,-0.049891,0.515744,1.070259,0.009866,0.583662,0.837952,0.010486,0.302349,0.875170,-0.118596,0.387167,0.462231,-0.169464,0.382212,0.039584,-0.130198,0.068674,1.385247,-0.079749,-0.116621,1.331244,-0.059241,-0.352133,1.235871,-0.006004,0.242474,0.864344,-0.106927,0.180709,0.496335,-0.152062,0.188290,0.049948,
420,-0.082556,0.485681,1.301664,-0.050151,0.515720,1.070291,0.009530,0.583601,0.837949,0.010458,0.302328,0.875200,-0.118576,0.387071,0.462230,-0.169448,0.382186,0.039582,-0.130141,0.068261,1.384477,-0.079879,-0.116576,1.328757,-0.060198,-0.350308,1.228498,-0.005876,0.242455,0.864316,-0.106814,0.180663,0.496316,-0.152075,0.188290,0.049939,
421,-0.082663,0.485604,1.301749,-0.050412,0.515706,1.070363,0.009145,0.583551,0.837966,0.010446,0.302302,0.875221,-0.118559,0.386985,0.462229,-0.169435,0.382161,0.039581,-0.130138,0.067850,1.383634,-0.080160,-0.116543,1.326214,-0.060900,-0.348833,1.222346,-0.005736,0.242428,0.864284,-0.106704,0.180618,0.496295,-0.152086,0.188292,0.049931,
422,-0.082695,0.485511,1.301875,-0.050651,0.515703,1.070472,0.008737,0.583536,0.838010,0.010451,0.302268,0.875231,-0.118545,0.386917,0.462230,-0.169426,0.382142,0.039581,-0.130177,0.067457,1.382804,-0.080513,-0.116529,1.323829,-0.061346,-0.347766,1.217516,-0.005593,0.242393,0.864249,-0.106607,0.180581,0.496273,-0.152096,0.188300,0.049922,
423,-0.082649,0.485401,1.302030,-0.050844,0.515709,1.070608,0.008332,0.583577,0.838080,0.010477,0.302225,0.875231,-0.118531,0.386871,0.462233,-0.169421,0.382134,0.039584,-0.130246,0.067098,1.382067,-0.080867,-0.116540,1.321784,-0.061526,-0.347117,1.214061,-0.005460,0.242348,0.864216,-0.106537,0.180558,0.496253,-0.152103,0.188314,0.049913,
424,-0.082532,0.485275,1.302194,-0.050969,0.515722,1.070758,0.007954,0.583689,0.838169,0.010527,0.302173,0.875223,-0.118508,0.386851,0.462240,-0.169418,0.382137,0.039590,-0.130337,0.066786,1.381485,-0.081172,-0.116581,1.320208,-0.061426,-0.346866,1.211992,-0.005344,0.242293,0.864188,-0.106500,0.180552,0.496239,-0.152106,0.188336,0.049906,
425,-0.082360,0.485140,1.302348,-0.051011,0.515738,1.070902,0.007622,0.583881,0.838264,0.010601,0.302113,0.875213,-0.118462,0.386856,0.462252,-0.169413,0.382151,0.039602,-0.130442,0.066529,1.381096,-0.081407,-0.116653,1.319163,-0.061039,-0.346982,1.211287,-0.005252,0.242230,0.864167,-0.106499,0.180562,0.496231,-0.152107,0.188363,0.049900,
426,-0.082155,0.485003,1.302470,-0.050966,0.515752,1.071023,0.007348,0.584147,0.838351,0.010700,0.302048,0.875204,-0.118385,0.386881,0.462268,-0.169404,0.382175,0.039620,-0.130557,0.066330,1.380910,-0.081574,-0.116753,1.318646,-0.060364,-0.347430,1.211906,-0.005184,0.242163,0.864156,-0.106527,0.180587,0.496231,-0.152103,0.188394,0.049895,
427,-0.081939,0.484873,1.302545,-0.050836,0.515759,1.071105,0.007139,0.584472,0.838416,0.010818,0.301983,0.875201,-0.118270,0.386923,0.462288,-0.169391,0.382205,0.039644,-0.130675,0.066191,1.380915,-0.081687,-0.116874,1.318604,-0.059410,-0.348178,1.213797,-0.005139,0.242097,0.864153,-0.106571,0.180621,0.496236,-0.152093,0.188427,0.049893,
428,-0.081731,0.484759,1.302566,-0.050635,0.515758,1.071140,0.006999,0.584830,0.838448,0.010951,0.301924,0.875204,-0.118122,0.386972,0.462309,-0.169372,0.382237,0.039673,-0.130790,0.066108,1.381084,-0.081773,-0.117010,1.318952,-0.058191,-0.349193,1.216902,-0.005113,0.242037,0.864158,-0.106613,0.180656,0.496243,-0.152078,0.188458,0.049894,
429,-0.081541,0.484665,1.302531,-0.050381,0.515747,1.071125,0.006930,0.585190,0.838445,0.011090,0.301873,0.875213,-0.117949,0.387021,0.462327,-0.169350,0.382264,0.039702,-0.130896,0.066076,1.381377,-0.081851,-0.117154,1.319594,-0.056720,-0.350438,1.221164,-0.005099,0.241986,0.864169,-0.106636,0.180685,0.496251,-0.152057,0.188482,0.049898,
430,-0.081373,0.484595,1.302449,-0.050096,0.515728,1.071065,0.006938,0.585518,0.838408,0.011227,0.301835,0.875224,-0.117767,0.387062,0.462341,-0.169327,0.382283,0.039730,-0.130987,0.066085,1.381751,-0.081942,-0.117300,1.320432,-0.055015,-0.351867,1.226527,-0.005091,0.241947,0.864185,-0.106626,0.180700,0.496258,-0.152030,0.188494,0.049905,
431,-0.081227,0.484548,1.302331,-0.049802,0.515704,1.070970,0.007027,0.585784,0.838345,0.011354,0.301809,0.875234,-0.117593,0.387090,0.462347,-0.169304,0.382290,0.039754,-0.131064,0.066130,1.382163,-0.082055,-0.117442,1.321377,-0.053095,-0.353424,1.232933,-0.005083,0.241919,0.864206,-0.106575,0.180698,0.496263,-0.152000,0.188491,0.049917,
432,-0.081101,0.484521,1.302192,-0.049515,0.515675,1.070853,0.007205,0.585961,0.838267,0.011465,0.301795,0.875240,-0.117441,0.387100,0.462345,-0.169285,0.382286,0.039771,-0.131130,0.066203,1.382572,-0.082196,-0.117574,1.322349,-0.050983,-0.355035,1.240325,-0.005070,0.241901,0.864229,-0.106486,0.180678,0.496265,-0.151967,0.188477,0.049933,
433,-0.080991,0.484508,1.302048,-0.049249,0.515639,1.070727,0.007469,0.586033,0.838185,0.011561,0.301791,0.875238,-0.117322,0.387094,0.462336,-0.169273,0.382271,0.039780,-0.131195,0.066298,1.382945,-0.082362,-0.117691,1.323290,-0.048710,-0.356616,1.248642,-0.005049,0.241889,0.864254,-0.106366,0.180641,0.496267,-0.151935,0.188454,0.049953,
434,-0.080896,0.484503,1.301911,-0.049012,0.515591,1.070604,0.007816,0.585987,0.838105,0.011643,0.301791,0.875228,-0.117240,0.387072,0.462321,-0.169267,0.382247,0.039783,-0.131268,0.066408,1.383258,-0.082548,-0.117789,1.324153,-0.046312,-0.358072,1.257821,-0.005018,0.241879,0.864278,-0.106230,0.180593,0.496268,-0.151904,0.188429,0.049975,
435,-0.080812,0.484494,1.301791,-0.048803,0.515518,1.070492,0.008231,0.585819,0.838032,0.011718,0.301793,0.875211,-0.117194,0.387038,0.462305,-0.169267,0.382219,0.039780,-0.131354,0.066527,1.383494,-0.082743,-0.117864,1.324907,-0.043830,-0.359302,1.267795,-0.004980,0.241869,0.864301,-0.106092,0.180540,0.496271,-0.151877,0.188406,0.049998,
436,-0.080739,0.484473,1.301689,-0.048621,0.515408,1.070394,0.008698,0.585530,0.837967,0.011788,0.301791,0.875188,-0.117176,0.386998,0.462291,-0.169270,0.382190,0.039775,-0.131456,0.066648,1.383646,-0.082931,-0.117916,1.325534,-0.041301,-0.360199,1.278496,-0.004937,0.241855,0.864322,-0.105969,0.180488,0.496276,-0.151854,0.188386,0.050019,
437,-0.080673,0.484429,1.301606,-0.048457,0.515250,1.070309,0.009195,0.585125,0.837907,0.011858,0.301782,0.875161,-0.117176,0.386956,0.462280,-0.169274,0.382163,0.039768,-0.131575,0.066766,1.383716,-0.083097,-0.117943,1.326029,-0.038761,-0.360654,1.289848,-0.004894,0.241834,0.864339,-0.105870,0.180441,0.496283,-0.151837,0.188371,0.050037,
438,-0.080611,0.484355,1.301537,-0.048305,0.515034,1.070234,0.009704,0.584617,0.837846,0.011928,0.301764,0.875133,-0.117185,0.386919,0.462273,-0.169277,0.382141,0.039762,-0.131706,0.066880,1.383716,-0.083227,-0.117946,1.326403,-0.036238,-0.360562,1.301761,-0.004852,0.241804,0.864353,-0.105803,0.180403,0.496291,-0.151826,0.188360,0.050051,
439,-0.080546,0.484246,1.301476,-0.048157,0.514759,1.070163,0.010208,0.584020,0.837781,0.012000,0.301737,0.875105,-0.117190,0.386890,0.462268,-0.169280,0.382127,0.039758,-0.131843,0.066991,1.383663,-0.083311,-0.117924,1.326682,-0.033763,-0.359832,1.314137,-0.004816,0.241764,0.864362,-0.105768,0.180375,0.496299,-0.151820,0.188353,0.050059,
440,-0.080475,0.484100,1.301419,-0.048011,0.514427,1.070091,0.010694,0.583349,0.837706,0.012073,0.301702,0.875076,-0.117186,0.386871,0.462264,-0.169281,0.382120,0.039756,-0.131980,0.067101,1.383582,-0.083349,-0.117880,1.326904,-0.031367,-0.358389,1.326869,-0.004785,0.241716,0.864367,-0.105761,0.180357,0.496304,-0.151819,0.188351,0.050062,
441,-0.080393,0.483917,1.301358,-0.047863,0.514043,1.070014,0.011152,0.582618,0.837618,0.012147,0.301659,0.875047,-0.117168,0.386861,0.462259,-0.169282,0.382120,0.039754,-0.132113,0.067216,1.383497,-0.083351,-0.117820,1.327110,-0.029082,-0.356188,1.339851,-0.004761,0.241661,0.864367,-0.105772,0.180344,0.496308,-0.151820,0.188351,0.050062,
