  ,// User name
24-5-2013,// Evaluation date
05Lprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
43.133,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
677,0.159843,0.310005,1.282269,0.179517,0.354752,1.038149,0.254771,0.368341,0.810491,0.245446,0.235373,0.869928,0.301551,0.282391,0.509562,0.212062,0.271597,0.065653,0.371063,0.000433,1.295058,0.487681,0.049670,1.080647,0.502255,0.160795,0.878989,0.260176,0.063159,0.867860,0.261628,0.075956,0.472483,0.193315,0.104589,0.054209,
678,0.157034,0.307334,1.282960,0.175737,0.354826,1.039283,0.251860,0.373232,0.812483,0.245065,0.236971,0.871139,0.299416,0.286274,0.510810,0.216566,0.268945,0.065982,0.380309,0.006216,1.295740,0.498621,0.062453,1.083996,0.507663,0.175590,0.880493,0.265699,0.065181,0.867817,0.263380,0.077378,0.472425,0.193209,0.104226,0.054381,
679,0.154481,0.304682,1.283544,0.172144,0.354802,1.040316,0.248717,0.377992,0.814294,0.244589,0.238561,0.872118,0.297515,0.290345,0.511925,0.221880,0.268064,0.066176,0.389577,0.012426,1.296307,0.509204,0.074950,1.087080,0.512996,0.189932,0.881831,0.271419,0.067416,0.867743,0.265241,0.078963,0.472373,0.193099,0.103944,0.054574,
680,0.152197,0.302065,1.284000,0.168796,0.354702,1.041230,0.245413,0.382588,0.815912,0.243951,0.240077,0.872800,0.296028,0.294589,0.512886,0.227852,0.269181,0.066241,0.398787,0.019072,1.296739,0.519183,0.087370,1.089770,0.518242,0.203947,0.883037,0.277221,0.069855,0.867637,0.267178,0.080757,0.472328,0.192976,0.103796,0.054786,
681,0.150196,0.299510,1.284317,0.165724,0.354570,1.042014,0.242040,0.387053,0.817356,0.243148,0.241479,0.873162,0.295060,0.299012,0.513694,0.234300,0.272348,0.066210,0.407861,0.026158,1.297036,0.528434,0.099881,1.092040,0.523401,0.217748,0.884144,0.282996,0.072493,0.867501,0.269165,0.082792,0.472290,0.192839,0.103809,0.055009,
682,0.148501,0.297059,1.284498,0.162933,0.354464,1.042672,0.238688,0.391454,0.818665,0.242250,0.242774,0.873222,0.294632,0.303646,0.514373,0.241037,0.277470,0.066140,0.416722,0.033668,1.297215,0.536932,0.112581,1.093946,0.528457,0.231417,0.885175,0.288647,0.075325,0.867328,0.271212,0.085083,0.472247,0.192701,0.103991,0.055232,
683,0.147139,0.294763,1.284559,0.160412,0.354442,1.043218,0.235435,0.395848,0.819888,0.241380,0.244025,0.873036,0.294694,0.308541,0.514962,0.247900,0.284336,0.066097,0.425292,0.041557,1.297309,0.544708,0.125509,1.095597,0.533368,0.244991,0.886130,0.294101,0.078347,0.867111,0.273386,0.087647,0.472177,0.192584,0.104328,0.055445,
684,0.146133,0.292680,1.284528,0.158143,0.354552,1.043673,0.232353,0.400246,0.821078,0.240684,0.245332,0.872680,0.295152,0.313737,0.515503,0.254771,0.292659,0.066137,0.433497,0.049755,1.297356,0.551803,0.138661,1.097118,0.538070,0.258471,0.886988,0.299309,0.081565,0.866834,0.275802,0.090507,0.472047,0.192517,0.104796,0.055640,
685,0.145503,0.290867,1.284437,0.156117,0.354823,1.044061,0.229518,0.404610,0.822276,0.240296,0.246811,0.872242,0.295899,0.319252,0.516036,0.261581,0.302099,0.066303,0.441283,0.058175,1.297397,0.558251,0.152005,1.098624,0.542489,0.271829,0.887720,0.304257,0.084996,0.866480,0.278603,0.093704,0.471822,0.192523,0.105370,0.055824,
686,0.145254,0.289383,1.284317,0.154333,0.355267,1.044400,0.227008,0.408884,0.823511,0.240310,0.248563,0.871801,0.296839,0.325062,0.516591,0.268297,0.312288,0.066612,0.448619,0.066729,1.297462,0.564081,0.165482,1.100200,0.546561,0.285033,0.888310,0.308966,0.088671,0.866038,0.281914,0.097292,0.471472,0.192614,0.106024,0.056017,
687,0.145380,0.288282,1.284185,0.152811,0.355900,1.044694,0.224897,0.413044,0.824785,0.240764,0.250657,0.871418,0.297898,0.331103,0.517178,0.274905,0.322842,0.067057,0.455506,0.075333,1.297567,0.569335,0.179007,1.101887,0.550242,0.298066,0.888767,0.313497,0.092631,0.865509,0.285800,0.101313,0.470988,0.192786,0.106737,0.056260,
688,0.145863,0.287617,1.284044,0.151579,0.356749,1.044938,0.223235,0.417134,0.826084,0.241633,0.253130,0.871120,0.299018,0.337288,0.517785,0.281392,0.333373,0.067610,0.461963,0.083919,1.297711,0.574066,0.192480,1.103692,0.553511,0.310935,0.889134,0.317946,0.096918,0.864912,0.290235,0.105785,0.470397,0.193024,0.107485,0.056608,
689,0.146670,0.287433,1.283887,0.150680,0.357867,1.045127,0.222031,0.421259,0.827370,0.242849,0.255984,0.870901,0.300150,0.343519,0.518373,0.287723,0.343518,0.068225,0.468011,0.092442,1.297876,0.578328,0.205804,1.105586,0.556369,0.323667,0.889481,0.322424,0.101568,0.864293,0.295108,0.110680,0.469755,0.193312,0.108237,0.057120,
690,0.147753,0.287764,1.283710,0.150153,0.359328,1.045265,0.221259,0.425552,0.828600,0.244326,0.259206,0.870736,0.301249,0.349701,0.518894,0.293830,0.352968,0.068850,0.473662,0.100875,1.298041,0.582153,0.218904,1.107529,0.558840,0.336299,0.889882,0.327040,0.106612,0.863717,0.300241,0.115928,0.469149,0.193647,0.108953,0.057842,
691,0.149050,0.288622,1.283522,0.150039,0.361212,1.045377,0.220868,0.430131,0.829738,0.245986,0.262780,0.870597,0.302280,0.355747,0.519299,0.299615,0.361497,0.069423,0.478911,0.109218,1.298191,0.585533,0.231750,1.109475,0.560962,0.348861,0.890405,0.331871,0.112072,0.863263,0.305442,0.121429,0.468671,0.194041,0.109584,0.058807,
692,0.150489,0.290003,1.283350,0.150359,0.363596,1.045510,0.220820,0.435082,0.830778,0.247786,0.266703,0.870474,0.303227,0.361590,0.519554,0.304958,0.368972,0.069884,0.483745,0.117494,1.298325,0.588431,0.244355,1.111395,0.562787,0.361373,0.891096,0.336944,0.117964,0.863002,0.310550,0.127082,0.468402,0.194527,0.110085,0.060029,
693,0.151999,0.291892,1.283239,0.151112,0.366542,1.045731,0.221100,0.440470,0.831761,0.249718,0.270994,0.870373,0.304095,0.367187,0.519643,0.309739,0.375347,0.070169,0.488153,0.125745,1.298460,0.590799,0.256758,1.113270,0.564371,0.373845,0.891985,0.342224,0.124297,0.862987,0.315476,0.132803,0.468397,0.195142,0.110427,0.061520,
694,0.153511,0.294267,1.283241,0.152262,0.370094,1.046107,0.221716,0.446360,0.832777,0.251802,0.275690,0.870312,0.304902,0.372531,0.519564,0.313860,0.380637,0.070220,0.492142,0.134029,1.298629,0.592628,0.268994,1.115099,0.565769,0.386286,0.893086,0.347626,0.131066,0.863239,0.320228,0.138550,0.468673,0.195923,0.110601,0.063291,
695,0.154969,0.297119,1.283400,0.153737,0.374277,1.046696,0.222683,0.452825,0.833938,0.254065,0.280839,0.870297,0.305670,0.377643,0.519316,0.317262,0.384897,0.069988,0.495749,0.142411,1.298868,0.593995,0.281072,1.116887,0.567036,0.398708,0.894401,0.353045,0.138258,0.863749,0.324900,0.144331,0.469211,0.196896,0.110617,0.065361,
696,0.156335,0.300451,1.283734,0.155439,0.379107,1.047523,0.224001,0.459944,0.835353,0.256528,0.286491,0.870313,0.306408,0.382552,0.518879,0.319929,0.388199,0.069435,0.499035,0.150953,1.299206,0.595077,0.292969,1.118642,0.568224,0.411133,0.895920,0.358392,0.145860,0.864480,0.329655,0.150198,0.469962,0.198086,0.110498,0.067746,
697,0.157587,0.304281,1.284233,0.157263,0.384594,1.048578,0.225637,0.467779,0.837087,0.259192,0.292682,0.870322,0.307113,0.387275,0.518217,0.321896,0.390620,0.068544,0.502071,0.159700,1.299654,0.596108,0.304646,1.120367,0.569380,0.423583,0.897617,0.363618,0.153861,0.865378,0.334677,0.156242,0.470858,0.199522,0.110266,0.070461,
698,0.158720,0.308638,1.284849,0.159112,0.390742,1.049812,0.227525,0.476363,0.839143,0.262032,0.299426,0.870262,0.307775,0.391804,0.517281,0.323248,0.392243,0.067324,0.504916,0.168679,1.300187,0.597289,0.316089,1.122048,0.570539,0.436080,0.899450,0.368723,0.162256,0.866379,0.340141,0.162572,0.471826,0.201256,0.109937,0.073510,
699,0.159744,0.313548,1.285519,0.160922,0.397551,1.051157,0.229577,0.485687,0.841459,0.264997,0.306698,0.870070,0.308390,0.396121,0.516033,0.324115,0.393170,0.065817,0.507598,0.177883,1.300749,0.598708,0.327315,1.123647,0.571719,0.448636,0.901359,0.373730,0.171039,0.867415,0.346199,0.169316,0.472791,0.203371,0.109527,0.076904,
700,0.160680,0.319028,1.286173,0.162670,0.405013,1.052536,0.231708,0.495708,0.843933,0.268002,0.314427,0.869701,0.308956,0.400217,0.514476,0.324652,0.393527,0.064101,0.510117,0.187281,1.301255,0.600317,0.338383,1.125106,0.572925,0.461250,0.903276,0.378658,0.180194,0.868422,0.352990,0.176610,0.473685,0.205989,0.109069,0.080666,
701,0.161559,0.325079,1.286758,0.164374,0.413106,1.053892,0.233865,0.506349,0.846453,0.270943,0.322508,0.869151,0.309477,0.404125,0.512675,0.325023,0.393470,0.062291,0.512457,0.196826,1.301623,0.601987,0.349361,1.126371,0.574148,0.473912,0.905136,0.383489,0.189690,0.869338,0.360667,0.184607,0.474443,0.209261,0.108635,0.084855,
702,0.162420,0.331682,1.287249,0.166084,0.421790,1.055191,0.236041,0.517502,0.848925,0.273712,0.330816,0.868469,0.309954,0.407934,0.510752,0.325357,0.393167,0.060518,0.514612,0.206462,1.301791,0.603590,0.360307,1.127405,0.575369,0.486596,0.906885,0.388165,0.199468,0.870102,0.369403,0.193462,0.475006,0.213349,0.108356,0.089567,
703,0.163308,0.338795,1.287648,0.167870,0.431001,1.056432,0.238271,0.529040,0.851289,0.276221,0.339235,0.867746,0.310380,0.411771,0.508868,0.325726,0.392781,0.058907,0.516594,0.216140,1.301739,0.605056,0.371240,1.128203,0.576569,0.499266,0.908497,0.392609,0.209450,0.870651,0.379368,0.203325,0.475334,0.218396,0.108420,0.094930,
704,0.164263,0.346354,1.287977,0.169803,0.440647,1.057626,0.240601,0.540833,0.853510,0.278427,0.347673,0.867093,0.310747,0.415775,0.507177,0.326129,0.392440,0.057551,0.518437,0.225819,1.301491,0.606384,0.382136,1.128788,0.577731,0.511875,0.909966,0.396755,0.219537,0.870920,0.390667,0.214318,0.475414,0.224504,0.109046,0.101070,
705,0.165321,0.354270,1.288262,0.171944,0.450610,1.058788,0.243059,0.552769,0.855568,0.280343,0.356064,0.866597,0.311043,0.420047,0.505784,0.326514,0.392222,0.056491,0.520191,0.235474,1.301114,0.607628,0.392940,1.129197,0.578849,0.524363,0.911311,0.400591,0.229625,0.870850,0.403260,0.226521,0.475284,0.231713,0.110430,0.108059,
706,0.166501,0.362437,1.288509,0.174328,0.460754,1.059913,0.245635,0.564773,0.857452,0.282030,0.364352,0.866294,0.311267,0.424617,0.504721,0.326819,0.392155,0.055716,0.521907,0.245094,1.300697,0.608862,0.403584,1.129478,0.579932,0.536665,0.912556,0.404161,0.239610,0.870413,0.416900,0.239946,0.475032,0.240007,0.112705,0.115865,
707,0.167811,0.370736,1.288704,0.176970,0.470940,1.060979,0.248296,0.576808,0.859156,0.283576,0.372469,0.866164,0.311437,0.429426,0.503947,0.327012,0.392226,0.055177,0.523637,0.254682,1.300333,0.610157,0.414011,1.129674,0.580991,0.548711,0.913715,0.407554,0.249396,0.869637,0.431118,0.254523,0.474786,0.249336,0.115911,0.124299,
708,0.169246,0.379051,1.288818,0.179865,0.481043,1.061951,0.250996,0.588855,0.860678,0.285055,0.380317,0.866144,0.311596,0.434345,0.503380,0.327109,0.392394,0.054813,0.525422,0.264243,1.300097,0.611557,0.424190,1.129821,0.582040,0.560425,0.914786,0.410865,0.258895,0.868627,0.445264,0.270096,0.474698,0.259640,0.120015,0.132988,
709,0.170797,0.387273,1.288820,0.183003,0.490969,1.062808,0.253712,0.600884,0.862037,0.286504,0.387760,0.866161,0.311825,0.439217,0.502935,0.327164,0.392614,0.054568,0.527295,0.273785,1.300040,0.613069,0.434120,1.129948,0.583075,0.571735,0.915740,0.414157,0.268017,0.867562,0.458620,0.286437,0.474914,0.270884,0.124972,0.141391,
710,0.172452,0.395309,1.288705,0.186376,0.500655,1.063557,0.256458,0.612824,0.863272,0.287921,0.394636,0.866156,0.312219,0.443900,0.502556,0.327239,0.392846,0.054410,0.529273,0.283304,1.300189,0.614659,0.443835,1.130086,0.584087,0.582575,0.916532,0.417443,0.276663,0.866651,0.470527,0.303264,0.475546,0.283071,0.130791,0.148849,
711,0.174202,0.403083,1.288501,0.189976,0.510063,1.064247,0.259288,0.624550,0.864443,0.289293,0.400802,0.866103,0.312870,0.448294,0.502221,0.327386,0.393063,0.054325,0.531357,0.292794,1.300553,0.616266,0.453383,1.130266,0.585058,0.592893,0.917119,0.420688,0.284735,0.866071,0.480519,0.320274,0.476654,0.296238,0.137585,0.154693,
712,0.176033,0.410532,1.288263,0.193783,0.519159,1.064950,0.262278,0.635888,0.865615,0.290623,0.406185,0.866007,0.313829,0.452353,0.501931,0.327632,0.393251,0.054310,0.533529,0.302245,1.301130,0.617828,0.462814,1.130522,0.585974,0.602660,0.917477,0.423832,0.292157,0.865911,0.488383,0.337165,0.478230,0.310429,0.145562,0.158355,
713,0.177927,0.417613,1.288058,0.197747,0.527904,1.065737,0.265496,0.646656,0.866844,0.291945,0.410815,0.865886,0.315088,0.456068,0.501691,0.327978,0.393403,0.054360,0.535765,0.311642,1.301912,0.619307,0.472156,1.130880,0.586836,0.611874,0.917608,0.426824,0.298908,0.866152,0.494164,0.353645,0.480201,0.325664,0.154970,0.159480,
714,0.179861,0.424303,1.287936,0.201786,0.536243,1.066639,0.268977,0.656716,0.868159,0.293317,0.414819,0.865759,0.316570,0.459446,0.501493,0.328407,0.393522,0.054461,0.538045,0.320972,1.302879,0.620709,0.481408,1.131348,0.587655,0.620567,0.917545,0.429637,0.305032,0.866689,0.498106,0.369435,0.482432,0.341932,0.166018,0.157971,
715,0.181811,0.430605,1.287914,0.205803,0.544116,1.067635,0.272713,0.666005,0.869565,0.294799,0.418370,0.865637,0.318145,0.462493,0.501316,0.328885,0.393611,0.054590,0.540350,0.330218,1.303987,0.622069,0.490551,1.131908,0.588460,0.628805,0.917333,0.432285,0.310613,0.867380,0.500568,0.384285,0.484759,0.359172,0.178824,0.153986,
716,0.183759,0.436548,1.287973,0.209712,0.551471,1.068650,0.276652,0.674553,0.871038,0.296424,0.421629,0.865530,0.319667,0.465208,0.501137,0.329371,0.393679,0.054722,0.542661,0.339364,1.305174,0.623423,0.499565,1.132521,0.589289,0.636679,0.917022,0.434819,0.315748,0.868090,0.501942,0.397983,0.487011,0.377270,0.193415,0.147882,
717,0.185697,0.442180,1.288064,0.213463,0.558280,1.069584,0.280707,0.682454,0.872528,0.298187,0.424695,0.865445,0.321004,0.467584,0.500943,0.329818,0.393735,0.054838,0.544954,0.348397,1.306361,0.624769,0.508458,1.133138,0.590185,0.644291,0.916648,0.437316,0.320522,0.868719,0.502598,0.410375,0.489043,0.396018,0.209749,0.140145,
718,0.187630,0.447559,1.288132,0.217047,0.564552,1.070346,0.284776,0.689823,0.873964,0.300050,0.427599,0.865389,0.322080,0.469628,0.500738,0.330179,0.393787,0.054932,0.547197,0.357316,1.307470,0.626061,0.517265,1.133709,0.591184,0.651740,0.916225,0.439858,0.325005,0.869217,0.502851,0.421375,0.490755,0.415090,0.227744,0.131315,
719,0.189570,0.452739,1.288131,0.220491,0.570329,1.070875,0.288765,0.696763,0.875262,0.301957,0.430317,0.865367,0.322888,0.471362,0.500540,0.330421,0.393838,0.055010,0.549363,0.366133,1.308446,0.627234,0.526034,1.134194,0.592313,0.659101,0.915749,0.442511,0.329255,0.869579,0.502949,0.430965,0.492099,0.434048,0.247277,0.121939,
720,0.191535,0.457762,1.288037,0.223840,0.575683,1.071163,0.292605,0.703341,0.876347,0.303860,0.432800,0.865379,0.323485,0.472826,0.500366,0.330530,0.393884,0.055084,0.551450,0.374880,1.309270,0.628245,0.534802,1.134561,0.593573,0.666418,0.915201,0.445314,0.333324,0.869833,0.503085,0.439186,0.493077,0.452385,0.268164,0.112522,
721,0.193544,0.462650,1.287851,0.227141,0.580691,1.071238,0.296259,0.709595,0.877170,0.305728,0.435008,0.865417,0.323965,0.474066,0.500227,0.330515,0.393919,0.055170,0.553485,0.383596,1.309960,0.629108,0.543572,1.134789,0.594940,0.673703,0.914558,0.448274,0.337256,0.870019,0.503406,0.446126,0.493726,0.469603,0.290133,0.103507,
722,0.195612,0.467408,1.287587,0.230440,0.585426,1.071156,0.299722,0.715544,0.877719,0.307558,0.436925,0.865471,0.324421,0.475130,0.500125,0.330409,0.393944,0.055273,0.555516,0.392320,1.310559,0.629891,0.552318,1.134874,0.596370,0.680937,0.913803,0.451377,0.341078,0.870174,0.504022,0.451901,0.494095,0.485282,0.312814,0.095245,
723,0.197748,0.472031,1.287264,0.233768,0.589944,1.070971,0.303010,0.721207,0.878014,0.309364,0.438567,0.865533,0.324920,0.476055,0.500054,0.330260,0.393965,0.055392,0.557590,0.401082,1.311125,0.630686,0.560996,1.134829,0.597811,0.688086,0.912930,0.454602,0.344795,0.870315,0.505011,0.456638,0.494231,0.499111,0.335728,0.087989,
724,0.199954,0.476509,1.286893,0.237136,0.594284,1.070721,0.306144,0.726609,0.878097,0.311178,0.439977,0.865596,0.325492,0.476872,0.500007,0.330114,0.393996,0.055519,0.559739,0.409888,1.311700,0.631574,0.569570,1.134676,0.599216,0.695109,0.911938,0.457935,0.348398,0.870441,0.506410,0.460459,0.494168,0.510895,0.358314,0.081877,
725,0.202224,0.480836,1.286473,0.240541,0.598465,1.070420,0.309144,0.731774,0.878010,0.313042,0.441220,0.865660,0.326139,0.477608,0.499975,0.330003,0.394041,0.055638,0.561978,0.418729,1.312304,0.632608,0.578009,1.134435,0.600558,0.701970,0.910825,0.461375,0.351879,0.870543,0.508216,0.463480,0.493926,0.520538,0.379953,0.076935,
726,0.204550,0.485011,1.285992,0.243957,0.602498,1.070058,0.312027,0.736716,0.877783,0.315002,0.442369,0.865723,0.326855,0.478286,0.499948,0.329938,0.394098,0.055737,0.564310,0.427575,1.312920,0.633814,0.586289,1.134105,0.601830,0.708639,0.909578,0.464935,0.355249,0.870617,0.510375,0.465802,0.493520,0.528043,0.400025,0.073092,
727,0.206927,0.489041,1.285434,0.247352,0.606384,1.069611,0.314806,0.741431,0.877425,0.317106,0.443493,0.865781,0.327641,0.478927,0.499919,0.329914,0.394155,0.055804,0.566743,0.436391,1.313505,0.635204,0.594389,1.133656,0.603049,0.715097,0.908172,0.468629,0.358544,0.870674,0.512794,0.467524,0.492969,0.533509,0.417961,0.070203,
728,0.209359,0.492930,1.284781,0.250687,0.610125,1.069048,0.317490,0.745903,0.876930,0.319388,0.444640,0.865828,0.328511,0.479539,0.499876,0.329919,0.394197,0.055833,0.569291,0.445133,1.313995,0.636786,0.602284,1.133042,0.604250,0.721334,0.906578,0.472463,0.361822,0.870729,0.515362,0.468749,0.492291,0.537133,0.433297,0.068082,
729,0.211859,0.496682,1.284020,0.253932,0.613723,1.068348,0.320083,0.750117,0.876283,0.321863,0.445828,0.865857,0.329489,0.480121,0.499814,0.329941,0.394213,0.055827,0.571971,0.453756,1.314326,0.638558,0.609953,1.132215,0.605479,0.727353,0.904781,0.476431,0.365147,0.870787,0.517967,0.469589,0.491504,0.539195,0.445720,0.066525,
730,0.214451,0.500294,1.283148,0.257075,0.617179,1.067499,0.322583,0.754070,0.875472,0.324527,0.447044,0.865869,0.330602,0.480658,0.499734,0.329973,0.394202,0.055794,0.574795,0.462209,1.314450,0.640501,0.617382,1.131146,0.606786,0.733164,0.902787,0.480509,0.368566,0.870837,0.520525,0.470160,0.490618,0.540028,0.455119,0.065336,
731,0.217158,0.503762,1.282174,0.260130,0.620494,1.066511,0.324982,0.757780,0.874494,0.327365,0.448257,0.865867,0.331872,0.481133,0.499643,0.330012,0.394166,0.055750,0.577759,0.470448,1.314345,0.642581,0.624563,1.129838,0.608215,0.738782,0.900631,0.484663,0.372093,0.870849,0.522987,0.470582,0.489640,0.539979,0.461616,0.064354,
732,0.220003,0.507087,1.281120,0.263139,0.623680,1.065415,0.327272,0.761274,0.873352,0.330360,0.449444,0.865864,0.333315,0.481534,0.499554,0.330058,0.394110,0.055711,0.580854,0.478440,1.314020,0.644774,0.631496,1.128321,0.609793,0.744222,0.898368,0.488854,0.375692,0.870791,0.525338,0.470965,0.488586,0.539376,0.465574,0.063467,
733,0.223004,0.510278,1.280022,0.266156,0.626752,1.064255,0.329448,0.764580,0.872058,0.333498,0.450606,0.865874,0.334931,0.481857,0.499482,0.330109,0.394038,0.055693,0.584073,0.486175,1.313516,0.647082,0.638170,1.126638,0.611529,0.749487,0.896054,0.493046,0.379279,0.870640,0.527598,0.471402,0.487484,0.538505,0.467553,0.062622,
734,0.226170,0.513358,1.278923,0.269234,0.629726,1.063081,0.331514,0.767713,0.870630,0.336775,0.451765,0.865908,0.336715,0.482111,0.499438,0.330168,0.393953,0.055708,0.587421,0.493665,1.312894,0.649550,0.644566,1.124838,0.613422,0.754565,0.893734,0.497202,0.382736,0.870400,0.529813,0.471958,0.486389,0.537599,0.468204,0.061819,
735,0.229497,0.516358,1.277867,0.272404,0.632604,1.061929,0.333487,0.770676,0.869092,0.340180,0.452947,0.865976,0.338650,0.482314,0.499428,0.330235,0.393862,0.055767,0.590910,0.500936,1.312217,0.652243,0.650654,1.122958,0.615460,0.759427,0.891431,0.501292,0.385945,0.870101,0.532040,0.472673,0.485365,0.536821,0.468134,0.061095,
736,0.232973,0.519306,1.276893,0.275673,0.635359,1.060809,0.335393,0.773456,0.867473,0.343694,0.454162,0.866077,0.340717,0.482488,0.499456,0.330314,0.393771,0.055876,0.594549,0.508016,1.311541,0.655206,0.656410,1.121026,0.617626,0.764025,0.889142,0.505300,0.388829,0.869793,0.534334,0.473562,0.484480,0.536261,0.467807,0.060491,
737,0.236578,0.522222,1.276020,0.279021,0.637943,1.059708,0.337263,0.776038,0.865806,0.347284,0.455379,0.866207,0.342896,0.482664,0.499522,0.330409,0.393692,0.056040,0.598329,0.514920,1.310900,0.658438,0.661819,1.119058,0.619905,0.768299,0.886846,0.509227,0.391384,0.869534,0.536723,0.474624,0.483783,0.535941,0.467505,0.060039,
738,0.240283,0.525114,1.275250,0.282413,0.640298,1.058591,0.339128,0.778410,0.864122,0.350912,0.456535,0.866359,0.345174,0.482880,0.499624,0.330523,0.393634,0.056262,0.602227,0.521642,1.310302,0.661879,0.666885,1.117061,0.622281,0.772193,0.884518,0.513098,0.393683,0.869370,0.539205,0.475851,0.483293,0.535823,0.467344,0.059748,
739,0.244061,0.527976,1.274565,0.285805,0.642379,1.057418,0.341011,0.780568,0.862445,0.354536,0.457553,0.866519,0.347541,0.483182,0.499755,0.330655,0.393604,0.056539,0.606206,0.528158,1.309731,0.665436,0.671628,1.115041,0.624748,0.775669,0.882132,0.516943,0.395847,0.869318,0.541743,0.477230,0.482988,0.535832,0.467335,0.059598,
740,0.247878,0.530790,1.273931,0.289154,0.644171,1.056159,0.342930,0.782516,0.860786,0.358128,0.458372,0.866671,0.349992,0.483611,0.499903,0.330800,0.393604,0.056860,0.610224,0.534430,1.309152,0.669012,0.676078,1.113000,0.627310,0.778727,0.879679,0.520791,0.397994,0.869358,0.544279,0.478754,0.482815,0.535883,0.467434,0.059551,
