"  ","// User name",,,,,,,,,,,,,,,,,
"21-5-2013","// Evaluation date",,,,,,,,,,,,,,,,,
"02Uprocessed.act","0-0-0","00:00:00:000","// Source file name and timestamp",,,,,,,,,,,,,,,
60,"// Measurement rate",,,,,,,,,,,,,,,,,
29.917,"// Data capture period",,,,,,,,,,,,,,,,,
"BUTTERWORTH FILTER","// Smoothing function",,,,,,,,,,,,,,,,,
"INTERPOLATE BAD DATA","// Data repair function",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
"Frame #","LshX","LshY","LshZ","LebX","LebY","LebZ","LwX","LwY","LwZ","RshX","RshY","RshZ","RebX","RebY","RebZ","RwX","RwY","RwZ"
126,0.387392,0.204614,1.282105,0.355238,0.276847,1.052344,0.398973,0.292045,0.819915,0.392777,-0.140243,1.249912,0.359234,-0.161912,0.996323,0.388764,-0.141114,0.767267
127,0.387816,0.204866,1.282093,0.355902,0.27715,1.052315,0.399749,0.292013,0.819904,0.392258,-0.140073,1.250065,0.358721,-0.161799,0.99648,0.388297,-0.141031,0.767459
128,0.388214,0.205115,1.282077,0.356524,0.277455,1.052286,0.400477,0.292019,0.819888,0.391746,-0.139894,1.250213,0.358194,-0.161657,0.996633,0.387829,-0.14093,0.76764
129,0.388591,0.205359,1.282058,0.357107,0.27776,1.052257,0.401148,0.292096,0.819867,0.391241,-0.139711,1.250353,0.357652,-0.161489,0.996779,0.387354,-0.140825,0.767806
130,0.388946,0.205595,1.282034,0.357657,0.27806,1.052228,0.401754,0.292264,0.819837,0.390744,-0.13953,1.250481,0.357101,-0.161302,0.996914,0.386872,-0.140735,0.767951
131,0.389284,0.205818,1.282008,0.358174,0.27835,1.052198,0.402293,0.292514,0.819799,0.390257,-0.139356,1.250595,0.35655,-0.1611,0.997034,0.386376,-0.140677,0.768071
132,0.389604,0.206025,1.281978,0.35866,0.278624,1.052167,0.402771,0.292799,0.819754,0.389782,-0.139194,1.250693,0.356007,-0.160888,0.997137,0.385867,-0.14066,0.76816
133,0.389905,0.206213,1.281946,0.35911,0.278878,1.052136,0.4032,0.293042,0.819703,0.38932,-0.139044,1.250775,0.355476,-0.16067,0.997223,0.385345,-0.140681,0.768219
134,0.390184,0.206379,1.281914,0.359519,0.279107,1.052106,0.403592,0.293172,0.81965,0.388871,-0.138904,1.250841,0.354956,-0.160448,0.997291,0.384815,-0.14072,0.768252
135,0.390441,0.206523,1.281882,0.359887,0.279312,1.052079,0.403953,0.293147,0.819598,0.388434,-0.13877,1.250892,0.354439,-0.160224,0.997345,0.384286,-0.140748,0.768267
136,0.390676,0.206644,1.281852,0.360214,0.279492,1.052055,0.404287,0.292975,0.819551,0.388007,-0.138639,1.250931,0.353918,-0.159997,0.997388,0.383767,-0.140735,0.768273
137,0.39089,0.206743,1.281825,0.360505,0.279646,1.052036,0.404587,0.292704,0.81951,0.387592,-0.138509,1.250959,0.35339,-0.159769,0.997423,0.383264,-0.140662,0.768277
138,0.391084,0.206824,1.281802,0.360766,0.279776,1.052019,0.404847,0.292401,0.819473,0.387193,-0.138381,1.250977,0.352864,-0.159542,0.99745,0.382778,-0.140528,0.76828
139,0.391257,0.206887,1.281781,0.360996,0.279881,1.052004,0.405058,0.292126,0.81944,0.386815,-0.138264,1.250985,0.352356,-0.159323,0.997468,0.382309,-0.140345,0.768281
140,0.391407,0.206937,1.281763,0.361197,0.279964,1.05199,0.405217,0.291911,0.819408,0.386462,-0.138163,1.250982,0.351881,-0.159117,0.997473,0.381852,-0.140131,0.768276
141,0.391532,0.206976,1.281749,0.361366,0.280023,1.051976,0.405328,0.291756,0.819378,0.386137,-0.138081,1.250967,0.351446,-0.158928,0.997463,0.381404,-0.139907,0.768263
142,0.391633,0.207005,1.281738,0.361502,0.28006,1.051963,0.405394,0.291642,0.819349,0.385839,-0.138019,1.250937,0.351054,-0.15876,0.997438,0.380962,-0.139688,0.768238
143,0.391713,0.207027,1.281732,0.361607,0.280073,1.051951,0.405423,0.291549,0.819325,0.385568,-0.137975,1.250894,0.350706,-0.158613,0.997397,0.380525,-0.139486,0.768201
144,0.391774,0.207044,1.281732,0.361682,0.280065,1.051941,0.40542,0.291458,0.819306,0.385325,-0.137949,1.250843,0.350408,-0.158489,0.997345,0.380096,-0.139306,0.768152
145,0.391817,0.207057,1.281738,0.361727,0.280039,1.051935,0.405389,0.291364,0.819294,0.385111,-0.13794,1.250788,0.35017,-0.158388,0.997286,0.37968,-0.139151,0.768097
146,0.391841,0.207068,1.281751,0.361744,0.280002,1.051933,0.405334,0.291268,0.819288,0.384929,-0.137945,1.250737,0.349996,-0.158306,0.997227,0.379281,-0.139015,0.768038
147,0.391841,0.207079,1.281768,0.361732,0.27996,1.051935,0.405256,0.291177,0.819287,0.384774,-0.137962,1.250696,0.349881,-0.158238,0.997174,0.378903,-0.138892,0.767982
148,0.391814,0.20709,1.281787,0.361694,0.279919,1.051939,0.405159,0.291096,0.819288,0.384642,-0.137982,1.250666,0.349803,-0.158177,0.997131,0.378549,-0.138777,0.76793
149,0.391753,0.207104,1.281804,0.361629,0.279883,1.051941,0.405047,0.291031,0.819286,0.384524,-0.137993,1.250649,0.34973,-0.158116,0.997101,0.37822,-0.138667,0.767884
150,0.391657,0.207124,1.281818,0.361537,0.279853,1.051938,0.404922,0.290986,0.819279,0.384409,-0.137983,1.250639,0.349629,-0.158047,0.997084,0.377919,-0.138562,0.767843
151,0.391525,0.20715,1.281825,0.361416,0.279832,1.051929,0.404787,0.290958,0.819265,0.384293,-0.137941,1.250631,0.349479,-0.157965,0.997078,0.377648,-0.138463,0.767805
152,0.39136,0.207184,1.281828,0.361265,0.27982,1.051916,0.404641,0.290945,0.819246,0.384171,-0.137864,1.250622,0.349269,-0.157866,0.99708,0.377413,-0.138375,0.767771
153,0.391171,0.207226,1.281826,0.361087,0.279818,1.051899,0.404483,0.290943,0.819224,0.384044,-0.137755,1.250613,0.349011,-0.157755,0.997088,0.377218,-0.138297,0.767743
154,0.390966,0.207275,1.281823,0.360885,0.279824,1.051882,0.404313,0.290947,0.819203,0.383915,-0.137624,1.250604,0.348729,-0.157639,0.997102,0.377066,-0.138231,0.767724
155,0.390756,0.207329,1.28182,0.360667,0.279837,1.051867,0.404126,0.290954,0.819186,0.383788,-0.137486,1.250602,0.348456,-0.157529,0.997122,0.376956,-0.138177,0.767717
156,0.390545,0.207386,1.281819,0.360437,0.279855,1.051856,0.403921,0.290967,0.819175,0.383667,-0.137357,1.250609,0.34822,-0.157434,0.997149,0.376887,-0.138134,0.767725
157,0.390337,0.207442,1.281821,0.360199,0.279874,1.05185,0.403696,0.290989,0.819169,0.383552,-0.137246,1.250628,0.348036,-0.157361,0.99718,0.376855,-0.138101,0.767748
158,0.39013,0.207495,1.281825,0.359954,0.279892,1.051848,0.403452,0.291027,0.819169,0.383442,-0.137157,1.250657,0.347906,-0.157311,0.997215,0.376857,-0.138077,0.767782
159,0.38992,0.207541,1.281832,0.359704,0.279907,1.05185,0.403189,0.291089,0.819172,0.383336,-0.137091,1.250693,0.347824,-0.157282,0.997251,0.376892,-0.138064,0.767824
160,0.389702,0.207579,1.28184,0.359449,0.279916,1.051855,0.402908,0.291178,0.819177,0.383234,-0.137048,1.250734,0.347782,-0.157272,0.997286,0.376957,-0.138062,0.767871
161,0.389472,0.207605,1.281851,0.359188,0.279918,1.051862,0.402611,0.29129,0.819183,0.383138,-0.137028,1.250777,0.347781,-0.15728,0.997317,0.377053,-0.138073,0.767919
162,0.389227,0.207618,1.281863,0.358921,0.279912,1.051871,0.402301,0.291419,0.819189,0.383052,-0.137033,1.25082,0.347825,-0.157308,0.997344,0.377177,-0.138098,0.767965
163,0.388965,0.207617,1.281876,0.358648,0.279899,1.051882,0.401981,0.291553,0.819197,0.382981,-0.137064,1.25086,0.347919,-0.157354,0.997363,0.377329,-0.138138,0.768007
164,0.388687,0.207603,1.281891,0.358367,0.279879,1.051896,0.401655,0.291675,0.819206,0.382928,-0.13712,1.250897,0.348065,-0.157418,0.997373,0.377504,-0.138188,0.768042
165,0.388397,0.207574,1.281908,0.358082,0.279852,1.051911,0.401329,0.291773,0.819218,0.382896,-0.137201,1.250928,0.348263,-0.1575,0.997372,0.377699,-0.138244,0.76807
166,0.388101,0.207532,1.281925,0.357794,0.279814,1.051929,0.401008,0.29184,0.819232,0.382885,-0.137303,1.25095,0.348509,-0.157597,0.997359,0.377911,-0.138297,0.76809
167,0.387806,0.207476,1.281944,0.357508,0.279764,1.051949,0.400697,0.291876,0.819251,0.382893,-0.137422,1.250964,0.348786,-0.157706,0.997336,0.378138,-0.138335,0.768103
168,0.387517,0.207408,1.281967,0.357229,0.279701,1.051972,0.400401,0.291889,0.819273,0.382914,-0.137547,1.250967,0.349072,-0.157819,0.997302,0.37838,-0.138341,0.768112
169,0.387237,0.207333,1.281997,0.356959,0.279625,1.052,0.40012,0.29189,0.8193,0.38294,-0.137664,1.250958,0.349338,-0.157924,0.997261,0.378637,-0.138299,0.768119
170,0.386969,0.207254,1.282035,0.356701,0.279537,1.052034,0.399855,0.291887,0.819334,0.382965,-0.13776,1.250939,0.349555,-0.158008,0.997215,0.378908,-0.138196,0.768124
171,0.386713,0.207176,1.282083,0.356458,0.27944,1.052075,0.399606,0.291885,0.819375,0.382983,-0.137825,1.250908,0.349703,-0.158062,0.997167,0.37919,-0.138033,0.768128
172,0.386472,0.207104,1.282141,0.35623,0.279336,1.052121,0.399374,0.291885,0.819424,0.382995,-0.137855,1.250869,0.349774,-0.158079,0.997119,0.379476,-0.137825,0.768128
173,0.386245,0.207039,1.282206,0.356017,0.279228,1.05217,0.399157,0.291886,0.819478,0.383004,-0.13785,1.250823,0.349775,-0.158059,0.997073,0.379761,-0.137593,0.768119
174,0.386031,0.206984,1.282273,0.355815,0.279124,1.052221,0.398957,0.291889,0.819536,0.383019,-0.137814,1.250772,0.349727,-0.158007,0.997029,0.380039,-0.137357,0.7681
175,0.385826,0.206939,1.282339,0.355618,0.279028,1.052269,0.398774,0.291894,0.819593,0.383051,-0.137756,1.250718,0.349663,-0.157929,0.996986,0.380306,-0.137128,0.76807
176,0.385628,0.206903,1.282398,0.355419,0.278945,1.052314,0.398606,0.2919,0.819648,0.383109,-0.137686,1.250663,0.349622,-0.157834,0.996942,0.380565,-0.136908,0.768032
177,0.385432,0.206874,1.282451,0.355214,0.278877,1.052355,0.398451,0.291903,0.819701,0.383204,-0.137616,1.250609,0.34964,-0.15773,0.996895,0.380815,-0.136694,0.76799
178,0.385239,0.206852,1.282496,0.355,0.278824,1.052394,0.398308,0.291899,0.81975,0.383339,-0.137553,1.250558,0.349741,-0.157625,0.996845,0.381058,-0.136481,0.767947
179,0.385049,0.206835,1.282534,0.354779,0.278785,1.052429,0.398173,0.291881,0.819797,0.383515,-0.137505,1.250511,0.349934,-0.157523,0.996792,0.381293,-0.136266,0.767908
180,0.384864,0.206823,1.282566,0.354551,0.278758,1.052462,0.398041,0.291851,0.819842,0.383726,-0.137473,1.25047,0.35021,-0.157425,0.996737,0.38152,-0.136047,0.767874
181,0.384684,0.206817,1.282591,0.354316,0.278743,1.052492,0.397909,0.291809,0.819882,0.38396,-0.137455,1.250435,0.350546,-0.15733,0.996682,0.381735,-0.13582,0.767844
182,0.384512,0.206817,1.282609,0.354075,0.278739,1.052517,0.39777,0.291765,0.819917,0.384204,-0.137446,1.250405,0.350913,-0.157235,0.996629,0.381938,-0.135583,0.767819
183,0.384346,0.206824,1.282618,0.35383,0.278743,1.052536,0.397622,0.291728,0.819944,0.384446,-0.137441,1.250378,0.351281,-0.157136,0.996578,0.382126,-0.135335,0.767794
184,0.384188,0.206836,1.282621,0.353585,0.278752,1.052549,0.397459,0.291718,0.819963,0.384674,-0.137433,1.250351,0.351623,-0.157029,0.996529,0.382299,-0.135076,0.767766
185,0.38404,0.206851,1.282617,0.353346,0.278763,1.052557,0.397274,0.291756,0.819973,0.384878,-0.137419,1.250323,0.351921,-0.156913,0.996481,0.38246,-0.134809,0.767733
186,0.383902,0.206868,1.282612,0.353119,0.278773,1.052561,0.397061,0.291868,0.819976,0.385055,-0.137393,1.250291,0.352161,-0.156785,0.996432,0.382609,-0.134543,0.767694
187,0.383778,0.206885,1.282609,0.352906,0.278782,1.052567,0.396814,0.292074,0.819974,0.385202,-0.137355,1.250254,0.352339,-0.156648,0.996385,0.382748,-0.134285,0.767649
188,0.383668,0.206901,1.282611,0.352709,0.27879,1.052578,0.396533,0.292378,0.819972,0.385324,-0.137305,1.250216,0.352459,-0.156505,0.99634,0.382879,-0.134046,0.7676
189,0.383574,0.206915,1.282618,0.352529,0.278799,1.052596,0.396223,0.292755,0.819971,0.385427,-0.137247,1.250179,0.352531,-0.156363,0.9963,0.383004,-0.133832,0.767553
190,0.383496,0.206929,1.282631,0.352364,0.278811,1.05262,0.3959,0.293149,0.819974,0.385517,-0.137186,1.250148,0.352571,-0.156229,0.99627,0.383123,-0.133647,0.767513
191,0.383433,0.206942,1.282645,0.352211,0.278829,1.052647,0.395583,0.293492,0.819979,0.385601,-0.137126,1.250126,0.352588,-0.156111,0.996253,0.383235,-0.133492,0.767483
192,0.383381,0.206956,1.282656,0.352068,0.278853,1.052674,0.39529,0.293723,0.819985,0.385681,-0.137067,1.250114,0.352588,-0.156011,0.996248,0.383341,-0.133365,0.767466
193,0.383336,0.206971,1.282662,0.35193,0.278883,1.052698,0.395034,0.293811,0.819988,0.385758,-0.137009,1.250111,0.352573,-0.155932,0.996255,0.38344,-0.133267,0.76746
194,0.383296,0.20699,1.282662,0.351799,0.278916,1.052715,0.394817,0.293765,0.819986,0.385836,-0.136954,1.250113,0.352551,-0.155875,0.99627,0.38353,-0.133198,0.767461
195,0.383257,0.20701,1.282657,0.351675,0.278951,1.052725,0.394637,0.293628,0.819977,0.38592,-0.136905,1.250116,0.352539,-0.155842,0.996287,0.383613,-0.133162,0.767465
196,0.383219,0.207031,1.282647,0.351561,0.278983,1.05273,0.394481,0.293465,0.819962,0.386017,-0.136868,1.250119,0.352559,-0.155834,0.996302,0.383689,-0.133161,0.767466
197,0.383182,0.207053,1.282637,0.351458,0.279012,1.052731,0.39434,0.293334,0.819943,0.38613,-0.136845,1.25012,0.352623,-0.155849,0.996312,0.383758,-0.133193,0.767462
198,0.383146,0.207075,1.282628,0.351366,0.279038,1.052731,0.394205,0.293271,0.819924,0.386259,-0.136833,1.250121,0.352733,-0.155884,0.996319,0.383822,-0.133255,0.767454
199,0.383111,0.207096,1.282622,0.351283,0.279063,1.052733,0.394076,0.29328,0.819908,0.386398,-0.136827,1.250123,0.352874,-0.155932,0.996326,0.383883,-0.133339,0.767445
200,0.383081,0.207119,1.282622,0.351208,0.279085,1.052739,0.393957,0.29334,0.819898,0.386541,-0.136818,1.250129,0.353027,-0.155985,0.996334,0.383941,-0.13344,0.767436
201,0.383057,0.207144,1.282627,0.35114,0.279105,1.052748,0.393855,0.293422,0.819897,0.386684,-0.136804,1.250137,0.353178,-0.156041,0.996347,0.383999,-0.133554,0.76743
202,0.383042,0.20717,1.282636,0.351081,0.279121,1.05276,0.393773,0.293502,0.819902,0.386827,-0.136784,1.250147,0.353324,-0.156096,0.996363,0.384056,-0.133677,0.767427
203,0.383039,0.2072,1.282646,0.35103,0.279134,1.052771,0.393716,0.293569,0.819912,0.386973,-0.136761,1.250158,0.353467,-0.15615,0.99638,0.384114,-0.133807,0.767426
204,0.383047,0.207231,1.282655,0.350987,0.279143,1.052781,0.393683,0.293619,0.819923,0.387123,-0.136738,1.250168,0.353615,-0.156203,0.996396,0.384172,-0.133935,0.767427
205,0.383064,0.207265,1.282662,0.350952,0.27915,1.052787,0.393671,0.293652,0.819932,0.387278,-0.136716,1.250176,0.353765,-0.156251,0.99641,0.384232,-0.134054,0.767429
206,0.383087,0.207298,1.282665,0.350924,0.279157,1.052789,0.393676,0.293672,0.819939,0.387434,-0.136693,1.250181,0.353913,-0.156289,0.996421,0.384293,-0.134156,0.767431
207,0.383114,0.207329,1.282666,0.350905,0.279163,1.052788,0.393693,0.29368,0.819942,0.387588,-0.136669,1.250184,0.354053,-0.156316,0.996429,0.384353,-0.134235,0.767433
208,0.383144,0.207356,1.282663,0.350896,0.279168,1.052784,0.39372,0.29368,0.819942,0.387734,-0.136641,1.250183,0.354184,-0.156327,0.996434,0.384413,-0.13429,0.767431
209,0.383176,0.207381,1.282659,0.350896,0.279174,1.052779,0.393752,0.293673,0.819939,0.387873,-0.136611,1.25018,0.35431,-0.156323,0.996434,0.384471,-0.134321,0.767424
210,0.383211,0.207404,1.282655,0.350904,0.279179,1.052772,0.393787,0.293659,0.819933,0.388003,-0.136578,1.250173,0.354437,-0.156304,0.996428,0.384529,-0.134327,0.76741
211,0.383251,0.207427,1.282649,0.350918,0.279185,1.052765,0.393823,0.29364,0.819925,0.388126,-0.136546,1.250164,0.354568,-0.156269,0.996418,0.384587,-0.134309,0.767391
212,0.383297,0.207451,1.282643,0.350937,0.279193,1.052757,0.39386,0.293617,0.819913,0.388241,-0.136513,1.250154,0.354705,-0.156221,0.996404,0.384647,-0.134265,0.767368
213,0.383348,0.207479,1.282634,0.350959,0.279202,1.052747,0.393898,0.29359,0.819899,0.388345,-0.136482,1.250144,0.354842,-0.156158,0.996388,0.384711,-0.134194,0.767345
214,0.383403,0.207507,1.282621,0.350986,0.279212,1.052732,0.393935,0.293558,0.819882,0.388436,-0.136448,1.250137,0.354967,-0.156083,0.996372,0.384779,-0.134097,0.767325
215,0.383461,0.207537,1.282603,0.351019,0.279222,1.052712,0.393972,0.293518,0.819861,0.388509,-0.13641,1.250132,0.355066,-0.155995,0.99636,0.384851,-0.133977,0.767312
216,0.38352,0.207566,1.28258,0.351056,0.279232,1.052685,0.394007,0.293468,0.819836,0.388561,-0.136363,1.25013,0.355123,-0.155893,0.996353,0.384927,-0.133835,0.767309
217,0.383581,0.207594,1.282551,0.351096,0.27924,1.052653,0.39404,0.293404,0.819806,0.388589,-0.136306,1.25013,0.355129,-0.15578,0.996352,0.385005,-0.133678,0.767316
218,0.383642,0.207618,1.282517,0.351143,0.279246,1.052616,0.394072,0.293322,0.819773,0.388594,-0.13624,1.250133,0.355088,-0.155662,0.996358,0.385084,-0.133511,0.767334
219,0.383704,0.207637,1.28248,0.351196,0.279248,1.052575,0.394103,0.293221,0.819734,0.388581,-0.136174,1.25014,0.355016,-0.155546,0.996368,0.385161,-0.133342,0.767362
220,0.38377,0.207649,1.28244,0.351261,0.279244,1.05253,0.394133,0.293106,0.81969,0.388557,-0.136116,1.25015,0.354934,-0.155442,0.996383,0.385231,-0.133181,0.767396
221,0.383838,0.207654,1.282398,0.351336,0.279233,1.052482,0.394163,0.292988,0.819642,0.388528,-0.136074,1.250164,0.35486,-0.155358,0.996399,0.385293,-0.133036,0.767434
222,0.383907,0.207651,1.282356,0.351421,0.279214,1.052432,0.394189,0.292889,0.819588,0.388502,-0.136052,1.25018,0.354809,-0.155299,0.996415,0.385342,-0.132916,0.767473
223,0.383977,0.207642,1.282312,0.351512,0.279187,1.05238,0.394207,0.292839,0.81953,0.388481,-0.136052,1.250196,0.354783,-0.155267,0.99643,0.385376,-0.132826,0.767509
224,0.384047,0.207627,1.282268,0.351607,0.279152,1.052326,0.394213,0.292868,0.819468,0.388468,-0.136071,1.250213,0.354782,-0.155262,0.996443,0.385393,-0.132771,0.767542
225,0.384119,0.207609,1.282223,0.351703,0.279107,1.05227,0.394206,0.29299,0.819402,0.388463,-0.136108,1.250228,0.354802,-0.155283,0.996454,0.385392,-0.132751,0.767571
226,0.384192,0.207587,1.282178,0.351798,0.279053,1.052211,0.394192,0.293193,0.819334,0.388465,-0.136158,1.250242,0.354836,-0.155328,0.996463,0.385369,-0.132769,0.767594
227,0.384267,0.207563,1.282132,0.351892,0.278991,1.052151,0.394183,0.29343,0.819264,0.388473,-0.136216,1.250253,0.354872,-0.155396,0.996471,0.385323,-0.132824,0.767612
228,0.384341,0.207535,1.282086,0.35198,0.278922,1.05209,0.394193,0.293634,0.819196,0.388485,-0.136275,1.250262,0.354898,-0.155482,0.996481,0.385252,-0.132915,0.767624
229,0.384412,0.207505,1.28204,0.352062,0.278848,1.052029,0.394237,0.293735,0.819129,0.388498,-0.136329,1.250268,0.3549,-0.155579,0.996491,0.385158,-0.133038,0.76763
230,0.384481,0.207471,1.281994,0.352137,0.27877,1.051969,0.394321,0.293687,0.819064,0.388509,-0.136372,1.250269,0.354871,-0.155683,0.996503,0.385045,-0.133186,0.767629
231,0.38455,0.207435,1.28195,0.352208,0.278689,1.05191,0.394443,0.293478,0.819003,0.388517,-0.136405,1.250265,0.35481,-0.15579,0.996513,0.384916,-0.133355,0.767621
232,0.384623,0.207396,1.281908,0.352279,0.278604,1.051854,0.394594,0.293135,0.818946,0.388525,-0.136428,1.250254,0.354724,-0.155899,0.996521,0.384778,-0.133536,0.767606
233,0.384704,0.207358,1.281869,0.352352,0.278518,1.051802,0.394759,0.292711,0.818895,0.388534,-0.136448,1.250238,0.354626,-0.156008,0.996526,0.384637,-0.133722,0.767585
234,0.384797,0.207321,1.281835,0.352431,0.278432,1.051754,0.394924,0.292272,0.818849,0.388548,-0.136467,1.250218,0.354526,-0.156115,0.996528,0.384495,-0.133908,0.767561
235,0.384903,0.207286,1.281803,0.352516,0.278348,1.05171,0.395073,0.291876,0.818808,0.38857,-0.13649,1.250198,0.354439,-0.156219,0.996529,0.384356,-0.134085,0.767537
236,0.385019,0.207254,1.281774,0.352607,0.278269,1.05167,0.3952,0.291565,0.81877,0.388605,-0.136521,1.250182,0.354375,-0.156321,0.996532,0.384221,-0.134251,0.767517
237,0.385142,0.207225,1.281744,0.352705,0.278196,1.051631,0.395301,0.291362,0.818734,0.388652,-0.136559,1.250171,0.35434,-0.15642,0.996537,0.384091,-0.134401,0.767501
238,0.385271,0.207197,1.281713,0.35281,0.27813,1.051591,0.395374,0.291276,0.818695,0.388709,-0.136606,1.250166,0.354333,-0.156518,0.996544,0.383969,-0.134537,0.767489
239,0.385402,0.20717,1.28168,0.352924,0.278069,1.05155,0.395423,0.291302,0.818652,0.388774,-0.136659,1.250161,0.354347,-0.156611,0.99655,0.383858,-0.13466,0.767477
240,0.385536,0.207142,1.281644,0.353048,0.278015,1.051507,0.395457,0.291415,0.818605,0.388842,-0.136714,1.250153,0.354375,-0.156698,0.99655,0.383762,-0.134769,0.767462
241,0.385669,0.207114,1.281607,0.353182,0.277965,1.051464,0.395486,0.291577,0.818556,0.38891,-0.136769,1.250138,0.35441,-0.156776,0.99654,0.383687,-0.134864,0.767441
242,0.385804,0.207083,1.281573,0.353325,0.27792,1.051424,0.395523,0.291742,0.818508,0.388976,-0.136821,1.250114,0.354451,-0.156843,0.996522,0.383635,-0.134945,0.767413
243,0.385938,0.207051,1.281542,0.353475,0.277881,1.051389,0.395579,0.291876,0.818465,0.38904,-0.136871,1.250085,0.354498,-0.156899,0.996495,0.383609,-0.135011,0.767382
244,0.386075,0.207016,1.281517,0.353629,0.27785,1.051362,0.395658,0.291964,0.818431,0.389103,-0.13692,1.250053,0.354551,-0.156944,0.996465,0.383609,-0.13506,0.767349
245,0.386215,0.206982,1.281498,0.353786,0.277828,1.051345,0.395761,0.292014,0.818406,0.389167,-0.136966,1.250022,0.354614,-0.156979,0.996433,0.383635,-0.135093,0.767318
246,0.38636,0.206949,1.281486,0.353943,0.277816,1.051337,0.395883,0.292044,0.818392,0.389234,-0.13701,1.249992,0.354686,-0.157006,0.996401,0.383684,-0.135109,0.767291
247,0.386508,0.20692,1.281479,0.354099,0.277814,1.051337,0.39602,0.292073,0.818387,0.389305,-0.137052,1.249964,0.354768,-0.157026,0.996369,0.383755,-0.13511,0.767266
248,0.386661,0.206895,1.281475,0.354254,0.277821,1.051343,0.39617,0.292108,0.81839,0.389381,-0.13709,1.249935,0.35486,-0.157036,0.996336,0.383846,-0.135097,0.767242
249,0.386819,0.206873,1.281473,0.354411,0.277838,1.051353,0.396332,0.292145,0.818397,0.389462,-0.137123,1.249905,0.354958,-0.157037,0.996301,0.383955,-0.135069,0.767219
250,0.386983,0.206855,1.281471,0.354572,0.277861,1.051364,0.396511,0.292167,0.818409,0.389546,-0.137148,1.249872,0.355059,-0.157027,0.996263,0.38408,-0.135027,0.767194
251,0.387153,0.206839,1.281469,0.354741,0.27789,1.051376,0.396711,0.292144,0.818423,0.389633,-0.137165,1.249836,0.355154,-0.157003,0.996222,0.38422,-0.134973,0.767167
252,0.387328,0.206825,1.281466,0.354918,0.277924,1.051388,0.396937,0.292052,0.81844,0.389718,-0.137169,1.249796,0.355233,-0.156966,0.99618,0.384372,-0.134906,0.767137
253,0.387508,0.206812,1.281463,0.355105,0.277962,1.0514,0.397189,0.29188,0.818459,0.389803,-0.137161,1.249753,0.355291,-0.156915,0.996138,0.384535,-0.134829,0.767106
254,0.387688,0.206801,1.281461,0.3553,0.278002,1.051411,0.397464,0.29164,0.818479,0.389887,-0.13714,1.249708,0.355325,-0.156852,0.996096,0.384705,-0.134743,0.767073
255,0.387865,0.206792,1.281458,0.3555,0.278044,1.051421,0.397748,0.291369,0.818499,0.389972,-0.13711,1.24966,0.355343,-0.156781,0.996054,0.384879,-0.134651,0.767038
256,0.388037,0.206785,1.281455,0.3557,0.278087,1.05143,0.39803,0.291116,0.818517,0.390063,-0.137074,1.24961,0.355357,-0.156706,0.996012,0.385055,-0.134555,0.767003
257,0.388199,0.206781,1.281451,0.355895,0.27813,1.051435,0.398296,0.290922,0.818531,0.390162,-0.137037,1.249559,0.35538,-0.156632,0.995969,0.38523,-0.134457,0.766966
258,0.38835,0.206779,1.281444,0.35608,0.278174,1.051438,0.398539,0.290815,0.818539,0.390272,-0.137005,1.249508,0.355425,-0.156562,0.995923,0.3854,-0.134358,0.766929
259,0.388492,0.206778,1.281435,0.356253,0.278216,1.051438,0.398754,0.290801,0.818542,0.390394,-0.136979,1.249458,0.355499,-0.156498,0.995877,0.385563,-0.13426,0.766893
260,0.388628,0.206779,1.281425,0.356417,0.278255,1.051436,0.398939,0.290879,0.818539,0.390527,-0.136961,1.24941,0.355604,-0.156442,0.99583,0.385717,-0.134164,0.766857
261,0.388764,0.20678,1.281414,0.356574,0.278288,1.051432,0.399093,0.291044,0.818532,0.390668,-0.136952,1.249365,0.355736,-0.156395,0.995783,0.385861,-0.134073,0.766824
262,0.388902,0.20678,1.281403,0.35673,0.278314,1.051426,0.399217,0.291283,0.818521,0.390813,-0.136952,1.249324,0.355888,-0.156356,0.995738,0.385994,-0.13399,0.766793
263,0.389046,0.20678,1.281391,0.356887,0.278332,1.051418,0.399316,0.291574,0.818507,0.390958,-0.136957,1.249285,0.356049,-0.156326,0.995695,0.386115,-0.133916,0.766763
264,0.389194,0.206781,1.281378,0.357045,0.278343,1.051407,0.3994,0.29188,0.81849,0.391097,-0.136964,1.249248,0.356207,-0.156303,0.995653,0.386225,-0.133855,0.766733
265,0.389346,0.206783,1.281364,0.357204,0.278349,1.051393,0.399482,0.292157,0.818469,0.391225,-0.13697,1.249212,0.356353,-0.156284,0.995612,0.386323,-0.133806,0.766703
266,0.389501,0.206787,1.281347,0.357366,0.278351,1.051374,0.399573,0.292372,0.818445,0.391338,-0.136975,1.249175,0.35648,-0.156268,0.995572,0.386411,-0.13377,0.766672
