  ,// User name
24-5-2013,// Evaluation date
05Rprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
78.617,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
862,0.987539,0.029256,0.142253,0.060629,0.998073,0.026949,-0.017720,0.053005,0.945499,0.021377,-0.322040,0.043189,0.945180,-0.234787,-0.213556,-0.076835,0.994244,0.086737,-0.010333,-0.062034,0.954368,0.002455,0.260049,0.146802,0.987235,0.012751,-0.072644,-0.141164,0.493452,-0.193759,0.192839,0.825697,0.196269,-0.126815,-0.095751,-0.967589,0.993390,-0.028035,-0.082152,-0.075109,0.991378,0.014934,0.129797,-0.009959,0.979572,0.022991,0.012648,0.199376,
863,0.987597,0.033616,0.142996,0.055450,0.998504,0.028263,-0.018128,0.043151,0.950304,0.021088,-0.306667,0.049326,0.954672,-0.232114,-0.181778,-0.041010,0.993825,0.091314,-0.009938,-0.062246,0.955537,0.002296,0.254583,0.148766,0.987416,0.012719,-0.071717,-0.140375,0.402109,-0.206901,0.205012,0.868027,0.130119,-0.125434,-0.096946,-0.978743,0.992993,-0.029332,-0.086030,-0.075526,0.990393,0.011989,0.137572,-0.007231,0.978651,0.017066,0.009317,0.204608,
864,0.987557,0.037990,0.144220,0.049895,0.998851,0.029514,-0.018352,0.032983,0.954210,0.021895,-0.293090,0.055704,0.963201,-0.228154,-0.141974,0.005841,0.993468,0.096020,-0.009449,-0.060926,0.957017,0.002588,0.248602,0.149363,0.987612,0.012535,-0.070911,-0.139416,0.281835,-0.216747,0.225640,0.907015,0.035062,-0.126648,-0.096466,-0.986623,0.992504,-0.030633,-0.091653,-0.074816,0.989069,0.009147,0.147131,-0.003317,0.977926,0.012205,0.006038,0.208507,
865,0.987415,0.042265,0.145925,0.043955,0.999094,0.030652,-0.018582,0.022950,0.957197,0.023937,-0.281470,0.063048,0.968625,-0.220977,-0.098790,0.056354,0.993120,0.100777,-0.008858,-0.058979,0.958536,0.003268,0.242604,0.149468,0.987817,0.012274,-0.070188,-0.138350,0.139896,-0.222255,0.251513,0.931543,-0.079196,-0.131850,-0.092468,-0.983765,0.991937,-0.031979,-0.098454,-0.073107,0.987412,0.006601,0.158023,0.001560,0.977408,0.008992,0.002865,0.211149,
866,0.987167,0.046303,0.148092,0.037765,0.999228,0.031603,-0.018988,0.013549,0.959234,0.027223,-0.271834,0.072357,0.970686,-0.209622,-0.056973,0.102867,0.992719,0.105577,-0.008130,-0.057410,0.959860,0.004159,0.236979,0.149976,0.988016,0.011975,-0.069531,-0.137282,0.007218,0.223623,-0.277646,-0.934266,0.195049,0.141941,0.083883,0.966836,0.991315,-0.033434,-0.105707,-0.070726,0.985472,0.004508,0.169642,0.006853,0.977046,0.007589,-0.000273,0.212894,
867,0.986815,0.049970,0.150663,0.031632,0.999272,0.032278,-0.019641,0.005242,0.960261,0.031632,-0.264107,0.084533,0.970659,-0.194375,-0.020016,0.140139,0.992222,0.110458,-0.007292,-0.056939,0.960871,0.005026,0.231947,0.151338,0.988192,0.011568,-0.068920,-0.136357,0.141307,0.222488,-0.299962,-0.916817,0.295226,0.157183,0.071035,0.939728,0.990667,-0.035051,-0.112733,-0.068131,0.983344,0.002942,0.181340,0.011902,0.976750,0.007774,-0.003487,0.214212,
868,0.986371,0.053173,0.153522,0.025992,0.999257,0.032604,-0.020484,-0.001613,0.960193,0.036953,-0.258155,0.100095,0.970154,-0.176422,0.010192,0.166050,0.991613,0.115440,-0.006472,-0.057753,0.961604,0.005644,0.227522,0.153359,0.988321,0.010863,-0.068315,-0.135784,0.250909,0.220866,-0.316803,-0.887637,0.370167,0.177263,0.055131,0.910228,0.990019,-0.036868,-0.119024,-0.065845,0.981164,0.001886,0.192489,0.016178,0.976432,0.009085,-0.006799,0.215528,
869,0.985867,0.055866,0.156501,0.021297,0.999218,0.032561,-0.021375,-0.006815,0.958940,0.042955,-0.253811,0.119035,0.970276,-0.157353,0.033002,0.180876,0.990919,0.120451,-0.005861,-0.059470,0.962227,0.005848,0.223513,0.155328,0.988369,0.009578,-0.067668,-0.135851,0.333121,0.220034,-0.328361,-0.856035,0.418477,0.201435,0.037425,0.884817,0.989395,-0.038916,-0.124266,-0.064354,0.979088,0.001237,0.202504,0.019430,0.976033,0.010997,-0.010085,0.217112,
870,0.985344,0.058051,0.159396,0.017894,0.999182,0.032216,-0.022156,-0.010342,0.956442,0.049457,-0.250882,0.140825,0.971407,-0.138794,0.048595,0.186393,0.990210,0.125281,-0.005618,-0.061300,0.962968,0.005536,0.219567,0.156372,0.988294,0.007446,-0.066950,-0.136881,0.390337,0.220292,-0.335502,-0.828581,0.443245,0.228652,0.018901,0.866542,0.988809,-0.041250,-0.128305,-0.063977,0.977274,0.000851,0.210863,0.021699,0.975541,0.013089,-0.013071,0.219039,
871,0.984849,0.059766,0.162010,0.015918,0.999163,0.031703,-0.022701,-0.012361,0.952722,0.056358,-0.249127,0.164562,0.973370,-0.122166,0.057714,0.185188,0.989590,0.129598,-0.005790,-0.062302,0.964021,0.004648,0.215267,0.155889,0.988051,0.004343,-0.066163,-0.139139,0.426874,0.221312,-0.339119,-0.808578,0.448993,0.257676,0.000417,0.855575,0.988275,-0.043955,-0.131103,-0.064745,0.975871,0.000596,0.217111,0.023214,0.974985,0.015138,-0.015402,0.221221,
872,0.984419,0.061072,0.164187,0.015257,0.999164,0.031195,-0.022913,-0.013193,0.947905,0.063614,-0.248253,0.189207,0.975730,-0.108491,0.061446,0.180015,0.989177,0.132995,-0.006287,-0.061655,0.965462,0.003155,0.210233,0.153866,0.987607,0.000408,-0.065300,-0.142716,0.447324,0.222486,-0.340015,-0.796737,0.440565,0.287172,-0.017119,0.850378,0.987804,-0.047136,-0.132734,-0.066362,0.975000,0.000386,0.220878,0.024257,0.974414,0.017119,-0.016711,0.223484,
873,0.984075,0.062040,0.165848,0.015579,0.999179,0.030854,-0.022681,-0.013261,0.942218,0.071187,-0.247918,0.213762,0.978083,-0.098247,0.060934,0.173173,0.989062,0.135066,-0.006926,-0.058864,0.967213,0.001062,0.204212,0.150978,0.986966,-0.003901,-0.064296,-0.147477,0.456169,0.223107,-0.339004,-0.791965,0.423147,0.315769,-0.032742,0.848625,0.987397,-0.050892,-0.133390,-0.068291,0.974750,0.000195,0.221884,0.025099,0.973880,0.019116,-0.016661,0.225644,
874,0.983821,0.062749,0.167004,0.016412,0.999202,0.030806,-0.021863,-0.012997,0.935982,0.079013,-0.247741,0.237316,0.980186,-0.091361,0.057131,0.166205,0.989287,0.135470,-0.007487,-0.053885,0.969085,-0.001563,0.197117,0.148384,0.986171,-0.007868,-0.063004,-0.153087,0.457848,0.222460,-0.336989,-0.792039,0.402366,0.342063,-0.045643,0.847945,0.987052,-0.055284,-0.133345,-0.069943,0.975169,0.000038,0.219931,0.025994,0.973422,0.021184,-0.014981,0.227542,
875,0.983646,0.063275,0.167748,0.017249,0.999228,0.031126,-0.020317,-0.012750,0.929630,0.087006,-0.247311,0.258952,0.981923,-0.087340,0.050703,0.160091,0.989830,0.133980,-0.007771,-0.047167,0.970859,-0.004576,0.188990,0.147292,0.985305,-0.010711,-0.061258,-0.159080,0.456787,0.219921,-0.334955,-0.794220,0.383901,0.364625,-0.055485,0.846517,0.986754,-0.060316,-0.132875,-0.070870,0.976259,-0.000068,0.214892,0.027197,0.973078,0.023192,-0.011487,0.229019,
876,0.983529,0.063676,0.168238,0.017651,0.999251,0.031829,-0.017969,-0.012723,0.923712,0.095097,-0.246214,0.277652,0.983200,-0.085459,0.042109,0.155698,0.990622,0.130540,-0.007620,-0.039601,0.972379,-0.007792,0.179949,0.148446,0.984475,-0.011879,-0.058960,-0.164901,0.457109,0.215079,-0.333822,-0.795836,0.372559,0.382092,-0.062608,0.843378,0.986493,-0.065902,-0.132155,-0.070880,0.977969,-0.000134,0.206740,0.028908,0.972894,0.024708,-0.006122,0.229845,
877,0.983443,0.063982,0.168656,0.017331,0.999265,0.032856,-0.014859,-0.012974,0.918872,0.103251,-0.244074,0.292303,0.983907,-0.084919,0.031754,0.153974,0.991563,0.125323,-0.006952,-0.032393,0.973596,-0.011056,0.170138,0.151796,0.983795,-0.011324,-0.056141,-0.169903,0.461922,0.207862,-0.334201,-0.794815,0.371176,0.393395,-0.067860,0.838370,0.986267,-0.071837,-0.131204,-0.070021,0.980188,-0.000223,0.195608,0.031132,0.972960,0.025025,0.000982,0.229611,
878,0.983361,0.064176,0.169173,0.016207,0.999267,0.034061,-0.011153,-0.013460,0.915737,0.111456,-0.240613,0.301842,0.983958,-0.084923,0.020055,0.155603,0.992543,0.118766,-0.005783,-0.026841,0.974561,-0.014297,0.159759,0.156533,0.983387,-0.009579,-0.052948,-0.173362,0.472364,0.198634,-0.336146,-0.790205,0.379796,0.398054,-0.072014,0.831939,0.986097,-0.077766,-0.129910,-0.068467,0.982744,-0.000436,0.181911,0.033501,0.973418,0.023352,0.009475,0.227645,
879,0.983260,0.064197,0.169913,0.014404,0.999255,0.035217,-0.007100,-0.014095,0.914765,0.119686,-0.235714,0.305482,0.983377,-0.084715,0.007395,0.160430,0.993459,0.111540,-0.004251,-0.024074,0.975376,-0.017532,0.149130,0.161538,0.983358,-0.007545,-0.049585,-0.174618,0.486999,0.188244,-0.339083,-0.782572,0.395572,0.396377,-0.075081,0.825088,0.986029,-0.083192,-0.128126,-0.066409,0.985422,-0.000869,0.166452,0.035171,0.974442,0.019147,0.018801,0.223031,
880,0.983128,0.063949,0.170943,0.012201,0.999236,0.036050,-0.002969,-0.014797,0.916091,0.127845,-0.229460,0.302955,0.982341,-0.083610,-0.005892,0.167276,0.994220,0.104426,-0.002585,-0.024785,0.976106,-0.020827,0.138704,0.165966,0.983756,-0.006060,-0.046281,-0.173334,0.502220,0.177935,-0.342028,-0.774035,0.413676,0.389415,-0.076088,0.819414,0.986115,-0.087520,-0.125775,-0.064025,0.987994,-0.001554,0.150489,0.034893,0.976159,0.012416,0.028231,0.214857,
881,0.982962,0.063326,0.172266,0.009948,0.999220,0.036295,0.001016,-0.015510,0.919428,0.135726,-0.222158,0.294749,0.981144,-0.081082,-0.019421,0.174370,0.994749,0.098141,-0.001041,-0.029011,0.976730,-0.024214,0.128991,0.169630,0.984522,-0.005518,-0.043262,-0.169750,0.513743,0.169030,-0.343990,-0.767573,0.429033,0.378594,-0.073570,0.816813,0.986397,-0.090130,-0.122928,-0.061536,0.990257,-0.002429,0.135665,0.031315,0.978548,0.003815,0.036878,0.202657,
882,0.982773,0.062242,0.173839,0.007963,0.999218,0.035746,0.004705,-0.016208,0.924091,0.142979,-0.214325,0.282274,0.980109,-0.076890,-0.032619,0.180031,0.994996,0.093188,0.000188,-0.036039,0.977162,-0.027640,0.120406,0.172895,0.985485,-0.005763,-0.040704,-0.164711,0.518371,0.162477,-0.344279,-0.765745,0.438104,0.365155,-0.066437,0.818727,0.986887,-0.090453,-0.119802,-0.059329,0.992026,-0.003346,0.123776,0.023527,0.981399,-0.005503,0.043707,0.186856,
883,0.982575,0.060652,0.175574,0.006469,0.999237,0.034295,0.008016,-0.016870,0.929152,0.149138,-0.206642,0.267832,0.979496,-0.071208,-0.044718,0.183076,0.994966,0.089781,0.001046,-0.044518,0.977342,-0.030946,0.113154,0.176187,0.986440,-0.006296,-0.038678,-0.159374,0.515061,0.158515,-0.342608,-0.769548,0.439882,0.349704,-0.054576,0.825368,0.987559,-0.088040,-0.116668,-0.058009,0.993125,-0.004148,0.116402,0.011659,0.984374,-0.014203,0.047650,0.168925,
884,0.982389,0.058556,0.177350,0.005558,0.999278,0.031939,0.010897,-0.017459,0.933694,0.153702,-0.199829,0.254282,0.979476,-0.064625,-0.054946,0.182842,0.994730,0.087870,0.001617,-0.052797,0.977312,-0.033903,0.107219,0.179490,0.987236,-0.006615,-0.037140,-0.154734,0.505000,0.156649,-0.339031,-0.778135,0.435903,0.332153,-0.038897,0.835554,0.988355,-0.082633,-0.113696,-0.058310,0.993409,-0.004767,0.114494,-0.002794,0.987135,-0.021148,0.047869,0.151082,
885,0.982241,0.055975,0.179006,0.005223,0.999337,0.028789,0.013311,-0.017892,0.937045,0.156273,-0.194466,0.244352,0.980114,-0.057987,-0.062781,0.179088,0.994415,0.087212,0.002062,-0.059395,0.977233,-0.036281,0.102450,0.182220,0.987814,-0.006458,-0.035994,-0.151281,0.490930,0.155907,-0.333869,-0.789438,0.429499,0.312032,-0.020912,0.847189,0.989195,-0.074252,-0.110829,-0.060802,0.992840,-0.005273,0.118076,-0.017275,0.989445,-0.025736,0.044088,0.135619,
886,0.982164,0.052924,0.180345,0.005408,0.999407,0.025070,0.015254,-0.018033,0.938898,0.156701,-0.190790,0.239821,0.981343,-0.052120,-0.068088,0.172084,0.994146,0.087444,0.002508,-0.063412,0.977311,-0.037930,0.098668,0.183544,0.988197,-0.005833,-0.035159,-0.148988,0.476086,0.155221,-0.327602,-0.801203,0.424587,0.288938,-0.002152,0.858042,0.989997,-0.063286,-0.107745,-0.065507,0.991567,-0.005796,0.126152,-0.029086,0.991187,-0.028078,0.036728,0.124139,
887,0.982194,0.049392,0.181161,0.006067,0.999479,0.021117,0.016792,-0.017702,0.939309,0.155162,-0.188603,0.240939,0.982931,-0.047601,-0.071041,0.162892,0.993999,0.088133,0.002950,-0.064724,0.977691,-0.038823,0.095759,0.182875,0.988437,-0.004893,-0.034619,-0.147549,0.463054,0.153757,-0.320713,-0.811839,0.424294,0.262873,0.016281,0.866376,0.990714,-0.050523,-0.103940,-0.071627,0.989897,-0.006353,0.136861,-0.036513,0.992342,-0.028882,0.026739,0.117084,
888,0.982358,0.045346,0.181289,0.007199,0.999547,0.017343,0.018058,-0.016699,0.938636,0.152152,-0.187341,0.246406,0.984515,-0.044673,-0.071921,0.153498,0.993988,0.088819,0.003239,-0.063939,0.978382,-0.039063,0.093717,0.180166,0.988589,-0.003774,-0.034421,-0.146606,0.452999,0.151090,-0.313541,-0.820765,0.429886,0.234371,0.033816,0.871278,0.991373,-0.037055,-0.098912,-0.077613,0.988197,-0.006732,0.147853,-0.039504,0.992965,-0.029056,0.015278,0.113766,
889,0.982663,0.040750,0.180653,0.008843,0.999605,0.014180,0.019193,-0.014853,0.937430,0.148356,-0.186321,0.253970,0.985721,-0.043281,-0.070944,0.146450,0.994081,0.089050,0.003143,-0.062158,0.979274,-0.038854,0.092666,0.175858,0.988702,-0.002518,-0.034665,-0.145807,0.445564,0.147188,-0.306230,-0.828270,0.440448,0.204426,0.050176,0.872753,0.992082,-0.024028,-0.092376,-0.081624,0.986815,-0.006580,0.156811,-0.039524,0.993181,-0.029302,0.003426,0.112788,
890,0.983085,0.035597,0.179319,0.011046,0.999650,0.012004,0.020267,-0.012077,0.936266,0.144462,-0.185020,0.261351,0.986279,-0.043175,-0.068210,0.144002,0.994232,0.088432,0.002456,-0.060626,0.980205,-0.038447,0.092824,0.170596,0.988828,-0.001072,-0.035474,-0.144773,0.439460,0.142267,-0.298807,-0.835075,0.453531,0.174331,0.065060,0.871599,0.992961,-0.012397,-0.084364,-0.082208,0.986021,-0.005659,0.161954,-0.038761,0.993161,-0.029931,-0.007960,0.112567,
891,0.983568,0.029936,0.177502,0.013806,0.999677,0.011071,0.021251,-0.008433,0.935534,0.140972,-0.183266,0.267051,0.986066,-0.044014,-0.063746,0.147218,0.994407,0.086670,0.001089,-0.060343,0.981036,-0.038071,0.094398,0.164951,0.989016,0.000654,-0.036959,-0.143109,0.433390,0.136579,-0.291321,-0.841814,0.466459,0.145482,0.077999,0.869004,0.994043,-0.002814,-0.075153,-0.078887,0.985946,-0.004061,0.162355,-0.039187,0.993081,-0.030959,-0.018300,0.111788,
892,0.984036,0.023890,0.175533,0.017031,0.999682,0.011467,0.022058,-0.004171,0.935301,0.138091,-0.181247,0.270727,0.985096,-0.045458,-0.057583,0.155574,0.994584,0.083608,-0.000877,-0.061743,0.981680,-0.037881,0.097438,0.159296,0.989296,0.002737,-0.039175,-0.140540,0.426908,0.130256,-0.283957,-0.848617,0.477673,0.119175,0.088460,0.865910,0.995236,0.004366,-0.065177,-0.072381,0.986529,-0.002255,0.158112,-0.041895,0.993064,-0.032308,-0.027276,0.109709,
893,0.984412,0.017658,0.173781,0.020519,0.999658,0.013089,0.022628,0.000268,0.935327,0.135718,-0.179391,0.273061,0.983525,-0.047209,-0.049813,0.167239,0.994756,0.079264,-0.003200,-0.064550,0.982117,-0.037926,0.101692,0.153840,0.989654,0.005217,-0.042074,-0.137065,0.420865,0.123255,-0.277056,-0.854939,0.487464,0.096447,0.096059,0.862467,0.996366,0.009029,-0.055057,-0.064357,0.987515,-0.000931,0.150393,-0.046846,0.993148,-0.033929,-0.034779,0.106284,
894,0.984639,0.011504,0.172569,0.023955,0.999604,0.015641,0.022996,0.004299,0.935224,0.133513,-0.178173,0.275289,0.981638,-0.049012,-0.040612,0.179818,0.994940,0.073853,-0.005525,-0.067892,0.982378,-0.038159,0.106578,0.148722,0.990037,0.008086,-0.045485,-0.133011,0.417340,0.115413,-0.271049,-0.859674,0.497781,0.077953,0.100685,0.857904,0.997272,0.011276,-0.045698,-0.056862,0.988547,-0.000723,0.141319,-0.052940,0.993298,-0.035763,-0.040861,0.102032,
895,0.984696,0.005723,0.172090,0.026949,0.999527,0.018673,0.023299,0.007321,0.934651,0.131013,-0.177926,0.278577,0.979775,-0.050629,-0.030242,0.191214,0.995168,0.067786,-0.007469,-0.070645,0.982534,-0.038470,0.111300,0.144083,0.990374,0.011289,-0.049128,-0.128908,0.419174,0.106530,-0.266330,-0.861402,0.511368,0.063904,0.102418,0.850840,0.997864,0.011405,-0.038283,-0.051683,0.989312,-0.001987,0.133622,-0.058326,0.993457,-0.037643,-0.045717,0.097653,
896,0.984603,0.000588,0.172368,0.029095,0.999445,0.021648,0.023708,0.008877,0.933474,0.127787,-0.178716,0.283474,0.978167,-0.051850,-0.019055,0.200344,0.995470,0.061613,-0.008708,-0.071887,0.982668,-0.038741,0.115077,0.140070,0.990613,0.014722,-0.052677,-0.125278,0.429348,0.096414,-0.263113,-0.858566,0.530768,0.054075,0.101323,0.839699,0.998125,0.009909,-0.034065,-0.049884,0.989614,-0.004764,0.130100,-0.060958,0.993592,-0.039280,-0.049651,0.093627,
897,0.984409,-0.003709,0.173272,0.030035,0.999375,0.024065,0.024334,0.008819,0.931852,0.123587,-0.180309,0.289596,0.976787,-0.052560,-0.007463,0.207529,0.995850,0.055904,-0.009043,-0.071243,0.982851,-0.038916,0.117366,0.136804,0.990737,0.018243,-0.055832,-0.122432,0.450334,0.084876,-0.261310,-0.849537,0.557594,0.047858,0.097307,0.823001,0.998058,0.007465,-0.034014,-0.051639,0.989299,-0.008901,0.132976,-0.059375,0.993706,-0.040388,-0.052967,0.090062,
898,0.984178,-0.007099,0.174559,0.029523,0.999329,0.025578,0.025169,0.007383,0.930240,0.118470,-0.182251,0.295641,0.975306,-0.052833,0.004075,0.214409,0.996271,0.051122,-0.008419,-0.068989,0.983115,-0.039029,0.117987,0.134316,0.990770,0.021690,-0.058387,-0.120394,0.483098,0.071762,-0.260461,-0.832843,0.591914,0.044363,0.090206,0.799708,0.997660,0.004849,-0.038456,-0.056313,0.988126,-0.014198,0.143341,-0.053477,0.993812,-0.040861,-0.055819,0.086899,
899,0.983969,-0.009646,0.175950,0.027463,0.999307,0.026057,0.026088,0.005121,0.929279,0.112801,-0.184032,0.299746,0.973190,-0.052959,0.015074,0.223313,0.996671,0.047539,-0.006910,-0.065869,0.983457,-0.039186,0.117102,0.132527,0.990755,0.024912,-0.060255,-0.118970,0.525391,0.057184,-0.259805,-0.808205,0.631247,0.042599,0.080190,0.770248,0.996927,0.002793,-0.046933,-0.062665,0.985743,-0.020445,0.160863,-0.044888,0.993910,-0.040871,-0.058107,0.084237,
900,0.983816,-0.011517,0.177202,0.023918,0.999307,0.025570,0.026923,0.002730,0.929600,0.107155,-0.185278,0.300055,0.969909,-0.053372,0.025001,0.236225,0.996993,0.045227,-0.004661,-0.062751,0.983853,-0.039509,0.115077,0.131265,0.990733,0.027797,-0.061455,-0.117895,0.569712,0.041983,-0.258667,-0.778946,0.669243,0.041888,0.068404,0.738702,0.995899,0.001809,-0.058351,-0.069113,0.981880,-0.027358,0.183917,-0.036577,0.993980,-0.040817,-0.059533,0.082420,
901,0.983734,-0.012932,0.178146,0.019099,0.999326,0.024285,0.027533,0.000825,0.931562,0.102123,-0.185890,0.295309,0.965175,-0.054481,0.033259,0.253697,0.997205,0.044116,-0.001840,-0.060276,0.984275,-0.040063,0.112318,0.130318,0.990728,0.030299,-0.062075,-0.116988,0.602843,0.028132,-0.257175,-0.754752,0.695367,0.042485,0.057375,0.715100,0.994695,0.002107,-0.071371,-0.074053,0.976565,-0.034469,0.210061,-0.031748,0.994005,-0.041146,-0.059787,0.081775,
902,0.983711,-0.014113,0.178704,0.013326,0.999361,0.022373,0.027857,-0.000222,0.935063,0.098143,-0.186092,0.285299,0.959212,-0.056474,0.039199,0.274203,0.997304,0.044071,0.001411,-0.058656,0.984709,-0.040826,0.109155,0.129486,0.990741,0.032430,-0.062236,-0.116224,0.608793,0.018363,-0.256506,-0.750493,0.697043,0.045855,0.050492,0.713778,0.993471,0.003622,-0.084814,-0.076220,0.970181,-0.041087,0.236644,-0.032549,0.993985,-0.042128,-0.058742,0.082274,
903,0.983728,-0.015233,0.178881,0.006982,0.999411,0.019944,0.027909,-0.000334,0.939517,0.095402,-0.186383,0.271050,0.952958,-0.059209,0.042220,0.294250,0.997311,0.044946,0.004996,-0.057665,0.985155,-0.041697,0.105798,0.128600,0.990750,0.034244,-0.062064,-0.115714,0.574871,0.014643,-0.257486,-0.776537,0.664298,0.053608,0.050284,0.743846,0.992348,0.006140,-0.097889,-0.075005,0.963346,-0.046404,0.261285,-0.039269,0.993945,-0.043699,-0.056546,0.083467,
