  ,// User name
28-5-2013,// Evaluation date
03uprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
38.750,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
183,0.995776,0.027914,-0.086067,-0.015602,0.999635,-0.023945,-0.012459,-0.001286,0.999130,0.038172,0.016616,-0.002451,0.995516,0.077304,-0.054273,-0.005198,0.985903,0.097107,0.131868,0.034298,0.987926,-0.101910,-0.094089,-0.069014,0.998950,-0.004551,-0.006960,-0.045056,0.565708,-0.352367,-0.504161,-0.549211,0.996435,-0.027953,-0.066003,0.044500,0.989401,-0.085806,0.117074,-0.004099,0.992646,0.084128,-0.084724,0.019957,0.997621,-0.021701,0.040724,0.051214,
184,0.995750,0.028222,-0.086208,-0.015948,0.999635,-0.023989,-0.012352,-0.001617,0.999126,0.038340,0.016518,-0.002201,0.995529,0.077205,-0.054199,-0.004835,0.985908,0.097063,0.131851,0.034338,0.987921,-0.101988,-0.094138,-0.068917,0.998957,-0.004532,-0.006983,-0.044902,0.567041,-0.353744,-0.503760,-0.547317,0.995735,-0.020053,-0.079493,0.042308,0.989412,-0.085829,0.116974,-0.003830,0.992643,0.084072,-0.084807,0.020006,0.997619,-0.021687,0.040786,0.051211,
185,0.995720,0.028477,-0.086395,-0.016311,0.999632,-0.024071,-0.012308,-0.002003,0.999121,0.038518,0.016447,-0.001951,0.995538,0.077175,-0.054106,-0.004554,0.985900,0.097040,0.131904,0.034430,0.987917,-0.102060,-0.094187,-0.068790,0.998962,-0.004503,-0.007006,-0.044778,0.568897,-0.355437,-0.503163,-0.544838,0.994717,-0.012096,-0.093901,0.039682,0.989418,-0.085832,0.116927,-0.003542,0.992639,0.084023,-0.084886,0.020045,0.997614,-0.021672,0.040854,0.051252,
186,0.995689,0.028700,-0.086608,-0.016694,0.999629,-0.024165,-0.012320,-0.002406,0.999116,0.038678,0.016390,-0.001753,0.995540,0.077229,-0.054000,-0.004385,0.985882,0.097021,0.132018,0.034560,0.987917,-0.102125,-0.094235,-0.068625,0.998965,-0.004465,-0.007028,-0.044718,0.571100,-0.357320,-0.502461,-0.541941,0.993326,-0.004114,-0.109194,0.036919,0.989419,-0.085832,0.116932,-0.003277,0.992637,0.083980,-0.084960,0.020043,0.997606,-0.021658,0.040924,0.051369,
187,0.995658,0.028922,-0.086812,-0.017094,0.999626,-0.024240,-0.012371,-0.002794,0.999113,0.038788,0.016335,-0.001674,0.995536,0.077360,-0.053894,-0.004312,0.985859,0.096985,0.132177,0.034711,0.987920,-0.102185,-0.094284,-0.068424,0.998964,-0.004423,-0.007043,-0.044734,0.573399,-0.359229,-0.501790,-0.538864,0.991509,0.003912,-0.125335,0.034427,0.989412,-0.085849,0.116980,-0.003063,0.992636,0.083944,-0.085030,0.019949,0.997591,-0.021648,0.040992,0.051603,
188,0.995629,0.029167,-0.086977,-0.017500,0.999623,-0.024265,-0.012440,-0.003144,0.999112,0.038826,0.016266,-0.001773,0.995527,0.077540,-0.053811,-0.004299,0.985837,0.096914,0.132357,0.034864,0.987925,-0.102243,-0.094334,-0.068208,0.998961,-0.004387,-0.007052,-0.044816,0.575575,-0.361034,-0.501253,-0.535830,0.989216,0.012023,-0.142287,0.032578,0.989399,-0.085900,0.117058,-0.002912,0.992638,0.083911,-0.085094,0.019710,0.997569,-0.021643,0.041051,0.051990,
189,0.995605,0.029446,-0.087082,-0.017891,0.999623,-0.024219,-0.012501,-0.003440,0.999114,0.038785,0.016179,-0.002079,0.995514,0.077730,-0.053776,-0.004315,0.985820,0.096795,0.132530,0.034993,0.987928,-0.102300,-0.094382,-0.068002,0.998956,-0.004367,-0.007056,-0.044933,0.577528,-0.362689,-0.500867,-0.532964,0.986400,0.020236,-0.160028,0.031563,0.989380,-0.085998,0.117144,-0.002827,0.992643,0.083881,-0.085155,0.019298,0.997538,-0.021642,0.041099,0.052545,
190,0.995586,0.029753,-0.087125,-0.018245,0.999624,-0.024102,-0.012526,-0.003679,0.999119,0.038672,0.016077,-0.002574,0.995499,0.077886,-0.053817,-0.004338,0.985816,0.096630,0.132664,0.035077,0.987930,-0.102358,-0.094423,-0.067831,0.998951,-0.004370,-0.007058,-0.045038,0.579304,-0.364246,-0.500544,-0.530271,0.983019,0.028513,-0.178542,0.031345,0.989360,-0.086139,0.117213,-0.002803,0.992651,0.083851,-0.085215,0.018734,0.997499,-0.021649,0.041135,0.053236,
191,0.995571,0.030071,-0.087119,-0.018543,0.999628,-0.023936,-0.012493,-0.003871,0.999125,0.038510,0.015975,-0.003200,0.995486,0.077968,-0.053952,-0.004334,0.985825,0.096438,0.132730,0.035103,0.987930,-0.102411,-0.094452,-0.067712,0.998948,-0.004394,-0.007063,-0.045089,0.581038,-0.365806,-0.500145,-0.527670,0.979037,0.036773,-0.197808,0.031720,0.989342,-0.086302,0.117242,-0.002826,0.992660,0.083822,-0.085282,0.018093,0.997457,-0.021666,0.041162,0.053991,
192,0.995560,0.030375,-0.087089,-0.018772,0.999633,-0.023764,-0.012392,-0.004032,0.999132,0.038320,0.015889,-0.003876,0.995475,0.077948,-0.054184,-0.004254,0.985846,0.096252,0.132716,0.035076,0.987929,-0.102454,-0.094467,-0.067650,0.998950,-0.004435,-0.007072,-0.045054,0.582846,-0.367455,-0.499554,-0.525084,0.974425,0.044927,-0.217772,0.032461,0.989332,-0.086457,0.117217,-0.002879,0.992666,0.083795,-0.085359,0.017477,0.997416,-0.021695,0.041185,0.054713,
193,0.995552,0.030648,-0.087058,-0.018925,0.999637,-0.023632,-0.012230,-0.004184,0.999137,0.038122,0.015835,-0.004529,0.995468,0.077819,-0.054502,-0.004058,0.985873,0.096108,0.132630,0.035018,0.987926,-0.102480,-0.094468,-0.067644,0.998955,-0.004483,-0.007086,-0.044920,0.584747,-0.369202,-0.498744,-0.522509,0.969164,0.052927,-0.238332,0.033439,0.989331,-0.086569,0.117141,-0.002933,0.992669,0.083774,-0.085447,0.016984,0.997382,-0.021738,0.041207,0.055313,
194,0.995545,0.030881,-0.087042,-0.019004,0.999640,-0.023581,-0.012031,-0.004346,0.999142,0.037925,0.015818,-0.005109,0.995466,0.077599,-0.054885,-0.003757,0.985900,0.096038,0.132500,0.034960,0.987923,-0.102482,-0.094464,-0.067689,0.998965,-0.004531,-0.007103,-0.044697,0.586644,-0.370982,-0.497790,-0.520026,0.963246,0.060799,-0.259342,0.034668,0.989341,-0.086608,0.117027,-0.002956,0.992668,0.083762,-0.085538,0.016677,0.997357,-0.021789,0.041228,0.055724,
195,0.995538,0.031073,-0.087048,-0.019017,0.999640,-0.023632,-0.011830,-0.004529,0.999147,0.037732,0.015832,-0.005595,0.995465,0.077321,-0.055312,-0.003434,0.985917,0.096057,0.132365,0.034938,0.987921,-0.102459,-0.094463,-0.067765,0.998977,-0.004574,-0.007122,-0.044423,0.588364,-0.372681,-0.496836,-0.517775,0.956672,0.068636,-0.280629,0.036274,0.989360,-0.086560,0.116900,-0.002916,0.992662,0.083763,-0.085620,0.016587,0.997344,-0.021842,0.041246,0.055907,
196,0.995532,0.031225,-0.087075,-0.018972,0.999638,-0.023778,-0.011659,-0.004723,0.999151,0.037545,0.015868,-0.005984,0.995463,0.077028,-0.055762,-0.003224,0.985919,0.096159,0.132263,0.034973,0.987920,-0.102410,-0.094469,-0.067844,0.998988,-0.004611,-0.007137,-0.044158,0.589716,-0.374178,-0.496043,-0.515914,0.949446,0.076576,-0.302011,0.038441,0.989385,-0.086432,0.116788,-0.002797,0.992653,0.083779,-0.085683,0.016721,0.997347,-0.021889,0.041257,0.055835,
197,0.995526,0.031332,-0.087123,-0.018876,0.999634,-0.023985,-0.011546,-0.004902,0.999155,0.037369,0.015911,-0.006277,0.995458,0.076757,-0.056215,-0.003268,0.985906,0.096319,0.132220,0.035066,0.987921,-0.102338,-0.094487,-0.067902,0.998997,-0.004645,-0.007148,-0.043962,0.590524,-0.375370,-0.495558,-0.514588,0.941583,0.084776,-0.323301,0.041367,0.989410,-0.086252,0.116715,-0.002607,0.992642,0.083806,-0.085721,0.017069,0.997365,-0.021923,0.041256,0.055497,
198,0.995521,0.031383,-0.087194,-0.018734,0.999628,-0.024206,-0.011505,-0.005025,0.999159,0.037216,0.015952,-0.006470,0.995450,0.076535,-0.056645,-0.003639,0.985879,0.096499,0.132252,0.035201,0.987926,-0.102247,-0.094514,-0.067933,0.999000,-0.004682,-0.007152,-0.043876,0.590652,-0.376182,-0.495489,-0.513915,0.933104,0.093384,-0.344310,0.045244,0.989429,-0.086058,0.116697,-0.002380,0.992629,0.083841,-0.085730,0.017598,0.997398,-0.021945,0.041241,0.054913,
199,0.995516,0.031363,-0.087293,-0.018546,0.999623,-0.024394,-0.011538,-0.005059,0.999162,0.037098,0.015986,-0.006552,0.995439,0.076368,-0.057021,-0.004301,0.985844,0.096665,0.132357,0.035352,0.987933,-0.102140,-0.094549,-0.067947,0.998999,-0.004720,-0.007152,-0.043913,0.590006,-0.376565,-0.495912,-0.513968,0.924039,0.102495,-0.364859,0.050241,0.989439,-0.085886,0.116743,-0.002161,0.992615,0.083881,-0.085711,0.018236,0.997440,-0.021957,0.041208,0.054154,
200,0.995512,0.031260,-0.087427,-0.018315,0.999619,-0.024519,-0.011636,-0.004988,0.999165,0.037022,0.016013,-0.006512,0.995427,0.076251,-0.057308,-0.005103,0.985803,0.096797,0.132525,0.035495,0.987940,-0.102025,-0.094587,-0.067962,0.998992,-0.004754,-0.007153,-0.044052,0.588546,-0.376498,-0.496866,-0.514768,0.914430,0.112122,-0.384781,0.056480,0.989438,-0.085758,0.116853,-0.001996,0.992603,0.083927,-0.085666,0.018884,0.997486,-0.021964,0.041156,0.053338,
201,0.995508,0.031072,-0.087598,-0.018047,0.999617,-0.024573,-0.011786,-0.004820,0.999167,0.036982,0.016039,-0.006351,0.995420,0.076176,-0.057473,-0.005831,0.985761,0.096889,0.132739,0.035602,0.987947,-0.101908,-0.094621,-0.067987,0.998983,-0.004776,-0.007163,-0.044256,0.586285,-0.375985,-0.498362,-0.516276,0.904326,0.122184,-0.403941,0.064005,0.989425,-0.085679,0.117019,-0.001919,0.992594,0.083979,-0.085599,0.019444,0.997528,-0.021968,0.041084,0.052600,
202,0.995503,0.030813,-0.087802,-0.017757,0.999616,-0.024565,-0.011969,-0.004582,0.999169,0.036960,0.016072,-0.006091,0.995418,0.076136,-0.057502,-0.006290,0.985721,0.096945,0.132983,0.035651,0.987954,-0.101796,-0.094645,-0.068016,0.998973,-0.004779,-0.007188,-0.044480,0.583291,-0.375049,-0.500379,-0.518393,0.893793,0.132533,-0.422230,0.072739,0.989403,-0.085641,0.117229,-0.001951,0.992588,0.084038,-0.085518,0.019856,0.997561,-0.021971,0.040995,0.052044,
203,0.995498,0.030512,-0.088024,-0.017467,0.999616,-0.024520,-0.012170,-0.004317,0.999171,0.036928,0.016124,-0.005775,0.995424,0.076131,-0.057398,-0.006371,0.985685,0.096978,0.133237,0.035625,0.987964,-0.101692,-0.094649,-0.068029,0.998963,-0.004762,-0.007234,-0.044689,0.579697,-0.373743,-0.502854,-0.520967,0.882917,0.142992,-0.439564,0.082431,0.989376,-0.085626,0.117467,-0.002083,0.992584,0.084102,-0.085431,0.020115,0.997583,-0.021972,0.040894,0.051710,
204,0.995492,0.030199,-0.088245,-0.017198,0.999616,-0.024469,-0.012372,-0.004080,0.999174,0.036863,0.016204,-0.005454,0.995436,0.076163,-0.057185,-0.006077,0.985651,0.097004,0.133488,0.035534,0.987978,-0.101599,-0.094628,-0.067997,0.998955,-0.004728,-0.007304,-0.044861,0.575715,-0.372162,-0.505663,-0.523787,0.871813,0.153385,-0.455889,0.092627,0.989348,-0.085612,0.117713,-0.002280,0.992583,0.084166,-0.085344,0.020261,0.997594,-0.021974,0.040787,0.051576,
205,0.995487,0.029905,-0.088446,-0.016968,0.999614,-0.024448,-0.012565,-0.003926,0.999178,0.036752,0.016320,-0.005175,0.995451,0.076226,-0.056899,-0.005497,0.985619,0.097046,0.133728,0.035408,0.987998,-0.101518,-0.094578,-0.067897,0.998949,-0.004682,-0.007399,-0.044988,0.571633,-0.370449,-0.508622,-0.526599,0.860633,0.163533,-0.471187,0.102716,0.989323,-0.085573,0.117949,-0.002480,0.992583,0.084228,-0.085263,0.020350,0.997598,-0.021985,0.040681,0.051583,
206,0.995484,0.029642,-0.088611,-0.016780,0.999611,-0.024486,-0.012743,-0.003897,0.999182,0.036602,0.016473,-0.004969,0.995466,0.076304,-0.056581,-0.004771,0.985585,0.097122,0.133956,0.035284,0.988024,-0.101449,-0.094503,-0.067725,0.998945,-0.004634,-0.007515,-0.045072,0.567783,-0.368780,-0.511505,-0.529138,0.849551,0.173246,-0.485486,0.112033,0.989304,-0.085490,0.118162,-0.002622,0.992583,0.084287,-0.085187,0.020424,0.997597,-0.022013,0.040582,0.051667,
207,0.995482,0.029412,-0.088735,-0.016626,0.999606,-0.024591,-0.012903,-0.004000,0.999185,0.036435,0.016661,-0.004841,0.995482,0.076378,-0.056269,-0.004053,0.985548,0.097240,0.134169,0.035195,0.988054,-0.101392,-0.094413,-0.067496,0.998942,-0.004599,-0.007644,-0.045118,0.564477,-0.367322,-0.514089,-0.531181,0.838743,0.182332,-0.498862,0.120011,0.989294,-0.085358,0.118343,-0.002662,0.992583,0.084341,-0.085115,0.020504,0.997594,-0.022060,0.040495,0.051772,
208,0.995483,0.029203,-0.088818,-0.016487,0.999600,-0.024754,-0.013042,-0.004204,0.999188,0.036279,0.016873,-0.004774,0.995495,0.076430,-0.055993,-0.003489,0.985508,0.097392,0.134363,0.035149,0.988085,-0.101344,-0.094319,-0.067243,0.998940,-0.004588,-0.007773,-0.045136,0.561944,-0.366205,-0.516202,-0.532587,0.828348,0.190617,-0.511424,0.126292,0.989291,-0.085186,0.118490,-0.002597,0.992583,0.084392,-0.085046,0.020589,0.997591,-0.022122,0.040421,0.051864,
209,0.995487,0.028999,-0.088867,-0.016340,0.999592,-0.024944,-0.013154,-0.004448,0.999189,0.036160,0.017096,-0.004736,0.995507,0.076453,-0.055774,-0.003188,0.985469,0.097558,0.134531,0.035135,0.988114,-0.101301,-0.094233,-0.066999,0.998939,-0.004604,-0.007889,-0.045138,0.560283,-0.365493,-0.517748,-0.533324,0.818451,0.197974,-0.523297,0.130782,0.989295,-0.084995,0.118598,-0.002455,0.992583,0.084441,-0.084975,0.020668,0.997588,-0.022189,0.040359,0.051926,
210,0.995494,0.028787,-0.088887,-0.016164,0.999586,-0.025125,-0.013234,-0.004662,0.999187,0.036094,0.017313,-0.004689,0.995515,0.076453,-0.055619,-0.003213,0.985437,0.097709,0.134662,0.035127,0.988139,-0.101259,-0.094168,-0.066793,0.998938,-0.004640,-0.007982,-0.045136,0.559447,-0.365181,-0.518724,-0.533467,0.809068,0.204350,-0.534593,0.133642,0.989303,-0.084814,0.118666,-0.002286,0.992584,0.084488,-0.084904,0.020724,0.997588,-0.022250,0.040305,0.051954,
211,0.995504,0.028564,-0.088887,-0.015945,0.999581,-0.025266,-0.013277,-0.004791,0.999185,0.036081,0.017512,-0.004605,0.995520,0.076446,-0.055522,-0.003552,0.985414,0.097822,0.134749,0.035102,0.988157,-0.101217,-0.094132,-0.066639,0.998937,-0.004686,-0.008045,-0.045143,0.559256,-0.365205,-0.519207,-0.533181,0.800157,0.209796,-0.545388,0.135227,0.989312,-0.084670,0.118696,-0.002137,0.992586,0.084533,-0.084829,0.020743,0.997588,-0.022300,0.040253,0.051958,
212,0.995517,0.028330,-0.088871,-0.015678,0.999579,-0.025348,-0.013283,-0.004810,0.999181,0.036112,0.017683,-0.004479,0.995521,0.076448,-0.055466,-0.004120,0.985404,0.097884,0.134792,0.035058,0.988167,-0.101173,-0.094132,-0.066545,0.998936,-0.004727,-0.008077,-0.045167,0.559438,-0.365459,-0.519335,-0.532691,0.791646,0.214478,-0.555701,0.135990,0.989321,-0.084575,0.118691,-0.002035,0.992590,0.084577,-0.084754,0.020712,0.997590,-0.022339,0.040196,0.051948,
213,0.995531,0.028095,-0.088842,-0.015365,0.999579,-0.025377,-0.013256,-0.004726,0.999177,0.036169,0.017824,-0.004334,0.995518,0.076469,-0.055431,-0.004774,0.985403,0.097903,0.134800,0.035007,0.988170,-0.101131,-0.094172,-0.066511,0.998933,-0.004755,-0.008080,-0.045211,0.559692,-0.365812,-0.519274,-0.532242,0.783451,0.218669,-0.565497,0.136388,0.989328,-0.084529,0.118664,-0.001980,0.992594,0.084620,-0.084682,0.020635,0.997593,-0.022370,0.040134,0.051930,
214,0.995546,0.027871,-0.088804,-0.015015,0.999580,-0.025368,-0.013207,-0.004565,0.999173,0.036233,0.017940,-0.004206,0.995514,0.076514,-0.055401,-0.005355,0.985407,0.097893,0.134788,0.034972,0.988165,-0.101093,-0.094250,-0.066534,0.998931,-0.004761,-0.008059,-0.045271,0.559745,-0.366131,-0.519184,-0.532054,0.775499,0.222704,-0.574711,0.136789,0.989333,-0.084519,0.118627,-0.001954,0.992598,0.084658,-0.084622,0.020524,0.997597,-0.022396,0.040073,0.051901,
215,0.995561,0.027671,-0.088757,-0.014644,0.999583,-0.025342,-0.013148,-0.004354,0.999170,0.036287,0.018036,-0.004128,0.995509,0.076576,-0.055367,-0.005738,0.985412,0.097874,0.134768,0.034964,0.988153,-0.101061,-0.094363,-0.066604,0.998928,-0.004743,-0.008017,-0.045342,0.559407,-0.366299,-0.519190,-0.532288,0.767729,0.226901,-0.583284,0.137432,0.989336,-0.084528,0.118595,-0.001939,0.992601,0.084687,-0.084584,0.020402,0.997601,-0.022413,0.040018,0.051849,
216,0.995576,0.027510,-0.088699,-0.014270,0.999585,-0.025312,-0.013089,-0.004111,0.999167,0.036320,0.018119,-0.004119,0.995505,0.076648,-0.055326,-0.005868,0.985415,0.097858,0.134750,0.034982,0.988135,-0.101037,-0.094499,-0.066709,0.998925,-0.004700,-0.007960,-0.045418,0.558595,-0.366227,-0.519362,-0.533023,0.760083,0.231492,-0.591206,0.138422,0.989337,-0.084543,0.118580,-0.001925,0.992603,0.084706,-0.084574,0.020289,0.997607,-0.022420,0.039976,0.051765,
217,0.995591,0.027396,-0.088625,-0.013912,0.999588,-0.025287,-0.013040,-0.003843,0.999166,0.036328,0.018189,-0.004169,0.995503,0.076715,-0.055281,-0.005758,0.985415,0.097853,0.134742,0.035012,0.988114,-0.101020,-0.094647,-0.066838,0.998923,-0.004636,-0.007891,-0.045496,0.557315,-0.365864,-0.519721,-0.534261,0.752502,0.236579,-0.598529,0.139762,0.989334,-0.084557,0.118593,-0.001910,0.992603,0.084716,-0.084590,0.020190,0.997614,-0.022412,0.039948,0.051649,
218,0.995606,0.027337,-0.088530,-0.013583,0.999590,-0.025267,-0.013012,-0.003559,0.999165,0.036314,0.018244,-0.004255,0.995503,0.076766,-0.055235,-0.005473,0.985413,0.097860,0.134747,0.035042,0.988091,-0.101011,-0.094792,-0.066982,0.998920,-0.004556,-0.007818,-0.045570,0.555626,-0.365186,-0.520253,-0.535962,0.744921,0.242153,-0.605356,0.141416,0.989328,-0.084568,0.118637,-0.001899,0.992601,0.084719,-0.084625,0.020103,0.997623,-0.022395,0.039928,0.051513,
219,0.995621,0.027331,-0.088408,-0.013293,0.999591,-0.025246,-0.013011,-0.003269,0.999165,0.036285,0.018277,-0.004348,0.995505,0.076794,-0.055191,-0.005094,0.985408,0.097870,0.134770,0.035062,0.988069,-0.101008,-0.094923,-0.067137,0.998918,-0.004468,-0.007748,-0.045634,0.553594,-0.364192,-0.520935,-0.538076,0.737272,0.248143,-0.611807,0.143346,0.989318,-0.084581,0.118711,-0.001896,0.992600,0.084720,-0.084663,0.020018,0.997631,-0.022375,0.039908,0.051376,
220,0.995637,0.027372,-0.088253,-0.013041,0.999593,-0.025217,-0.013032,-0.002990,0.999166,0.036248,0.018288,-0.004424,0.995509,0.076797,-0.055154,-0.004694,0.985403,0.097876,0.134805,0.035067,0.988047,-0.101009,-0.095030,-0.067301,0.998917,-0.004384,-0.007688,-0.045679,0.551269,-0.362894,-0.521740,-0.540554,0.729496,0.254469,-0.617986,0.145515,0.989305,-0.084604,0.118805,-0.001907,0.992599,0.084722,-0.084692,0.019929,0.997638,-0.022365,0.039881,0.051260,
221,0.995654,0.027449,-0.088063,-0.012826,0.999594,-0.025177,-0.013065,-0.002741,0.999167,0.036215,0.018274,-0.004471,0.995514,0.076780,-0.055127,-0.004322,0.985398,0.097870,0.134842,0.035061,0.988028,-0.101015,-0.095110,-0.067466,0.998917,-0.004318,-0.007644,-0.045701,0.548707,-0.361337,-0.522622,-0.543343,0.721554,0.261060,-0.623976,0.147855,0.989290,-0.084640,0.118899,-0.001930,0.992599,0.084728,-0.084702,0.019839,0.997644,-0.022371,0.039845,0.051176,
222,0.995674,0.027547,-0.087838,-0.012644,0.999595,-0.025131,-0.013089,-0.002546,0.999168,0.036193,0.018240,-0.004485,0.995518,0.076749,-0.055113,-0.004003,0.985397,0.097855,0.134867,0.035053,0.988011,-0.101022,-0.095163,-0.067619,0.998917,-0.004285,-0.007617,-0.045703,0.546001,-0.359607,-0.523505,-0.546359,0.713434,0.267841,-0.629843,0.150233,0.989278,-0.084684,0.118971,-0.001960,0.992601,0.084736,-0.084694,0.019755,0.997647,-0.022393,0.039802,0.051129,
223,0.995695,0.027652,-0.087580,-0.012495,0.999597,-0.025092,-0.013089,-0.002423,0.999169,0.036189,0.018191,-0.004471,0.995522,0.076713,-0.055109,-0.003742,0.985398,0.097837,0.134870,0.035057,0.987998,-0.101032,-0.095195,-0.067745,0.998917,-0.004291,-0.007604,-0.045693,0.543293,-0.357826,-0.524277,-0.549479,0.705153,0.274715,-0.635649,0.152452,0.989270,-0.084724,0.119009,-0.001984,0.992603,0.084743,-0.084677,0.019688,0.997649,-0.022429,0.039757,0.051115,
