  ,// User name
24-5-2013,// Evaluation date
06Uprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
36.500,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
65,-0.106889,0.452808,1.384532,-0.095296,0.487385,1.147690,0.037705,0.444557,0.924329,-0.099902,0.322491,0.913097,-0.108795,0.380595,0.523288,-0.158734,0.394686,0.091481,-0.185388,0.054827,1.458060,-0.189868,-0.198786,1.402588,-0.070133,-0.077756,1.612110,-0.103109,0.160639,0.914706,-0.101219,0.111846,0.507829,-0.158041,0.089855,0.088149,
66,-0.107059,0.452784,1.384557,-0.095455,0.487493,1.147735,0.037681,0.445151,0.924369,-0.100029,0.322788,0.913163,-0.109019,0.380808,0.523345,-0.158620,0.394719,0.091469,-0.184895,0.054678,1.458423,-0.189040,-0.199009,1.403257,-0.070327,-0.087619,1.619484,-0.102924,0.160955,0.914646,-0.101270,0.112056,0.507782,-0.158052,0.089869,0.088134,
67,-0.107229,0.452784,1.384558,-0.095625,0.487587,1.147750,0.037636,0.445681,0.924378,-0.100161,0.323047,0.913220,-0.109245,0.380991,0.523392,-0.158504,0.394750,0.091451,-0.184309,0.054563,1.458844,-0.187862,-0.199236,1.404160,-0.070679,-0.097853,1.626640,-0.102702,0.161240,0.914593,-0.101311,0.112250,0.507739,-0.158065,0.089882,0.088122,
68,-0.107402,0.452816,1.384534,-0.095809,0.487667,1.147732,0.037578,0.446139,0.924361,-0.100293,0.323262,0.913264,-0.109452,0.381139,0.523428,-0.158394,0.394778,0.091428,-0.183630,0.054489,1.459326,-0.186341,-0.199454,1.405264,-0.071178,-0.108413,1.633488,-0.102462,0.161486,0.914548,-0.101335,0.112420,0.507701,-0.158085,0.089892,0.088114,
69,-0.107580,0.452883,1.384484,-0.096014,0.487734,1.147681,0.037512,0.446518,0.924325,-0.100420,0.323431,0.913294,-0.109623,0.381248,0.523451,-0.158298,0.394801,0.091402,-0.182869,0.054456,1.459865,-0.184520,-0.199650,1.406533,-0.071809,-0.119263,1.639944,-0.102222,0.161688,0.914511,-0.101336,0.112559,0.507672,-0.158106,0.089898,0.088112,
70,-0.107767,0.452986,1.384408,-0.096242,0.487789,1.147596,0.037442,0.446817,0.924274,-0.100544,0.323556,0.913311,-0.109754,0.381323,0.523460,-0.158222,0.394819,0.091376,-0.182044,0.054462,1.460459,-0.182463,-0.199817,1.407936,-0.072547,-0.130373,1.645932,-0.101993,0.161847,0.914485,-0.101315,0.112667,0.507651,-0.158123,0.089900,0.088115,
71,-0.107967,0.453122,1.384306,-0.096500,0.487831,1.147478,0.037364,0.447039,0.924209,-0.100671,0.323643,0.913314,-0.109854,0.381368,0.523456,-0.158174,0.394831,0.091351,-0.181175,0.054502,1.461102,-0.180242,-0.199952,1.409437,-0.073359,-0.141720,1.651387,-0.101785,0.161963,0.914469,-0.101274,0.112743,0.507641,-0.158131,0.089900,0.088122,
72,-0.108182,0.453286,1.384181,-0.096788,0.487859,1.147329,0.037272,0.447189,0.924130,-0.100816,0.323699,0.913305,-0.109938,0.381394,0.523441,-0.158158,0.394835,0.091329,-0.180283,0.054568,1.461791,-0.177921,-0.200054,1.411004,-0.074205,-0.153280,1.656249,-0.101602,0.162039,0.914465,-0.101219,0.112791,0.507640,-0.158132,0.089898,0.088134,
73,-0.108413,0.453470,1.384034,-0.097106,0.487871,1.147152,0.037151,0.447271,0.924034,-0.100992,0.323733,0.913287,-0.110022,0.381406,0.523417,-0.158176,0.394831,0.091310,-0.179388,0.054652,1.462519,-0.175562,-0.200125,1.412611,-0.075041,-0.165034,1.660474,-0.101443,0.162081,0.914471,-0.101158,0.112818,0.507647,-0.158132,0.089895,0.088149,
74,-0.108657,0.453667,1.383868,-0.097451,0.487866,1.146952,0.036992,0.447294,0.923915,-0.101200,0.323750,0.913262,-0.110116,0.381409,0.523388,-0.158222,0.394819,0.091296,-0.178509,0.054751,1.463277,-0.173219,-0.200169,1.414233,-0.075818,-0.176965,1.664022,-0.101306,0.162093,0.914484,-0.101098,0.112827,0.507660,-0.158135,0.089891,0.088166,
75,-0.108913,0.453870,1.383684,-0.097811,0.487841,1.146730,0.036786,0.447265,0.923771,-0.101427,0.323755,0.913234,-0.110217,0.381404,0.523356,-0.158285,0.394802,0.091286,-0.177668,0.054861,1.464051,-0.170944,-0.200185,1.415848,-0.076486,-0.189064,1.666861,-0.101185,0.162082,0.914500,-0.101044,0.112823,0.507676,-0.158142,0.089887,0.088183,
76,-0.109174,0.454076,1.383481,-0.098178,0.487795,1.146487,0.036529,0.447192,0.923595,-0.101645,0.323751,0.913209,-0.110313,0.381392,0.523327,-0.158350,0.394781,0.091280,-0.176881,0.054986,1.464823,-0.168779,-0.200173,1.417436,-0.076997,-0.201327,1.668962,-0.101072,0.162055,0.914516,-0.100999,0.112809,0.507690,-0.158150,0.089884,0.088199,
77,-0.109436,0.454281,1.383259,-0.098537,0.487730,1.146222,0.036221,0.447084,0.923381,-0.101829,0.323738,0.913190,-0.110392,0.381373,0.523305,-0.158407,0.394761,0.091279,-0.176161,0.055130,1.465577,-0.166750,-0.200130,1.418985,-0.077314,-0.213757,1.670303,-0.100962,0.162018,0.914529,-0.100964,0.112789,0.507701,-0.158153,0.089881,0.088210,
78,-0.109692,0.454485,1.383015,-0.098881,0.487648,1.145934,0.035866,0.446946,0.923125,-0.101962,0.323719,0.913179,-0.110443,0.381348,0.523291,-0.158448,0.394745,0.091281,-0.175510,0.055301,1.466307,-0.164862,-0.200052,1.420496,-0.077420,-0.226354,1.670867,-0.100849,0.161977,0.914539,-0.100939,0.112764,0.507709,-0.158145,0.089882,0.088214,
79,-0.109938,0.454688,1.382750,-0.099206,0.487550,1.145623,0.035470,0.446781,0.922826,-0.102048,0.323696,0.913174,-0.110468,0.381318,0.523284,-0.158473,0.394734,0.091287,-0.174922,0.055502,1.467015,-0.163098,-0.199937,1.421981,-0.077327,-0.239114,1.670645,-0.100732,0.161933,0.914547,-0.100921,0.112735,0.507715,-0.158126,0.089884,0.088213,
80,-0.110170,0.454887,1.382465,-0.099514,0.487442,1.145293,0.035042,0.446592,0.922487,-0.102101,0.323669,0.913176,-0.110471,0.381283,0.523283,-0.158486,0.394726,0.091294,-0.174381,0.055735,1.467716,-0.161420,-0.199785,1.423459,-0.077080,-0.252008,1.669635,-0.100614,0.161884,0.914555,-0.100908,0.112704,0.507721,-0.158098,0.089888,0.088207,
81,-0.110387,0.455083,1.382165,-0.099812,0.487327,1.144947,0.034589,0.446381,0.922115,-0.102142,0.323637,0.913181,-0.110461,0.381246,0.523286,-0.158492,0.394720,0.091303,-0.173866,0.055997,1.468424,-0.159780,-0.199596,1.424940,-0.076756,-0.264982,1.667840,-0.100500,0.161827,0.914567,-0.100902,0.112671,0.507730,-0.158071,0.089891,0.088201,
82,-0.110589,0.455277,1.381857,-0.100107,0.487209,1.144592,0.034123,0.446155,0.921721,-0.102187,0.323600,0.913187,-0.110447,0.381206,0.523291,-0.158496,0.394712,0.091313,-0.173353,0.056278,1.469150,-0.158126,-0.199376,1.426414,-0.076451,-0.277943,1.665268,-0.100400,0.161756,0.914583,-0.100901,0.112637,0.507742,-0.158051,0.089891,0.088197,
83,-0.110774,0.455468,1.381545,-0.100404,0.487093,1.144235,0.033654,0.445922,0.921315,-0.102248,0.323553,0.913194,-0.110434,0.381163,0.523296,-0.158501,0.394702,0.091325,-0.172816,0.056565,1.469896,-0.156406,-0.199129,1.427843,-0.076267,-0.290764,1.661923,-0.100322,0.161670,0.914605,-0.100907,0.112600,0.507758,-0.158044,0.089890,0.088196,
84,-0.110945,0.455654,1.381237,-0.100704,0.486979,1.143881,0.033193,0.445692,0.920907,-0.102331,0.323493,0.913198,-0.110426,0.381117,0.523301,-0.158509,0.394691,0.091339,-0.172231,0.056842,1.470653,-0.154576,-0.198862,1.429169,-0.076288,-0.303295,1.657814,-0.100277,0.161567,0.914631,-0.100923,0.112559,0.507777,-0.158048,0.089889,0.088203,
85,-0.111106,0.455833,1.380935,-0.101006,0.486865,1.143534,0.032750,0.445474,0.920506,-0.102436,0.323413,0.913198,-0.110425,0.381064,0.523303,-0.158517,0.394679,0.091352,-0.171581,0.057092,1.471407,-0.152605,-0.198582,1.430325,-0.076574,-0.315383,1.652955,-0.100269,0.161448,0.914660,-0.100951,0.112509,0.507798,-0.158058,0.089888,0.088216,
86,-0.111260,0.455999,1.380645,-0.101308,0.486745,1.143201,0.032328,0.445269,0.920119,-0.102558,0.323308,0.913193,-0.110432,0.381001,0.523302,-0.158525,0.394668,0.091363,-0.170857,0.057302,1.472134,-0.150488,-0.198296,1.431240,-0.077152,-0.326897,1.647369,-0.100298,0.161314,0.914693,-0.100991,0.112444,0.507822,-0.158064,0.089888,0.088237,
87,-0.111414,0.456146,1.380371,-0.101609,0.486613,1.142885,0.031929,0.445079,0.919754,-0.102689,0.323174,0.913182,-0.110450,0.380923,0.523297,-0.158531,0.394656,0.091370,-0.170065,0.057456,1.472806,-0.148255,-0.198012,1.431850,-0.078025,-0.337738,1.641094,-0.100356,0.161164,0.914727,-0.101043,0.112362,0.507848,-0.158058,0.089887,0.088266,
88,-0.111576,0.456270,1.380118,-0.101914,0.486466,1.142592,0.031547,0.444900,0.919417,-0.102824,0.323009,0.913164,-0.110479,0.380824,0.523287,-0.158534,0.394646,0.091371,-0.169221,0.057548,1.473396,-0.145964,-0.197737,1.432100,-0.079172,-0.347850,1.634183,-0.100428,0.160996,0.914764,-0.101104,0.112262,0.507877,-0.158034,0.089883,0.088299,
89,-0.111753,0.456368,1.379891,-0.102234,0.486304,1.142326,0.031177,0.444731,0.919118,-0.102958,0.322813,0.913141,-0.110524,0.380702,0.523273,-0.158531,0.394636,0.091365,-0.168350,0.057573,1.473879,-0.143691,-0.197479,1.431954,-0.080563,-0.357217,1.626696,-0.100496,0.160810,0.914802,-0.101169,0.112149,0.507907,-0.157991,0.089872,0.088335,
90,-0.111954,0.456440,1.379695,-0.102586,0.486136,1.142094,0.030813,0.444573,0.918865,-0.103094,0.322591,0.913115,-0.110591,0.380558,0.523257,-0.158523,0.394627,0.091352,-0.167472,0.057531,1.474242,-0.141510,-0.197238,1.431399,-0.082150,-0.365851,1.618700,-0.100546,0.160605,0.914842,-0.101234,0.112026,0.507936,-0.157935,0.089856,0.088370,
91,-0.112184,0.456490,1.379537,-0.102989,0.485971,1.141902,0.030447,0.444427,0.918666,-0.103241,0.322349,0.913088,-0.110682,0.380393,0.523240,-0.158508,0.394619,0.091334,-0.166607,0.057426,1.474481,-0.139475,-0.197018,1.430441,-0.083884,-0.373782,1.610260,-0.100572,0.160382,0.914882,-0.101293,0.111897,0.507965,-0.157874,0.089835,0.088401,
92,-0.112445,0.456517,1.379418,-0.103462,0.485821,1.141753,0.030079,0.444299,0.918527,-0.103414,0.322092,0.913062,-0.110804,0.380213,0.523224,-0.158486,0.394609,0.091313,-0.165767,0.057262,1.474601,-0.137616,-0.196814,1.429103,-0.085716,-0.381045,1.601445,-0.100578,0.160140,0.914921,-0.101345,0.111762,0.507992,-0.157818,0.089812,0.088427,
93,-0.112734,0.456526,1.379339,-0.104012,0.485696,1.141648,0.029706,0.444195,0.918448,-0.103629,0.321822,0.913038,-0.110957,0.380022,0.523212,-0.158459,0.394595,0.091292,-0.164960,0.057043,1.474615,-0.135929,-0.196622,1.427411,-0.087607,-0.387673,1.592325,-0.100573,0.159878,0.914960,-0.101390,0.111620,0.508017,-0.157777,0.089787,0.088448,
94,-0.113037,0.456519,1.379296,-0.104627,0.485602,1.141583,0.029326,0.444124,0.918419,-0.103897,0.321542,0.913018,-0.111141,0.379826,0.523202,-0.158429,0.394576,0.091272,-0.164190,0.056773,1.474539,-0.134393,-0.196433,1.425385,-0.089525,-0.393696,1.582966,-0.100567,0.159597,0.915000,-0.101428,0.111467,0.508041,-0.157753,0.089763,0.088465,
95,-0.113332,0.456499,1.379284,-0.105263,0.485540,1.141554,0.028938,0.444094,0.918424,-0.104218,0.321254,0.912999,-0.111351,0.379632,0.523196,-0.158399,0.394553,0.091257,-0.163465,0.056453,1.474387,-0.132972,-0.196234,1.423041,-0.091443,-0.399141,1.573423,-0.100567,0.159298,0.915040,-0.101459,0.111304,0.508065,-0.157748,0.089741,0.088480,
96,-0.113591,0.456473,1.379296,-0.105851,0.485505,1.141554,0.028540,0.444113,0.918439,-0.104582,0.320956,0.912981,-0.111576,0.379442,0.523191,-0.158372,0.394527,0.091245,-0.162792,0.056085,1.474168,-0.131640,-0.196016,1.420393,-0.093326,-0.404042,1.563735,-0.100577,0.158985,0.915080,-0.101485,0.111130,0.508089,-0.157759,0.089720,0.088494,
97,-0.113787,0.456445,1.379328,-0.106317,0.485491,1.141579,0.028128,0.444186,0.918440,-0.104972,0.320653,0.912960,-0.111805,0.379258,0.523186,-0.158347,0.394501,0.091238,-0.162182,0.055672,1.473887,-0.130385,-0.195768,1.417460,-0.095127,-0.408443,1.553918,-0.100598,0.158663,0.915121,-0.101504,0.110950,0.508113,-0.157783,0.089701,0.088508,
98,-0.113907,0.456421,1.379374,-0.106613,0.485494,1.141623,0.027702,0.444318,0.918410,-0.105367,0.320346,0.912938,-0.112026,0.379078,0.523180,-0.158325,0.394476,0.091234,-0.161647,0.055216,1.473541,-0.129218,-0.195487,1.414269,-0.096787,-0.412394,1.543976,-0.100629,0.158336,0.915161,-0.101518,0.110765,0.508136,-0.157813,0.089683,0.088523,
99,-0.113957,0.456399,1.379433,-0.106746,0.485514,1.141685,0.027265,0.444510,0.918345,-0.105754,0.320041,0.912916,-0.112229,0.378899,0.523173,-0.158307,0.394453,0.091233,-0.161193,0.054725,1.473131,-0.128161,-0.195171,1.410860,-0.098245,-0.415948,1.533910,-0.100671,0.158007,0.915199,-0.101528,0.110581,0.508157,-0.157848,0.089664,0.088536,
100,-0.113965,0.456376,1.379502,-0.106776,0.485555,1.141761,0.026823,0.444764,0.918250,-0.106123,0.319745,0.912894,-0.112405,0.378719,0.523166,-0.158292,0.394433,0.091232,-0.160824,0.054207,1.472658,-0.127240,-0.194821,1.407279,-0.099453,-0.419147,1.523738,-0.100723,0.157680,0.915235,-0.101536,0.110401,0.508176,-0.157888,0.089646,0.088546,
101,-0.113967,0.456345,1.379582,-0.106793,0.485622,1.141852,0.026384,0.445074,0.918144,-0.106470,0.319464,0.912877,-0.112548,0.378537,0.523161,-0.158280,0.394416,0.091232,-0.160539,0.053672,1.472125,-0.126468,-0.194433,1.403567,-0.100394,-0.422020,1.513501,-0.100786,0.157360,0.915267,-0.101547,0.110229,0.508191,-0.157935,0.089630,0.088551,
102,-0.113995,0.456301,1.379672,-0.106878,0.485720,1.141958,0.025962,0.445430,0.918048,-0.106790,0.319201,0.912868,-0.112655,0.378356,0.523161,-0.158271,0.394403,0.091234,-0.160333,0.053128,1.471541,-0.125841,-0.194006,1.399761,-0.101093,-0.424583,1.503270,-0.100860,0.157054,0.915292,-0.101563,0.110068,0.508199,-0.157992,0.089618,0.088547,
103,-0.114067,0.456239,1.379772,-0.107073,0.485845,1.142078,0.025568,0.445820,0.917980,-0.107074,0.318956,0.912868,-0.112720,0.378180,0.523168,-0.158264,0.394393,0.091237,-0.160197,0.052579,1.470915,-0.125337,-0.193538,1.395893,-0.101611,-0.426844,1.493142,-0.100941,0.156769,0.915308,-0.101587,0.109920,0.508199,-0.158060,0.089609,0.088530,
104,-0.114181,0.456158,1.379883,-0.107366,0.485993,1.142212,0.025216,0.446228,0.917951,-0.107310,0.318727,0.912879,-0.112740,0.378014,0.523185,-0.158259,0.394385,0.091242,-0.160120,0.052026,1.470256,-0.124927,-0.193033,1.391996,-0.102027,-0.428808,1.483234,-0.101022,0.156509,0.915312,-0.101617,0.109786,0.508189,-0.158138,0.089603,0.088500,
105,-0.114320,0.456061,1.380004,-0.107705,0.486154,1.142360,0.024917,0.446638,0.917963,-0.107490,0.318511,0.912900,-0.112714,0.377863,0.523213,-0.158254,0.394378,0.091249,-0.160091,0.051469,1.469572,-0.124583,-0.192499,1.388111,-0.102408,-0.430480,1.473685,-0.101097,0.156278,0.915303,-0.101652,0.109667,0.508167,-0.158220,0.089601,0.088455,
106,-0.114455,0.455951,1.380137,-0.108015,0.486319,1.142523,0.024680,0.447037,0.918013,-0.107611,0.318306,0.912931,-0.112648,0.377728,0.523253,-0.158248,0.394372,0.091259,-0.160099,0.050910,1.468870,-0.124289,-0.191953,1.384297,-0.102786,-0.431869,1.464647,-0.101160,0.156075,0.915282,-0.101693,0.109561,0.508135,-0.158301,0.089599,0.088398,
107,-0.114561,0.455835,1.380280,-0.108226,0.486479,1.142699,0.024513,0.447415,0.918095,-0.107687,0.318115,0.912970,-0.112556,0.377612,0.523300,-0.158240,0.394365,0.091271,-0.160138,0.050351,1.468157,-0.124049,-0.191418,1.380623,-0.103157,-0.432990,1.456295,-0.101214,0.155899,0.915250,-0.101743,0.109468,0.508093,-0.158378,0.089597,0.088334,
108,-0.114616,0.455718,1.380435,-0.108288,0.486630,1.142889,0.024422,0.447764,0.918205,-0.107744,0.317943,0.913011,-0.112460,0.377518,0.523352,-0.158230,0.394357,0.091284,-0.160208,0.049802,1.467444,-0.123879,-0.190923,1.377173,-0.103492,-0.433863,1.448818,-0.101265,0.155751,0.915209,-0.101803,0.109388,0.508045,-0.158450,0.089593,0.088268,
109,-0.114611,0.455603,1.380602,-0.108179,0.486769,1.143091,0.024416,0.448077,0.918341,-0.107811,0.317797,0.913053,-0.112380,0.377447,0.523403,-0.158214,0.394350,0.091296,-0.160311,0.049270,1.466747,-0.123798,-0.190497,1.374036,-0.103760,-0.434516,1.442423,-0.101324,0.155629,0.915164,-0.101877,0.109320,0.507993,-0.158517,0.089586,0.088209,
110,-0.114550,0.455491,1.380779,-0.107903,0.486895,1.143305,0.024501,0.448351,0.918504,-0.107903,0.317680,0.913090,-0.112337,0.377399,0.523450,-0.158191,0.394342,0.091308,-0.160450,0.048766,1.466089,-0.123816,-0.190169,1.371301,-0.103943,-0.434977,1.437323,-0.101404,0.155537,0.915117,-0.101964,0.109264,0.507942,-0.158576,0.089578,0.088160,
111,-0.114448,0.455382,1.380963,-0.107491,0.487005,1.143528,0.024684,0.448586,0.918699,-0.108014,0.317598,0.913123,-0.112335,0.377375,0.523490,-0.158162,0.394337,0.091316,-0.160632,0.048294,1.465496,-0.123930,-0.189965,1.369046,-0.104036,-0.435271,1.433717,-0.101509,0.155477,0.915071,-0.102060,0.109224,0.507894,-0.158626,0.089569,0.088125,
112,-0.114332,0.455269,1.381149,-0.106993,0.487097,1.143752,0.024964,0.448781,0.918926,-0.108120,0.317553,0.913151,-0.112373,0.377375,0.523525,-0.158125,0.394335,0.091321,-0.160861,0.047854,1.464990,-0.124121,-0.189908,1.367335,-0.104037,-0.435414,1.431773,-0.101638,0.155453,0.915027,-0.102158,0.109204,0.507850,-0.158668,0.089562,0.088102,
113,-0.114235,0.455148,1.381328,-0.106474,0.487169,1.143970,0.025338,0.448941,0.919187,-0.108192,0.317544,0.913178,-0.112442,0.377397,0.523556,-0.158082,0.394339,0.091322,-0.161142,0.047444,1.464589,-0.124371,-0.190011,1.366202,-0.103931,-0.435399,1.431617,-0.101781,0.155467,0.914986,-0.102252,0.109207,0.507810,-0.158706,0.089556,0.088088,
114,-0.114188,0.455012,1.381490,-0.105992,0.487218,1.144173,0.025796,0.449071,0.919478,-0.108211,0.317570,0.913204,-0.112531,0.377442,0.523586,-0.158032,0.394348,0.091321,-0.161480,0.047058,1.464296,-0.124669,-0.190282,1.365647,-0.103682,-0.435193,1.433318,-0.101924,0.155522,0.914945,-0.102337,0.109236,0.507772,-0.158742,0.089553,0.088081,
115,-0.114213,0.454857,1.381629,-0.105589,0.487238,1.144351,0.026325,0.449175,0.919793,-0.108176,0.317628,0.913231,-0.112632,0.377508,0.523616,-0.157977,0.394364,0.091320,-0.161873,0.046688,1.464107,-0.125023,-0.190719,1.365634,-0.103244,-0.434729,1.436896,-0.102053,0.155616,0.914905,-0.102410,0.109290,0.507736,-0.158775,0.089551,0.088076,
116,-0.114320,0.454681,1.381741,-0.105282,0.487225,1.144500,0.026909,0.449256,0.920123,-0.108097,0.317711,0.913260,-0.112738,0.377594,0.523647,-0.157917,0.394386,0.091321,-0.162317,0.046330,1.464003,-0.125456,-0.191308,1.366092,-0.102580,-0.433908,1.442320,-0.102160,0.155746,0.914864,-0.102471,0.109365,0.507702,-0.158800,0.089551,0.088068,
117,-0.114508,0.454481,1.381826,-0.105068,0.487175,1.144621,0.027530,0.449311,0.920462,-0.107990,0.317813,0.913287,-0.112842,0.377695,0.523677,-0.157856,0.394411,0.091324,-0.162805,0.045977,1.463962,-0.125997,-0.192030,1.366933,-0.101683,-0.432604,1.449514,-0.102246,0.155904,0.914824,-0.102520,0.109454,0.507669,-0.158812,0.089552,0.088057,
118,-0.114768,0.454258,1.381891,-0.104932,0.487084,1.144721,0.028169,0.449333,0.920809,-0.107868,0.317923,0.913312,-0.112935,0.377808,0.523705,-0.157799,0.394436,0.091331,-0.163332,0.045629,1.463953,-0.126669,-0.192863,1.368064,-0.100581,-0.430670,1.458356,-0.102318,0.156081,0.914785,-0.102560,0.109548,0.507640,-0.158809,0.089553,0.088043,
119,-0.115084,0.454013,1.381949,-0.104858,0.486952,1.144811,0.028807,0.449311,0.921168,-0.107737,0.318035,0.913332,-0.113005,0.377928,0.523728,-0.157750,0.394459,0.091339,-0.163895,0.045285,1.463952,-0.127486,-0.193780,1.369405,-0.099327,-0.427952,1.468681,-0.102387,0.156267,0.914748,-0.102590,0.109643,0.507613,-0.158797,0.089555,0.088027,
120,-0.115438,0.453749,1.382013,-0.104831,0.486783,1.144905,0.029424,0.449231,0.921550,-0.107600,0.318144,0.913345,-0.113045,0.378047,0.523745,-0.157713,0.394478,0.091346,-0.164497,0.044949,1.463938,-0.128448,-0.194760,1.370894,-0.097977,-0.424299,1.480280,-0.102463,0.156452,0.914714,-0.102612,0.109730,0.507590,-0.158784,0.089556,0.088010,
121,-0.115811,0.453467,1.382095,-0.104839,0.486583,1.145015,0.030000,0.449082,0.921960,-0.107455,0.318245,0.913350,-0.113050,0.378161,0.523754,-0.157690,0.394492,0.091350,-0.165142,0.044627,1.463899,-0.129552,-0.195781,1.372496,-0.096575,-0.419575,1.492910,-0.102551,0.156625,0.914683,-0.102624,0.109807,0.507570,-0.158778,0.089558,0.087996,
122,-0.116183,0.453172,1.382200,-0.104872,0.486359,1.145146,0.030516,0.448862,0.922396,-0.107306,0.318333,0.913347,-0.113021,0.378263,0.523755,-0.157681,0.394501,0.091351,-0.165834,0.044325,1.463834,-0.130793,-0.196826,1.374191,-0.095148,-0.413672,1.506305,-0.102650,0.156780,0.914655,-0.102625,0.109870,0.507553,-0.158781,0.089560,0.087986,
123,-0.116539,0.452867,1.382327,-0.104920,0.486121,1.145297,0.030957,0.448572,0.922845,-0.107161,0.318407,0.913338,-0.112965,0.378351,0.523750,-0.157685,0.394506,0.091349,-0.166575,0.044053,1.463746,-0.132171,-0.197876,1.375975,-0.093709,-0.406522,1.520186,-0.102753,0.156908,0.914634,-0.102616,0.109917,0.507541,-0.158792,0.089560,0.087980,
124,-0.116868,0.452558,1.382466,-0.104976,0.485873,1.145458,0.031310,0.448224,0.923284,-0.107027,0.318464,0.913324,-0.112893,0.378420,0.523739,-0.157698,0.394507,0.091345,-0.167362,0.043826,1.463644,-0.133693,-0.198913,1.377846,-0.092270,-0.398098,1.534281,-0.102853,0.157005,0.914620,-0.102595,0.109950,0.507534,-0.158808,0.089560,0.087978,
125,-0.117165,0.452250,1.382601,-0.105030,0.485618,1.145613,0.031572,0.447834,0.923680,-0.106911,0.318500,0.913307,-0.112813,0.378470,0.523724,-0.157718,0.394506,0.091341,-0.168190,0.043655,1.463541,-0.135358,-0.199919,1.379808,-0.090851,-0.388415,1.548335,-0.102944,0.157068,0.914614,-0.102566,0.109969,0.507534,-0.158827,0.089558,0.087981,
126,-0.117427,0.451948,1.382715,-0.105079,0.485357,1.145744,0.031743,0.447417,0.924004,-0.106818,0.318514,0.913286,-0.112735,0.378502,0.523707,-0.157743,0.394503,0.091336,-0.169050,0.043551,1.463450,-0.137161,-0.200873,1.381860,-0.089475,-0.377531,1.562114,-0.103026,0.157097,0.914618,-0.102530,0.109975,0.507541,-0.158848,0.089556,0.087988,
127,-0.117655,0.451657,1.382793,-0.105119,0.485083,1.145834,0.031829,0.446986,0.924230,-0.106745,0.318504,0.913262,-0.112663,0.378516,0.523686,-0.157772,0.394501,0.091330,-0.169933,0.043523,1.463386,-0.139077,-0.201758,1.384001,-0.088163,-0.365532,1.575416,-0.103108,0.157092,0.914630,-0.102490,0.109969,0.507553,-0.158867,0.089555,0.087997,
128,-0.117851,0.451380,1.382826,-0.105152,0.484793,1.145874,0.031840,0.446548,0.924347,-0.106690,0.318470,0.913233,-0.112598,0.378512,0.523662,-0.157804,0.394499,0.091324,-0.170826,0.043573,1.463360,-0.141071,-0.202560,1.386224,-0.086922,-0.352531,1.588062,-0.103202,0.157052,0.914650,-0.102449,0.109950,0.507571,-0.158879,0.089553,0.088008,
129,-0.118017,0.451118,1.382809,-0.105184,0.484484,1.145857,0.031788,0.446103,0.924358,-0.106647,0.318413,0.913200,-0.112539,0.378491,0.523634,-0.157840,0.394498,0.091316,-0.171721,0.043699,1.463380,-0.143093,-0.203269,1.388520,-0.085737,-0.338663,1.599901,-0.103323,0.156979,0.914675,-0.102413,0.109916,0.507592,-0.158879,0.089552,0.088016,
130,-0.118151,0.450874,1.382745,-0.105220,0.484154,1.145786,0.031683,0.445645,0.924275,-0.106612,0.318335,0.913161,-0.112482,0.378452,0.523601,-0.157882,0.394495,0.091308,-0.172609,0.043897,1.463447,-0.145095,-0.203879,1.390873,-0.084569,-0.324082,1.610801,-0.103484,0.156872,0.914704,-0.102387,0.109864,0.507615,-0.158862,0.089550,0.088023,
131,-0.118254,0.450648,1.382640,-0.105264,0.483809,1.145669,0.031531,0.445168,0.924114,-0.106585,0.318237,0.913120,-0.112424,0.378395,0.523566,-0.157932,0.394490,0.091300,-0.173486,0.044161,1.463557,-0.147028,-0.204388,1.393267,-0.083371,-0.308961,1.620656,-0.103689,0.156734,0.914736,-0.102377,0.109792,0.507639,-0.158827,0.089547,0.088027,
