  ,// User name
28-5-2013,// Evaluation date
03Lprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
43.717,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
67,-0.103424,0.394595,1.303914,-0.079337,0.432824,1.072734,-0.026242,0.508264,0.841587,-0.070894,0.280115,0.865666,-0.147082,0.313530,0.432706,-0.190337,0.319281,0.039178,-0.130745,-0.006183,1.281068,-0.114833,-0.037452,1.084689,-0.068407,-0.130656,0.839691,-0.067771,0.127776,0.847823,-0.121918,0.097251,0.466291,-0.172677,0.090426,0.050455,
68,-0.103008,0.394838,1.304194,-0.079061,0.433069,1.072999,-0.025974,0.508359,0.841807,-0.070982,0.280234,0.865692,-0.147111,0.313565,0.432715,-0.190338,0.319270,0.039167,-0.130888,-0.005654,1.281035,-0.115766,-0.038885,1.084916,-0.069627,-0.134520,0.841767,-0.067755,0.127883,0.847812,-0.121873,0.097294,0.466280,-0.172681,0.090421,0.050449,
69,-0.102494,0.395132,1.304534,-0.078725,0.433389,1.073326,-0.025618,0.508523,0.842093,-0.071056,0.280403,0.865716,-0.147163,0.313633,0.432728,-0.190341,0.319269,0.039157,-0.130589,-0.005271,1.281192,-0.115504,-0.041183,1.085543,-0.070066,-0.139738,0.844777,-0.067779,0.128031,0.847807,-0.121863,0.097364,0.466277,-0.172683,0.090425,0.050446,
70,-0.101884,0.395483,1.304914,-0.078307,0.433793,1.073695,-0.025157,0.508780,0.842431,-0.071098,0.280627,0.865741,-0.147229,0.313741,0.432748,-0.190344,0.319282,0.039152,-0.129879,-0.005248,1.281620,-0.114150,-0.044738,1.086713,-0.069540,-0.146507,0.848942,-0.067857,0.128229,0.847807,-0.121899,0.097467,0.466279,-0.172683,0.090438,0.050445,
71,-0.101189,0.395893,1.305307,-0.077786,0.434284,1.074084,-0.024580,0.509155,0.842800,-0.071091,0.280904,0.865766,-0.147296,0.313893,0.432776,-0.190346,0.319308,0.039154,-0.129008,-0.005761,1.282388,-0.112353,-0.049807,1.088537,-0.067970,-0.154926,0.854470,-0.067999,0.128476,0.847811,-0.121986,0.097607,0.466283,-0.172681,0.090461,0.050444,
72,-0.100430,0.396358,1.305685,-0.077150,0.434853,1.074466,-0.023880,0.509665,0.843181,-0.071025,0.281230,0.865792,-0.147352,0.314090,0.432814,-0.190350,0.319349,0.039160,-0.128341,-0.006799,1.283508,-0.110984,-0.056245,1.091026,-0.065380,-0.164979,0.861557,-0.068207,0.128770,0.847814,-0.122127,0.097785,0.466286,-0.172677,0.090491,0.050442,
73,-0.099635,0.396870,1.306021,-0.076402,0.435489,1.074818,-0.023058,0.510321,0.843556,-0.070898,0.281594,0.865817,-0.147385,0.314327,0.432857,-0.190357,0.319404,0.039169,-0.128149,-0.008165,1.284939,-0.110627,-0.063557,1.094098,-0.061884,-0.176548,0.870384,-0.068473,0.129102,0.847814,-0.122316,0.097998,0.466285,-0.172674,0.090528,0.050437,
74,-0.098833,0.397419,1.306299,-0.075559,0.436174,1.075123,-0.022123,0.511117,0.843912,-0.070715,0.281988,0.865841,-0.147388,0.314596,0.432905,-0.190372,0.319471,0.039176,-0.128502,-0.009615,1.286623,-0.111365,-0.071212,1.097658,-0.057663,-0.189442,0.881114,-0.068780,0.129462,0.847808,-0.122542,0.098240,0.466278,-0.172669,0.090569,0.050430,
75,-0.098046,0.397992,1.306507,-0.074649,0.436894,1.075368,-0.021092,0.512027,0.844240,-0.070489,0.282403,0.865862,-0.147361,0.314886,0.432952,-0.190397,0.319547,0.039180,-0.129312,-0.010983,1.288519,-0.112945,-0.078872,1.101653,-0.052949,-0.203425,0.893874,-0.069108,0.129841,0.847797,-0.122790,0.098505,0.466265,-0.172665,0.090612,0.050421,
76,-0.097290,0.398580,1.306645,-0.073701,0.437632,1.075551,-0.019985,0.513014,0.844535,-0.070231,0.282831,0.865880,-0.147308,0.315183,0.432996,-0.190429,0.319630,0.039179,-0.130439,-0.012201,1.290617,-0.115025,-0.086397,1.106082,-0.048002,-0.218232,0.908739,-0.069437,0.130230,0.847784,-0.123042,0.098782,0.466250,-0.172659,0.090656,0.050413,
77,-0.096571,0.399175,1.306720,-0.072744,0.438375,1.075675,-0.018824,0.514028,0.844796,-0.069950,0.283257,0.865893,-0.147232,0.315477,0.433036,-0.190469,0.319715,0.039175,-0.131756,-0.013262,1.292919,-0.117318,-0.093759,1.110964,-0.043087,-0.233580,0.925712,-0.069750,0.130620,0.847771,-0.123282,0.099061,0.466235,-0.172652,0.090698,0.050408,
78,-0.095892,0.399769,1.306740,-0.071796,0.439110,1.075748,-0.017624,0.515019,0.845020,-0.069652,0.283668,0.865901,-0.147135,0.315757,0.433070,-0.190511,0.319797,0.039168,-0.133168,-0.014187,1.295428,-0.119624,-0.100972,1.116318,-0.038441,-0.249159,0.944713,-0.070039,0.131005,0.847762,-0.123495,0.099332,0.466225,-0.172642,0.090736,0.050409,
79,-0.095250,0.400357,1.306718,-0.070869,0.439822,1.075777,-0.016397,0.515943,0.845208,-0.069340,0.284051,0.865902,-0.147018,0.316020,0.433098,-0.190554,0.319872,0.039162,-0.134610,-0.015001,1.298141,-0.121822,-0.108054,1.122149,-0.034258,-0.264641,0.965575,-0.070298,0.131375,0.847760,-0.123670,0.099585,0.466222,-0.172630,0.090767,0.050418,
80,-0.094646,0.400935,1.306662,-0.069967,0.440495,1.075769,-0.015151,0.516764,0.845355,-0.069017,0.284392,0.865897,-0.146877,0.316264,0.433118,-0.190594,0.319937,0.039159,-0.136042,-0.015730,1.301046,-0.123852,-0.115009,1.128446,-0.030668,-0.279690,0.988057,-0.070526,0.131724,0.847766,-0.123799,0.099815,0.466224,-0.172614,0.090794,0.050434,
81,-0.094080,0.401496,1.306578,-0.069092,0.441114,1.075728,-0.013895,0.517452,0.845457,-0.068688,0.284689,0.865888,-0.146712,0.316486,0.433133,-0.190630,0.319993,0.039160,-0.137446,-0.016386,1.304119,-0.125691,-0.121804,1.135168,-0.027742,-0.293986,1.011859,-0.070721,0.132044,0.847779,-0.123880,0.100016,0.466230,-0.172594,0.090817,0.050456,
82,-0.093549,0.402033,1.306469,-0.068245,0.441659,1.075655,-0.012643,0.517990,0.845508,-0.068359,0.284942,0.865877,-0.146522,0.316685,0.433143,-0.190660,0.320038,0.039166,-0.138819,-0.016964,1.307327,-0.127331,-0.128373,1.142246,-0.025501,-0.307250,1.036647,-0.070882,0.132330,0.847796,-0.123912,0.100188,0.466239,-0.172567,0.090836,0.050479,
83,-0.093051,0.402539,1.306338,-0.067431,0.442115,1.075550,-0.011411,0.518362,0.845503,-0.068031,0.285156,0.865868,-0.146309,0.316858,0.433152,-0.190682,0.320070,0.039177,-0.140159,-0.017441,1.310626,-0.128760,-0.134629,1.149590,-0.023931,-0.319267,1.062078,-0.071004,0.132579,0.847815,-0.123899,0.100330,0.466249,-0.172535,0.090853,0.050502,
84,-0.092584,0.403006,1.306186,-0.066655,0.442471,1.075414,-0.010221,0.518561,0.845440,-0.067706,0.285333,0.865861,-0.146079,0.317001,0.433160,-0.190695,0.320092,0.039194,-0.141459,-0.017786,1.313973,-0.129953,-0.140500,1.157115,-0.022999,-0.329890,1.087821,-0.071085,0.132786,0.847836,-0.123848,0.100444,0.466259,-0.172499,0.090867,0.050521,
85,-0.092145,0.403432,1.306020,-0.065923,0.442720,1.075250,-0.009094,0.518582,0.845317,-0.067380,0.285474,0.865858,-0.145839,0.317110,0.433170,-0.190700,0.320104,0.039213,-0.142706,-0.017977,1.317333,-0.130889,-0.145960,1.164767,-0.022658,-0.339050,1.113572,-0.071124,0.132947,0.847857,-0.123769,0.100528,0.466271,-0.172461,0.090877,0.050537,
86,-0.091729,0.403818,1.305844,-0.065243,0.442865,1.075063,-0.008047,0.518425,0.845138,-0.067053,0.285575,0.865855,-0.145596,0.317185,0.433181,-0.190697,0.320107,0.039235,-0.143886,-0.018016,1.320688,-0.131571,-0.151040,1.172538,-0.022856,-0.346741,1.139062,-0.071127,0.133062,0.847878,-0.123672,0.100586,0.466282,-0.172424,0.090883,0.050549,
87,-0.091333,0.404171,1.305667,-0.064619,0.442913,1.074861,-0.007091,0.518095,0.844906,-0.066725,0.285634,0.865852,-0.145358,0.317227,0.433192,-0.190690,0.320105,0.039255,-0.144986,-0.017923,1.324036,-0.132032,-0.155805,1.180451,-0.023534,-0.353016,1.164067,-0.071103,0.133130,0.847896,-0.123569,0.100617,0.466293,-0.172391,0.090885,0.050558,
88,-0.090954,0.404496,1.305497,-0.064056,0.442876,1.074652,-0.006228,0.517601,0.844629,-0.066401,0.285647,0.865845,-0.145130,0.317237,0.433203,-0.190679,0.320099,0.039274,-0.146002,-0.017728,1.327376,-0.132331,-0.160314,1.188532,-0.024631,-0.357969,1.188416,-0.071064,0.133155,0.847912,-0.123466,0.100623,0.466302,-0.172364,0.090884,0.050563,
89,-0.090585,0.404801,1.305338,-0.063551,0.442765,1.074440,-0.005453,0.516958,0.844313,-0.066089,0.285618,0.865836,-0.144918,0.317218,0.433212,-0.190666,0.320090,0.039291,-0.146936,-0.017454,1.330705,-0.132535,-0.164594,1.196772,-0.026086,-0.361713,1.211996,-0.071020,0.133139,0.847927,-0.123370,0.100605,0.466309,-0.172343,0.090880,0.050567,
90,-0.090222,0.405087,1.305191,-0.063102,0.442593,1.074229,-0.004755,0.516187,0.843966,-0.065796,0.285552,0.865824,-0.144726,0.317173,0.433220,-0.190652,0.320076,0.039305,-0.147796,-0.017112,1.334004,-0.132700,-0.168630,1.205124,-0.027845,-0.364363,1.234744,-0.070979,0.133087,0.847940,-0.123287,0.100564,0.466316,-0.172328,0.090874,0.050571,
91,-0.089858,0.405352,1.305054,-0.062701,0.442373,1.074017,-0.004121,0.515318,0.843595,-0.065528,0.285458,0.865811,-0.144556,0.317103,0.433227,-0.190636,0.320057,0.039318,-0.148591,-0.016703,1.337253,-0.132859,-0.172384,1.213512,-0.029857,-0.366018,1.256643,-0.070948,0.133004,0.847955,-0.123219,0.100501,0.466324,-0.172317,0.090865,0.050575,
92,-0.089492,0.405594,1.304918,-0.062338,0.442115,1.073802,-0.003540,0.514381,0.843204,-0.065287,0.285346,0.865798,-0.144411,0.317015,0.433233,-0.190619,0.320034,0.039330,-0.149332,-0.016225,1.340429,-0.133026,-0.175819,1.221858,-0.032076,-0.366758,1.277703,-0.070930,0.132892,0.847971,-0.123168,0.100420,0.466332,-0.172307,0.090854,0.050580,
93,-0.089123,0.405808,1.304775,-0.062002,0.441830,1.073576,-0.003006,0.513408,0.842795,-0.065070,0.285221,0.865784,-0.144289,0.316914,0.433239,-0.190602,0.320007,0.039341,-0.150030,-0.015680,1.343524,-0.133200,-0.178920,1.230100,-0.034458,-0.366639,1.297954,-0.070925,0.132758,0.847988,-0.123135,0.100322,0.466343,-0.172298,0.090842,0.050584,
94,-0.088750,0.405995,1.304616,-0.061682,0.441527,1.073336,-0.002516,0.512430,0.842371,-0.064873,0.285085,0.865770,-0.144189,0.316807,0.433244,-0.190585,0.319979,0.039351,-0.150695,-0.015079,1.346538,-0.133377,-0.181692,1.238206,-0.036959,-0.365707,1.317429,-0.070935,0.132604,0.848006,-0.123118,0.100211,0.466354,-0.172288,0.090829,0.050588,
95,-0.088376,0.406153,1.304438,-0.061367,0.441214,1.073079,-0.002070,0.511476,0.841932,-0.064690,0.284934,0.865752,-0.144106,0.316700,0.433248,-0.190571,0.319953,0.039361,-0.151341,-0.014437,1.349479,-0.133559,-0.184157,1.246162,-0.039534,-0.363998,1.336162,-0.070957,0.132435,0.848026,-0.123115,0.100092,0.466366,-0.172279,0.090816,0.050589,
96,-0.088000,0.406286,1.304241,-0.061049,0.440898,1.072808,-0.001667,0.510565,0.841486,-0.064514,0.284763,0.865729,-0.144036,0.316594,0.433250,-0.190559,0.319932,0.039369,-0.151983,-0.013764,1.352351,-0.133755,-0.186341,1.253961,-0.042143,-0.361549,1.354185,-0.070992,0.132253,0.848045,-0.123123,0.099968,0.466376,-0.172273,0.090803,0.050587,
97,-0.087622,0.406395,1.304033,-0.060724,0.440583,1.072530,-0.001300,0.509713,0.841042,-0.064340,0.284567,0.865701,-0.143971,0.316491,0.433248,-0.190550,0.319915,0.039376,-0.152635,-0.013067,1.355150,-0.133968,-0.188262,1.261587,-0.044751,-0.358395,1.371532,-0.071041,0.132061,0.848065,-0.123139,0.099842,0.466387,-0.172270,0.090791,0.050581,
98,-0.087243,0.406478,1.303823,-0.060389,0.440275,1.072258,-0.000962,0.508930,0.840617,-0.064167,0.284345,0.865667,-0.143908,0.316386,0.433244,-0.190543,0.319902,0.039382,-0.153309,-0.012347,1.357864,-0.134198,-0.189932,1.269017,-0.047335,-0.354563,1.388239,-0.071106,0.131857,0.848088,-0.123159,0.099717,0.466397,-0.172270,0.090780,0.050574,
99,-0.086862,0.406533,1.303628,-0.060047,0.439980,1.072007,-0.000640,0.508218,0.840229,-0.063993,0.284100,0.865631,-0.143840,0.316279,0.433237,-0.190537,0.319892,0.039388,-0.154010,-0.011605,1.360478,-0.134436,-0.191366,1.276226,-0.049885,-0.350069,1.404343,-0.071189,0.131643,0.848116,-0.123182,0.099592,0.466409,-0.172274,0.090770,0.050566,
100,-0.086480,0.406556,1.303462,-0.059701,0.439701,1.071794,-0.000322,0.507577,0.839896,-0.063819,0.283836,0.865594,-0.143763,0.316170,0.433230,-0.190530,0.319883,0.039394,-0.154733,-0.010850,1.362987,-0.134673,-0.192586,1.283207,-0.052405,-0.344907,1.419878,-0.071290,0.131418,0.848148,-0.123206,0.099464,0.466423,-0.172279,0.090761,0.050560,
101,-0.086099,0.406542,1.303340,-0.059355,0.439442,1.071633,0.000001,0.507007,0.839635,-0.063642,0.283562,0.865558,-0.143673,0.316058,0.433222,-0.190523,0.319873,0.039401,-0.155465,-0.010096,1.365403,-0.134910,-0.193628,1.289975,-0.054905,-0.339059,1.434871,-0.071409,0.131186,0.848186,-0.123229,0.099331,0.466439,-0.172286,0.090752,0.050556,
102,-0.085722,0.406490,1.303270,-0.059013,0.439205,1.071532,0.000337,0.506507,0.839455,-0.063462,0.283285,0.865525,-0.143567,0.315947,0.433215,-0.190513,0.319863,0.039410,-0.156183,-0.009360,1.367743,-0.135159,-0.194527,1.296562,-0.057401,-0.332494,1.449331,-0.071542,0.130949,0.848228,-0.123255,0.099188,0.466459,-0.172290,0.090743,0.050556,
103,-0.085353,0.406399,1.303251,-0.058674,0.438991,1.071493,0.000689,0.506083,0.839358,-0.063278,0.283010,0.865494,-0.143447,0.315840,0.433209,-0.190500,0.319850,0.039422,-0.156866,-0.008649,1.370026,-0.135440,-0.195312,1.302995,-0.059900,-0.325182,1.463249,-0.071680,0.130714,0.848272,-0.123288,0.099033,0.466481,-0.172293,0.090734,0.050560,
104,-0.084997,0.406276,1.303279,-0.058337,0.438799,1.071509,0.001058,0.505740,0.839342,-0.063092,0.282743,0.865466,-0.143319,0.315738,0.433204,-0.190487,0.319837,0.039434,-0.157502,-0.007959,1.372259,-0.135774,-0.195993,1.309278,-0.062409,-0.317110,1.476596,-0.071817,0.130486,0.848314,-0.123332,0.098863,0.466506,-0.172291,0.090726,0.050567,
105,-0.084657,0.406128,1.303342,-0.058000,0.438631,1.071569,0.001444,0.505479,0.839394,-0.062909,0.282486,0.865439,-0.143189,0.315643,0.433199,-0.190473,0.319823,0.039447,-0.158085,-0.007278,1.374437,-0.136171,-0.196563,1.315391,-0.064940,-0.308290,1.489333,-0.071944,0.130271,0.848352,-0.123390,0.098681,0.466533,-0.172286,0.090720,0.050578,
106,-0.084337,0.405964,1.303426,-0.057660,0.438484,1.071657,0.001844,0.505299,0.839498,-0.062737,0.282243,0.865412,-0.143069,0.315553,0.433194,-0.190459,0.319808,0.039457,-0.158620,-0.006585,1.376547,-0.136624,-0.197006,1.321308,-0.067508,-0.298768,1.501420,-0.072057,0.130071,0.848386,-0.123460,0.098493,0.466560,-0.172279,0.090715,0.050590,
107,-0.084040,0.405791,1.303519,-0.057319,0.438356,1.071761,0.002254,0.505187,0.839637,-0.062583,0.282017,0.865387,-0.142969,0.315467,0.433189,-0.190447,0.319793,0.039465,-0.159118,-0.005862,1.378582,-0.137118,-0.197307,1.327004,-0.070139,-0.288623,1.512817,-0.072154,0.129887,0.848414,-0.123532,0.098310,0.466584,-0.172272,0.090709,0.050600,
108,-0.083766,0.405617,1.303610,-0.056980,0.438243,1.071869,0.002669,0.505128,0.839793,-0.062455,0.281809,0.865362,-0.142898,0.315380,0.433184,-0.190438,0.319777,0.039467,-0.159588,-0.005098,1.380540,-0.137632,-0.197460,1.332474,-0.072854,-0.277958,1.523491,-0.072238,0.129716,0.848437,-0.123595,0.098147,0.466604,-0.172267,0.090701,0.050608,
109,-0.083515,0.405448,1.303694,-0.056647,0.438141,1.071972,0.003084,0.505104,0.839953,-0.062355,0.281622,0.865339,-0.142859,0.315292,0.433180,-0.190433,0.319762,0.039466,-0.160039,-0.004288,1.382427,-0.138156,-0.197468,1.337723,-0.075660,-0.266890,1.533409,-0.072309,0.129556,0.848455,-0.123639,0.098015,0.466616,-0.172266,0.090692,0.050611,
110,-0.083285,0.405290,1.303768,-0.056321,0.438045,1.072066,0.003496,0.505097,0.840103,-0.062285,0.281458,0.865320,-0.142855,0.315201,0.433179,-0.190431,0.319748,0.039462,-0.160474,-0.003438,1.384251,-0.138690,-0.197344,1.342761,-0.078542,-0.255541,1.542541,-0.072371,0.129408,0.848470,-0.123661,0.097919,0.466621,-0.172270,0.090680,0.050610,
111,-0.083073,0.405147,1.303830,-0.056000,0.437951,1.072147,0.003899,0.505093,0.840237,-0.062242,0.281316,0.865305,-0.142877,0.315108,0.433180,-0.190432,0.319734,0.039456,-0.160895,-0.002555,1.386022,-0.139244,-0.197106,1.347595,-0.081465,-0.244037,1.550851,-0.072421,0.129270,0.848483,-0.123661,0.097857,0.466621,-0.172279,0.090668,0.050606,
112,-0.082876,0.405024,1.303878,-0.055684,0.437856,1.072213,0.004289,0.505080,0.840349,-0.062222,0.281194,0.865295,-0.142919,0.315016,0.433184,-0.190434,0.319721,0.039450,-0.161305,-0.001652,1.387741,-0.139836,-0.196775,1.352218,-0.084379,-0.232507,1.558309,-0.072457,0.129144,0.848496,-0.123647,0.097820,0.466620,-0.172290,0.090656,0.050601,
113,-0.082695,0.404923,1.303909,-0.055372,0.437759,1.072260,0.004658,0.505049,0.840432,-0.062219,0.281091,0.865288,-0.142967,0.314930,0.433188,-0.190434,0.319708,0.039444,-0.161705,-0.000739,1.389403,-0.140483,-0.196366,1.356610,-0.087237,-0.221088,1.564895,-0.072476,0.129031,0.848513,-0.123627,0.097796,0.466625,-0.172300,0.090646,0.050599,
114,-0.082535,0.404848,1.303920,-0.055073,0.437659,1.072284,0.004996,0.504991,0.840482,-0.062227,0.281005,0.865284,-0.143012,0.314855,0.433192,-0.190432,0.319697,0.039440,-0.162096,0.000176,1.390996,-0.141191,-0.195893,1.360736,-0.090003,-0.209932,1.570604,-0.072474,0.128935,0.848536,-0.123606,0.097776,0.466639,-0.172306,0.090639,0.050600,
115,-0.082401,0.404802,1.303905,-0.054799,0.437559,1.072279,0.005293,0.504899,0.840492,-0.062239,0.280935,0.865279,-0.143047,0.314799,0.433192,-0.190426,0.319690,0.039437,-0.162481,0.001086,1.392500,-0.141958,-0.195364,1.364544,-0.092659,-0.199197,1.575450,-0.072454,0.128856,0.848566,-0.123585,0.097754,0.466664,-0.172305,0.090637,0.050605,
116,-0.082302,0.404788,1.303861,-0.054572,0.437462,1.072238,0.005539,0.504765,0.840457,-0.062252,0.280882,0.865270,-0.143068,0.314767,0.433187,-0.190418,0.319688,0.039434,-0.162860,0.001986,1.393893,-0.142774,-0.194789,1.367978,-0.095191,-0.189055,1.579466,-0.072420,0.128797,0.848602,-0.123566,0.097726,0.466699,-0.172298,0.090639,0.050615,
117,-0.082244,0.404807,1.303785,-0.054415,0.437374,1.072158,0.005725,0.504583,0.840370,-0.062262,0.280847,0.865257,-0.143076,0.314761,0.433176,-0.190411,0.319693,0.039432,-0.163233,0.002864,1.395153,-0.143628,-0.194182,1.370983,-0.097588,-0.179676,1.582693,-0.072379,0.128759,0.848643,-0.123549,0.097692,0.466743,-0.172283,0.090645,0.050629,
118,-0.082234,0.404864,1.303675,-0.054343,0.437299,1.072038,0.005844,0.504349,0.840230,-0.062267,0.280832,0.865239,-0.143074,0.314782,0.433159,-0.190406,0.319705,0.039430,-0.163596,0.003706,1.396259,-0.144512,-0.193560,1.373511,-0.099831,-0.171231,1.585182,-0.072340,0.128744,0.848686,-0.123536,0.097653,0.466791,-0.172264,0.090653,0.050646,
119,-0.082272,0.404961,1.303536,-0.054364,0.437237,1.071878,0.005898,0.504062,0.840037,-0.062267,0.280837,0.865215,-0.143065,0.314830,0.433137,-0.190407,0.319727,0.039426,-0.163948,0.004493,1.397201,-0.145420,-0.192947,1.375530,-0.101891,-0.163880,1.586986,-0.072309,0.128751,0.848729,-0.123531,0.097612,0.466842,-0.172240,0.090662,0.050665,
120,-0.082358,0.405102,1.303371,-0.054468,0.437190,1.071685,0.005887,0.503732,0.839795,-0.062262,0.280863,0.865188,-0.143051,0.314904,0.433111,-0.190415,0.319761,0.039420,-0.164285,0.005209,1.397970,-0.146346,-0.192363,1.377016,-0.103736,-0.157766,1.588165,-0.072291,0.128779,0.848769,-0.123534,0.097577,0.466890,-0.172215,0.090672,0.050685,
121,-0.082485,0.405289,1.303189,-0.054640,0.437158,1.071467,0.005818,0.503372,0.839512,-0.062256,0.280910,0.865158,-0.143034,0.315002,0.433084,-0.190430,0.319806,0.039413,-0.164602,0.005838,1.398564,-0.147275,-0.191826,1.377965,-0.105343,-0.153010,1.588785,-0.072285,0.128826,0.848804,-0.123548,0.097555,0.466933,-0.172191,0.090683,0.050701,
122,-0.082644,0.405522,1.302998,-0.054859,0.437140,1.071235,0.005692,0.503003,0.839199,-0.062254,0.280978,0.865128,-0.143019,0.315121,0.433055,-0.190451,0.319866,0.039403,-0.164895,0.006372,1.398983,-0.148185,-0.191345,1.378384,-0.106698,-0.149705,1.588922,-0.072291,0.128888,0.848833,-0.123572,0.097553,0.466970,-0.172169,0.090696,0.050713,
123,-0.082826,0.405799,1.302809,-0.055105,0.437140,1.071000,0.005514,0.502644,0.838870,-0.062261,0.281066,0.865098,-0.143007,0.315257,0.433026,-0.190477,0.319938,0.039390,-0.165156,0.006808,1.399234,-0.149046,-0.190924,1.378303,-0.107798,-0.147917,1.588662,-0.072308,0.128963,0.848854,-0.123607,0.097574,0.466998,-0.172153,0.090711,0.050720,
124,-0.083018,0.406114,1.302632,-0.055365,0.437162,1.070776,0.005285,0.502318,0.838541,-0.062282,0.281176,0.865070,-0.143003,0.315405,0.432996,-0.190505,0.320017,0.039375,-0.165376,0.007151,1.399326,-0.149823,-0.190559,1.377771,-0.108646,-0.147681,1.588091,-0.072332,0.129050,0.848868,-0.123654,0.097614,0.467018,-0.172144,0.090728,0.050721,
125,-0.083213,0.406457,1.302477,-0.055633,0.437215,1.070573,0.005011,0.502041,0.838228,-0.062321,0.281306,0.865044,-0.143011,0.315557,0.432966,-0.190534,0.320098,0.039358,-0.165551,0.007410,1.399274,-0.150487,-0.190241,1.376856,-0.109242,-0.149006,1.587292,-0.072366,0.129148,0.848876,-0.123710,0.097673,0.467033,-0.172144,0.090744,0.050720,
126,-0.083403,0.406821,1.302351,-0.055904,0.437306,1.070402,0.004699,0.501826,0.837946,-0.062380,0.281457,0.865020,-0.143035,0.315708,0.432935,-0.190563,0.320172,0.039339,-0.165679,0.007600,1.399097,-0.151022,-0.189961,1.375642,-0.109587,-0.151872,1.586336,-0.072408,0.129256,0.848879,-0.123773,0.097744,0.467042,-0.172152,0.090760,0.050716,
127,-0.083589,0.407200,1.302257,-0.056181,0.437446,1.070266,0.004357,0.501688,0.837703,-0.062457,0.281629,0.864999,-0.143077,0.315854,0.432906,-0.190592,0.320237,0.039320,-0.165765,0.007737,1.398816,-0.151427,-0.189711,1.374228,-0.109676,-0.156235,1.585272,-0.072459,0.129377,0.848879,-0.123838,0.097826,0.467047,-0.172164,0.090773,0.050713,
128,-0.083772,0.407592,1.302195,-0.056465,0.437641,1.070167,0.003994,0.501639,0.837507,-0.062551,0.281817,0.864983,-0.143138,0.315990,0.432880,-0.190620,0.320288,0.039301,-0.165818,0.007832,1.398457,-0.151719,-0.189487,1.372723,-0.109515,-0.162026,1.584131,-0.072518,0.129513,0.848878,-0.123901,0.097915,0.467051,-0.172178,0.090785,0.050712,
129,-0.083958,0.407996,1.302161,-0.056755,0.437897,1.070101,0.003620,0.501696,0.837357,-0.062656,0.282020,0.864973,-0.143214,0.316116,0.432858,-0.190649,0.320326,0.039281,-0.165852,0.007897,1.398047,-0.151923,-0.189290,1.371237,-0.109118,-0.169147,1.582922,-0.072583,0.129664,0.848878,-0.123958,0.098011,0.467054,-0.172190,0.090794,0.050712,
130,-0.084153,0.408413,1.302147,-0.057048,0.438215,1.070063,0.003242,0.501873,0.837253,-0.062767,0.282231,0.864970,-0.143300,0.316230,0.432843,-0.190678,0.320353,0.039264,-0.165878,0.007941,1.397614,-0.152058,-0.189125,1.369872,-0.108511,-0.177478,1.581634,-0.072650,0.129833,0.848880,-0.124004,0.098112,0.467058,-0.172198,0.090801,0.050715,
