  ,// User name
28-5-2013,// Evaluation date
01R,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
85.800,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
3805,0.280994,0.003289,1.289327,0.322895,0.096064,1.035234,0.363870,0.078164,0.790203,0.084649,0.126157,0.837306,0.223477,0.196012,0.443873,0.371226,0.375916,0.080142,-0.137574,-0.048093,1.379429,-0.312693,-0.045141,1.168093,-0.427346,-0.125160,0.980491,-0.262117,0.107120,0.922341,-0.408953,0.033360,0.541654,-0.450042,0.159042,0.123192,
3806,0.263682,-0.001880,1.290001,0.303915,0.091853,1.035990,0.342439,0.074405,0.789910,0.075311,0.123807,0.836644,0.217995,0.193811,0.444619,0.370451,0.373673,0.082598,-0.154265,-0.048899,1.377378,-0.328580,-0.044169,1.165411,-0.446425,-0.123423,0.979352,-0.271185,0.103922,0.920977,-0.417328,0.027423,0.540564,-0.450826,0.159296,0.122023,
3807,0.246723,-0.006796,1.290674,0.285582,0.087681,1.036725,0.321361,0.070180,0.789615,0.066369,0.121639,0.836035,0.212783,0.191730,0.445404,0.369754,0.371355,0.084923,-0.170590,-0.049525,1.375060,-0.343975,-0.042957,1.162380,-0.464541,-0.121355,0.977621,-0.279661,0.100418,0.919709,-0.425302,0.021050,0.539691,-0.451563,0.159359,0.121249,
3808,0.230215,-0.011474,1.291334,0.268059,0.083577,1.037445,0.300850,0.065521,0.789377,0.057761,0.119664,0.835367,0.207822,0.189735,0.446118,0.369109,0.368973,0.087143,-0.186508,-0.050004,1.372512,-0.358859,-0.041582,1.159059,-0.481639,-0.118955,0.975275,-0.287890,0.097585,0.918350,-0.432805,0.015009,0.538738,-0.452216,0.159295,0.120745,
3809,0.214226,-0.015945,1.291973,0.251463,0.079549,1.038161,0.281081,0.060449,0.789250,0.049369,0.117924,0.834420,0.203099,0.187780,0.446567,0.368474,0.366552,0.089290,-0.201992,-0.050377,1.369784,-0.373224,-0.040120,1.155511,-0.497711,-0.116258,0.972337,-0.296466,0.096821,0.916606,-0.439861,0.010339,0.537286,-0.452764,0.159185,0.120367,
3810,0.198790,-0.020243,1.292594,0.235855,0.075587,1.038884,0.262173,0.054967,0.789284,0.041044,0.116479,0.832903,0.198616,0.185811,0.446501,0.367788,0.364125,0.091392,-0.217025,-0.050688,1.366924,-0.387062,-0.038639,1.151795,-0.512786,-0.113322,0.968868,-0.305870,0.099594,0.914042,-0.446477,0.008000,0.534879,-0.453203,0.159101,0.120000,
3811,0.183927,-0.024398,1.293213,0.221249,0.071661,1.039628,0.244184,0.049063,0.789524,0.032633,0.115380,0.830538,0.194386,0.183781,0.445700,0.366986,0.361725,0.093469,-0.231590,-0.050981,1.363980,-0.400360,-0.037194,1.147959,-0.526914,-0.110217,0.964950,-0.315794,0.106957,0.910005,-0.452360,0.008452,0.531098,-0.453542,0.159079,0.119588,
3812,0.169649,-0.028445,1.293853,0.207634,0.067721,1.040407,0.227130,0.042732,0.790008,0.024053,0.114621,0.827204,0.190413,0.181654,0.444093,0.366016,0.359383,0.095535,-0.245672,-0.051286,1.360996,-0.413091,-0.035816,1.144041,-0.540146,-0.107013,0.960679,-0.324801,0.118747,0.903808,-0.456850,0.011246,0.525746,-0.453792,0.159120,0.119141,
3813,0.155974,-0.032419,1.294540,0.194992,0.063704,1.041234,0.211005,0.035987,0.790767,0.015335,0.114108,0.823057,0.186676,0.179429,0.441850,0.364851,0.357121,0.097602,-0.259249,-0.051619,1.358012,-0.425223,-0.034509,1.140070,-0.552525,-0.103773,0.956154,-0.331174,0.132887,0.895408,-0.459450,0.014943,0.519165,-0.453967,0.159197,0.118699,
3814,0.142915,-0.036359,1.295300,0.183302,0.059538,1.042123,0.195814,0.028877,0.791820,0.006650,0.113674,0.818552,0.183110,0.177136,0.439372,0.363500,0.354949,0.099678,-0.272304,-0.051979,1.355066,-0.436726,-0.033260,1.136083,-0.564085,-0.100545,0.951472,-0.334604,0.146148,0.885934,-0.460521,0.017839,0.512295,-0.454081,0.159278,0.118306,
3815,0.130477,-0.040305,1.296150,0.172536,0.055151,1.043078,0.181582,0.021479,0.793170,-0.001754,0.113137,0.814298,0.179623,0.174837,0.437153,0.361999,0.352873,0.101776,-0.284825,-0.052352,1.352199,-0.447586,-0.032043,1.132120,-0.574850,-0.097370,0.946724,-0.336550,0.156194,0.877093,-0.461128,0.019022,0.506163,-0.454151,0.159339,0.117984,
3816,0.118652,-0.044287,1.297099,0.162651,0.050476,1.044097,0.168358,0.013891,0.794795,-0.009647,0.112363,0.810836,0.176124,0.172604,0.435599,0.360399,0.350896,0.103904,-0.296810,-0.052720,1.349445,-0.457811,-0.030837,1.128225,-0.584843,-0.094283,0.941988,-0.338803,0.162532,0.870080,-0.462184,0.018576,0.501328,-0.454190,0.159372,0.117734,
3817,0.107418,-0.048324,1.298144,0.153591,0.045468,1.045167,0.156195,0.006213,0.796648,-0.016890,0.111297,0.808478,0.172553,0.170493,0.434913,0.358741,0.349020,0.106064,-0.308265,-0.053068,1.346832,-0.467429,-0.029630,1.124445,-0.594093,-0.091311,0.937327,-0.342283,0.165823,0.865207,-0.464013,0.017045,0.497822,-0.454208,0.159377,0.117544,
3818,0.096739,-0.052413,1.299266,0.145285,0.040122,1.046271,0.145124,-0.001471,0.798665,-0.023429,0.109948,0.807314,0.168890,0.168551,0.435129,0.357033,0.347253,0.108241,-0.319204,-0.053391,1.344377,-0.476480,-0.028424,1.120817,-0.602635,-0.088477,0.932788,-0.347059,0.166916,0.862251,-0.466535,0.014953,0.495431,-0.454206,0.159360,0.117397,
3819,0.086565,-0.056527,1.300439,0.137655,0.034490,1.047394,0.135138,-0.009102,0.800774,-0.029232,0.108357,0.807352,0.165137,0.166816,0.436210,0.355246,0.345608,0.110403,-0.329643,-0.053694,1.342084,-0.485009,-0.027228,1.117363,-0.610517,-0.085792,0.928400,-0.352917,0.166342,0.860952,-0.469632,0.012597,0.493986,-0.454181,0.159325,0.117283,
3820,0.076845,-0.060623,1.301633,0.130615,0.028671,1.048530,0.126194,-0.016647,0.802908,-0.034233,0.106571,0.808635,0.161300,0.165330,0.438152,0.353328,0.344098,0.112507,-0.339600,-0.053987,1.339945,-0.493055,-0.026059,1.114091,-0.617794,-0.083255,0.924181,-0.359794,0.164099,0.861319,-0.473354,0.009984,0.493519,-0.454126,0.159274,0.117191,
3821,0.067530,-0.064651,1.302822,0.124083,0.022789,1.049678,0.118222,-0.024086,0.805014,-0.038355,0.104627,0.811233,0.157389,0.164131,0.440982,0.351231,0.342735,0.114515,-0.349089,-0.054278,1.337946,-0.500652,-0.024927,1.110998,-0.624524,-0.080858,0.920134,-0.367796,0.159624,0.863649,-0.477927,0.006831,0.494258,-0.454035,0.159208,0.117113,
3822,0.058583,-0.068567,1.303989,0.117976,0.016959,1.050841,0.111139,-0.031395,0.807057,-0.041616,0.102547,0.815094,0.153424,0.163228,0.444663,0.348928,0.341518,0.116409,-0.358127,-0.054572,1.336069,-0.507830,-0.023845,1.108070,-0.630757,-0.078597,0.916260,-0.376797,0.151939,0.868275,-0.483522,0.002590,0.496484,-0.453907,0.159127,0.117041,
3823,0.049982,-0.072339,1.305131,0.112223,0.011264,1.052024,0.104853,-0.038545,0.809024,-0.044220,0.100349,0.819877,0.149455,0.162581,0.448986,0.346430,0.340434,0.118194,-0.366736,-0.054871,1.334300,-0.514613,-0.022821,1.105295,-0.636534,-0.076478,0.912554,-0.385825,0.140077,0.875115,-0.489882,-0.003431,0.500279,-0.453739,0.159034,0.116967,
3824,0.041713,-0.075946,1.306254,0.106760,0.005754,1.053232,0.099259,-0.045495,0.810922,-0.046548,0.098078,0.824948,0.145549,0.162105,0.453543,0.343781,0.339450,0.119894,-0.374943,-0.055179,1.332635,-0.521027,-0.021860,1.102662,-0.641890,-0.074521,0.909014,-0.392848,0.124019,0.883233,-0.496029,-0.011661,0.505253,-0.453529,0.158929,0.116888,
3825,0.033762,-0.079379,1.307372,0.101535,0.000451,1.054469,0.094234,-0.052201,0.812766,-0.049037,0.095826,0.829579,0.141771,0.161694,0.457830,0.341037,0.338514,0.121543,-0.382784,-0.055496,1.331073,-0.527098,-0.020968,1.100163,-0.646859,-0.072754,0.905640,-0.395840,0.105725,0.890899,-0.500591,-0.021603,0.510453,-0.453275,0.158812,0.116810,
3826,0.026111,-0.082636,1.308495,0.096506,-0.004637,1.055737,0.089646,-0.058618,0.814578,-0.052011,0.093713,0.833222,0.138150,0.161255,0.461442,0.338256,0.337564,0.123172,-0.390305,-0.055828,1.329625,-0.532859,-0.020148,1.097797,-0.651478,-0.071202,0.902434,-0.394746,0.088707,0.896524,-0.502853,-0.031687,0.514762,-0.452979,0.158677,0.116739,
3827,0.018732,-0.085716,1.309632,0.091631,-0.009504,1.057039,0.085363,-0.064700,0.816375,-0.055599,0.091837,0.835686,0.134668,0.160729,0.464208,0.335480,0.336528,0.124801,-0.397558,-0.056175,1.328300,-0.538352,-0.019409,1.095569,-0.655794,-0.069880,0.899398,-0.391890,0.075759,0.899697,-0.503399,-0.040223,0.517547,-0.452645,0.158522,0.116683,
3828,0.011585,-0.088618,1.310790,0.086866,-0.014137,1.058379,0.081276,-0.070408,0.818169,-0.059747,0.090240,0.837123,0.131272,0.160081,0.466209,0.332735,0.335329,0.126444,-0.404601,-0.056546,1.327115,-0.543632,-0.018765,1.093488,-0.659856,-0.068795,0.896530,-0.390086,0.067490,0.901053,-0.503466,-0.046423,0.518831,-0.452285,0.158346,0.116643,
3829,0.004623,-0.091338,1.311976,0.082162,-0.018515,1.059764,0.077298,-0.075709,0.819972,-0.064305,0.088898,0.837886,0.127893,0.159289,0.467686,0.330030,0.333888,0.128114,-0.411492,-0.056950,1.326088,-0.548757,-0.018240,1.091571,-0.663704,-0.067946,0.893822,-0.390968,0.063060,0.901407,-0.504006,-0.050352,0.518936,-0.451919,0.158154,0.116616,
3830,-0.002200,-0.093871,1.313203,0.077462,-0.022611,1.061207,0.073370,-0.080577,0.821799,-0.069108,0.087743,0.838367,0.124470,0.158328,0.468924,0.327359,0.332133,0.129829,-0.418281,-0.057406,1.325243,-0.553784,-0.017862,1.089842,-0.667354,-0.067329,0.891260,-0.394880,0.061454,0.901238,-0.505399,-0.052367,0.518152,-0.451572,0.157958,0.116593,
3831,-0.008927,-0.096214,1.314494,0.072707,-0.026397,1.062725,0.069445,-0.084992,0.823673,-0.074029,0.086700,0.838890,0.120955,0.157169,0.470165,0.324707,0.330002,0.131619,-0.425012,-0.057934,1.324614,-0.558753,-0.017662,1.088331,-0.670794,-0.066937,0.888829,-0.401454,0.062062,0.900668,-0.507625,-0.052740,0.516646,-0.451275,0.157773,0.116562,
3832,-0.015593,-0.098366,1.315881,0.067844,-0.029847,1.064347,0.065485,-0.088946,0.825630,-0.078992,0.085713,0.839671,0.117322,0.155785,0.471576,0.322047,0.327457,0.133522,-0.431711,-0.058558,1.324242,-0.563682,-0.017662,1.087072,-0.673975,-0.066760,0.886514,-0.410064,0.064682,0.899613,-0.510466,-0.051595,0.514485,-0.451065,0.157615,0.116512,
3833,-0.022222,-0.100330,1.317407,0.062832,-0.032935,1.066111,0.061453,-0.092434,0.827716,-0.083966,0.084765,0.840830,0.113554,0.154150,0.473251,0.319338,0.324486,0.135581,-0.438392,-0.059302,1.324178,-0.568556,-0.017875,1.086104,-0.676804,-0.066781,0.884310,-0.419989,0.069349,0.897905,-0.513596,-0.048977,0.511691,-0.450972,0.157498,0.116431,
3834,-0.028818,-0.102107,1.319128,0.057653,-0.035636,1.068070,0.057322,-0.095463,0.829992,-0.088945,0.083878,0.842427,0.109636,0.152245,0.475229,0.316514,0.321121,0.137836,-0.445044,-0.060186,1.324478,-0.573331,-0.018303,1.085466,-0.679155,-0.066978,0.882218,-0.430404,0.076120,0.895376,-0.516606,-0.044963,0.508293,-0.451013,0.157430,0.116321,
3835,-0.035372,-0.103695,1.321111,0.052310,-0.037928,1.070288,0.053066,-0.098038,0.832524,-0.093931,0.083093,0.844487,0.105547,0.150050,0.477515,0.313468,0.317432,0.140319,-0.451641,-0.061230,1.325194,-0.577934,-0.018934,1.085195,-0.680873,-0.067322,0.880255,-0.440372,0.084838,0.891961,-0.519041,-0.039782,0.504398,-0.451185,0.157414,0.116190,
3836,-0.041859,-0.105086,1.323437,0.046821,-0.039790,1.072841,0.048669,-0.100172,0.835384,-0.098920,0.082453,0.847019,0.101257,0.147538,0.480091,0.310049,0.313528,0.143043,-0.458138,-0.062451,1.326373,-0.582275,-0.019750,1.085324,-0.681795,-0.067772,0.878448,-0.448973,0.094947,0.887808,-0.520518,-0.033872,0.500236,-0.451463,0.157446,0.116059,
3837,-0.048244,-0.106265,1.326190,0.041212,-0.041208,1.075808,0.044113,-0.101875,0.838643,-0.103894,0.081983,0.850024,0.096729,0.144676,0.482923,0.306061,0.309534,0.145997,-0.464475,-0.063858,1.328047,-0.586253,-0.020717,1.085875,-0.681775,-0.068281,0.876845,-0.455603,0.105499,0.883335,-0.520883,-0.027797,0.496172,-0.451810,0.157521,0.115950,
3838,-0.054487,-0.107218,1.329451,0.035513,-0.042169,1.079262,0.039381,-0.103160,0.842367,-0.108816,0.081686,0.853492,0.091916,0.141423,0.485958,0.301273,0.305579,0.149141,-0.470587,-0.065453,1.330228,-0.589762,-0.021789,1.086858,-0.680715,-0.068796,0.875510,-0.460202,0.115428,0.879159,-0.520288,-0.022054,0.492619,-0.452181,0.157632,0.115885,
3839,-0.060546,-0.107934,1.333275,0.029761,-0.042665,1.083254,0.034451,-0.104048,0.846607,-0.113635,0.081552,0.857402,0.086762,0.137735,0.489126,0.295434,0.301772,0.152413,-0.476409,-0.067224,1.332912,-0.592708,-0.022902,1.088273,-0.678577,-0.069272,0.874524,-0.463222,0.123901,0.875904,-0.519098,-0.016897,0.489927,-0.452539,0.157774,0.115872,
3840,-0.066381,-0.108409,1.337684,0.024005,-0.042695,1.087808,0.029301,-0.104565,0.851394,-0.118300,0.081560,0.861725,0.081197,0.133577,0.492349,0.288294,0.298196,0.155733,-0.481881,-0.069146,1.336072,-0.595025,-0.023984,1.090110,-0.675397,-0.069677,0.873974,-0.465346,0.130518,0.874027,-0.517703,-0.012292,0.488296,-0.452859,0.157943,0.115905,
3841,-0.071950,-0.108648,1.342657,0.018311,-0.042266,1.092912,0.023918,-0.104745,0.856735,-0.122765,0.081675,0.866418,0.075131,0.128931,0.495545,0.279632,0.294905,0.159015,-0.486954,-0.071176,1.339664,-0.596694,-0.024967,1.092358,-0.671270,-0.070002,0.873938,-0.467184,0.135287,0.873729,-0.516378,-0.008016,0.487764,-0.453127,0.158131,0.115965,
3842,-0.077209,-0.108658,1.348135,0.012763,-0.041400,1.098520,0.018297,-0.104632,0.862606,-0.127003,0.081848,0.871431,0.068464,0.123808,0.498637,0.269277,0.291935,0.162186,-0.491595,-0.073252,1.343634,-0.597751,-0.025802,1.095003,-0.666310,-0.070256,0.874465,-0.469112,0.138472,0.874971,-0.515241,-0.003799,0.488247,-0.453344,0.158327,0.116031,
3843,-0.082113,-0.108449,1.354030,0.007449,-0.040134,1.104554,0.012449,-0.104274,0.868960,-0.131006,0.082004,0.876704,0.061093,0.118253,0.501569,0.257121,0.289310,0.165196,-0.495785,-0.075305,1.347917,-0.598279,-0.026474,1.098019,-0.660622,-0.070455,0.875564,-0.471256,0.140458,0.877528,-0.514290,0.000565,0.489582,-0.453515,0.158520,0.116097,
3844,-0.086617,-0.108032,1.360235,0.002455,-0.038524,1.110914,0.006393,-0.103716,0.875727,-0.134787,0.082053,0.882176,0.052940,0.112339,0.504308,0.243119,0.287039,0.168023,-0.499525,-0.077258,1.352447,-0.598380,-0.026998,1.101370,-0.654278,-0.070612,0.877206,-0.473568,0.141653,0.881062,-0.513461,0.005163,0.491571,-0.453652,0.158703,0.116170,
3845,-0.090685,-0.107416,1.366643,-0.002152,-0.036637,1.117488,0.000164,-0.103001,0.882825,-0.138371,0.081905,0.887783,0.043961,0.106155,0.506850,0.227273,0.285115,0.170666,-0.502829,-0.079046,1.357160,-0.598150,-0.027408,1.104998,-0.647319,-0.070733,0.879334,-0.475921,0.142422,0.885202,-0.512681,0.009979,0.494009,-0.453767,0.158879,0.116273,
3846,-0.094295,-0.106612,1.373147,-0.006328,-0.034543,1.124161,-0.006192,-0.102166,0.890164,-0.141788,0.081485,0.893465,0.034164,0.099787,0.509214,0.209601,0.283502,0.173135,-0.505722,-0.080622,1.361994,-0.597654,-0.027732,1.108835,-0.639781,-0.070823,0.881886,-0.478201,0.143026,0.889622,-0.511900,0.014931,0.496709,-0.453874,0.159054,0.116426,
3847,-0.097448,-0.105630,1.379656,-0.010061,-0.032304,1.130832,-0.012614,-0.101246,0.897656,-0.145072,0.080745,0.899166,0.023599,0.093311,0.511435,0.190124,0.282141,0.175438,-0.508233,-0.081963,1.366894,-0.596919,-0.027986,1.112808,-0.631719,-0.070895,0.884808,-0.480384,0.143565,0.894110,-0.511118,0.019919,0.499532,-0.453980,0.159239,0.116637,
3848,-0.100164,-0.104473,1.386092,-0.013368,-0.029965,1.137414,-0.019029,-0.100276,0.905213,-0.148256,0.079669,0.904827,0.012352,0.086786,0.513550,0.168866,0.280953,0.177586,-0.510385,-0.083075,1.371807,-0.595942,-0.028165,1.116849,-0.623222,-0.070979,0.888060,-0.482601,0.143924,0.898607,-0.510401,0.024831,0.502414,-0.454094,0.159444,0.116895,
3849,-0.102487,-0.103146,1.392397,-0.016290,-0.027560,1.143836,-0.025368,-0.099297,0.912757,-0.151380,0.078264,0.910392,0.000530,0.080262,0.515599,0.145891,0.279845,0.179588,-0.512200,-0.083981,1.376681,-0.594702,-0.028254,1.120896,-0.614409,-0.071118,0.891608,-0.485164,0.143737,0.903221,-0.509901,0.029526,0.505391,-0.454224,0.159674,0.117183,
3850,-0.104465,-0.101647,1.398529,-0.018884,-0.025117,1.150043,-0.031570,-0.098345,0.920212,-0.154483,0.076555,0.915811,-0.011748,0.073790,0.517613,0.121341,0.278710,0.181458,-0.513693,-0.084708,1.381470,-0.593181,-0.028231,1.124896,-0.605407,-0.071353,0.895415,-0.488523,0.142383,0.908198,-0.509841,0.033800,0.508598,-0.454377,0.159933,0.117478,
3851,-0.106144,-0.099979,1.404456,-0.021208,-0.022666,1.155992,-0.037596,-0.097450,0.927505,-0.157602,0.074568,0.921043,-0.024363,0.067422,0.519621,0.095481,0.277431,0.183213,-0.514876,-0.085285,1.386130,-0.591377,-0.028085,1.128809,-0.596333,-0.071714,0.899441,-0.493101,0.139044,0.913832,-0.510466,0.037372,0.512228,-0.454565,0.160224,0.117768,
3852,-0.107561,-0.098151,1.410155,-0.023316,-0.020235,1.161643,-0.043426,-0.096630,0.934574,-0.160763,0.072327,0.926062,-0.037193,0.061209,0.521649,0.068694,0.275892,0.184872,-0.515766,-0.085730,1.390626,-0.589308,-0.027815,1.132603,-0.587284,-0.072217,0.903636,-0.498963,0.132880,0.920320,-0.511909,0.039923,0.516444,-0.454796,0.160551,0.118050,
3853,-0.108741,-0.096174,1.415604,-0.025251,-0.017851,1.166966,-0.049065,-0.095889,0.941364,-0.163984,0.069847,0.930853,-0.050111,0.055201,0.523715,0.041451,0.274006,0.186454,-0.516383,-0.086057,1.394933,-0.587021,-0.027440,1.136258,-0.578335,-0.072863,0.907956,-0.505483,0.123400,0.927580,-0.514019,0.041233,0.521255,-0.455076,0.160918,0.118324,
3854,-0.109703,-0.094070,1.420781,-0.027051,-0.015531,1.171931,-0.054537,-0.095223,0.947838,-0.167274,0.067130,0.935406,-0.062981,0.049438,0.525830,0.014242,0.271738,0.187981,-0.516757,-0.086277,1.399042,-0.584577,-0.026991,1.139766,-0.569543,-0.073651,0.912356,-0.511367,0.111026,0.935153,-0.516299,0.041418,0.526430,-0.455408,0.161334,0.118596,
3855,-0.110470,-0.091862,1.425656,-0.028750,-0.013282,1.176512,-0.059878,-0.094628,0.953972,-0.170630,0.064175,0.939712,-0.075665,0.043947,0.527989,-0.012494,0.269116,0.189471,-0.516922,-0.086397,1.402954,-0.582037,-0.026511,1.143123,-0.560943,-0.074576,0.916802,-0.515373,0.097410,0.942315,-0.518128,0.041096,0.531528,-0.455792,0.161806,0.118869,
3856,-0.111068,-0.089579,1.430193,-0.030377,-0.011101,1.180681,-0.065127,-0.094108,0.959755,-0.174039,0.060989,0.943754,-0.088032,0.038749,0.530171,-0.038412,0.266222,0.190932,-0.516910,-0.086425,1.406676,-0.579455,-0.026036,1.146330,-0.552535,-0.075635,0.921270,-0.517275,0.084834,0.948402,-0.519171,0.041192,0.536072,-0.456227,0.162342,0.119142,
3857,-0.111529,-0.087249,1.434344,-0.031958,-0.008977,1.184408,-0.070319,-0.093668,0.965179,-0.177477,0.057589,0.947518,-0.099982,0.033853,0.532338,-0.063258,0.263168,0.192353,-0.516751,-0.086362,1.410214,-0.576862,-0.025592,1.149385,-0.544294,-0.076825,0.925747,-0.517947,0.074979,0.953099,-0.519538,0.042418,0.539745,-0.456709,0.162942,0.119414,
3858,-0.111881,-0.084896,1.438057,-0.033515,-0.006897,1.187656,-0.075477,-0.093318,0.970227,-0.180913,0.054005,0.950983,-0.111448,0.029267,0.534443,-0.086855,0.260065,0.193700,-0.516465,-0.086207,1.413566,-0.574272,-0.025186,1.152274,-0.536179,-0.078146,0.930229,-0.518501,0.068222,0.956445,-0.519545,0.044904,0.542465,-0.457231,0.163601,0.119684,
3859,-0.112150,-0.082535,1.441277,-0.035062,-0.004851,1.190381,-0.080605,-0.093067,0.974872,-0.184311,0.050282,0.954131,-0.122397,0.024994,0.536434,-0.109066,0.257011,0.194919,-0.516069,-0.085955,1.416714,-0.571689,-0.024810,1.154978,-0.528150,-0.079597,0.934717,-0.519533,0.063913,0.958676,-0.519431,0.048257,0.544334,-0.457782,0.164301,0.119945,
3860,-0.112354,-0.080174,1.443958,-0.036612,-0.002835,1.192546,-0.085688,-0.092922,0.979075,-0.187635,0.046480,0.956942,-0.132824,0.021025,0.538265,-0.129780,0.254076,0.195948,-0.515574,-0.085597,1.419634,-0.569117,-0.024444,1.157466,-0.520177,-0.081172,0.939208,-0.521064,0.060985,0.960079,-0.519292,0.051850,0.545546,-0.458344,0.165021,0.120192,
3861,-0.112505,-0.077810,1.446078,-0.038177,-0.000854,1.194128,-0.090690,-0.092883,0.982787,-0.190853,0.042673,0.959401,-0.142727,0.017341,0.539895,-0.148889,0.251315,0.196733,-0.514993,-0.085128,1.422293,-0.566563,-0.024068,1.159708,-0.512251,-0.082858,0.943688,-0.522842,0.058407,0.960912,-0.519136,0.055092,0.546304,-0.458899,0.165736,0.120417,
3862,-0.112612,-0.075438,1.447644,-0.039770,0.001077,1.195126,-0.095563,-0.092942,0.985963,-0.193940,0.038948,0.961499,-0.152092,0.013920,0.541302,-0.166276,0.248793,0.197257,-0.514338,-0.084546,1.424667,-0.564048,-0.023667,1.161682,-0.504396,-0.084634,0.948134,-0.524601,0.055448,0.961374,-0.518941,0.057599,0.546781,-0.459430,0.166426,0.120615,
3863,-0.112680,-0.073047,1.448699,-0.041406,0.002933,1.195572,-0.100249,-0.093085,0.988563,-0.196877,0.035396,0.963243,-0.160877,0.010743,0.542482,-0.181819,0.246602,0.197561,-0.513628,-0.083861,1.426747,-0.561611,-0.023254,1.163379,-0.496678,-0.086485,0.952506,-0.526160,0.051755,0.961614,-0.518673,0.059248,0.547112,-0.459928,0.167075,0.120782,
3864,-0.112720,-0.070633,1.449315,-0.043101,0.004684,1.195530,-0.104690,-0.093296,0.990573,-0.199655,0.032108,0.964656,-0.169002,0.007802,0.543452,-0.195408,0.244859,0.197742,-0.512891,-0.083099,1.428552,-0.559305,-0.022874,1.164815,-0.489223,-0.088399,0.956750,-0.527414,0.047320,0.961738,-0.518308,0.060132,0.547398,-0.460388,0.167676,0.120920,
3865,-0.112743,-0.068195,1.449584,-0.044868,0.006306,1.195087,-0.108842,-0.093559,0.992006,-0.202274,0.029161,0.965780,-0.176356,0.005104,0.544244,-0.206979,0.243675,0.197938,-0.512162,-0.082301,1.430121,-0.557195,-0.022607,1.166025,-0.482206,-0.090374,0.960802,-0.528312,0.042362,0.961819,-0.517847,0.060463,0.547709,-0.460811,0.168222,0.121035,
3866,-0.112766,-0.065741,1.449604,-0.046711,0.007782,1.194346,-0.112682,-0.093858,0.992913,-0.204740,0.026612,0.966673,-0.182815,0.002657,0.544905,-0.216541,0.243087,0.198275,-0.511477,-0.081516,1.431520,-0.555339,-0.022544,1.167065,-0.475823,-0.092416,0.964601,-0.528850,0.037185,0.961901,-0.517321,0.060473,0.548078,-0.461198,0.168714,0.121136,
3867,-0.112808,-0.063290,1.449465,-0.048625,0.009110,1.193409,-0.116203,-0.094179,0.993375,-0.207060,0.024496,0.967394,-0.188265,0.000468,0.545479,-0.224189,0.243023,0.198824,-0.510871,-0.080790,1.432822,-0.553775,-0.022760,1.168001,-0.470245,-0.094543,0.968104,-0.529047,0.032069,0.961992,-0.516777,0.060336,0.548501,-0.461551,0.169152,0.121230,
3868,-0.112887,-0.060865,1.449240,-0.050588,0.010304,1.192374,-0.119412,-0.094508,0.993495,-0.209237,0.022820,0.967997,-0.192627,-0.001470,0.546006,-0.230094,0.243298,0.199578,-0.510367,-0.080160,1.434096,-0.552516,-0.023295,1.168901,-0.465574,-0.096788,0.971299,-0.528922,0.027210,0.962063,-0.516242,0.060152,0.548930,-0.461872,0.169539,0.121326,
3869,-0.113023,-0.058491,1.448978,-0.052570,0.011389,1.191319,-0.122315,-0.094829,0.993382,-0.211263,0.021579,0.968521,-0.195864,-0.003175,0.546510,-0.234477,0.243680,0.200474,-0.509973,-0.079647,1.435393,-0.551554,-0.024145,1.169820,-0.461820,-0.099187,0.974213,-0.528487,0.022722,0.962065,-0.515719,0.059962,0.549300,-0.462166,0.169882,0.121424,
3870,-0.113229,-0.056193,1.448706,-0.054533,0.012400,1.190296,-0.124907,-0.095125,0.993132,-0.213115,0.020750,0.968987,-0.197982,-0.004669,0.547006,-0.237571,0.243970,0.201437,-0.509689,-0.079269,1.436736,-0.550873,-0.025282,1.170789,-0.458901,-0.101764,0.976897,-0.527756,0.018655,0.961948,-0.515191,0.059774,0.549546,-0.462437,0.170186,0.121522,
3871,-0.113513,-0.053990,1.448432,-0.056435,0.013376,1.189338,-0.127174,-0.095382,0.992819,-0.214760,0.020307,0.969400,-0.199024,-0.005963,0.547493,-0.239597,0.244067,0.202423,-0.509511,-0.079043,1.438113,-0.550460,-0.026674,1.171807,-0.456679,-0.104501,0.979399,-0.526772,0.015029,0.961690,-0.514645,0.059586,0.549632,-0.462690,0.170451,0.121615,
3872,-0.113874,-0.051888,1.448153,-0.058239,0.014359,1.188457,-0.129093,-0.095585,0.992496,-0.216163,0.020212,0.969758,-0.199054,-0.007052,0.547968,-0.240735,0.243965,0.203420,-0.509434,-0.078989,1.439486,-0.550309,-0.028294,1.172844,-0.455004,-0.107319,0.981731,-0.525620,0.011850,0.961299,-0.514088,0.059392,0.549557,-0.462924,0.170677,0.121697,
