  ,// User name
24-5-2013,// Evaluation date
05Uprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
39.517,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
56,-0.079319,0.426378,1.263997,-0.048323,0.429166,1.016985,0.012263,0.389233,0.782508,-0.011586,0.305730,0.847611,-0.055073,0.336376,0.483755,-0.103042,0.331911,0.053141,-0.063508,0.045190,1.261152,-0.001396,0.015846,1.021825,0.014157,0.024925,0.778208,-0.079123,0.139705,0.855953,-0.109348,0.113278,0.462409,-0.117974,0.120163,0.054351,
57,-0.079320,0.426351,1.264031,-0.048344,0.429146,1.017016,0.012231,0.389219,0.782527,-0.011623,0.305706,0.847627,-0.055105,0.336358,0.483770,-0.103038,0.331908,0.053143,-0.063508,0.045174,1.261147,-0.001450,0.015963,1.021791,0.014152,0.024923,0.778202,-0.079154,0.139677,0.855957,-0.109375,0.113256,0.462412,-0.117978,0.120161,0.054349,
58,-0.079319,0.426326,1.264063,-0.048369,0.429128,1.017046,0.012195,0.389205,0.782545,-0.011662,0.305684,0.847641,-0.055141,0.336341,0.483785,-0.103034,0.331906,0.053146,-0.063485,0.045155,1.261148,-0.001473,0.016039,1.021768,0.014146,0.024914,0.778196,-0.079185,0.139651,0.855961,-0.109403,0.113235,0.462415,-0.117980,0.120157,0.054349,
59,-0.079317,0.426302,1.264092,-0.048396,0.429113,1.017071,0.012150,0.389196,0.782560,-0.011707,0.305663,0.847654,-0.055182,0.336325,0.483797,-0.103030,0.331903,0.053148,-0.063442,0.045134,1.261152,-0.001469,0.016080,1.021754,0.014139,0.024898,0.778190,-0.079214,0.139624,0.855964,-0.109432,0.113214,0.462418,-0.117981,0.120152,0.054349,
60,-0.079312,0.426278,1.264117,-0.048425,0.429097,1.017092,0.012096,0.389193,0.782568,-0.011755,0.305642,0.847663,-0.055226,0.336311,0.483807,-0.103027,0.331901,0.053150,-0.063387,0.045111,1.261157,-0.001448,0.016098,1.021745,0.014129,0.024874,0.778183,-0.079243,0.139597,0.855967,-0.109462,0.113195,0.462420,-0.117981,0.120147,0.054350,
61,-0.079305,0.426252,1.264139,-0.048452,0.429080,1.017109,0.012033,0.389196,0.782569,-0.011805,0.305622,0.847669,-0.055271,0.336299,0.483812,-0.103026,0.331899,0.053149,-0.063327,0.045088,1.261161,-0.001421,0.016102,1.021738,0.014119,0.024846,0.778176,-0.079270,0.139570,0.855969,-0.109490,0.113176,0.462422,-0.117983,0.120143,0.054351,
62,-0.079296,0.426222,1.264157,-0.048474,0.429059,1.017123,0.011962,0.389202,0.782564,-0.011854,0.305602,0.847671,-0.055313,0.336288,0.483815,-0.103028,0.331898,0.053148,-0.063267,0.045063,1.261165,-0.001395,0.016100,1.021730,0.014106,0.024816,0.778169,-0.079295,0.139544,0.855971,-0.109518,0.113159,0.462424,-0.117986,0.120142,0.054350,
63,-0.079286,0.426189,1.264172,-0.048492,0.429034,1.017135,0.011887,0.389207,0.782557,-0.011896,0.305582,0.847672,-0.055349,0.336278,0.483815,-0.103032,0.331898,0.053145,-0.063209,0.045039,1.261167,-0.001374,0.016097,1.021721,0.014094,0.024786,0.778162,-0.079317,0.139518,0.855974,-0.109545,0.113144,0.462426,-0.117989,0.120143,0.054349,
64,-0.079273,0.426152,1.264184,-0.048504,0.429005,1.017145,0.011813,0.389208,0.782547,-0.011932,0.305564,0.847671,-0.055378,0.336269,0.483814,-0.103036,0.331898,0.053143,-0.063158,0.045015,1.261169,-0.001361,0.016099,1.021709,0.014082,0.024758,0.778155,-0.079335,0.139496,0.855977,-0.109571,0.113131,0.462430,-0.117992,0.120145,0.054348,
65,-0.079259,0.426112,1.264193,-0.048513,0.428975,1.017151,0.011742,0.389203,0.782537,-0.011958,0.305547,0.847669,-0.055399,0.336261,0.483813,-0.103039,0.331898,0.053141,-0.063115,0.044992,1.261167,-0.001362,0.016115,1.021692,0.014072,0.024733,0.778148,-0.079348,0.139478,0.855981,-0.109594,0.113121,0.462434,-0.117994,0.120146,0.054347,
66,-0.079242,0.426072,1.264197,-0.048523,0.428945,1.017151,0.011678,0.389194,0.782526,-0.011977,0.305530,0.847666,-0.055415,0.336253,0.483810,-0.103040,0.331897,0.053141,-0.063082,0.044973,1.261162,-0.001380,0.016152,1.021667,0.014065,0.024711,0.778138,-0.079352,0.139462,0.855985,-0.109614,0.113114,0.462439,-0.117994,0.120146,0.054348,
67,-0.079224,0.426033,1.264194,-0.048535,0.428917,1.017145,0.011619,0.389185,0.782509,-0.011989,0.305515,0.847661,-0.055427,0.336245,0.483806,-0.103038,0.331896,0.053143,-0.063059,0.044959,1.261152,-0.001414,0.016213,1.021633,0.014062,0.024693,0.778124,-0.079348,0.139449,0.855989,-0.109630,0.113109,0.462443,-0.117994,0.120143,0.054350,
68,-0.079204,0.425995,1.264184,-0.048551,0.428889,1.017130,0.011566,0.389180,0.782483,-0.011993,0.305501,0.847656,-0.055434,0.336236,0.483801,-0.103034,0.331894,0.053146,-0.063044,0.044950,1.261137,-0.001462,0.016293,1.021590,0.014064,0.024681,0.778107,-0.079333,0.139435,0.855991,-0.109642,0.113107,0.462447,-0.117993,0.120139,0.054352,
69,-0.079185,0.425958,1.264166,-0.048570,0.428861,1.017108,0.011517,0.389185,0.782446,-0.011990,0.305488,0.847649,-0.055435,0.336227,0.483796,-0.103029,0.331893,0.053150,-0.063034,0.044946,1.261115,-0.001517,0.016383,1.021541,0.014071,0.024675,0.778084,-0.079307,0.139421,0.855992,-0.109649,0.113106,0.462449,-0.117993,0.120137,0.054354,
70,-0.079166,0.425920,1.264142,-0.048589,0.428830,1.017079,0.011472,0.389202,0.782397,-0.011976,0.305474,0.847642,-0.055429,0.336217,0.483790,-0.103024,0.331892,0.053154,-0.063027,0.044945,1.261087,-0.001575,0.016477,1.021485,0.014083,0.024676,0.778057,-0.079272,0.139405,0.855991,-0.109651,0.113105,0.462450,-0.117995,0.120136,0.054355,
71,-0.079148,0.425881,1.264114,-0.048604,0.428794,1.017047,0.011432,0.389230,0.782338,-0.011950,0.305460,0.847635,-0.055414,0.336206,0.483784,-0.103021,0.331891,0.053157,-0.063020,0.044947,1.261054,-0.001633,0.016568,1.021424,0.014097,0.024685,0.778027,-0.079227,0.139389,0.855989,-0.109645,0.113105,0.462451,-0.117998,0.120136,0.054357,
72,-0.079132,0.425838,1.264082,-0.048611,0.428751,1.017013,0.011401,0.389265,0.782275,-0.011913,0.305445,0.847629,-0.055391,0.336194,0.483780,-0.103020,0.331890,0.053159,-0.063011,0.044949,1.261015,-0.001690,0.016652,1.021359,0.014112,0.024703,0.777994,-0.079175,0.139374,0.855987,-0.109634,0.113105,0.462450,-0.118001,0.120138,0.054359,
73,-0.079118,0.425792,1.264051,-0.048608,0.428702,1.016980,0.011382,0.389298,0.782213,-0.011868,0.305430,0.847624,-0.055363,0.336181,0.483777,-0.103020,0.331890,0.053160,-0.063000,0.044952,1.260972,-0.001744,0.016728,1.021291,0.014127,0.024727,0.777959,-0.079117,0.139361,0.855984,-0.109616,0.113105,0.462449,-0.118003,0.120140,0.054361,
74,-0.079105,0.425743,1.264021,-0.048594,0.428648,1.016950,0.011375,0.389324,0.782159,-0.011818,0.305416,0.847619,-0.055333,0.336170,0.483775,-0.103019,0.331889,0.053161,-0.062986,0.044955,1.260925,-0.001795,0.016796,1.021220,0.014141,0.024756,0.777923,-0.079054,0.139351,0.855981,-0.109593,0.113106,0.462449,-0.118001,0.120141,0.054363,
75,-0.079095,0.425693,1.263994,-0.048573,0.428592,1.016924,0.011381,0.389340,0.782114,-0.011769,0.305404,0.847615,-0.055304,0.336160,0.483774,-0.103018,0.331889,0.053162,-0.062966,0.044958,1.260876,-0.001838,0.016854,1.021148,0.014155,0.024788,0.777886,-0.078988,0.139345,0.855978,-0.109567,0.113108,0.462449,-0.117996,0.120140,0.054367,
76,-0.079091,0.425644,1.263967,-0.048554,0.428536,1.016899,0.011396,0.389345,0.782079,-0.011722,0.305394,0.847611,-0.055279,0.336153,0.483772,-0.103015,0.331888,0.053164,-0.062938,0.044960,1.260827,-0.001868,0.016899,1.021079,0.014170,0.024821,0.777849,-0.078920,0.139344,0.855976,-0.109539,0.113112,0.462449,-0.117990,0.120138,0.054370,
77,-0.079098,0.425599,1.263941,-0.048545,0.428486,1.016874,0.011419,0.389340,0.782053,-0.011681,0.305388,0.847605,-0.055258,0.336149,0.483769,-0.103011,0.331887,0.053166,-0.062899,0.044958,1.260781,-0.001874,0.016923,1.021019,0.014188,0.024853,0.777812,-0.078853,0.139345,0.855974,-0.109510,0.113116,0.462450,-0.117984,0.120136,0.054373,
78,-0.079119,0.425558,1.263912,-0.048554,0.428444,1.016847,0.011446,0.389329,0.782032,-0.011645,0.305387,0.847596,-0.055242,0.336148,0.483762,-0.103007,0.331886,0.053168,-0.062849,0.044951,1.260740,-0.001852,0.016923,1.020970,0.014212,0.024883,0.777777,-0.078787,0.139348,0.855971,-0.109480,0.113120,0.462449,-0.117980,0.120134,0.054375,
79,-0.079158,0.425524,1.263880,-0.048582,0.428412,1.016816,0.011474,0.389316,0.782014,-0.011614,0.305391,0.847584,-0.055232,0.336152,0.483753,-0.103006,0.331886,0.053169,-0.062790,0.044938,1.260703,-0.001806,0.016902,1.020931,0.014244,0.024909,0.777741,-0.078721,0.139353,0.855966,-0.109451,0.113123,0.462448,-0.117978,0.120134,0.054376,
80,-0.079212,0.425493,1.263845,-0.048624,0.428388,1.016783,0.011503,0.389306,0.781997,-0.011584,0.305399,0.847570,-0.055224,0.336161,0.483741,-0.103006,0.331887,0.053170,-0.062729,0.044923,1.260667,-0.001747,0.016872,1.020896,0.014286,0.024932,0.777705,-0.078656,0.139358,0.855960,-0.109424,0.113127,0.462444,-0.117975,0.120136,0.054376,
81,-0.079278,0.425463,1.263808,-0.048672,0.428370,1.016748,0.011534,0.389299,0.781983,-0.011555,0.305411,0.847553,-0.055215,0.336174,0.483727,-0.103009,0.331890,0.053171,-0.062673,0.044908,1.260628,-0.001690,0.016851,1.020857,0.014338,0.024953,0.777668,-0.078590,0.139365,0.855951,-0.109398,0.113131,0.462439,-0.117970,0.120138,0.054375,
82,-0.079349,0.425430,1.263771,-0.048719,0.428355,1.016714,0.011571,0.389287,0.781979,-0.011521,0.305425,0.847537,-0.055201,0.336187,0.483713,-0.103013,0.331892,0.053171,-0.062626,0.044895,1.260582,-0.001644,0.016851,1.020810,0.014399,0.024974,0.777628,-0.078521,0.139373,0.855941,-0.109374,0.113136,0.462433,-0.117961,0.120140,0.054375,
83,-0.079422,0.425393,1.263735,-0.048762,0.428342,1.016683,0.011620,0.389261,0.781989,-0.011480,0.305440,0.847522,-0.055176,0.336200,0.483700,-0.103016,0.331895,0.053171,-0.062588,0.044884,1.260532,-0.001609,0.016874,1.020755,0.014470,0.024997,0.777587,-0.078450,0.139383,0.855929,-0.109349,0.113143,0.462425,-0.117950,0.120139,0.054374,
84,-0.079495,0.425351,1.263703,-0.048803,0.428330,1.016655,0.011687,0.389210,0.782019,-0.011432,0.305457,0.847512,-0.055139,0.336210,0.483691,-0.103019,0.331896,0.053170,-0.062557,0.044874,1.260478,-0.001579,0.016914,1.020695,0.014549,0.025025,0.777546,-0.078375,0.139396,0.855916,-0.109321,0.113153,0.462416,-0.117940,0.120137,0.054373,
85,-0.079568,0.425306,1.263676,-0.048846,0.428321,1.016632,0.011768,0.389134,0.782069,-0.011376,0.305475,0.847505,-0.055091,0.336219,0.483684,-0.103022,0.331897,0.053171,-0.062529,0.044864,1.260424,-0.001546,0.016960,1.020635,0.014635,0.025058,0.777508,-0.078296,0.139412,0.855904,-0.109287,0.113166,0.462408,-0.117935,0.120135,0.054373,
86,-0.079641,0.425258,1.263654,-0.048894,0.428314,1.016613,0.011858,0.389043,0.782132,-0.011316,0.305496,0.847503,-0.055037,0.336227,0.483682,-0.103023,0.331897,0.053171,-0.062504,0.044852,1.260372,-0.001508,0.017006,1.020580,0.014725,0.025101,0.777473,-0.078215,0.139432,0.855894,-0.109247,0.113182,0.462400,-0.117941,0.120134,0.054372,
87,-0.079713,0.425208,1.263638,-0.048946,0.428308,1.016601,0.011945,0.388953,0.782199,-0.011254,0.305519,0.847504,-0.054980,0.336236,0.483682,-0.103022,0.331897,0.053174,-0.062478,0.044837,1.260323,-0.001465,0.017045,1.020529,0.014819,0.025155,0.777442,-0.078131,0.139456,0.855884,-0.109201,0.113200,0.462395,-0.117960,0.120135,0.054372,
88,-0.079781,0.425158,1.263628,-0.048996,0.428302,1.016594,0.012018,0.388881,0.782260,-0.011195,0.305545,0.847506,-0.054926,0.336248,0.483684,-0.103018,0.331897,0.053178,-0.062450,0.044819,1.260278,-0.001416,0.017072,1.020484,0.014913,0.025219,0.777415,-0.078046,0.139483,0.855877,-0.109151,0.113218,0.462390,-0.117993,0.120137,0.054373,
89,-0.079843,0.425108,1.263624,-0.049041,0.428295,1.016593,0.012071,0.388833,0.782310,-0.011140,0.305571,0.847509,-0.054878,0.336261,0.483686,-0.103011,0.331896,0.053183,-0.062415,0.044797,1.260235,-0.001359,0.017083,1.020443,0.015007,0.025293,0.777388,-0.077960,0.139511,0.855870,-0.109102,0.113237,0.462387,-0.118037,0.120140,0.054375,
90,-0.079897,0.425061,1.263624,-0.049076,0.428288,1.016595,0.012107,0.388810,0.782348,-0.011092,0.305598,0.847512,-0.054838,0.336277,0.483689,-0.103003,0.331894,0.053188,-0.062369,0.044771,1.260194,-0.001290,0.017078,1.020405,0.015098,0.025373,0.777360,-0.077875,0.139541,0.855863,-0.109055,0.113255,0.462384,-0.118084,0.120143,0.054380,
91,-0.079943,0.425020,1.263626,-0.049104,0.428281,1.016599,0.012128,0.388807,0.782375,-0.011051,0.305626,0.847513,-0.054806,0.336296,0.483691,-0.102995,0.331894,0.053192,-0.062308,0.044742,1.260153,-0.001205,0.017058,1.020369,0.015186,0.025456,0.777329,-0.077794,0.139571,0.855856,-0.109011,0.113272,0.462381,-0.118125,0.120147,0.054386,
92,-0.079981,0.424986,1.263627,-0.049128,0.428279,1.016604,0.012141,0.388817,0.782396,-0.011016,0.305655,0.847514,-0.054781,0.336316,0.483692,-0.102989,0.331894,0.053195,-0.062231,0.044714,1.260113,-0.001100,0.017026,1.020337,0.015268,0.025538,0.777292,-0.077719,0.139601,0.855848,-0.108972,0.113289,0.462377,-0.118155,0.120151,0.054392,
93,-0.080013,0.424960,1.263629,-0.049150,0.428281,1.016606,0.012149,0.388837,0.782411,-0.010987,0.305685,0.847514,-0.054762,0.336339,0.483692,-0.102988,0.331895,0.053197,-0.062137,0.044687,1.260074,-0.000978,0.016989,1.020307,0.015344,0.025617,0.777250,-0.077651,0.139633,0.855839,-0.108936,0.113305,0.462371,-0.118173,0.120155,0.054396,
94,-0.080037,0.424941,1.263630,-0.049173,0.428289,1.016608,0.012156,0.388864,0.782422,-0.010962,0.305717,0.847513,-0.054747,0.336362,0.483692,-0.102989,0.331896,0.053199,-0.062031,0.044663,1.260039,-0.000846,0.016954,1.020280,0.015412,0.025690,0.777206,-0.077591,0.139667,0.855829,-0.108904,0.113322,0.462365,-0.118179,0.120158,0.054398,
95,-0.080054,0.424929,1.263631,-0.049195,0.428300,1.016609,0.012162,0.388896,0.782431,-0.010940,0.305753,0.847513,-0.054733,0.336384,0.483692,-0.102991,0.331897,0.053200,-0.061919,0.044646,1.260007,-0.000713,0.016928,1.020254,0.015473,0.025758,0.777161,-0.077538,0.139704,0.855820,-0.108874,0.113337,0.462358,-0.118179,0.120160,0.054397,
96,-0.080062,0.424920,1.263634,-0.049215,0.428314,1.016611,0.012167,0.388933,0.782438,-0.010920,0.305793,0.847515,-0.054721,0.336404,0.483694,-0.102993,0.331898,0.053202,-0.061808,0.044636,1.259977,-0.000590,0.016919,1.020227,0.015526,0.025821,0.777117,-0.077493,0.139742,0.855811,-0.108848,0.113353,0.462353,-0.118176,0.120161,0.054395,
97,-0.080062,0.424915,1.263639,-0.049231,0.428331,1.016614,0.012168,0.388976,0.782441,-0.010902,0.305837,0.847521,-0.054709,0.336423,0.483697,-0.102994,0.331899,0.053205,-0.061705,0.044634,1.259949,-0.000486,0.016930,1.020197,0.015572,0.025881,0.777076,-0.077454,0.139778,0.855804,-0.108826,0.113370,0.462348,-0.118172,0.120162,0.054393,
98,-0.080052,0.424913,1.263645,-0.049243,0.428350,1.016618,0.012167,0.389023,0.782442,-0.010884,0.305886,0.847528,-0.054698,0.336440,0.483704,-0.102993,0.331900,0.053207,-0.061612,0.044639,1.259920,-0.000404,0.016964,1.020163,0.015612,0.025940,0.777036,-0.077420,0.139811,0.855798,-0.108810,0.113387,0.462345,-0.118169,0.120164,0.054392,
99,-0.080031,0.424913,1.263653,-0.049247,0.428370,1.016623,0.012163,0.389075,0.782441,-0.010866,0.305936,0.847538,-0.054688,0.336457,0.483712,-0.102991,0.331901,0.053210,-0.061534,0.044652,1.259890,-0.000348,0.017020,1.020122,0.015645,0.025998,0.776998,-0.077390,0.139840,0.855793,-0.108798,0.113406,0.462342,-0.118167,0.120169,0.054395,
100,-0.079997,0.424915,1.263663,-0.049243,0.428390,1.016629,0.012159,0.389128,0.782436,-0.010847,0.305986,0.847548,-0.054678,0.336475,0.483720,-0.102988,0.331902,0.053212,-0.061470,0.044670,1.259858,-0.000317,0.017094,1.020075,0.015674,0.026055,0.776960,-0.077362,0.139865,0.855790,-0.108791,0.113427,0.462341,-0.118165,0.120175,0.054400,
101,-0.079953,0.424918,1.263674,-0.049231,0.428408,1.016637,0.012155,0.389182,0.782429,-0.010829,0.306032,0.847557,-0.054670,0.336494,0.483728,-0.102986,0.331903,0.053212,-0.061417,0.044692,1.259823,-0.000304,0.017179,1.020023,0.015696,0.026109,0.776921,-0.077337,0.139889,0.855787,-0.108787,0.113449,0.462339,-0.118164,0.120180,0.054404,
102,-0.079902,0.424922,1.263686,-0.049213,0.428424,1.016645,0.012153,0.389234,0.782422,-0.010810,0.306076,0.847564,-0.054662,0.336516,0.483734,-0.102984,0.331904,0.053212,-0.061373,0.044716,1.259787,-0.000302,0.017264,1.019969,0.015714,0.026161,0.776882,-0.077313,0.139912,0.855784,-0.108782,0.113472,0.462338,-0.118163,0.120185,0.054406,
103,-0.079852,0.424928,1.263698,-0.049192,0.428440,1.016653,0.012155,0.389279,0.782418,-0.010790,0.306118,0.847568,-0.054652,0.336539,0.483738,-0.102984,0.331905,0.053211,-0.061334,0.044739,1.259750,-0.000303,0.017339,1.019916,0.015727,0.026212,0.776842,-0.077290,0.139936,0.855781,-0.108775,0.113497,0.462336,-0.118161,0.120189,0.054403,
104,-0.079806,0.424936,1.263710,-0.049171,0.428456,1.016662,0.012163,0.389317,0.782417,-0.010767,0.306157,0.847572,-0.054640,0.336563,0.483742,-0.102984,0.331907,0.053211,-0.061300,0.044763,1.259716,-0.000303,0.017402,1.019868,0.015735,0.026264,0.776803,-0.077266,0.139961,0.855779,-0.108765,0.113524,0.462335,-0.118159,0.120192,0.054398,
105,-0.079767,0.424947,1.263720,-0.049152,0.428474,1.016670,0.012175,0.389347,0.782420,-0.010741,0.306196,0.847576,-0.054625,0.336587,0.483746,-0.102985,0.331909,0.053211,-0.061273,0.044785,1.259684,-0.000305,0.017455,1.019825,0.015740,0.026320,0.776767,-0.077239,0.139988,0.855777,-0.108754,0.113553,0.462335,-0.118156,0.120193,0.054392,
106,-0.079737,0.424959,1.263730,-0.049135,0.428493,1.016678,0.012191,0.389374,0.782427,-0.010710,0.306235,0.847581,-0.054605,0.336610,0.483751,-0.102986,0.331911,0.053212,-0.061256,0.044809,1.259654,-0.000316,0.017505,1.019786,0.015740,0.026380,0.776734,-0.077210,0.140017,0.855777,-0.108743,0.113584,0.462336,-0.118153,0.120194,0.054387,
107,-0.079713,0.424974,1.263737,-0.049119,0.428515,1.016685,0.012208,0.389402,0.782435,-0.010676,0.306275,0.847586,-0.054583,0.336632,0.483756,-0.102988,0.331913,0.053215,-0.061251,0.044834,1.259627,-0.000338,0.017559,1.019748,0.015737,0.026446,0.776705,-0.077179,0.140048,0.855778,-0.108730,0.113617,0.462338,-0.118150,0.120194,0.054386,
108,-0.079693,0.424991,1.263743,-0.049101,0.428539,1.016690,0.012227,0.389434,0.782442,-0.010640,0.306315,0.847591,-0.054561,0.336655,0.483761,-0.102989,0.331915,0.053218,-0.061256,0.044863,1.259601,-0.000371,0.017617,1.019712,0.015732,0.026517,0.776679,-0.077146,0.140080,0.855779,-0.108717,0.113653,0.462341,-0.118148,0.120193,0.054387,
109,-0.079676,0.425010,1.263747,-0.049079,0.428565,1.016695,0.012248,0.389471,0.782447,-0.010604,0.306358,0.847596,-0.054538,0.336679,0.483766,-0.102991,0.331918,0.053221,-0.061270,0.044894,1.259576,-0.000412,0.017677,1.019677,0.015726,0.026588,0.776657,-0.077113,0.140113,0.855781,-0.108701,0.113691,0.462343,-0.118146,0.120194,0.054389,
110,-0.079658,0.425031,1.263749,-0.049051,0.428593,1.016698,0.012273,0.389513,0.782450,-0.010569,0.306403,0.847599,-0.054516,0.336704,0.483769,-0.102992,0.331920,0.053224,-0.061288,0.044927,1.259554,-0.000453,0.017732,1.019647,0.015722,0.026659,0.776640,-0.077082,0.140147,0.855782,-0.108683,0.113730,0.462345,-0.118147,0.120194,0.054390,
111,-0.079638,0.425056,1.263748,-0.049017,0.428622,1.016699,0.012302,0.389555,0.782453,-0.010535,0.306451,0.847602,-0.054495,0.336731,0.483772,-0.102993,0.331921,0.053227,-0.061304,0.044961,1.259536,-0.000484,0.017775,1.019624,0.015721,0.026727,0.776628,-0.077053,0.140181,0.855781,-0.108663,0.113769,0.462345,-0.118148,0.120195,0.054389,
112,-0.079613,0.425084,1.263747,-0.048979,0.428651,1.016699,0.012337,0.389595,0.782456,-0.010503,0.306501,0.847604,-0.054475,0.336759,0.483774,-0.102992,0.331922,0.053228,-0.061313,0.044994,1.259523,-0.000497,0.017799,1.019611,0.015724,0.026788,0.776622,-0.077026,0.140217,0.855780,-0.108641,0.113807,0.462344,-0.118150,0.120194,0.054384,
113,-0.079583,0.425117,1.263745,-0.048937,0.428683,1.016699,0.012377,0.389631,0.782461,-0.010473,0.306553,0.847606,-0.054457,0.336787,0.483774,-0.102991,0.331923,0.053229,-0.061310,0.045027,1.259517,-0.000486,0.017802,1.019610,0.015731,0.026842,0.776620,-0.077000,0.140253,0.855779,-0.108618,0.113845,0.462343,-0.118151,0.120194,0.054378,
114,-0.079547,0.425155,1.263743,-0.048894,0.428717,1.016698,0.012423,0.389656,0.782471,-0.010445,0.306607,0.847606,-0.054441,0.336816,0.483775,-0.102990,0.331924,0.053229,-0.061293,0.045061,1.259517,-0.000452,0.017788,1.019620,0.015742,0.026889,0.776622,-0.076973,0.140291,0.855778,-0.108595,0.113884,0.462342,-0.118146,0.120193,0.054373,
115,-0.079506,0.425199,1.263742,-0.048853,0.428755,1.016697,0.012479,0.389664,0.782490,-0.010419,0.306659,0.847607,-0.054429,0.336844,0.483775,-0.102991,0.331927,0.053228,-0.061262,0.045099,1.259522,-0.000400,0.017769,1.019636,0.015756,0.026931,0.776626,-0.076944,0.140329,0.855779,-0.108574,0.113924,0.462344,-0.118135,0.120194,0.054371,
116,-0.079463,0.425251,1.263740,-0.048813,0.428798,1.016694,0.012549,0.389646,0.782519,-0.010393,0.306710,0.847607,-0.054420,0.336873,0.483775,-0.102994,0.331930,0.053227,-0.061222,0.045145,1.259528,-0.000342,0.017760,1.019654,0.015772,0.026971,0.776630,-0.076915,0.140369,0.855782,-0.108556,0.113963,0.462348,-0.118115,0.120195,0.054372,
117,-0.079421,0.425311,1.263734,-0.048775,0.428846,1.016688,0.012635,0.389601,0.782559,-0.010367,0.306758,0.847606,-0.054415,0.336899,0.483775,-0.102998,0.331933,0.053226,-0.061176,0.045202,1.259535,-0.000285,0.017777,1.019667,0.015788,0.027012,0.776632,-0.076886,0.140409,0.855786,-0.108543,0.114000,0.462353,-0.118088,0.120198,0.054376,
118,-0.079383,0.425381,1.263722,-0.048740,0.428900,1.016676,0.012737,0.389533,0.782602,-0.010339,0.306802,0.847603,-0.054413,0.336924,0.483774,-0.103003,0.331936,0.053225,-0.061128,0.045274,1.259539,-0.000237,0.017834,1.019673,0.015803,0.027057,0.776630,-0.076860,0.140448,0.855790,-0.108534,0.114034,0.462359,-0.118055,0.120201,0.054380,
119,-0.079354,0.425462,1.263701,-0.048708,0.428959,1.016654,0.012849,0.389458,0.782640,-0.010309,0.306842,0.847600,-0.054413,0.336946,0.483772,-0.103006,0.331938,0.053225,-0.061081,0.045360,1.259540,-0.000200,0.017935,1.019670,0.015819,0.027105,0.776623,-0.076838,0.140485,0.855794,-0.108529,0.114064,0.462365,-0.118022,0.120206,0.054382,
120,-0.079339,0.425553,1.263670,-0.048681,0.429023,1.016624,0.012964,0.389396,0.782662,-0.010279,0.306879,0.847595,-0.054414,0.336966,0.483770,-0.103009,0.331941,0.053225,-0.061036,0.045460,1.259538,-0.000170,0.018074,1.019660,0.015836,0.027159,0.776614,-0.076818,0.140519,0.855797,-0.108526,0.114090,0.462370,-0.117993,0.120211,0.054384,
121,-0.079338,0.425652,1.263630,-0.048663,0.429089,1.016586,0.013073,0.389365,0.782664,-0.010248,0.306914,0.847590,-0.054413,0.336984,0.483767,-0.103009,0.331944,0.053227,-0.060989,0.045569,1.259534,-0.000144,0.018238,1.019645,0.015857,0.027217,0.776603,-0.076800,0.140549,0.855800,-0.108523,0.114116,0.462374,-0.117974,0.120217,0.054385,
122,-0.079349,0.425755,1.263589,-0.048653,0.429155,1.016547,0.013174,0.389369,0.782648,-0.010216,0.306946,0.847585,-0.054408,0.336999,0.483764,-0.103008,0.331947,0.053229,-0.060936,0.045681,1.259530,-0.000116,0.018404,1.019629,0.015886,0.027279,0.776594,-0.076780,0.140576,0.855801,-0.108519,0.114140,0.462377,-0.117965,0.120222,0.054387,
123,-0.079364,0.425856,1.263552,-0.048651,0.429217,1.016512,0.013267,0.389407,0.782624,-0.010185,0.306976,0.847581,-0.054397,0.337012,0.483761,-0.103006,0.331949,0.053231,-0.060871,0.045788,1.259527,-0.000079,0.018547,1.019614,0.015923,0.027341,0.776588,-0.076757,0.140600,0.855802,-0.108511,0.114165,0.462379,-0.117969,0.120224,0.054391,
124,-0.079370,0.425953,1.263528,-0.048655,0.429275,1.016487,0.013352,0.389465,0.782604,-0.010159,0.307002,0.847579,-0.054381,0.337024,0.483759,-0.103004,0.331950,0.053233,-0.060781,0.045880,1.259525,-0.000025,0.018640,1.019602,0.015965,0.027403,0.776586,-0.076732,0.140621,0.855801,-0.108502,0.114190,0.462379,-0.117980,0.120224,0.054397,
125,-0.079354,0.426041,1.263518,-0.048664,0.429327,1.016474,0.013425,0.389535,0.782597,-0.010139,0.307026,0.847580,-0.054361,0.337034,0.483759,-0.103002,0.331950,0.053234,-0.060650,0.045953,1.259526,0.000054,0.018662,1.019597,0.016004,0.027462,0.776588,-0.076706,0.140642,0.855801,-0.108492,0.114216,0.462379,-0.117995,0.120223,0.054403,
