  ,// User name
24-5-2013,// Evaluation date
06Wprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
47.717,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
730,0.997128,-0.064522,0.006152,-0.039170,0.999531,-0.008304,0.028381,0.007982,0.990162,0.122810,-0.035423,-0.056932,0.964288,-0.123032,-0.232195,0.033133,0.997923,0.064101,0.006344,-0.001018,0.996483,-0.055878,0.049913,-0.037511,0.995140,0.003839,0.085746,-0.048255,0.831646,-0.438852,-0.274413,-0.201177,0.326966,-0.038664,-0.944232,0.004887,0.998837,-0.046515,-0.003326,0.012216,0.996764,0.032402,0.071543,-0.017146,0.996875,0.005658,0.057172,0.054213,
731,0.997121,-0.064506,0.006204,-0.039382,0.999527,-0.008188,0.028594,0.007765,0.990168,0.122904,-0.035317,-0.056697,0.964291,-0.123045,-0.232158,0.033253,0.997939,0.063874,0.006073,-0.001251,0.996488,-0.055883,0.050016,-0.037254,0.995155,0.003854,0.085703,-0.048035,0.832935,-0.439491,-0.271692,-0.198119,0.329997,-0.049962,-0.942658,0.001621,0.998827,-0.046710,-0.003632,0.012263,0.996756,0.032381,0.071619,-0.017328,0.996856,0.005620,0.057188,0.054556,
732,0.997113,-0.064483,0.006253,-0.039592,0.999523,-0.008079,0.028843,0.007554,0.990169,0.123018,-0.035251,-0.056479,0.964297,-0.123000,-0.232159,0.033238,0.997953,0.063667,0.005777,-0.001447,0.996491,-0.055901,0.050072,-0.037056,0.995167,0.003871,0.085690,-0.047792,0.834257,-0.440107,-0.268917,-0.194947,0.333674,-0.061999,-0.940645,-0.002161,0.998817,-0.046899,-0.003966,0.012262,0.996749,0.032357,0.071676,-0.017521,0.996833,0.005582,0.057215,0.054949,
733,0.997108,-0.064444,0.006303,-0.039794,0.999519,-0.007999,0.029037,0.007372,0.990167,0.123139,-0.035237,-0.056256,0.964307,-0.122923,-0.232180,0.033076,0.997965,0.063506,0.005550,-0.001626,0.996494,-0.055937,0.050079,-0.036929,0.995179,0.003889,0.085708,-0.047525,0.835533,-0.440630,-0.266280,-0.191899,0.338032,-0.074173,-0.938186,-0.006349,0.998809,-0.047055,-0.004235,0.012201,0.996744,0.032332,0.071714,-0.017701,0.996808,0.005551,0.057248,0.055363,
734,0.997104,-0.064383,0.006358,-0.039980,0.999518,-0.007962,0.029108,0.007243,0.990165,0.123253,-0.035281,-0.056014,0.964320,-0.122844,-0.232208,0.032785,0.997971,0.063409,0.005457,-0.001811,0.996495,-0.055994,0.050042,-0.036859,0.995188,0.003906,0.085753,-0.047253,0.836691,-0.441002,-0.263950,-0.189199,0.343102,-0.085984,-0.935292,-0.010817,0.998805,-0.047165,-0.004368,0.012074,0.996741,0.032306,0.071736,-0.017835,0.996785,0.005530,0.057287,0.055750,
735,0.997102,-0.064295,0.006425,-0.040146,0.999521,-0.007969,0.029029,0.007189,0.990163,0.123353,-0.035384,-0.055761,0.964333,-0.122781,-0.232243,0.032401,0.997972,0.063376,0.005521,-0.002018,0.996495,-0.056070,0.049973,-0.036823,0.995193,0.003923,0.085819,-0.047013,0.837685,-0.441193,-0.262034,-0.187006,0.348889,-0.097137,-0.931989,-0.015437,0.998804,-0.047225,-0.004338,0.011870,0.996740,0.032279,0.071739,-0.017885,0.996765,0.005526,0.057328,0.056061,
736,0.997103,-0.064181,0.006509,-0.040288,0.999527,-0.008010,0.028816,0.007219,0.990160,0.123433,-0.035544,-0.055527,0.964341,-0.122731,-0.232295,0.031966,0.997970,0.063393,0.005717,-0.002240,0.996496,-0.056155,0.049891,-0.036797,0.995194,0.003943,0.085896,-0.046843,0.838498,-0.441201,-0.260564,-0.185388,0.355363,-0.107545,-0.928303,-0.020107,0.998808,-0.047244,-0.004159,0.011583,0.996744,0.032252,0.071724,-0.017823,0.996751,0.005543,0.057372,0.056268,
737,0.997107,-0.064042,0.006612,-0.040401,0.999534,-0.008069,0.028520,0.007330,0.990155,0.123495,-0.035748,-0.055355,0.964343,-0.122676,-0.232378,0.031527,0.997965,0.063438,0.005992,-0.002453,0.996496,-0.056242,0.049812,-0.036771,0.995191,0.003967,0.085975,-0.046771,0.839134,-0.441041,-0.259523,-0.184352,0.362474,-0.117202,-0.924263,-0.024764,0.998813,-0.047243,-0.003877,0.011210,0.996751,0.032221,0.071685,-0.017649,0.996742,0.005581,0.057419,0.056370,
738,0.997113,-0.063886,0.006731,-0.040486,0.999541,-0.008127,0.028209,0.007506,0.990144,0.123542,-0.035982,-0.055287,0.964335,-0.122594,-0.232506,0.031132,0.997960,0.063484,0.006272,-0.002627,0.996495,-0.056320,0.049745,-0.036753,0.995183,0.003995,0.086049,-0.046800,0.839596,-0.440725,-0.258888,-0.183892,0.370171,-0.126049,-0.919903,-0.029375,0.998819,-0.047240,-0.003563,0.010769,0.996761,0.032184,0.071622,-0.017392,0.996737,0.005636,0.057472,0.056398,
739,0.997120,-0.063719,0.006861,-0.040545,0.999546,-0.008168,0.027955,0.007720,0.990127,0.123582,-0.036229,-0.055344,0.964319,-0.122472,-0.232679,0.030833,0.997956,0.063509,0.006486,-0.002738,0.996494,-0.056382,0.049695,-0.036756,0.995172,0.004024,0.086116,-0.046904,0.839886,-0.440255,-0.258660,-0.184017,0.378415,-0.133920,-0.915269,-0.033924,0.998824,-0.047256,-0.003291,0.010296,0.996773,0.032139,0.071538,-0.017109,0.996733,0.005705,0.057531,0.056395,
740,0.997129,-0.063547,0.006993,-0.040580,0.999548,-0.008179,0.027818,0.007944,0.990104,0.123619,-0.036473,-0.055521,0.964294,-0.122318,-0.232882,0.030680,0.997957,0.063494,0.006575,-0.002784,0.996492,-0.056426,0.049659,-0.036792,0.995161,0.004050,0.086176,-0.047040,0.839999,-0.439628,-0.258851,-0.184731,0.387181,-0.140603,-0.910410,-0.038414,0.998827,-0.047305,-0.003127,0.009841,0.996786,0.032088,0.071440,-0.016856,0.996729,0.005784,0.057595,0.056394,
741,0.997138,-0.063376,0.007115,-0.040598,0.999546,-0.008154,0.027834,0.008147,0.990076,0.123658,-0.036700,-0.055788,0.964263,-0.122158,-0.233087,0.030722,0.997961,0.063427,0.006505,-0.002784,0.996489,-0.056450,0.049632,-0.036862,0.995150,0.004068,0.086235,-0.047157,0.839934,-0.438854,-0.259460,-0.186009,0.396454,-0.145939,-0.905367,-0.042861,0.998827,-0.047393,-0.003113,0.009445,0.996798,0.032034,0.071340,-0.016663,0.996724,0.005865,0.057659,0.056408,
742,0.997148,-0.063209,0.007219,-0.040605,0.999540,-0.008092,0.028010,0.008311,0.990045,0.123699,-0.036899,-0.056107,0.964229,-0.122033,-0.233261,0.030996,0.997971,0.063306,0.006272,-0.002760,0.996487,-0.056455,0.049608,-0.036958,0.995142,0.004077,0.086296,-0.047216,0.839694,-0.437952,-0.260471,-0.187797,0.406219,-0.149869,-0.900161,-0.047284,0.998823,-0.047524,-0.003263,0.009137,0.996809,0.031984,0.071244,-0.016529,0.996719,0.005941,0.057720,0.056425,
743,0.997158,-0.063046,0.007295,-0.040606,0.999531,-0.007999,0.028320,0.008422,0.990015,0.123744,-0.037058,-0.056435,0.964192,-0.121980,-0.233371,0.031512,0.997984,0.063134,0.005905,-0.002733,0.996485,-0.056443,0.049584,-0.037071,0.995137,0.004076,0.086359,-0.047199,0.839278,-0.436939,-0.261874,-0.190048,0.416463,-0.152430,-0.894792,-0.051679,0.998816,-0.047692,-0.003553,0.008927,0.996818,0.031943,0.071158,-0.016428,0.996716,0.006008,0.057774,0.056422,
744,0.997167,-0.062890,0.007336,-0.040611,0.999521,-0.007885,0.028713,0.008481,0.989987,0.123793,-0.037170,-0.056737,0.964155,-0.122022,-0.233400,0.032242,0.998000,0.062927,0.005460,-0.002705,0.996483,-0.056419,0.049556,-0.037191,0.995136,0.004070,0.086423,-0.047114,0.838675,-0.435812,-0.263690,-0.192766,0.427177,-0.153711,-0.889246,-0.055989,0.998806,-0.047885,-0.003932,0.008810,0.996826,0.031914,0.071084,-0.016336,0.996715,0.006066,0.057823,0.056381,
745,0.997175,-0.062744,0.007340,-0.040626,0.999509,-0.007764,0.029128,0.008497,0.989964,0.123848,-0.037228,-0.056983,0.964121,-0.122153,-0.233352,0.033102,0.998016,0.062705,0.005000,-0.002665,0.996481,-0.056387,0.049526,-0.037315,0.995136,0.004061,0.086485,-0.046991,0.837857,-0.434542,-0.265981,-0.196018,0.438358,-0.153798,-0.883502,-0.060105,0.998795,-0.048088,-0.004337,0.008774,0.996833,0.031895,0.071019,-0.016243,0.996717,0.006119,0.057868,0.056298,
746,0.997183,-0.062612,0.007306,-0.040660,0.999499,-0.007648,0.029519,0.008488,0.989946,0.123912,-0.037229,-0.057152,0.964093,-0.122337,-0.233251,0.033960,0.998032,0.062487,0.004575,-0.002596,0.996480,-0.056351,0.049495,-0.037446,0.995137,0.004055,0.086542,-0.046866,0.836785,-0.433079,-0.268829,-0.199912,0.450013,-0.152733,-0.877542,-0.063888,0.998784,-0.048283,-0.004717,0.008804,0.996839,0.031881,0.070959,-0.016161,0.996720,0.006172,0.057912,0.056191,
747,0.997188,-0.062500,0.007237,-0.040715,0.999490,-0.007546,0.029861,0.008471,0.989935,0.123984,-0.037176,-0.057227,0.964073,-0.122521,-0.233132,0.034665,0.998046,0.062287,0.004209,-0.002481,0.996478,-0.056314,0.049466,-0.037592,0.995137,0.004053,0.086590,-0.046769,0.835416,-0.431371,-0.272311,-0.204563,0.462159,-0.150482,-0.871348,-0.067211,0.998773,-0.048459,-0.005046,0.008882,0.996844,0.031867,0.070901,-0.016117,0.996723,0.006229,0.057955,0.056089,
748,0.997191,-0.062415,0.007139,-0.040793,0.999482,-0.007459,0.030150,0.008463,0.989930,0.124065,-0.037078,-0.057197,0.964065,-0.122652,-0.233030,0.035092,0.998059,0.062108,0.003900,-0.002321,0.996475,-0.056277,0.049443,-0.037759,0.995137,0.004056,0.086630,-0.046710,0.833715,-0.429374,-0.276468,-0.210052,0.474813,-0.146952,-0.864904,-0.069995,0.998763,-0.048612,-0.005319,0.008992,0.996848,0.031846,0.070847,-0.016142,0.996724,0.006291,0.057995,0.056022,
749,0.997191,-0.062361,0.007018,-0.040888,0.999475,-0.007383,0.030387,0.008479,0.989932,0.124152,-0.036947,-0.057065,0.964072,-0.122700,-0.232963,0.035184,0.998071,0.061947,0.003645,-0.002134,0.996471,-0.056240,0.049430,-0.037947,0.995135,0.004063,0.086662,-0.046688,0.831660,-0.427063,-0.281296,-0.216407,0.487987,-0.142047,-0.858183,-0.072209,0.998754,-0.048744,-0.005537,0.009125,0.996850,0.031816,0.070802,-0.016263,0.996722,0.006355,0.058029,0.056006,
750,0.997189,-0.062342,0.006880,-0.040997,0.999470,-0.007316,0.030561,0.008534,0.989939,0.124243,-0.036793,-0.056844,0.964092,-0.122663,-0.232932,0.034977,0.998081,0.061798,0.003445,-0.001955,0.996465,-0.056203,0.049433,-0.038143,0.995132,0.004074,0.086689,-0.046698,0.829242,-0.424426,-0.286747,-0.223598,0.501670,-0.135737,-0.851146,-0.073852,0.998746,-0.048860,-0.005695,0.009277,0.996849,0.031781,0.070779,-0.016487,0.996719,0.006416,0.058052,0.056040,
751,0.997184,-0.062360,0.006732,-0.041114,0.999466,-0.007252,0.030656,0.008632,0.989949,0.124334,-0.036625,-0.056567,0.964121,-0.122563,-0.232926,0.034573,0.998090,0.061658,0.003311,-0.001814,0.996459,-0.056168,0.049456,-0.038321,0.995128,0.004092,0.086712,-0.046739,0.826475,-0.421473,-0.292731,-0.231534,0.515821,-0.128138,-0.843739,-0.074929,0.998739,-0.048965,-0.005782,0.009446,0.996845,0.031747,0.070784,-0.016799,0.996715,0.006467,0.058060,0.056100,
752,0.997177,-0.062415,0.006581,-0.041232,0.999465,-0.007191,0.030665,0.008773,0.989962,0.124422,-0.036448,-0.056273,0.964154,-0.122430,-0.232930,0.034094,0.998099,0.061528,0.003247,-0.001728,0.996453,-0.056137,0.049500,-0.038459,0.995123,0.004116,0.086731,-0.046817,0.823398,-0.418242,-0.299106,-0.240054,0.530356,-0.119551,-0.835904,-0.075456,0.998733,-0.049062,-0.005793,0.009628,0.996837,0.031721,0.070822,-0.017155,0.996712,0.006506,0.058051,0.056149,
753,0.997167,-0.062504,0.006436,-0.041346,0.999466,-0.007135,0.030596,0.008947,0.989974,0.124502,-0.036269,-0.055992,0.964186,-0.122294,-0.232934,0.033636,0.998106,0.061411,0.003247,-0.001690,0.996448,-0.056110,0.049563,-0.038549,0.995115,0.004147,0.086748,-0.046937,0.820086,-0.414806,-0.305674,-0.248914,0.545157,-0.110448,-0.827591,-0.075484,0.998727,-0.049149,-0.005734,0.009813,0.996827,0.031709,0.070884,-0.017490,0.996714,0.006532,0.058028,0.056141,
754,0.997156,-0.062625,0.006302,-0.041447,0.999469,-0.007088,0.030475,0.009138,0.989986,0.124570,-0.036095,-0.055742,0.964216,-0.122173,-0.232929,0.033245,0.998112,0.061313,0.003289,-0.001683,0.996444,-0.056088,0.049637,-0.038596,0.995107,0.004183,0.086763,-0.047091,0.816657,-0.411275,-0.312192,-0.257801,0.560078,-0.101396,-0.818771,-0.075130,0.998722,-0.049225,-0.005624,0.009983,0.996817,0.031710,0.070958,-0.017745,0.996721,0.006547,0.057994,0.056049,
755,0.997144,-0.062772,0.006183,-0.041529,0.999471,-0.007054,0.030334,0.009331,0.989998,0.124622,-0.035940,-0.055515,0.964243,-0.122082,-0.232911,0.032925,0.998116,0.061240,0.003349,-0.001687,0.996440,-0.056071,0.049711,-0.038621,0.995097,0.004217,0.086776,-0.047261,0.813256,-0.407782,-0.318400,-0.266365,0.574970,-0.092953,-0.809448,-0.074591,0.998719,-0.049283,-0.005490,0.010118,0.996809,0.031724,0.071026,-0.017887,0.996733,0.006557,0.057956,0.055874,
756,0.997132,-0.062939,0.006080,-0.041587,0.999474,-0.007035,0.030196,0.009510,0.990011,0.124656,-0.035811,-0.055292,0.964267,-0.122036,-0.232870,0.032662,0.998119,0.061195,0.003411,-0.001686,0.996437,-0.056057,0.049775,-0.038645,0.995088,0.004242,0.086790,-0.047425,0.810038,-0.404457,-0.324068,-0.274285,0.589704,-0.085553,-0.799648,-0.074114,0.998716,-0.049321,-0.005349,0.010205,0.996805,0.031744,0.071077,-0.017921,0.996747,0.006563,0.057920,0.055649,
757,0.997120,-0.063122,0.005991,-0.041619,0.999476,-0.007035,0.030073,0.009660,0.990026,0.124669,-0.035716,-0.055053,0.964290,-0.122046,-0.232801,0.032449,0.998119,0.061180,0.003469,-0.001673,0.996434,-0.056048,0.049821,-0.038676,0.995080,0.004256,0.086807,-0.047564,0.807128,-0.401394,-0.329051,-0.281341,0.604191,-0.079425,-0.789417,-0.073930,0.998716,-0.049335,-0.005215,0.010247,0.996803,0.031765,0.071103,-0.017883,0.996761,0.006570,0.057894,0.055426,
758,0.997108,-0.063314,0.005913,-0.041626,0.999478,-0.007053,0.029966,0.009769,0.990043,0.124662,-0.035655,-0.054794,0.964310,-0.122116,-0.232701,0.032298,0.998118,0.061192,0.003525,-0.001653,0.996432,-0.056042,0.049847,-0.038703,0.995073,0.004258,0.086827,-0.047674,0.804584,-0.398616,-0.333328,-0.287476,0.618397,-0.074565,-0.778797,-0.074162,0.998717,-0.049325,-0.005094,0.010257,0.996803,0.031781,0.071105,-0.017819,0.996772,0.006580,0.057882,0.055250,
759,0.997096,-0.063510,0.005844,-0.041612,0.999480,-0.007086,0.029878,0.009827,0.990062,0.124636,-0.035620,-0.054538,0.964327,-0.122241,-0.232576,0.032229,0.998116,0.061225,0.003577,-0.001636,0.996432,-0.056039,0.049856,-0.038697,0.995067,0.004254,0.086848,-0.047761,0.802376,-0.396065,-0.337014,-0.292825,0.632343,-0.070759,-0.767819,-0.074763,0.998719,-0.049295,-0.004995,0.010259,0.996805,0.031791,0.071088,-0.017769,0.996777,0.006593,0.057889,0.055145,
760,0.997085,-0.063704,0.005783,-0.041580,0.999482,-0.007125,0.029812,0.009830,0.990079,0.124597,-0.035600,-0.054330,0.964338,-0.122402,-0.232439,0.032270,0.998113,0.061269,0.003621,-0.001639,0.996435,-0.056039,0.049854,-0.038629,0.995062,0.004252,0.086869,-0.047834,0.800391,-0.393618,-0.340335,-0.297675,0.646092,-0.067652,-0.756495,-0.075522,0.998721,-0.049255,-0.004929,0.010275,0.996808,0.031796,0.071055,-0.017746,0.996778,0.006609,0.057916,0.055106,
761,0.997076,-0.063892,0.005727,-0.041535,0.999483,-0.007163,0.029769,0.009778,0.990091,0.124549,-0.035582,-0.054226,0.964342,-0.122573,-0.232308,0.032437,0.998110,0.061315,0.003654,-0.001672,0.996440,-0.056042,0.049847,-0.038488,0.995057,0.004252,0.086888,-0.047892,0.798480,-0.391134,-0.343542,-0.302364,0.659726,-0.064855,-0.744819,-0.076160,0.998723,-0.049212,-0.004896,0.010314,0.996811,0.031799,0.071010,-0.017738,0.996774,0.006628,0.057964,0.055112,
762,0.997067,-0.064069,0.005672,-0.041478,0.999485,-0.007194,0.029734,0.009673,0.990096,0.124497,-0.035553,-0.054276,0.964338,-0.122731,-0.232202,0.032741,0.998108,0.061356,0.003687,-0.001737,0.996448,-0.056048,0.049841,-0.038291,0.995054,0.004256,0.086903,-0.047921,0.796518,-0.388518,-0.346819,-0.307132,0.673322,-0.062065,-0.732760,-0.076476,0.998725,-0.049173,-0.004887,0.010368,0.996815,0.031798,0.070958,-0.017725,0.996768,0.006648,0.058033,0.055145,
763,0.997059,-0.064235,0.005613,-0.041411,0.999488,-0.007221,0.029688,0.009523,0.990092,0.124446,-0.035500,-0.054513,0.964324,-0.122853,-0.232133,0.033183,0.998105,0.061392,0.003735,-0.001824,0.996456,-0.056058,0.049836,-0.038078,0.995055,0.004261,0.086913,-0.047901,0.794467,-0.385776,-0.350206,-0.312017,0.686917,-0.059165,-0.720276,-0.076473,0.998726,-0.049137,-0.004879,0.010417,0.996820,0.031795,0.070898,-0.017686,0.996760,0.006665,0.058118,0.055197,
764,0.997053,-0.064390,0.005542,-0.041332,0.999491,-0.007245,0.029616,0.009339,0.990077,0.124399,-0.035417,-0.054943,0.964300,-0.122926,-0.232111,0.033748,0.998103,0.061425,0.003810,-0.001918,0.996462,-0.056070,0.049834,-0.037894,0.995058,0.004262,0.086919,-0.047813,0.792388,-0.383015,-0.353595,-0.316846,0.700508,-0.056238,-0.707315,-0.076362,0.998727,-0.049102,-0.004853,0.010434,0.996826,0.031787,0.070833,-0.017607,0.996750,0.006676,0.058214,0.055274,
765,0.997048,-0.064536,0.005455,-0.041239,0.999496,-0.007270,0.029521,0.009136,0.990052,0.124360,-0.035300,-0.055548,0.964267,-0.122940,-0.232145,0.034409,0.998100,0.061458,0.003908,-0.002000,0.996466,-0.056083,0.049834,-0.037774,0.995065,0.004256,0.086923,-0.047657,0.790396,-0.380394,-0.356806,-0.321346,0.714063,-0.053494,-0.693835,-0.076458,0.998730,-0.049067,-0.004807,0.010397,0.996834,0.031773,0.070764,-0.017488,0.996738,0.006677,0.058315,0.055382,
766,0.997044,-0.064681,0.005347,-0.041126,0.999501,-0.007296,0.029418,0.008929,0.990019,0.124333,-0.035153,-0.056285,0.964225,-0.122892,-0.232237,0.035121,0.998098,0.061490,0.004009,-0.002055,0.996467,-0.056094,0.049834,-0.037732,0.995075,0.004240,0.086927,-0.047450,0.788600,-0.378045,-0.359688,-0.325295,0.727539,-0.051126,-0.679808,-0.077032,0.998733,-0.049033,-0.004755,0.010300,0.996842,0.031753,0.070697,-0.017337,0.996725,0.006671,0.058413,0.055522,
767,0.997041,-0.064830,0.005220,-0.040988,0.999505,-0.007321,0.029329,0.008733,0.989980,0.124322,-0.034991,-0.057087,0.964178,-0.122789,-0.232380,0.035831,0.998095,0.061521,0.004090,-0.002073,0.996465,-0.056104,0.049833,-0.037759,0.995085,0.004214,0.086935,-0.047222,0.787047,-0.376020,-0.362182,-0.328620,0.740899,-0.049213,-0.665229,-0.078214,0.998736,-0.049001,-0.004716,0.010158,0.996850,0.031729,0.070636,-0.017172,0.996711,0.006657,0.058504,0.055683,
768,0.997038,-0.064996,0.005078,-0.040816,0.999508,-0.007344,0.029269,0.008565,0.989939,0.124329,-0.034835,-0.057877,0.964128,-0.122649,-0.232557,0.036478,0.998093,0.061552,0.004136,-0.002055,0.996462,-0.056111,0.049831,-0.037838,0.995094,0.004180,0.086953,-0.047006,0.785721,-0.374287,-0.364321,-0.331395,0.754106,-0.047701,-0.650116,-0.079990,0.998739,-0.048973,-0.004704,0.010001,0.996857,0.031705,0.070584,-0.017019,0.996697,0.006641,0.058586,0.055845,
769,0.997035,-0.065185,0.004929,-0.040604,0.999510,-0.007360,0.029243,0.008437,0.989899,0.124358,-0.034713,-0.058573,0.964083,-0.122495,-0.232742,0.037006,0.998092,0.061580,0.004140,-0.002005,0.996458,-0.056118,0.049826,-0.037943,0.995100,0.004144,0.086983,-0.046833,0.784578,-0.372767,-0.366178,-0.333762,0.767113,-0.046486,-0.634515,-0.082262,0.998741,-0.048952,-0.004721,0.009860,0.996862,0.031683,0.070540,-0.016900,0.996685,0.006627,0.058658,0.055991,
770,0.997031,-0.065405,0.004785,-0.040345,0.999510,-0.007367,0.029247,0.008363,0.989862,0.124412,-0.034650,-0.059114,0.964047,-0.122352,-0.232908,0.037372,0.998090,0.061605,0.004107,-0.001931,0.996454,-0.056124,0.049814,-0.038051,0.995101,0.004109,0.087028,-0.046733,0.783588,-0.371386,-0.367800,-0.335835,0.779851,-0.045515,-0.618506,-0.084919,0.998743,-0.048937,-0.004762,0.009749,0.996867,0.031665,0.070501,-0.016827,0.996675,0.006618,0.058724,0.056101,
771,0.997028,-0.065657,0.004655,-0.040032,0.999509,-0.007366,0.029271,0.008354,0.989830,0.124491,-0.034663,-0.059477,0.964024,-0.122234,-0.233037,0.037559,0.998089,0.061626,0.004047,-0.001844,0.996451,-0.056128,0.049794,-0.038141,0.995096,0.004078,0.087089,-0.046723,0.782764,-0.370106,-0.369178,-0.337653,0.792223,-0.044821,-0.602204,-0.087887,0.998744,-0.048928,-0.004813,0.009656,0.996871,0.031651,0.070462,-0.016787,0.996667,0.006618,0.058785,0.056165,
