  ,// User name
21-5-2013,// Evaluation date
04Wprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
36.117,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
1535,0.653077,0.453501,1.482145,0.593962,0.476449,1.192428,0.703063,0.506278,0.965124,0.674816,0.324153,0.995895,0.685597,0.343089,0.502802,0.373653,0.343185,0.168447,0.668326,0.030951,1.486868,0.597995,-0.005833,1.214026,0.637621,-0.006670,0.957084,0.669424,0.143551,0.995265,0.743463,0.148314,0.543076,0.731902,0.176338,0.065340,
1536,0.642328,0.455896,1.480828,0.587156,0.479839,1.190415,0.700038,0.509313,0.965637,0.662018,0.326057,0.993502,0.662039,0.342547,0.500203,0.349393,0.344878,0.165379,0.656629,0.033158,1.485422,0.585861,-0.003775,1.212714,0.624647,-0.004275,0.955698,0.658409,0.145529,0.993840,0.739807,0.149921,0.542914,0.731939,0.176294,0.065171,
1537,0.631636,0.458480,1.479265,0.580609,0.483354,1.188173,0.697237,0.512324,0.966194,0.648656,0.328175,0.990994,0.638353,0.341935,0.497719,0.327474,0.346490,0.160292,0.644730,0.035529,1.483678,0.573667,-0.001509,1.211061,0.611947,-0.001842,0.954025,0.646902,0.147670,0.992231,0.735727,0.151556,0.542704,0.732017,0.176245,0.064972,
1538,0.621045,0.461277,1.477486,0.574312,0.487027,1.185750,0.694542,0.515277,0.966812,0.634602,0.330495,0.988438,0.614550,0.341383,0.495391,0.308077,0.347840,0.153257,0.632617,0.038075,1.481661,0.561385,0.000994,1.209094,0.599543,0.000564,0.952087,0.634889,0.149983,0.990470,0.730995,0.153223,0.542438,0.732139,0.176199,0.064742,
1539,0.610573,0.464306,1.475533,0.568223,0.490894,1.183204,0.691832,0.518138,0.967498,0.619802,0.333009,0.985917,0.590722,0.341049,0.493266,0.291273,0.348727,0.144553,0.620299,0.040812,1.479408,0.548989,0.003743,1.206859,0.587448,0.002890,0.949927,0.622340,0.152466,0.988594,0.725381,0.154923,0.542101,0.732288,0.176155,0.064486,
1540,0.600207,0.467577,1.473465,0.562285,0.494982,1.180604,0.688991,0.520883,0.968256,0.604302,0.335717,0.983538,0.567071,0.341083,0.491399,0.276998,0.348967,0.134675,0.607792,0.043746,1.476968,0.536465,0.006729,1.204417,0.575667,0.005103,0.947606,0.609214,0.155103,0.986635,0.718700,0.156649,0.541675,0.732408,0.176105,0.064225,
1541,0.589923,0.471089,1.471355,0.556439,0.499296,1.178029,0.685904,0.523500,0.969089,0.588246,0.338617,0.981421,0.543922,0.341587,0.489849,0.265062,0.348435,0.124267,0.595121,0.046876,1.474419,0.523807,0.009931,1.201855,0.564189,0.007197,0.945211,0.595474,0.157869,0.984626,0.710845,0.158377,0.541153,0.732399,0.176038,0.064000,
1542,0.579683,0.474820,1.469294,0.550623,0.503818,1.175573,0.682459,0.525985,0.970005,0.571849,0.341694,0.979688,0.521678,0.342584,0.488671,0.255208,0.347103,0.114000,0.582309,0.050186,1.471864,0.511028,0.013317,1.199281,0.552991,0.009205,0.942854,0.581116,0.160736,0.982612,0.701800,0.160071,0.540555,0.732114,0.175940,0.063875,
1543,0.569440,0.478722,1.467388,0.544750,0.508504,1.173346,0.678543,0.528342,0.971028,0.555348,0.344910,0.978437,0.500751,0.344010,0.487892,0.247172,0.345065,0.104430,0.569376,0.053641,1.469441,0.498157,0.016848,1.196831,0.542032,0.011190,0.940672,0.566191,0.163674,0.980664,0.691620,0.161682,0.539934,0.731379,0.175807,0.063935,
1544,0.559138,0.482720,1.465752,0.538693,0.513280,1.171464,0.674046,0.530580,0.972189,0.538944,0.348199,0.977718,0.481475,0.345741,0.487506,0.240719,0.342535,0.095918,0.556343,0.057192,1.467304,0.485234,0.020481,1.194654,0.531261,0.013232,0.938817,0.550821,0.166652,0.978888,0.680392,0.163164,0.539367,0.730020,0.175652,0.064272,
1545,0.548714,0.486717,1.464497,0.532283,0.518043,1.170038,0.668858,0.532708,0.973528,0.522766,0.351483,0.977524,0.464051,0.347625,0.487469,0.235639,0.339808,0.088620,0.543229,0.060781,1.465605,0.472300,0.024168,1.192896,0.520623,0.015407,0.937430,0.535185,0.169640,0.977411,0.668188,0.164484,0.538933,0.727891,0.175513,0.064958,
1546,0.538103,0.490613,1.463711,0.525328,0.522670,1.169150,0.662881,0.534742,0.975077,0.506871,0.354678,0.977801,0.448525,0.349532,0.487714,0.231731,0.337192,0.082536,0.530060,0.064347,1.464464,0.459380,0.027856,1.191674,0.510059,0.017768,0.936626,0.519499,0.172604,0.976357,0.655048,0.165636,0.538685,0.724875,0.175449,0.066029,
1547,0.527242,0.494319,1.463447,0.517647,0.527035,1.168838,0.656030,0.536707,0.976852,0.491277,0.357715,0.978470,0.434812,0.351369,0.488177,0.228788,0.334942,0.077576,0.516868,0.067833,1.463944,0.446485,0.031485,1.191058,0.499518,0.020348,0.936472,0.503975,0.175502,0.975807,0.641008,0.166638,0.538631,0.720846,0.175527,0.067465,
1548,0.516071,0.497772,1.463711,0.509101,0.531038,1.169090,0.648244,0.538628,0.978843,0.476013,0.360543,0.979449,0.422749,0.353086,0.488814,0.226607,0.333205,0.073620,0.503695,0.071189,1.464041,0.433608,0.034993,1.191058,0.488970,0.023154,0.936974,0.488791,0.178280,0.975777,0.626153,0.167521,0.538747,0.715595,0.175808,0.069187,
1549,0.504538,0.500944,1.464468,0.499613,0.534622,1.169852,0.639485,0.540534,0.981011,0.461137,0.363128,0.980675,0.412139,0.354672,0.489611,0.225008,0.332017,0.070550,0.490591,0.074371,1.464692,0.420743,0.038322,1.191628,0.478411,0.026166,0.938084,0.474067,0.180882,0.976226,0.610682,0.168320,0.539010,0.708749,0.176320,0.071056,
1550,0.492606,0.503835,1.465651,0.489182,0.537783,1.171045,0.629739,0.542452,0.983299,0.446725,0.365452,0.982106,0.402780,0.356141,0.490580,0.223840,0.331331,0.068262,0.477604,0.077336,1.465801,0.407900,0.041428,1.192682,0.467869,0.029345,0.939712,0.459865,0.183258,0.977083,0.594935,0.169073,0.539437,0.699735,0.177055,0.072879,
1551,0.480258,0.506467,1.467180,0.477874,0.540557,1.172580,0.619009,0.544397,0.985641,0.432855,0.367507,0.983723,0.394463,0.357518,0.491745,0.222988,0.331053,0.066661,0.464772,0.080048,1.467267,0.395115,0.044276,1.194118,0.457381,0.032621,0.941747,0.446193,0.185376,0.978284,0.579347,0.169817,0.540098,0.687813,0.177967,0.074442,
1552,0.467516,0.508867,1.468976,0.465799,0.543003,1.174377,0.607311,0.546378,0.987971,0.419570,0.369297,0.985509,0.386956,0.358825,0.493124,0.222362,0.331084,0.065646,0.452108,0.082480,1.469010,0.382450,0.046854,1.195843,0.446972,0.035906,0.944080,0.433023,0.187233,0.979788,0.564354,0.170586,0.541092,0.672203,0.178983,0.075553,
1553,0.454441,0.511054,1.470969,0.453086,0.545174,1.176366,0.594663,0.548388,0.990226,0.406876,0.370841,0.987441,0.379993,0.360074,0.494717,0.221887,0.331326,0.065095,0.439596,0.084617,1.470981,0.369981,0.049158,1.197781,0.436654,0.039101,0.946613,0.420303,0.188851,0.981572,0.550271,0.171398,0.542501,0.652250,0.180020,0.076124,
1554,0.441120,0.513032,1.473093,0.439832,0.547108,1.178485,0.581094,0.550410,0.992348,0.394734,0.372167,0.989474,0.373281,0.361261,0.496486,0.221497,0.331696,0.064868,0.427193,0.086462,1.473147,0.357772,0.051198,1.199872,0.426435,0.042118,0.949265,0.407971,0.190273,0.983597,0.537205,0.172257,0.544332,0.627567,0.180986,0.076231,
1555,0.427648,0.514792,1.475279,0.426087,0.548817,1.180665,0.566636,0.552418,0.994272,0.383070,0.373314,0.991542,0.366534,0.362365,0.498366,0.221130,0.332121,0.064820,0.414837,0.088035,1.475479,0.345860,0.052988,1.202063,0.416340,0.044901,0.951971,0.395976,0.191552,0.985794,0.525026,0.173147,0.546492,0.598123,0.181795,0.076133,
1556,0.414099,0.516321,1.477448,0.411848,0.550292,1.182833,0.551335,0.554381,0.995925,0.371786,0.374309,0.993569,0.359526,0.363367,0.500268,0.220740,0.332549,0.064826,0.402467,0.089365,1.477923,0.334242,0.054545,1.204290,0.406421,0.047439,0.954674,0.384296,0.192736,0.988060,0.513412,0.174040,0.548789,0.564241,0.182378,0.076219,
1557,0.400516,0.517611,1.479520,0.397093,0.551515,1.184908,0.535246,0.556267,0.997226,0.360782,0.375170,0.995485,0.352136,0.364256,0.502107,0.220296,0.332950,0.064804,0.390039,0.090484,1.480401,0.322895,0.055886,1.206473,0.396745,0.049762,0.957314,0.372942,0.193859,0.990275,0.501935,0.174901,0.550979,0.526534,0.182709,0.076917,
1558,0.386906,0.518664,1.481419,0.381822,0.552471,1.186820,0.518429,0.558040,0.998094,0.349977,0.375896,0.997241,0.344372,0.365038,0.503818,0.219792,0.333320,0.064718,0.377537,0.091417,1.482817,0.311786,0.057027,1.208525,0.387375,0.051911,0.959833,0.361947,0.194932,0.992334,0.490150,0.175689,0.552820,0.485785,0.182825,0.078599,
1559,0.373254,0.519495,1.483095,0.366081,0.553155,1.188523,0.500942,0.559666,0.998464,0.339324,0.376483,0.998813,0.336370,0.365731,0.505365,0.219238,0.333669,0.064575,0.364977,0.092179,1.485079,0.300902,0.057984,1.210366,0.378348,0.053927,0.962177,0.351326,0.195939,0.994158,0.477677,0.176349,0.554123,0.442826,0.182813,0.081516,
1560,0.359538,0.520120,1.484529,0.349963,0.553572,1.190002,0.482842,0.561111,0.998302,0.328812,0.376927,1.000203,0.328349,0.366355,0.506742,0.218657,0.334014,0.064403,0.352404,0.092777,1.487115,0.290249,0.058774,1.211937,0.369676,0.055834,0.964306,0.341037,0.196842,0.995696,0.464241,0.176819,0.554789,0.398433,0.182781,0.085779,
1561,0.345738,0.520554,1.485738,0.333593,0.553729,1.191274,0.464178,0.562346,0.997610,0.318442,0.377235,1.001427,0.320549,0.366920,0.507965,0.218076,0.334365,0.064229,0.339878,0.093215,1.488888,0.279845,0.059413,1.213215,0.361343,0.057640,0.966200,0.330977,0.197591,0.996918,0.449677,0.177038,0.554801,0.353268,0.182813,0.091380,
1562,0.331843,0.520801,1.486755,0.317088,0.553628,1.192372,0.444997,0.563349,0.996428,0.308206,0.377426,1.002504,0.313170,0.367420,0.509056,0.217517,0.334722,0.064073,0.327465,0.093500,1.490391,0.269705,0.059918,1.214206,0.353319,0.059339,0.967863,0.320996,0.198142,0.997808,0.433914,0.176958,0.554209,0.307845,0.182937,0.098230,
1563,0.317849,0.520858,1.487621,0.300527,0.553264,1.193331,0.425344,0.564105,0.994823,0.298076,0.377519,1.003444,0.306326,0.367842,0.510033,0.216995,0.335075,0.063939,0.315219,0.093645,1.491635,0.259821,0.060300,1.214938,0.345563,0.060920,0.969314,0.310956,0.198475,0.998365,0.416948,0.176567,0.553095,0.262554,0.183130,0.106190,
1564,0.303751,0.520717,1.488361,0.283934,0.552629,1.194174,0.405267,0.564603,0.992878,0.288006,0.377527,1.004243,0.300044,0.368166,0.510904,0.216521,0.335403,0.063823,0.303176,0.093666,1.492637,0.250162,0.060559,1.215445,0.338034,0.062373,0.970576,0.300765,0.198601,0.998603,0.398814,0.175887,0.551558,0.217716,0.183358,0.115079,
1565,0.289546,0.520371,1.488977,0.267289,0.551723,1.194904,0.384819,0.564842,0.990676,0.277950,0.377451,1.004888,0.294282,0.368376,0.511667,0.216101,0.335686,0.063718,0.291349,0.093574,1.493411,0.240678,0.060680,1.215756,0.330683,0.063690,0.971669,0.290387,0.198553,0.998558,0.379574,0.174981,0.549705,0.173637,0.183626,0.124671,
1566,0.275233,0.519823,1.489453,0.250547,0.550558,1.195509,0.364058,0.564827,0.988296,0.267869,0.377280,1.005362,0.288970,0.368460,0.512317,0.215742,0.335906,0.063617,0.279722,0.093376,1.493967,0.231316,0.060633,1.215890,0.323456,0.064876,0.972605,0.279817,0.198371,0.998278,0.359310,0.173939,0.547653,0.130594,0.183964,0.134689,
1567,0.260825,0.519091,1.489760,0.233676,0.549162,1.195965,0.343050,0.564575,0.985807,0.257726,0.376999,1.005650,0.284031,0.368409,0.512851,0.215444,0.336051,0.063513,0.268254,0.093070,1.494318,0.222029,0.060387,1.215863,0.316290,0.065942,0.973393,0.269042,0.198088,0.997818,0.338120,0.172862,0.545523,0.088811,0.184389,0.144832,
1568,0.246350,0.518198,1.489871,0.216665,0.547575,1.196251,0.321866,0.564115,0.983269,0.247481,0.376589,1.005744,0.279404,0.368211,0.513275,0.215205,0.336120,0.063403,0.256886,0.092649,1.494482,0.212778,0.059917,1.215689,0.309118,0.066912,0.974044,0.258022,0.197712,0.997235,0.316113,0.171847,0.543434,0.048464,0.184865,0.154780,
1569,0.231852,0.517177,1.489768,0.199533,0.545836,1.196355,0.300581,0.563482,0.980731,0.237073,0.376034,1.005643,0.275043,0.367850,0.513599,0.215017,0.336119,0.063287,0.245548,0.092106,1.494481,0.203533,0.059212,1.215384,0.301872,0.067816,0.974576,0.246692,0.197228,0.996579,0.293401,0.170976,0.541487,0.009718,0.185294,0.164191,
1570,0.217377,0.516052,1.489445,0.182314,0.543977,1.196276,0.279277,0.562710,0.978231,0.226428,0.375317,1.005342,0.270914,0.367305,0.513841,0.214867,0.336058,0.063164,0.234170,0.091436,1.494342,0.194263,0.058281,1.214967,0.294491,0.068676,0.975018,0.234973,0.196604,0.995885,0.270101,0.170305,0.539756,-0.027242,0.185544,0.172687,
1571,0.202966,0.514841,1.488903,0.165048,0.542020,1.196020,0.258041,0.561814,0.975793,0.215474,0.374425,1.004836,0.266993,0.366555,0.514021,0.214746,0.335949,0.063038,0.222689,0.090635,1.494086,0.184929,0.057145,1.214453,0.286932,0.069495,0.975404,0.222787,0.195805,0.995167,0.246320,0.169861,0.538273,-0.062198,0.185489,0.179850,
1572,0.188641,0.513549,1.488147,0.147771,0.539979,1.195593,0.236966,0.560787,0.973422,0.204164,0.373347,1.004117,0.263251,0.365588,0.514154,0.214646,0.335797,0.062910,0.211053,0.089702,1.493720,0.175475,0.055828,1.213847,0.279169,0.070252,0.975765,0.210062,0.194807,0.994409,0.222163,0.169654,0.537025,-0.094916,0.185047,0.185238,
1573,0.174407,0.512174,1.487171,0.130524,0.537869,1.194988,0.216147,0.559612,0.971105,0.192476,0.372075,1.003175,0.259639,0.364409,0.514252,0.214565,0.335608,0.062784,0.199227,0.088634,1.493227,0.165837,0.054350,1.213134,0.271194,0.070895,0.976119,0.196728,0.193603,0.993566,0.197724,0.169675,0.535958,-0.125171,0.184202,0.188430,
1574,0.160258,0.510711,1.485957,0.113354,0.535714,1.194183,0.195678,0.558267,0.968807,0.180407,0.370610,1.002004,0.256081,0.363046,0.514323,0.214502,0.335384,0.062659,0.187194,0.087427,1.492566,0.155945,0.052723,1.212279,0.263016,0.071348,0.976458,0.182715,0.192203,0.992578,0.173089,0.169904,0.534987,-0.152773,0.183004,0.189084,
1575,0.146182,0.509153,1.484475,0.096320,0.533544,1.193141,0.175650,0.556737,0.966477,0.167951,0.368965,1.000600,0.252468,0.361550,0.514372,0.214457,0.335133,0.062536,0.174951,0.086072,1.491678,0.145732,0.050946,1.211224,0.254648,0.071530,0.976750,0.167959,0.190622,0.991379,0.148339,0.170299,0.534016,-0.177592,0.181553,0.187001,
1576,0.132168,0.507492,1.482687,0.079484,0.531390,1.191808,0.156142,0.555022,0.964056,0.155086,0.367165,0.998969,0.248673,0.359980,0.514402,0.214424,0.334862,0.062415,0.162505,0.084563,1.490491,0.135138,0.049011,1.209904,0.246098,0.071370,0.976935,0.152415,0.188875,0.989919,0.123562,0.170787,0.532951,-0.199584,0.179997,0.182194,
1577,0.118206,0.505717,1.480555,0.062893,0.529271,1.190137,0.137219,0.553128,0.961491,0.141771,0.365238,0.997117,0.244560,0.358398,0.514413,0.214389,0.334588,0.062297,0.149865,0.082887,1.488940,0.124124,0.046907,1.208254,0.237363,0.070823,0.976939,0.136082,0.186963,0.988175,0.098871,0.171263,0.531724,-0.218823,0.178514,0.174938,
1578,0.104278,0.503810,1.478059,0.046561,0.527182,1.188095,0.118931,0.551076,0.958744,0.127962,0.363208,0.995053,0.239998,0.356848,0.514404,0.214333,0.334326,0.062181,0.137035,0.081032,1.486985,0.112677,0.044628,1.206230,0.228418,0.069874,0.976687,0.119023,0.184874,0.986173,0.074428,0.171596,0.530307,-0.235517,0.177313,0.165763,
1579,0.090353,0.501742,1.475208,0.030444,0.525082,1.185686,0.101305,0.548895,0.955800,0.113618,0.361088,0.992786,0.234852,0.355364,0.514367,0.214231,0.334097,0.062068,0.124010,0.078988,1.484622,0.100819,0.042181,1.203820,0.219211,0.068532,0.976112,0.101373,0.182593,0.983986,0.050456,0.171663,0.528720,-0.249988,0.176617,0.155383,
1580,0.076380,0.499482,1.472053,0.014445,0.522900,1.182964,0.084354,0.546624,0.952686,0.098722,0.358881,0.990337,0.228978,0.353964,0.514285,0.214059,0.333926,0.061959,0.110776,0.076749,1.481893,0.088596,0.039586,1.201056,0.209667,0.066831,0.975176,0.083324,0.180116,0.981740,0.027213,0.171387,0.527038,-0.262600,0.176632,0.144565,
1581,0.062296,0.497003,1.468693,-0.001575,0.520547,1.180035,0.068073,0.544304,0.949472,0.083289,0.356577,0.987738,0.222208,0.352666,0.514133,0.213799,0.333843,0.061853,0.097315,0.074321,1.478890,0.076066,0.036876,1.198020,0.199684,0.064821,0.973878,0.065081,0.177460,0.979595,0.004953,0.170755,0.525371,-0.273666,0.177511,0.133969,
1582,0.048037,0.494296,1.465270,-0.017762,0.517940,1.177054,0.052441,0.541976,0.946273,0.067372,0.354167,0.985049,0.214350,0.351489,0.513874,0.213447,0.333889,0.061757,0.083615,0.071727,1.475750,0.063274,0.034091,1.194837,0.189144,0.062563,0.972256,0.046826,0.174669,0.977713,-0.016131,0.169822,0.523849,-0.283377,0.179301,0.124047,
1583,0.033558,0.491384,1.461950,-0.034229,0.515035,1.174196,0.037427,0.539668,0.943239,0.051072,0.351651,0.982352,0.205203,0.350463,0.513462,0.213017,0.334110,0.061682,0.069670,0.069015,1.472629,0.050237,0.031272,1.191667,0.177924,0.060117,0.970390,0.028686,0.171799,0.976224,-0.035946,0.168681,0.522581,-0.291799,0.181914,0.115015,
1584,0.018856,0.488330,1.458891,-0.051014,0.511846,1.171624,0.022991,0.537399,0.940529,0.034524,0.349046,0.979747,0.194581,0.349631,0.512845,0.212536,0.334549,0.061662,0.055491,0.066248,1.469690,0.036937,0.028457,1.188675,0.165923,0.057526,0.968383,0.010737,0.168912,0.975194,-0.054502,0.167419,0.521629,-0.298945,0.185112,0.106900,
1585,0.003978,0.485233,1.456213,-0.068050,0.508454,1.169456,0.009091,0.535183,0.938284,0.017883,0.346392,0.977335,0.182356,0.349043,0.511978,0.212021,0.335234,0.061754,0.041098,0.063504,1.467072,0.023322,0.025679,1.186010,0.153070,0.054810,0.966350,-0.006980,0.166060,0.974614,-0.071893,0.166085,0.521000,-0.304852,0.188546,0.099631,
1586,-0.010982,0.482208,1.453980,-0.085160,0.504979,1.167735,-0.004302,0.533035,0.936595,0.001297,0.343760,0.975200,0.168499,0.348747,0.510835,0.211424,0.336164,0.062048,0.026514,0.060852,1.464869,0.009326,0.022962,1.183780,0.139341,0.051966,0.964394,-0.024422,0.163289,0.974422,-0.088264,0.164689,0.520658,-0.309632,0.191827,0.093111,
1587,-0.025908,0.479364,1.452203,-0.102092,0.501549,1.166440,-0.017206,0.530977,0.935494,-0.015111,0.341236,0.973395,0.153130,0.348766,0.509440,0.210566,0.337300,0.062650,0.011763,0.058343,1.463134,-0.005111,0.020324,1.182044,0.124747,0.048970,0.962592,-0.041531,0.160636,0.974547,-0.103776,0.163212,0.520567,-0.313467,0.194613,0.087282,
1588,-0.040699,0.476775,1.450877,-0.118594,0.498274,1.165523,-0.029619,0.529024,0.934967,-0.031263,0.338912,0.971959,0.136531,0.349081,0.507893,0.209068,0.338560,0.063648,-0.003132,0.056000,1.461884,-0.020015,0.017780,1.180821,0.109328,0.045791,0.960994,-0.058227,0.158144,0.974955,-0.118568,0.161644,0.520723,-0.316564,0.196688,0.082148,
1589,-0.055297,0.474472,1.450019,-0.134470,0.495235,1.164962,-0.041527,0.527176,0.934978,-0.047131,0.336862,0.970930,0.119135,0.349621,0.506378,0.206324,0.339827,0.065064,-0.018137,0.053815,1.461127,-0.035362,0.015343,1.180120,0.093128,0.042415,0.959629,-0.074425,0.155863,0.975677,-0.132724,0.160009,0.521185,-0.319101,0.197986,0.077777,
1590,-0.069683,0.472445,1.449692,-0.149620,0.492491,1.164797,-0.052912,0.525403,0.935501,-0.062729,0.335135,0.970378,0.101454,0.350269,0.505157,0.201549,0.340976,0.066816,-0.033198,0.051768,1.460887,-0.051087,0.013032,1.179957,0.076180,0.038857,0.958525,-0.090055,0.153856,0.976801,-0.146251,0.158375,0.522047,-0.321197,0.198579,0.074268,
1591,-0.083860,0.470652,1.450013,-0.164016,0.490079,1.165137,-0.063748,0.523648,0.936546,-0.078091,0.333751,0.970415,0.083982,0.350890,0.504524,0.193889,0.341898,0.068719,-0.048228,0.049847,1.461211,-0.067100,0.010880,1.180377,0.058496,0.035176,0.957726,-0.105067,0.152189,0.978418,-0.159084,0.156845,0.523402,-0.322917,0.198621,0.071690,
1592,-0.097830,0.469050,1.451113,-0.177672,0.488012,1.166118,-0.074014,0.521839,0.938160,-0.093240,0.332704,0.971176,0.067093,0.351374,0.504742,0.182572,0.342524,0.070535,-0.063115,0.048063,1.462160,-0.083320,0.008931,1.181442,0.040074,0.031465,0.957295,-0.119438,0.150918,0.980567,-0.171123,0.155533,0.525280,-0.324297,0.198299,0.070035,
1593,-0.111579,0.467612,1.453090,-0.190608,0.486288,1.167848,-0.083691,0.519917,0.940405,-0.108170,0.331971,0.972768,0.050989,0.351658,0.505974,0.167026,0.342838,0.072053,-0.077739,0.046455,1.463778,-0.099695,0.007234,1.183205,0.020926,0.027828,0.957294,-0.133173,0.150074,0.983184,-0.182283,0.154543,0.527610,-0.325382,0.197788,0.069182,
1594,-0.125083,0.466343,1.455945,-0.202829,0.484899,1.170344,-0.092765,0.517857,0.943321,-0.122832,0.331523,0.975215,0.035705,0.351742,0.508232,0.146950,0.342870,0.073156,-0.092002,0.045077,1.466051,-0.116205,0.005824,1.185666,0.001096,0.024349,0.957755,-0.146316,0.149649,0.986101,-0.192557,0.153943,0.530225,-0.326238,0.197233,0.068918,
1595,-0.138313,0.465262,1.459552,-0.214330,0.483835,1.173486,-0.101231,0.515690,0.946882,-0.137145,0.331323,0.978417,0.021155,0.351670,0.511359,0.122310,0.342684,0.073853,-0.105852,0.043976,1.468874,-0.132847,0.004716,1.188745,-0.019318,0.021082,0.958644,-0.158947,0.149596,0.989087,-0.202027,0.153755,0.532901,-0.326953,0.196741,0.068991,
1596,-0.151245,0.464393,1.463648,-0.225098,0.483078,1.177023,-0.109095,0.513504,0.950975,-0.151014,0.331338,0.982156,0.007194,0.351505,0.515059,0.093297,0.342369,0.074278,-0.119302,0.043170,1.472046,-0.149614,0.003884,1.192261,-0.040182,0.018047,0.959842,-0.171190,0.149842,0.991905,-0.210852,0.153936,0.535408,-0.327618,0.196369,0.069167,
1597,-0.163865,0.463744,1.467879,-0.235134,0.482606,1.180613,-0.116379,0.511427,0.955402,-0.164361,0.331535,0.986133,-0.006346,0.351310,0.518954,0.060266,0.342017,0.074659,-0.132423,0.042641,1.475297,-0.166478,0.003271,1.195954,-0.061350,0.015252,0.961147,-0.183196,0.150304,0.994368,-0.219223,0.154390,0.537570,-0.328297,0.196134,0.069283,
1598,-0.176178,0.463316,1.471873,-0.244464,0.482404,1.183898,-0.123126,0.509594,0.959915,-0.177149,0.331883,0.990030,-0.019658,0.351141,0.522652,0.023687,0.341714,0.075279,-0.145335,0.042338,1.478337,-0.183382,0.002791,1.199535,-0.082693,0.012714,0.962319,-0.195116,0.150913,0.996370,-0.227316,0.154990,0.539286,-0.329019,0.196017,0.069253,
1599,-0.188202,0.463102,1.475311,-0.253144,0.482462,1.186582,-0.129403,0.508101,0.964272,-0.189395,0.332359,0.993574,-0.032973,0.351050,0.525815,-0.015896,0.341515,0.076437,-0.158178,0.042189,1.480920,-0.200243,0.002355,1.202737,-0.104117,0.010468,0.963133,-0.207075,0.151615,0.997887,-0.235253,0.155612,0.540537,-0.329767,0.195990,0.069063,
1600,-0.199962,0.463103,1.477998,-0.261252,0.482778,1.188492,-0.135296,0.506977,0.968286,-0.201173,0.332944,0.996574,-0.046560,0.351097,0.528193,-0.057889,0.341452,0.078396,-0.171080,0.042124,1.482891,-0.216970,0.001901,1.205370,-0.125556,0.008564,0.963444,-0.219128,0.152382,0.998969,-0.243086,0.156169,0.541376,-0.330491,0.196025,0.068743,
1601,-0.211487,0.463322,1.479887,-0.268881,0.483346,1.189607,-0.140904,0.506183,0.971863,-0.212596,0.333623,0.998935,-0.060709,0.351341,0.529646,-0.101672,0.341536,0.081352,-0.184138,0.042096,1.484212,-0.233483,0.001420,1.207349,-0.146948,0.007042,0.963217,-0.231254,0.153197,0.999708,-0.250786,0.156633,0.541903,-0.331133,0.196103,0.068344,
1602,-0.222804,0.463764,1.481073,-0.276148,0.484148,1.190048,-0.146344,0.505638,0.975002,-0.223789,0.334385,1.000646,-0.075687,0.351834,0.530138,-0.146626,0.341774,0.085407,-0.197407,0.042090,1.484953,-0.249737,0.000962,1.208707,-0.168217,0.005911,0.962541,-0.243359,0.154056,1.000213,-0.258268,0.157022,0.542231,-0.331646,0.196210,0.067919,
1603,-0.233952,0.464416,1.481760,-0.283209,0.485153,1.190039,-0.151740,0.505261,0.977773,-0.234866,0.335223,1.001757,-0.091701,0.352605,0.529722,-0.192159,0.342176,0.090566,-0.210899,0.042136,1.485272,-0.265734,0.000627,1.209569,-0.189269,0.005143,0.961590,-0.255309,0.154954,1.000578,-0.265414,0.157384,0.542461,-0.332012,0.196331,0.067511,
1604,-0.244981,0.465250,1.482194,-0.290263,0.486316,1.189854,-0.157215,0.505000,0.980289,-0.245912,0.336129,1.002364,-0.108870,0.353651,0.528520,-0.237736,0.342758,0.096746,-0.224597,0.042292,1.485363,-0.281532,0.000539,1.210123,-0.210009,0.004684,0.960576,-0.266971,0.155886,1.000867,-0.272117,0.157774,0.542665,-0.332248,0.196445,0.067146,
1605,-0.255950,0.466221,1.482608,-0.297535,0.487582,1.189740,-0.162872,0.504844,0.982662,-0.256978,0.337102,1.002581,-0.127227,0.354933,0.526701,-0.282899,0.343535,0.103790,-0.238467,0.042624,1.485418,-0.297218,0.000812,1.210569,-0.230361,0.004457,0.959696,-0.278245,0.156842,1.001109,-0.278308,0.158233,0.542877,-0.332396,0.196529,0.066838,
1606,-0.266916,0.467285,1.483167,-0.305220,0.488904,1.189871,-0.168783,0.504814,0.984980,-0.268095,0.338151,1.002527,-0.146738,0.356382,0.524451,-0.327271,0.344513,0.111489,-0.252462,0.043190,1.485585,-0.312887,0.001525,1.211076,-0.250284,0.004381,0.959088,-0.289088,0.157817,1.001308,-0.283969,0.158791,0.543103,-0.332508,0.196564,0.066585,
1607,-0.277920,0.468416,1.483945,-0.313427,0.490271,1.190315,-0.174985,0.504948,0.987288,-0.279285,0.339290,1.002306,-0.167329,0.357922,0.521957,-0.370563,0.345690,0.119589,-0.266532,0.044021,1.485942,-0.328607,0.002706,1.211749,-0.269767,0.004383,0.958817,-0.299524,0.158811,1.001450,-0.289137,0.159469,0.543333,-0.332624,0.196543,0.066382,
