  ,// User name
24-5-2013,// Evaluation date
05Wprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
43.600,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
312,0.995717,-0.032844,0.078943,-0.035178,0.999169,0.035923,0.001768,-0.019195,0.985559,0.053283,-0.150700,0.055896,0.967607,-0.080576,0.000100,0.239257,0.998704,0.026431,0.043311,0.004075,0.998576,-0.045859,0.019723,0.018819,0.991156,0.037575,0.008338,-0.127001,0.189433,-0.181955,0.610096,0.747523,-0.532215,0.004316,-0.097999,-0.840907,0.999648,-0.005882,0.024404,0.008613,0.998406,0.051481,-0.017912,-0.014668,0.990516,-0.039512,0.059328,0.117460,
313,0.995722,-0.032831,0.079035,-0.034845,0.999173,0.035891,0.001629,-0.019047,0.985701,0.052503,-0.150353,0.055055,0.967954,-0.080659,-0.000318,0.237822,0.998696,0.026469,0.043510,0.003613,0.998573,-0.045794,0.019640,0.019234,0.991145,0.037546,0.008354,-0.127094,0.190129,-0.182187,0.610216,0.747191,-0.535138,0.006504,-0.098104,-0.839024,0.999646,-0.005806,0.024547,0.008449,0.998402,0.051527,-0.017945,-0.014708,0.990510,-0.039500,0.059343,0.117506,
314,0.995725,-0.032813,0.079130,-0.034548,0.999177,0.035856,0.001451,-0.018935,0.985837,0.051805,-0.150031,0.054153,0.968313,-0.080722,-0.000677,0.236333,0.998685,0.026457,0.043798,0.003080,0.998570,-0.045690,0.019510,0.019754,0.991134,0.037500,0.008368,-0.127190,0.191095,-0.182634,0.610339,0.746735,-0.538216,0.008635,-0.098361,-0.837003,0.999643,-0.005726,0.024725,0.008336,0.998398,0.051577,-0.017985,-0.014759,0.990504,-0.039497,0.059364,0.117550,
315,0.995727,-0.032798,0.079226,-0.034296,0.999179,0.035844,0.001266,-0.018826,0.985958,0.051191,-0.149747,0.053307,0.968597,-0.080804,-0.000879,0.235139,0.998675,0.026386,0.044119,0.002488,0.998567,-0.045558,0.019358,0.020334,0.991124,0.037436,0.008379,-0.127287,0.192156,-0.183227,0.610545,0.746150,-0.541356,0.010526,-0.098665,-0.834918,0.999640,-0.005665,0.024907,0.008253,0.998394,0.051625,-0.018033,-0.014820,0.990499,-0.039497,0.059393,0.117578,
316,0.995727,-0.032787,0.079315,-0.034098,0.999181,0.035867,0.001099,-0.018698,0.986062,0.050663,-0.149502,0.052570,0.968716,-0.080938,-0.000854,0.234601,0.998666,0.026266,0.044421,0.001871,0.998564,-0.045414,0.019209,0.020920,0.991113,0.037360,0.008388,-0.127389,0.193013,-0.183841,0.610957,0.745439,-0.544595,0.012054,-0.098932,-0.832756,0.999636,-0.005634,0.025066,0.008182,0.998389,0.051669,-0.018088,-0.014887,0.990496,-0.039494,0.059431,0.117581,
317,0.995726,-0.032774,0.079386,-0.033965,0.999182,0.035925,0.000964,-0.018544,0.986150,0.050224,-0.149289,0.051945,0.968624,-0.081133,-0.000586,0.234913,0.998660,0.026119,0.044666,0.001279,0.998562,-0.045276,0.019082,0.021458,0.991103,0.037275,0.008398,-0.127497,0.193392,-0.184346,0.611691,0.744614,-0.548008,0.013075,-0.099113,-0.830477,0.999634,-0.005633,0.025188,0.008110,0.998385,0.051711,-0.018148,-0.014955,0.990496,-0.039484,0.059479,0.117560,
318,0.995725,-0.032753,0.079433,-0.033900,0.999182,0.036008,0.000866,-0.018371,0.986224,0.049886,-0.149103,0.051399,0.968338,-0.081368,-0.000125,0.236012,0.998656,0.025973,0.044838,0.000761,0.998559,-0.045158,0.018988,0.021903,0.991092,0.037187,0.008412,-0.127604,0.193168,-0.184650,0.612799,0.743685,-0.551612,0.013352,-0.099165,-0.828078,0.999632,-0.005656,0.025266,0.008032,0.998381,0.051751,-0.018206,-0.015014,0.990499,-0.039460,0.059533,0.117517,
319,0.995725,-0.032723,0.079453,-0.033895,0.999182,0.036102,0.000796,-0.018195,0.986286,0.049668,-0.148944,0.050886,0.967919,-0.081606,0.000444,0.237642,0.998655,0.025848,0.044937,0.000345,0.998557,-0.045066,0.018928,0.022235,0.991082,0.037099,0.008433,-0.127706,0.192421,-0.184723,0.614258,0.742656,-0.555280,0.012517,-0.099019,-0.825653,0.999632,-0.005695,0.025306,0.007946,0.998378,0.051791,-0.018250,-0.015053,0.990505,-0.039420,0.059585,0.117458,
320,0.995725,-0.032683,0.079446,-0.033932,0.999182,0.036197,0.000744,-0.018031,0.986335,0.049584,-0.148818,0.050370,0.967454,-0.081814,0.001023,0.239453,0.998656,0.025757,0.044975,0.000047,0.998555,-0.045004,0.018907,0.022454,0.991073,0.037014,0.008458,-0.127802,0.191401,-0.184599,0.615977,0.741526,-0.558723,0.010112,-0.098562,-0.823415,0.999632,-0.005741,0.025312,0.007843,0.998375,0.051834,-0.018266,-0.015059,0.990512,-0.039368,0.059627,0.117392,
321,0.995728,-0.032629,0.079416,-0.033984,0.999181,0.036280,0.000695,-0.017891,0.986372,0.049642,-0.148734,0.049841,0.967042,-0.081958,0.001518,0.241061,0.998658,0.025714,0.044961,-0.000124,0.998554,-0.044970,0.018935,0.022569,0.991063,0.036938,0.008481,-0.127896,0.190446,-0.184362,0.617837,0.740283,-0.561520,0.005672,-0.097647,-0.821662,0.999633,-0.005785,0.025296,0.007717,0.998374,0.051881,-0.018242,-0.015023,0.990520,-0.039310,0.059646,0.117329,
322,0.995733,-0.032553,0.079367,-0.034024,0.999181,0.036337,0.000636,-0.017779,0.986392,0.049833,-0.148708,0.049321,0.966778,-0.082011,0.001849,0.242098,0.998660,0.025733,0.044895,-0.000152,0.998552,-0.044967,0.019032,0.022573,0.991053,0.036877,0.008494,-0.127988,0.189850,-0.184108,0.619741,0.738906,-0.563208,-0.001153,-0.096138,-0.820702,0.999635,-0.005816,0.025271,0.007565,0.998373,0.051932,-0.018173,-0.014943,0.990530,-0.039251,0.059639,0.117277,
323,0.995741,-0.032448,0.079305,-0.034032,0.999182,0.036363,0.000564,-0.017691,0.986394,0.050135,-0.148751,0.048856,0.966730,-0.081954,0.001962,0.242307,0.998664,0.025823,0.044766,-0.000019,0.998550,-0.044998,0.019222,0.022438,0.991044,0.036835,0.008495,-0.128075,0.189769,-0.183907,0.621654,0.737368,-0.563398,-0.010513,-0.093949,-0.820759,0.999637,-0.005829,0.025246,0.007392,0.998374,0.051987,-0.018065,-0.014827,0.990539,-0.039197,0.059605,0.117234,
324,0.995752,-0.032307,0.079237,-0.033994,0.999183,0.036363,0.000481,-0.017614,0.986374,0.050523,-0.148874,0.048483,0.966908,-0.081786,0.001849,0.241652,0.998669,0.025984,0.044560,0.000283,0.998548,-0.045065,0.019516,0.022137,0.991036,0.036811,0.008482,-0.128146,0.190171,-0.183780,0.623608,0.735644,-0.561849,-0.022323,-0.091066,-0.821909,0.999639,-0.005825,0.025226,0.007214,0.998376,0.052044,-0.017934,-0.014698,0.990548,-0.039153,0.059552,0.117198,
325,0.995767,-0.032133,0.079164,-0.033904,0.999185,0.036352,0.000397,-0.017533,0.986334,0.050980,-0.149074,0.048206,0.967257,-0.081529,0.001540,0.240343,0.998676,0.026194,0.044277,0.000730,0.998546,-0.045165,0.019900,0.021665,0.991030,0.036801,0.008464,-0.128192,0.190874,-0.183691,0.625692,0.733713,-0.558496,-0.036292,-0.087531,-0.824077,0.999640,-0.005815,0.025211,0.007055,0.998377,0.052102,-0.017801,-0.014582,0.990558,-0.039121,0.059491,0.117157,
326,0.995784,-0.031940,0.079086,-0.033765,0.999187,0.036346,0.000321,-0.017436,0.986277,0.051503,-0.149337,0.047991,0.967688,-0.081216,0.001083,0.238711,0.998684,0.026419,0.043943,0.001267,0.998545,-0.045285,0.020330,0.021066,0.991028,0.036803,0.008449,-0.128213,0.191627,-0.183578,0.628008,0.731563,-0.553444,-0.051993,-0.083410,-0.827066,0.999641,-0.005812,0.025201,0.006940,0.998377,0.052156,-0.017684,-0.014500,0.990570,-0.039093,0.059432,0.117097,
327,0.995803,-0.031751,0.078998,-0.033582,0.999189,0.036357,0.000258,-0.017319,0.986208,0.052100,-0.149646,0.047801,0.968131,-0.080869,0.000517,0.237029,0.998693,0.026620,0.043604,0.001811,0.998544,-0.045407,0.020741,0.020422,0.991027,0.036810,0.008447,-0.128216,0.192201,-0.183375,0.630643,0.729193,-0.546942,-0.068957,-0.078770,-0.830599,0.999642,-0.005825,0.025199,0.006886,0.998377,0.052202,-0.017597,-0.014463,0.990585,-0.039054,0.059382,0.117007,
328,0.995824,-0.031594,0.078892,-0.033364,0.999190,0.036394,0.000210,-0.017186,0.986129,0.052784,-0.149984,0.047625,0.968547,-0.080504,-0.000126,0.235450,0.998701,0.026762,0.043309,0.002285,0.998545,-0.045509,0.021073,0.019827,0.991026,0.036822,0.008467,-0.128216,0.192430,-0.183020,0.633644,0.726615,-0.539377,-0.086747,-0.073661,-0.834339,0.999641,-0.005862,0.025204,0.006897,0.998376,0.052238,-0.017542,-0.014474,0.990604,-0.038992,0.059340,0.116888,
329,0.995846,-0.031491,0.078759,-0.033118,0.999190,0.036456,0.000182,-0.017047,0.986038,0.053557,-0.150342,0.047510,0.968897,-0.080152,-0.000779,0.234125,0.998708,0.026826,0.043088,0.002636,0.998546,-0.045578,0.021287,0.019352,0.991024,0.036834,0.008509,-0.128224,0.192221,-0.182455,0.637021,0.723855,-0.531263,-0.105017,-0.068132,-0.837908,0.999640,-0.005923,0.025213,0.006964,0.998374,0.052265,-0.017513,-0.014534,0.990625,-0.038906,0.059304,0.116757,
330,0.995869,-0.031455,0.078588,-0.032849,0.999189,0.036542,0.000183,-0.016907,0.985933,0.054407,-0.150718,0.047547,0.969104,-0.079879,-0.001308,0.233356,0.998714,0.026808,0.042943,0.002846,0.998550,-0.045607,0.021377,0.019024,0.991021,0.036844,0.008570,-0.128245,0.191542,-0.181622,0.640752,0.720945,-0.523175,-0.123525,-0.062228,-0.840926,0.999639,-0.006006,0.025215,0.007066,0.998371,0.052288,-0.017500,-0.014641,0.990645,-0.038807,0.059266,0.116637,
331,0.995895,-0.031484,0.078376,-0.032558,0.999188,0.036645,0.000221,-0.016763,0.985808,0.055312,-0.151116,0.047832,0.969073,-0.079765,-0.001557,0.233521,0.998720,0.026721,0.042852,0.002922,0.998554,-0.045599,0.021362,0.018834,0.991016,0.036846,0.008642,-0.128277,0.190412,-0.180476,0.644793,0.717923,-0.515636,-0.142130,-0.055996,-0.843080,0.999638,-0.006106,0.025198,0.007178,0.998368,0.052315,-0.017493,-0.014790,0.990662,-0.038713,0.059222,0.116543,
332,0.995922,-0.031570,0.078123,-0.032245,0.999186,0.036761,0.000304,-0.016606,0.985662,0.056237,-0.151538,0.048423,0.968778,-0.079837,-0.001450,0.234721,0.998726,0.026586,0.042785,0.002883,0.998559,-0.045562,0.021275,0.018751,0.991011,0.036838,0.008717,-0.128316,0.188871,-0.178992,0.649089,0.714824,-0.508988,-0.160756,-0.049469,-0.844181,0.999638,-0.006221,0.025157,0.007276,0.998363,0.052351,-0.017490,-0.014968,0.990676,-0.038636,0.059172,0.116479,
333,0.995951,-0.031694,0.077842,-0.031911,0.999184,0.036889,0.000429,-0.016426,0.985496,0.057151,-0.151984,0.049314,0.968338,-0.080020,-0.001097,0.236466,0.998734,0.026421,0.042715,0.002753,0.998564,-0.045508,0.021153,0.018734,0.991006,0.036819,0.008788,-0.128354,0.186944,-0.177158,0.653596,0.711673,-0.503322,-0.179358,-0.042630,-0.844204,0.999638,-0.006346,0.025090,0.007346,0.998358,0.052395,-0.017491,-0.015160,0.990687,-0.038580,0.059116,0.116433,
334,0.995980,-0.031836,0.077555,-0.031566,0.999183,0.037024,0.000587,-0.016219,0.985316,0.058020,-0.152451,0.050435,0.967997,-0.080162,-0.000754,0.237813,0.998743,0.026247,0.042630,0.002561,0.998570,-0.045448,0.021021,0.018746,0.991002,0.036788,0.008853,-0.128390,0.184626,-0.174985,0.658282,0.708490,-0.498477,-0.197877,-0.035392,-0.843275,0.999639,-0.006476,0.025005,0.007383,0.998353,0.052441,-0.017496,-0.015351,0.990697,-0.038535,0.059056,0.116392,
335,0.996007,-0.031973,0.077287,-0.031226,0.999181,0.037163,0.000760,-0.015988,0.985130,0.058815,-0.152930,0.051686,0.967963,-0.080132,-0.000667,0.237962,0.998752,0.026079,0.042534,0.002341,0.998575,-0.045389,0.020898,0.018757,0.990999,0.036749,0.008910,-0.128419,0.181894,-0.172505,0.663126,0.705280,-0.494122,-0.216225,-0.027614,-0.841622,0.999640,-0.006603,0.024915,0.007398,0.998348,0.052480,-0.017503,-0.015531,0.990709,-0.038489,0.058993,0.116338,
336,0.996030,-0.032089,0.077065,-0.030911,0.999180,0.037301,0.000923,-0.015751,0.984946,0.059513,-0.153408,0.052966,0.968266,-0.079909,-0.000915,0.236800,0.998760,0.025927,0.042442,0.002128,0.998579,-0.045339,0.020792,0.018747,0.990997,0.036703,0.008957,-0.128444,0.178739,-0.169783,0.668101,0.702045,-0.489909,-0.234292,-0.019154,-0.839482,0.999642,-0.006718,0.024834,0.007410,0.998344,0.052505,-0.017505,-0.015694,0.990723,-0.038431,0.058926,0.116266,
337,0.996048,-0.032177,0.076904,-0.030641,0.999178,0.037430,0.001055,-0.015529,0.984772,0.060105,-0.153864,0.054203,0.968753,-0.079585,-0.001387,0.234910,0.998767,0.025801,0.042374,0.001960,0.998584,-0.045299,0.020705,0.018712,0.990995,0.036654,0.008992,-0.128472,0.175183,-0.166891,0.673157,0.698798,-0.485629,-0.251979,-0.009931,-0.837002,0.999642,-0.006813,0.024777,0.007442,0.998341,0.052514,-0.017493,-0.015842,0.990741,-0.038360,0.058850,0.116178,
338,0.996060,-0.032246,0.076802,-0.030430,0.999177,0.037542,0.001140,-0.015348,0.984614,0.060593,-0.154272,0.055347,0.969214,-0.079285,-0.001895,0.233100,0.998771,0.025706,0.042344,0.001864,0.998587,-0.045272,0.020642,0.018657,0.990992,0.036609,0.009012,-0.128508,0.171263,-0.163876,0.678222,0.695578,-0.481305,-0.269233,0.000050,-0.834182,0.999642,-0.006880,0.024752,0.007514,0.998340,0.052508,-0.017461,-0.015979,0.990760,-0.038284,0.058762,0.116084,
339,0.996067,-0.032314,0.076741,-0.030277,0.999175,0.037632,0.001176,-0.015228,0.984481,0.060995,-0.154597,0.056363,0.969514,-0.079095,-0.002296,0.231908,0.998772,0.025645,0.042352,0.001855,0.998590,-0.045258,0.020607,0.018589,0.990987,0.036573,0.009013,-0.128556,0.167021,-0.160739,0.683204,0.692459,-0.477154,-0.286081,0.010727,-0.830883,0.999640,-0.006916,0.024761,0.007630,0.998340,0.052492,-0.017406,-0.016099,0.990780,-0.038210,0.058663,0.115989,
340,0.996071,-0.032404,0.076694,-0.030169,0.999173,0.037699,0.001169,-0.015174,0.984378,0.061329,-0.154807,0.057208,0.969629,-0.079028,-0.002544,0.231446,0.998771,0.025618,0.042390,0.001935,0.998591,-0.045255,0.020603,0.018512,0.990980,0.036552,0.008992,-0.128611,0.162505,-0.157443,0.688000,0.689536,-0.473451,-0.302631,0.022022,-0.826906,0.999638,-0.006921,0.024802,0.007782,0.998341,0.052467,-0.017338,-0.016190,0.990799,-0.038145,0.058558,0.115899,
341,0.996074,-0.032534,0.076635,-0.030087,0.999171,0.037746,0.001133,-0.015183,0.984313,0.061616,-0.154881,0.057829,0.969602,-0.079050,-0.002663,0.231553,0.998768,0.025620,0.042441,0.002092,0.998592,-0.045262,0.020634,0.018427,0.990973,0.036550,0.008950,-0.128672,0.157819,-0.153969,0.692496,0.686903,-0.470350,-0.319057,0.033866,-0.822087,0.999635,-0.006905,0.024868,0.007944,0.998343,0.052436,-0.017266,-0.016240,0.990817,-0.038091,0.058453,0.115814,
342,0.996077,-0.032717,0.076548,-0.030007,0.999169,0.037783,0.001083,-0.015236,0.984287,0.061865,-0.154811,0.058180,0.969481,-0.079120,-0.002686,0.232033,0.998765,0.025643,0.042486,0.002310,0.998592,-0.045279,0.020705,0.018331,0.990964,0.036568,0.008889,-0.128737,0.153168,-0.150370,0.696567,0.684633,-0.467766,-0.335578,0.046173,-0.816364,0.999632,-0.006877,0.024951,0.008089,0.998346,0.052399,-0.017207,-0.016243,0.990833,-0.038051,0.058359,0.115739,
343,0.996081,-0.032958,0.076425,-0.029914,0.999167,0.037818,0.001027,-0.015317,0.984303,0.062083,-0.154600,0.058249,0.969289,-0.079217,-0.002622,0.232803,0.998762,0.025681,0.042515,0.002576,0.998590,-0.045306,0.020813,0.018222,0.990954,0.036604,0.008812,-0.128810,0.148858,-0.146801,0.700073,0.682780,-0.465383,-0.352427,0.058815,-0.809787,0.999629,-0.006847,0.025049,0.008200,0.998349,0.052359,-0.017168,-0.016207,0.990845,-0.038028,0.058282,0.115683,
344,0.996088,-0.033261,0.076258,-0.029796,0.999164,0.037855,0.000963,-0.015413,0.984355,0.062265,-0.154260,0.058072,0.969016,-0.079345,-0.002454,0.233894,0.998760,0.025729,0.042530,0.002880,0.998588,-0.045341,0.020954,0.018094,0.990943,0.036653,0.008727,-0.128888,0.145204,-0.143456,0.702887,0.681385,-0.462806,-0.369825,0.071624,-0.802440,0.999626,-0.006819,0.025164,0.008275,0.998353,0.052315,-0.017151,-0.016152,0.990853,-0.038021,0.058223,0.115653,
345,0.996096,-0.033620,0.076048,-0.029653,0.999161,0.037891,0.000883,-0.015519,0.984438,0.062400,-0.153803,0.057726,0.968638,-0.079524,-0.002156,0.235397,0.998756,0.025788,0.042548,0.003213,0.998585,-0.045384,0.021113,0.017948,0.990931,0.036704,0.008639,-0.128970,0.142395,-0.140474,0.704918,0.680500,-0.459747,-0.387943,0.084460,-0.794355,0.999622,-0.006792,0.025300,0.008329,0.998356,0.052268,-0.017149,-0.016098,0.990855,-0.038030,0.058180,0.115655,
346,0.996106,-0.034023,0.075800,-0.029488,0.999158,0.037924,0.000778,-0.015636,0.984546,0.062462,-0.153243,0.057308,0.968138,-0.079768,-0.001716,0.237368,0.998752,0.025853,0.042593,0.003554,0.998582,-0.045431,0.021270,0.017804,0.990920,0.036747,0.008556,-0.129051,0.140417,-0.137869,0.706137,0.680181,-0.456113,-0.406874,0.097292,-0.785461,0.999618,-0.006766,0.025458,0.008379,0.998359,0.052221,-0.017149,-0.016057,0.990852,-0.038051,0.058148,0.115684,
347,0.996118,-0.034437,0.075531,-0.029309,0.999155,0.037952,0.000644,-0.015761,0.984672,0.062414,-0.152602,0.056901,0.967523,-0.080076,-0.001155,0.239760,0.998745,0.025915,0.042692,0.003858,0.998579,-0.045476,0.021392,0.017703,0.990909,0.036773,0.008481,-0.129133,0.139100,-0.135559,0.706572,0.680464,-0.451933,-0.426631,0.110227,-0.775624,0.999613,-0.006739,0.025635,0.008435,0.998362,0.052173,-0.017139,-0.016029,0.990847,-0.038080,0.058121,0.115730,
348,0.996129,-0.034815,0.075274,-0.029124,0.999152,0.037973,0.000488,-0.015889,0.984811,0.062213,-0.151914,0.056560,0.966847,-0.080423,-0.000535,0.242362,0.998735,0.025958,0.042868,0.004060,0.998577,-0.045506,0.021444,0.017705,0.990899,0.036779,0.008417,-0.129215,0.138258,-0.133459,0.706294,0.681339,-0.447202,-0.447162,0.123444,-0.764734,0.999608,-0.006710,0.025823,0.008494,0.998365,0.052127,-0.017115,-0.016008,0.990842,-0.038118,0.058093,0.115780,
349,0.996140,-0.035101,0.075064,-0.028944,0.999150,0.037987,0.000327,-0.016009,0.984958,0.061819,-0.151215,0.056302,0.966200,-0.080766,0.000053,0.244816,0.998723,0.025963,0.043136,0.004092,0.998575,-0.045509,0.021393,0.017864,0.990890,0.036767,0.008365,-0.129291,0.137816,-0.131565,0.705383,0.682738,-0.441779,-0.468375,0.137076,-0.752772,0.999603,-0.006679,0.026007,0.008549,0.998369,0.052083,-0.017078,-0.015981,0.990837,-0.038169,0.058064,0.115821,
350,0.996150,-0.035247,0.074930,-0.028777,0.999148,0.037995,0.000180,-0.016106,0.985111,0.061214,-0.150536,0.056105,0.965685,-0.081056,0.000515,0.246744,0.998710,0.025917,0.043495,0.003909,0.998574,-0.045471,0.021221,0.018202,0.990883,0.036744,0.008322,-0.129353,0.137853,-0.129988,0.703916,0.684545,-0.435402,-0.490162,0.151085,-0.739824,0.999598,-0.006644,0.026177,0.008588,0.998372,0.052043,-0.017038,-0.015944,0.990833,-0.038235,0.058037,0.115844,
351,0.996158,-0.035231,0.074885,-0.028623,0.999147,0.038000,0.000064,-0.016169,0.985270,0.060408,-0.149892,0.055906,0.965360,-0.081270,0.000802,0.247939,0.998695,0.025816,0.043921,0.003516,0.998575,-0.045390,0.020935,0.018692,0.990879,0.036718,0.008287,-0.129387,0.138555,-0.128909,0.701954,0.686619,-0.427780,-0.512407,0.165223,-0.726047,0.999595,-0.006610,0.026324,0.008607,0.998375,0.052010,-0.017008,-0.015901,0.990831,-0.038310,0.058013,0.115848,
352,0.996166,-0.035059,0.074925,-0.028483,0.999146,0.038008,-0.000013,-0.016191,0.985439,0.059444,-0.149278,0.055607,0.965209,-0.081419,0.000921,0.248481,0.998681,0.025672,0.044372,0.002975,0.998577,-0.045276,0.020571,0.019257,0.990880,0.036696,0.008259,-0.129388,0.140122,-0.128514,0.699547,0.688828,-0.418704,-0.534980,0.179075,-0.711628,0.999592,-0.006579,0.026446,0.008605,0.998377,0.051985,-0.016998,-0.015860,0.990830,-0.038388,0.057997,0.115836,
353,0.996171,-0.034767,0.075036,-0.028351,0.999146,0.038023,-0.000048,-0.016173,0.985622,0.058390,-0.148676,0.055091,0.965140,-0.081548,0.000929,0.248705,0.998668,0.025508,0.044793,0.002390,0.998580,-0.045150,0.020188,0.019795,0.990885,0.036679,0.008236,-0.129359,0.142700,-0.128939,0.696742,0.691059,-0.408096,-0.557739,0.192170,-0.696747,0.999589,-0.006559,0.026543,0.008587,0.998378,0.051966,-0.017013,-0.015833,0.990831,-0.038459,0.057987,0.115815,
