  ,// User name
24-5-2013,// Evaluation date
05Wprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
43.600,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
2167,0.705863,0.444168,1.274610,0.816461,0.476886,1.053972,0.952535,0.480182,0.855450,0.744288,0.321630,0.853969,0.728739,0.327136,0.486614,0.675237,0.283509,0.055233,0.636484,0.055454,1.276935,0.624964,-0.031918,1.044063,0.587671,-0.040327,0.798947,0.693580,0.157072,0.851523,0.821141,0.139903,0.477461,0.607662,0.158760,0.133838,
2168,0.718073,0.444648,1.276014,0.830371,0.476976,1.056178,0.969993,0.477655,0.860983,0.754150,0.321568,0.853964,0.735073,0.326650,0.486769,0.675744,0.283348,0.055797,0.644966,0.057519,1.277847,0.629761,-0.027736,1.044402,0.587822,-0.038735,0.801049,0.702740,0.156875,0.852277,0.837351,0.141184,0.480629,0.650159,0.155977,0.121017,
2169,0.730001,0.445017,1.277114,0.843749,0.476935,1.057965,0.986631,0.475006,0.866045,0.763774,0.321496,0.853879,0.741513,0.326173,0.486858,0.676237,0.283208,0.056373,0.653580,0.059510,1.278572,0.635057,-0.023300,1.044488,0.588868,-0.037004,0.802938,0.711668,0.156653,0.852518,0.851940,0.142442,0.482909,0.693862,0.153189,0.108562,
2170,0.741654,0.445261,1.277878,0.856635,0.476757,1.059312,1.002438,0.472324,0.870528,0.773144,0.321426,0.853717,0.747989,0.325696,0.486878,0.676705,0.283081,0.056956,0.662319,0.061398,1.279095,0.640827,-0.018641,1.044302,0.590833,-0.035186,0.804551,0.720491,0.156426,0.852266,0.865060,0.143591,0.484266,0.738349,0.150584,0.097162,
2171,0.753040,0.445368,1.278292,0.869063,0.476446,1.060218,1.017423,0.469688,0.874347,0.782309,0.321367,0.853481,0.754458,0.325227,0.486833,0.677151,0.282963,0.057547,0.671184,0.063133,1.279402,0.647041,-0.013883,1.043856,0.593751,-0.033347,0.805831,0.729340,0.156199,0.851568,0.876947,0.144519,0.484737,0.783054,0.148380,0.087402,
2172,0.764170,0.445335,1.278354,0.881073,0.476010,1.060694,1.031606,0.467157,0.877446,0.791370,0.321331,0.853176,0.760910,0.324787,0.486731,0.677583,0.282860,0.058154,0.680205,0.064636,1.279477,0.653697,-0.009242,1.043181,0.597658,-0.031555,0.806724,0.738331,0.155970,0.850474,0.887876,0.145111,0.484404,0.827321,0.146809,0.079678,
2173,0.775064,0.445161,1.278079,0.892706,0.475464,1.060764,1.045018,0.464763,0.879787,0.800450,0.321326,0.852801,0.767355,0.324407,0.486581,0.678016,0.282790,0.058785,0.689422,0.065835,1.279298,0.660847,-0.004943,1.042296,0.602590,-0.029867,0.807179,0.747561,0.155734,0.849036,0.898114,0.145273,0.483368,0.870487,0.146076,0.074159,
2174,0.785746,0.444848,1.277488,0.904000,0.474814,1.060458,1.057691,0.462509,0.881353,0.809667,0.321356,0.852351,0.773809,0.324128,0.486389,0.678473,0.282780,0.059447,0.698858,0.066699,1.278839,0.668558,-0.001095,1.041180,0.608580,-0.028332,0.807154,0.757105,0.155488,0.847306,0.907883,0.144965,0.481732,0.911959,0.146301,0.070794,
2175,0.796244,0.444402,1.276607,0.914980,0.474066,1.059800,1.069654,0.460382,0.882141,0.819107,0.321418,0.851816,0.780285,0.323984,0.486154,0.678980,0.282859,0.060143,0.708491,0.067258,1.278078,0.676855,0.002361,1.039785,0.615655,-0.026990,0.806622,0.767018,0.155234,0.845338,0.917339,0.144226,0.479590,0.951254,0.147487,0.069357,
2176,0.806586,0.443826,1.275462,0.925657,0.473219,1.058801,1.080932,0.458364,0.882151,0.828819,0.321504,0.851182,0.786797,0.323996,0.485875,0.679560,0.283044,0.060871,0.718260,0.067571,1.277007,0.685681,0.005582,1.038067,0.623840,-0.025880,0.805571,0.777319,0.154972,0.843185,0.926588,0.143165,0.477032,0.987988,0.149514,0.069501,
2177,0.816799,0.443122,1.274074,0.936027,0.472268,1.057466,1.091545,0.456442,0.881386,0.838814,0.321596,0.850441,0.793365,0.324162,0.485544,0.680231,0.283333,0.061628,0.728104,0.067675,1.275638,0.694932,0.008675,1.036025,0.633157,-0.025045,0.804013,0.787987,0.154701,0.840897,0.935715,0.141943,0.474151,1.021836,0.152155,0.070793,
2178,0.826910,0.442286,1.272462,0.946089,0.471206,1.055797,1.101512,0.454621,0.879849,0.849074,0.321675,0.849586,0.800028,0.324449,0.485157,0.680999,0.283703,0.062413,0.738019,0.067553,1.274001,0.704552,0.011568,1.033706,0.643626,-0.024523,0.801980,0.798959,0.154419,0.838515,0.944814,0.140738,0.471053,1.052488,0.155124,0.072723,
2179,0.836943,0.441313,1.270646,0.955850,0.470024,1.053804,1.110845,0.452922,0.877541,0.859565,0.321718,0.848621,0.806859,0.324794,0.484706,0.681859,0.284114,0.063231,0.748090,0.067137,1.272125,0.714631,0.013992,1.031185,0.655262,-0.024348,0.799520,0.810153,0.154119,0.836070,0.954017,0.139718,0.467852,1.079631,0.158118,0.074723,
2180,0.846913,0.440193,1.268651,0.965329,0.468713,1.051515,1.119558,0.451377,0.874475,0.870253,0.321702,0.847556,0.813957,0.325111,0.484181,0.682805,0.284526,0.064093,0.758468,0.066365,1.270032,0.725418,0.015613,1.028520,0.668071,-0.024540,0.796702,0.821501,0.153798,0.833593,0.963488,0.139014,0.464662,1.102974,0.160877,0.076212,
2181,0.856830,0.438914,1.266512,0.974559,0.467266,1.048981,1.127661,0.450022,0.870683,0.881113,0.321608,0.846400,0.821439,0.325305,0.483568,0.683839,0.284903,0.065017,0.769301,0.065219,1.267745,0.737189,0.016214,1.025746,0.682051,-0.025102,0.793601,0.832990,0.153447,0.831124,0.973403,0.138706,0.461590,1.122323,0.163238,0.076686,
2182,0.866689,0.437474,1.264278,0.983568,0.465683,1.046270,1.135161,0.448882,0.866227,0.892146,0.321416,0.845162,0.829422,0.325290,0.482847,0.684971,0.285226,0.066028,0.780651,0.063728,1.265301,0.750066,0.015800,1.022890,0.697177,-0.026015,0.790297,0.844676,0.153046,0.828726,0.983896,0.138811,0.458720,1.137678,0.165157,0.075840,
2183,0.876474,0.435876,1.262006,0.992369,0.463968,1.043459,1.142063,0.447964,0.861203,0.903381,0.321106,0.843846,0.838009,0.325006,0.481999,0.686224,0.285493,0.067158,0.792482,0.061949,1.262759,0.763945,0.014579,1.019988,0.713407,-0.027241,0.786868,0.856677,0.152559,0.826499,0.995001,0.139285,0.456122,1.149327,0.166702,0.073665,
2184,0.886156,0.434136,1.259769,1.000946,0.462137,1.040628,1.148359,0.447253,0.855742,0.914878,0.320657,0.842452,0.847285,0.324427,0.481013,0.687635,0.285718,0.068449,0.804708,0.059934,1.260187,0.778603,0.012852,1.017086,0.730682,-0.028726,0.783386,0.869130,0.151939,0.824583,1.006626,0.140017,0.453852,1.157865,0.168007,0.070457,
2185,0.895703,0.432281,1.257650,1.009251,0.460214,1.037854,1.154027,0.446724,0.849997,0.926718,0.320047,0.840989,0.857319,0.323562,0.479889,0.689254,0.285929,0.069962,0.817262,0.057724,1.257650,0.793870,0.010866,1.014230,0.748929,-0.030405,0.779920,0.882130,0.151128,0.823143,1.018577,0.140837,0.451976,1.164107,0.169200,0.066720,
2186,0.905083,0.430348,1.255738,1.017210,0.458234,1.035208,1.159030,0.446346,0.844128,0.938984,0.319250,0.839475,0.868179,0.322454,0.478645,0.691153,0.286169,0.071770,0.830135,0.055346,1.255208,0.809722,0.008732,1.011474,0.768084,-0.032208,0.776542,0.895691,0.150072,0.822334,1.030640,0.141544,0.450575,1.168907,0.170343,0.062993,
2187,0.914273,0.428377,1.254124,1.024738,0.456245,1.032755,1.163317,0.446094,0.838290,0.951732,0.318243,0.837945,0.879931,0.321176,0.477310,0.693431,0.286488,0.073957,0.843340,0.052840,1.252923,0.826221,0.006468,1.008889,0.788100,-0.034068,0.773331,0.909729,0.148727,0.822263,1.042674,0.141942,0.449747,1.172942,0.171402,0.059694,
2188,0.923264,0.426410,1.252893,1.031756,0.454307,1.030554,1.166839,0.445948,0.832623,0.964975,0.317010,0.836449,0.892640,0.319829,0.475919,0.696213,0.286945,0.076603,0.856835,0.050284,1.250860,0.843364,0.004149,1.006553,0.808956,-0.035934,0.770378,0.924099,0.147078,0.822965,1.054653,0.141888,0.449579,1.176591,0.172278,0.057043,
2189,0.932056,0.424484,1.252103,1.038202,0.452477,1.028645,1.169557,0.445892,0.827239,0.978665,0.315545,0.835037,0.906353,0.318539,0.474505,0.699644,0.287603,0.079768,0.870479,0.047789,1.249092,0.860966,0.002004,1.004533,0.830656,-0.037781,0.767782,0.938643,0.145145,0.824394,1.066626,0.141330,0.450102,1.179938,0.172874,0.055077,
2190,0.940658,0.422632,1.251776,1.044038,0.450804,1.027048,1.171467,0.445908,0.822226,0.992686,0.313864,0.833759,0.921070,0.317455,0.473093,0.703869,0.288510,0.083475,0.884067,0.045454,1.247678,0.878700,0.000346,1.002867,0.853211,-0.039605,0.765640,0.953229,0.142984,0.826432,1.078629,0.140322,0.451256,1.182895,0.173161,0.053716,
2191,0.949075,0.420879,1.251889,1.049245,0.449316,1.025746,1.172599,0.445972,0.817635,1.006861,0.312003,0.832649,0.936723,0.316723,0.471705,0.709007,0.289689,0.087707,0.897429,0.043296,1.246653,0.896258,-0.000641,1.001573,0.876614,-0.041416,0.764028,0.967766,0.140663,0.828906,1.090591,0.139009,0.452874,1.185350,0.173209,0.052830,
2192,0.957301,0.419234,1.252370,1.053819,0.448009,1.024686,1.173029,0.446052,0.813481,1.020969,0.310022,0.831729,0.953157,0.316468,0.470368,0.715124,0.291127,0.092405,0.910550,0.041231,1.246015,0.913563,-0.001093,1.000667,0.900820,-0.043228,0.762989,0.982179,0.138246,0.831619,1.102304,0.137588,0.454712,1.187262,0.173169,0.052286,
2193,0.965322,0.417694,1.253106,1.057771,0.446856,1.023789,1.172860,0.446120,0.809744,1.034781,0.307992,0.831015,0.970139,0.316761,0.469122,0.722209,0.292779,0.097485,0.923622,0.039141,1.245718,0.930933,-0.001441,1.000166,0.925748,-0.045043,0.762530,0.996380,0.135776,0.834369,1.113462,0.136252,0.456506,1.188685,0.173209,0.051970,
2194,0.973117,0.416236,1.253963,1.061136,0.445815,1.022963,1.172211,0.446166,0.806364,1.048098,0.305984,0.830519,0.987373,0.317597,0.468029,0.730163,0.294578,0.102848,0.936977,0.036984,1.245690,0.949041,-0.002178,1.000096,0.951282,-0.046844,0.762633,1.010242,0.133289,0.836993,1.123759,0.135147,0.458048,1.189732,0.173460,0.051794,
2195,0.980665,0.414827,1.254811,1.063982,0.444845,1.022130,1.171184,0.446211,0.803255,1.060786,0.304061,0.830258,1.004535,0.318883,0.467163,0.738818,0.296453,0.108387,0.950929,0.034814,1.245865,0.968605,-0.003680,1.000504,0.977291,-0.048588,0.763275,1.023604,0.130827,0.839378,1.132993,0.134338,0.459232,1.190521,0.173967,0.051698,
2196,0.987947,0.413428,1.255555,1.066414,0.443906,1.021252,1.169853,0.446307,0.800328,1.072785,0.302269,0.830249,1.021313,0.320459,0.466598,0.747971,0.298342,0.113988,0.965612,0.032691,1.246221,0.989959,-0.006194,1.001494,1.003634,-0.050213,0.764436,1.036297,0.128455,0.841478,1.141124,0.133806,0.460071,1.191131,0.174680,0.051653,
2197,0.994951,0.412004,1.256159,1.068558,0.442965,1.020348,1.168265,0.446506,0.797528,1.084094,0.300633,0.830512,1.037431,0.322129,0.466394,0.757426,0.300201,0.119526,0.980909,0.030598,1.246799,1.012780,-0.009844,1.003192,1.030158,-0.051642,0.766116,1.048176,0.126262,0.843305,1.148259,0.133473,0.460656,1.191600,0.175480,0.051652,
2198,1.001662,0.410527,1.256661,1.070535,0.441991,1.019490,1.166461,0.446828,0.794867,1.094747,0.299160,0.831065,1.052673,0.323705,0.466581,0.767020,0.302002,0.124864,0.996452,0.028491,1.247665,1.036172,-0.014465,1.005646,1.056699,-0.052801,0.768329,1.059164,0.124339,0.844915,1.154585,0.133235,0.461112,1.191948,0.176228,0.051706,
2199,1.008062,0.408988,1.257155,1.072421,0.440955,1.018786,1.164495,0.447234,0.792429,1.104784,0.297849,0.831911,1.066887,0.325048,0.467156,0.776632,0.303728,0.129872,1.011742,0.026407,1.248853,1.059103,-0.019434,1.008746,1.083078,-0.053630,0.771098,1.069265,0.122757,0.846380,1.160274,0.133007,0.461541,1.192198,0.176817,0.051830,
2200,1.014126,0.407391,1.257762,1.074229,0.439840,1.018350,1.162449,0.447634,0.790349,1.114228,0.296687,0.833030,1.079991,0.326081,0.468084,0.786170,0.305370,0.134441,1.026332,0.024481,1.250345,1.080895,-0.023859,1.012265,1.109120,-0.054091,0.774451,1.078557,0.121544,0.847765,1.165435,0.132742,0.461998,1.192383,0.177206,0.052032,
2201,1.019825,0.405757,1.258588,1.075923,0.438651,1.018266,1.160415,0.447928,0.788756,1.123084,0.295662,0.834377,1.091971,0.326799,0.469296,0.795560,0.306930,0.138501,1.039979,0.022829,1.252101,1.101377,-0.027078,1.016017,1.134665,-0.054178,0.778404,1.087158,0.120674,0.849109,1.170107,0.132438,0.462495,1.192541,0.177412,0.052307,
2202,1.025147,0.404114,1.259687,1.077446,0.437409,1.018565,1.158474,0.448050,0.787725,1.131349,0.294764,0.835886,1.102872,0.327243,0.470707,0.804735,0.308418,0.142021,1.052693,0.021415,1.254103,1.120730,-0.029064,1.019969,1.159594,-0.053918,0.782957,1.095172,0.120079,0.850419,1.174299,0.132120,0.463014,1.192701,0.177486,0.052642,
2203,1.030106,0.402493,1.261047,1.078755,0.436150,1.019212,1.156678,0.448000,0.787242,1.139030,0.293988,0.837479,1.112783,0.327487,0.472224,0.813633,0.309853,0.145009,1.064701,0.020065,1.256365,1.139312,-0.030474,1.024255,1.183819,-0.053366,0.788079,1.102663,0.119666,0.851677,1.178024,0.131821,0.463525,1.192874,0.177490,0.053017,
2204,1.034742,0.400924,1.262587,1.079843,0.434910,1.020112,1.155049,0.447837,0.787215,1.146150,0.293334,0.839076,1.121808,0.327612,0.473762,0.822194,0.311256,0.147495,1.076316,0.018570,1.258904,1.157496,-0.032351,1.029094,1.207274,-0.052586,0.793696,1.109645,0.119352,0.852846,1.181316,0.131564,0.463998,1.193057,0.177470,0.053407,
2205,1.039109,0.399432,1.264191,1.080733,0.433714,1.021136,1.153580,0.447637,0.787492,1.152744,0.292805,0.840608,1.130048,0.327696,0.475246,0.830368,0.312652,0.149526,1.087731,0.016769,1.261705,1.175371,-0.035675,1.034625,1.229894,-0.051638,0.799694,1.116110,0.119080,0.853893,1.184230,0.131362,0.464409,1.193239,0.177463,0.053792,
2206,1.043264,0.398032,1.265730,1.081469,0.432573,1.022151,1.152253,0.447459,0.787908,1.158843,0.292405,0.842018,1.137583,0.327805,0.476619,0.838105,0.314055,0.151151,1.098863,0.014577,1.264673,1.192471,-0.040901,1.040718,1.251602,-0.050559,0.805930,1.122052,0.118822,0.854790,1.186820,0.131215,0.464738,1.193404,0.177493,0.054148,
2207,1.047245,0.396734,1.267099,1.082102,0.431483,1.023048,1.151056,0.447323,0.788318,1.164466,0.292127,0.843262,1.144465,0.327990,0.477837,0.845357,0.315468,0.152420,1.109393,0.012048,1.267631,1.207983,-0.047633,1.046918,1.272309,-0.049368,0.812251,1.127488,0.118573,0.855521,1.189138,0.131117,0.464969,1.193540,0.177574,0.054458,
2208,1.051068,0.395537,1.268229,1.082688,0.430436,1.023759,1.149997,0.447224,0.788623,1.169622,0.291957,0.844313,1.150730,0.328281,0.478874,0.852081,0.316880,0.153380,1.119006,0.009410,1.270361,1.221386,-0.054762,1.052654,1.291921,-0.048067,0.818513,1.132450,0.118335,0.856085,1.191225,0.131057,0.465096,1.193637,0.177708,0.054710,
2209,1.054724,0.394439,1.269096,1.083286,0.429429,1.024262,1.149108,0.447143,0.788782,1.174315,0.291863,0.845151,1.156401,0.328686,0.479713,0.858231,0.318271,0.154075,1.127590,0.006964,1.272699,1.232822,-0.061111,1.057552,1.310349,-0.046658,0.824598,1.136967,0.118105,0.856495,1.193118,0.131019,0.465126,1.193694,0.177884,0.054905,
2210,1.058192,0.393435,1.269716,1.083960,0.428471,1.024579,1.148442,0.447066,0.788801,1.178547,0.291810,0.845770,1.161498,0.329194,0.480348,0.863774,0.319619,0.154549,1.135231,0.004931,1.274589,1.242831,-0.065998,1.061546,1.327518,-0.045147,0.830412,1.141061,0.117872,0.856779,1.194849,0.130980,0.465085,1.193719,0.178082,0.055050,
2211,1.061445,0.392525,1.270133,1.084768,0.427581,1.024754,1.148057,0.446989,0.788725,1.182319,0.291762,0.846182,1.166041,0.329773,0.480789,0.868687,0.320906,0.154846,1.142079,0.003387,1.276059,1.251918,-0.069308,1.064761,1.343361,-0.043543,0.835883,1.144744,0.117628,0.856975,1.196452,0.130919,0.465007,1.193728,0.178274,0.055162,
2212,1.064456,0.391710,1.270406,1.085752,0.426781,1.024845,1.148005,0.446912,0.788613,1.185637,0.291694,0.846417,1.170045,0.330381,0.481065,0.872967,0.322119,0.155011,1.148251,0.002305,1.277180,1.260352,-0.071263,1.067377,1.357825,-0.041852,0.840960,1.148038,0.117370,0.857124,1.197961,0.130822,0.464931,1.193740,0.178436,0.055258,
2213,1.067205,0.390993,1.270597,1.086926,0.426089,1.024908,1.148314,0.446835,0.788527,1.188504,0.291596,0.846521,1.173520,0.330973,0.481217,0.876627,0.323258,0.155083,1.153806,0.001607,1.278040,1.268188,-0.072197,1.069555,1.370865,-0.040079,0.845606,1.150972,0.117105,0.857262,1.199408,0.130689,0.464886,1.193770,0.178554,0.055357,
2214,1.069668,0.390380,1.270761,1.088261,0.425513,1.024990,1.148987,0.446754,0.788518,1.190925,0.291473,0.846554,1.176464,0.331504,0.481300,0.879690,0.324326,0.155092,1.158757,0.001206,1.278723,1.275362,-0.072435,1.071416,1.382443,-0.038230,0.849799,1.153576,0.116845,0.857411,1.200816,0.130533,0.464894,1.193828,0.178622,0.055471,
2215,1.071825,0.389872,1.270942,1.089694,0.425045,1.025123,1.150006,0.446667,0.788625,1.192900,0.291341,0.846572,1.178865,0.331939,0.481365,0.882187,0.325330,0.155054,1.163093,0.001024,1.279308,1.281771,-0.072233,1.073043,1.392530,-0.036318,0.853530,1.155867,0.116603,0.857584,1.202190,0.130377,0.464960,1.193914,0.178643,0.055608,
2216,1.073654,0.389474,1.271164,1.091140,0.424669,1.025321,1.151337,0.446567,0.788867,1.194430,0.291220,0.846623,1.180699,0.332257,0.481453,0.884150,0.326275,0.154970,1.166801,0.001005,1.279854,1.287323,-0.071767,1.074489,1.401101,-0.034365,0.856791,1.157835,0.116390,0.857780,1.203512,0.130247,0.465084,1.194023,0.178624,0.055770,
2217,1.075139,0.389185,1.271435,1.092519,0.424372,1.025583,1.152938,0.446455,0.789250,1.195517,0.291131,0.846735,1.181947,0.332455,0.481592,0.885613,0.327155,0.154832,1.169874,0.001108,1.280396,1.291965,-0.071142,1.075775,1.408145,-0.032406,0.859569,1.159449,0.116215,0.857995,1.204736,0.130157,0.465256,1.194145,0.178573,0.055956,
2218,1.076274,0.389005,1.271746,1.093765,0.424145,1.025895,1.154769,0.446333,0.789770,1.196166,0.291091,0.846919,1.182601,0.332544,0.481790,0.886606,0.327954,0.154632,1.172308,0.001303,1.280942,1.295672,-0.070423,1.076901,1.413666,-0.030477,0.861845,1.160667,0.116085,0.858221,1.205803,0.130112,0.465468,1.194270,0.178498,0.056159,
2219,1.077061,0.388934,1.272079,1.094841,0.423994,1.026237,1.156795,0.446206,0.790415,1.196388,0.291111,0.847165,1.182677,0.332547,0.482039,0.887143,0.328639,0.154383,1.174104,0.001565,1.281475,1.298442,-0.069652,1.077848,1.417688,-0.028611,0.863599,1.161459,0.116005,0.858451,1.206652,0.130107,0.465707,1.194392,0.178406,0.056371,
2220,1.077505,0.388967,1.272408,1.095732,0.423935,1.026585,1.158990,0.446086,0.791175,1.196194,0.291189,0.847449,1.182218,0.332498,0.482319,0.887206,0.329161,0.154135,1.175267,0.001873,1.281968,1.300282,-0.068868,1.078588,1.420256,-0.026837,0.864816,1.161811,0.115979,0.858678,1.207236,0.130133,0.465963,1.194504,0.178303,0.056582,
2221,1.077612,0.389100,1.272708,1.096441,0.423980,1.026919,1.161339,0.445987,0.792038,1.195591,0.291322,0.847735,1.181290,0.332431,0.482595,0.886718,0.329457,0.153989,1.175804,0.002214,1.282385,1.301201,-0.068097,1.079092,1.421427,-0.025186,0.865492,1.161722,0.116006,0.858895,1.207532,0.130180,0.466225,1.194606,0.178194,0.056783,
2222,1.077380,0.389326,1.272959,1.096975,0.424138,1.027220,1.163825,0.445923,0.792994,1.194579,0.291499,0.847981,1.179971,0.332380,0.482828,0.885534,0.329455,0.154101,1.175721,0.002582,1.282693,1.301218,-0.067352,1.079332,1.421263,-0.023689,0.865629,1.161200,0.116087,0.859092,1.207537,0.130242,0.466483,1.194695,0.178082,0.056965,
2223,1.076802,0.389641,1.273144,1.097347,0.424412,1.027477,1.166432,0.445908,0.794030,1.193153,0.291714,0.848152,1.178330,0.332371,0.482982,0.883451,0.329093,0.154655,1.175019,0.002984,1.282865,1.300355,-0.066625,1.079293,1.419819,-0.022380,0.865236,1.160249,0.116221,0.859261,1.207261,0.130318,0.466730,1.194774,0.177972,0.057121,
2224,1.075867,0.390047,1.273252,1.097570,0.424797,1.027681,1.169134,0.445947,0.795129,1.191311,0.291966,0.848219,1.176401,0.332427,0.483031,0.880257,0.328340,0.155810,1.173698,0.003434,1.282877,1.298636,-0.065893,1.078964,1.417142,-0.021294,0.864322,1.158872,0.116413,0.859393,1.206715,0.130410,0.466960,1.194840,0.177868,0.057244,
2225,1.074569,0.390550,1.273272,1.097664,0.425293,1.027828,1.171892,0.446037,0.796269,1.189061,0.292262,0.848171,1.174168,0.332561,0.482964,0.875821,0.327213,0.157625,1.171748,0.003943,1.282712,1.296083,-0.065132,1.078346,1.413262,-0.020454,0.862895,1.157064,0.116669,0.859481,1.205897,0.130526,0.467164,1.194894,0.177777,0.057330,
2226,1.072906,0.391158,1.273202,1.097648,0.425898,1.027917,1.174661,0.446173,0.797422,1.186423,0.292616,0.848012,1.171552,0.332788,0.482790,0.870187,0.325785,0.159990,1.169159,0.004523,1.282364,1.292704,-0.064324,1.077443,1.408192,-0.019870,0.860968,1.154820,0.116997,0.859517,1.204788,0.130676,0.467338,1.194931,0.177710,0.057376,
2227,1.070880,0.391877,1.273037,1.097537,0.426610,1.027952,1.177384,0.446350,0.798554,1.183421,0.293044,0.847759,1.168431,0.333114,0.482531,0.863613,0.324176,0.162607,1.165919,0.005180,1.281834,1.288496,-0.063462,1.076264,1.401933,-0.019533,0.858564,1.152130,0.117403,0.859499,1.203345,0.130867,0.467472,1.194949,0.177673,0.057378,
2228,1.068497,0.392710,1.272780,1.097337,0.427423,1.027939,1.180002,0.446570,0.799634,1.180071,0.293559,0.847430,1.164672,0.333540,0.482209,0.856546,0.322529,0.165025,1.162019,0.005919,1.281136,1.283451,-0.062538,1.074826,1.394477,-0.019422,0.855721,1.148986,0.117889,0.859422,1.201508,0.131096,0.467560,1.194943,0.177674,0.057339,
2229,1.065768,0.393658,1.272434,1.097051,0.428326,1.027887,1.182457,0.446843,0.800632,1.176361,0.294169,0.847040,1.160183,0.334047,0.481842,0.849506,0.320984,0.166751,1.157451,0.006743,1.280290,1.277560,-0.061543,1.073150,1.385823,-0.019504,0.852490,1.145376,0.118456,0.859289,1.199215,0.131352,0.467595,1.194911,0.177710,0.057261,
2230,1.062703,0.394717,1.272005,1.096688,0.429311,1.027809,1.184704,0.447182,0.801535,1.172237,0.294880,0.846594,1.154936,0.334596,0.481430,0.842942,0.319652,0.167375,1.152214,0.007659,1.279319,1.270819,-0.060463,1.071260,1.375988,-0.019744,0.848938,1.141286,0.119103,0.859098,1.196415,0.131620,0.467572,1.194851,0.177773,0.057150,
2231,1.059313,0.395888,1.271503,1.096262,0.430371,1.027722,1.186725,0.447588,0.802342,1.167605,0.295691,0.846084,1.148976,0.335131,0.480955,0.837122,0.318602,0.166670,1.146309,0.008670,1.278244,1.263223,-0.059290,1.069178,1.365009,-0.020107,0.845129,1.136697,0.119829,0.858847,1.193090,0.131890,0.467486,1.194765,0.177853,0.057013,
2232,1.055608,0.397171,1.270936,1.095795,0.431504,1.027647,1.188536,0.448047,0.803078,1.162360,0.296596,0.845492,1.142394,0.335591,0.480386,0.832089,0.317856,0.164608,1.139739,0.009781,1.277081,1.254764,-0.058027,1.066920,1.352937,-0.020558,0.841117,1.131578,0.120639,0.858528,1.189252,0.132161,0.467338,1.194656,0.177938,0.056859,
2233,1.051595,0.398567,1.270314,1.095307,0.432712,1.027607,1.190182,0.448519,0.803786,1.156411,0.297584,0.844796,1.135279,0.335922,0.479685,0.827707,0.317402,0.161317,1.132510,0.010994,1.275839,1.245429,-0.056677,1.064496,1.339824,-0.021066,0.836939,1.125881,0.121537,0.858126,1.184945,0.132446,0.467126,1.194529,0.178023,0.056694,
2234,1.047278,0.400079,1.269647,1.094806,0.433997,1.027626,1.191715,0.448954,0.804523,1.149707,0.298638,0.843975,1.127682,0.336095,0.478826,0.823733,0.317212,0.157001,1.124622,0.012322,1.274520,1.235216,-0.055223,1.061911,1.325706,-0.021598,0.832619,1.119543,0.122528,0.857622,1.180231,0.132762,0.466852,1.194388,0.178101,0.056522,
2235,1.042656,0.401708,1.268945,1.094281,0.435361,1.027728,1.193179,0.449314,0.805349,1.142245,0.299746,0.843017,1.119590,0.336109,0.477796,0.819892,0.317253,0.151881,1.116072,0.013787,1.273118,1.224131,-0.053615,1.059164,1.310598,-0.022118,0.828176,1.112490,0.123615,0.856985,1.175176,0.133128,0.466512,1.194238,0.178171,0.056346,
2236,1.037728,0.403454,1.268220,1.093701,0.436800,1.027932,1.194592,0.449583,0.806315,1.134060,0.300900,0.841918,1.110932,0.335987,0.476602,0.815922,0.317472,0.146158,1.106850,0.015421,1.271619,1.212191,-0.051770,1.056247,1.294499,-0.022588,0.823625,1.104654,0.124802,0.856180,1.169843,0.133558,0.466099,1.194079,0.178233,0.056166,
2237,1.032490,0.405314,1.267479,1.093018,0.438309,1.028248,1.195950,0.449776,0.807466,1.125213,0.302110,0.840686,1.101589,0.335766,0.475267,0.811578,0.317784,0.140014,1.096942,0.017248,1.270008,1.199410,-0.049611,1.053152,1.277399,-0.022975,0.818991,1.095992,0.126097,0.855165,1.164286,0.134062,0.465599,1.193912,0.178291,0.055979,
2238,1.026945,0.407283,1.266724,1.092177,0.439882,1.028678,1.197243,0.449918,0.808836,1.115775,0.303399,0.839342,1.091417,0.335483,0.473830,0.806651,0.318040,0.133605,1.086333,0.019279,1.268271,1.185787,-0.047098,1.049870,1.259294,-0.023249,0.814297,1.086493,0.127512,0.853901,1.158537,0.134651,0.464995,1.193735,0.178351,0.055783,
2239,1.021100,0.409351,1.265955,1.091119,0.441511,1.029213,1.198457,0.450034,0.810452,1.105811,0.304801,0.837921,1.080261,0.335167,0.472343,0.800988,0.318034,0.127054,1.075019,0.021500,1.266405,1.171300,-0.044259,1.046401,1.240192,-0.023390,0.809570,1.076181,0.129066,0.852360,1.152613,0.135339,0.464277,1.193550,0.178417,0.055581,
