  ,// User name
24-5-2013,// Evaluation date
05Uprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
39.517,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
143,0.995974,-0.007266,0.089326,-0.001925,0.999164,0.039394,0.001052,-0.010893,0.979076,0.031439,-0.147399,-0.136734,0.909090,-0.094398,0.023315,0.405093,0.997887,0.039599,0.051496,-0.001264,0.998850,-0.045850,-0.001101,0.013997,0.993587,0.020630,0.021390,-0.109092,0.859162,0.034837,-0.213591,-0.463687,0.882339,0.040783,0.023717,0.468243,0.998909,-0.033408,0.031076,-0.009939,0.998760,0.041795,-0.026332,-0.006119,0.993918,-0.016633,0.060090,0.090769,
144,0.995968,-0.006804,0.089428,-0.001753,0.999181,0.039194,0.000838,-0.010049,0.979584,0.030176,-0.148223,-0.132417,0.910535,-0.094531,0.023532,0.401791,0.997873,0.039820,0.051582,-0.001739,0.998853,-0.045806,-0.000880,0.013947,0.993559,0.020648,0.021324,-0.109363,0.827506,0.037359,-0.221101,-0.514735,0.855497,0.045089,0.029744,0.514983,0.998902,-0.033110,0.031527,-0.010179,0.998761,0.041767,-0.026289,-0.006444,0.993952,-0.016657,0.059862,0.090547,
145,0.995964,-0.006287,0.089516,-0.001853,0.999201,0.038907,0.000516,-0.009160,0.980033,0.029002,-0.148898,-0.128543,0.912197,-0.094540,0.023530,0.398001,0.997849,0.040103,0.051809,-0.002233,0.998856,-0.045752,-0.000764,0.013909,0.993525,0.020684,0.021315,-0.109665,0.783360,0.041383,-0.230697,-0.575686,0.818230,0.049874,0.038418,0.571433,0.998891,-0.032819,0.032095,-0.010471,0.998757,0.041823,-0.026263,-0.006775,0.993983,-0.016662,0.059644,0.090349,
146,0.995965,-0.005799,0.089530,-0.002245,0.999223,0.038537,0.000148,-0.008303,0.980393,0.028062,-0.149319,-0.125483,0.913986,-0.094418,0.023269,0.393920,0.997817,0.040435,0.052138,-0.002677,0.998858,-0.045696,-0.000790,0.013895,0.993486,0.020742,0.021375,-0.109995,0.726342,0.046900,-0.241828,-0.641675,0.770674,0.054574,0.048939,0.633000,0.998877,-0.032536,0.032705,-0.010783,0.998750,0.041944,-0.026270,-0.007047,0.994012,-0.016638,0.059467,0.090155,
147,0.995975,-0.005431,0.089418,-0.002901,0.999245,0.038108,-0.000188,-0.007563,0.980621,0.027512,-0.149398,-0.123717,0.915718,-0.094177,0.022728,0.389968,0.997783,0.040791,0.052499,-0.003017,0.998860,-0.045647,-0.000975,0.013922,0.993443,0.020820,0.021507,-0.110344,0.657237,0.053893,-0.253840,-0.707602,0.714137,0.058674,0.060273,0.694934,0.998865,-0.032260,0.033250,-0.011088,0.998741,0.042094,-0.026319,-0.007231,0.994035,-0.016584,0.059359,0.089977,
148,0.995998,-0.005270,0.089139,-0.003754,0.999266,0.037653,-0.000423,-0.007011,0.980674,0.027486,-0.149091,-0.123677,0.917183,-0.093835,0.021931,0.386639,0.997751,0.041134,0.052828,-0.003231,0.998860,-0.045615,-0.001306,0.014016,0.993397,0.020918,0.021702,-0.110693,0.577738,0.062350,-0.266097,-0.769105,0.650705,0.061883,0.071371,0.753432,0.998857,-0.031995,0.033635,-0.011358,0.998732,0.042231,-0.026400,-0.007334,0.994048,-0.016504,0.059339,0.089860,
149,0.996035,-0.005381,0.088680,-0.004707,0.999285,0.037209,-0.000521,-0.006692,0.980521,0.028058,-0.148424,-0.125546,0.918216,-0.093411,0.020950,0.384336,0.997725,0.041429,0.053072,-0.003326,0.998857,-0.045607,-0.001743,0.014200,0.993353,0.021030,0.021940,-0.111020,0.490862,0.072074,-0.278074,-0.822518,0.583388,0.064225,0.081238,0.805564,0.998857,-0.031753,0.033798,-0.011571,0.998725,0.042325,-0.026494,-0.007393,0.994046,-0.016405,0.059409,0.089852,
150,0.996083,-0.005796,0.088051,-0.005663,0.999300,0.036811,-0.000475,-0.006604,0.980163,0.029214,-0.147492,-0.129123,0.918737,-0.092926,0.019915,0.383263,0.997710,0.041639,0.053199,-0.003344,0.998851,-0.045625,-0.002226,0.014484,0.993314,0.021153,0.022195,-0.111302,0.401804,0.082464,-0.289548,-0.864821,0.516798,0.066000,0.088968,0.848910,0.998864,-0.031557,0.033724,-0.011720,0.998721,0.042363,-0.026581,-0.007457,0.994027,-0.016289,0.059554,0.089993,
151,0.996141,-0.006508,0.087286,-0.006542,0.999312,0.036486,-0.000300,-0.006702,0.979642,0.030860,-0.146439,-0.133811,0.918746,-0.092415,0.018993,0.383411,0.997706,0.041740,0.053197,-0.003334,0.998843,-0.045662,-0.002691,0.014855,0.993280,0.021280,0.022438,-0.111526,0.317705,0.092550,-0.300843,-0.894423,0.457043,0.067609,0.093947,0.881881,0.998876,-0.031441,0.033441,-0.011816,0.998719,0.042357,-0.026643,-0.007574,0.993990,-0.016157,0.059743,0.090299,
152,0.996203,-0.007476,0.086431,-0.007292,0.999319,0.036249,-0.000032,-0.006915,0.979040,0.032843,-0.145427,-0.138754,0.918301,-0.091932,0.018346,0.384623,0.997713,0.041722,0.053079,-0.003332,0.998833,-0.045711,-0.003084,0.015278,0.993254,0.021401,0.022646,-0.111694,0.245379,0.101342,-0.312769,-0.911973,0.409952,0.069301,0.096063,0.904383,0.998890,-0.031434,0.033019,-0.011884,0.998717,0.042328,-0.026673,-0.007775,0.993938,-0.016009,0.059939,0.090763,
153,0.996267,-0.008644,0.085534,-0.007887,0.999323,0.036093,0.000264,-0.007174,0.978466,0.034999,-0.144598,-0.143076,0.917502,-0.091535,0.018080,0.386632,0.997728,0.041600,0.052887,-0.003340,0.998823,-0.045765,-0.003367,0.015698,0.993234,0.021513,0.022805,-0.111819,0.188442,0.108265,-0.326144,-0.919999,0.378646,0.071035,0.095729,0.917833,0.998901,-0.031542,0.032555,-0.011949,0.998716,0.042300,-0.026669,-0.008067,0.993876,-0.015847,0.060110,0.091354,
154,0.996327,-0.009947,0.084637,-0.008322,0.999324,0.035992,0.000513,-0.007428,0.978019,0.037188,-0.144044,-0.146110,0.916492,-0.091257,0.018194,0.389081,0.997747,0.041411,0.052679,-0.003318,0.998815,-0.045822,-0.003515,0.016049,0.993218,0.021616,0.022910,-0.111922,0.146050,0.113369,-0.341261,-0.921606,0.362355,0.072567,0.093698,0.924475,0.998906,-0.031745,0.032153,-0.012016,0.998715,0.042286,-0.026636,-0.008432,0.993810,-0.015673,0.060235,0.092017,
155,0.996383,-0.011334,0.083770,-0.008603,0.999325,0.035919,0.000656,-0.007644,0.977755,0.039323,-0.143796,-0.147552,0.915445,-0.091090,0.018574,0.391560,0.997766,0.041204,0.052492,-0.003201,0.998808,-0.045892,-0.003510,0.016252,0.993203,0.021719,0.022961,-0.112023,0.113949,0.117258,-0.357738,-0.919396,0.357187,0.073683,0.090840,0.926680,0.998906,-0.032008,0.031893,-0.012084,0.998713,0.042284,-0.026582,-0.008832,0.993747,-0.015496,0.060303,0.092684,
156,0.996433,-0.012768,0.082953,-0.008739,0.999326,0.035862,0.000683,-0.007790,0.977679,0.041372,-0.143830,-0.147465,0.914530,-0.090997,0.019038,0.393689,0.997784,0.041016,0.052315,-0.002934,0.998804,-0.045991,-0.003340,0.016229,0.993188,0.021829,0.022968,-0.112128,0.086803,0.120818,-0.374800,-0.915092,0.358100,0.074345,0.087970,0.926552,0.998898,-0.032304,0.031801,-0.012145,0.998711,0.042286,-0.026517,-0.009232,0.993693,-0.015326,0.060313,0.093280,
157,0.996477,-0.014225,0.082193,-0.008740,0.999327,0.035830,0.000632,-0.007836,0.977749,0.043336,-0.144089,-0.146173,0.913866,-0.090935,0.019420,0.395224,0.997803,0.040862,0.052096,-0.002484,0.998804,-0.046134,-0.003004,0.015916,0.993174,0.021951,0.022941,-0.112235,0.060429,0.124836,-0.391683,-0.909587,0.360859,0.074646,0.085697,0.925670,0.998886,-0.032616,0.031850,-0.012196,0.998710,0.042275,-0.026458,-0.009599,0.993655,-0.015176,0.060270,0.093741,
158,0.996514,-0.015686,0.081489,-0.008613,0.999327,0.035834,0.000559,-0.007761,0.977913,0.045223,-0.144508,-0.144081,0.913498,-0.090879,0.019632,0.396076,0.997825,0.040739,0.051788,-0.001868,0.998806,-0.046322,-0.002519,0.015296,0.993162,0.022083,0.022889,-0.112331,0.033033,0.129686,-0.407918,-0.903158,0.363158,0.074642,0.084314,0.924898,0.998870,-0.032937,0.031992,-0.012234,0.998709,0.042240,-0.026414,-0.009921,0.993636,-0.015057,0.060177,0.094023,
159,0.996545,-0.017135,0.080831,-0.008374,0.999327,0.035880,0.000502,-0.007567,0.978123,0.047030,-0.145033,-0.141526,0.913426,-0.090819,0.019683,0.396255,0.997851,0.040631,0.051385,-0.001150,0.998811,-0.046538,-0.001926,0.014421,0.993153,0.022220,0.022815,-0.112400,0.005172,0.135226,-0.423406,-0.895776,0.364671,0.074247,0.083787,0.924382,0.998853,-0.033259,0.032189,-0.012251,0.998709,0.042180,-0.026392,-0.010206,0.993635,-0.014977,0.060039,0.094127,
160,0.996573,-0.018555,0.080208,-0.008045,0.999327,0.035961,0.000471,-0.007275,0.978353,0.048734,-0.145626,-0.138719,0.913645,-0.090742,0.019643,0.395768,0.997880,0.040515,0.050929,-0.000445,0.998816,-0.046751,-0.001280,0.013409,0.993149,0.022352,0.022717,-0.112421,-0.021220,0.140936,-0.438347,-0.887434,0.366325,0.073248,0.083857,0.923801,0.998835,-0.033569,0.032424,-0.012242,0.998710,0.042102,-0.026388,-0.010487,0.993649,-0.014942,0.059856,0.094102,
161,0.996597,-0.019930,0.079610,-0.007660,0.999326,0.036062,0.000462,-0.006915,0.978593,0.050305,-0.146255,-0.135776,0.914173,-0.090630,0.019589,0.394576,0.997909,0.040372,0.050480,0.000108,0.998821,-0.046926,-0.000635,0.012412,0.993154,0.022467,0.022590,-0.112379,-0.044108,0.146201,-0.453055,-0.878306,0.369317,0.071409,0.084204,0.922722,0.998817,-0.033855,0.032685,-0.012218,0.998710,0.042022,-0.026391,-0.010809,0.993670,-0.014949,0.059632,0.094028,
162,0.996620,-0.021251,0.079027,-0.007251,0.999324,0.036172,0.000479,-0.006510,0.978834,0.051722,-0.146882,-0.132797,0.915029,-0.090453,0.019559,0.392630,0.997937,0.040190,0.050072,0.000390,0.998826,-0.047038,-0.000028,0.011564,0.993169,0.022553,0.022428,-0.112265,-0.062301,0.150582,-0.467752,-0.868707,0.374336,0.068578,0.084586,0.920877,0.998800,-0.034110,0.032952,-0.012208,0.998709,0.041949,-0.026386,-0.011189,0.993690,-0.014983,0.059370,0.093977,
163,0.996640,-0.022517,0.078456,-0.006852,0.999323,0.036283,0.000536,-0.006079,0.979066,0.052985,-0.147455,-0.129924,0.916182,-0.090198,0.019548,0.389990,0.997963,0.039974,0.049708,0.000342,0.998831,-0.047082,0.000526,0.010947,0.993193,0.022603,0.022226,-0.112080,-0.075791,0.153955,-0.482446,-0.858953,0.381229,0.064749,0.084904,0.918294,0.998784,-0.034328,0.033191,-0.012249,0.998707,0.041891,-0.026364,-0.011592,0.993707,-0.015022,0.059078,0.093970,
164,0.996658,-0.023729,0.077894,-0.006490,0.999322,0.036384,0.000642,-0.005648,0.979274,0.054109,-0.147911,-0.127344,0.917516,-0.089877,0.019538,0.386917,0.997989,0.039747,0.049375,-0.000007,0.998835,-0.047071,0.001032,0.010570,0.993226,0.022615,0.021980,-0.111836,-0.085530,0.156517,-0.496922,-0.849267,0.389118,0.060068,0.085172,0.915273,0.998771,-0.034501,0.033375,-0.012362,0.998706,0.041843,-0.026321,-0.011925,0.993725,-0.015051,0.058771,0.093964,
165,0.996674,-0.024891,0.077345,-0.006194,0.999321,0.036464,0.000782,-0.005250,0.979448,0.055113,-0.148194,-0.125231,0.918826,-0.089536,0.019536,0.383876,0.998012,0.039544,0.049074,-0.000552,0.998839,-0.047024,0.001499,0.010379,0.993265,0.022597,0.021695,-0.111548,-0.092920,0.158675,-0.510846,-0.839777,0.396800,0.054795,0.085453,0.912274,0.998760,-0.034616,0.033502,-0.012538,0.998708,0.041799,-0.026261,-0.012068,0.993753,-0.015069,0.058464,0.093865,
166,0.996689,-0.025996,0.076813,-0.005993,0.999321,0.036505,0.000912,-0.004925,0.979584,0.056003,-0.148273,-0.123666,0.919888,-0.089243,0.019593,0.381391,0.998028,0.039407,0.048836,-0.001156,0.998842,-0.046963,0.001935,0.010288,0.993309,0.022559,0.021376,-0.111225,-0.099283,0.160877,-0.523883,-0.830547,0.403214,0.049249,0.085789,0.909744,0.998753,-0.034656,0.033608,-0.012739,0.998713,0.041753,-0.026193,-0.011923,0.993796,-0.015083,0.058175,0.093584,
167,0.996700,-0.027032,0.076305,-0.005919,0.999322,0.036490,0.000970,-0.004709,0.979695,0.056760,-0.148156,-0.122576,0.920562,-0.089055,0.019779,0.379794,0.998035,0.039366,0.048712,-0.001700,0.998844,-0.046906,0.002345,0.010221,0.993357,0.022510,0.021029,-0.110875,-0.105493,0.163456,-0.535808,-0.821623,0.407787,0.043745,0.086179,0.907948,0.998747,-0.034606,0.033749,-0.012918,0.998723,0.041701,-0.026124,-0.011466,0.993858,-0.015101,0.057913,0.093085,
168,0.996711,-0.027970,0.075823,-0.006001,0.999326,0.036409,0.000902,-0.004620,0.979807,0.057342,-0.147884,-0.121741,0.920866,-0.088993,0.020147,0.379051,0.998030,0.039438,0.048748,-0.002127,0.998846,-0.046862,0.002728,0.010138,0.993408,0.022458,0.020660,-0.110496,-0.111855,0.166530,-0.546539,-0.813050,0.410581,0.038541,0.086588,0.906885,0.998743,-0.034458,0.033977,-0.013039,0.998735,0.041643,-0.026056,-0.010758,0.993933,-0.015122,0.057682,0.092417,
169,0.996721,-0.028777,0.075367,-0.006261,0.999331,0.036257,0.000680,-0.004663,0.979950,0.057693,-0.147514,-0.120869,0.920950,-0.089040,0.020718,0.378806,0.998011,0.039621,0.048969,-0.002445,0.998848,-0.046829,0.003085,0.010051,0.993462,0.022403,0.020273,-0.110090,-0.118191,0.169993,-0.556147,-0.804881,0.412195,0.033807,0.086985,0.906303,0.998740,-0.034215,0.034315,-0.013084,0.998748,0.041584,-0.025978,-0.009928,0.994011,-0.015143,0.057480,0.091700,
170,0.996732,-0.029421,0.074929,-0.006710,0.999339,0.036037,0.000310,-0.004841,0.980151,0.057769,-0.147098,-0.119708,0.920986,-0.089166,0.021493,0.378646,0.997980,0.039898,0.049367,-0.002700,0.998848,-0.046801,0.003421,0.010016,0.993519,0.022339,0.019868,-0.109660,-0.124044,0.173576,-0.564805,-0.797170,0.413515,0.029606,0.087372,0.905812,0.998736,-0.033886,0.034755,-0.013057,0.998760,0.041530,-0.025877,-0.009117,0.994079,-0.015162,0.057296,0.091078,
171,0.996746,-0.029879,0.074498,-0.007343,0.999347,0.035752,-0.000180,-0.005160,0.980418,0.057550,-0.146664,-0.118145,0.921061,-0.089351,0.022470,0.378363,0.997938,0.040248,0.049907,-0.002938,0.998848,-0.046764,0.003743,0.010100,0.993578,0.022260,0.019442,-0.109222,-0.128915,0.176966,-0.572735,-0.789961,0.415405,0.025910,0.087789,0.905020,0.998733,-0.033486,0.035261,-0.012968,0.998772,0.041492,-0.025735,-0.008425,0.994126,-0.015177,0.057121,0.090666,
172,0.996764,-0.030151,0.074064,-0.008139,0.999357,0.035408,-0.000741,-0.005629,0.980740,0.057065,-0.146212,-0.116252,0.921155,-0.089590,0.023637,0.378007,0.997890,0.040645,0.050537,-0.003180,0.998847,-0.046702,0.004068,0.010359,0.993635,0.022159,0.018992,-0.108802,-0.132455,0.179912,-0.580141,-0.783278,0.418456,0.022615,0.088311,0.903650,0.998731,-0.033032,0.035779,-0.012833,0.998782,0.041481,-0.025542,-0.007900,0.994148,-0.015187,0.056949,0.090532,
173,0.996786,-0.030262,0.073616,-0.009058,0.999366,0.035025,-0.001310,-0.006239,0.981086,0.056384,-0.145717,-0.114271,0.921206,-0.089876,0.024931,0.377731,0.997839,0.041055,0.051183,-0.003427,0.998845,-0.046603,0.004411,0.010813,0.993687,0.022036,0.018515,-0.108429,-0.134582,0.182306,-0.587152,-0.777113,0.422862,0.019576,0.089027,0.901598,0.998732,-0.032553,0.036250,-0.012686,0.998790,0.041500,-0.025298,-0.007545,0.994143,-0.015195,0.056779,0.090696,
174,0.996811,-0.030260,0.073150,-0.010050,0.999374,0.034644,-0.001817,-0.006947,0.981416,0.055609,-0.145148,-0.112528,0.921210,-0.090180,0.026214,0.377561,0.997792,0.041437,0.051765,-0.003670,0.998843,-0.046464,0.004785,0.011432,0.993733,0.021891,0.018015,-0.108125,-0.135502,0.184209,-0.593807,-0.771427,0.428426,0.016629,0.090008,0.898929,0.998735,-0.032088,0.036617,-0.012576,0.998796,0.041545,-0.025017,-0.007337,0.994111,-0.015211,0.056619,0.091138,
175,0.996838,-0.030203,0.072660,-0.011056,0.999379,0.034311,-0.002199,-0.007690,0.981694,0.054847,-0.144485,-0.111323,0.921276,-0.090437,0.027293,0.377263,0.997755,0.041753,0.052215,-0.003903,0.998841,-0.046289,0.005192,0.012148,0.993771,0.021728,0.017504,-0.107895,-0.135643,0.185817,-0.600072,-0.766150,0.434690,0.013622,0.091284,0.895838,0.998740,-0.031678,0.036841,-0.012553,0.998802,0.041605,-0.024729,-0.007240,0.994057,-0.015246,0.056481,0.091801,
176,0.996866,-0.030147,0.072141,-0.012018,0.999381,0.034060,-0.002432,-0.008413,0.981899,0.054188,-0.143734,-0.110812,0.921594,-0.090571,0.027983,0.376402,0.997729,0.041982,0.052505,-0.004116,0.998838,-0.046096,0.005615,0.012876,0.993802,0.021554,0.017005,-0.107720,-0.135521,0.187386,-0.605880,-0.761203,0.441106,0.010430,0.092828,0.892580,0.998746,-0.031350,0.036925,-0.012632,0.998806,0.041662,-0.024473,-0.007204,0.993989,-0.015308,0.056380,0.092593,
177,0.996896,-0.030136,0.071584,-0.012885,0.999381,0.033902,-0.002529,-0.009085,0.982028,0.053679,-0.142938,-0.110943,0.922343,-0.090519,0.028189,0.374559,0.997714,0.042130,0.052656,-0.004295,0.998836,-0.045909,0.006019,0.013537,0.993831,0.021383,0.016545,-0.107564,-0.135581,0.189144,-0.611189,-0.756499,0.447220,0.006963,0.094564,0.889384,0.998753,-0.031105,0.036908,-0.012779,0.998809,0.041704,-0.024289,-0.007179,0.993914,-0.015399,0.056329,0.093403,
178,0.996927,-0.030195,0.070984,-0.013624,0.999377,0.033827,-0.002534,-0.009706,0.982100,0.053326,-0.142171,-0.111463,0.923564,-0.090271,0.027970,0.371615,0.997706,0.042223,0.052727,-0.004423,0.998833,-0.045754,0.006359,0.014080,0.993859,0.021230,0.016149,-0.107393,-0.136058,0.191212,-0.616019,-0.751962,0.452803,0.003166,0.096391,0.886379,0.998758,-0.030933,0.036851,-0.012929,0.998810,0.041729,-0.024210,-0.007133,0.993844,-0.015518,0.056330,0.094126,
179,0.996960,-0.030333,0.070341,-0.014219,0.999372,0.033819,-0.002494,-0.010276,0.982144,0.053100,-0.141517,-0.112012,0.925094,-0.089891,0.027539,0.367915,0.997700,0.042289,0.052779,-0.004490,0.998830,-0.045654,0.006595,0.014490,0.993888,0.021105,0.015839,-0.107194,-0.136913,0.193560,-0.620474,-0.747530,0.457899,-0.000982,0.098208,0.883563,0.998762,-0.030819,0.036809,-0.013019,0.998809,0.041742,-0.024248,-0.007060,0.993786,-0.015657,0.056378,0.094693,
180,0.996995,-0.030550,0.069661,-0.014667,0.999365,0.033866,-0.002434,-0.010784,0.982192,0.052968,-0.141052,-0.112240,0.926612,-0.089504,0.027188,0.364198,0.997694,0.042347,0.052848,-0.004504,0.998827,-0.045621,0.006702,0.014777,0.993916,0.021014,0.015621,-0.106984,-0.137883,0.196024,-0.624717,-0.743163,0.462765,-0.005469,0.099938,0.880813,0.998764,-0.030759,0.036807,-0.013020,0.998806,0.041754,-0.024395,-0.006977,0.993742,-0.015795,0.056456,0.095080,
181,0.997030,-0.030840,0.068957,-0.014976,0.999357,0.033964,-0.002354,-0.011204,0.982265,0.052899,-0.140818,-0.111923,0.927779,-0.089242,0.027170,0.361281,0.997687,0.042404,0.052933,-0.004483,0.998823,-0.045657,0.006683,0.014967,0.993940,0.020954,0.015487,-0.106793,-0.138628,0.198387,-0.628927,-0.738834,0.467724,-0.010234,0.101534,0.877964,0.998764,-0.030753,0.036839,-0.012949,0.998800,0.041775,-0.024623,-0.006910,0.993713,-0.015910,0.056544,0.095306,
182,0.997065,-0.031196,0.068246,-0.015160,0.999350,0.034102,-0.002241,-0.011510,0.982368,0.052886,-0.140819,-0.111023,0.928392,-0.089180,0.027590,0.359686,0.997681,0.042463,0.053011,-0.004445,0.998818,-0.045749,0.006568,0.015081,0.993957,0.020918,0.015421,-0.106654,-0.138921,0.200483,-0.633229,-0.734526,0.472995,-0.015156,0.102982,0.874895,0.998762,-0.030797,0.036881,-0.012842,0.998792,0.041814,-0.024889,-0.006878,0.993698,-0.015981,0.056619,0.095409,
183,0.997099,-0.031613,0.067547,-0.015231,0.999342,0.034260,-0.002092,-0.011688,0.982485,0.052938,-0.141023,-0.109699,0.928443,-0.089306,0.028368,0.359463,0.997676,0.042531,0.053058,-0.004403,0.998812,-0.045875,0.006396,0.015137,0.993965,0.020892,0.015398,-0.106585,-0.138761,0.202263,-0.637668,-0.730216,0.478588,-0.020043,0.104291,0.871594,0.998760,-0.030869,0.036912,-0.012737,0.998783,0.041871,-0.025147,-0.006894,0.993693,-0.016006,0.056662,0.095437,
184,0.997129,-0.032083,0.066883,-0.015196,0.999337,0.034407,-0.001927,-0.011738,0.982587,0.053075,-0.141377,-0.108255,0.928072,-0.089548,0.029298,0.360285,0.997671,0.042622,0.053079,-0.004366,0.998807,-0.046006,0.006210,0.015145,0.993965,0.020863,0.015397,-0.106587,-0.138348,0.203777,-0.642205,-0.725884,0.484340,-0.024637,0.105478,0.868149,0.998758,-0.030936,0.036937,-0.012654,0.998774,0.041940,-0.025360,-0.006962,0.993694,-0.015994,0.056660,0.095430,
