  ,// User name
24-5-2013,// Evaluation date
05Rprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
78.617,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
61,-0.334058,0.438684,1.262190,-0.301672,0.449468,1.015576,-0.229363,0.430406,0.783645,-0.288780,0.313287,0.866917,-0.306470,0.327520,0.499894,-0.359928,0.309792,0.052950,-0.319220,0.060165,1.268367,-0.274305,0.015795,1.027514,-0.255128,0.003420,0.788264,-0.332640,0.147763,0.869750,-0.349215,0.139010,0.474607,-0.375579,0.162313,0.055857,
62,-0.334054,0.438768,1.262278,-0.301631,0.449689,1.015675,-0.229368,0.430784,0.783715,-0.288780,0.313280,0.866925,-0.306473,0.327514,0.499901,-0.359927,0.309792,0.052951,-0.319089,0.060138,1.268454,-0.274077,0.015601,1.027651,-0.254974,0.003247,0.788371,-0.332611,0.147756,0.869761,-0.349189,0.139005,0.474619,-0.375617,0.162399,0.055897,
63,-0.334047,0.438848,1.262366,-0.301577,0.449909,1.015776,-0.229349,0.431153,0.783793,-0.288778,0.313273,0.866934,-0.306468,0.327505,0.499910,-0.359924,0.309792,0.052953,-0.318994,0.060126,1.268535,-0.273906,0.015497,1.027763,-0.254800,0.003070,0.788480,-0.332579,0.147749,0.869773,-0.349150,0.138997,0.474631,-0.375632,0.162431,0.055916,
64,-0.334041,0.438924,1.262453,-0.301511,0.450125,1.015877,-0.229304,0.431503,0.783883,-0.288776,0.313267,0.866943,-0.306459,0.327496,0.499919,-0.359920,0.309791,0.052955,-0.318947,0.060134,1.268607,-0.273810,0.015510,1.027843,-0.254605,0.002887,0.788589,-0.332543,0.147743,0.869784,-0.349106,0.138985,0.474641,-0.375615,0.162397,0.055906,
65,-0.334038,0.438995,1.262537,-0.301435,0.450337,1.015977,-0.229236,0.431830,0.783980,-0.288774,0.313260,0.866952,-0.306449,0.327487,0.499927,-0.359916,0.309790,0.052957,-0.318941,0.060160,1.268668,-0.273778,0.015615,1.027895,-0.254386,0.002703,0.788696,-0.332506,0.147739,0.869792,-0.349064,0.138972,0.474649,-0.375574,0.162310,0.055873,
66,-0.334038,0.439063,1.262618,-0.301354,0.450541,1.016074,-0.229152,0.432133,0.784082,-0.288775,0.313253,0.866959,-0.306441,0.327480,0.499934,-0.359912,0.309789,0.052959,-0.318952,0.060192,1.268722,-0.273766,0.015752,1.027933,-0.254145,0.002521,0.788800,-0.332470,0.147736,0.869798,-0.349030,0.138958,0.474655,-0.375528,0.162211,0.055834,
67,-0.334042,0.439126,1.262695,-0.301274,0.450738,1.016169,-0.229059,0.432414,0.784185,-0.288780,0.313245,0.866964,-0.306440,0.327476,0.499939,-0.359908,0.309788,0.052961,-0.318948,0.060219,1.268770,-0.273724,0.015848,1.027976,-0.253883,0.002350,0.788900,-0.332435,0.147735,0.869802,-0.349009,0.138946,0.474660,-0.375497,0.162143,0.055807,
68,-0.334048,0.439186,1.262767,-0.301198,0.450924,1.016258,-0.228961,0.432678,0.784283,-0.288788,0.313238,0.866968,-0.306446,0.327475,0.499943,-0.359906,0.309787,0.052962,-0.318906,0.060232,1.268818,-0.273604,0.015848,1.028040,-0.253603,0.002195,0.788997,-0.332402,0.147734,0.869804,-0.349002,0.138937,0.474664,-0.375496,0.162138,0.055805,
69,-0.334057,0.439242,1.262835,-0.301126,0.451097,1.016343,-0.228860,0.432928,0.784375,-0.288801,0.313234,0.866970,-0.306461,0.327478,0.499946,-0.359905,0.309787,0.052962,-0.318813,0.060224,1.268867,-0.273386,0.015730,1.028134,-0.253307,0.002062,0.789090,-0.332370,0.147736,0.869806,-0.349008,0.138931,0.474668,-0.375525,0.162196,0.055828,
70,-0.334066,0.439294,1.262899,-0.301058,0.451256,1.016422,-0.228755,0.433166,0.784459,-0.288817,0.313232,0.866972,-0.306482,0.327483,0.499948,-0.359904,0.309788,0.052961,-0.318674,0.060197,1.268921,-0.273074,0.015505,1.028257,-0.252999,0.001948,0.789182,-0.332338,0.147739,0.869808,-0.349021,0.138929,0.474672,-0.375569,0.162288,0.055864,
71,-0.334076,0.439342,1.262959,-0.300988,0.451397,1.016497,-0.228645,0.433390,0.784535,-0.288834,0.313234,0.866974,-0.306507,0.327491,0.499951,-0.359905,0.309790,0.052960,-0.318500,0.060154,1.268979,-0.272690,0.015200,1.028403,-0.252681,0.001851,0.789274,-0.332306,0.147744,0.869810,-0.349037,0.138930,0.474676,-0.375609,0.162373,0.055896,
72,-0.334084,0.439385,1.263017,-0.300911,0.451522,1.016571,-0.228525,0.433596,0.784607,-0.288851,0.313239,0.866977,-0.306533,0.327501,0.499954,-0.359905,0.309793,0.052960,-0.318309,0.060099,1.269042,-0.272269,0.014852,1.028565,-0.252358,0.001767,0.789368,-0.332276,0.147749,0.869812,-0.349050,0.138933,0.474680,-0.375629,0.162414,0.055910,
73,-0.334087,0.439424,1.263076,-0.300825,0.451629,1.016645,-0.228392,0.433778,0.784680,-0.288866,0.313244,0.866982,-0.306556,0.327510,0.499960,-0.359904,0.309796,0.052960,-0.318115,0.060039,1.269108,-0.271844,0.014502,1.028731,-0.252033,0.001694,0.789464,-0.332247,0.147755,0.869816,-0.349058,0.138938,0.474685,-0.375622,0.162398,0.055901,
74,-0.334079,0.439459,1.263137,-0.300729,0.451721,1.016721,-0.228243,0.433931,0.784759,-0.288878,0.313250,0.866989,-0.306574,0.327518,0.499968,-0.359901,0.309798,0.052962,-0.317935,0.059984,1.269175,-0.271448,0.014192,1.028887,-0.251709,0.001631,0.789562,-0.332220,0.147760,0.869820,-0.349059,0.138941,0.474690,-0.375599,0.162343,0.055878,
75,-0.334057,0.439493,1.263202,-0.300626,0.451797,1.016799,-0.228083,0.434054,0.784844,-0.288885,0.313255,0.866999,-0.306586,0.327524,0.499978,-0.359897,0.309801,0.052965,-0.317779,0.059941,1.269238,-0.271111,0.013963,1.029021,-0.251391,0.001580,0.789660,-0.332192,0.147766,0.869826,-0.349055,0.138945,0.474697,-0.375575,0.162285,0.055854,
76,-0.334023,0.439529,1.263272,-0.300522,0.451859,1.016879,-0.227914,0.434147,0.784934,-0.288890,0.313259,0.867012,-0.306592,0.327528,0.499990,-0.359892,0.309804,0.052968,-0.317658,0.059921,1.269294,-0.270851,0.013849,1.029122,-0.251080,0.001542,0.789757,-0.332162,0.147773,0.869833,-0.349048,0.138948,0.474706,-0.375567,0.162261,0.055847,
77,-0.333979,0.439567,1.263343,-0.300424,0.451908,1.016958,-0.227743,0.434210,0.785027,-0.288895,0.313263,0.867027,-0.306596,0.327532,0.500005,-0.359885,0.309807,0.052973,-0.317578,0.059928,1.269343,-0.270680,0.013871,1.029186,-0.250782,0.001517,0.789850,-0.332128,0.147780,0.869842,-0.349041,0.138950,0.474716,-0.375581,0.162285,0.055860,
78,-0.333934,0.439609,1.263411,-0.300339,0.451945,1.017031,-0.227574,0.434244,0.785116,-0.288900,0.313266,0.867042,-0.306600,0.327536,0.500020,-0.359878,0.309810,0.052977,-0.317543,0.059962,1.269384,-0.270596,0.014023,1.029214,-0.250501,0.001506,0.789937,-0.332089,0.147787,0.869851,-0.349036,0.138953,0.474726,-0.375609,0.162343,0.055888,
79,-0.333895,0.439656,1.263470,-0.300268,0.451975,1.017094,-0.227406,0.434252,0.785198,-0.288905,0.313270,0.867056,-0.306608,0.327541,0.500034,-0.359871,0.309814,0.052982,-0.317544,0.060015,1.269420,-0.270578,0.014273,1.029216,-0.250242,0.001506,0.790020,-0.332045,0.147792,0.869860,-0.349033,0.138955,0.474737,-0.375633,0.162400,0.055916,
80,-0.333867,0.439708,1.263515,-0.300207,0.452001,1.017142,-0.227241,0.434238,0.785269,-0.288910,0.313273,0.867067,-0.306621,0.327546,0.500046,-0.359865,0.309817,0.052986,-0.317566,0.060080,1.269457,-0.270593,0.014563,1.029211,-0.250007,0.001513,0.790099,-0.331998,0.147794,0.869868,-0.349029,0.138955,0.474747,-0.375638,0.162425,0.055931,
81,-0.333853,0.439762,1.263541,-0.300149,0.452025,1.017173,-0.227076,0.434210,0.785328,-0.288913,0.313276,0.867076,-0.306638,0.327550,0.500056,-0.359862,0.309821,0.052989,-0.317589,0.060144,1.269496,-0.270600,0.014829,1.029216,-0.249794,0.001522,0.790175,-0.331950,0.147794,0.869874,-0.349024,0.138954,0.474755,-0.375619,0.162403,0.055925,
82,-0.333852,0.439818,1.263549,-0.300086,0.452049,1.017188,-0.226914,0.434177,0.785372,-0.288911,0.313276,0.867083,-0.306658,0.327555,0.500064,-0.359861,0.309825,0.052991,-0.317599,0.060202,1.269542,-0.270567,0.015022,1.029244,-0.249601,0.001525,0.790251,-0.331899,0.147791,0.869880,-0.349014,0.138952,0.474762,-0.375583,0.162349,0.055905,
83,-0.333861,0.439874,1.263539,-0.300016,0.452073,1.017188,-0.226754,0.434147,0.785403,-0.288905,0.313273,0.867087,-0.306675,0.327558,0.500069,-0.359862,0.309829,0.052994,-0.317590,0.060249,1.269593,-0.270482,0.015119,1.029301,-0.249423,0.001513,0.790329,-0.331848,0.147785,0.869884,-0.349000,0.138949,0.474768,-0.375549,0.162297,0.055884,
84,-0.333879,0.439927,1.263518,-0.299940,0.452095,1.017177,-0.226599,0.434126,0.785423,-0.288893,0.313266,0.867090,-0.306685,0.327558,0.500074,-0.359864,0.309832,0.052996,-0.317566,0.060287,1.269649,-0.270353,0.015123,1.029384,-0.249256,0.001477,0.790410,-0.331796,0.147776,0.869890,-0.348980,0.138944,0.474775,-0.375534,0.162278,0.055878,
85,-0.333908,0.439979,1.263489,-0.299867,0.452117,1.017161,-0.226450,0.434115,0.785437,-0.288875,0.313255,0.867093,-0.306684,0.327555,0.500078,-0.359866,0.309834,0.052998,-0.317536,0.060316,1.269708,-0.270198,0.015051,1.029486,-0.249098,0.001414,0.790495,-0.331745,0.147763,0.869896,-0.348956,0.138937,0.474783,-0.375545,0.162307,0.055891,
86,-0.333949,0.440029,1.263458,-0.299802,0.452139,1.017143,-0.226308,0.434112,0.785448,-0.288852,0.313241,0.867095,-0.306671,0.327548,0.500081,-0.359868,0.309834,0.052999,-0.317506,0.060339,1.269767,-0.270034,0.014921,1.029602,-0.248949,0.001321,0.790586,-0.331697,0.147746,0.869904,-0.348927,0.138929,0.474791,-0.375575,0.162369,0.055918,
87,-0.333999,0.440079,1.263427,-0.299749,0.452163,1.017126,-0.226174,0.434115,0.785461,-0.288825,0.313226,0.867096,-0.306649,0.327540,0.500082,-0.359870,0.309834,0.052999,-0.317481,0.060357,1.269827,-0.269871,0.014743,1.029726,-0.248809,0.001201,0.790681,-0.331653,0.147726,0.869913,-0.348894,0.138921,0.474801,-0.375605,0.162430,0.055945,
88,-0.334057,0.440131,1.263397,-0.299704,0.452188,1.017108,-0.226046,0.434116,0.785475,-0.288796,0.313211,0.867095,-0.306621,0.327530,0.500081,-0.359872,0.309835,0.052999,-0.317461,0.060374,1.269886,-0.269716,0.014534,1.029854,-0.248681,0.001058,0.790779,-0.331616,0.147704,0.869923,-0.348856,0.138913,0.474810,-0.375618,0.162457,0.055957,
89,-0.334119,0.440182,1.263363,-0.299664,0.452215,1.017088,-0.225923,0.434110,0.785489,-0.288769,0.313197,0.867091,-0.306592,0.327519,0.500077,-0.359873,0.309836,0.052999,-0.317448,0.060392,1.269940,-0.269578,0.014315,1.029979,-0.248570,0.000895,0.790875,-0.331586,0.147681,0.869933,-0.348814,0.138905,0.474819,-0.375606,0.162435,0.055950,
90,-0.334181,0.440233,1.263322,-0.299624,0.452239,1.017059,-0.225803,0.434090,0.785501,-0.288743,0.313184,0.867085,-0.306566,0.327508,0.500072,-0.359873,0.309838,0.052999,-0.317450,0.060418,1.269988,-0.269471,0.014115,1.030092,-0.248479,0.000713,0.790967,-0.331563,0.147657,0.869943,-0.348771,0.138896,0.474828,-0.375576,0.162378,0.055929,
91,-0.334242,0.440281,1.263268,-0.299584,0.452259,1.017018,-0.225684,0.434055,0.785505,-0.288721,0.313173,0.867077,-0.306547,0.327498,0.500064,-0.359873,0.309839,0.052999,-0.317470,0.060454,1.270025,-0.269405,0.013958,1.030184,-0.248410,0.000514,0.791050,-0.331547,0.147633,0.869952,-0.348728,0.138887,0.474836,-0.375544,0.162320,0.055909,
92,-0.334302,0.440326,1.263198,-0.299547,0.452269,1.016960,-0.225568,0.434004,0.785494,-0.288702,0.313165,0.867067,-0.306534,0.327489,0.500054,-0.359873,0.309841,0.053000,-0.317509,0.060504,1.270048,-0.269385,0.013849,1.030250,-0.248365,0.000297,0.791121,-0.331535,0.147609,0.869960,-0.348690,0.138877,0.474842,-0.375529,0.162296,0.055903,
93,-0.334366,0.440367,1.263110,-0.299520,0.452269,1.016883,-0.225457,0.433940,0.785465,-0.288684,0.313158,0.867057,-0.306525,0.327482,0.500044,-0.359873,0.309843,0.053001,-0.317564,0.060566,1.270057,-0.269410,0.013781,1.030289,-0.248344,0.000057,0.791183,-0.331522,0.147588,0.869965,-0.348657,0.138869,0.474845,-0.375540,0.162321,0.055916,
94,-0.334436,0.440406,1.263004,-0.299509,0.452255,1.016786,-0.225355,0.433868,0.785415,-0.288666,0.313152,0.867046,-0.306516,0.327477,0.500034,-0.359874,0.309845,0.053003,-0.317641,0.060640,1.270050,-0.269488,0.013748,1.030303,-0.248345,-0.000212,0.791238,-0.331503,0.147573,0.869964,-0.348629,0.138862,0.474844,-0.375571,0.162380,0.055941,
95,-0.334517,0.440440,1.262882,-0.299522,0.452229,1.016671,-0.225262,0.433788,0.785346,-0.288645,0.313148,0.867037,-0.306502,0.327474,0.500025,-0.359875,0.309849,0.053005,-0.317755,0.060730,1.270031,-0.269646,0.013765,1.030289,-0.248367,-0.000526,0.791296,-0.331469,0.147568,0.869956,-0.348606,0.138857,0.474837,-0.375604,0.162437,0.055961,
96,-0.334611,0.440472,1.262747,-0.299560,0.452193,1.016541,-0.225179,0.433701,0.785262,-0.288621,0.313142,0.867029,-0.306478,0.327470,0.500017,-0.359875,0.309852,0.053007,-0.317936,0.060842,1.270003,-0.269933,0.013870,1.030242,-0.248406,-0.000909,0.791373,-0.331415,0.147576,0.869941,-0.348584,0.138852,0.474823,-0.375621,0.162455,0.055962,
97,-0.334720,0.440502,1.262602,-0.299621,0.452149,1.016399,-0.225104,0.433606,0.785170,-0.288594,0.313134,0.867023,-0.306444,0.327464,0.500011,-0.359874,0.309856,0.053010,-0.318216,0.060986,1.269978,-0.270401,0.014098,1.030162,-0.248457,-0.001396,0.791486,-0.331338,0.147597,0.869918,-0.348563,0.138847,0.474804,-0.375609,0.162416,0.055936,
98,-0.334844,0.440537,1.262448,-0.299699,0.452102,1.016248,-0.225036,0.433502,0.785074,-0.288567,0.313122,0.867020,-0.306399,0.327457,0.500007,-0.359872,0.309861,0.053013,-0.318613,0.061162,1.269968,-0.271078,0.014451,1.030062,-0.248513,-0.002026,0.791658,-0.331241,0.147629,0.869891,-0.348541,0.138840,0.474781,-0.375576,0.162332,0.055889,
99,-0.334985,0.440585,1.262285,-0.299788,0.452058,1.016088,-0.224977,0.433389,0.784974,-0.288541,0.313105,0.867020,-0.306347,0.327447,0.500006,-0.359869,0.309866,0.053018,-0.319116,0.061364,1.269993,-0.271939,0.014866,1.029976,-0.248566,-0.002840,0.791911,-0.331135,0.147664,0.869862,-0.348518,0.138831,0.474756,-0.375537,0.162240,0.055838,
100,-0.335139,0.440654,1.262110,-0.299884,0.452021,1.015916,-0.224929,0.433267,0.784866,-0.288519,0.313081,0.867022,-0.306293,0.327433,0.500007,-0.359866,0.309870,0.053023,-0.319677,0.061574,1.270077,-0.272891,0.015213,1.029957,-0.248607,-0.003882,0.792267,-0.331031,0.147693,0.869835,-0.348496,0.138818,0.474733,-0.375515,0.162184,0.055802,
101,-0.335306,0.440754,1.261917,-0.299987,0.451992,1.015726,-0.224898,0.433134,0.784742,-0.288502,0.313050,0.867025,-0.306244,0.327414,0.500009,-0.359863,0.309874,0.053028,-0.320217,0.061772,1.270241,-0.273774,0.015319,1.030072,-0.248626,-0.005188,0.792741,-0.330937,0.147707,0.869811,-0.348473,0.138800,0.474714,-0.375524,0.162191,0.055794,
102,-0.335484,0.440889,1.261700,-0.300102,0.451970,1.015511,-0.224886,0.432992,0.784591,-0.288490,0.313008,0.867027,-0.306203,0.327387,0.500010,-0.359862,0.309877,0.053033,-0.320647,0.061937,1.270500,-0.274407,0.015018,1.030382,-0.248611,-0.006793,0.793345,-0.330854,0.147703,0.869792,-0.348451,0.138774,0.474697,-0.375565,0.162260,0.055815,
103,-0.335669,0.441061,1.261454,-0.300232,0.451954,1.015264,-0.224898,0.432838,0.784404,-0.288481,0.312953,0.867028,-0.306173,0.327350,0.500011,-0.359861,0.309878,0.053036,-0.320908,0.062061,1.270860,-0.274668,0.014205,1.030927,-0.248549,-0.008723,0.794087,-0.330770,0.147683,0.869775,-0.348430,0.138737,0.474684,-0.375621,0.162358,0.055852,
104,-0.335858,0.441268,1.261175,-0.300379,0.451943,1.014982,-0.224938,0.432676,0.784177,-0.288474,0.312885,0.867026,-0.306151,0.327300,0.500009,-0.359861,0.309877,0.053037,-0.321011,0.062148,1.271315,-0.274590,0.012916,1.031695,-0.248430,-0.010995,0.794973,-0.330673,0.147654,0.869761,-0.348409,0.138689,0.474673,-0.375669,0.162441,0.055886,
105,-0.336045,0.441506,1.260866,-0.300537,0.451935,1.014667,-0.225010,0.432502,0.783910,-0.288469,0.312801,0.867024,-0.306135,0.327236,0.500007,-0.359860,0.309873,0.053037,-0.321069,0.062233,1.271839,-0.274420,0.011408,1.032597,-0.248241,-0.013611,0.796004,-0.330552,0.147621,0.869747,-0.348388,0.138632,0.474665,-0.375688,0.162468,0.055899,
106,-0.336225,0.441768,1.260530,-0.300700,0.451933,1.014322,-0.225114,0.432316,0.783606,-0.288464,0.312702,0.867021,-0.306118,0.327155,0.500004,-0.359858,0.309869,0.053036,-0.321309,0.062392,1.272387,-0.274621,0.010200,1.033448,-0.247975,-0.016562,0.797179,-0.330411,0.147586,0.869734,-0.348369,0.138566,0.474658,-0.375670,0.162425,0.055885,
107,-0.336395,0.442051,1.260171,-0.300864,0.451937,1.013952,-0.225256,0.432116,0.783269,-0.288456,0.312589,0.867018,-0.306096,0.327058,0.500001,-0.359856,0.309863,0.053033,-0.322041,0.062720,1.272903,-0.275805,0.009961,1.033999,-0.247631,-0.019816,0.798491,-0.330266,0.147542,0.869725,-0.348349,0.138496,0.474655,-0.375622,0.162329,0.055852,
108,-0.336555,0.442352,1.259791,-0.301028,0.451943,1.013561,-0.225441,0.431899,0.782900,-0.288445,0.312464,0.867014,-0.306065,0.326946,0.499997,-0.359853,0.309855,0.053029,-0.323576,0.063224,1.273349,-0.278658,0.011132,1.034048,-0.247213,-0.023327,0.799928,-0.330140,0.147482,0.869721,-0.348330,0.138421,0.474657,-0.375565,0.162220,0.055815,
109,-0.336709,0.442668,1.259391,-0.301197,0.451947,1.013146,-0.225680,0.431669,0.782493,-0.288429,0.312329,0.867010,-0.306026,0.326822,0.499992,-0.359849,0.309847,0.053024,-0.326066,0.063705,1.273762,-0.283740,0.013422,1.033604,-0.246736,-0.027032,0.801471,-0.330054,0.147399,0.869725,-0.348310,0.138344,0.474663,-0.375522,0.162145,0.055793,
110,-0.336864,0.442996,1.258967,-0.301375,0.451941,1.012707,-0.225981,0.431430,0.782038,-0.288408,0.312186,0.867003,-0.305980,0.326692,0.499985,-0.359845,0.309838,0.053019,-0.329315,0.063801,1.274260,-0.291013,0.015709,1.032980,-0.246220,-0.030861,0.803102,-0.330014,0.147290,0.869735,-0.348288,0.138265,0.474674,-0.375509,0.162133,0.055797,
111,-0.337026,0.443330,1.258520,-0.301569,0.451920,1.012242,-0.226346,0.431186,0.781530,-0.288383,0.312038,0.866994,-0.305933,0.326561,0.499975,-0.359842,0.309829,0.053015,-0.332818,0.063255,1.274958,-0.299657,0.016799,1.032598,-0.245687,-0.034754,0.804799,-0.330014,0.147160,0.869750,-0.348265,0.138187,0.474686,-0.375528,0.162185,0.055826,
112,-0.337197,0.443664,1.258052,-0.301776,0.451877,1.011756,-0.226765,0.430932,0.780978,-0.288358,0.311884,0.866982,-0.305885,0.326431,0.499963,-0.359838,0.309820,0.053011,-0.336205,0.062000,1.275916,-0.309028,0.016204,1.032687,-0.245157,-0.038669,0.806548,-0.330044,0.147012,0.869766,-0.348245,0.138109,0.474698,-0.375565,0.162271,0.055865,
113,-0.337378,0.443990,1.257572,-0.301992,0.451811,1.011258,-0.227216,0.430652,0.780404,-0.288338,0.311726,0.866970,-0.305839,0.326306,0.499951,-0.359834,0.309812,0.053008,-0.339579,0.059744,1.277240,-0.319992,0.013533,1.033361,-0.244637,-0.042599,0.808341,-0.330093,0.146852,0.869779,-0.348232,0.138030,0.474707,-0.375600,0.162347,0.055896,
114,-0.337564,0.444305,1.257096,-0.302210,0.451727,1.010766,-0.227672,0.430321,0.779842,-0.288328,0.311564,0.866959,-0.305796,0.326187,0.499940,-0.359830,0.309803,0.053006,-0.343087,0.055335,1.279342,-0.334861,0.006318,1.035363,-0.244125,-0.046574,0.810188,-0.330157,0.146683,0.869789,-0.348230,0.137949,0.474712,-0.375616,0.162376,0.055904,
115,-0.337752,0.444612,1.256645,-0.302426,0.451630,1.010299,-0.228109,0.429920,0.779327,-0.288333,0.311399,0.866951,-0.305756,0.326075,0.499933,-0.359824,0.309795,0.053006,-0.344888,0.046800,1.283099,-0.352715,-0.012971,1.041516,-0.243608,-0.050659,0.812111,-0.330241,0.146505,0.869795,-0.348244,0.137866,0.474712,-0.375606,0.162347,0.055884,
116,-0.337935,0.444920,1.256240,-0.302639,0.451532,1.009878,-0.228517,0.429448,0.778886,-0.288358,0.311233,0.866948,-0.305723,0.325969,0.499929,-0.359818,0.309786,0.053008,-0.339064,0.036175,1.288310,-0.356601,-0.048693,1.054887,-0.243072,-0.054945,0.814152,-0.330353,0.146320,0.869797,-0.348274,0.137781,0.474709,-0.375580,0.162278,0.055846,
117,-0.338103,0.445242,1.255896,-0.302857,0.451446,1.009517,-0.228902,0.428927,0.778527,-0.288407,0.311068,0.866950,-0.305699,0.325871,0.499930,-0.359811,0.309777,0.053012,-0.327295,0.032984,1.291447,-0.334075,-0.076165,1.067759,-0.242493,-0.059544,0.816368,-0.330507,0.146128,0.869800,-0.348319,0.137694,0.474704,-0.375554,0.162209,0.055806,
118,-0.338247,0.445589,1.255622,-0.303088,0.451385,1.009220,-0.229278,0.428394,0.778243,-0.288483,0.310908,0.866955,-0.305689,0.325779,0.499934,-0.359803,0.309768,0.053018,-0.320054,0.035911,1.292121,-0.311041,-0.082880,1.073481,-0.241842,-0.064591,0.818840,-0.330705,0.145930,0.869804,-0.348376,0.137608,0.474699,-0.375547,0.162175,0.055780,
119,-0.338355,0.445970,1.255412,-0.303343,0.451364,1.008981,-0.229663,0.427889,0.778017,-0.288587,0.310757,0.866964,-0.305696,0.325695,0.499941,-0.359797,0.309759,0.053026,-0.317788,0.038612,1.292620,-0.299425,-0.083310,1.076301,-0.241073,-0.070244,0.821672,-0.330941,0.145735,0.869810,-0.348442,0.137524,0.474696,-0.375565,0.162190,0.055774,
120,-0.338418,0.446394,1.255256,-0.303623,0.451398,1.008785,-0.230067,0.427452,0.777825,-0.288717,0.310621,0.866976,-0.305722,0.325621,0.499951,-0.359790,0.309750,0.053033,-0.317788,0.039806,1.293693,-0.295483,-0.084738,1.079246,-0.240130,-0.076686,0.824989,-0.331195,0.145555,0.869819,-0.348517,0.137446,0.474695,-0.375602,0.162237,0.055784,
121,-0.338431,0.446867,1.255134,-0.303914,0.451500,1.008617,-0.230495,0.427115,0.777641,-0.288874,0.310507,0.866993,-0.305768,0.325558,0.499964,-0.359785,0.309740,0.053041,-0.318728,0.040043,1.295301,-0.295433,-0.087921,1.082985,-0.238959,-0.084106,0.828934,-0.331443,0.145404,0.869828,-0.348602,0.137377,0.474695,-0.375639,0.162283,0.055795,
122,-0.338395,0.447392,1.255026,-0.304192,0.451681,1.008459,-0.230937,0.426904,0.777443,-0.289053,0.310420,0.867013,-0.305837,0.325510,0.499981,-0.359781,0.309731,0.053047,-0.320072,0.039936,1.297297,-0.297029,-0.092144,1.087487,-0.237528,-0.092674,0.833656,-0.331664,0.145291,0.869836,-0.348698,0.137320,0.474696,-0.375660,0.162293,0.055793,
123,-0.338314,0.447970,1.254917,-0.304422,0.451951,1.008302,-0.231378,0.426838,0.777216,-0.289254,0.310366,0.867034,-0.305929,0.325479,0.499998,-0.359778,0.309723,0.053051,-0.321550,0.039865,1.299568,-0.298898,-0.096777,1.092658,-0.235840,-0.102507,0.839302,-0.331849,0.145221,0.869841,-0.348808,0.137280,0.474698,-0.375656,0.162255,0.055771,
124,-0.338197,0.448599,1.254793,-0.304574,0.452313,1.008137,-0.231790,0.426925,0.776955,-0.289472,0.310349,0.867055,-0.306045,0.325468,0.500015,-0.359775,0.309717,0.053053,-0.323018,0.039984,1.302065,-0.300318,-0.101555,1.098479,-0.233941,-0.113643,0.845999,-0.332002,0.145196,0.869845,-0.348930,0.137257,0.474700,-0.375634,0.162184,0.055735,
125,-0.338057,0.449277,1.254647,-0.304631,0.452771,1.007961,-0.232138,0.427166,0.776667,-0.289703,0.310369,0.867073,-0.306183,0.325477,0.500028,-0.359774,0.309712,0.053052,-0.324422,0.040313,1.304773,-0.301095,-0.106438,1.104984,-0.231909,-0.126026,0.853852,-0.332129,0.145209,0.869847,-0.349063,0.137251,0.474703,-0.375610,0.162115,0.055701,
126,-0.337909,0.449997,1.254474,-0.304592,0.453323,1.007771,-0.232389,0.427553,0.776369,-0.289940,0.310426,0.867085,-0.306340,0.325506,0.500035,-0.359772,0.309709,0.053047,-0.325770,0.040819,1.307692,-0.301360,-0.111458,1.112213,-0.229838,-0.139518,0.862928,-0.332241,0.145256,0.869851,-0.349199,0.137260,0.474709,-0.375601,0.162080,0.055682,
127,-0.337767,0.450752,1.254278,-0.304469,0.453962,1.007571,-0.232519,0.428073,0.776079,-0.290179,0.310516,0.867090,-0.306508,0.325553,0.500035,-0.359772,0.309707,0.053038,-0.327101,0.041455,1.310820,-0.301379,-0.116642,1.120191,-0.227819,-0.153925,0.873267,-0.332346,0.145331,0.869857,-0.349329,0.137283,0.474717,-0.375615,0.162095,0.055686,
128,-0.337640,0.451531,1.254066,-0.304282,0.454678,1.007366,-0.232521,0.428715,0.775815,-0.290415,0.310636,0.867088,-0.306682,0.325616,0.500028,-0.359773,0.309705,0.053027,-0.328479,0.042172,1.314160,-0.301456,-0.121999,1.128921,-0.225921,-0.169024,0.884885,-0.332447,0.145429,0.869869,-0.349443,0.137316,0.474730,-0.375645,0.162144,0.055708,
129,-0.337532,0.452320,1.253853,-0.304049,0.455460,1.007170,-0.232407,0.429473,0.775588,-0.290649,0.310782,0.867081,-0.306853,0.325692,0.500016,-0.359774,0.309703,0.053015,-0.329969,0.042922,1.317712,-0.301892,-0.127519,1.138386,-0.224183,-0.184595,0.897785,-0.332547,0.145549,0.869886,-0.349533,0.137362,0.474748,-0.375674,0.162194,0.055734,
