  ,// User name
24-5-2013,// Evaluation date
05Lprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
43.133,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
734,0.758518,-0.117631,0.080337,0.635893,0.762543,0.015089,0.015128,0.646584,0.921195,0.011727,-0.383615,-0.064040,0.982380,-0.013332,-0.101740,-0.156207,0.993849,0.029815,-0.047647,-0.095419,0.981882,-0.029840,0.148634,0.113690,0.982180,0.031757,-0.017884,-0.184377,0.490003,0.359592,-0.299930,-0.735278,0.446635,0.030494,0.065533,0.891792,0.991395,-0.001251,-0.128351,-0.025680,0.991975,0.009298,0.121759,0.032780,0.988746,-0.031971,0.067104,0.129831,
735,0.754693,-0.121876,0.081165,0.639529,0.759218,0.015117,0.018389,0.650400,0.920271,0.010269,-0.386168,-0.062215,0.981299,-0.011933,-0.102021,-0.162793,0.993653,0.029188,-0.048452,-0.097231,0.982646,-0.029144,0.147196,0.109044,0.982422,0.031051,-0.018299,-0.183162,0.482332,0.361689,-0.296367,-0.740745,0.444675,0.029176,0.064653,0.892879,0.991434,-0.002105,-0.126946,-0.030635,0.992282,0.010299,0.120213,0.028620,0.988253,-0.035576,0.068371,0.131966,
736,0.750953,-0.125955,0.082091,0.643013,0.756093,0.015569,0.021057,0.653940,0.919396,0.008911,-0.388528,-0.060643,0.979955,-0.010151,-0.102445,-0.170559,0.993473,0.028559,-0.048463,-0.099233,0.983371,-0.028383,0.145687,0.104644,0.982700,0.030413,-0.018677,-0.181735,0.473613,0.363819,-0.292359,-0.746895,0.441048,0.028314,0.063772,0.894767,0.991495,-0.003048,-0.125523,-0.034246,0.992427,0.011392,0.119813,0.024573,0.987975,-0.038319,0.068253,0.133334,
737,0.747315,-0.129873,0.083119,0.646332,0.753146,0.016228,0.023199,0.657244,0.918603,0.007839,-0.390558,-0.059765,0.978414,-0.007976,-0.103182,-0.178873,0.993298,0.028062,-0.047945,-0.101359,0.984044,-0.027552,0.144218,0.100495,0.982996,0.029865,-0.019046,-0.180181,0.463460,0.366063,-0.287685,-0.753950,0.434844,0.027888,0.062887,0.897874,0.991568,-0.004006,-0.124269,-0.036527,0.992454,0.012658,0.120239,0.020442,0.987857,-0.040233,0.067236,0.134161,
738,0.743795,-0.133620,0.084244,0.649475,0.750373,0.016858,0.024939,0.660329,0.917927,0.007271,-0.392114,-0.060030,0.976762,-0.005441,-0.104439,-0.187080,0.993105,0.027819,-0.047276,-0.103603,0.984632,-0.026656,0.142980,0.096675,0.983292,0.029438,-0.019450,-0.178584,0.452077,0.368355,-0.282385,-0.761709,0.426083,0.027781,0.061978,0.902131,0.991634,-0.004825,-0.123311,-0.037859,0.992391,0.014068,0.121226,0.016296,0.987836,-0.041563,0.065734,0.134656,
739,0.740407,-0.137178,0.085464,0.652438,0.747759,0.017288,0.026409,0.663219,0.917394,0.007355,-0.393100,-0.061689,0.975067,-0.002626,-0.106392,-0.194726,0.992869,0.027883,-0.046833,-0.106019,0.985098,-0.025701,0.142202,0.093277,0.983574,0.029152,-0.019939,-0.177017,0.440205,0.370519,-0.276761,-0.769635,0.415704,0.027811,0.061024,0.907024,0.991672,-0.005339,-0.122674,-0.038847,0.992263,0.015501,0.122550,0.012453,0.987864,-0.042618,0.064027,0.134944,
740,0.737160,-0.140524,0.086778,0.655223,0.745271,0.017454,0.027738,0.665955,0.917009,0.008084,-0.393510,-0.064648,0.973369,0.000344,-0.109100,-0.201619,0.992570,0.028220,-0.046903,-0.108664,0.985414,-0.024693,0.142088,0.090335,0.983832,0.028986,-0.020572,-0.175529,0.428829,0.372351,-0.271273,-0.777092,0.405169,0.027796,0.060009,0.911847,0.991666,-0.005442,-0.122324,-0.040079,0.992089,0.016802,0.124058,0.009310,0.987918,-0.043659,0.062254,0.135045,
741,0.734056,-0.143634,0.088190,0.657840,0.742863,0.017381,0.029056,0.668586,0.916749,0.009275,-0.393445,-0.068451,0.971687,0.003299,-0.112447,-0.207771,0.992202,0.028725,-0.047647,-0.111532,0.985575,-0.023635,0.142743,0.087790,0.984063,0.028868,-0.021406,-0.174150,0.418789,0.373716,-0.266370,-0.783581,0.395885,0.027621,0.058917,0.915992,0.991601,-0.005132,-0.122247,-0.041906,0.991881,0.017832,0.125709,0.007124,0.987996,-0.044834,0.060429,0.134912,
742,0.731091,-0.146492,0.089704,0.660302,0.740499,0.017139,0.030487,0.671147,0.916577,0.010612,-0.393102,-0.072416,0.970044,0.006066,-0.116145,-0.213280,0.991775,0.029264,-0.049102,-0.114523,0.985599,-0.022528,0.144144,0.085491,0.984267,0.028682,-0.022489,-0.172886,0.410480,0.374594,-0.262332,-0.788902,0.388694,0.027287,0.057718,0.919152,0.991467,-0.004490,-0.122502,-0.044334,0.991638,0.018506,0.127584,0.005889,0.988111,-0.046167,0.058483,0.134484,
743,0.728252,-0.149097,0.091309,0.662633,0.738166,0.016800,0.032106,0.673645,0.916448,0.011745,-0.392725,-0.075841,0.968475,0.008518,-0.119794,-0.218250,0.991312,0.029728,-0.051189,-0.117460,0.985521,-0.021368,0.146158,0.083246,0.984450,0.028301,-0.023857,-0.171719,0.403758,0.375086,-0.259185,-0.793167,0.383623,0.026911,0.056363,0.921375,0.991258,-0.003637,-0.123211,-0.047047,0.991340,0.018804,0.129862,0.005324,0.988272,-0.047590,0.056311,0.133725,
744,0.725522,-0.151458,0.092971,0.664857,0.735872,0.016422,0.033899,0.676072,0.916319,0.012393,-0.392543,-0.078199,0.967029,0.010613,-0.122983,-0.222750,0.990843,0.030069,-0.053739,-0.120158,0.985376,-0.020146,0.148617,0.080872,0.984620,0.027628,-0.025530,-0.170614,0.398085,0.375369,-0.256726,-0.796692,0.379984,0.026684,0.054785,0.922983,0.990978,-0.002669,-0.124494,-0.049563,0.990958,0.018751,0.132765,0.004977,0.988487,-0.048988,0.053824,0.132653,
745,0.722888,-0.153593,0.094642,0.666997,0.733628,0.016044,0.035753,0.678420,0.916154,0.012411,-0.392723,-0.079231,0.965748,0.012402,-0.125392,-0.226833,0.990390,0.030305,-0.056555,-0.122517,0.985188,-0.018848,0.151411,0.078257,0.984780,0.026629,-0.027514,-0.169534,0.392876,0.375638,-0.254650,-0.799811,0.376742,0.026800,0.052914,0.924417,0.990643,-0.001623,-0.126407,-0.051434,0.990459,0.018382,0.136504,0.004368,0.988749,-0.050243,0.050965,0.131353,
746,0.720346,-0.155525,0.096260,0.669064,0.731425,0.015703,0.037497,0.680709,0.915921,0.011811,-0.393342,-0.078936,0.964648,0.013984,-0.126867,-0.230571,0.989955,0.030483,-0.059483,-0.124586,0.984948,-0.017455,0.154559,0.075396,0.984934,0.025332,-0.029813,-0.168449,0.387877,0.376038,-0.252727,-0.802668,0.373011,0.027377,0.050670,0.926038,0.990269,-0.000478,-0.128918,-0.052419,0.989813,0.017711,0.141233,0.003130,0.989043,-0.051265,0.047726,0.129955,
747,0.717904,-0.157281,0.097768,0.671058,0.729218,0.015440,0.038966,0.682997,0.915599,0.010733,-0.394406,-0.077501,0.963708,0.015447,-0.127434,-0.234070,0.989513,0.030639,-0.062477,-0.126577,0.984616,-0.015953,0.158224,0.072407,0.985076,0.023816,-0.032440,-0.167348,0.383396,0.376624,-0.250936,-0.805104,0.368447,0.028398,0.047975,0.927976,0.989865,0.000804,-0.131919,-0.052577,0.988992,0.016726,0.147014,0.001112,0.989348,-0.052003,0.044129,0.128602,
748,0.715569,-0.158892,0.099115,0.672971,0.726933,0.015308,0.040055,0.685368,0.915170,0.009387,-0.395875,-0.075229,0.962882,0.016827,-0.127235,-0.237458,0.989019,0.030770,-0.065602,-0.128809,0.984124,-0.014333,0.162678,0.069504,0.985198,0.022178,-0.035418,-0.166248,0.380213,0.377378,-0.249476,-0.806713,0.363315,0.029660,0.044769,0.930117,0.989428,0.002237,-0.135268,-0.052241,0.987978,0.015405,0.153818,-0.001582,0.989646,-0.052446,0.040226,0.127403,
749,0.713345,-0.160379,0.100265,0.674807,0.724496,0.015357,0.040749,0.687902,0.914608,0.007985,-0.397709,-0.072495,0.962111,0.018105,-0.126426,-0.240895,0.988418,0.030829,-0.069006,-0.131595,0.983397,-0.012597,0.168199,0.066939,0.985286,0.020509,-0.038772,-0.165192,0.379225,0.378253,-0.248663,-0.807019,0.358258,0.030769,0.041053,0.932212,0.988950,0.003794,-0.138817,-0.051891,0.986764,0.013742,0.161514,-0.004644,0.989924,-0.052617,0.036084,0.126409,
750,0.711218,-0.161743,0.101201,0.676585,0.721863,0.015607,0.041105,0.690638,0.913880,0.006668,-0.399899,-0.069708,0.961321,0.019252,-0.125079,-0.244635,0.987668,0.030761,-0.072847,-0.135127,0.982372,-0.010763,0.174971,0.064917,0.985324,0.018878,-0.042507,-0.164234,0.381054,0.379235,-0.248780,-0.805660,0.353926,0.031166,0.036930,0.934024,0.988422,0.005416,-0.142442,-0.051994,0.985363,0.011768,0.169889,-0.007670,0.990177,-0.052557,0.031789,0.125604,
751,0.709155,-0.162952,0.101928,0.678348,0.719045,0.016031,0.041215,0.693555,0.912937,0.005469,-0.402484,-0.067248,0.960404,0.020266,-0.123133,-0.249103,0.986748,0.030541,-0.077216,-0.139401,0.981020,-0.008867,0.182990,0.063525,0.985304,0.017334,-0.046583,-0.163419,0.385791,0.380371,-0.249949,-0.802502,0.350663,0.030227,0.032610,0.935446,0.987839,0.007049,-0.146049,-0.052850,0.983809,0.009567,0.178670,-0.010291,0.990405,-0.052318,0.027439,0.124928,
752,0.707115,-0.163956,0.102477,0.680151,0.716111,0.016554,0.041157,0.696575,0.911726,0.004310,-0.405537,-0.065395,0.959210,0.021178,-0.120438,-0.254879,0.985674,0.030202,-0.082081,-0.144215,0.979359,-0.006955,0.192036,0.062693,0.985224,0.015913,-0.050911,-0.162756,0.392876,0.381781,-0.252038,-0.797727,0.348295,0.027424,0.028377,0.936554,0.987209,0.008667,-0.149566,-0.054531,0.982151,0.007268,0.187554,-0.012270,0.990613,-0.051958,0.023140,0.124302,
753,0.705055,-0.164700,0.102899,0.682043,0.713160,0.017078,0.040972,0.699594,0.910208,0.003047,-0.409127,-0.064241,0.957577,0.022008,-0.116844,-0.262504,0.984490,0.029829,-0.087281,-0.149237,0.977454,-0.005081,0.201708,0.062226,0.985093,0.014641,-0.055347,-0.162217,0.401029,0.383661,-0.254579,-0.791940,0.345999,0.022527,0.024539,0.937643,0.986544,0.010274,-0.152925,-0.056911,0.980450,0.005027,0.196239,-0.013528,0.990804,-0.051537,0.019002,0.123656,
754,0.702948,-0.165154,0.103262,0.684050,0.710296,0.017516,0.040675,0.702508,0.908377,0.001536,-0.413276,-0.063651,0.955397,0.022704,-0.112295,-0.272196,0.983264,0.029516,-0.092575,-0.154113,0.975409,-0.003293,0.211513,0.061871,0.984930,0.013538,-0.059721,-0.161752,0.408319,0.386256,-0.256767,-0.786227,0.342360,0.015772,0.021355,0.939194,0.985867,0.011880,-0.156057,-0.059767,0.978773,0.002992,0.204438,-0.014123,0.990979,-0.051118,0.015134,0.122957,
755,0.700796,-0.165330,0.103625,0.686158,0.707610,0.017821,0.040281,0.705229,0.906274,-0.000323,-0.417927,-0.063284,0.952679,0.023118,-0.106862,-0.283633,0.982065,0.029335,-0.097716,-0.158554,0.973344,-0.001636,0.220971,0.061409,0.984756,0.012612,-0.063860,-0.161303,0.412587,0.389788,-0.257646,-0.781956,0.335810,0.007867,0.018980,0.941706,0.985200,0.013478,-0.158891,-0.062872,0.977191,0.001281,0.211886,-0.014188,0.991135,-0.050765,0.011645,0.122223,
756,0.698635,-0.165281,0.104032,0.688309,0.705172,0.017987,0.039829,0.707688,0.903981,-0.002553,-0.422941,-0.062704,0.949581,0.023075,-0.100739,-0.295998,0.980948,0.029307,-0.102523,-0.162391,0.971364,-0.000141,0.229704,0.060730,0.984591,0.011862,-0.067621,-0.160830,0.412222,0.394308,-0.256491,-0.780260,0.325405,-0.000199,0.017420,0.945414,0.984567,0.015029,-0.161369,-0.066052,0.975773,-0.000043,0.218346,-0.013875,0.991263,-0.050529,0.008638,0.121529,
757,0.696536,-0.165078,0.104503,0.690410,0.703041,0.018046,0.039374,0.709829,0.901612,-0.005090,-0.428111,-0.061567,0.946366,0.022485,-0.094196,-0.308241,0.979943,0.029411,-0.106901,-0.165587,0.969548,0.001167,0.237473,0.059852,0.984452,0.011274,-0.070909,-0.160310,0.406957,0.399546,-0.253207,-0.781431,0.311557,-0.007456,0.016567,0.950054,0.983983,0.016468,-0.163453,-0.069202,0.974583,-0.000960,0.223629,-0.013320,0.991353,-0.050437,0.006211,0.120984,
758,0.694596,-0.164784,0.105040,0.692350,0.701263,0.018036,0.038970,0.711609,0.899286,-0.007776,-0.433185,-0.059785,0.943318,0.021424,-0.087559,-0.319416,0.979055,0.029613,-0.110819,-0.168209,0.967940,0.002270,0.244170,0.058895,0.984347,0.010832,-0.073682,-0.159733,0.398159,0.404909,-0.248500,-0.784708,0.296195,-0.013197,0.016309,0.954897,0.983461,0.017732,-0.165129,-0.072273,0.973667,-0.001486,0.227621,-0.012616,0.991395,-0.050474,0.004446,0.120704,
759,0.692923,-0.164431,0.105641,0.694017,0.699876,0.017985,0.038637,0.712992,0.897123,-0.010351,-0.437888,-0.057598,0.940651,0.020114,-0.081204,-0.328904,0.978272,0.029889,-0.114276,-0.170387,0.966557,0.003163,0.249780,0.058028,0.984283,0.010521,-0.075947,-0.159084,0.388343,0.409671,-0.243656,-0.788664,0.282090,-0.017068,0.016615,0.959092,0.983002,0.018785,-0.166416,-0.075229,0.973044,-0.001650,0.230311,-0.011819,0.991384,-0.050594,0.003394,0.120777,
760,0.691618,-0.164020,0.106311,0.695313,0.698920,0.017901,0.038363,0.713945,0.895232,-0.012480,-0.441958,-0.055469,0.938465,0.018801,-0.075565,-0.336483,0.977580,0.030237,-0.117264,-0.172257,0.965403,0.003844,0.254337,0.057408,0.984265,0.010329,-0.077745,-0.158340,0.380060,0.413256,-0.239992,-0.791946,0.271603,-0.018996,0.017532,0.962062,0.982607,0.019623,-0.167365,-0.078017,0.972702,-0.001490,0.231794,-0.010962,0.991320,-0.050735,0.003062,0.121245,
761,0.690758,-0.163526,0.107065,0.696168,0.698436,0.017778,0.038122,0.714435,0.893715,-0.013827,-0.445176,-0.053849,0.936728,0.017622,-0.071096,-0.342308,0.976968,0.030670,-0.119768,-0.173919,0.964472,0.004308,0.257893,0.057157,0.984294,0.010252,-0.079137,-0.157472,0.374747,0.415437,-0.238237,-0.793864,0.265527,-0.019072,0.019088,0.963726,0.982273,0.020268,-0.168053,-0.080547,0.972603,-0.001046,0.232253,-0.010070,0.991208,-0.050848,0.003406,0.122105,
762,0.690381,-0.162916,0.107925,0.696553,0.698469,0.017613,0.037905,0.714419,0.892652,-0.014150,-0.447403,-0.052945,0.935302,0.016524,-0.068196,-0.346823,0.976439,0.031190,-0.121767,-0.175402,0.963760,0.004539,0.260494,0.057345,0.984368,0.010276,-0.080192,-0.156472,0.372196,0.416366,-0.238240,-0.794576,0.262746,-0.017474,0.021218,0.964473,0.981995,0.020746,-0.168565,-0.082706,0.972695,-0.000375,0.231907,-0.009165,0.991051,-0.050913,0.004335,0.123321,
763,0.690481,-0.162160,0.108903,0.696477,0.699065,0.017424,0.037738,0.713849,0.892084,-0.013388,-0.448595,-0.052621,0.933987,0.015292,-0.067124,-0.350611,0.976008,0.031782,-0.123248,-0.176657,0.963264,0.004515,0.262180,0.057995,0.984476,0.010366,-0.080979,-0.155376,0.370957,0.416455,-0.239158,-0.794833,0.260929,-0.014457,0.023766,0.964957,0.981775,0.021069,-0.168976,-0.084381,0.972931,0.000455,0.230950,-0.008242,0.990852,-0.050944,0.005741,0.124832,
764,0.691007,-0.161241,0.109993,0.695997,0.700269,0.017243,0.037681,0.712675,0.892017,-0.011661,-0.448791,-0.052498,0.932596,0.013660,-0.067939,-0.354208,0.975702,0.032408,-0.124218,-0.177554,0.962980,0.004214,0.262987,0.059078,0.984600,0.010453,-0.081566,-0.154274,0.369352,0.416167,-0.239989,-0.795481,0.257834,-0.010370,0.026558,0.965769,0.981615,0.021232,-0.169332,-0.085488,0.973278,0.001382,0.229513,-0.007254,0.990619,-0.050979,0.007520,0.126566,
765,0.691877,-0.160157,0.111156,0.695198,0.702107,0.017098,0.037805,0.710862,0.892418,-0.009204,-0.448088,-0.052179,0.931014,0.011433,-0.070504,-0.357925,0.975553,0.033031,-0.124701,-0.177920,0.962897,0.003636,0.262972,0.060515,0.984714,0.010437,-0.082022,-0.153302,0.366464,0.415805,-0.240119,-0.796965,0.252457,-0.005640,0.029467,0.967143,0.981517,0.021222,-0.169643,-0.085994,0.973723,0.002373,0.227641,-0.006101,0.990356,-0.051064,0.009602,0.128431,
766,0.692991,-0.158928,0.112324,0.694182,0.704563,0.017005,0.038147,0.708412,0.893226,-0.006273,-0.446611,-0.051441,0.929229,0.008573,-0.074537,-0.361807,0.975588,0.033625,-0.124721,-0.177602,0.962994,0.002818,0.262236,0.062191,0.984791,0.010205,-0.082409,-0.152614,0.362557,0.415405,-0.239567,-0.799124,0.245403,-0.000692,0.032433,0.968878,0.981487,0.021025,-0.169875,-0.085924,0.974267,0.003440,0.225323,-0.004651,0.990076,-0.051239,0.011951,0.130314,
767,0.694259,-0.157587,0.113415,0.693043,0.707549,0.016967,0.038677,0.705401,0.894367,-0.003072,-0.444487,-0.050303,0.927293,0.005206,-0.079680,-0.365721,0.975817,0.034184,-0.124278,-0.176543,0.963229,0.001838,0.260947,0.063978,0.984809,0.009666,-0.082776,-0.152336,0.358760,0.414791,-0.238847,-0.801369,0.238335,0.004153,0.035444,0.970527,0.981531,0.020636,-0.169950,-0.085366,0.974911,0.004643,0.222531,-0.002774,0.989792,-0.051532,0.014558,0.132080,
768,0.695627,-0.156171,0.114345,0.691837,0.710891,0.017005,0.039273,0.701999,0.895761,0.000265,-0.441834,-0.048936,0.925271,0.001577,-0.085585,-0.369521,0.976229,0.034710,-0.123317,-0.174830,0.963544,0.000803,0.259341,0.065764,0.984758,0.008786,-0.083138,-0.152519,0.356259,0.413742,-0.238558,-0.803111,0.232879,0.008754,0.038518,0.971703,0.981656,0.020054,-0.169743,-0.084474,0.975646,0.006059,0.219269,-0.000405,0.989519,-0.051948,0.017417,0.133602,
769,0.697094,-0.154710,0.115038,0.690573,0.714352,0.017164,0.039748,0.698446,0.897347,0.003676,-0.438742,-0.047538,0.923196,-0.002031,-0.091975,-0.373155,0.976795,0.035212,-0.121728,-0.172664,0.963868,-0.000166,0.257694,0.067467,0.984648,0.007626,-0.083466,-0.153115,0.355526,0.412149,-0.238964,-0.804133,0.229664,0.013169,0.041685,0.972288,0.981872,0.019291,-0.169096,-0.083438,0.976450,0.007737,0.215591,0.002399,0.989268,-0.052475,0.020508,0.134814,
770,0.698710,-0.153214,0.115427,0.689207,0.717701,0.017509,0.039894,0.694987,0.899091,0.007162,-0.435253,-0.046238,0.921062,-0.005372,-0.098705,-0.376661,0.977489,0.035703,-0.119372,-0.170265,0.964139,-0.000961,0.256262,0.069028,0.984501,0.006331,-0.083698,-0.153988,0.356070,0.410056,-0.239844,-0.804701,0.228069,0.017604,0.044976,0.972446,0.982184,0.018370,-0.167871,-0.082441,0.977291,0.009661,0.211610,0.005458,0.989033,-0.053074,0.023783,0.135762,
771,0.700563,-0.151673,0.115438,0.687663,0.720782,0.018101,0.039548,0.691796,0.900997,0.010782,-0.431343,-0.045066,0.918851,-0.008283,-0.105781,-0.380073,0.978300,0.036210,-0.116112,-0.167740,0.964321,-0.001497,0.255209,0.070371,0.984348,0.005090,-0.083765,-0.154972,0.356923,0.407575,-0.240709,-0.805324,0.226872,0.022339,0.048416,0.972464,0.982590,0.017335,-0.166001,-0.081613,0.978128,0.011740,0.207497,0.008528,0.988797,-0.053681,0.027168,0.136607,
772,0.702747,-0.150063,0.114989,0.685862,0.723556,0.018974,0.038625,0.688922,0.903103,0.014626,-0.426917,-0.043966,0.916562,-0.010710,-0.113333,-0.383348,0.979237,0.036778,-0.111843,-0.165028,0.964421,-0.001731,0.254552,0.071368,0.984211,0.004064,-0.083634,-0.155940,0.357583,0.404712,-0.241256,-0.806311,0.225414,0.027669,0.051985,0.972482,0.983071,0.016244,-0.163525,-0.081035,0.978918,0.013836,0.203467,0.011416,0.988537,-0.054205,0.030567,0.137558,
773,0.705332,-0.148349,0.113994,0.683743,0.726087,0.020134,0.037122,0.686305,0.905462,0.018767,-0.421845,-0.042804,0.914203,-0.012692,-0.121565,-0.386386,0.980321,0.037463,-0.106499,-0.161945,0.964491,-0.001672,0.254158,0.071819,0.984094,0.003311,-0.083322,-0.156861,0.358782,0.401219,-0.241750,-0.807376,0.224522,0.033875,0.055592,0.972292,0.983600,0.015158,-0.160566,-0.080749,0.979618,0.015802,0.199752,0.014097,0.988240,-0.054542,0.033881,0.138778,
774,0.708349,-0.146499,0.112389,0.681284,0.728486,0.021570,0.035093,0.683821,0.908122,0.023217,-0.416006,-0.041396,0.911748,-0.014326,-0.130695,-0.389139,0.981558,0.038312,-0.100068,-0.158309,0.964614,-0.001390,0.253786,0.071493,0.983975,0.002736,-0.082896,-0.157843,0.362495,0.396609,-0.243035,-0.807609,0.226503,0.041225,0.059032,0.971346,0.984142,0.014121,-0.157285,-0.080789,0.980194,0.017521,0.196550,0.016732,0.987909,-0.054587,0.037018,0.140306,
775,0.711785,-0.144480,0.110149,0.678495,0.730851,0.023255,0.032635,0.681360,0.911100,0.027911,-0.409333,-0.039549,0.909078,-0.015711,-0.140930,-0.391751,0.982921,0.039349,-0.092611,-0.154081,0.964873,-0.001013,0.253165,0.070186,0.983808,0.002103,-0.082432,-0.159132,0.371058,0.390331,-0.246107,-0.805847,0.234088,0.049975,0.061970,0.968950,0.984671,0.013153,-0.153824,-0.081168,0.980630,0.018913,0.193968,0.019594,0.987567,-0.054256,0.039917,0.142034,
