  ,// User name
24-5-2013,// Evaluation date
06Uprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
36.500,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
683,0.991311,-0.046300,-0.123042,-0.004476,0.999449,-0.005815,0.032533,0.003024,0.386144,0.339161,-0.848547,0.125822,0.862997,-0.253168,-0.389666,-0.198248,0.996907,0.076906,0.013219,-0.009295,0.996960,-0.054991,0.045907,0.030645,0.992763,0.006015,0.086100,-0.083503,0.496473,-0.649062,-0.564735,-0.115357,0.822516,-0.059798,-0.559036,-0.085848,0.998293,-0.056930,0.000018,0.013036,0.996403,0.034475,0.070085,-0.032866,0.997301,0.009617,0.053859,0.048966,
684,0.992360,-0.046554,-0.114187,-0.004067,0.999440,-0.005798,0.032757,0.003545,0.380167,0.340078,-0.849241,0.136417,0.867868,-0.245320,-0.384834,-0.196281,0.996915,0.076877,0.012969,-0.009110,0.996976,-0.054960,0.045834,0.030293,0.992731,0.006084,0.086154,-0.083818,0.491581,-0.642497,-0.572697,-0.132524,0.827637,-0.050673,-0.553154,-0.080430,0.998296,-0.056956,0.000049,0.012699,0.996413,0.034439,0.069930,-0.032951,0.997309,0.009663,0.053786,0.048871,
685,0.993419,-0.046811,-0.104464,-0.003742,0.999435,-0.005796,0.032852,0.004006,0.373579,0.340761,-0.849968,0.147905,0.872394,-0.237560,-0.380225,-0.194739,0.996919,0.076857,0.012877,-0.008887,0.996991,-0.054929,0.045761,0.029964,0.992700,0.006172,0.086182,-0.084146,0.486175,-0.635659,-0.580479,-0.150387,0.833051,-0.041395,-0.546446,-0.075562,0.998300,-0.056967,0.000226,0.012310,0.996425,0.034394,0.069762,-0.032988,0.997324,0.009550,0.053608,0.048776,
686,0.994449,-0.047049,-0.094051,-0.003519,0.999435,-0.005808,0.032807,0.004417,0.366530,0.341209,-0.850631,0.160188,0.876587,-0.229934,-0.375786,-0.193678,0.996921,0.076847,0.012956,-0.008678,0.997005,-0.054902,0.045682,0.029681,0.992673,0.006274,0.086183,-0.084463,0.480478,-0.628777,-0.587684,-0.168550,0.838702,-0.032217,-0.538876,-0.071791,0.998305,-0.056962,0.000558,0.011916,0.996438,0.034347,0.069589,-0.033010,0.997344,0.009346,0.053364,0.048690,
687,0.995409,-0.047248,-0.083170,-0.003410,0.999438,-0.005826,0.032652,0.004781,0.359213,0.341429,-0.851124,0.173149,0.880494,-0.222468,-0.371412,-0.193111,0.996920,0.076840,0.013178,-0.008547,0.997015,-0.054882,0.045600,0.029476,0.992650,0.006369,0.086161,-0.084741,0.474726,-0.622003,-0.594050,-0.186685,0.844564,-0.023379,-0.530419,-0.069431,0.998309,-0.056950,0.001005,0.011582,0.996449,0.034302,0.069426,-0.033061,0.997362,0.009147,0.053112,0.048628,
688,0.996266,-0.047385,-0.072086,-0.003417,0.999443,-0.005830,0.032473,0.005092,0.351863,0.341443,-0.851334,0.186654,0.884173,-0.215182,-0.366989,-0.193011,0.996918,0.076818,0.013452,-0.008534,0.997022,-0.054873,0.045526,0.029369,0.992636,0.006429,0.086119,-0.084951,0.469159,-0.615419,-0.599430,-0.204531,0.850620,-0.015162,-0.521077,-0.068522,0.998311,-0.056952,0.001465,0.011371,0.996455,0.034265,0.069293,-0.033188,0.997376,0.009028,0.052895,0.048605,
689,0.996997,-0.047447,-0.061103,-0.003533,0.999445,-0.005803,0.032372,0.005333,0.344752,0.341285,-0.851144,0.200560,0.887670,-0.208104,-0.362439,-0.193320,0.996918,0.076760,0.013668,-0.008649,0.997025,-0.054873,0.045471,0.029355,0.992631,0.006428,0.086063,-0.085059,0.464011,-0.609049,-0.603757,-0.221881,0.856833,-0.007884,-0.510914,-0.068865,0.998309,-0.056986,0.001820,0.011326,0.996455,0.034235,0.069204,-0.033424,0.997383,0.009015,0.052732,0.048633,
690,0.997587,-0.047424,-0.050563,-0.003741,0.999443,-0.005741,0.032400,0.005484,0.338186,0.341002,-0.850438,0.214719,0.891005,-0.201271,-0.357746,-0.193952,0.996922,0.076664,0.013770,-0.008880,0.997024,-0.054884,0.045448,0.029409,0.992640,0.006352,0.085993,-0.085030,0.459517,-0.602898,-0.606993,-0.238572,0.863135,-0.001852,-0.500078,-0.070115,0.998303,-0.057055,0.002007,0.011457,0.996446,0.034210,0.069162,-0.033775,0.997385,0.009076,0.052608,0.048717,
691,0.998037,-0.047318,-0.040819,-0.004011,0.999440,-0.005665,0.032523,0.005522,0.332484,0.340667,-0.849101,0.228973,0.894171,-0.194714,-0.352983,-0.194800,0.996928,0.076547,0.013786,-0.009207,0.997020,-0.054905,0.045465,0.029500,0.992666,0.006206,0.085904,-0.084833,0.455918,-0.596989,-0.609089,-0.254467,0.869419,0.002724,-0.488806,-0.071915,0.998295,-0.057137,0.002057,0.011745,0.996432,0.034184,0.069157,-0.034222,0.997383,0.009149,0.052499,0.048854,
692,0.998361,-0.047135,-0.032182,-0.004311,0.999436,-0.005607,0.032655,0.005431,0.327935,0.340382,-0.847035,0.243169,0.897137,-0.188432,-0.348328,-0.195719,0.996932,0.076441,0.013799,-0.009606,0.997012,-0.054936,0.045525,0.029607,0.992709,0.006019,0.085786,-0.084459,0.453436,-0.591380,-0.609967,-0.269455,0.875544,0.005788,-0.477400,-0.074020,0.998287,-0.057200,0.002056,0.012146,0.996415,0.034153,0.069176,-0.034713,0.997380,0.009183,0.052384,0.049043,
693,0.998581,-0.046880,-0.024846,-0.004604,0.999435,-0.005595,0.032722,0.005202,0.324739,0.340263,-0.844174,0.257170,0.899868,-0.182369,-0.344028,-0.196531,0.996932,0.076373,0.013883,-0.010047,0.997002,-0.054973,0.045623,0.029729,0.992768,0.005831,0.085630,-0.083931,0.452238,-0.586157,-0.609541,-0.283479,0.881357,0.007470,-0.466179,-0.076365,0.998280,-0.057214,0.002087,0.012606,0.996399,0.034115,0.069198,-0.035177,0.997374,0.009171,0.052271,0.049274,
694,0.998726,-0.046558,-0.018832,-0.004861,0.999437,-0.005645,0.032708,0.004839,0.322955,0.340387,-0.840511,0.270884,0.902341,-0.176424,-0.340313,-0.197083,0.996926,0.076355,0.014058,-0.010494,0.996989,-0.055014,0.045748,0.029883,0.992839,0.005680,0.085431,-0.083306,0.452383,-0.581385,-0.607781,-0.296553,0.886729,0.008061,-0.455412,-0.079034,0.998277,-0.057168,0.002175,0.013071,0.996387,0.034068,0.069210,-0.035532,0.997366,0.009158,0.052188,0.049534,
695,0.998823,-0.046167,-0.014004,-0.005062,0.999441,-0.005751,0.032644,0.004355,0.322486,0.340743,-0.836111,0.284281,0.904574,-0.170482,-0.337263,-0.197322,0.996916,0.076383,0.014295,-0.010908,0.996975,-0.055053,0.045884,0.030087,0.992914,0.005589,0.085197,-0.082653,0.453800,-0.577058,-0.604753,-0.308777,0.891588,0.007962,-0.445257,-0.082186,0.998276,-0.057069,0.002297,0.013494,0.996382,0.034013,0.069206,-0.035726,0.997352,0.009211,0.052175,0.049823,
696,0.998890,-0.045709,-0.010130,-0.005199,0.999445,-0.005893,0.032577,0.003783,0.323113,0.341201,-0.831105,0.297395,0.906629,-0.164466,-0.334705,-0.197350,0.996904,0.076440,0.014551,-0.011257,0.996959,-0.055091,0.046010,0.030349,0.992988,0.005562,0.084942,-0.082034,0.456299,-0.573082,-0.600640,-0.320312,0.895931,0.007603,-0.435730,-0.085956,0.998279,-0.056944,0.002414,0.013840,0.996384,0.033951,0.069183,-0.035766,0.997329,0.009370,0.052250,0.050168,
697,0.998941,-0.045183,-0.006964,-0.005273,0.999447,-0.006041,0.032543,0.003164,0.324557,0.341544,-0.825661,0.310313,0.908611,-0.158368,-0.332231,-0.197402,0.996893,0.076499,0.014790,-0.011533,0.996943,-0.055128,0.046109,0.030668,0.993054,0.005588,0.084688,-0.081494,0.459627,-0.569308,-0.595691,-0.331336,0.899826,0.007346,-0.426717,-0.090394,0.998282,-0.056826,0.002497,0.014086,0.996391,0.033881,0.069141,-0.035734,0.997296,0.009622,0.052401,0.050623,
698,0.998982,-0.044594,-0.004304,-0.005298,0.999447,-0.006160,0.032573,0.002553,0.326544,0.341525,-0.819940,0.323152,0.910624,-0.152258,-0.329355,-0.197754,0.996886,0.076526,0.014978,-0.011745,0.996926,-0.055165,0.046174,0.031034,0.993109,0.005646,0.084456,-0.081060,0.463531,-0.565579,-0.590165,-0.342001,0.903382,0.007389,-0.418019,-0.095433,0.998284,-0.056756,0.002525,0.014214,0.996397,0.033804,0.069078,-0.035746,0.997252,0.009897,0.052582,0.051241,
699,0.999018,-0.043952,-0.002011,-0.005290,0.999444,-0.006216,0.032696,0.002006,0.328851,0.340945,-0.814061,0.336033,0.912724,-0.146248,-0.325722,-0.198626,0.996885,0.076494,0.015070,-0.011916,0.996910,-0.055203,0.046204,0.031436,0.993150,0.005719,0.084261,-0.080747,0.467809,-0.561766,-0.584275,-0.352414,0.906723,0.007718,-0.409412,-0.100873,0.998283,-0.056767,0.002477,0.014218,0.996401,0.033723,0.068990,-0.035899,0.997200,0.010113,0.052740,0.052035,
700,0.999049,-0.043273,-0.000001,-0.005273,0.999437,-0.006189,0.032934,0.001572,0.331325,0.339702,-0.808076,0.349056,0.914887,-0.140433,-0.321267,-0.200119,0.996892,0.076383,0.015024,-0.012069,0.996894,-0.055242,0.046212,0.031851,0.993178,0.005801,0.084107,-0.080561,0.472333,-0.557775,-0.578168,-0.362643,0.909970,0.008084,-0.400715,-0.106379,0.998279,-0.056877,0.002336,0.014106,0.996399,0.033639,0.068878,-0.036225,0.997146,0.010218,0.052836,0.052954,
701,0.999078,-0.042573,0.001786,-0.005271,0.999427,-0.006081,0.033279,0.001288,0.333882,0.337797,-0.801974,0.362289,0.917025,-0.134850,-0.316222,-0.202199,0.996908,0.076197,0.014829,-0.012216,0.996880,-0.055282,0.046214,0.032236,0.993193,0.005895,0.083991,-0.080485,0.477045,-0.553539,-0.571919,-0.372736,0.913219,0.008043,-0.391833,-0.111504,0.998270,-0.057079,0.002108,0.013915,0.996394,0.033557,0.068750,-0.036697,0.997094,0.010210,0.052856,0.053894,
702,0.999103,-0.041870,0.003417,-0.005303,0.999415,-0.005914,0.033678,0.001170,0.336501,0.335313,-0.795693,0.375773,0.919021,-0.129473,-0.311013,-0.204716,0.996929,0.075959,0.014522,-0.012360,0.996867,-0.055322,0.046227,0.032534,0.993200,0.006006,0.083904,-0.080487,0.481949,-0.549006,-0.565537,-0.382736,0.916522,0.007060,-0.382793,-0.115791,0.998259,-0.057338,0.001840,0.013708,0.996384,0.033474,0.068625,-0.037260,0.997052,0.010125,0.052808,0.054736,
703,0.999125,-0.041173,0.004966,-0.005377,0.999403,-0.005723,0.034043,0.001211,0.339215,0.332361,-0.789137,0.389529,0.920774,-0.124242,-0.306121,-0.207436,0.996951,0.075707,0.014181,-0.012488,0.996858,-0.055365,0.046261,0.032694,0.993202,0.006132,0.083839,-0.080524,0.487092,-0.544142,-0.558970,-0.392688,0.919865,0.004696,-0.373742,-0.118924,0.998246,-0.057605,0.001602,0.013562,0.996371,0.033389,0.068524,-0.037873,0.997023,0.010003,0.052703,0.055391,
704,0.999144,-0.040488,0.006497,-0.005488,0.999396,-0.005548,0.034290,0.001379,0.342109,0.329053,-0.782194,0.403556,0.922228,-0.119104,-0.301954,-0.210079,0.996971,0.075482,0.013892,-0.012590,0.996852,-0.055414,0.046320,0.032694,0.993201,0.006256,0.083796,-0.080565,0.492548,-0.538917,-0.552127,-0.402643,0.923157,0.000808,-0.364929,-0.120862,0.998233,-0.057832,0.001456,0.013542,0.996353,0.033298,0.068473,-0.038519,0.997008,0.009869,0.052547,0.055827,
705,0.999159,-0.039814,0.008037,-0.005617,0.999393,-0.005418,0.034378,0.001626,0.345316,0.325498,-0.774747,0.417822,0.923383,-0.114050,-0.298783,-0.212331,0.996985,0.075315,0.013713,-0.012656,0.996850,-0.055472,0.046396,0.032561,0.993199,0.006359,0.083775,-0.080600,0.498390,-0.533293,-0.544905,-0.412656,0.926243,-0.004379,-0.356664,-0.121844,0.998223,-0.057987,0.001428,0.013672,0.996329,0.033197,0.068489,-0.039190,0.997006,0.009735,0.052346,0.056065,
706,0.999171,-0.039149,0.009574,-0.005744,0.999395,-0.005350,0.034312,0.001893,0.348991,0.321811,-0.766676,0.432263,0.924291,-0.109134,-0.296722,-0.213851,0.996993,0.075221,0.013658,-0.012687,0.996849,-0.055540,0.046478,0.032363,0.993196,0.006425,0.083778,-0.080636,0.504668,-0.527204,-0.537232,-0.422787,0.928952,-0.010374,-0.349276,-0.122253,0.998215,-0.058059,0.001498,0.013936,0.996300,0.033090,0.068577,-0.039868,0.997014,0.009616,0.052115,0.056166,
707,0.999181,-0.038484,0.011078,-0.005856,0.999401,-0.005344,0.034125,0.002121,0.353268,0.318102,-0.757878,0.446804,0.925044,-0.104470,-0.295739,-0.214286,0.996993,0.075200,0.013719,-0.012691,0.996847,-0.055618,0.046552,0.032178,0.993189,0.006450,0.083806,-0.080686,0.511389,-0.520550,-0.529091,-0.433096,0.931147,-0.016633,-0.343076,-0.122425,0.998210,-0.058054,0.001635,0.014285,0.996266,0.032980,0.068732,-0.040513,0.997025,0.009532,0.051885,0.056205,
708,0.999189,-0.037805,0.012527,-0.005959,0.999410,-0.005390,0.033847,0.002266,0.358210,0.314447,-0.748290,0.461379,0.925750,-0.100208,-0.295691,-0.213338,0.996988,0.075239,0.013888,-0.012678,0.996844,-0.055701,0.046607,0.032066,0.993180,0.006437,0.083853,-0.080754,0.518515,-0.513215,-0.520526,-0.443628,-0.932750,0.022740,0.338303,0.122521,0.998208,-0.057993,0.001813,0.014660,0.996233,0.032875,0.068933,-0.041083,0.997032,0.009507,0.051690,0.056250,
709,0.999196,-0.037096,0.013917,-0.006068,0.999421,-0.005472,0.033501,0.002297,0.363778,0.310844,-0.737910,0.475951,0.926495,-0.096479,-0.296362,-0.210873,0.996979,0.075316,0.014153,-0.012654,0.996838,-0.055781,0.046636,0.032049,0.993170,0.006401,0.083909,-0.080822,0.525982,-0.505102,-0.511607,-0.454393,-0.933751,0.028468,0.335086,0.122537,0.998208,-0.057897,0.002021,0.015014,0.996201,0.032782,0.069155,-0.041544,0.997033,0.009551,0.051559,0.056355,
710,0.999204,-0.036336,0.015249,-0.006203,0.999433,-0.005568,0.033120,0.002207,0.369836,0.307209,-0.726798,0.490520,0.927320,-0.093348,-0.297510,-0.207006,0.996968,0.075408,0.014486,-0.012620,0.996832,-0.055850,0.046644,0.032102,0.993163,0.006357,0.083961,-0.080853,0.533735,-0.496187,-0.502381,-0.465337,-0.934197,0.033750,0.333402,0.122390,0.998209,-0.057790,0.002242,0.015319,0.996175,0.032703,0.069366,-0.041895,0.997023,0.009657,0.051507,0.056551,
711,0.999212,-0.035510,0.016535,-0.006374,0.999445,-0.005655,0.032754,0.002003,0.376189,0.303409,-0.715054,0.505096,0.928210,-0.090779,-0.298903,-0.202094,0.996957,0.075489,0.014830,-0.012574,0.996827,-0.055904,0.046640,0.032180,0.993164,0.006322,0.083993,-0.080810,0.541747,-0.486556,-0.492831,-0.476331,-0.934175,0.038600,0.333068,0.122038,0.998210,-0.057694,0.002438,0.015567,0.996153,0.032637,0.069542,-0.042166,0.997004,0.009798,0.051528,0.056856,
712,0.999221,-0.034605,0.017791,-0.006575,0.999455,-0.005713,0.032469,0.001705,0.382655,0.299329,-0.702791,0.519675,0.929117,-0.088625,-0.300362,-0.196648,0.996950,0.075541,0.015110,-0.012516,0.996823,-0.055941,0.046640,0.032239,0.993176,0.006303,0.083999,-0.080664,0.550033,-0.476393,-0.482880,-0.487175,-0.933797,0.043057,0.333761,0.121544,0.998210,-0.057625,0.002556,0.015773,0.996136,0.032580,0.069664,-0.042417,0.996975,0.009926,0.051597,0.057268,
713,0.999230,-0.033617,0.019048,-0.006787,0.999460,-0.005731,0.032314,0.001341,0.389129,0.294933,-0.690089,0.534201,0.929983,-0.086650,-0.301786,-0.191178,0.996947,0.075554,0.015264,-0.012451,0.996820,-0.055960,0.046658,0.032256,0.993198,0.006296,0.083976,-0.080411,0.558646,-0.465942,-0.472416,-0.497630,-0.933185,0.047164,0.335080,0.121088,0.998210,-0.057589,0.002549,0.015963,0.996120,0.032527,0.069730,-0.042705,0.996941,0.010004,0.051684,0.057771,
714,0.999239,-0.032552,0.020340,-0.006987,0.999461,-0.005711,0.032301,0.000937,0.395638,0.290299,-0.676975,0.548546,0.930761,-0.084558,-0.303169,-0.186071,0.996950,0.075530,0.015269,-0.012387,0.996819,-0.055960,0.046706,0.032232,0.993230,0.006283,0.083932,-0.080068,0.567654,-0.455426,-0.461347,-0.507460,-0.932454,0.050966,0.336620,0.120908,0.998207,-0.057580,0.002403,0.016167,0.996106,0.032477,0.069752,-0.043052,0.996904,0.010018,0.051774,0.058326,
715,0.999245,-0.031430,0.021697,-0.007147,0.999459,-0.005665,0.032408,0.000515,0.402344,0.285594,-0.663426,0.562514,0.931420,-0.082041,-0.304591,-0.181521,0.996956,0.075484,0.015141,-0.012331,0.996817,-0.055942,0.046787,0.032195,0.993266,0.006247,0.083876,-0.079677,0.577098,-0.444982,-0.449655,-0.516487,-0.931698,0.054525,0.338044,0.121211,0.998204,-0.057584,0.002132,0.016396,0.996091,0.032431,0.069750,-0.043433,0.996867,0.009987,0.051862,0.058883,
716,0.999247,-0.030276,0.023138,-0.007247,0.999453,-0.005611,0.032600,0.000091,0.409502,0.281017,-0.649393,0.575870,0.931948,-0.078838,-0.306171,-0.177528,0.996964,0.075431,0.014915,-0.012287,0.996815,-0.055905,0.046898,0.032179,0.993303,0.006179,0.083817,-0.079284,0.586954,-0.434618,-0.437433,-0.524638,-0.930988,0.057931,0.339120,0.122075,0.998200,-0.057587,0.001769,0.016631,0.996077,0.032395,0.069747,-0.043783,0.996832,0.009941,0.051950,0.059398,
717,0.999245,-0.029118,0.024662,-0.007272,0.999445,-0.005565,0.032841,-0.000321,0.417389,0.276729,-0.634834,0.588382,0.932351,-0.074787,-0.308013,-0.173945,0.996972,0.075390,0.014625,-0.012251,0.996810,-0.055853,0.047031,0.032211,0.993336,0.006084,0.083761,-0.078938,0.597105,-0.424221,-0.424874,-0.531962,-0.930375,0.061289,0.339733,0.123397,0.998198,-0.057577,0.001346,0.016827,0.996066,0.032368,0.069762,-0.044029,0.996801,0.009910,0.052041,0.059841,
718,0.999238,-0.027981,0.026255,-0.007212,0.999436,-0.005536,0.033108,-0.000704,0.426221,0.272794,-0.619746,0.599861,0.932655,-0.069865,-0.310146,-0.170540,0.996978,0.075372,0.014302,-0.012219,0.996804,-0.055791,0.047173,0.032302,0.993362,0.005984,0.083710,-0.078669,0.607354,-0.413607,-0.412242,-0.538615,-0.929893,0.064698,0.339860,0.124929,0.998199,-0.057548,0.000896,0.016934,0.996059,0.032350,0.069807,-0.044125,0.996774,0.009914,0.052133,0.060207,
719,0.999224,-0.026884,0.027894,-0.007064,0.999427,-0.005528,0.033368,-0.001037,0.436091,0.269161,-0.604177,0.610202,0.932899,-0.064200,-0.312507,-0.167084,0.996982,0.075380,0.013976,-0.012192,0.996797,-0.055724,0.047313,0.032441,0.993380,0.005902,0.083665,-0.078493,0.617475,-0.402580,-0.399804,-0.544804,-0.929562,0.068209,0.339548,0.126371,0.998202,-0.057496,0.000457,0.016924,0.996056,0.032329,0.069890,-0.044080,0.996750,0.009966,0.052224,0.060518,
720,0.999206,-0.025841,0.029545,-0.006830,0.999420,-0.005536,0.033577,-0.001291,0.446943,0.265667,-0.588231,0.619392,0.933131,-0.058042,-0.314950,-0.163416,0.996984,0.075412,0.013688,-0.012175,0.996789,-0.055659,0.047447,0.032606,0.993390,0.005859,0.083624,-0.078413,0.627264,-0.390995,-0.387765,-0.550728,-0.929382,0.071802,0.338883,0.127483,0.998209,-0.057416,0.000080,0.016803,0.996054,0.032292,0.070015,-0.043959,0.996727,0.010068,0.052303,0.060808,
721,0.999184,-0.024859,0.031164,-0.006508,0.999416,-0.005554,0.033680,-0.001429,0.458591,0.262081,-0.572059,0.627500,0.933391,-0.051701,-0.317289,-0.159487,0.996983,0.075461,0.013484,-0.012177,0.996781,-0.055595,0.047577,0.032767,0.993392,0.005863,0.083591,-0.078429,0.636593,-0.378805,-0.376205,-0.556530,-0.929341,0.075366,0.337971,0.128145,0.998219,-0.057302,-0.000176,0.016601,0.996048,0.032218,0.070191,-0.043859,0.996705,0.010207,0.052349,0.061108,
722,0.999160,-0.023940,0.032688,-0.006082,0.999418,-0.005573,0.033622,-0.001412,0.470788,0.258163,-0.555819,0.634646,0.933708,-0.045482,-0.319350,-0.155361,0.996980,0.075517,0.013400,-0.012209,0.996773,-0.055536,0.047715,0.032889,0.993385,0.005916,0.083566,-0.078540,0.645443,-0.366087,-0.365049,-0.562248,-0.929412,0.078744,0.336923,0.128355,0.998232,-0.057150,-0.000257,0.016357,0.996035,0.032091,0.070424,-0.043868,0.996686,0.010357,0.052330,0.061418,
723,0.999139,-0.023078,0.034034,-0.005519,0.999426,-0.005583,0.033380,-0.001203,0.483294,0.253724,-0.539643,0.640965,0.934089,-0.039620,-0.321009,-0.151200,0.996974,0.075572,0.013442,-0.012278,0.996767,-0.055481,0.047879,0.032936,0.993369,0.006011,0.083552,-0.078740,0.653926,-0.353052,-0.354056,-0.567785,-0.929564,0.081790,0.335840,0.128194,0.998247,-0.056958,-0.000140,0.016096,0.996014,0.031904,0.070719,-0.044008,0.996673,0.010493,0.052218,0.061690,
724,0.999124,-0.022258,0.035115,-0.004783,0.999440,-0.005580,0.032970,-0.000778,0.495941,0.248675,-0.523591,0.646573,0.934517,-0.034234,-0.322225,-0.147230,0.996967,0.075624,0.013576,-0.012384,0.996762,-0.055431,0.048085,0.032871,0.993347,0.006141,0.083546,-0.079017,0.662290,-0.340002,-0.342874,-0.572894,-0.929753,0.084427,0.334808,0.127808,0.998264,-0.056732,0.000161,0.015808,0.995988,0.031662,0.071074,-0.044208,0.996675,0.010603,0.051993,0.061828,
