  ,// User name
21-5-2013,// Evaluation date
04Lprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
48.367,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
31,0.998879,-0.020583,0.029746,-0.030526,0.998446,0.013896,-0.044193,-0.030975,0.989326,0.050857,-0.027165,0.133826,0.951796,-0.070326,-0.244431,-0.171443,0.996367,0.029600,0.071433,0.035699,0.998538,-0.020723,0.049797,0.003640,0.999786,0.017447,-0.002643,-0.010835,0.999237,-0.033588,0.000576,-0.019909,0.968974,0.116670,-0.216109,0.027836,0.995851,-0.030663,0.085600,-0.003670,0.999533,0.030556,-0.000558,0.000014,0.998496,-0.012892,0.052660,-0.008151,
32,0.998886,-0.020459,0.028969,-0.031121,0.998443,0.013922,-0.043945,-0.031417,0.989171,0.050634,-0.027391,0.135009,0.951368,-0.071108,-0.244645,-0.173182,0.996364,0.029619,0.071531,0.035575,0.998551,-0.020843,0.049432,0.004163,0.999785,0.017446,-0.002600,-0.010896,0.999219,-0.033729,0.000176,-0.020568,0.968662,0.116742,-0.217316,0.028975,0.995873,-0.030710,0.085332,-0.003424,0.999532,0.030594,-0.000575,0.000233,0.998502,-0.012838,0.052583,-0.008050,
33,0.998896,-0.020313,0.028135,-0.031672,0.998444,0.013973,-0.043587,-0.031837,0.989029,0.050402,-0.027577,0.136090,0.951033,-0.071853,-0.244720,-0.174601,0.996361,0.029666,0.071644,0.035389,0.998576,-0.021035,0.048794,0.004745,0.999784,0.017447,-0.002438,-0.011042,0.999203,-0.033825,-0.000160,-0.021202,0.968376,0.116738,-0.218446,0.030021,0.995903,-0.030775,0.084969,-0.003189,0.999530,0.030638,-0.000639,0.000443,0.998506,-0.012780,0.052526,-0.007964,
34,0.998909,-0.020155,0.027200,-0.032172,0.998450,0.014054,-0.043135,-0.032236,0.988918,0.050173,-0.027683,0.136960,0.950836,-0.072526,-0.244611,-0.175548,0.996355,0.029739,0.071791,0.035192,0.998612,-0.021303,0.047874,0.005347,0.999782,0.017452,-0.002154,-0.011261,0.999187,-0.033872,-0.000387,-0.021872,0.968119,0.116676,-0.219482,0.031002,0.995937,-0.030867,0.084545,-0.002983,0.999529,0.030687,-0.000775,0.000658,0.998509,-0.012719,0.052502,-0.007897,
35,0.998926,-0.019991,0.026143,-0.032626,0.998460,0.014166,-0.042596,-0.032610,0.988838,0.049957,-0.027698,0.137610,0.950774,-0.073097,-0.244308,-0.176064,0.996346,0.029827,0.071962,0.035013,0.998657,-0.021635,0.046695,0.005933,0.999780,0.017462,-0.001753,-0.011525,0.999170,-0.033862,-0.000486,-0.022632,0.967887,0.116557,-0.220424,0.031983,0.995973,-0.030991,0.084085,-0.002832,0.999526,0.030743,-0.001011,0.000893,0.998509,-0.012653,0.052517,-0.007845,
36,0.998945,-0.019826,0.024969,-0.033051,0.998474,0.014311,-0.041959,-0.032937,0.988779,0.049759,-0.027644,0.138115,0.950812,-0.073549,-0.243833,-0.176331,0.996339,0.029910,0.072110,0.034836,0.998709,-0.022012,0.045310,0.006482,0.999777,0.017484,-0.001249,-0.011794,0.999152,-0.033795,-0.000462,-0.023503,0.967674,0.116368,-0.221298,0.033046,0.996009,-0.031149,0.083593,-0.002767,0.999524,0.030805,-0.001367,0.001162,0.998507,-0.012580,0.052576,-0.007804,
37,0.998965,-0.019659,0.023711,-0.033462,0.998495,0.014492,-0.041200,-0.033181,0.988726,0.049584,-0.027560,0.138571,0.950899,-0.073883,-0.243226,-0.176558,0.996342,0.029964,0.072161,0.034605,0.998765,-0.022413,0.043798,0.006986,0.999774,0.017520,-0.000668,-0.012023,0.999133,-0.033676,-0.000337,-0.024467,0.967471,0.116091,-0.222149,0.034252,0.996048,-0.031340,0.083051,-0.002812,0.999521,0.030869,-0.001851,0.001468,0.998503,-0.012498,0.052682,-0.007784,
38,0.998985,-0.019487,0.022410,-0.033871,0.998524,0.014706,-0.040307,-0.033308,0.988671,0.049429,-0.027483,0.139034,0.951001,-0.074109,-0.242539,-0.176859,0.996362,0.029973,0.072051,0.034248,0.998819,-0.022818,0.042255,0.007444,0.999771,0.017573,-0.000046,-0.012172,0.999113,-0.033516,-0.000124,-0.025483,0.967265,0.115728,-0.223018,0.035610,0.996092,-0.031554,0.082438,-0.002969,0.999517,0.030930,-0.002448,0.001800,0.998496,-0.012411,0.052834,-0.007802,
39,0.999003,-0.019310,0.021099,-0.034273,0.998560,0.014947,-0.039308,-0.033304,0.988616,0.049297,-0.027423,0.139485,0.951106,-0.074242,-0.241824,-0.177220,0.996403,0.029938,0.071750,0.033719,0.998867,-0.023210,0.040789,0.007859,0.999770,0.017634,0.000570,-0.012221,0.999093,-0.033328,0.000177,-0.026508,0.967055,0.115314,-0.223910,0.037047,0.996140,-0.031775,0.081759,-0.003198,0.999513,0.030982,-0.003124,0.002138,0.998486,-0.012321,0.053027,-0.007878,
40,0.999020,-0.019126,0.019801,-0.034652,0.998600,0.015197,-0.038274,-0.033186,0.988571,0.049187,-0.027378,0.139853,0.951218,-0.074292,-0.241131,-0.177543,0.996462,0.029866,0.071278,0.033019,0.998907,-0.023571,0.039510,0.008232,0.999769,0.017688,0.001123,-0.012170,0.999072,-0.033127,0.000576,-0.027512,0.966847,0.114926,-0.224775,0.038417,0.996191,-0.031989,0.081050,-0.003432,0.999508,0.031021,-0.003821,0.002460,0.998474,-0.012231,0.053243,-0.008029,
41,0.999036,-0.018933,0.018542,-0.034984,0.998640,0.015441,-0.037300,-0.032989,0.988546,0.049091,-0.027341,0.140066,0.951344,-0.074263,-0.240505,-0.177725,0.996534,0.029771,0.070687,0.032191,0.998935,-0.023883,0.038526,0.008561,0.999769,0.017719,0.001560,-0.012033,0.999051,-0.032931,0.001070,-0.028477,0.966659,0.114648,-0.225528,0.039540,0.996239,-0.032181,0.080365,-0.003592,0.999504,0.031046,-0.004471,0.002747,0.998462,-0.012147,0.053457,-0.008264,
42,0.999052,-0.018720,0.017354,-0.035251,0.998675,0.015667,-0.036470,-0.032750,0.988549,0.048996,-0.027319,0.140083,0.951484,-0.074158,-0.239984,-0.177725,0.996612,0.029664,0.070030,0.031307,0.998950,-0.024129,0.037917,0.008840,0.999771,0.017718,0.001842,-0.011832,0.999030,-0.032760,0.001639,-0.029373,0.966508,0.114529,-0.226102,0.040277,0.996284,-0.032345,0.079744,-0.003625,0.999501,0.031056,-0.004998,0.002985,0.998451,-0.012073,0.053638,-0.008583,
43,0.999068,-0.018473,0.016277,-0.035444,0.998703,0.015873,-0.035829,-0.032495,0.988580,0.048884,-0.027331,0.139904,0.951623,-0.073983,-0.239605,-0.177567,0.996690,0.029548,0.069346,0.030453,0.998952,-0.024293,0.037729,0.009053,0.999774,0.017685,0.001952,-0.011595,0.999010,-0.032638,0.002248,-0.030155,0.966402,0.114557,-0.226490,0.040581,0.996323,-0.032480,0.079199,-0.003516,0.999498,0.031054,-0.005338,0.003166,0.998441,-0.012016,0.053760,-0.008971,
44,0.999084,-0.018177,0.015346,-0.035572,0.998724,0.016059,-0.035392,-0.032239,0.988636,0.048742,-0.027394,0.139542,0.951742,-0.073749,-0.239399,-0.177306,0.996763,0.029428,0.068664,0.029715,0.998940,-0.024367,0.037956,0.009179,0.999778,0.017627,0.001900,-0.011344,0.998991,-0.032582,0.002864,-0.030777,0.966327,0.114656,-0.226769,0.040528,0.996358,-0.032587,0.078729,-0.003290,0.999498,0.031042,-0.005448,0.003286,0.998435,-0.011981,0.053803,-0.009398,
45,0.999099,-0.017823,0.014585,-0.035652,0.998738,0.016222,-0.035160,-0.031996,0.988716,0.048566,-0.027513,0.139013,0.951826,-0.073476,-0.239386,-0.176982,0.996827,0.029311,0.068022,0.029165,0.998918,-0.024350,0.038544,0.009200,0.999783,0.017555,0.001717,-0.011100,0.998975,-0.032601,0.003468,-0.031224,0.966254,0.114714,-0.227087,0.040321,0.996387,-0.032663,0.078338,-0.002991,0.999499,0.031024,-0.005326,0.003347,0.998434,-0.011972,0.053766,-0.009820,
46,0.999112,-0.017410,0.013999,-0.035709,0.998743,0.016353,-0.035136,-0.031781,0.988817,0.048360,-0.027679,0.138330,0.951871,-0.073197,-0.239571,-0.176605,0.996876,0.029209,0.067475,0.028849,0.998888,-0.024250,0.039403,0.009111,0.999787,0.017472,0.001439,-0.010879,0.998960,-0.032690,0.004053,-0.031540,0.966142,0.114617,-0.227622,0.040260,0.996409,-0.032706,0.078054,-0.002674,0.999501,0.031006,-0.005005,0.003358,0.998435,-0.011989,0.053661,-0.010193,
47,0.999124,-0.016947,0.013578,-0.035762,0.998741,0.016442,-0.035317,-0.031606,0.988933,0.048137,-0.027878,0.137540,0.951877,-0.072962,-0.239933,-0.176180,0.996907,0.029135,0.067076,0.028774,0.998852,-0.024086,0.040430,0.008935,0.999791,0.017378,0.001102,-0.010701,0.998943,-0.032835,0.004626,-0.031828,0.965949,0.114277,-0.228536,0.040668,0.996420,-0.032710,0.077914,-0.002388,0.999504,0.030993,-0.004548,0.003340,0.998440,-0.012026,0.053508,-0.010480,
48,0.999134,-0.016449,0.013300,-0.035822,0.998732,0.016480,-0.035682,-0.031472,0.989048,0.047917,-0.028098,0.136742,0.951842,-0.072842,-0.240421,-0.175752,0.996919,0.029104,0.066854,0.028900,0.998814,-0.023880,0.041523,0.008728,0.999794,0.017271,0.000732,-0.010591,0.998922,-0.033018,0.005203,-0.032221,0.965648,0.113661,-0.229911,0.041780,0.996420,-0.032670,0.077942,-0.002174,0.999506,0.030988,-0.004030,0.003318,0.998447,-0.012068,0.053331,-0.010666,
49,0.999142,-0.015936,0.013134,-0.035888,0.998717,0.016458,-0.036187,-0.031370,0.989141,0.047723,-0.028332,0.136086,0.951760,-0.072906,-0.240967,-0.175419,0.996914,0.029127,0.066807,0.029165,0.998776,-0.023657,0.042589,0.008563,0.999797,0.017149,0.000354,-0.010577,0.998892,-0.033219,0.005814,-0.032837,0.965234,0.112808,-0.231722,0.043619,0.996408,-0.032578,0.078133,-0.002053,0.999508,0.030990,-0.003515,0.003313,0.998456,-0.012094,0.053146,-0.010761,
50,0.999149,-0.015428,0.013048,-0.035950,0.998700,0.016376,-0.036768,-0.031284,0.989193,0.047572,-0.028576,0.135713,0.951627,-0.073203,-0.241495,-0.175291,0.996895,0.029215,0.066904,0.029495,0.998740,-0.023441,0.043552,0.008508,0.999798,0.017015,-0.000013,-0.010679,0.998851,-0.033424,0.006505,-0.033731,0.964733,0.111819,-0.233835,0.045926,0.996388,-0.032433,0.078453,-0.002019,0.999509,0.031001,-0.003052,0.003335,0.998465,-0.012090,0.052962,-0.010792,
51,0.999155,-0.014942,0.013006,-0.035999,0.998683,0.016242,-0.037356,-0.031196,0.989193,0.047475,-0.028822,0.135694,0.951447,-0.073732,-0.241940,-0.175434,0.996868,0.029365,0.067102,0.029827,0.998708,-0.023251,0.044354,0.008601,0.999798,0.016871,-0.000345,-0.010897,0.998799,-0.033620,0.007344,-0.034880,0.964193,0.110821,-0.236071,0.048186,0.996363,-0.032241,0.078851,-0.002046,0.999509,0.031023,-0.002671,0.003376,0.998475,-0.012055,0.052786,-0.010793,
52,0.999162,-0.014489,0.012975,-0.036023,0.998669,0.016079,-0.037882,-0.031084,0.989147,0.047427,-0.029050,0.135997,0.951238,-0.074433,-0.242259,-0.175830,0.996837,0.029561,0.067343,0.030106,0.998683,-0.023100,0.044952,0.008835,0.999797,0.016725,-0.000618,-0.011201,0.998738,-0.033795,0.008420,-0.036195,0.963672,0.109919,-0.238286,0.049736,0.996337,-0.032021,0.079267,-0.002094,0.999509,0.031063,-0.002385,0.003408,0.998484,-0.012000,0.052621,-0.010797,
53,0.999168,-0.014072,0.012927,-0.036016,0.998662,0.015923,-0.038279,-0.030920,0.989074,0.047412,-0.029235,0.136494,0.951029,-0.075197,-0.242436,-0.176392,0.996811,0.029771,0.067559,0.030279,0.998665,-0.022991,0.045333,0.009170,0.999795,0.016586,-0.000812,-0.011546,0.998670,-0.033927,0.009831,-0.037565,0.963219,0.109167,-0.240423,0.049880,0.996314,-0.031804,0.079637,-0.002139,0.999507,0.031126,-0.002202,0.003393,0.998492,-0.011941,0.052472,-0.010826,
54,0.999176,-0.013690,0.012845,-0.035973,0.998663,0.015815,-0.038489,-0.030665,0.988997,0.047406,-0.029350,0.137027,0.950848,-0.075898,-0.242475,-0.177010,0.996797,0.029956,0.067675,0.030294,0.998655,-0.022921,0.045507,0.009551,0.999793,0.016470,-0.000914,-0.011884,0.998596,-0.033982,0.011671,-0.038929,0.962858,0.108577,-0.242509,0.048004,0.996299,-0.031622,0.079902,-0.002173,0.999505,0.031214,-0.002128,0.003290,0.998499,-0.011893,0.052342,-0.010889,
55,0.999186,-0.013337,0.012719,-0.035889,0.998676,0.015783,-0.038471,-0.030279,0.988934,0.047387,-0.029377,0.137484,0.950713,-0.076432,-0.242390,-0.177625,0.996803,0.030083,0.067622,0.030109,0.998652,-0.022883,0.045510,0.009928,0.999791,0.016391,-0.000923,-0.012181,0.998512,-0.033922,0.014004,-0.040337,0.962582,0.108136,-0.244611,0.043685,0.996293,-0.031497,0.080017,-0.002209,0.999502,0.031321,-0.002163,0.003067,0.998504,-0.011859,0.052237,-0.010982,
56,0.999197,-0.013008,0.012551,-0.035767,0.998701,0.015842,-0.038228,-0.029739,0.988886,0.047339,-0.029315,0.137857,0.950618,-0.076746,-0.242194,-0.178264,0.996831,0.030137,0.067362,0.029705,0.998654,-0.022867,0.045407,0.010259,0.999789,0.016350,-0.000856,-0.012417,0.998408,-0.033711,0.016841,-0.041959,0.962346,0.107818,-0.246795,0.036834,0.996299,-0.031433,0.079971,-0.002264,0.999499,0.031438,-0.002296,0.002709,0.998507,-0.011836,0.052155,-0.011093,
57,0.999209,-0.012697,0.012353,-0.035612,0.998735,0.015983,-0.037814,-0.029051,0.988841,0.047249,-0.029177,0.138241,0.950544,-0.076851,-0.241890,-0.179026,0.996880,0.030127,0.066906,0.029106,0.998658,-0.022864,0.045274,0.010516,0.999787,0.016337,-0.000742,-0.012587,0.998270,-0.033342,0.020130,-0.044050,0.962080,0.107562,-0.249115,0.027819,0.996313,-0.031419,0.079799,-0.002348,0.999496,0.031557,-0.002500,0.002221,0.998510,-0.011819,0.052091,-0.011206,
58,0.999221,-0.012399,0.012146,-0.035439,0.998772,0.016183,-0.037328,-0.028254,0.988778,0.047113,-0.028982,0.138773,0.950470,-0.076806,-0.241469,-0.180000,0.996942,0.030076,0.066313,0.028372,0.998659,-0.022866,0.045194,0.010676,0.999786,0.016320,-0.000622,-0.012697,0.998079,-0.032844,0.023765,-0.046839,0.961702,0.107249,-0.251641,0.017449,0.996331,-0.031435,0.079563,-0.002464,0.999493,0.031665,-0.002732,0.001637,0.998512,-0.011805,0.052035,-0.011305,
59,0.999233,-0.012108,0.011954,-0.035267,0.998809,0.016409,-0.036877,-0.027400,0.988685,0.046930,-0.028745,0.139547,0.950391,-0.076690,-0.240926,-0.181189,0.997008,0.030020,0.065665,0.027591,0.998657,-0.022869,0.045236,0.010725,0.999786,0.016267,-0.000537,-0.012764,0.997823,-0.032283,0.027621,-0.050434,0.961146,0.106704,-0.254493,0.006744,0.996348,-0.031457,0.079331,-0.002621,0.999491,0.031759,-0.002937,0.001013,0.998514,-0.011796,0.051973,-0.011381,
60,0.999244,-0.011813,0.011802,-0.035112,0.998841,0.016633,-0.036544,-0.026544,0.988564,0.046699,-0.028469,0.140537,0.950326,-0.076571,-0.240259,-0.182465,0.997071,0.029991,0.065032,0.026858,0.998648,-0.022870,0.045442,0.010665,0.999787,0.016155,-0.000517,-0.012820,0.997494,-0.031745,0.031595,-0.054761,0.960376,0.105747,-0.257846,-0.003443,0.996362,-0.031469,0.079149,-0.002834,0.999488,0.031836,-0.003064,0.000422,0.998517,-0.011794,0.051896,-0.011431,
61,0.999253,-0.011503,0.011712,-0.034987,0.998866,0.016833,-0.036364,-0.025727,0.988436,0.046422,-0.028146,0.141591,0.950310,-0.076483,-0.239486,-0.183597,0.997123,0.030011,0.064464,0.026257,0.998633,-0.022865,0.045818,0.010511,0.999789,0.015980,-0.000576,-0.012905,0.997095,-0.031309,0.035636,-0.059599,0.959358,0.104252,-0.261920,-0.012744,0.996371,-0.031463,0.079031,-0.003129,0.999486,0.031902,-0.003081,-0.000068,0.998522,-0.011806,0.051799,-0.011457,
62,0.999260,-0.011168,0.011692,-0.034898,0.998883,0.016998,-0.036332,-0.024974,0.988338,0.046103,-0.027764,0.142446,0.950390,-0.076409,-0.238640,-0.184314,0.997162,0.030090,0.063985,0.025848,0.998612,-0.022849,0.046334,0.010289,0.999790,0.015764,-0.000709,-0.013053,0.996631,-0.031018,0.039741,-0.064695,0.958043,0.102168,-0.266946,-0.021331,0.996375,-0.031439,0.078971,-0.003512,0.999484,0.031964,-0.002985,-0.000416,0.998528,-0.011835,0.051683,-0.011463,
63,0.999265,-0.010798,0.011740,-0.034852,0.998895,0.017123,-0.036411,-0.024301,0.988318,0.045744,-0.027308,0.142788,0.950607,-0.076285,-0.237766,-0.184376,0.997188,0.030224,0.063597,0.025659,0.998587,-0.022816,0.046939,0.010022,0.999791,0.015539,-0.000895,-0.013279,0.996110,-0.030863,0.043933,-0.069869,0.956352,0.099482,-0.273151,-0.029718,0.996375,-0.031401,0.078959,-0.003966,0.999483,0.032032,-0.002808,-0.000617,0.998534,-0.011882,0.051559,-0.011456,
64,0.999268,-0.010387,0.011836,-0.034862,0.998902,0.017211,-0.036550,-0.023709,0.988419,0.045348,-0.026771,0.142321,0.950985,-0.076015,-0.236921,-0.183625,0.997202,0.030399,0.063284,0.025678,0.998561,-0.022761,0.047573,0.009729,0.999790,0.015334,-0.001106,-0.013573,0.995536,-0.030785,0.048223,-0.075062,0.954178,0.096162,-0.280743,-0.038482,0.996373,-0.031346,0.078986,-0.004449,0.999481,0.032110,-0.002605,-0.000710,0.998539,-0.011944,0.051440,-0.011438,
65,0.999268,-0.009938,0.011947,-0.034950,0.998908,0.017264,-0.036687,-0.023191,0.988663,0.044920,-0.026145,0.140867,0.951520,-0.075514,-0.236152,-0.182044,0.997209,0.030593,0.063007,0.025864,0.998537,-0.022676,0.048184,0.009417,0.999787,0.015166,-0.001315,-0.013908,0.994909,-0.030693,0.052593,-0.080294,0.951399,0.092126,-0.289903,-0.048055,0.996369,-0.031272,0.079038,-0.004909,0.999478,0.032197,-0.002433,-0.000753,0.998544,-0.012012,0.051338,-0.011413,
66,0.999265,-0.009457,0.012024,-0.035143,0.998915,0.017286,-0.036774,-0.022733,0.989042,0.044476,-0.025423,0.138464,0.952172,-0.074753,-0.235485,-0.179800,0.997213,0.030789,0.062724,0.026156,0.998515,-0.022557,0.048737,0.009093,0.999784,0.015034,-0.001498,-0.014249,0.994230,-0.030493,0.056988,-0.085607,0.947885,0.087250,-0.300773,-0.058621,0.996365,-0.031168,0.079097,-0.005302,0.999476,0.032288,-0.002339,-0.000802,0.998547,-0.012076,0.051263,-0.011386,
67,0.999258,-0.008961,0.012011,-0.035468,0.998925,0.017278,-0.036778,-0.022321,0.989501,0.044039,-0.024596,0.135437,0.952860,-0.073803,-0.234914,-0.177275,0.997218,0.030975,0.062407,0.026488,0.998498,-0.022406,0.049214,0.008767,0.999781,0.014927,-0.001639,-0.014564,0.993502,-0.030133,0.061321,-0.091024,0.943520,0.081419,-0.313422,-0.070061,0.996365,-0.031024,0.079144,-0.005603,0.999473,0.032372,-0.002340,-0.000896,0.998549,-0.012127,0.051220,-0.011362,
68,0.999248,-0.008471,0.011847,-0.035946,0.998937,0.017238,-0.036693,-0.021948,0.989959,0.043652,-0.023652,0.132350,0.953479,-0.072825,-0.234404,-0.175010,0.997227,0.031147,0.062045,0.026794,0.998485,-0.022230,0.049611,0.008464,0.999779,0.014825,-0.001734,-0.014833,0.992727,-0.029638,0.065479,-0.096579,0.938224,0.074578,-0.327825,-0.081883,0.996368,-0.030832,0.079157,-0.005805,0.999470,0.032439,-0.002423,-0.001040,0.998550,-0.012161,0.051205,-0.011348,
69,0.999232,-0.008014,0.011483,-0.036589,0.998951,0.017167,-0.036532,-0.021624,0.990329,0.043364,-0.022576,0.129838,0.953926,-0.072024,-0.233908,-0.173563,0.997241,0.031305,0.061649,0.027016,0.998475,-0.022041,0.049936,0.008225,0.999777,0.014718,-0.001791,-0.015045,0.991900,-0.029126,0.069319,-0.102378,0.932004,0.066772,-0.343834,-0.093211,0.996378,-0.030593,0.079120,-0.005919,0.999468,0.032484,-0.002555,-0.001219,0.998549,-0.012179,0.051215,-0.011348,
70,0.999212,-0.007614,0.010894,-0.037395,0.998966,0.017072,-0.036319,-0.021371,0.990556,0.043220,-0.021364,0.128355,0.954134,-0.071572,-0.233390,-0.173306,0.997259,0.031442,0.061240,0.027109,0.998467,-0.021850,0.050202,0.008104,0.999776,0.014603,-0.001824,-0.015195,0.991005,-0.028798,0.072672,-0.108620,0.924970,0.058165,-0.361180,-0.102937,0.996394,-0.030323,0.079017,-0.005961,0.999467,0.032508,-0.002692,-0.001397,0.998547,-0.012185,0.051242,-0.011364,
71,0.999187,-0.007286,0.010090,-0.038343,0.998979,0.016966,-0.036082,-0.021221,0.990630,0.043249,-0.020028,0.127988,0.954098,-0.071543,-0.232836,-0.174257,0.997282,0.031544,0.060842,0.027049,0.998459,-0.021666,0.050428,0.008157,0.999776,0.014485,-0.001851,-0.015289,0.990019,-0.028890,0.075361,-0.115539,0.917312,0.049067,-0.379495,-0.110063,0.996416,-0.030048,0.078842,-0.005956,0.999466,0.032514,-0.002796,-0.001534,0.998545,-0.012185,0.051278,-0.011390,
72,0.999158,-0.007042,0.009120,-0.039387,0.998990,0.016871,-0.035852,-0.021210,0.990594,0.043450,-0.018608,0.128412,0.953885,-0.071904,-0.232248,-0.176052,0.997308,0.031587,0.060483,0.026844,0.998451,-0.021490,0.050628,0.008430,0.999777,0.014379,-0.001883,-0.015343,0.988917,-0.029604,0.077234,-0.123299,0.909221,0.039943,-0.398372,-0.114108,0.996443,-0.029805,0.078604,-0.005927,0.999466,0.032508,-0.002844,-0.001583,0.998543,-0.012183,0.051321,-0.011413,
