  ,// User name
21-5-2013,// Evaluation date
04Uprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
44.633,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
2018,-0.145818,0.459038,1.342765,-0.225171,0.481682,1.057901,-0.127836,0.635917,0.856683,-0.222782,0.351507,0.884003,0.031089,0.406170,0.464268,-0.153019,0.436375,0.054091,-0.131113,0.047769,1.346577,-0.199895,0.025478,1.071778,-0.118932,-0.097531,0.834761,-0.224846,0.161762,0.860204,0.006940,0.064508,0.477064,-0.185762,0.041115,0.057188,
2019,-0.145523,0.458953,1.342323,-0.225705,0.479786,1.057554,-0.128457,0.631460,0.854187,-0.222955,0.351495,0.883945,0.031029,0.406271,0.464294,-0.153002,0.436394,0.054089,-0.131410,0.048142,1.346396,-0.199964,0.026932,1.071455,-0.118196,-0.093030,0.833290,-0.224968,0.161734,0.860177,0.006888,0.064485,0.477078,-0.185770,0.041106,0.057191,
2020,-0.145246,0.458898,1.341892,-0.226188,0.478030,1.057218,-0.129083,0.627363,0.851949,-0.223096,0.351502,0.883921,0.030960,0.406342,0.464321,-0.152985,0.436410,0.054087,-0.131766,0.048511,1.346332,-0.200014,0.028263,1.071243,-0.117442,-0.088844,0.832037,-0.225077,0.161745,0.860153,0.006855,0.064566,0.477083,-0.185779,0.041116,0.057194,
2021,-0.144987,0.458867,1.341469,-0.226584,0.476417,1.056880,-0.129672,0.623635,0.849951,-0.223199,0.351530,0.883928,0.030890,0.406374,0.464348,-0.152972,0.436421,0.054085,-0.132158,0.048876,1.346355,-0.200041,0.029480,1.071114,-0.116651,-0.084982,0.830967,-0.225171,0.161794,0.860135,0.006836,0.064723,0.477083,-0.185789,0.041143,0.057195,
2022,-0.144755,0.458857,1.341070,-0.226871,0.474954,1.056544,-0.130182,0.620278,0.848180,-0.223262,0.351578,0.883954,0.030831,0.406371,0.464370,-0.152963,0.436426,0.054085,-0.132551,0.049236,1.346425,-0.200024,0.030585,1.071032,-0.115804,-0.081474,0.830048,-0.225254,0.161876,0.860123,0.006824,0.064925,0.477083,-0.185798,0.041179,0.057196,
2023,-0.144570,0.458866,1.340722,-0.227047,0.473648,1.056229,-0.130577,0.617287,0.846628,-0.223283,0.351643,0.883984,0.030797,0.406347,0.464381,-0.152962,0.436425,0.054086,-0.132903,0.049586,1.346502,-0.199931,0.031565,1.070958,-0.114893,-0.078370,0.829252,-0.225330,0.161981,0.860111,0.006817,0.065138,0.477086,-0.185804,0.041218,0.057195,
2024,-0.144454,0.458892,1.340453,-0.227125,0.472509,1.055959,-0.130829,0.614664,0.845293,-0.223266,0.351720,0.884002,0.030796,0.406315,0.464374,-0.152965,0.436419,0.054087,-0.133177,0.049920,1.346548,-0.199734,0.032402,1.070857,-0.113914,-0.075733,0.828564,-0.225403,0.162095,0.860094,0.006815,0.065331,0.477092,-0.185807,0.041255,0.057194,
2025,-0.144419,0.458932,1.340285,-0.227127,0.471555,1.055756,-0.130913,0.612421,0.844180,-0.223215,0.351804,0.883996,0.030836,0.406288,0.464347,-0.152970,0.436409,0.054088,-0.133347,0.050231,1.346534,-0.199423,0.033075,1.070705,-0.112876,-0.073635,0.827983,-0.225474,0.162211,0.860062,0.006820,0.065474,0.477099,-0.185807,0.041283,0.057193,
2026,-0.144463,0.458980,1.340223,-0.227067,0.470815,1.055630,-0.130813,0.610599,0.843301,-0.223141,0.351892,0.883964,0.030915,0.406273,0.464304,-0.152974,0.436397,0.054087,-0.133398,0.050514,1.346446,-0.199008,0.033563,1.070493,-0.111798,-0.072150,0.827521,-0.225537,0.162322,0.860013,0.006833,0.065552,0.477104,-0.185804,0.041299,0.057192,
2027,-0.144568,0.459034,1.340261,-0.226939,0.470329,1.055578,-0.130516,0.609268,0.842679,-0.223059,0.351981,0.883907,0.031025,0.406271,0.464252,-0.152974,0.436385,0.054083,-0.133331,0.050765,1.346284,-0.198500,0.033844,1.070224,-0.110710,-0.071351,0.827202,-0.225585,0.162428,0.859945,0.006855,0.065558,0.477105,-0.185800,0.041304,0.057192,
2028,-0.144704,0.459092,1.340383,-0.226728,0.470146,1.055590,-0.130015,0.608528,0.842348,-0.222988,0.352069,0.883832,0.031152,0.406282,0.464201,-0.152968,0.436377,0.054077,-0.133157,0.050972,1.346066,-0.197905,0.033886,1.069918,-0.109653,-0.071308,0.827060,-0.225614,0.162528,0.859865,0.006885,0.065504,0.477099,-0.185795,0.041300,0.057193,
2029,-0.144853,0.459157,1.340576,-0.226413,0.470327,1.055655,-0.129308,0.608508,0.842351,-0.222951,0.352153,0.883743,0.031279,0.406303,0.464159,-0.152958,0.436374,0.054069,-0.132892,0.051123,1.345827,-0.197211,0.033644,1.069603,-0.108672,-0.072089,0.827136,-0.225621,0.162621,0.859779,0.006920,0.065412,0.477086,-0.185788,0.041291,0.057193,
2030,-0.145022,0.459236,1.340837,-0.225993,0.470942,1.055769,-0.128401,0.609352,0.842738,-0.222966,0.352231,0.883644,0.031390,0.406334,0.464131,-0.152942,0.436375,0.054060,-0.132550,0.051195,1.345611,-0.196388,0.033060,1.069317,-0.107811,-0.073754,0.827479,-0.225609,0.162707,0.859694,0.006962,0.065313,0.477066,-0.185781,0.041281,0.057193,
2031,-0.145238,0.459342,1.341168,-0.225479,0.472067,1.055938,-0.127307,0.611206,0.843563,-0.223041,0.352298,0.883537,0.031473,0.406379,0.464116,-0.152921,0.436382,0.054049,-0.132142,0.051160,1.345462,-0.195394,0.032061,1.069099,-0.107111,-0.076356,0.828139,-0.225585,0.162782,0.859615,0.007011,0.065241,0.477039,-0.185772,0.041275,0.057192,
2032,-0.145533,0.459490,1.341577,-0.224881,0.473773,1.056170,-0.126041,0.614210,0.844880,-0.223170,0.352353,0.883424,0.031524,0.406447,0.464114,-0.152899,0.436393,0.054037,-0.131672,0.050981,1.345420,-0.194189,0.030564,1.068984,-0.106604,-0.079940,0.829165,-0.225554,0.162843,0.859542,0.007071,0.065227,0.477003,-0.185763,0.041277,0.057190,
2033,-0.145923,0.459696,1.342069,-0.224182,0.476113,1.056477,-0.124625,0.618477,0.846751,-0.223335,0.352394,0.883312,0.031547,0.406545,0.464124,-0.152878,0.436409,0.054026,-0.131145,0.050623,1.345519,-0.192743,0.028488,1.069009,-0.106313,-0.084542,0.830604,-0.225521,0.162890,0.859472,0.007146,0.065291,0.476955,-0.185752,0.041292,0.057186,
2034,-0.146382,0.459972,1.342650,-0.223309,0.479110,1.056865,-0.123084,0.624086,0.849244,-0.223512,0.352422,0.883212,0.031548,0.406680,0.464146,-0.152863,0.436428,0.054015,-0.130571,0.050053,1.345782,-0.191055,0.025761,1.069207,-0.106252,-0.090187,0.832502,-0.225490,0.162921,0.859398,0.007239,0.065436,0.476889,-0.185742,0.041322,0.057180,
2035,-0.146851,0.460329,1.343327,-0.222132,0.482760,1.057343,-0.121449,0.631076,0.852440,-0.223678,0.352437,0.883128,0.031538,0.406854,0.464178,-0.152856,0.436450,0.054005,-0.129975,0.049246,1.346236,-0.189140,0.022328,1.069619,-0.106430,-0.096891,0.834908,-0.225463,0.162936,0.859310,0.007354,0.065655,0.476803,-0.185733,0.041366,0.057175,
2036,-0.147244,0.460774,1.344115,-0.220466,0.487041,1.057923,-0.119759,0.639439,0.856429,-0.223816,0.352443,0.883065,0.031528,0.407061,0.464219,-0.152859,0.436473,0.053997,-0.129389,0.048187,1.346906,-0.187028,0.018159,1.070287,-0.106851,-0.104664,0.837875,-0.225442,0.162931,0.859202,0.007491,0.065926,0.476695,-0.185725,0.041422,0.057172,
2037,-0.147458,0.461329,1.345035,-0.218079,0.491941,1.058622,-0.118068,0.649130,0.861304,-0.223920,0.352443,0.883018,0.031525,0.407284,0.464263,-0.152867,0.436495,0.053990,-0.128856,0.046872,1.347820,-0.184748,0.013239,1.071258,-0.107511,-0.113505,0.841459,-0.225427,0.162910,0.859069,0.007646,0.066223,0.476567,-0.185720,0.041488,0.057169,
2038,-0.147392,0.462037,1.346116,-0.214723,0.497498,1.059469,-0.116433,0.660074,0.867153,-0.223991,0.352439,0.882976,0.031537,0.407503,0.464300,-0.152878,0.436514,0.053984,-0.128415,0.045305,1.349003,-0.182332,0.007563,1.072579,-0.108392,-0.123403,0.845722,-0.225417,0.162876,0.858917,0.007814,0.066522,0.476428,-0.185715,0.041558,0.057167,
2039,-0.146965,0.462976,1.347394,-0.210178,0.503845,1.060530,-0.114919,0.672169,0.874055,-0.224035,0.352431,0.882929,0.031564,0.407689,0.464322,-0.152887,0.436530,0.053978,-0.128106,0.043502,1.350472,-0.179823,0.001130,1.074298,-0.109452,-0.134330,0.850720,-0.225413,0.162835,0.858756,0.007985,0.066800,0.476288,-0.185711,0.041629,0.057163,
2040,-0.146151,0.464250,1.348926,-0.204349,0.511244,1.061939,-0.113581,0.685287,0.882070,-0.224062,0.352418,0.882869,0.031603,0.407815,0.464320,-0.152890,0.436540,0.053973,-0.127956,0.041494,1.352229,-0.177287,-0.006053,1.076462,-0.110633,-0.146240,0.856511,-0.225424,0.162793,0.858596,0.008146,0.067037,0.476163,-0.185706,0.041696,0.057156,
2041,-0.145014,0.465961,1.350792,-0.197392,0.520040,1.063931,-0.112460,0.699272,0.891242,-0.224084,0.352399,0.882793,0.031647,0.407859,0.464294,-0.152886,0.436544,0.053968,-0.127979,0.039330,1.354264,-0.174813,-0.013961,1.079111,-0.111867,-0.159079,0.863150,-0.225463,0.162755,0.858443,0.008280,0.067216,0.476061,-0.185701,0.041755,0.057147,
2042,-0.143726,0.468144,1.353087,-0.189793,0.530508,1.066826,-0.111575,0.713940,0.901593,-0.224116,0.352373,0.882703,0.031689,0.407809,0.464246,-0.152876,0.436540,0.053965,-0.128174,0.037077,1.356551,-0.172499,-0.022531,1.082281,-0.113098,-0.172781,0.870696,-0.225549,0.162722,0.858300,0.008373,0.067324,0.475992,-0.185696,0.041801,0.057135,
2043,-0.142525,0.470707,1.355885,-0.182311,0.542633,1.070927,-0.110924,0.729091,0.913124,-0.224170,0.352341,0.882604,0.031722,0.407670,0.464186,-0.152861,0.436526,0.053965,-0.128521,0.034809,1.359064,-0.170425,-0.031675,1.085996,-0.114294,-0.187275,0.879213,-0.225694,0.162690,0.858163,0.008416,0.067352,0.475956,-0.185690,0.041833,0.057124,
2044,-0.141629,0.473427,1.359195,-0.175706,0.555993,1.076390,-0.110492,0.744525,0.925810,-0.224258,0.352305,0.882501,0.031739,0.407459,0.464124,-0.152846,0.436502,0.053968,-0.128992,0.032595,1.361776,-0.168633,-0.041283,1.090275,-0.115450,-0.202474,0.888765,-0.225900,0.162659,0.858034,0.008405,0.067299,0.475952,-0.185685,0.041851,0.057115,
2045,-0.141160,0.476026,1.362959,-0.170423,0.569909,1.083161,-0.110258,0.760063,0.939606,-0.224388,0.352265,0.882396,0.031738,0.407202,0.464069,-0.152837,0.436471,0.053975,-0.129557,0.030485,1.364672,-0.167131,-0.051251,1.095136,-0.116579,-0.218265,0.899415,-0.226156,0.162626,0.857915,0.008341,0.067177,0.475973,-0.185680,0.041856,0.057108,
2046,-0.141131,0.478290,1.367081,-0.166466,0.583763,1.091054,-0.110197,0.775554,0.954452,-0.224561,0.352222,0.882291,0.031716,0.406927,0.464026,-0.152837,0.436434,0.053983,-0.130197,0.028520,1.367750,-0.165911,-0.061475,1.100603,-0.117697,-0.234501,0.911210,-0.226448,0.162590,0.857811,0.008230,0.067001,0.476015,-0.185674,0.041850,0.057102,
2047,-0.141506,0.480128,1.371475,-0.163548,0.597219,1.099886,-0.110285,0.790874,0.970287,-0.224780,0.352176,0.882186,0.031673,0.406661,0.464000,-0.152848,0.436395,0.053991,-0.130905,0.026735,1.371016,-0.164972,-0.071834,1.106695,-0.118812,-0.250993,0.924171,-0.226761,0.162549,0.857726,0.008080,0.066794,0.476072,-0.185667,0.041836,0.057096,
2048,-0.142244,0.481549,1.376088,-0.161333,0.610207,1.109556,-0.110496,0.805925,0.987059,-0.225039,0.352122,0.882082,0.031610,0.406425,0.463993,-0.152867,0.436356,0.053998,-0.131681,0.025170,1.374474,-0.164324,-0.082181,1.113414,-0.119916,-0.267530,0.938286,-0.227091,0.162502,0.857659,0.007900,0.066578,0.476140,-0.185660,0.041812,0.057089,
2049,-0.143311,0.482603,1.380882,-0.159597,0.622766,1.120025,-0.110809,0.820623,1.004729,-0.225327,0.352059,0.881985,0.031529,0.406233,0.464006,-0.152891,0.436321,0.054002,-0.132528,0.023868,1.378115,-0.163964,-0.092352,1.120731,-0.120999,-0.283899,0.953506,-0.227438,0.162445,0.857607,0.007700,0.066371,0.476215,-0.185655,0.041781,0.057080,
2050,-0.144656,0.483330,1.385808,-0.158252,0.634888,1.131245,-0.111212,0.834896,1.023273,-0.225624,0.351983,0.881900,0.031433,0.406091,0.464037,-0.152918,0.436296,0.054004,-0.133446,0.022860,1.381918,-0.163868,-0.102193,1.128583,-0.122055,-0.299912,0.969749,-0.227803,0.162377,0.857560,0.007491,0.066183,0.476296,-0.185654,0.041742,0.057071,
2051,-0.146191,0.483741,1.390796,-0.157282,0.646447,1.143085,-0.111710,0.848676,1.042670,-0.225905,0.351893,0.881834,0.031331,0.405996,0.464080,-0.152944,0.436281,0.054005,-0.134428,0.022159,1.385844,-0.163983,-0.111595,1.136889,-0.123095,-0.315424,0.986915,-0.228185,0.162295,0.857516,0.007283,0.066017,0.476380,-0.185659,0.041699,0.057062,
2052,-0.147786,0.483835,1.395760,-0.156656,0.657246,1.155329,-0.112330,0.861891,1.062894,-0.226146,0.351789,0.881794,0.031228,0.405934,0.464130,-0.152966,0.436277,0.054005,-0.135464,0.021751,1.389853,-0.164249,-0.120506,1.145566,-0.124135,-0.330329,1.004901,-0.228578,0.162195,0.857472,0.007081,0.065865,0.476467,-0.185670,0.041651,0.057053,
2053,-0.149308,0.483618,1.400624,-0.156295,0.667108,1.167729,-0.113111,0.874455,1.083899,-0.226328,0.351670,0.881780,0.031135,0.405882,0.464180,-0.152984,0.436280,0.054005,-0.136541,0.021602,1.393908,-0.164615,-0.128931,1.154547,-0.125193,-0.344550,1.023605,-0.228971,0.162076,0.857432,0.006887,0.065711,0.476559,-0.185686,0.041600,0.057046,
2054,-0.150658,0.483124,1.405353,-0.156107,0.675977,1.180109,-0.114101,0.886265,1.105611,-0.226442,0.351538,0.881792,0.031057,0.405813,0.464223,-0.152997,0.436282,0.054007,-0.137643,0.021662,1.397984,-0.165042,-0.136915,1.163795,-0.126279,-0.358029,1.042933,-0.229357,0.161939,0.857400,0.006699,0.065538,0.476659,-0.185703,0.041544,0.057041,
2055,-0.151806,0.482403,1.409961,-0.156054,0.683937,1.192423,-0.115342,0.897213,1.127921,-0.226491,0.351395,0.881824,0.030998,0.405699,0.464252,-0.153004,0.436279,0.054011,-0.138753,0.021879,1.402072,-0.165516,-0.144525,1.173303,-0.127395,-0.370712,1.062796,-0.229729,0.161787,0.857381,0.006511,0.065327,0.476769,-0.185719,0.041482,0.057040,
2056,-0.152788,0.481511,1.414493,-0.156164,0.691168,1.204757,-0.116867,0.907196,1.150689,-0.226485,0.351245,0.881868,0.030956,0.405520,0.464263,-0.153007,0.436265,0.054017,-0.139853,0.022209,1.406169,-0.166030,-0.151823,1.183078,-0.128532,-0.382554,1.083105,-0.230087,0.161628,0.857376,0.006313,0.065067,0.476889,-0.185731,0.041413,0.057040,
2057,-0.153673,0.480495,1.419007,-0.156499,0.697866,1.217268,-0.118691,0.916147,1.173758,-0.226440,0.351094,0.881920,0.030927,0.405264,0.464255,-0.153008,0.436239,0.054025,-0.140926,0.022627,1.410277,-0.166578,-0.158845,1.193132,-0.129674,-0.393521,1.103771,-0.230432,0.161472,0.857386,0.006094,0.064753,0.477017,-0.185741,0.041339,0.057040,
2058,-0.154533,0.479383,1.423541,-0.157108,0.704180,1.230108,-0.120801,0.924038,1.196975,-0.226372,0.350948,0.881976,0.030904,0.404929,0.464231,-0.153009,0.436202,0.054035,-0.141961,0.023126,1.414392,-0.167147,-0.165594,1.203459,-0.130802,-0.403594,1.124699,-0.230771,0.161329,0.857408,0.005844,0.064394,0.477150,-0.185749,0.041259,0.057038,
2059,-0.155419,0.478183,1.428107,-0.158011,0.710193,1.243386,-0.123153,0.930885,1.220208,-0.226295,0.350811,0.882039,0.030880,0.404526,0.464198,-0.153011,0.436154,0.054048,-0.142954,0.023717,1.418510,-0.167711,-0.172040,1.214039,-0.131897,-0.412770,1.145796,-0.231112,0.161202,0.857441,0.005561,0.064007,0.477285,-0.185757,0.041178,0.057031,
2060,-0.156346,0.476887,1.432686,-0.159198,0.715920,1.257152,-0.125673,0.936734,1.243362,-0.226223,0.350689,0.882113,0.030844,0.404072,0.464163,-0.153015,0.436097,0.054064,-0.143908,0.024422,1.422624,-0.168234,-0.178142,1.224842,-0.132945,-0.421057,1.166978,-0.231459,0.161094,0.857482,0.005245,0.063614,0.477419,-0.185766,0.041098,0.057017,
2061,-0.157299,0.475478,1.437240,-0.160644,0.721324,1.271392,-0.128267,0.941644,1.266384,-0.226173,0.350582,0.882202,0.030787,0.403591,0.464137,-0.153023,0.436034,0.054082,-0.144826,0.025268,1.426729,-0.168681,-0.183858,1.235838,-0.133940,-0.428473,1.188172,-0.231818,0.161002,0.857527,0.004907,0.063238,0.477550,-0.185775,0.041022,0.056996,
2062,-0.158246,0.473943,1.441722,-0.162310,0.726337,1.286037,-0.130848,0.945672,1.289256,-0.226158,0.350492,0.882305,0.030697,0.403113,0.464128,-0.153036,0.435970,0.054102,-0.145706,0.026274,1.430818,-0.169030,-0.189162,1.247010,-0.134889,-0.435043,1.209329,-0.232186,0.160926,0.857573,0.004558,0.062900,0.477675,-0.185784,0.040954,0.056967,
2063,-0.159154,0.472272,1.446091,-0.164144,0.730870,1.300974,-0.133357,0.948857,1.311984,-0.226190,0.350415,0.882422,0.030567,0.402671,0.464139,-0.153056,0.435910,0.054122,-0.146536,0.027453,1.434876,-0.169286,-0.194049,1.258350,-0.135809,-0.440793,1.230422,-0.232555,0.160861,0.857621,0.004212,0.062615,0.477794,-0.185793,0.040896,0.056931,
2064,-0.160010,0.470464,1.450319,-0.166085,0.734840,1.316060,-0.135776,0.951218,1.334580,-0.226271,0.350348,0.882546,0.030399,0.402296,0.464171,-0.153084,0.435858,0.054141,-0.147291,0.028800,1.438884,-0.169483,-0.198534,1.269860,-0.136724,-0.445753,1.251447,-0.232915,0.160803,0.857674,0.003878,0.062389,0.477907,-0.185802,0.040849,0.056892,
2065,-0.160824,0.468525,1.454393,-0.168078,0.738180,1.331143,-0.138127,0.952754,1.357047,-0.226396,0.350286,0.882672,0.030198,0.402014,0.464223,-0.153115,0.435820,0.054157,-0.147941,0.030297,1.442811,-0.169677,-0.202640,1.281536,-0.137666,-0.449953,1.272416,-0.233252,0.160746,0.857738,0.003567,0.062221,0.478016,-0.185811,0.040812,0.056852,
2066,-0.161621,0.466461,1.458313,-0.170080,0.740848,1.346075,-0.140459,0.953447,1.379370,-0.226558,0.350222,0.882792,0.029975,0.401836,0.464291,-0.153146,0.435797,0.054169,-0.148464,0.031917,1.446626,-0.169937,-0.206385,1.293350,-0.138672,-0.453413,1.293349,-0.233553,0.160685,0.857817,0.003285,0.062109,0.478119,-0.185821,0.040781,0.056815,
2067,-0.162427,0.464284,1.462078,-0.172065,0.742836,1.360724,-0.142829,0.953281,1.401516,-0.226750,0.350154,0.882899,0.029740,0.401765,0.464372,-0.153172,0.435790,0.054175,-0.148864,0.033623,1.450298,-0.170325,-0.209769,1.305241,-0.139777,-0.456144,1.314253,-0.233806,0.160614,0.857913,0.003037,0.062045,0.478217,-0.185832,0.040756,0.056785,
2068,-0.163251,0.462006,1.465685,-0.174018,0.744163,1.374973,-0.145280,0.952250,1.423435,-0.226970,0.350081,0.882989,0.029503,0.401786,0.464463,-0.153193,0.435796,0.054178,-0.149173,0.035383,1.453809,-0.170888,-0.212781,1.317115,-0.141009,-0.458148,1.335115,-0.234002,0.160531,0.858024,0.002831,0.062024,0.478305,-0.185843,0.040736,0.056763,
2069,-0.164084,0.459649,1.469123,-0.175919,0.744877,1.388736,-0.147838,0.950370,1.445068,-0.227213,0.350006,0.883059,0.029269,0.401878,0.464559,-0.153210,0.435812,0.054177,-0.149450,0.037168,1.457154,-0.171640,-0.215402,1.328866,-0.142381,-0.459416,1.355888,-0.234135,0.160436,0.858140,0.002672,0.062045,0.478376,-0.185853,0.040723,0.056749,
2070,-0.164915,0.457235,1.472383,-0.177739,0.745044,1.401966,-0.150497,0.947674,1.466348,-0.227469,0.349929,0.883115,0.029044,0.402014,0.464660,-0.153229,0.435835,0.054176,-0.149759,0.038966,1.460345,-0.172571,-0.217617,1.340401,-0.143891,-0.459943,1.376503,-0.234205,0.160333,0.858249,0.002568,0.062104,0.478422,-0.185862,0.040721,0.056744,
2071,-0.165739,0.454782,1.475467,-0.179448,0.744736,1.414673,-0.153230,0.944220,1.487204,-0.227723,0.349853,0.883162,0.028834,0.402169,0.464763,-0.153250,0.435860,0.054174,-0.150153,0.040781,1.463403,-0.173638,-0.219418,1.351658,-0.145523,-0.459736,1.396876,-0.234216,0.160225,0.858334,0.002527,0.062199,0.478436,-0.185870,0.040732,0.056745,
2072,-0.166566,0.452304,1.478390,-0.181019,0.744021,1.426917,-0.155991,0.940078,1.507568,-0.227954,0.349776,0.883205,0.028648,0.402322,0.464863,-0.153275,0.435884,0.054172,-0.150659,0.042627,1.466357,-0.174783,-0.220810,1.362622,-0.147254,-0.458817,1.416926,-0.234174,0.160115,0.858382,0.002555,0.062328,0.478414,-0.185878,0.040757,0.056753,
2073,-0.167421,0.449806,1.481182,-0.182442,0.742952,1.438792,-0.158723,0.935335,1.527379,-0.228144,0.349694,0.883243,0.028499,0.402459,0.464953,-0.153301,0.435905,0.054169,-0.151282,0.044527,1.469233,-0.175934,-0.221808,1.373316,-0.149058,-0.457232,1.436588,-0.234086,0.160004,0.858385,0.002655,0.062487,0.478354,-0.185886,0.040796,0.056765,
2074,-0.168330,0.447287,1.483876,-0.183713,0.741565,1.450398,-0.161370,0.930080,1.546587,-0.228278,0.349604,0.883269,0.028398,0.402575,0.465025,-0.153325,0.435922,0.054164,-0.152008,0.046497,1.472058,-0.177023,-0.222437,1.383792,-0.150908,-0.455047,1.455818,-0.233951,0.159892,0.858344,0.002825,0.062672,0.478259,-0.185893,0.040847,0.056780,
2075,-0.169316,0.444740,1.486502,-0.184838,0.739878,1.461812,-0.163873,0.924400,1.565159,-0.228351,0.349501,0.883271,0.028356,0.402669,0.465072,-0.153344,0.435934,0.054157,-0.152819,0.048548,1.474851,-0.177993,-0.222727,1.394115,-0.152781,-0.452339,1.474587,-0.233769,0.159779,0.858267,0.003060,0.062873,0.478134,-0.185897,0.040907,0.056795,
2076,-0.170385,0.442159,1.489080,-0.185823,0.737900,1.473079,-0.166180,0.918366,1.583081,-0.228364,0.349386,0.883240,0.028381,0.402745,0.465088,-0.153356,0.435942,0.054148,-0.153695,0.050680,1.477629,-0.178806,-0.222708,1.404346,-0.154656,-0.449183,1.492883,-0.233536,0.159667,0.858166,0.003350,0.063080,0.477987,-0.185896,0.040973,0.056807,
2077,-0.171532,0.439534,1.491618,-0.186673,0.735630,1.484209,-0.168246,0.912025,1.600357,-0.228325,0.349261,0.883170,0.028470,0.402809,0.465074,-0.153358,0.435944,0.054139,-0.154619,0.052889,1.480404,-0.179442,-0.222404,1.414531,-0.156518,-0.445647,1.510701,-0.233251,0.159557,0.858052,0.003684,0.063279,0.477826,-0.185888,0.041038,0.056815,
2078,-0.172732,0.436857,1.494113,-0.187385,0.733068,1.495178,-0.170040,0.905401,1.617007,-0.228248,0.349132,0.883061,0.028616,0.402867,0.465031,-0.153350,0.435940,0.054131,-0.155578,0.055170,1.483187,-0.179896,-0.221829,1.424685,-0.158357,-0.441778,1.528048,-0.232921,0.159451,0.857931,0.004051,0.063456,0.477656,-0.185872,0.041096,0.056820,
2079,-0.173951,0.434126,1.496558,-0.187946,0.730223,1.505945,-0.171550,0.898499,1.633064,-0.228147,0.349005,0.882917,0.028805,0.402929,0.464966,-0.153334,0.435930,0.054123,-0.156563,0.057519,1.485979,-0.180173,-0.220987,1.434800,-0.160163,-0.437607,1.544934,-0.232561,0.159347,0.857804,0.004438,0.063603,0.477483,-0.185851,0.041146,0.056821,
2080,-0.175155,0.431347,1.498942,-0.188337,0.727110,1.516474,-0.172782,0.891319,1.648567,-0.228035,0.348886,0.882748,0.029020,0.403004,0.464884,-0.153313,0.435917,0.054118,-0.157575,0.059930,1.488777,-0.180280,-0.219884,1.444843,-0.161920,-0.433147,1.561374,-0.232194,0.159245,0.857667,0.004832,0.063716,0.477309,-0.185824,0.041185,0.056823,
2081,-0.176312,0.428535,1.501251,-0.188537,0.723760,1.526744,-0.173751,0.883868,1.663560,-0.227924,0.348777,0.882559,0.029245,0.403102,0.464793,-0.153290,0.435903,0.054115,-0.158617,0.062396,1.491565,-0.180225,-0.218534,1.454777,-0.163596,-0.428405,1.577385,-0.231847,0.159143,0.857519,0.005219,0.063798,0.477139,-0.185796,0.041218,0.056825,
2082,-0.177402,0.425716,1.503468,-0.188530,0.720207,1.536761,-0.174478,0.876160,1.678087,-0.227821,0.348675,0.882361,0.029468,0.403229,0.464698,-0.153270,0.435889,0.054113,-0.159697,0.064899,1.494315,-0.180021,-0.216959,1.464565,-0.165136,-0.423390,1.592987,-0.231543,0.159038,0.857358,0.005584,0.063856,0.476976,-0.185769,0.041245,0.056828,
2083,-0.178414,0.422921,1.505572,-0.188304,0.716486,1.546543,-0.174978,0.868218,1.692186,-0.227729,0.348580,0.882160,0.029680,0.403384,0.464603,-0.153254,0.435879,0.054113,-0.160818,0.067412,1.496987,-0.179680,-0.215194,1.474181,-0.166464,-0.418109,1.608197,-0.231300,0.158928,0.857188,0.005917,0.063894,0.476825,-0.185745,0.041270,0.056831,
2084,-0.179351,0.420183,1.507541,-0.187846,0.712631,1.556111,-0.175255,0.860066,1.705884,-0.227647,0.348490,0.881964,0.029876,0.403560,0.464513,-0.153242,0.435872,0.054114,-0.161980,0.069906,1.499536,-0.179221,-0.213274,1.483606,-0.167492,-0.412571,1.623029,-0.231125,0.158811,0.857016,0.006206,0.063915,0.476690,-0.185725,0.041293,0.056833,
2085,-0.180226,0.417532,1.509360,-0.187143,0.708670,1.565464,-0.175299,0.851725,1.719196,-0.227574,0.348404,0.881780,0.030055,0.403743,0.464430,-0.153230,0.435867,0.054117,-0.163175,0.072351,1.501917,-0.178662,-0.211232,1.492819,-0.168136,-0.406777,1.637488,-0.231014,0.158689,0.856850,0.006445,0.063915,0.476574,-0.185710,0.041314,0.056831,
2086,-0.181066,0.414994,1.511015,-0.186173,0.704632,1.574581,-0.175084,0.843213,1.732118,-0.227506,0.348328,0.881615,0.030216,0.403915,0.464356,-0.153217,0.435861,0.054120,-0.164397,0.074722,1.504094,-0.178017,-0.209093,1.501790,-0.168324,-0.400730,1.651564,-0.230958,0.158567,0.856696,0.006630,0.063886,0.476476,-0.185696,0.041332,0.056825,
