  ,// User name
24-5-2013,// Evaluation date
06Rprocessed_troubleshooting.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
78.750,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
3315,0.088881,0.879319,1.420986,0.075842,1.040243,1.243906,0.186475,1.212553,1.106839,0.138305,0.719763,0.923253,0.144549,0.753131,0.530502,0.100388,0.724197,0.091324,0.209849,0.453349,1.388763,0.231305,0.376493,1.141680,0.344648,0.455199,0.932721,0.167651,0.559081,0.921995,0.216846,0.451740,0.529579,0.186675,0.377555,0.101171,
3316,0.096670,0.878067,1.422364,0.089252,1.041571,1.247334,0.207070,1.207982,1.109505,0.141582,0.719089,0.923193,0.146502,0.752849,0.530456,0.099995,0.724333,0.091468,0.202651,0.446925,1.387122,0.216630,0.365507,1.140966,0.340203,0.424598,0.930863,0.172557,0.557293,0.921902,0.219605,0.451839,0.528712,0.192613,0.379483,0.099604,
3317,0.104563,0.876270,1.423619,0.103362,1.041930,1.250474,0.228410,1.202468,1.112507,0.144906,0.718105,0.923119,0.148585,0.752355,0.530411,0.099607,0.724442,0.091623,0.195368,0.440640,1.385697,0.202954,0.355451,1.140539,0.335933,0.393578,0.930788,0.176628,0.555397,0.921639,0.222305,0.452016,0.527737,0.197398,0.381685,0.098065,
3318,0.112501,0.874055,1.424849,0.118118,1.041585,1.253600,0.250481,1.195953,1.115864,0.148242,0.716791,0.923031,0.150814,0.751612,0.530365,0.099222,0.724518,0.091794,0.188096,0.434486,1.384523,0.190668,0.345955,1.140448,0.331739,0.362391,0.932530,0.179637,0.553571,0.921188,0.224780,0.452333,0.526669,0.200914,0.384128,0.096562,
3319,0.120443,0.871528,1.426148,0.133500,1.040782,1.257012,0.273251,1.188343,1.119608,0.151575,0.715135,0.922929,0.153188,0.750597,0.530315,0.098840,0.724557,0.091984,0.180949,0.428486,1.383655,0.180042,0.336600,1.140810,0.327590,0.331443,0.936087,0.181551,0.551885,0.920574,0.226908,0.452776,0.525539,0.203166,0.386657,0.095121,
3320,0.128368,0.868747,1.427584,0.149527,1.039665,1.260960,0.296713,1.179537,1.123856,0.154906,0.713139,0.922816,0.155694,0.749303,0.530264,0.098465,0.724562,0.092196,0.174054,0.422680,1.383161,0.171203,0.327001,1.141801,0.323566,0.301218,0.941416,0.182577,0.550269,0.919864,0.228640,0.453229,0.524397,0.204295,0.389021,0.093784,
3321,0.136261,0.865714,1.429189,0.166220,1.038240,1.265601,0.320902,1.169458,1.128837,0.158250,0.710811,0.922695,0.158317,0.747734,0.530213,0.098107,0.724533,0.092434,0.167542,0.417116,1.383110,0.164169,0.316878,1.143615,0.319893,0.272168,0.948458,0.183123,0.548549,0.919153,0.230009,0.453483,0.523304,0.204550,0.390944,0.092586,
3322,0.144100,0.862389,1.430962,0.183576,1.036389,1.270994,0.345874,1.158048,1.134886,0.161626,0.708159,0.922567,0.161046,0.745904,0.530163,0.097776,0.724474,0.092698,0.161529,0.411824,1.383563,0.158891,0.306106,1.146426,0.316930,0.244609,0.957194,0.183685,0.546540,0.918537,0.231100,0.453295,0.522318,0.204217,0.392226,0.091555,
3323,0.151847,0.858716,1.432880,0.201549,1.033910,1.277121,0.371670,1.145264,1.142384,0.165043,0.705192,0.922430,0.163873,0.743823,0.530114,0.097482,0.724388,0.092986,0.156093,0.406813,1.384559,0.155295,0.294713,1.150358,0.315117,0.218665,0.967688,0.184681,0.544102,0.918086,0.231999,0.452446,0.521485,0.203555,0.392815,0.090701,
3324,0.159446,0.854646,1.434924,0.220054,1.030577,1.283931,0.398266,1.131040,1.151685,0.168498,0.701911,0.922282,0.166795,0.741494,0.530063,0.097235,0.724278,0.093296,0.151266,0.402070,1.386120,0.153290,0.282845,1.155472,0.314875,0.194313,0.980092,0.186304,0.541166,0.917831,0.232734,0.450808,0.520826,0.202764,0.392808,0.090019,
3325,0.166832,0.850154,1.437098,0.238969,1.026185,1.291380,0.425535,1.115267,1.163053,0.171968,0.698310,0.922119,0.169807,0.738911,0.530006,0.097044,0.724147,0.093627,0.147024,0.397573,1.388246,0.152764,0.270696,1.161781,0.316528,0.171464,0.994607,0.188458,0.537727,0.917762,0.233265,0.448386,0.520341,0.201990,0.392403,0.089489,
3326,0.173947,0.845245,1.439432,0.258151,1.020590,1.299476,0.453220,1.097786,1.176617,0.175423,0.694377,0.921936,0.172898,0.736057,0.529939,0.096921,0.723993,0.093975,0.143298,0.393305,1.390920,0.153581,0.258446,1.169280,0.320250,0.150056,1.011423,0.190804,0.533840,0.917848,0.233511,0.445327,0.520011,0.201335,0.391813,0.089089,
3327,0.180752,0.839946,1.441989,0.277451,1.013721,1.308289,0.480943,1.078425,1.192372,0.178832,0.690102,0.921732,0.176057,0.732920,0.529859,0.096885,0.723810,0.094342,0.139992,0.389254,1.394109,0.155577,0.246222,1.177970,0.326053,0.130099,1.030679,0.192913,0.529612,0.918052,0.233418,0.441884,0.519811,0.200855,0.391207,0.088790,
3328,0.187244,0.834293,1.444839,0.296726,1.005573,1.317949,0.508233,1.057064,1.210217,0.182165,0.685483,0.921504,0.179273,0.729494,0.529764,0.096958,0.723590,0.094724,0.137008,0.385418,1.397767,0.158568,0.234093,1.187879,0.333804,0.111684,1.052441,0.194428,0.525163,0.918348,0.233016,0.438339,0.519719,0.200561,0.390686,0.088564,
3329,0.193441,0.828308,1.448046,0.315837,0.996180,1.328622,0.534586,1.033701,1.230006,0.185404,0.680539,0.921246,0.182547,0.725793,0.529647,0.097159,0.723323,0.095121,0.134275,0.381797,1.401841,0.162373,0.222095,1.199054,0.343262,0.094949,1.076705,0.195193,0.520578,0.918720,0.232417,0.434907,0.519712,0.200416,0.390286,0.088388,
3330,0.199369,0.821996,1.451647,0.334637,0.985594,1.340462,0.559518,1.008484,1.251590,0.188546,0.675308,0.920949,0.185890,0.721849,0.529500,0.097507,0.723002,0.095529,0.131766,0.378387,1.406277,0.166833,0.210259,1.211546,0.354116,0.080049,1.103402,0.195269,0.515887,0.919156,0.231781,0.431684,0.519770,0.200358,0.389994,0.088241,
3331,0.205039,0.815340,1.455642,0.352949,0.973859,1.353573,0.582612,0.981682,1.274814,0.191615,0.669845,0.920601,0.189332,0.717712,0.529309,0.098004,0.722626,0.095948,0.129503,0.375181,1.411030,0.171820,0.198639,1.225398,0.366016,0.067133,1.132411,0.194880,0.511076,0.919636,0.231252,0.428644,0.519868,0.200323,0.389775,0.088111,
3332,0.210441,0.808311,1.460001,0.370558,0.961010,1.367971,0.603541,0.953630,1.299497,0.194665,0.664212,0.920188,0.192913,0.713444,0.529063,0.098642,0.722202,0.096381,0.127544,0.372168,1.416070,0.177233,0.187323,1.240627,0.378601,0.056328,1.163565,0.194311,0.506123,0.920134,0.230927,0.425677,0.519983,0.200263,0.389582,0.087993,
3333,0.215547,0.800882,1.464673,0.387227,0.947075,1.383572,0.622077,0.924670,1.325416,0.197768,0.658464,0.919702,0.196678,0.709110,0.528755,0.099398,0.721752,0.096846,0.125953,0.369342,1.421378,0.182986,0.176428,1.257218,0.391515,0.047734,1.196657,0.193815,0.501020,0.920624,0.230842,0.422659,0.520097,0.200156,0.389379,0.087888,
3334,0.220320,0.793034,1.469602,0.402719,0.932092,1.400193,0.638090,0.895119,1.352301,0.200994,0.652651,0.919150,0.200661,0.704773,0.528395,0.100245,0.721307,0.097372,0.124775,0.366706,1.426944,0.188997,0.166108,1.275112,0.404412,0.041429,1.231431,0.193562,0.495790,0.921092,0.230985,0.419499,0.520203,0.200001,0.389146,0.087806,
3335,0.224727,0.784769,1.474726,0.416832,0.916124,1.417582,0.651536,0.865266,1.379846,0.204384,0.646809,0.918556,0.204877,0.700487,0.528013,0.101155,0.720904,0.098005,0.124017,0.364270,1.432757,0.195196,0.156533,1.294206,0.416959,0.037468,1.267568,0.193617,0.490473,0.921542,0.231318,0.416180,0.520304,0.199813,0.388884,0.087753,
3336,0.228736,0.776111,1.479986,0.429413,0.899273,1.435446,0.662431,0.835374,1.407737,0.207938,0.640969,0.917963,0.209319,0.696293,0.527652,0.102112,0.720579,0.098796,0.123647,0.362055,1.438794,0.201521,0.147885,1.314360,0.428832,0.035866,1.304676,0.193967,0.485118,0.921988,0.231793,0.412749,0.520411,0.199611,0.388609,0.087736,
3337,0.232318,0.767106,1.485317,0.440363,0.881688,1.453498,0.670813,0.805662,1.435675,0.211613,0.635161,0.917424,0.213965,0.692211,0.527366,0.103113,0.720349,0.099795,0.123601,0.360088,1.445017,0.207916,0.140333,1.335400,0.439740,0.036586,1.342302,0.194546,0.479773,0.922445,0.232362,0.409294,0.520531,0.199418,0.388339,0.087754,
3338,0.235435,0.757821,1.490654,0.449621,0.863563,1.471497,0.676706,0.776297,1.463416,0.215339,0.629412,0.916992,0.218789,0.688243,0.527206,0.104168,0.720212,0.101040,0.123801,0.358391,1.451359,0.214316,0.134016,1.357127,0.449454,0.039532,1.379985,0.195271,0.474473,0.922918,0.232985,0.405904,0.520663,0.199243,0.388090,0.087803,
3339,0.238044,0.748339,1.495934,0.457160,0.845126,1.489271,0.680103,0.747381,1.490801,0.219036,0.623750,0.916704,0.223770,0.684376,0.527207,0.105291,0.720152,0.102552,0.124164,0.356977,1.457734,0.220639,0.129028,1.379319,0.457848,0.044566,1.417305,0.196071,0.469245,0.923400,0.233628,0.402642,0.520801,0.199081,0.387868,0.087874,
3340,0.240104,0.738751,1.501098,0.462977,0.826615,1.506719,0.680990,0.718996,1.517768,0.222639,0.618203,0.916577,0.228900,0.680594,0.527381,0.106496,0.720143,0.104331,0.124612,0.355838,1.464037,0.226788,0.125413,1.401736,0.464899,0.051535,1.453920,0.196893,0.464108,0.923874,0.234266,0.399530,0.520928,0.198907,0.387672,0.087961,
3341,0.241595,0.729150,1.506090,0.467099,0.808262,1.523782,0.679393,0.691251,1.544298,0.226111,0.612797,0.916603,0.234178,0.676888,0.527717,0.107794,0.720166,0.106360,0.125082,0.354949,1.470157,0.232654,0.123161,1.424118,0.470650,0.060288,1.489575,0.197714,0.459070,0.924322,0.234883,0.396559,0.521031,0.198685,0.387495,0.088054,
3342,0.242524,0.719622,1.510863,0.469589,0.790280,1.540402,0.675430,0.664341,1.570333,0.229445,0.607550,0.916756,0.239608,0.673257,0.528188,0.109189,0.720210,0.108610,0.125533,0.354270,1.475997,0.238128,0.122210,1.446205,0.475157,0.070661,1.524079,0.198531,0.454131,0.924726,0.235470,0.393707,0.521096,0.198382,0.387333,0.088148,
3343,0.242932,0.710243,1.515372,0.470553,0.772870,1.556492,0.669337,0.638535,1.595711,0.232665,0.602467,0.916998,0.245189,0.669708,0.528762,0.110678,0.720270,0.111049,0.125945,0.353757,1.481476,0.243100,0.122449,1.467749,0.478440,0.082472,1.557288,0.199353,0.449287,0.925078,0.236030,0.390952,0.521117,0.197979,0.387181,0.088238,
3344,0.242887,0.701077,1.519578,0.470138,0.756216,1.571928,0.661438,0.614125,1.620162,0.235814,0.597544,0.917295,0.250911,0.666254,0.529407,0.112259,0.720341,0.113643,0.126314,0.353367,1.486537,0.247456,0.123720,1.488546,0.480464,0.095509,1.589086,0.200195,0.444530,0.925374,0.236577,0.388285,0.521090,0.197481,0.387033,0.088322,
3345,0.242468,0.692173,1.523448,0.468530,0.740489,1.586579,0.652085,0.591355,1.643391,0.238946,0.592766,0.917613,0.256757,0.662900,0.530096,0.113928,0.720413,0.116356,0.126649,0.353060,1.491145,0.251086,0.125832,1.508459,0.481159,0.109530,1.619375,0.201073,0.439855,0.925619,0.237128,0.385704,0.521020,0.196918,0.386882,0.088399,
3346,0.241750,0.683571,1.526956,0.465921,0.725838,1.600338,0.641591,0.570382,1.665163,0.242111,0.588113,0.917929,0.262701,0.659649,0.530805,0.115676,0.720471,0.119152,0.126957,0.352805,1.495284,0.253881,0.128586,1.527425,0.480451,0.124262,1.648055,0.201998,0.435259,0.925818,0.237700,0.383213,0.520912,0.196336,0.386718,0.088470,
3347,0.240794,0.675303,1.530081,0.462490,0.712385,1.613147,0.630212,0.551290,1.685364,0.245345,0.583572,0.918220,0.268710,0.656493,0.531513,0.117495,0.720497,0.121999,0.127245,0.352577,1.498956,0.255745,0.131797,1.545443,0.478293,0.139389,1.675038,0.202976,0.430743,0.925982,0.238299,0.380813,0.520776,0.195783,0.386533,0.088537,
3348,0.239641,0.667397,1.532809,0.458379,0.700227,1.625004,0.618149,0.534128,1.704007,0.248668,0.579131,0.918475,0.274745,0.653421,0.532202,0.119372,0.720475,0.124863,0.127512,0.352352,1.502178,0.256610,0.135314,1.562554,0.474692,0.154557,1.700258,0.204010,0.426316,0.926119,0.238919,0.378500,0.520622,0.195293,0.386325,0.088601,
3349,0.238317,0.659885,1.535128,0.453691,0.689432,1.635949,0.605576,0.518945,1.721207,0.252084,0.574790,0.918688,0.280757,0.650424,0.532860,0.121292,0.720391,0.127715,0.127754,0.352112,1.504979,0.256443,0.139023,1.578798,0.469702,0.169385,1.723703,0.205097,0.421984,0.926236,0.239538,0.376266,0.520457,0.194883,0.386098,0.088666,
3350,0.236845,0.652800,1.537030,0.448503,0.680048,1.646037,0.592653,0.505813,1.737156,0.255584,0.570553,0.918865,0.286687,0.647490,0.533484,0.123238,0.720237,0.130531,0.127965,0.351835,1.507394,0.255259,0.142836,1.594184,0.463410,0.183503,1.745424,0.206240,0.417756,0.926342,0.240131,0.374100,0.520290,0.194555,0.385858,0.088732,
3351,0.235259,0.646174,1.538516,0.442887,0.672110,1.655314,0.579541,0.494828,1.752092,0.259148,0.566426,0.919023,0.292467,0.644615,0.534079,0.125192,0.720010,0.133290,0.128144,0.351499,1.509463,0.253123,0.146673,1.608676,0.455911,0.196582,1.765529,0.207448,0.413645,0.926444,0.240682,0.371994,0.520127,0.194305,0.385616,0.088800,
3352,0.233607,0.640042,1.539598,0.436932,0.665648,1.663805,0.566387,0.486097,1.766275,0.262747,0.562415,0.919183,0.298020,0.641797,0.534657,0.127137,0.719715,0.135969,0.128295,0.351082,1.511225,0.250145,0.150445,1.622195,0.447293,0.208356,1.784150,0.208742,0.409663,0.926548,0.241186,0.369950,0.519973,0.194124,0.385383,0.088869,
3353,0.231950,0.634432,1.540305,0.430742,0.660681,1.671518,0.553332,0.479727,1.779954,0.266345,0.558528,0.919366,0.303270,0.639036,0.535229,0.129054,0.719362,0.138548,0.128432,0.350565,1.512714,0.246460,0.154047,1.634645,0.437642,0.218616,1.801417,0.210149,0.405825,0.926658,0.241655,0.367971,0.519832,0.194009,0.385167,0.088939,
3354,0.230358,0.629365,1.540680,0.424437,0.657221,1.678453,0.540501,0.475813,1.793332,0.269898,0.554771,0.919588,0.308147,0.636332,0.535804,0.130928,0.718971,0.141005,0.128574,0.349936,1.513967,0.242209,0.157365,1.645954,0.427047,0.227199,1.817437,0.211695,0.402146,0.926776,0.242113,0.366063,0.519707,0.193955,0.384975,0.089011,
3355,0.228891,0.624855,1.540783,0.418131,0.655261,1.684616,0.528027,0.474432,1.806535,0.273357,0.551151,0.919861,0.312600,0.633685,0.536385,0.132749,0.718562,0.143319,0.128739,0.349194,1.515020,0.237505,0.160292,1.656098,0.415607,0.233973,1.832289,0.213397,0.398634,0.926901,0.242589,0.364231,0.519596,0.193956,0.384810,0.089085,
3356,0.227598,0.620896,1.540680,0.411919,0.654776,1.690019,0.516059,0.475638,1.819594,0.276676,0.547673,0.920187,0.316600,0.631090,0.536972,0.134511,0.718155,0.145474,0.128934,0.348349,1.515916,0.232401,0.162729,1.665104,0.403431,0.238840,1.846024,0.215251,0.395291,0.927028,0.243111,0.362474,0.519499,0.194005,0.384668,0.089160,
3357,0.226503,0.617472,1.540431,0.405862,0.655716,1.694677,0.504769,0.479456,1.832437,0.279813,0.544343,0.920560,0.320147,0.628545,0.537561,0.136214,0.717761,0.147461,0.129142,0.347413,1.516698,0.226884,0.164599,1.673039,0.390619,0.241741,1.858678,0.217232,0.392110,0.927151,0.243701,0.360788,0.519412,0.194093,0.384543,0.089239,
3358,0.225609,0.614553,1.540078,0.399987,0.658007,1.698596,0.494325,0.485871,1.844922,0.282733,0.541169,0.920975,0.323266,0.626046,0.538145,0.137859,0.717383,0.149279,0.129331,0.346397,1.517401,0.220891,0.165837,1.679979,0.377257,0.242668,1.870270,0.219295,0.389081,0.927265,0.244363,0.359171,0.519332,0.194211,0.384427,0.089323,
3359,0.224900,0.612104,1.539640,0.394290,0.661554,1.701768,0.484832,0.494821,1.856872,0.285413,0.538161,0.921418,0.326003,0.623592,0.538718,0.139443,0.717017,0.150935,0.129456,0.345303,1.518046,0.214343,0.166394,1.685982,0.363401,0.241659,1.880814,0.221382,0.386194,0.927367,0.245091,0.357624,0.519256,0.194350,0.384316,0.089412,
3360,0.224352,0.610093,1.539110,0.388745,0.666249,1.704172,0.476281,0.506196,1.868112,0.287845,0.535328,0.921878,0.328415,0.621188,0.539271,0.140959,0.716652,0.152445,0.129473,0.344120,1.518631,0.207183,0.166241,1.691075,0.349085,0.238790,1.890311,0.223433,0.383442,0.927454,0.245860,0.356151,0.519183,0.194503,0.384206,0.089507,
3361,0.223938,0.608489,1.538464,0.383321,0.671974,1.705768,0.468541,0.519839,1.878487,0.290041,0.532680,0.922341,0.330568,0.618837,0.539796,0.142392,0.716275,0.153829,0.129349,0.342827,1.519136,0.199399,0.165368,1.695257,0.334323,0.234158,1.898751,0.225400,0.380827,0.927527,0.246639,0.354758,0.519113,0.194662,0.384095,0.089607,
3362,0.223634,0.607269,1.537665,0.377998,0.678605,1.706505,0.461408,0.535566,1.887851,0.292031,0.530223,0.922789,0.332530,0.616551,0.540281,0.143726,0.715874,0.155108,0.129068,0.341397,1.519531,0.191023,0.163779,1.698501,0.319117,0.227870,1.906112,0.227254,0.378353,0.927588,0.247398,0.353454,0.519045,0.194821,0.383982,0.089711,
3363,0.223421,0.606411,1.536671,0.372779,0.686017,1.706315,0.454689,0.553180,1.896049,0.293859,0.527956,0.923207,0.334373,0.614346,0.540714,0.144952,0.715442,0.156305,0.128626,0.339807,1.519783,0.182123,0.161481,1.700766,0.303469,0.220024,1.912360,0.228986,0.376027,0.927637,0.248108,0.352243,0.518980,0.194974,0.383870,0.089814,
3364,0.223290,0.605888,1.535435,0.367693,0.694084,1.705121,0.448262,0.572485,1.902912,0.295581,0.525873,0.923576,0.336171,0.612240,0.541086,0.146080,0.714978,0.157438,0.128035,0.338037,1.519860,0.172783,0.158474,1.701991,0.287377,0.210710,1.917454,0.230600,0.373857,0.927676,0.248749,0.351132,0.518914,0.195118,0.383761,0.089911,
3365,0.223241,0.605670,1.533916,0.362784,0.702683,1.702855,0.442087,0.593279,1.908256,0.297254,0.523961,0.923882,0.338002,0.610257,0.541393,0.147134,0.714490,0.158528,0.127321,0.336074,1.519736,0.163092,0.154746,1.702103,0.270839,0.200004,1.921345,0.232101,0.371853,0.927703,0.249305,0.350123,0.518846,0.195251,0.383662,0.089997,
3366,0.223281,0.605715,1.532087,0.358090,0.711698,1.699472,0.436170,0.615348,1.911908,0.298925,0.522207,0.924118,0.339934,0.608418,0.541637,0.148152,0.713998,0.159595,0.126527,0.333915,1.519394,0.153133,0.150286,1.701025,0.253854,0.187973,1.923975,0.233486,0.370019,0.927716,0.249772,0.349215,0.518773,0.195373,0.383577,0.090068,
3367,0.223420,0.605969,1.529949,0.353628,0.721028,1.694968,0.430525,0.638459,1.913728,0.300624,0.520595,0.924280,0.342026,0.606737,0.541826,0.149170,0.713523,0.160666,0.125711,0.331568,1.518830,0.142991,0.145101,1.698687,0.236419,0.174680,1.925276,0.234748,0.368355,0.927712,0.250150,0.348404,0.518692,0.195488,0.383510,0.090120,
3368,0.223670,0.606375,1.527537,0.349397,0.730583,1.689368,0.425150,0.662373,1.913625,0.302363,0.519113,0.924373,0.344321,0.605224,0.541972,0.150219,0.713094,0.161771,0.124943,0.329055,1.518057,0.132745,0.139233,1.695042,0.218530,0.160196,1.925167,0.235880,0.366858,0.927692,0.250452,0.347680,0.518604,0.195602,0.383461,0.090156,
3369,0.224041,0.606879,1.524914,0.345388,0.740284,1.682718,0.420029,0.686862,1.911558,0.304131,0.517754,0.924403,0.346842,0.603880,0.542089,0.151322,0.712733,0.162935,0.124292,0.326408,1.517107,0.122482,0.132763,1.690067,0.200176,0.144601,1.923557,0.236878,0.365521,0.927655,0.250693,0.347032,0.518509,0.195721,0.383425,0.090175,
3370,0.224545,0.607442,1.522162,0.341598,0.750064,1.675072,0.415157,0.711748,1.907523,0.305898,0.516520,0.924378,0.349596,0.602703,0.542189,0.152496,0.712464,0.164176,0.123813,0.323659,1.516020,0.112295,0.125808,1.683768,0.181338,0.127990,1.920349,0.237745,0.364337,0.927604,0.250892,0.346452,0.518410,0.195847,0.383400,0.090181,
3371,0.225190,0.608044,1.519367,0.338033,0.759855,1.666486,0.410561,0.736921,1.901532,0.307626,0.515423,0.924308,0.352573,0.601684,0.542281,0.153753,0.712302,0.165502,0.123541,0.320829,1.514839,0.102293,0.118503,1.676177,0.161987,0.110475,1.915437,0.238485,0.363306,0.927544,0.251060,0.345937,0.518309,0.195979,0.383381,0.090176,
3372,0.225984,0.608689,1.516606,0.334704,0.769589,1.657016,0.406294,0.762338,1.893595,0.309269,0.514479,0.924203,0.355752,0.600808,0.542375,0.155109,0.712262,0.166914,0.123490,0.317926,1.513594,0.092602,0.110988,1.667345,0.142086,0.092188,1.908708,0.239104,0.362430,0.927478,0.251199,0.345491,0.518211,0.196111,0.383369,0.090163,
3373,0.226925,0.609395,1.513935,0.331625,0.779184,1.646727,0.402402,0.787979,1.883718,0.310778,0.513705,0.924076,0.359098,0.600060,0.542482,0.156577,0.712357,0.168407,0.123666,0.314948,1.512306,0.083366,0.103388,1.657343,0.121601,0.073278,1.900037,0.239606,0.361716,0.927411,0.251295,0.345123,0.518119,0.196240,0.383365,0.090141,
3374,0.228006,0.610186,1.511386,0.328806,0.788542,1.635693,0.398892,0.813792,1.871905,0.312109,0.513118,0.923943,0.362571,0.599417,0.542614,0.158174,0.712603,0.169977,0.124069,0.311889,1.510988,0.074736,0.095816,1.646250,0.100524,0.053931,1.889285,0.239994,0.361171,0.927347,0.251330,0.344846,0.518034,0.196360,0.383369,0.090110,
3375,0.229205,0.611077,1.508966,0.326250,0.797551,1.624004,0.395709,0.839660,1.858173,0.313220,0.512730,0.923818,0.366125,0.598862,0.542783,0.159909,0.713020,0.171620,0.124697,0.308748,1.509637,0.066848,0.088364,1.634142,0.078922,0.034379,1.876297,0.240270,0.360803,0.927289,0.251280,0.344673,0.517959,0.196473,0.383384,0.090070,
3376,0.230494,0.612073,1.506668,0.323952,0.806097,1.611760,0.392751,0.865397,1.842553,0.314083,0.512552,0.923713,0.369722,0.598380,0.542998,0.161788,0.713628,0.173333,0.125545,0.305537,1.508243,0.059808,0.081124,1.621089,0.056992,0.014898,1.860927,0.240445,0.360617,0.927240,0.251130,0.344614,0.517896,0.196580,0.383410,0.090020,
3377,0.231839,0.613168,1.504473,0.321900,0.814079,1.599065,0.389914,0.890772,1.825087,0.314684,0.512591,0.923631,0.373328,0.597968,0.543266,0.163812,0.714449,0.175111,0.126603,0.302279,1.506785,0.053684,0.074188,1.607155,0.035109,-0.004220,1.843066,0.240532,0.360619,0.927201,0.250878,0.344677,0.517846,0.196682,0.383449,0.089962,
3378,0.233210,0.614348,1.502360,0.320082,0.821422,1.586014,0.387121,0.915540,1.805821,0.315031,0.512855,0.923570,0.376924,0.597633,0.543587,0.165982,0.715496,0.176940,0.127850,0.299007,1.505235,0.048506,0.067657,1.592406,0.013805,-0.022721,1.822683,0.240549,0.360811,0.927172,0.250541,0.344857,0.517809,0.196782,0.383500,0.089896,
3379,0.234588,0.615603,1.500302,0.318482,0.828086,1.572669,0.384349,0.939451,1.784806,0.315149,0.513345,0.923525,0.380498,0.597391,0.543957,0.168298,0.716779,0.178807,0.129259,0.295758,1.503563,0.044271,0.061634,1.576914,-0.006322,-0.040421,1.799840,0.240515,0.361190,0.927153,0.250149,0.345147,0.517785,0.196877,0.383557,0.089824,
3380,0.235968,0.616926,1.498270,0.317095,0.834064,1.559046,0.381610,0.962260,1.762104,0.315078,0.514057,0.923488,0.384048,0.597270,0.544378,0.170766,0.718308,0.180694,0.130798,0.292570,1.501739,0.040953,0.056218,1.560752,-0.024735,-0.057202,1.774692,0.240435,0.361750,0.927141,0.249730,0.345533,0.517772,0.196964,0.383614,0.089749,
3381,0.237363,0.618321,1.496224,0.315913,0.839373,1.545109,0.378937,0.983723,1.737809,0.314861,0.514981,0.923453,0.387577,0.597302,0.544849,0.173390,0.720102,0.182583,0.132432,0.289483,1.499735,0.038508,0.051496,1.543982,-0.041060,-0.072973,1.747454,0.240304,0.362478,0.927135,0.249308,0.346000,0.517770,0.197038,0.383666,0.089673,
3382,0.238799,0.619800,1.494113,0.314929,0.844041,1.530774,0.376361,1.003608,1.712055,0.314538,0.516098,0.923415,0.391090,0.597529,0.545375,0.176177,0.722194,0.184464,0.134132,0.286528,1.497533,0.036879,0.047548,1.526640,-0.055104,-0.087626,1.718366,0.240109,0.363359,0.927133,0.248896,0.346534,0.517777,0.197094,0.383709,0.089601,
3383,0.240308,0.621386,1.491878,0.314122,0.848094,1.515940,0.373905,1.021714,1.685016,0.314142,0.517385,0.923365,0.394584,0.597995,0.545958,0.179127,0.724629,0.186326,0.135869,0.283736,1.495120,0.036008,0.044447,1.508730,-0.066813,-0.101033,1.687676,0.239838,0.364375,0.927133,0.248499,0.347122,0.517792,0.197129,0.383744,0.089533,
3384,0.241914,0.623109,1.489457,0.313457,0.851545,1.500516,0.371598,1.037890,1.656894,0.313691,0.518818,0.923293,0.398050,0.598742,0.546594,0.182232,0.727461,0.188162,0.137623,0.281127,1.492488,0.035843,0.042270,1.490230,-0.076181,-0.113064,1.655632,0.239486,0.365513,0.927133,0.248119,0.347757,0.517813,0.197140,0.383772,0.089471,
3385,0.243624,0.625005,1.486795,0.312881,0.854400,1.484459,0.369493,1.052054,1.627893,0.313197,0.520377,0.923180,0.401461,0.599803,0.547272,0.185469,0.730740,0.189960,0.139378,0.278714,1.489626,0.036345,0.041104,1.471113,-0.083189,-0.123619,1.622477,0.239056,0.366761,0.927129,0.247761,0.348434,0.517836,0.197123,0.383797,0.089412,
3386,0.245426,0.627107,1.483856,0.312332,0.856650,1.467796,0.367678,1.064192,1.598190,0.312664,0.522042,0.923006,0.404773,0.601203,0.547966,0.188802,0.734510,0.191696,0.141129,0.276509,1.486514,0.037488,0.041051,1.451375,-0.087779,-0.132647,1.588453,0.238555,0.368110,0.927117,0.247425,0.349150,0.517856,0.197079,0.383817,0.089356,
3387,0.247280,0.629441,1.480634,0.311753,0.858280,1.450629,0.366260,1.074350,1.567920,0.312100,0.523801,0.922751,0.407919,0.602951,0.548639,0.192185,0.738793,0.193324,0.142880,0.274529,1.483129,0.039259,0.042215,1.431070,-0.089886,-0.140134,1.553776,0.237991,0.369555,0.927092,0.247113,0.349907,0.517869,0.197004,0.383833,0.089298,
3388,0.249134,0.632016,1.477153,0.311103,0.859271,1.433116,0.365332,1.082609,1.537184,0.311516,0.525646,0.922398,0.410811,0.605040,0.549245,0.195575,0.743590,0.194762,0.144647,0.272797,1.479466,0.041664,0.044692,1.410330,-0.089496,-0.146074,1.518633,0.237380,0.371102,0.927050,0.246832,0.350707,0.517871,0.196895,0.383846,0.089238,
