  ,// User name
28-5-2013,// Evaluation date
03Rprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
91.967,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
4909,-0.114219,0.657551,1.306778,-0.050959,0.607523,1.085461,0.067709,0.495467,0.906514,-0.197818,0.521235,0.867467,-0.245597,0.511045,0.429302,-0.293321,0.458566,0.036538,-0.306767,0.312774,1.320512,-0.336877,0.269705,1.128070,-0.315895,0.146422,0.896353,-0.217128,0.365167,0.899350,0.030580,0.293063,0.611475,0.220480,0.256847,0.239436,
4910,-0.113781,0.657010,1.306596,-0.050356,0.607521,1.085204,0.068275,0.501177,0.901809,-0.198106,0.520967,0.867586,-0.245611,0.510423,0.429399,-0.293334,0.458314,0.036516,-0.307654,0.313362,1.320984,-0.336607,0.268657,1.128737,-0.306468,0.142587,0.901452,-0.218525,0.364676,0.901057,0.036284,0.288854,0.620425,0.244683,0.247375,0.258627,
4911,-0.113113,0.656399,1.306415,-0.049471,0.607881,1.084872,0.069493,0.508430,0.896923,-0.198424,0.520740,0.867731,-0.245830,0.509804,0.429543,-0.293390,0.458071,0.036504,-0.308474,0.313934,1.321533,-0.336507,0.267613,1.129532,-0.297896,0.138880,0.907169,-0.219775,0.364298,0.903157,0.041850,0.284072,0.630124,0.266206,0.237092,0.278498,
4912,-0.112289,0.655816,1.306251,-0.048444,0.608756,1.084451,0.071061,0.517261,0.891966,-0.198713,0.520559,0.867893,-0.246186,0.509234,0.429723,-0.293482,0.457851,0.036507,-0.309180,0.314450,1.322128,-0.336463,0.266486,1.130423,-0.290202,0.135229,0.913349,-0.220835,0.364000,0.905716,0.047173,0.278712,0.640520,0.285049,0.225962,0.298714,
4913,-0.111388,0.655357,1.306113,-0.047412,0.610279,1.083940,0.072688,0.527656,0.887042,-0.198905,0.520431,0.868062,-0.246601,0.508748,0.429925,-0.293594,0.457663,0.036525,-0.309741,0.314880,1.322734,-0.336381,0.265197,1.131377,-0.283403,0.131578,0.919803,-0.221705,0.363777,0.908734,0.052155,0.272790,0.651532,0.301237,0.213976,0.318965,
4914,-0.110473,0.655095,1.306007,-0.046485,0.612543,1.083339,0.074115,0.539534,0.882259,-0.198938,0.520355,0.868223,-0.247008,0.508365,0.430135,-0.293706,0.457512,0.036554,-0.310143,0.315202,1.323319,-0.336198,0.263691,1.132365,-0.277519,0.127890,0.926330,-0.222444,0.363659,0.912114,0.056708,0.266327,0.663052,0.314804,0.201164,0.338961,
4915,-0.109588,0.655074,1.305936,-0.045725,0.615604,1.082666,0.075139,0.552748,0.877714,-0.198771,0.520325,0.868355,-0.247351,0.508082,0.430330,-0.293802,0.457398,0.036585,-0.310389,0.315402,1.323852,-0.335897,0.261952,1.133358,-0.272561,0.124154,0.932734,-0.223144,0.363687,0.915685,0.060745,0.259345,0.674955,0.325786,0.187586,0.358431,
4916,-0.108749,0.655303,1.305904,-0.045137,0.619483,1.081947,0.075614,0.567104,0.873491,-0.198384,0.520322,0.868438,-0.247588,0.507885,0.430488,-0.293871,0.457317,0.036608,-0.310494,0.315476,1.324305,-0.335505,0.260001,1.134324,-0.268538,0.120391,0.938830,-0.223906,0.363887,0.919244,0.064176,0.251861,0.687102,0.334205,0.173315,0.377120,
4917,-0.107946,0.655770,1.305918,-0.044693,0.624164,1.081227,0.075455,0.582396,0.869656,-0.197773,0.520323,0.868454,-0.247684,0.507749,0.430588,-0.293907,0.457269,0.036616,-0.310481,0.315428,1.324651,-0.335074,0.257893,1.135230,-0.265445,0.116649,0.944458,-0.224807,0.364244,0.922616,0.066912,0.243901,0.699348,0.340060,0.158429,0.394789,
4918,-0.107154,0.656453,1.305996,-0.044359,0.629602,1.080559,0.074633,0.598435,0.866265,-0.196953,0.520307,0.868400,-0.247615,0.507644,0.430623,-0.293913,0.457246,0.036609,-0.310381,0.315273,1.324868,-0.334668,0.255702,1.136038,-0.263264,0.112999,0.949483,-0.225884,0.364707,0.925694,0.068868,0.235509,0.711544,0.343339,0.143017,0.411214,
4919,-0.106333,0.657322,1.306162,-0.044123,0.635721,1.080000,0.073150,0.615062,0.863358,-0.195947,0.520259,0.868289,-0.247363,0.507531,0.430602,-0.293896,0.457245,0.036597,-0.310230,0.315039,1.324939,-0.334344,0.253519,1.136712,-0.261962,0.109521,0.953803,-0.227128,0.365211,0.928448,0.069972,0.226756,0.723528,0.344041,0.127198,0.426180,
4920,-0.105437,0.658349,1.306444,-0.043993,0.642423,1.079603,0.071013,0.632149,0.860964,-0.194789,0.520173,0.868148,-0.246911,0.507380,0.430546,-0.293868,0.457261,0.036596,-0.310070,0.314767,1.324857,-0.334145,0.251439,1.137225,-0.261492,0.106297,0.957357,-0.228496,0.365708,0.930919,0.070167,0.217748,0.735115,0.342200,0.111135,0.439494,
4921,-0.104418,0.659502,1.306866,-0.043994,0.649591,1.079410,0.068227,0.649582,0.859097,-0.193516,0.520038,0.868005,-0.246240,0.507176,0.430478,-0.293844,0.457304,0.036619,-0.309943,0.314514,1.324630,-0.334100,0.249569,1.137563,-0.261800,0.103402,0.960135,-0.229926,0.366177,0.933190,0.069406,0.208624,0.746086,0.337916,0.095036,0.450993,
4922,-0.103244,0.660757,1.307436,-0.044144,0.657104,1.079445,0.064798,0.667250,0.857755,-0.192154,0.519842,0.867886,-0.245329,0.506944,0.430414,-0.293832,0.457409,0.036677,-0.309901,0.314352,1.324285,-0.334228,0.248027,1.137725,-0.262837,0.100898,0.962177,-0.231359,0.366632,0.935345,0.067667,0.199547,0.756189,0.331365,0.079133,0.460555,
4923,-0.101911,0.662093,1.308135,-0.044451,0.664840,1.079712,0.060760,0.685037,0.856925,-0.190709,0.519564,0.867802,-0.244167,0.506750,0.430362,-0.293834,0.457634,0.036774,-0.310002,0.314365,1.323864,-0.334551,0.246933,1.137730,-0.264570,0.098833,0.963564,-0.232760,0.367097,0.937438,0.064955,0.190690,0.765166,0.322796,0.063666,0.468113,
4924,-0.100443,0.663490,1.308921,-0.044899,0.672678,1.080193,0.056191,0.702818,0.856586,-0.189168,0.519183,0.867751,-0.242765,0.506689,0.430319,-0.293845,0.458044,0.036905,-0.310319,0.314641,1.323419,-0.335100,0.246397,1.137612,-0.266992,0.097244,0.964401,-0.234127,0.367588,0.939464,0.061322,0.182215,0.772798,0.312509,0.048850,0.473657,
4925,-0.098872,0.664916,1.309734,-0.045455,0.680500,1.080846,0.051213,0.720455,0.856713,-0.187506,0.518683,0.867717,-0.241178,0.506850,0.430276,-0.293853,0.458680,0.037057,-0.310931,0.315254,1.323009,-0.335925,0.246501,1.137418,-0.270113,0.096165,0.964796,-0.235491,0.368095,0.941356,0.056876,0.174252,0.778943,0.300824,0.034868,0.477242,
4926,-0.097213,0.666319,1.310508,-0.046068,0.688191,1.081616,0.045966,0.737798,0.857277,-0.185700,0.518060,0.867679,-0.239508,0.507278,0.430227,-0.293853,0.459533,0.037214,-0.311912,0.316251,1.322684,-0.337094,0.247278,1.137201,-0.273954,0.095626,0.964845,-0.236892,0.368589,0.943002,0.051775,0.166880,0.783578,0.288051,0.021857,0.478987,
4927,-0.095443,0.667622,1.311187,-0.046680,0.695634,1.082443,0.040573,0.754678,0.858236,-0.183752,0.517324,0.867611,-0.237893,0.507949,0.430168,-0.293844,0.460529,0.037353,-0.313306,0.317632,1.322479,-0.338691,0.248702,1.137007,-0.278536,0.095658,0.964623,-0.238359,0.369040,0.944280,0.046213,0.160121,0.786794,0.274466,0.009907,0.479074,
4928,-0.093509,0.668734,1.311730,-0.047230,0.702714,1.083280,0.035110,0.770916,0.859541,-0.181696,0.516504,0.867496,-0.236484,0.508773,0.430101,-0.293835,0.461543,0.037459,-0.315116,0.319359,1.322399,-0.340803,0.250699,1.136869,-0.283865,0.096288,0.964179,-0.239888,0.369441,0.945116,0.040387,0.153950,0.788781,0.260304,-0.000931,0.477740,
4929,-0.091353,0.669566,1.312126,-0.047665,0.709311,1.084096,0.029603,0.786325,0.861142,-0.179603,0.515645,0.867326,-0.235400,0.509615,0.430032,-0.293838,0.462434,0.037521,-0.317286,0.321360,1.322423,-0.343493,0.253170,1.136792,-0.289931,0.097539,0.963537,-0.241443,0.369810,0.945510,0.034463,0.148323,0.789785,0.245747,-0.010652,0.475253,
4930,-0.088940,0.670056,1.312397,-0.047949,0.715309,1.084893,0.024050,0.800729,0.863000,-0.177560,0.514790,0.867109,-0.234700,0.510340,0.429970,-0.293863,0.463094,0.037539,-0.319713,0.323550,1.322504,-0.346786,0.256011,1.136760,-0.296706,0.099421,0.962698,-0.242967,0.370191,0.945549,0.028557,0.143186,0.790069,0.230928,-0.019282,0.471898,
4931,-0.086279,0.670178,1.312594,-0.048071,0.720601,1.085694,0.018460,0.813971,0.865094,-0.175650,0.513970,0.866866,-0.234364,0.510841,0.429924,-0.293911,0.463464,0.037521,-0.322265,0.325844,1.322592,-0.350644,0.259132,1.136743,-0.304150,0.101931,0.961648,-0.244404,0.370627,0.945368,0.022736,0.138481,0.789884,0.215919,-0.026878,0.467942,
4932,-0.083429,0.669950,1.312789,-0.048049,0.725118,1.086535,0.012886,0.825926,0.867419,-0.173927,0.513194,0.866623,-0.234311,0.511063,0.429903,-0.293975,0.463548,0.037481,-0.324809,0.328169,1.322640,-0.354970,0.262463,1.136714,-0.312218,0.105045,0.960366,-0.245714,0.371138,0.945101,0.017030,0.134134,0.789456,0.200730,-0.033506,0.463614,
4933,-0.080494,0.669435,1.313059,-0.047931,0.728847,1.087458,0.007441,0.836504,0.869966,-0.172402,0.512446,0.866403,-0.234430,0.511005,0.429910,-0.294039,0.463393,0.037433,-0.327238,0.330469,1.322625,-0.359615,0.265960,1.136652,-0.320860,0.108725,0.958831,-0.246878,0.371713,0.944849,0.011446,0.130051,0.788968,0.185323,-0.039232,0.459097,
4934,-0.077601,0.668729,1.313467,-0.047786,0.731853,1.088495,0.002283,0.845654,0.872700,-0.171046,0.511705,0.866219,-0.234621,0.510719,0.429947,-0.294093,0.463071,0.037392,-0.329484,0.332703,1.322539,-0.364408,0.269590,1.136548,-0.330021,0.112933,0.957026,-0.247887,0.372314,0.944672,0.005981,0.126128,0.788550,0.169634,-0.044112,0.454520,
4935,-0.074884,0.667944,1.314048,-0.047696,0.734268,1.089664,-0.002412,0.853370,0.875544,-0.169801,0.510956,0.866070,-0.234824,0.510286,0.430011,-0.294131,0.462665,0.037367,-0.331517,0.334840,1.322396,-0.369182,0.273321,1.136406,-0.339619,0.117638,0.954944,-0.248736,0.372893,0.944595,0.000623,0.122270,0.788266,0.153602,-0.048185,0.449967,
4936,-0.072455,0.667185,1.314804,-0.047736,0.736257,1.090965,-0.006480,0.859684,0.878385,-0.168604,0.510201,0.865948,-0.235018,0.509803,0.430099,-0.294157,0.462249,0.037363,-0.333337,0.336855,1.322216,-0.373795,0.277105,1.136236,-0.349541,0.122818,0.952589,-0.249416,0.373416,0.944618,-0.004657,0.118403,0.788119,0.137202,-0.051486,0.445483,
4937,-0.070389,0.666526,1.315713,-0.047955,0.737972,1.092379,-0.009804,0.864662,0.881094,-0.167409,0.509461,0.865845,-0.235213,0.509359,0.430210,-0.294182,0.461888,0.037378,-0.334960,0.338726,1.322019,-0.378143,0.280876,1.136051,-0.359640,0.128452,0.949984,-0.249922,0.373870,0.944713,-0.009906,0.114482,0.788055,0.120444,-0.054055,0.441080,
4938,-0.068705,0.665999,1.316735,-0.048363,0.739512,1.093872,-0.012310,0.868393,0.883559,-0.166198,0.508767,0.865755,-0.235420,0.509017,0.430342,-0.294215,0.461621,0.037405,-0.336410,0.340436,1.321822,-0.382164,0.284564,1.135864,-0.369747,0.134507,0.947171,-0.250259,0.374267,0.944829,-0.015190,0.110501,0.787982,0.103379,-0.055954,0.436744,
4939,-0.067372,0.665587,1.317824,-0.048917,0.740910,1.095401,-0.013965,0.870973,0.885704,-0.164976,0.508149,0.865672,-0.235638,0.508810,0.430491,-0.294261,0.461461,0.037436,-0.337712,0.341988,1.321632,-0.385834,0.288121,1.135680,-0.379700,0.140930,0.944212,-0.250453,0.374634,0.944903,-0.020580,0.106491,0.787777,0.086076,-0.057264,0.432439,
4940,-0.066313,0.665243,1.318937,-0.049530,0.742137,1.096920,-0.014750,0.872507,0.887503,-0.163762,0.507629,0.865593,-0.235842,0.508735,0.430646,-0.294318,0.461396,0.037463,-0.338891,0.343406,1.321451,-0.389154,0.291550,1.135493,-0.389359,0.147641,0.941181,-0.250540,0.375005,0.944877,-0.026143,0.102520,0.787305,0.068613,-0.058078,0.428106,
4941,-0.065432,0.664905,1.320038,-0.050086,0.743134,1.098383,-0.014643,0.873098,0.888975,-0.162573,0.507213,0.865513,-0.235987,0.508762,0.430791,-0.294382,0.461397,0.037481,-0.339967,0.344743,1.321271,-0.392139,0.294912,1.135286,-0.398612,0.154545,0.938159,-0.250556,0.375404,0.944716,-0.031921,0.098681,0.786433,0.051066,-0.058482,0.423679,
4942,-0.064634,0.664514,1.321097,-0.050458,0.743838,1.099755,-0.013606,0.872849,0.890164,-0.161412,0.506891,0.865426,-0.236023,0.508851,0.430909,-0.294444,0.461431,0.037489,-0.340956,0.346068,1.321087,-0.394808,0.298311,1.135036,-0.407379,0.161541,0.935216,-0.250534,0.375841,0.944410,-0.037930,0.095070,0.785042,0.033492,-0.058542,0.419080,
4943,-0.063843,0.664029,1.322097,-0.050529,0.744204,1.101007,-0.011593,0.871856,0.891130,-0.160270,0.506639,0.865322,-0.235902,0.508963,0.430984,-0.294497,0.461471,0.037489,-0.341874,0.347452,1.320895,-0.397172,0.301861,1.134725,-0.415600,0.168531,0.932410,-0.250485,0.376313,0.943971,-0.044155,0.091774,0.783046,0.015924,-0.058284,0.414230,
4944,-0.063008,0.663434,1.323026,-0.050201,0.744215,1.102127,-0.008560,0.870204,0.891936,-0.159138,0.506430,0.865196,-0.235593,0.509069,0.431003,-0.294534,0.461505,0.037485,-0.342736,0.348952,1.320701,-0.399245,0.305646,1.134349,-0.423231,0.175428,0.929779,-0.250401,0.376799,0.943424,-0.050560,0.088849,0.780391,-0.001632,-0.057686,0.409063,
4945,-0.062098,0.662727,1.323882,-0.049394,0.743885,1.103115,-0.004484,0.867964,0.892637,-0.158003,0.506235,0.865043,-0.235088,0.509156,0.430964,-0.294552,0.461532,0.037481,-0.343562,0.350597,1.320520,-0.401048,0.309694,1.133925,-0.430239,0.182160,0.927347,-0.250252,0.377274,0.942797,-0.057096,0.086321,0.777062,-0.019188,-0.056678,0.403525,
4946,-0.061102,0.661918,1.324667,-0.048048,0.743244,1.103983,0.000625,0.865191,0.893285,-0.156860,0.506032,0.864864,-0.234406,0.509224,0.430869,-0.294550,0.461561,0.037480,-0.344373,0.352381,1.320370,-0.402619,0.313959,1.133483,-0.436603,0.188669,0.925128,-0.250008,0.377710,0.942105,-0.063715,0.084188,0.773076,-0.036768,-0.055144,0.397590,
4947,-0.060008,0.661018,1.325390,-0.046129,0.742331,1.104751,0.006710,0.861930,0.893925,-0.155699,0.505806,0.864668,-0.233589,0.509286,0.430737,-0.294531,0.461606,0.037485,-0.345188,0.354262,1.320265,-0.404001,0.318312,1.133064,-0.442311,0.194907,0.923127,-0.249652,0.378087,0.941341,-0.070377,0.082430,0.768487,-0.054383,-0.052944,0.391265,
4948,-0.058807,0.660030,1.326061,-0.043635,0.741181,1.105447,0.013677,0.858220,0.894594,-0.154520,0.505548,0.864470,-0.232694,0.509358,0.430592,-0.294504,0.461680,0.037494,-0.346019,0.356175,1.320210,-0.405233,0.322576,1.132699,-0.447365,0.200832,0.921340,-0.249199,0.378392,0.940477,-0.077059,0.081016,0.763372,-0.072021,-0.049941,0.384580,
4949,-0.057484,0.658951,1.326691,-0.040598,0.739821,1.106099,0.021393,0.854091,0.895324,-0.153327,0.505260,0.864287,-0.231778,0.509452,0.430463,-0.294479,0.461790,0.037506,-0.346869,0.358054,1.320199,-0.406339,0.326568,1.132402,-0.451774,0.206409,0.919756,-0.248689,0.378623,0.939478,-0.083759,0.079910,0.757819,-0.089637,-0.046038,0.377595,
4950,-0.056024,0.657769,1.327298,-0.037077,0.738266,1.106737,0.029700,0.849574,0.896139,-0.152146,0.504951,0.864134,-0.230885,0.509571,0.430366,-0.294461,0.461931,0.037519,-0.347732,0.359853,1.320214,-0.407326,0.330165,1.132164,-0.455553,0.211607,0.918356,-0.248174,0.378781,0.938324,-0.090491,0.079086,0.751912,-0.107160,-0.041203,0.370383,
4951,-0.054417,0.656474,1.327897,-0.033149,0.736519,1.107383,0.038431,0.844690,0.897054,-0.151009,0.504632,0.864017,-0.230042,0.509707,0.430308,-0.294454,0.462095,0.037532,-0.348597,0.361554,1.320233,-0.408194,0.333324,1.131960,-0.458721,0.216396,0.917117,-0.247709,0.378878,0.937018,-0.097282,0.078530,0.745723,-0.124500,-0.035467,0.363032,
4952,-0.052665,0.655060,1.328502,-0.028891,0.734578,1.108053,0.047428,0.839457,0.898072,-0.149959,0.504314,0.863929,-0.229261,0.509853,0.430275,-0.294453,0.462270,0.037544,-0.349450,0.363159,1.320238,-0.408939,0.336072,1.131763,-0.461305,0.220753,0.916016,-0.247353,0.378926,0.935583,-0.104159,0.078247,0.739321,-0.141564,-0.028920,0.355637,
4953,-0.050784,0.653523,1.329122,-0.024374,0.732431,1.108754,0.056550,0.833886,0.899183,-0.149027,0.504004,0.863856,-0.228546,0.510001,0.430247,-0.294450,0.462446,0.037559,-0.350276,0.364680,1.320216,-0.409556,0.338468,1.131552,-0.463333,0.224656,0.915034,-0.247178,0.378946,0.934042,-0.111136,0.078257,0.732772,-0.158265,-0.021675,0.348284,
4954,-0.048803,0.651863,1.329755,-0.019668,0.730066,1.109479,0.065689,0.827981,0.900365,-0.148227,0.503702,0.863782,-0.227899,0.510144,0.430208,-0.294436,0.462618,0.037579,-0.351060,0.366124,1.320163,-0.410037,0.340576,1.131312,-0.464842,0.228091,0.914154,-0.247250,0.378958,0.932415,-0.118216,0.078573,0.726138,-0.174540,-0.013851,0.341044,
4955,-0.046756,0.650083,1.330391,-0.014841,0.727465,1.110211,0.074772,0.821736,0.901590,-0.147545,0.503401,0.863697,-0.227328,0.510273,0.430150,-0.294406,0.462780,0.037604,-0.351789,0.367492,1.320076,-0.410379,0.342453,1.131037,-0.465877,0.231053,0.913361,-0.247595,0.378981,0.930719,-0.125389,0.079199,0.719467,-0.190355,-0.005556,0.333957,
4956,-0.044683,0.648189,1.331012,-0.009964,0.724613,1.110922,0.083754,0.815137,0.902828,-0.146942,0.503090,0.863596,-0.226845,0.510377,0.430078,-0.294361,0.462925,0.037634,-0.352450,0.368779,1.319953,-0.410581,0.344139,1.130719,-0.466487,0.233547,0.912643,-0.248168,0.379018,0.928985,-0.132639,0.080119,0.712783,-0.205710,0.003108,0.327042,
4957,-0.042627,0.646201,1.331601,-0.005111,0.721504,1.111583,0.092609,0.808166,0.904053,-0.146370,0.502756,0.863480,-0.226468,0.510444,0.430005,-0.294310,0.463043,0.037664,-0.353037,0.369977,1.319787,-0.410651,0.345660,1.130354,-0.466724,0.235591,0.911985,-0.248850,0.379062,0.927255,-0.139948,0.081309,0.706089,-0.220636,0.012047,0.320309,
4958,-0.040633,0.644158,1.332142,-0.000349,0.718150,1.112168,0.101320,0.800819,0.905247,-0.145785,0.502391,0.863350,-0.226208,0.510475,0.429942,-0.294264,0.463131,0.037690,-0.353549,0.371070,1.319567,-0.410608,0.347023,1.129931,-0.466639,0.237212,0.911366,-0.249497,0.379099,0.925573,-0.147297,0.082742,0.699391,-0.235184,0.021176,0.313778,
4959,-0.038740,0.642113,1.332624,0.004276,0.714589,1.112663,0.109863,0.793108,0.906399,-0.145167,0.501996,0.863210,-0.226061,0.510484,0.429897,-0.294234,0.463195,0.037707,-0.353986,0.372038,1.319283,-0.410475,0.348214,1.129449,-0.466279,0.238445,0.910768,-0.250006,0.379116,0.923960,-0.154667,0.084389,0.692708,-0.249413,0.030419,0.307491,
4960,-0.036976,0.640124,1.333041,0.008731,0.710883,1.113063,0.118184,0.785078,0.907506,-0.144524,0.501585,0.863066,-0.225999,0.510487,0.429871,-0.294221,0.463249,0.037717,-0.354348,0.372860,1.318934,-0.410272,0.349202,1.128912,-0.465693,0.239327,0.910174,-0.250352,0.379106,0.922403,-0.162044,0.086216,0.686081,-0.263380,0.039719,0.301504,
4961,-0.035351,0.638235,1.333391,0.012989,0.707101,1.113376,0.126194,0.776793,0.908566,-0.143888,0.501182,0.862932,-0.225973,0.510496,0.429860,-0.294223,0.463311,0.037722,-0.354632,0.373516,1.318528,-0.410014,0.349950,1.128336,-0.464924,0.239897,0.909582,-0.250567,0.379066,0.920876,-0.169422,0.088180,0.679564,-0.277125,0.049032,0.295863,
4962,-0.033864,0.636468,1.333678,0.017014,0.703308,1.113611,0.133769,0.768331,0.909570,-0.143297,0.500816,0.862818,-0.225930,0.510506,0.429859,-0.294234,0.463390,0.037724,-0.354828,0.373991,1.318089,-0.409704,0.350430,1.127749,-0.464014,0.240195,0.908999,-0.250690,0.378985,0.919362,-0.176802,0.090242,0.673193,-0.290676,0.058322,0.290583,
4963,-0.032510,0.634828,1.333903,0.020744,0.699557,1.113767,0.140764,0.759768,0.910500,-0.142769,0.500503,0.862737,-0.225829,0.510495,0.429866,-0.294246,0.463488,0.037725,-0.354923,0.374277,1.317644,-0.409337,0.350636,1.127182,-0.463004,0.240258,0.908439,-0.250719,0.378831,0.917873,-0.184197,0.092377,0.666974,-0.304043,0.067552,0.285635,
4964,-0.031293,0.633315,1.334066,0.024095,0.695890,1.113833,0.147040,0.751167,0.911322,-0.142296,0.500241,0.862690,-0.225658,0.510437,0.429882,-0.294255,0.463600,0.037729,-0.354907,0.374379,1.317225,-0.408909,0.350588,1.126665,-0.461927,0.240118,0.907917,-0.250612,0.378563,0.916448,-0.191611,0.094601,0.660880,-0.317218,0.076696,0.280951,
4965,-0.030234,0.631942,1.334159,0.026971,0.692347,1.113785,0.152489,0.742581,0.911998,-0.141856,0.500010,0.862675,-0.225432,0.510307,0.429911,-0.294258,0.463717,0.037736,-0.354779,0.374311,1.316854,-0.408418,0.350318,1.126217,-0.460811,0.239799,0.907438,-0.250324,0.378142,0.915129,-0.199036,0.096969,0.654857,-0.330179,0.085749,0.276447,
4966,-0.029365,0.630737,1.334172,0.029285,0.688969,1.113593,0.157042,0.734055,0.912486,-0.141424,0.499779,0.862684,-0.225189,0.510094,0.429957,-0.294257,0.463833,0.037750,-0.354550,0.374097,1.316546,-0.407863,0.349857,1.125848,-0.459677,0.239307,0.907002,-0.249848,0.377552,0.913934,-0.206446,0.099564,0.648849,-0.342890,0.094736,0.272035,
4967,-0.028716,0.629731,1.334091,0.030977,0.685798,1.113231,0.160670,0.725632,0.912755,-0.140993,0.499514,0.862706,-0.224976,0.509799,0.430021,-0.294253,0.463935,0.037771,-0.354235,0.373763,1.316302,-0.407245,0.349218,1.125559,-0.458535,0.238636,0.906607,-0.249224,0.376800,0.912844,-0.213800,0.102476,0.642803,-0.355308,0.103717,0.267636,
4968,-0.028306,0.628952,1.333906,0.032017,0.682871,1.112683,0.163375,0.717357,0.912791,-0.140578,0.499192,0.862732,-0.224832,0.509427,0.430098,-0.294244,0.464010,0.037801,-0.353856,0.373339,1.316120,-0.406564,0.348405,1.125343,-0.457387,0.237770,0.906256,-0.248519,0.375915,0.911813,-0.221059,0.105776,0.636673,-0.367398,0.112760,0.263179,
4969,-0.028133,0.628409,1.333615,0.032414,0.680223,1.111950,0.165179,0.709282,0.912598,-0.140212,0.498805,0.862752,-0.224778,0.508993,0.430178,-0.294234,0.464042,0.037836,-0.353430,0.372854,1.315991,-0.405819,0.347433,1.125191,-0.456219,0.236696,0.905960,-0.247793,0.374924,0.910785,-0.228189,0.109516,0.630419,-0.379136,0.121926,0.258601,
4970,-0.028182,0.628099,1.333219,0.032206,0.677877,1.111045,0.166121,0.701464,0.912195,-0.139938,0.498357,0.862762,-0.224806,0.508509,0.430247,-0.294222,0.464020,0.037872,-0.352967,0.372334,1.315908,-0.405010,0.346342,1.125090,-0.455005,0.235413,0.905736,-0.247078,0.373846,0.909712,-0.235160,0.113727,0.624007,-0.390524,0.131238,0.253853,
4971,-0.028434,0.628008,1.332723,0.031452,0.675848,1.109988,0.166255,0.693963,0.911601,-0.139794,0.497865,0.862763,-0.224882,0.507991,0.430290,-0.294215,0.463947,0.037904,-0.352473,0.371795,1.315869,-0.404139,0.345192,1.125032,-0.453707,0.233931,0.905601,-0.246387,0.372690,0.908565,-0.241939,0.118433,0.617421,-0.401578,0.140684,0.248912,
4972,-0.028874,0.628120,1.332130,0.030228,0.674135,1.108802,0.165652,0.686844,0.910835,-0.139811,0.497352,0.862759,-0.224957,0.507456,0.430296,-0.294219,0.463842,0.037927,-0.351949,0.371235,1.315876,-0.403206,0.344036,1.125014,-0.452283,0.232264,0.905566,-0.245726,0.371472,0.907332,-0.248481,0.123654,0.610668,-0.412318,0.150216,0.243786,
4973,-0.029491,0.628414,1.331440,0.028608,0.672719,1.107504,0.164395,0.680179,0.909906,-0.140007,0.496846,0.862760,-0.224980,0.506923,0.430263,-0.294242,0.463730,0.037940,-0.351388,0.370638,1.315941,-0.402214,0.342896,1.125041,-0.450687,0.230415,0.905638,-0.245116,0.370229,0.906012,-0.254732,0.129403,0.603785,-0.422753,0.159775,0.238515,
4974,-0.030277,0.628861,1.330656,0.026662,0.671570,1.106112,0.162572,0.674048,0.908821,-0.140383,0.496368,0.862778,-0.224914,0.506404,0.430193,-0.294286,0.463635,0.037943,-0.350782,0.369971,1.316079,-0.401156,0.341751,1.125130,-0.448877,0.228375,0.905820,-0.244587,0.369013,0.904608,-0.260644,0.135675,0.596832,-0.432874,0.169310,0.233165,
4975,-0.031226,0.629427,1.329785,0.024445,0.670649,1.104646,0.160260,0.668538,0.907582,-0.140919,0.495938,0.862821,-0.224740,0.505908,0.430097,-0.294348,0.463568,0.037940,-0.350117,0.369194,1.316308,-0.400021,0.340540,1.125300,-0.446813,0.226112,0.906120,-0.244161,0.367888,0.903128,-0.266190,0.142444,0.589886,-0.442653,0.178788,0.227811,
4976,-0.032326,0.630073,1.328843,0.021996,0.669922,1.103128,0.157521,0.663735,0.906190,-0.141580,0.495566,0.862889,-0.224461,0.505441,0.429982,-0.294419,0.463530,0.037932,-0.349368,0.368260,1.316640,-0.398793,0.339182,1.125571,-0.444459,0.223586,0.906543,-0.243838,0.366902,0.901582,-0.271374,0.149657,0.583027,-0.452057,0.188210,0.222533,
4977,-0.033569,0.630770,1.327854,0.019346,0.669366,1.101588,0.154390,0.659721,0.904637,-0.142323,0.495261,0.862973,-0.224108,0.505008,0.429854,-0.294487,0.463511,0.037922,-0.348505,0.367114,1.317078,-0.397452,0.337574,1.125957,-0.441786,0.220752,0.907097,-0.243596,0.366085,0.899987,-0.276226,0.157241,0.576335,-0.461052,0.197606,0.217404,
4978,-0.034948,0.631500,1.326848,0.016527,0.668969,1.100061,0.150884,0.656567,0.902910,-0.143114,0.495035,0.863057,-0.223731,0.504617,0.429715,-0.294542,0.463500,0.037915,-0.347490,0.365694,1.317616,-0.395977,0.335603,1.126464,-0.438771,0.217573,0.907787,-0.243409,0.365446,0.898367,-0.280783,0.165114,0.569884,-0.469615,0.207025,0.212491,
