  ,// User name
28-5-2013,// Evaluation date
01WPprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
31.950,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
1248,-0.425994,-0.007859,1.472803,-0.431882,0.084840,1.215318,-0.415618,0.068414,0.954746,-0.552211,0.022658,0.991268,-0.528029,0.062380,0.570815,-0.618391,0.139894,0.164912,-0.707148,-0.278356,1.464383,-0.772153,-0.268782,1.197885,-0.735310,-0.287583,0.960215,-0.727231,-0.122959,0.962296,-0.774735,-0.052333,0.556489,-0.824854,0.077536,0.162171,
1249,-0.425064,-0.005435,1.472683,-0.433042,0.088550,1.215722,-0.417041,0.075761,0.955239,-0.549190,0.024194,0.991670,-0.526502,0.066305,0.571367,-0.608607,0.138640,0.161979,-0.700365,-0.281982,1.463225,-0.764315,-0.274199,1.196414,-0.727606,-0.291572,0.958523,-0.723110,-0.121514,0.961531,-0.772318,-0.052226,0.555696,-0.824564,0.077460,0.162191,
1250,-0.423793,-0.003029,1.472488,-0.433925,0.092018,1.215994,-0.418537,0.082744,0.955682,-0.547043,0.024842,0.991617,-0.524872,0.069837,0.571585,-0.598593,0.137717,0.159254,-0.693384,-0.285339,1.462124,-0.756210,-0.279335,1.195000,-0.720098,-0.295523,0.956803,-0.718749,-0.121015,0.960671,-0.769776,-0.052008,0.555013,-0.824251,0.077377,0.162214,
1251,-0.422248,-0.000569,1.472228,-0.434598,0.095382,1.216168,-0.420037,0.089370,0.956027,-0.545677,0.024880,0.991152,-0.523128,0.072951,0.571481,-0.588436,0.137122,0.156739,-0.686217,-0.288423,1.461071,-0.747910,-0.284154,1.193650,-0.712726,-0.299409,0.955102,-0.714412,-0.121299,0.959906,-0.767027,-0.051532,0.554580,-0.823911,0.077288,0.162242,
1252,-0.420482,0.001977,1.471902,-0.435132,0.098724,1.216263,-0.421440,0.095691,0.956228,-0.544635,0.024698,0.990432,-0.521293,0.075713,0.571152,-0.578234,0.136833,0.154429,-0.678879,-0.291227,1.460056,-0.739503,-0.288613,1.192369,-0.705439,-0.303175,0.953460,-0.710240,-0.122043,0.959334,-0.764076,-0.050755,0.554434,-0.823543,0.077195,0.162275,
1253,-0.418529,0.004608,1.471499,-0.435577,0.102076,1.216282,-0.422615,0.101788,0.956252,-0.543345,0.024606,0.989642,-0.519406,0.078230,0.570722,-0.568092,0.136805,0.152313,-0.671386,-0.293745,1.459069,-0.731080,-0.292670,1.191163,-0.698210,-0.306765,0.951907,-0.706217,-0.122870,0.958941,-0.761004,-0.049762,0.554493,-0.823152,0.077102,0.162314,
1254,-0.416390,0.007306,1.471001,-0.435949,0.105432,1.216218,-0.423432,0.107738,0.956092,-0.541376,0.024722,0.988907,-0.517492,0.080583,0.570276,-0.558122,0.136981,0.150377,-0.663752,-0.295969,1.458102,-0.722713,-0.296299,1.190031,-0.691022,-0.310134,0.950455,-0.702211,-0.123468,0.958622,-0.757911,-0.048724,0.554598,-0.822744,0.077015,0.162357,
1255,-0.414041,0.010042,1.470391,-0.436226,0.108772,1.216056,-0.423795,0.113578,0.955756,-0.538567,0.024991,0.988252,-0.515544,0.082806,0.569838,-0.548437,0.137301,0.148600,-0.655989,-0.297897,1.457144,-0.714441,-0.299499,1.188967,-0.683864,-0.313254,0.949102,-0.698054,-0.123681,0.958253,-0.754845,-0.047825,0.554588,-0.822328,0.076932,0.162406,
1256,-0.411442,0.012794,1.469651,-0.436355,0.112073,1.215783,-0.423679,0.119293,0.955261,-0.534980,0.025277,0.987624,-0.513520,0.084884,0.569378,-0.539142,0.137710,0.146957,-0.648105,-0.299534,1.456190,-0.706270,-0.302291,1.187959,-0.676717,-0.316103,0.947836,-0.693608,-0.123506,0.957745,-0.751794,-0.047181,0.554368,-0.821919,0.076848,0.162462,
1257,-0.408548,0.015544,1.468768,-0.436269,0.115320,1.215386,-0.423138,0.124825,0.954615,-0.530775,0.025463,0.986935,-0.511356,0.086779,0.568837,-0.530331,0.138166,0.145414,-0.640097,-0.300889,1.455226,-0.698192,-0.304698,1.186993,-0.669559,-0.318658,0.946645,-0.688806,-0.123033,0.957072,-0.748708,-0.046818,0.553925,-0.821534,0.076755,0.162531,
1258,-0.405328,0.018290,1.467736,-0.435896,0.118502,1.214855,-0.422279,0.130098,0.953820,-0.526105,0.025499,0.986110,-0.508990,0.088453,0.568155,-0.522090,0.138641,0.143925,-0.631962,-0.301965,1.454236,-0.690201,-0.306727,1.186049,-0.662364,-0.320893,0.945511,-0.683638,-0.122377,0.956252,-0.745529,-0.046690,0.553306,-0.821186,0.076646,0.162617,
1259,-0.401759,0.021031,1.466556,-0.435168,0.121611,1.214180,-0.421204,0.135047,0.952870,-0.521075,0.025405,0.985097,-0.506371,0.089882,0.567282,-0.514499,0.139114,0.142438,-0.623695,-0.302758,1.453199,-0.682304,-0.308361,1.185109,-0.655120,-0.322779,0.944420,-0.678123,-0.121633,0.955322,-0.742206,-0.046732,0.552572,-0.820880,0.076517,0.162721,
1260,-0.397825,0.023776,1.465234,-0.434013,0.124619,1.213347,-0.419961,0.139619,0.951756,-0.515748,0.025237,0.983868,-0.503481,0.091067,0.566185,-0.507639,0.139575,0.140896,-0.615292,-0.303258,1.452091,-0.674507,-0.309572,1.184150,-0.647836,-0.324291,0.943351,-0.672274,-0.120879,0.954306,-0.738699,-0.046903,0.551764,-0.820602,0.076368,0.162836,
1261,-0.393509,0.026533,1.463784,-0.432354,0.127483,1.212336,-0.418516,0.143768,0.950472,-0.510162,0.025069,0.982410,-0.500336,0.092035,0.564843,-0.501590,0.140019,0.139249,-0.606753,-0.303452,1.450892,-0.666804,-0.310348,1.183153,-0.640536,-0.325416,0.942285,-0.666076,-0.120184,0.953199,-0.734972,-0.047212,0.550889,-0.820321,0.076201,0.162951,
1262,-0.388789,0.029313,1.462221,-0.430109,0.130160,1.211127,-0.416769,0.147461,0.949014,-0.504344,0.024976,0.980724,-0.496994,0.092845,0.563252,-0.496435,0.140447,0.137463,-0.598084,-0.303335,1.449591,-0.659170,-0.310706,1.182098,-0.633251,-0.326150,0.941199,-0.659478,-0.119613,0.951973,-0.730982,-0.047709,0.549926,-0.819999,0.076017,0.163050,
1263,-0.383641,0.032133,1.460563,-0.427197,0.132624,1.209703,-0.414583,0.150691,0.947384,-0.498296,0.025045,0.978831,-0.493551,0.093581,0.561431,-0.492228,0.140865,0.135531,-0.589285,-0.302902,1.448184,-0.651551,-0.310686,1.180975,-0.626004,-0.326503,0.940070,-0.652419,-0.119190,0.950590,-0.726683,-0.048442,0.548838,-0.819607,0.075817,0.163129,
1264,-0.378052,0.035018,1.458827,-0.423558,0.134894,1.208068,-0.411820,0.153492,0.945589,-0.491996,0.025369,0.976777,-0.490117,0.094347,0.559426,-0.488968,0.141283,0.133478,-0.580360,-0.302150,1.446678,-0.643884,-0.310334,1.179777,-0.618797,-0.326491,0.938878,-0.644857,-0.118851,0.949025,-0.722032,-0.049410,0.547595,-0.819142,0.075604,0.163198,
1265,-0.372024,0.037997,1.457040,-0.419158,0.137025,1.206246,-0.408364,0.155936,0.943647,-0.485402,0.026042,0.974636,-0.486779,0.095245,0.557321,-0.486563,0.141711,0.131370,-0.571305,-0.301076,1.445092,-0.636102,-0.309680,1.178511,-0.611610,-0.326136,0.937612,-0.636799,-0.118416,0.947291,-0.717004,-0.050540,0.546187,-0.818629,0.075377,0.163293,
1266,-0.365575,0.041092,1.455236,-0.413993,0.139090,1.204282,-0.404125,0.158114,0.941592,-0.478463,0.027143,0.972509,-0.483555,0.096368,0.555226,-0.484822,0.142153,0.129300,-0.562121,-0.299677,1.443460,-0.628152,-0.308736,1.177196,-0.604411,-0.325456,0.936277,-0.628304,-0.117626,0.945442,-0.711611,-0.051700,0.544645,-0.818118,0.075128,0.163478,
1267,-0.358731,0.044316,1.453465,-0.408076,0.141156,1.202242,-0.399044,0.160113,0.939474,-0.471139,0.028720,0.970506,-0.480356,0.097778,0.553266,-0.483487,0.142603,0.127379,-0.552808,-0.297961,1.441832,-0.619995,-0.307492,1.175875,-0.597165,-0.324475,0.934906,-0.619464,-0.116230,0.943570,-0.705896,-0.052753,0.543040,-0.817675,0.074825,0.163841,
1268,-0.351521,0.047668,1.451791,-0.401430,0.143258,1.200201,-0.393086,0.161995,0.937364,-0.463398,0.030781,0.968737,-0.476983,0.099499,0.551560,-0.482305,0.143050,0.125706,-0.543367,-0.295951,1.440278,-0.611615,-0.305933,1.174607,-0.589845,-0.323212,0.933556,-0.610364,-0.114086,0.941781,-0.699932,-0.053625,0.541474,-0.817356,0.074412,0.164487,
1269,-0.343967,0.051128,1.450290,-0.394082,0.145405,1.198246,-0.386236,0.163783,0.935347,-0.455217,0.033287,0.967289,-0.473176,0.101504,0.550196,-0.481102,0.143485,0.124360,-0.533797,-0.293681,1.438873,-0.603024,-0.304032,1.173470,-0.582438,-0.321684,0.932304,-0.601053,-0.111220,0.940171,-0.693798,-0.054346,0.540061,-0.817191,0.073812,0.165517,
1270,-0.336097,0.054673,1.449036,-0.386070,0.147588,1.196458,-0.378497,0.165475,0.933512,-0.446564,0.036157,0.966211,-0.468697,0.103716,0.549211,-0.479827,0.143920,0.123378,-0.524095,-0.291194,1.437688,-0.594263,-0.301753,1.172540,-0.574933,-0.319902,0.931236,-0.591530,-0.107802,0.938805,-0.687556,-0.055060,0.538903,-0.817165,0.072937,0.167020,
1271,-0.327937,0.058281,1.448084,-0.377445,0.149808,1.194909,-0.369886,0.167051,0.931936,-0.437392,0.039263,0.965500,-0.463418,0.106026,0.548596,-0.478530,0.144383,0.122759,-0.514254,-0.288525,1.436767,-0.585397,-0.299054,1.171878,-0.567323,-0.317868,0.930419,-0.581758,-0.104076,0.937713,-0.681221,-0.055993,0.538064,-0.817213,0.071712,0.169054,
1272,-0.319520,0.061940,1.447459,-0.368268,0.152086,1.193641,-0.360423,0.168493,0.930664,-0.427648,0.042450,0.965095,-0.457372,0.108321,0.548297,-0.477309,0.144914,0.122461,-0.504262,-0.285704,1.436112,-0.576499,-0.295905,1.171507,-0.559598,-0.315579,0.929886,-0.571703,-0.100269,0.936884,-0.674746,-0.057409,0.537547,-0.817229,0.070076,0.171638,
1273,-0.310875,0.065657,1.447133,-0.358601,0.154470,1.192652,-0.350129,0.169804,0.929699,-0.417283,0.045564,0.964890,-0.450733,0.110517,0.548230,-0.476247,0.145530,0.122409,-0.494101,-0.282752,1.435672,-0.567622,-0.292308,1.171396,-0.551750,-0.313035,0.929617,-0.561385,-0.096536,0.936273,-0.668022,-0.059566,0.537292,-0.817078,0.067992,0.174757,
1274,-0.302027,0.069448,1.447028,-0.348493,0.157024,1.191886,-0.339026,0.171015,0.928989,-0.406281,0.048505,0.964748,-0.443746,0.112574,0.548293,-0.475384,0.146213,0.122509,-0.483758,-0.279685,1.435350,-0.558782,-0.288328,1.171465,-0.543777,-0.310247,0.929533,-0.550898,-0.092959,0.935808,-0.660888,-0.062680,0.537173,-0.816609,0.065435,0.178365,
1275,-0.292997,0.073338,1.447027,-0.337970,0.159804,1.191240,-0.327138,0.172175,0.928442,-0.394689,0.051268,0.964541,-0.436658,0.114488,0.548386,-0.474714,0.146908,0.122671,-0.473228,-0.276524,1.435015,-0.549943,-0.284087,1.171584,-0.535687,-0.307239,0.929508,-0.540386,-0.089593,0.935391,-0.653129,-0.066910,0.537021,-0.815669,0.062388,0.182395,
1276,-0.283803,0.077345,1.446994,-0.327027,0.162836,1.190578,-0.314511,0.173331,0.927940,-0.382658,0.053948,0.964175,-0.429671,0.116288,0.548427,-0.474206,0.147546,0.122825,-0.462518,-0.273289,1.434538,-0.541027,-0.279743,1.171606,-0.527492,-0.304037,0.929388,-0.529971,-0.086522,0.934901,-0.644479,-0.072343,0.536640,-0.814104,0.058847,0.186770,
1277,-0.274475,0.081475,1.446815,-0.315638,0.166095,1.189772,-0.301213,0.174503,0.927377,-0.370473,0.056699,0.963612,-0.422940,0.118015,0.548365,-0.473823,0.148072,0.122935,-0.451659,-0.270007,1.433812,-0.531934,-0.275444,1.171392,-0.519197,-0.300657,0.929027,-0.519668,-0.083878,0.934199,-0.634626,-0.078975,0.535846,-0.811754,0.054822,0.191405,
1278,-0.265057,0.085710,1.446418,-0.303784,0.169506,1.188728,-0.287342,0.175665,0.926683,-0.358540,0.059667,0.962870,-0.416590,0.119713,0.548180,-0.473532,0.148463,0.122994,-0.440694,-0.266701,1.432784,-0.522574,-0.271295,1.170843,-0.510797,-0.297094,0.928320,-0.509340,-0.081835,0.933150,-0.623245,-0.086711,0.534494,-0.808454,0.050354,0.196200,
1279,-0.255620,0.090008,1.445796,-0.291479,0.172959,1.187418,-0.273016,0.176750,0.925846,-0.347305,0.062922,0.962002,-0.410719,0.121411,0.547875,-0.473310,0.148722,0.123019,-0.429676,-0.263398,1.431456,-0.512889,-0.267346,1.169925,-0.502269,-0.293330,0.927220,-0.498707,-0.080557,0.931656,-0.610046,-0.095364,0.532521,-0.804031,0.045510,0.201034,
1280,-0.246252,0.094310,1.444996,-0.278802,0.176340,1.185887,-0.258354,0.177685,0.924906,-0.337148,0.066432,0.961073,-0.405396,0.123113,0.547464,-0.473138,0.148871,0.123030,-0.418656,-0.260132,1.429887,-0.502864,-0.263605,1.168669,-0.493572,-0.289346,0.925750,-0.487444,-0.080171,0.929700,-0.594835,-0.104677,0.529961,-0.798302,0.040381,0.205749,
1281,-0.237053,0.098547,1.444099,-0.265901,0.179558,1.184232,-0.243459,0.178438,0.923944,-0.328276,0.070081,0.960138,-0.400635,0.124784,0.546962,-0.473004,0.148932,0.123049,-0.407674,-0.256947,1.428174,-0.492527,-0.260059,1.167159,-0.484658,-0.285137,0.923992,-0.475273,-0.080774,0.927374,-0.577545,-0.114342,0.526952,-0.791081,0.035067,0.210150,
1282,-0.228112,0.102649,1.443194,-0.252964,0.182561,1.182575,-0.228410,0.179056,0.923050,-0.320691,0.073721,0.959228,-0.396393,0.126364,0.546383,-0.472894,0.148926,0.123087,-0.396748,-0.253892,1.426425,-0.481931,-0.256691,1.165514,-0.475481,-0.280722,0.922063,-0.461951,-0.082521,0.924864,-0.558224,-0.124043,0.523701,-0.782189,0.029665,0.214010,
1283,-0.219483,0.106561,1.442357,-0.240176,0.185339,1.181030,-0.213260,0.179652,0.922298,-0.314206,0.077222,0.958358,-0.392567,0.127781,0.545749,-0.472794,0.148867,0.123151,-0.385871,-0.251016,1.424740,-0.471139,-0.253494,1.163853,-0.466001,-0.276149,0.920090,-0.447082,-0.085807,0.922374,-0.536977,-0.133579,0.520428,-0.771469,0.024250,0.217096,
1284,-0.211173,0.110247,1.441638,-0.227677,0.187903,1.179677,-0.198050,0.180347,0.921738,-0.308528,0.080504,0.957534,-0.389013,0.128973,0.545083,-0.472690,0.148772,0.123240,-0.375018,-0.248355,1.423192,-0.460210,-0.250461,1.162278,-0.456191,-0.271483,0.918185,-0.429892,-0.091603,0.920059,-0.513934,-0.143136,0.517311,-0.758796,0.018875,0.219188,
1285,-0.203148,0.113691,1.441062,-0.215538,0.190268,1.178558,-0.182829,0.181204,0.921393,-0.303353,0.083538,0.956756,-0.385570,0.129903,0.544405,-0.472573,0.148654,0.123349,-0.364147,-0.245926,1.421818,-0.449193,-0.247582,1.160852,-0.446037,-0.266797,0.916426,-0.409456,-0.102106,0.918071,-0.489403,-0.153690,0.514497,-0.744101,0.013566,0.220103,
1286,-0.195340,0.116895,1.440632,-0.203766,0.192442,1.177672,-0.167667,0.182179,0.921273,-0.298446,0.086324,0.956013,-0.382086,0.130566,0.543715,-0.472434,0.148522,0.123473,-0.353214,-0.243723,1.420611,-0.438133,-0.244838,1.159602,-0.435534,-0.262153,0.914854,-0.386489,-0.121596,0.916828,-0.464687,-0.167268,0.512200,-0.727366,0.008335,0.219709,
1287,-0.187679,0.119873,1.440329,-0.192331,0.194421,1.176991,-0.152664,0.183143,0.921375,-0.293677,0.088871,0.955286,-0.378453,0.130990,0.542997,-0.472274,0.148385,0.123606,-0.342182,-0.241729,1.419531,-0.427075,-0.242208,1.158512,-0.424681,-0.257597,0.913467,-0.368230,-0.154730,0.917256,-0.443991,-0.185487,0.510761,-0.708629,0.003191,0.217935,
1288,-0.180100,0.122644,1.440119,-0.181195,0.196205,1.176465,-0.137938,0.183952,0.921685,-0.289000,0.091189,0.954546,-0.374633,0.131228,0.542228,-0.472098,0.148248,0.123744,-0.331030,-0.239919,1.418513,-0.416058,-0.239695,1.157537,-0.413475,-0.253153,0.912231,-0.369168,-0.194599,0.919560,-0.433095,-0.203724,0.509981,-0.687962,-0.001848,0.214763,
1289,-0.172563,0.125238,1.439959,-0.170338,0.197809,1.176038,-0.123599,0.184512,0.922170,-0.284404,0.093291,0.953771,-0.370660,0.131344,0.541394,-0.471916,0.148116,0.123883,-0.319758,-0.238275,1.417484,-0.405108,-0.237332,1.156615,-0.401914,-0.248829,0.911090,-0.387229,-0.219146,0.921091,-0.427672,-0.212309,0.508487,-0.665455,-0.006743,0.210232,
1290,-0.165052,0.127685,1.439802,-0.159769,0.199268,1.175655,-0.109735,0.184807,0.922778,-0.279870,0.095203,0.952948,-0.366621,0.131400,0.540508,-0.471737,0.147994,0.124020,-0.308386,-0.236791,1.416379,-0.394226,-0.235187,1.155674,-0.390003,-0.244632,0.909983,-0.400288,-0.225106,0.919954,-0.416134,-0.212592,0.505809,-0.641202,-0.011441,0.204419,
1291,-0.157575,0.130015,1.439606,-0.149528,0.200632,1.175268,-0.096411,0.184887,0.923445,-0.275344,0.096969,0.952081,-0.362613,0.131440,0.539602,-0.471566,0.147887,0.124153,-0.296948,-0.235467,1.415152,-0.383373,-0.233346,1.154644,-0.377760,-0.240583,0.908854,-0.400133,-0.226040,0.917304,-0.395622,-0.211420,0.502948,-0.615290,-0.015880,0.197431,
1292,-0.150162,0.132253,1.439332,-0.139690,0.201956,1.174837,-0.083673,0.184821,0.924108,-0.270756,0.098647,0.951183,-0.358715,0.131489,0.538718,-0.471401,0.147799,0.124279,-0.285485,-0.234312,1.413782,-0.372481,-0.231881,1.153466,-0.365222,-0.236738,0.907657,-0.390476,-0.228694,0.914481,-0.368691,-0.210402,0.500820,-0.587790,-0.020005,0.189391,
1293,-0.142853,0.134405,1.438952,-0.130343,0.203280,1.174328,-0.071564,0.184669,0.924709,-0.266050,0.100277,0.950269,-0.354967,0.131558,0.537888,-0.471240,0.147728,0.124396,-0.274032,-0.233331,1.412267,-0.361468,-0.230830,1.152099,-0.352437,-0.233185,0.906358,-0.375758,-0.233074,0.912083,-0.338726,-0.208174,0.499853,-0.558767,-0.023755,0.180432,
1294,-0.135691,0.136465,1.438441,-0.121578,0.204621,1.173711,-0.060134,0.184470,0.925204,-0.261210,0.101853,0.949337,-0.351365,0.131647,0.537115,-0.471074,0.147674,0.124502,-0.262615,-0.232520,1.410620,-0.350268,-0.230183,1.150524,-0.339457,-0.230030,0.904934,-0.358935,-0.237527,0.910284,-0.309305,-0.204150,0.499982,-0.528284,-0.027062,0.170703,
1295,-0.128704,0.138411,1.437777,-0.113452,0.205972,1.172959,-0.049449,0.184245,0.925555,-0.256262,0.103298,0.948362,-0.347867,0.131746,0.536364,-0.470900,0.147631,0.124594,-0.251243,-0.231869,1.408861,-0.338840,-0.229897,1.148744,-0.326320,-0.227372,0.903372,-0.341422,-0.240793,0.909104,-0.283131,-0.199418,0.500674,-0.496420,-0.029841,0.160374,
1296,-0.121896,0.140217,1.436948,-0.105981,0.207313,1.172051,-0.039583,0.184014,0.925729,-0.251254,0.104490,0.947304,-0.344395,0.131836,0.535576,-0.470711,0.147591,0.124672,-0.239913,-0.231364,1.407010,-0.327173,-0.229906,1.146776,-0.313045,-0.225285,0.901665,-0.323653,-0.242331,0.908454,-0.261042,-0.195354,0.501272,-0.463274,-0.031985,0.149643,
1297,-0.115248,0.141865,1.435945,-0.099129,0.208619,1.170973,-0.030600,0.183800,0.925691,-0.246213,0.105319,0.946123,-0.340857,0.131905,0.534689,-0.470502,0.147541,0.124735,-0.228606,-0.230991,1.405076,-0.315276,-0.230149,1.144641,-0.299633,-0.223797,0.899809,-0.305944,-0.242312,0.908077,-0.242241,-0.192337,0.501421,-0.428978,-0.033384,0.138728,
1298,-0.108722,0.143346,1.434763,-0.092824,0.209877,1.169722,-0.022535,0.183636,0.925403,-0.241127,0.105756,0.944795,-0.337162,0.131948,0.533658,-0.470270,0.147465,0.124789,-0.217297,-0.230737,1.403058,-0.303168,-0.230573,1.142358,-0.286077,-0.222901,0.897802,-0.288730,-0.241342,0.907635,-0.225324,-0.189853,0.501121,-0.393693,-0.033938,0.127862,
1299,-0.102278,0.144669,1.433404,-0.086972,0.211089,1.168300,-0.015383,0.183566,0.924825,-0.235929,0.105878,0.943318,-0.333241,0.131984,0.532475,-0.470010,0.147349,0.124840,-0.205954,-0.230594,1.400942,-0.290877,-0.231143,1.139933,-0.272370,-0.222552,0.895641,-0.272289,-0.239975,0.906898,-0.209189,-0.187259,0.500494,-0.357620,-0.033575,0.117286,
1300,-0.095881,0.145855,1.431869,-0.081481,0.212274,1.166714,-0.009101,0.183642,0.923919,-0.230516,0.105837,0.941708,-0.329053,0.132048,0.531164,-0.469721,0.147192,0.124902,-0.194548,-0.230556,1.398705,-0.278429,-0.231843,1.137361,-0.258517,-0.222682,0.893318,-0.256598,-0.238470,0.905800,-0.193333,-0.184228,0.499623,-0.320993,-0.032250,0.107235,
1301,-0.089502,0.146931,1.430162,-0.076266,0.213462,1.164974,-0.003617,0.183914,0.922655,-0.224776,0.105803,0.939988,-0.324593,0.132184,0.529764,-0.469400,0.147005,0.124987,-0.183054,-0.230618,1.396316,-0.265840,-0.232670,1.134628,-0.244528,-0.223210,0.890822,-0.241446,-0.236843,0.904377,-0.177691,-0.180750,0.498528,-0.284077,-0.029952,0.097929,
1302,-0.083119,0.147924,1.428282,-0.071255,0.214680,1.163087,0.001152,0.184413,0.921017,-0.218623,0.105895,0.938174,-0.319873,0.132431,0.528312,-0.469045,0.146815,0.125111,-0.171447,-0.230772,1.393743,-0.253117,-0.233630,1.131712,-0.230420,-0.224056,0.888142,-0.226571,-0.235006,0.902694,-0.162387,-0.176973,0.497185,-0.247156,-0.026710,0.089553,
1303,-0.076712,0.148855,1.426232,-0.066390,0.215947,1.161056,0.005281,0.185146,0.919001,-0.212008,0.106162,0.936273,-0.314922,0.132813,0.526833,-0.468653,0.146654,0.125285,-0.159710,-0.231005,1.390959,-0.240260,-0.234725,1.128593,-0.216212,-0.225145,0.885261,-0.211750,-0.232861,0.900803,-0.147561,-0.173073,0.495550,-0.210522,-0.022606,0.082237,
1304,-0.070263,0.149739,1.424008,-0.061632,0.217260,1.158881,0.008837,0.186094,0.916616,-0.204924,0.106585,0.934280,-0.309765,0.133326,0.525335,-0.468223,0.146544,0.125521,-0.147824,-0.231298,1.387946,-0.227270,-0.235942,1.125258,-0.201923,-0.226418,0.882166,-0.196818,-0.230352,0.898725,-0.133279,-0.169184,0.493576,-0.174478,-0.017781,0.076042,
1305,-0.063758,0.150578,1.421612,-0.056958,0.218600,1.156559,0.011874,0.187232,0.913877,-0.197388,0.107113,0.932188,-0.304426,0.133934,0.523817,-0.467759,0.146496,0.125827,-0.135782,-0.231627,1.384698,-0.214153,-0.237249,1.121706,-0.187563,-0.227825,0.878847,-0.181686,-0.227476,0.896458,-0.119518,-0.165373,0.491238,-0.139347,-0.012419,0.070955,
1306,-0.057182,0.151369,1.419043,-0.052349,0.219933,1.154087,0.014450,0.188549,0.910802,-0.189436,0.107688,0.929991,-0.298921,0.134584,0.522275,-0.467273,0.146498,0.126211,-0.123580,-0.231973,1.381222,-0.200911,-0.238606,1.117946,-0.173140,-0.229323,0.875299,-0.166341,-0.224282,0.893981,-0.106180,-0.161650,0.488540,-0.105502,-0.006719,0.066888,
1307,-0.050518,0.152101,1.416310,-0.047779,0.221225,1.151470,0.016628,0.190081,0.907408,-0.181106,0.108269,0.927689,-0.293269,0.135224,0.520705,-0.466777,0.146518,0.126680,-0.111220,-0.232327,1.377542,-0.187531,-0.239979,1.113996,-0.158657,-0.230870,0.871531,-0.150837,-0.220870,0.891274,-0.093112,-0.157983,0.485519,-0.073387,-0.000855,0.063685,
1308,-0.043734,0.152759,1.413428,-0.043202,0.222445,1.148721,0.018480,0.191911,0.903716,-0.172441,0.108824,0.925289,-0.287496,0.135812,0.519115,-0.466278,0.146500,0.127245,-0.098705,-0.232701,1.373692,-0.173975,-0.241354,1.109878,-0.144115,-0.232425,0.867563,-0.135271,-0.217382,0.888320,-0.080147,-0.154317,0.482231,-0.043529,0.005040,0.061127,
1309,-0.036789,0.153323,1.410423,-0.038558,0.223572,1.145870,0.020069,0.194149,0.899750,-0.163479,0.109324,0.922800,-0.281627,0.136320,0.517516,-0.465772,0.146368,0.127920,-0.086029,-0.233119,1.369715,-0.160187,-0.242737,1.105620,-0.129513,-0.233943,0.863428,-0.119732,-0.213992,0.885112,-0.067147,-0.150603,0.478736,-0.016505,0.010878,0.058935,
1310,-0.029636,0.153772,1.407334,-0.033788,0.224586,1.142959,0.021440,0.196903,0.895556,-0.154249,0.109724,0.920233,-0.275677,0.136723,0.515920,-0.465243,0.146043,0.128726,-0.073186,-0.233608,1.365661,-0.146128,-0.244134,1.101262,-0.114856,-0.235381,0.859170,-0.104262,-0.210876,0.881654,-0.054036,-0.146818,0.475085,0.007145,0.016598,0.056808,
