  ,// User name
28-5-2013,// Evaluation date
03wprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
41.583,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
165,0.962366,0.092498,0.255025,0.016086,0.999184,-0.028493,-0.028223,-0.004863,0.949774,-0.024879,-0.311920,-0.004165,0.995842,0.069924,-0.056163,0.015966,0.995111,0.043088,0.088764,0.004392,0.999023,-0.031992,-0.030390,-0.002399,0.998455,-0.006281,-0.012353,-0.053819,0.368472,-0.199533,-0.644215,-0.639845,0.995855,-0.036615,-0.056298,0.061338,0.996999,-0.039907,0.066073,0.005826,0.999362,0.030210,-0.017915,0.006444,0.997057,-0.004642,0.033622,0.068748,
166,0.962407,0.092379,0.254908,0.016174,0.999181,-0.028507,-0.028313,-0.004845,0.949771,-0.024784,-0.311939,-0.003924,0.995839,0.070008,-0.056096,0.016058,0.995099,0.043087,0.088887,0.004425,0.999023,-0.031984,-0.030405,-0.002424,0.998456,-0.006254,-0.012353,-0.053802,0.370422,-0.201876,-0.643281,-0.638924,0.995738,-0.029544,-0.068433,0.054320,0.996990,-0.039906,0.066199,0.005981,0.999363,0.030227,-0.017914,0.006312,0.997060,-0.004719,0.033728,0.068647,
167,0.962458,0.092185,0.254776,0.016308,0.999177,-0.028539,-0.028429,-0.004803,0.949777,-0.024709,-0.311929,-0.003643,0.995836,0.070054,-0.056048,0.016158,0.995087,0.043116,0.089015,0.004451,0.999024,-0.031980,-0.030379,-0.002442,0.998455,-0.006236,-0.012377,-0.053810,0.371246,-0.203353,-0.642646,-0.638616,0.995249,-0.022281,-0.081069,0.049098,0.996981,-0.039889,0.066331,0.006110,0.999363,0.030265,-0.017862,0.006192,0.997063,-0.004765,0.033768,0.068570,
168,0.962518,0.091931,0.254627,0.016489,0.999173,-0.028576,-0.028538,-0.004700,0.949798,-0.024671,-0.311873,-0.003322,0.995837,0.070037,-0.056034,0.016247,0.995075,0.043171,0.089119,0.004445,0.999025,-0.031983,-0.030321,-0.002448,0.998452,-0.006222,-0.012421,-0.053851,0.371195,-0.204197,-0.642268,-0.638756,0.994416,-0.015005,-0.093986,0.045587,0.996975,-0.039862,0.066441,0.006152,0.999364,0.030320,-0.017767,0.006110,0.997067,-0.004745,0.033716,0.068545,
169,0.962586,0.091640,0.254465,0.016701,0.999171,-0.028611,-0.028615,-0.004520,0.949838,-0.024677,-0.311754,-0.002979,0.995841,0.069951,-0.056066,0.016258,0.995066,0.043246,0.089180,0.004391,0.999027,-0.031994,-0.030247,-0.002440,0.998448,-0.006208,-0.012477,-0.053926,0.370653,-0.204741,-0.642068,-0.639098,0.993281,-0.007908,-0.106990,0.043389,0.996972,-0.039827,0.066510,0.006074,0.999364,0.030385,-0.017641,0.006079,0.997070,-0.004660,0.033578,0.068574,
170,0.962655,0.091344,0.254294,0.016922,0.999169,-0.028642,-0.028664,-0.004281,0.949900,-0.024727,-0.311564,-0.002663,0.995848,0.069820,-0.056145,0.016097,0.995060,0.043339,0.089210,0.004298,0.999029,-0.032012,-0.030172,-0.002420,0.998442,-0.006192,-0.012534,-0.054028,0.370011,-0.205308,-0.641971,-0.639386,0.991897,-0.001162,-0.119909,0.041966,0.996973,-0.039784,0.066542,0.005892,0.999365,0.030451,-0.017493,0.006094,0.997073,-0.004538,0.033389,0.068634,
171,0.962723,0.091069,0.254123,0.017120,0.999169,-0.028673,-0.028701,-0.004028,0.949982,-0.024810,-0.311308,-0.002437,0.995857,0.069689,-0.056263,0.015693,0.995054,0.043444,0.089234,0.004194,0.999030,-0.032036,-0.030105,-0.002394,0.998435,-0.006180,-0.012586,-0.054145,0.369567,-0.206134,-0.641926,-0.639421,0.990317,0.005105,-0.132590,0.040825,0.996975,-0.039731,0.066560,0.005658,0.999365,0.030513,-0.017335,0.006135,0.997076,-0.004425,0.033196,0.068694,
172,0.962784,0.090837,0.253962,0.017271,0.999168,-0.028700,-0.028741,-0.003805,0.950082,-0.024912,-0.310996,-0.002364,0.995866,0.069601,-0.056394,0.015062,0.995046,0.043554,0.089268,0.004103,0.999031,-0.032068,-0.030050,-0.002367,0.998428,-0.006175,-0.012630,-0.054266,0.369468,-0.207332,-0.641920,-0.639098,0.988591,0.010826,-0.144909,0.039654,0.996977,-0.039674,0.066579,0.005432,0.999366,0.030568,-0.017176,0.006178,0.997079,-0.004357,0.033039,0.068727,
173,0.962838,0.090655,0.253816,0.017361,0.999167,-0.028715,-0.028776,-0.003637,0.950193,-0.025019,-0.310647,-0.002484,0.995872,0.069582,-0.056503,0.014322,0.995039,0.043656,0.089304,0.004036,0.999031,-0.032108,-0.030004,-0.002343,0.998421,-0.006182,-0.012667,-0.054378,0.369720,-0.208903,-0.641957,-0.638402,0.986759,0.015994,-0.156782,0.038344,0.996979,-0.039627,0.066591,0.005250,0.999367,0.030614,-0.017026,0.006211,0.997083,-0.004348,0.032933,0.068723,
174,0.962883,0.090522,0.253692,0.017392,0.999167,-0.028706,-0.028778,-0.003522,0.950308,-0.025124,-0.310283,-0.002795,0.995875,0.069627,-0.056557,0.013656,0.995035,0.043737,0.089315,0.003983,0.999031,-0.032158,-0.029965,-0.002324,0.998415,-0.006200,-0.012702,-0.054473,0.370251,-0.210777,-0.642047,-0.637387,0.984846,0.020660,-0.168191,0.036918,0.996982,-0.039604,0.066572,0.005116,0.999368,0.030651,-0.016899,0.006235,0.997087,-0.004387,0.032875,0.068689,
175,0.962918,0.090427,0.253593,0.017371,0.999170,-0.028667,-0.028728,-0.003457,0.950421,-0.025228,-0.309923,-0.003239,0.995876,0.069705,-0.056538,0.013234,0.995036,0.043789,0.089278,0.003935,0.999030,-0.032214,-0.029930,-0.002306,0.998411,-0.006223,-0.012735,-0.054546,0.370975,-0.212855,-0.642185,-0.636136,0.982858,0.024923,-0.179199,0.035437,0.996987,-0.039612,0.066507,0.005021,0.999368,0.030680,-0.016809,0.006259,0.997090,-0.004440,0.032845,0.068649,
176,0.962944,0.090364,0.253522,0.017310,0.999175,-0.028604,-0.028627,-0.003444,0.950526,-0.025340,-0.309588,-0.003719,0.995878,0.069775,-0.056444,0.013141,0.995042,0.043814,0.089198,0.003891,0.999029,-0.032274,-0.029903,-0.002280,0.998407,-0.006244,-0.012770,-0.054594,0.371819,-0.215029,-0.642355,-0.634738,0.980782,0.028910,-0.189940,0.033955,0.996993,-0.039647,0.066403,0.004954,0.999368,0.030700,-0.016769,0.006292,0.997092,-0.004477,0.032826,0.068634,
177,0.962960,0.090327,0.253481,0.017221,0.999180,-0.028531,-0.028503,-0.003491,0.950617,-0.025469,-0.309294,-0.004123,0.995882,0.069799,-0.056290,0.013356,0.995051,0.043815,0.089103,0.003858,0.999028,-0.032332,-0.029886,-0.002239,0.998405,-0.006257,-0.012805,-0.054622,0.372715,-0.217186,-0.642547,-0.633282,0.978588,0.032762,-0.200580,0.032540,0.996998,-0.039699,0.066289,0.004908,0.999367,0.030711,-0.016786,0.006338,0.997090,-0.004480,0.032807,0.068663,
178,0.962966,0.090316,0.253471,0.017111,0.999186,-0.028456,-0.028380,-0.003594,0.950690,-0.025618,-0.309051,-0.004373,0.995889,0.069761,-0.056105,0.013776,0.995059,0.043801,0.089017,0.003837,0.999026,-0.032383,-0.029884,-0.002178,0.998404,-0.006261,-0.012838,-0.054633,0.373571,-0.219199,-0.642772,-0.631855,0.976236,0.036626,-0.211286,0.031320,0.997003,-0.039756,0.066191,0.004872,0.999366,0.030714,-0.016858,0.006398,0.997086,-0.004459,0.032796,0.068734,
179,0.962961,0.090334,0.253492,0.016986,0.999191,-0.028380,-0.028262,-0.003726,0.950746,-0.025781,-0.308865,-0.004446,0.995899,0.069669,-0.055918,0.014274,0.995067,0.043771,0.088941,0.003813,0.999025,-0.032424,-0.029899,-0.002098,0.998404,-0.006259,-0.012863,-0.054634,0.374275,-0.220931,-0.643060,-0.630541,0.973678,0.040638,-0.222193,0.030489,0.997006,-0.039818,0.066103,0.004829,0.999363,0.030711,-0.016969,0.006474,0.997079,-0.004442,0.032812,0.068820,
180,0.962945,0.090381,0.253542,0.016848,0.999196,-0.028300,-0.028129,-0.003849,0.950785,-0.025937,-0.308734,-0.004378,0.995910,0.069550,-0.055762,0.014730,0.995077,0.043730,0.088850,0.003765,0.999023,-0.032457,-0.029929,-0.002006,0.998404,-0.006252,-0.012877,-0.054626,0.374725,-0.222262,-0.643446,-0.629411,0.970867,0.044923,-0.233416,0.030261,0.997011,-0.039882,0.065997,0.004759,0.999361,0.030705,-0.017095,0.006564,0.997073,-0.004458,0.032866,0.068886,
181,0.962922,0.090456,0.253615,0.016697,0.999203,-0.028219,-0.027966,-0.003936,0.950809,-0.026060,-0.308651,-0.004244,0.995918,0.069443,-0.055660,0.015056,0.995091,0.043688,0.088721,0.003685,0.999021,-0.032484,-0.029969,-0.001915,0.998405,-0.006243,-0.012879,-0.054610,0.374896,-0.223133,-0.643940,-0.628495,0.967749,0.049575,-0.245064,0.030786,0.997019,-0.039941,0.065843,0.004664,0.999358,0.030698,-0.017210,0.006661,0.997068,-0.004517,0.032955,0.068909,
182,0.962893,0.090548,0.253701,0.016527,0.999209,-0.028155,-0.027780,-0.003993,0.950822,-0.026124,-0.308607,-0.004116,0.995922,0.069380,-0.055624,0.015203,0.995107,0.043666,0.088556,0.003598,0.999019,-0.032506,-0.030008,-0.001839,0.998407,-0.006230,-0.012871,-0.054586,0.374868,-0.223562,-0.644506,-0.627778,0.964260,0.054649,-0.257268,0.032094,0.997032,-0.039974,0.065642,0.004573,0.999357,0.030692,-0.017290,0.006751,0.997065,-0.004610,0.033058,0.068894,
183,0.962864,0.090644,0.253789,0.016336,0.999215,-0.028130,-0.027606,-0.004045,0.950826,-0.026113,-0.308597,-0.004040,0.995921,0.069380,-0.055653,0.015168,0.995122,0.043685,0.088384,0.003542,0.999018,-0.032522,-0.030038,-0.001788,0.998409,-0.006213,-0.012856,-0.054556,0.374793,-0.223628,-0.645074,-0.627216,0.960325,0.060154,-0.270173,0.034129,0.997047,-0.039962,0.065424,0.004530,0.999356,0.030690,-0.017326,0.006820,0.997064,-0.004704,0.033144,0.068863,
184,0.962839,0.090730,0.253868,0.016124,0.999217,-0.028153,-0.027482,-0.004114,0.950820,-0.026029,-0.308623,-0.004017,0.995916,0.069437,-0.055725,0.014989,0.995131,0.043752,0.088243,0.003546,0.999017,-0.032530,-0.030052,-0.001770,0.998411,-0.006196,-0.012836,-0.054524,0.374815,-0.223428,-0.645570,-0.626765,0.955866,0.066060,-0.283902,0.036830,0.997062,-0.039896,0.065233,0.004563,0.999355,0.030691,-0.017317,0.006861,0.997064,-0.004770,0.033188,0.068842,
185,0.962820,0.090796,0.253931,0.015901,0.999216,-0.028212,-0.027438,-0.004201,0.950802,-0.025892,-0.308688,-0.004021,0.995908,0.069532,-0.055812,0.014733,0.995134,0.043855,0.088162,0.003612,0.999018,-0.032526,-0.030048,-0.001791,0.998413,-0.006184,-0.012811,-0.054486,0.374994,-0.223025,-0.645951,-0.626407,0.950811,0.072325,-0.298516,0.040193,0.997074,-0.039790,0.065109,0.004662,0.999356,0.030698,-0.017278,0.006881,0.997064,-0.004793,0.033182,0.068844,
186,0.962809,0.090840,0.253970,0.015679,0.999213,-0.028281,-0.027483,-0.004289,0.950771,-0.025732,-0.308797,-0.004015,0.995901,0.069637,-0.055884,0.014469,0.995129,0.043966,0.088157,0.003718,0.999019,-0.032504,-0.030029,-0.001871,0.998417,-0.006186,-0.012784,-0.054419,0.375296,-0.222453,-0.646219,-0.626154,0.945111,0.078903,-0.313978,0.044246,0.997080,-0.039669,0.065077,0.004795,0.999356,0.030710,-0.017229,0.006896,0.997065,-0.004785,0.033138,0.068857,
187,0.962806,0.090867,0.253984,0.015472,0.999207,-0.028337,-0.027615,-0.004361,0.950728,-0.025579,-0.308944,-0.003975,0.995895,0.069731,-0.055928,0.014239,0.995118,0.044063,0.088229,0.003832,0.999021,-0.032459,-0.030004,-0.002027,0.998424,-0.006206,-0.012758,-0.054295,0.375626,-0.221725,-0.646407,-0.626020,0.938747,0.085766,-0.330151,0.048978,0.997079,-0.039556,0.065145,0.004924,0.999356,0.030726,-0.017189,0.006925,0.997066,-0.004772,0.033085,0.068861,
188,0.962812,0.090885,0.253968,0.015286,0.999201,-0.028371,-0.027815,-0.004414,0.950675,-0.025456,-0.309118,-0.003900,0.995892,0.069803,-0.055945,0.014056,0.995102,0.044133,0.088369,0.003931,0.999023,-0.032390,-0.029979,-0.002260,0.998435,-0.006246,-0.012738,-0.054094,0.375854,-0.220845,-0.646580,-0.626016,0.931743,0.092911,-0.346804,0.054305,0.997072,-0.039460,0.065303,0.005021,0.999355,0.030743,-0.017170,0.006980,0.997069,-0.004778,0.033051,0.068837,
189,0.962824,0.090905,0.253923,0.015121,0.999194,-0.028386,-0.028048,-0.004451,0.950619,-0.025373,-0.309297,-0.003815,0.995890,0.069852,-0.055948,0.013911,0.995084,0.044176,0.088550,0.003999,0.999026,-0.032296,-0.029963,-0.002534,0.998449,-0.006299,-0.012726,-0.053835,0.375822,-0.219787,-0.646822,-0.626157,0.924160,0.100382,-0.363647,0.060103,0.997061,-0.039378,0.065516,0.005077,0.999354,0.030757,-0.017175,0.007058,0.997073,-0.004815,0.033054,0.068779,
190,0.962844,0.090931,0.253848,0.014974,0.999187,-0.028390,-0.028263,-0.004473,0.950567,-0.025328,-0.309462,-0.003759,0.995889,0.069882,-0.055954,0.013795,0.995067,0.044201,0.088727,0.004020,0.999029,-0.032185,-0.029958,-0.002785,0.998463,-0.006353,-0.012722,-0.053567,0.375337,-0.218481,-0.647236,-0.626477,0.916082,0.108267,-0.380368,0.066278,0.997050,-0.039300,0.065728,0.005089,0.999353,0.030767,-0.017195,0.007152,0.997077,-0.004877,0.033096,0.068695,
191,0.962870,0.090965,0.253746,0.014842,0.999183,-0.028394,-0.028412,-0.004475,0.950524,-0.025311,-0.309597,-0.003770,0.995888,0.069902,-0.055973,0.013704,0.995055,0.044218,0.088853,0.003984,0.999032,-0.032066,-0.029962,-0.002948,0.998474,-0.006400,-0.012726,-0.053348,0.374205,-0.216831,-0.647918,-0.627023,0.907599,0.116673,-0.396677,0.072791,0.997044,-0.039220,0.065879,0.005061,0.999352,0.030771,-0.017217,0.007251,0.997080,-0.004944,0.033161,0.068604,
192,0.962901,0.091000,0.253622,0.014722,0.999181,-0.028400,-0.028465,-0.004452,0.950492,-0.025310,-0.309692,-0.003867,0.995886,0.069919,-0.056010,0.013638,0.995050,0.044235,0.088898,0.003893,0.999036,-0.031950,-0.029970,-0.002988,0.998481,-0.006432,-0.012736,-0.053214,0.372300,-0.214760,-0.648930,-0.627822,0.898794,0.125673,-0.412357,0.079605,0.997044,-0.039134,0.065932,0.005004,0.999351,0.030771,-0.017226,0.007340,0.997083,-0.004994,0.033222,0.068528,
193,0.962937,0.091027,0.253481,0.014611,0.999182,-0.028415,-0.028426,-0.004414,0.950473,-0.025317,-0.309747,-0.004047,0.995882,0.069936,-0.056063,0.013593,0.995053,0.044261,0.088864,0.003767,0.999039,-0.031848,-0.029978,-0.002910,0.998483,-0.006447,-0.012751,-0.053175,0.369629,-0.212277,-0.650272,-0.628855,0.889734,0.135254,-0.427292,0.086609,0.997051,-0.039042,0.065882,0.004940,0.999351,0.030770,-0.017212,0.007407,0.997085,-0.005012,0.033249,0.068489,
194,0.962977,0.091039,0.253333,0.014508,0.999184,-0.028438,-0.028330,-0.004378,0.950464,-0.025328,-0.309770,-0.004284,0.995877,0.069957,-0.056130,0.013559,0.995059,0.044297,0.088780,0.003639,0.999042,-0.031768,-0.029977,-0.002752,0.998481,-0.006449,-0.012772,-0.053210,0.366345,-0.209487,-0.651886,-0.630041,0.880477,0.145301,-0.441464,0.093582,0.997063,-0.038949,0.065763,0.004895,0.999351,0.030772,-0.017169,0.007444,0.997085,-0.004997,0.033233,0.068494,
195,0.963018,0.091029,0.253185,0.014413,0.999187,-0.028471,-0.028216,-0.004368,0.950462,-0.025348,-0.309773,-0.004541,0.995872,0.069978,-0.056205,0.013523,0.995066,0.044344,0.088684,0.003541,0.999044,-0.031715,-0.029964,-0.002562,0.998476,-0.006447,-0.012799,-0.053287,0.362684,-0.206563,-0.653674,-0.631271,0.871081,0.155622,-0.454918,0.100246,0.997076,-0.038861,0.065617,0.004886,0.999352,0.030780,-0.017101,0.007455,0.997085,-0.004964,0.033180,0.068529,
196,0.963059,0.090996,0.253044,0.014329,0.999188,-0.028509,-0.028116,-0.004389,0.950462,-0.025382,-0.309766,-0.004786,0.995867,0.069991,-0.056281,0.013493,0.995071,0.044395,0.088604,0.003491,0.999047,-0.031689,-0.029936,-0.002387,0.998471,-0.006447,-0.012830,-0.053374,0.358871,-0.203676,-0.655545,-0.632446,0.861607,0.166008,-0.467716,0.106378,0.997088,-0.038787,0.065480,0.004911,0.999353,0.030793,-0.017016,0.007455,0.997085,-0.004935,0.033117,0.068566,
197,0.963099,0.090939,0.252916,0.014264,0.999189,-0.028543,-0.028040,-0.004433,0.950462,-0.025434,-0.309759,-0.005004,0.995864,0.069986,-0.056351,0.013503,0.995074,0.044441,0.088548,0.003486,0.999048,-0.031687,-0.029897,-0.002258,0.998467,-0.006454,-0.012862,-0.053446,0.355043,-0.200938,-0.657441,-0.633514,0.852111,0.176275,-0.479912,0.111887,0.997097,-0.038732,0.065370,0.004955,0.999354,0.030810,-0.016925,0.007461,0.997085,-0.004928,0.033068,0.068578,
198,0.963137,0.090859,0.252805,0.014225,0.999190,-0.028569,-0.027990,-0.004487,0.950460,-0.025503,-0.309754,-0.005195,0.995861,0.069958,-0.056406,0.013594,0.995075,0.044477,0.088519,0.003516,0.999049,-0.031703,-0.029853,-0.002186,0.998464,-0.006468,-0.012890,-0.053491,0.351242,-0.198391,-0.659340,-0.634460,0.842641,0.186280,-0.491538,0.116816,0.997103,-0.038703,0.065292,0.005001,0.999355,0.030827,-0.016840,0.007483,0.997087,-0.004948,0.033048,0.068556,
199,0.963170,0.090760,0.252712,0.014216,0.999190,-0.028588,-0.027969,-0.004545,0.950458,-0.025587,-0.309752,-0.005375,0.995860,0.069907,-0.056446,0.013782,0.995073,0.044503,0.088521,0.003578,0.999049,-0.031733,-0.029815,-0.002172,0.998463,-0.006485,-0.012911,-0.053507,0.347462,-0.196022,-0.661250,-0.635290,0.833240,0.195916,-0.502614,0.121275,0.997105,-0.038692,0.065254,0.005052,0.999355,0.030844,-0.016768,0.007514,0.997090,-0.004981,0.033051,0.068511,
200,0.963200,0.090644,0.252639,0.014230,0.999188,-0.028610,-0.027983,-0.004613,0.950455,-0.025680,-0.309750,-0.005557,0.995859,0.069849,-0.056473,0.014033,0.995068,0.044527,0.088567,0.003674,0.999049,-0.031769,-0.029792,-0.002206,0.998463,-0.006498,-0.012923,-0.053495,0.343681,-0.193790,-0.663188,-0.636012,0.823948,0.205114,-0.513145,0.125378,0.997105,-0.038689,0.065265,0.005123,0.999356,0.030858,-0.016715,0.007537,0.997093,-0.005004,0.033060,0.068468,
201,0.963226,0.090517,0.252584,0.014259,0.999186,-0.028646,-0.028030,-0.004695,0.950454,-0.025778,-0.309741,-0.005751,0.995858,0.069797,-0.056498,0.014282,0.995058,0.044556,0.088655,0.003800,0.999047,-0.031809,-0.029790,-0.002273,0.998465,-0.006503,-0.012926,-0.053462,0.339877,-0.191635,-0.665177,-0.636631,0.814820,0.213859,-0.523106,0.129201,0.997101,-0.038679,0.065322,0.005235,0.999356,0.030870,-0.016680,0.007534,0.997095,-0.004994,0.033051,0.068447,
202,0.963249,0.090383,0.252543,0.014296,0.999182,-0.028697,-0.028091,-0.004784,0.950458,-0.025876,-0.309718,-0.005965,0.995856,0.069758,-0.056529,0.014472,0.995046,0.044596,0.088765,0.003941,0.999045,-0.031847,-0.029810,-0.002350,0.998468,-0.006498,-0.012922,-0.053417,0.336045,-0.189498,-0.667236,-0.637150,0.805925,0.222183,-0.532440,0.132769,0.997095,-0.038657,0.065400,0.005389,0.999356,0.030880,-0.016657,0.007494,0.997096,-0.004949,0.033016,0.068452,
203,0.963270,0.090244,0.252509,0.014333,0.999178,-0.028760,-0.028136,-0.004862,0.950468,-0.025969,-0.309675,-0.006200,0.995854,0.069732,-0.056565,0.014580,0.995034,0.044645,0.088865,0.004069,0.999043,-0.031881,-0.029844,-0.002414,0.998470,-0.006487,-0.012914,-0.053371,0.332215,-0.187348,-0.669366,-0.637560,0.797342,0.230138,-0.541087,0.136041,0.997092,-0.038622,0.065465,0.005568,0.999357,0.030886,-0.016641,0.007423,0.997096,-0.004888,0.032964,0.068471,
204,0.963291,0.090103,0.252479,0.014367,0.999176,-0.028830,-0.028145,-0.004914,0.950485,-0.026051,-0.309609,-0.006458,0.995853,0.069708,-0.056598,0.014619,0.995026,0.044700,0.088927,0.004160,0.999041,-0.031909,-0.029883,-0.002449,0.998473,-0.006480,-0.012905,-0.053330,0.328496,-0.185222,-0.671535,-0.637827,0.789151,0.237729,-0.549027,0.138902,0.997091,-0.038576,0.065493,0.005743,0.999358,0.030892,-0.016627,0.007334,0.997098,-0.004842,0.032915,0.068481,
205,0.963311,0.089961,0.252451,0.014398,0.999174,-0.028904,-0.028119,-0.004943,0.950510,-0.026113,-0.309521,-0.006738,0.995854,0.069680,-0.056615,0.014609,0.995021,0.044760,0.088947,0.004204,0.999039,-0.031929,-0.029916,-0.002450,0.998474,-0.006487,-0.012898,-0.053297,0.325077,-0.183231,-0.673682,-0.637890,0.781407,0.244885,-0.556330,0.141180,0.997093,-0.038523,0.065479,0.005891,0.999358,0.030899,-0.016614,0.007246,0.997099,-0.004838,0.032895,0.068467,
206,0.963330,0.089820,0.252426,0.014424,0.999173,-0.028983,-0.028075,-0.004964,0.950540,-0.026148,-0.309419,-0.007033,0.995858,0.069646,-0.056609,0.014565,0.995019,0.044823,0.088938,0.004209,0.999038,-0.031942,-0.029938,-0.002419,0.998476,-0.006513,-0.012892,-0.053270,0.322180,-0.181531,-0.675725,-0.637685,0.774118,0.251467,-0.563153,0.142703,0.997097,-0.038463,0.065440,0.006000,0.999359,0.030910,-0.016600,0.007175,0.997101,-0.004884,0.032912,0.068433,
