  ,// User name
24-5-2013,// Evaluation date
06Lprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
66.133,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
3202,0.919596,-0.135752,0.158830,0.332696,0.940460,-0.083479,0.028988,0.328217,0.968384,0.066757,-0.157638,-0.181457,0.916394,-0.066477,-0.383484,0.093503,0.978759,0.074989,-0.094841,0.165570,0.939616,-0.065850,0.158101,-0.296293,0.990156,0.023231,0.056202,0.126069,0.989722,-0.019073,-0.126311,0.064288,0.900443,0.064326,-0.426727,-0.054481,0.994118,-0.034595,-0.097817,-0.031041,0.979103,0.041283,0.148626,0.132528,0.997691,0.034359,0.058591,0.000075,
3203,0.923588,-0.135605,0.159901,0.320981,0.945384,-0.085012,0.029419,0.313298,0.968832,0.065818,-0.158011,-0.179068,0.917416,-0.066507,-0.381672,0.090840,0.976178,0.077042,-0.095472,0.178956,0.939137,-0.063512,0.156386,-0.299219,0.989622,0.020578,0.057230,0.130188,0.989766,-0.017713,-0.127239,0.062125,0.901335,0.065701,-0.424429,-0.056022,0.993966,-0.041456,-0.092103,-0.042790,0.977097,0.040138,0.154248,0.140989,0.997425,0.035527,0.062287,-0.000840,
3204,0.927554,-0.135167,0.160621,0.309153,0.950139,-0.086350,0.029706,0.298157,0.969430,0.064919,-0.158346,-0.175833,0.918557,-0.066795,-0.379716,0.087216,0.973786,0.079433,-0.095831,0.190387,0.938962,-0.061707,0.154746,-0.300993,0.988951,0.017965,0.058032,0.135222,0.989759,-0.016706,-0.127986,0.060966,0.902167,0.067199,-0.422115,-0.058299,0.993428,-0.048924,-0.086019,-0.057523,0.975181,0.038393,0.157912,0.150372,0.996900,0.037397,0.069219,-0.000355,
3205,0.931460,-0.134428,0.160995,0.297309,0.954651,-0.087348,0.029908,0.283051,0.970061,0.064150,-0.158464,-0.172500,0.919627,-0.067184,-0.377896,0.083471,0.971830,0.082103,-0.095926,0.199008,0.939290,-0.060613,0.153193,-0.300987,0.988129,0.015396,0.058655,0.141151,0.989722,-0.016055,-0.128483,0.060701,0.902965,0.068695,-0.419777,-0.061004,0.992378,-0.057164,-0.079697,-0.074613,0.973486,0.036229,0.159499,0.159916,0.996026,0.039791,0.079670,0.001451,
3206,0.935267,-0.133387,0.161039,0.285571,0.958873,-0.087913,0.030018,0.268202,0.970626,0.063533,-0.158206,-0.169761,0.920468,-0.067502,-0.376442,0.080463,0.970416,0.084967,-0.095763,0.204699,0.940104,-0.060242,0.151783,-0.299228,0.987142,0.012869,0.059155,0.147941,0.989686,-0.015678,-0.128656,0.061017,0.903745,0.070094,-0.417455,-0.063751,0.990727,-0.066177,-0.073274,-0.093340,0.972115,0.033806,0.159065,0.168963,0.994688,0.042609,0.093598,0.004382,
3207,0.938939,-0.132043,0.160783,0.274058,0.962783,-0.088042,0.029985,0.253768,0.971070,0.063029,-0.157486,-0.168072,0.920995,-0.067616,-0.375484,0.078796,0.969469,0.087928,-0.095354,0.208100,0.941175,-0.060439,0.150564,-0.296425,0.985976,0.010366,0.059578,0.155544,0.989688,-0.015467,-0.128430,0.061515,0.904496,0.071329,-0.415239,-0.066153,0.988449,-0.075770,-0.066883,-0.112936,0.971152,0.031186,0.156806,0.176928,0.992777,0.045825,0.110573,0.008208,
3208,0.942450,-0.130396,0.160269,0.262868,0.966373,-0.087797,0.029747,0.239852,0.971374,0.062567,-0.156312,-0.167582,0.921196,-0.067464,-0.375042,0.078675,0.968768,0.090893,-0.094711,0.210373,0.942144,-0.060946,0.149545,-0.293745,0.984623,0.007859,0.059963,0.163890,0.989756,-0.015332,-0.127759,0.061843,0.905194,0.072366,-0.413249,-0.067916,0.985590,-0.085619,-0.060637,-0.132684,0.970665,0.028331,0.153014,0.183287,0.990231,0.049352,0.129788,0.012715,
3209,0.945787,-0.128445,0.159551,0.252057,0.969648,-0.087268,0.029254,0.226522,0.971545,0.062079,-0.154790,-0.168184,0.921122,-0.067066,-0.375027,0.079939,0.968047,0.093790,-0.093836,0.212797,0.942654,-0.061503,0.148689,-0.292425,0.983080,0.005309,0.060334,0.172875,0.989906,-0.015221,-0.126642,0.061771,0.905808,0.073205,-0.411591,-0.068883,0.982248,-0.095368,-0.054615,-0.152022,0.970689,0.025177,0.148031,0.187657,0.987089,0.052905,0.150143,0.017689,
3210,0.948950,-0.126191,0.158687,0.241638,0.972616,-0.086517,0.028488,0.213827,0.971602,0.061529,-0.153091,-0.169606,0.920863,-0.066505,-0.375276,0.082198,0.967093,0.096589,-0.092721,0.216342,0.942459,-0.061941,0.147933,-0.293342,0.981356,0.002684,0.060700,0.182341,0.990136,-0.015123,-0.125116,0.061218,0.906306,0.073871,-0.410347,-0.069054,0.978549,-0.104734,-0.048867,-0.170540,0.971206,0.021722,0.142221,0.189897,0.983520,0.056006,0.170387,0.022810,
3211,0.951948,-0.123642,0.157732,0.231578,0.975295,-0.085555,0.027479,0.201804,0.971569,0.060919,-0.151403,-0.171521,0.920525,-0.065892,-0.375592,0.084990,0.965812,0.099294,-0.091382,0.221354,0.941506,-0.062231,0.147242,-0.296671,0.979482,-0.000037,0.061062,0.192056,0.990432,-0.015047,-0.123244,0.060242,0.906648,0.074411,-0.409573,-0.068579,0.974639,-0.113559,-0.043447,-0.187871,0.972134,0.018082,0.135943,0.190126,0.979801,0.058172,0.189325,0.027603,
3212,0.954796,-0.120813,0.156737,0.221815,0.977711,-0.084339,0.026316,0.190461,0.971470,0.060289,-0.149899,-0.173612,0.920208,-0.065319,-0.375803,0.087883,0.964261,0.101937,-0.089886,0.227444,0.939968,-0.062480,0.146637,-0.301753,0.977513,-0.002854,0.061407,0.201716,0.990773,-0.015002,-0.121086,0.059004,0.906789,0.074887,-0.409311,-0.067743,0.970694,-0.121807,-0.038435,-0.203566,0.973368,0.014469,0.129522,0.188601,0.976240,0.059145,0.206064,0.031551,
3213,0.957509,-0.117729,0.155745,0.212272,0.979896,-0.082797,0.025125,0.179770,0.971326,0.059701,-0.148698,-0.175642,0.919985,-0.064813,-0.375805,0.090542,0.962643,0.104546,-0.088363,0.233627,0.938213,-0.062876,0.146212,-0.307287,0.975518,-0.005757,0.061724,0.211000,0.991138,-0.014984,-0.118696,0.057720,0.906691,0.075364,-0.409579,-0.066905,0.966920,-0.129513,-0.033937,-0.217119,0.974807,0.011101,0.123223,0.185591,0.973059,0.059006,0.220211,0.034374,
3214,0.960100,-0.114421,0.154783,0.202877,0.981885,-0.080843,0.024035,0.169674,0.971146,0.059229,-0.147845,-0.177509,0.919888,-0.064312,-0.375580,0.092784,0.961238,0.107107,-0.086962,0.238721,0.936683,-0.063598,0.146095,-0.311828,0.973561,-0.008735,0.062006,0.219678,0.991507,-0.014972,-0.116131,0.056596,0.906339,0.075894,-0.410345,-0.066389,0.963505,-0.136727,-0.030069,-0.228167,0.976364,0.008115,0.117226,0.181400,0.970318,0.058112,0.231932,0.036255,
3215,0.962575,-0.110923,0.153861,0.193580,0.983712,-0.078393,0.023141,0.160094,0.970920,0.058946,-0.147301,-0.179285,0.919904,-0.063675,-0.375192,0.094621,0.960280,0.109533,-0.085801,0.241875,0.935692,-0.064729,0.146391,-0.314422,0.971663,-0.011786,0.062257,0.227720,0.991862,-0.014936,-0.113479,0.055769,0.905766,0.076489,-0.411506,-0.066339,0.960551,-0.143464,-0.026939,-0.236717,0.977911,0.005535,0.111625,0.176633,0.967916,0.056936,0.241808,0.037756,
3216,0.964939,-0.107265,0.152969,0.184359,0.985406,-0.075387,0.022490,0.150947,0.970623,0.058910,-0.146952,-0.181178,0.919979,-0.062730,-0.374752,0.096256,0.959837,0.111670,-0.084947,0.242953,0.935268,-0.066202,0.147140,-0.315025,0.969791,-0.014924,0.062494,0.235323,0.992184,-0.014845,-0.110886,0.055274,0.905064,0.077113,-0.412883,-0.066639,0.958036,-0.149681,-0.024662,-0.243217,0.979224,0.003314,0.106484,0.172540,0.965693,0.055959,0.250513,0.039353,
3217,0.967191,-0.103470,0.152093,0.175222,0.986990,-0.071811,0.022086,0.142152,0.970235,0.059141,-0.146659,-0.183407,0.920041,-0.061360,-0.374374,0.097996,0.959782,0.113353,-0.084442,0.242569,0.935150,-0.067825,0.148334,-0.314468,0.967869,-0.018162,0.062736,0.242826,0.992456,-0.014685,-0.108549,0.055062,0.904363,0.077674,-0.414262,-0.066937,0.955866,-0.155259,-0.023360,-0.248333,0.979966,0.001433,0.101927,0.171099,0.963570,0.055631,0.258411,0.040778,
3218,0.969328,-0.099556,0.151224,0.166203,0.988471,-0.067721,0.021912,0.133640,0.969760,0.059604,-0.146305,-0.186029,0.920028,-0.059577,-0.374140,0.100094,0.959870,0.114489,-0.084352,0.241716,0.934947,-0.069358,0.149978,-0.313958,0.965813,-0.021501,0.063002,0.250545,0.992664,-0.014458,-0.106671,0.055054,0.903793,0.078045,-0.415458,-0.066796,0.954000,-0.160013,-0.023142,-0.252477,0.979739,-0.000013,0.098237,0.174529,0.961677,0.056396,0.265231,0.040617,
3219,0.971338,-0.095537,0.150371,0.157367,0.989847,-0.063269,0.021950,0.125373,0.969255,0.060209,-0.145839,-0.188815,0.919910,-0.057554,-0.374075,0.102574,0.959872,0.115140,-0.084799,0.241242,0.934345,-0.070608,0.152135,-0.314436,0.963579,-0.024918,0.063309,0.258624,0.992795,-0.014183,-0.105405,0.055191,0.903432,0.078093,-0.416382,-0.065862,0.952582,-0.163720,-0.024037,-0.255352,0.978193,-0.000779,0.095886,0.184241,0.960388,0.058616,0.269973,0.036521,
3220,0.973208,-0.091425,0.149557,0.148799,0.991104,-0.058687,0.022196,0.117368,0.968821,0.060823,-0.145279,-0.191262,0.919703,-0.055589,-0.374163,0.105157,0.959665,0.115530,-0.085954,0.241469,0.933232,-0.071489,0.154921,-0.316174,0.961181,-0.028373,0.063679,0.266966,0.992848,-0.013884,-0.104803,0.055470,0.903292,0.077707,-0.417050,-0.063986,0.951979,-0.166186,-0.025900,-0.255826,0.975200,-0.000503,0.095432,0.199694,0.960169,0.062352,0.271120,0.026103,
3221,0.974925,-0.087233,0.148800,0.140606,0.992223,-0.054245,0.022652,0.109714,0.968586,0.061312,-0.144678,-0.192745,0.919460,-0.054013,-0.374366,0.107358,0.959258,0.115990,-0.087976,0.242139,0.931708,-0.072027,0.158438,-0.318794,0.958687,-0.031825,0.064148,0.275303,0.992824,-0.013580,-0.104811,0.055946,0.903324,0.076831,-0.417551,-0.061266,0.952633,-0.167320,-0.028373,-0.252369,0.971095,0.001197,0.097275,0.217968,0.961286,0.067046,0.267146,0.008168,
3222,0.976482,-0.082980,0.148104,0.132903,0.993187,-0.050179,0.023310,0.102559,0.968663,0.061570,-0.144082,-0.192719,0.919240,-0.053103,-0.374650,0.108701,0.958746,0.116854,-0.090932,0.242657,0.929994,-0.072315,0.162679,-0.321584,0.956193,-0.035257,0.064781,0.283293,0.992734,-0.013275,-0.105293,0.056722,0.903455,0.075475,-0.417982,-0.058001,0.954751,-0.167166,-0.030935,-0.244029,0.966766,0.004554,0.101341,0.234675,0.963594,0.071442,0.257125,-0.016392,
3223,0.977875,-0.078693,0.147452,0.125798,0.993990,-0.046630,0.024132,0.096058,0.969115,0.061539,-0.143504,-0.190879,0.919081,-0.053018,-0.374986,0.108927,0.958242,0.118365,-0.094724,0.242464,0.928346,-0.072451,0.167467,-0.323850,0.953807,-0.038675,0.065678,0.290590,0.992585,-0.012953,-0.106074,0.057922,0.903617,0.073703,-0.418403,-0.054610,0.958009,-0.165877,-0.033056,-0.231539,0.963284,0.009438,0.106910,0.246099,0.966626,0.073971,0.241186,-0.044635,
3224,0.979109,-0.074417,0.146820,0.119383,0.994643,-0.043609,0.025061,0.090304,0.969939,0.061208,-0.142924,-0.187202,0.918992,-0.053781,-0.375341,0.108074,0.957810,0.120614,-0.099078,0.241322,0.926994,-0.072461,0.172451,-0.325103,0.951647,-0.042104,0.066981,0.296831,0.992388,-0.012585,-0.106988,0.059674,0.903772,0.071591,-0.418830,-0.051505,0.961533,-0.163652,-0.034391,-0.217920,0.961163,0.015220,0.112746,0.251440,0.969891,0.073478,0.220531,-0.072651,
3225,0.980187,-0.070209,0.146192,0.113722,0.995172,-0.041003,0.026041,0.085285,0.971073,0.060603,-0.142322,-0.181904,0.918967,-0.055295,-0.375658,0.106414,0.957443,0.123518,-0.103598,0.239402,0.926150,-0.072246,0.177170,-0.325018,0.949854,-0.045570,0.068875,0.301591,0.992145,-0.012139,-0.107919,0.062087,0.903905,0.069187,-0.419247,-0.048998,0.964215,-0.160686,-0.034895,-0.207972,0.959904,0.020860,0.117538,0.253643,0.973082,0.069764,0.197055,-0.097024,
3226,0.981114,-0.066141,0.145589,0.108836,0.995607,-0.038633,0.027047,0.080890,0.972412,0.059790,-0.141699,-0.175387,0.918996,-0.057358,-0.375857,0.104346,0.957098,0.126865,-0.107855,0.237140,0.926045,-0.071576,0.181144,-0.323271,0.948600,-0.049082,0.071563,0.304347,0.991853,-0.011591,-0.108812,0.065221,0.904020,0.066503,-0.419635,-0.047234,0.965109,-0.157141,-0.034812,-0.206543,0.958279,0.025245,0.120379,0.258016,0.976051,0.063608,0.172796,-0.115846,
3227,0.981892,-0.062288,0.145070,0.104702,0.995976,-0.036336,0.028079,0.076956,0.973824,0.058865,-0.141069,-0.168232,0.919071,-0.059668,-0.375866,0.102334,0.956736,0.130396,-0.111483,0.235000,0.926949,-0.070125,0.183970,-0.319380,0.948082,-0.052601,0.075218,0.304491,0.991507,-0.010944,-0.109662,0.069054,0.904120,0.063549,-0.419993,-0.046194,0.963639,-0.153128,-0.034527,-0.216239,0.955037,0.027623,0.121055,0.269236,0.978716,0.056325,0.149480,-0.128830,
3228,0.982526,-0.058716,0.144723,0.101247,0.996299,-0.034053,0.029155,0.073335,0.975156,0.057961,-0.140422,-0.161225,0.919162,-0.061829,-0.375673,0.100940,0.956347,0.133899,-0.114255,0.233276,0.929120,-0.067549,0.185403,-0.312729,0.948489,-0.055998,0.079904,0.301410,0.991108,-0.010224,-0.110478,0.073456,0.904198,0.060377,-0.420345,-0.045718,0.959757,-0.148709,-0.034383,-0.235733,0.949540,0.027928,0.120026,0.288422,0.981025,0.049244,0.128289,-0.136776,
3229,0.983020,-0.055472,0.144637,0.098356,0.996579,-0.031874,0.030312,0.069972,0.976256,0.057236,-0.139693,-0.155351,0.919194,-0.063384,-0.375362,0.100838,0.955939,0.137258,-0.116161,0.232050,0.932685,-0.063587,0.185389,-0.302798,0.949955,-0.059008,0.085488,0.294610,0.990665,-0.009481,-0.111256,0.078203,0.904234,0.057105,-0.420744,-0.045552,0.954257,-0.143964,-0.034561,-0.259755,0.942277,0.026830,0.118191,0.312130,0.982961,0.043328,0.109810,-0.140896,
3230,0.983389,-0.052573,0.144874,0.095881,0.996804,-0.030008,0.031621,0.066938,0.976996,0.056848,-0.138759,-0.151633,0.919054,-0.063910,-0.375104,0.102725,0.955507,0.140434,-0.117446,0.231284,0.937493,-0.058157,0.184058,-0.289562,0.952515,-0.061206,0.091548,0.283882,0.990200,-0.008782,-0.111957,0.083022,0.904194,0.053904,-0.421265,-0.045424,0.948907,-0.139057,-0.035059,-0.281088,0.934998,0.025480,0.116536,0.333988,0.984549,0.039045,0.094159,-0.142380,
3231,0.983650,-0.050007,0.145461,0.093667,0.996958,-0.028683,0.033199,0.064425,0.977292,0.056910,-0.137490,-0.150860,0.918613,-0.063134,-0.375092,0.107096,0.954998,0.143400,-0.118595,0.230978,0.943049,-0.051448,0.181690,-0.273861,0.956078,-0.062041,0.097327,0.269429,0.989743,-0.008191,-0.112520,0.087645,0.904045,0.050963,-0.421983,-0.045119,0.945775,-0.134193,-0.035788,-0.293635,0.930009,0.025023,0.115756,0.347934,0.985826,0.036413,0.081173,-0.142238,
3232,0.983821,-0.047732,0.146401,0.091573,0.997019,-0.028031,0.035184,0.062683,0.977111,0.057455,-0.135831,-0.153308,0.917776,-0.061038,-0.375454,0.113999,0.954316,0.146069,-0.120233,0.231275,0.948591,-0.043948,0.178667,-0.257532,0.960452,-0.060949,0.101799,0.251900,0.989323,-0.007761,-0.112891,0.091840,0.903763,0.048448,-0.422944,-0.044542,0.946040,-0.129501,-0.036689,-0.294775,0.928824,0.026123,0.116011,0.350921,0.986822,0.035141,0.070609,-0.141284,
3233,0.983916,-0.045682,0.147695,0.089495,0.996977,-0.028005,0.037679,0.061915,0.976474,0.058413,-0.133851,-0.158650,0.916521,-0.057869,-0.376199,0.122941,0.953344,0.148274,-0.122963,0.232442,0.953293,-0.036414,0.175454,-0.243150,0.965375,-0.057529,0.103857,0.232282,0.988966,-0.007523,-0.113061,0.095425,0.903345,0.046472,-0.424140,-0.043742,0.949325,-0.124990,-0.037797,-0.285886,0.931315,0.028750,0.116949,0.343728,0.987564,0.034792,0.062259,-0.140113,
3234,0.983941,-0.043782,0.149358,0.087381,0.996832,-0.028375,0.040700,0.062167,0.975443,0.059651,-0.131742,-0.166121,0.914923,-0.054043,-0.377221,0.133037,0.951997,0.149802,-0.127195,0.234695,0.956488,-0.029785,0.172592,-0.233358,0.970553,-0.051716,0.102641,0.211701,0.988684,-0.007489,-0.113088,0.098280,0.902826,0.045053,-0.425485,-0.042865,0.954139,-0.120634,-0.039212,-0.271161,0.936030,0.032305,0.117977,0.329979,0.988085,0.034919,0.055984,-0.139051,
3235,0.983897,-0.041953,0.151402,0.085231,0.996604,-0.028786,0.044142,0.063272,0.974101,0.061019,-0.129754,-0.174836,0.913131,-0.050009,-0.378352,0.143317,0.950286,0.150475,-0.133018,0.237952,0.957781,-0.025033,0.170701,-0.229976,0.975677,-0.043909,0.097871,0.191175,0.988474,-0.007661,-0.113083,0.100360,0.902280,0.044108,-0.426818,-0.042092,0.958871,-0.116495,-0.041017,-0.255564,0.941218,0.035961,0.118589,0.314249,0.988438,0.035147,0.051689,-0.138144,
3236,0.983784,-0.040133,0.153806,0.083076,0.996331,-0.028861,0.047787,0.064867,0.972532,0.062406,-0.128110,-0.184051,0.911320,-0.046143,-0.379421,0.152994,0.948364,0.150231,-0.140156,0.241645,0.957085,-0.022970,0.170449,-0.233253,0.980454,-0.035007,0.090051,0.171389,0.988323,-0.008040,-0.113177,0.101706,0.901810,0.043458,-0.427929,-0.041552,0.962501,-0.112757,-0.043203,-0.242923,0.945666,0.039021,0.118548,0.300231,0.988691,0.035205,0.049266,-0.137198,
3237,0.983614,-0.038280,0.156476,0.080954,0.996064,-0.028296,0.051343,0.066484,0.970815,0.063751,-0.126945,-0.193233,0.909646,-0.042716,-0.380293,0.161548,0.946537,0.149159,-0.148032,0.244758,0.954616,-0.024046,0.172450,-0.241641,0.984663,-0.026347,0.080416,0.152572,0.988208,-0.008632,-0.113467,0.102446,0.901526,0.042880,-0.428611,-0.041285,0.964724,-0.109665,-0.045646,-0.234940,0.948937,0.041117,0.117866,0.289715,0.988919,0.034943,0.048554,-0.135868,
3238,0.983411,-0.036382,0.159241,0.078873,0.995853,-0.026945,0.054519,0.067658,0.969043,0.065023,-0.126285,-0.201942,0.908238,-0.039925,-0.380883,0.168636,0.945174,0.147461,-0.155920,0.246151,0.950881,-0.028199,0.177088,-0.252328,0.988191,-0.019509,0.070637,0.134564,0.988111,-0.009450,-0.113969,0.102758,0.901505,0.042177,-0.428729,-0.041233,0.965735,-0.107424,-0.048135,-0.231300,0.951189,0.042222,0.116661,0.282573,0.989193,0.034326,0.049331,-0.133740,
3239,0.983216,-0.034449,0.161872,0.076796,0.995739,-0.024868,0.057096,0.068011,0.967343,0.066181,-0.126074,-0.209699,0.907200,-0.037944,-0.381154,0.173983,0.944562,0.145353,-0.163121,0.245087,0.946563,-0.034818,0.184336,-0.262349,0.991028,-0.015923,0.062439,0.117096,0.988021,-0.010496,-0.114600,0.102816,0.901763,0.041249,-0.428274,-0.041262,0.965967,-0.106106,-0.050424,-0.230449,0.952890,0.042528,0.115020,0.277420,0.989568,0.033415,0.051327,-0.130397,
3240,0.983074,-0.032501,0.164135,0.074625,0.995738,-0.022334,0.058982,0.067287,0.965880,0.067145,-0.126213,-0.215959,0.906610,-0.036922,-0.381104,0.177355,0.944750,0.142976,-0.169087,0.241693,0.942274,-0.042867,0.193645,-0.269785,0.993185,-0.016353,0.057268,0.100185,0.987946,-0.011757,-0.115202,0.102723,0.902243,0.040120,-0.427376,-0.041199,0.965908,-0.105587,-0.052285,-0.230520,0.954577,0.042319,0.112949,0.272459,0.990086,0.032314,0.054252,-0.125468,
3241,0.983029,-0.030563,0.165847,0.072218,0.995847,-0.019771,0.060228,0.065346,0.964822,0.067808,-0.126595,-0.220216,0.906503,-0.036955,-0.380755,0.178642,0.945514,0.140363,-0.173451,0.237098,0.938310,-0.051125,0.203960,-0.274519,0.994633,-0.020493,0.056025,0.084539,0.987906,-0.013185,-0.115603,0.102486,0.902836,0.038925,-0.426266,-0.040864,0.965961,-0.105559,-0.053557,-0.230020,0.956664,0.041861,0.110393,0.266187,0.990758,0.031123,0.057821,-0.118686,
3242,0.983109,-0.028657,0.166912,0.069400,0.996045,-0.017649,0.060983,0.062156,0.964286,0.068062,-0.127127,-0.222169,0.906856,-0.038024,-0.380131,0.177953,0.946466,0.137473,-0.175980,0.233099,0.934580,-0.058476,0.213879,-0.278202,0.995321,-0.026947,0.058806,0.071781,0.987923,-0.014703,-0.115674,0.102037,0.903416,0.037841,-0.425204,-0.040118,0.966347,-0.105601,-0.054170,-0.228225,0.959314,0.041340,0.107294,0.257866,0.991565,0.029890,0.061760,-0.109961,
3243,0.983324,-0.026797,0.167334,0.065994,0.996303,-0.016345,0.061434,0.057778,0.964294,0.067844,-0.127740,-0.221850,0.907587,-0.039957,-0.379259,0.175648,0.947226,0.134266,-0.176520,0.231465,0.930755,-0.064145,0.221905,-0.283441,0.995261,-0.033685,0.064720,0.064275,0.988010,-0.016215,-0.115382,0.101292,0.903879,0.037032,-0.424402,-0.038916,0.967076,-0.105307,-0.054175,-0.225254,0.962409,0.040842,0.103664,0.247699,0.992451,0.028604,0.065818,-0.099449,
