  ,// User name
21-5-2013,// Evaluation date
04Lprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
48.367,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
65,-0.132742,0.556386,1.487260,-0.126457,0.578414,1.191570,-0.027329,0.561763,0.976055,-0.121884,0.424082,1.004869,-0.165408,0.452388,0.514033,-0.246917,0.456409,0.064917,-0.164602,0.131930,1.478653,-0.203625,0.113831,1.197776,-0.079454,0.102115,0.971159,-0.143513,0.248840,0.995105,-0.200526,0.221176,0.541273,-0.256146,0.222501,0.066681,
66,-0.133014,0.556022,1.487445,-0.127096,0.578007,1.191745,-0.028405,0.561433,0.975873,-0.122005,0.423785,1.004849,-0.165190,0.452224,0.513990,-0.246883,0.456406,0.064905,-0.165290,0.131541,1.478330,-0.206851,0.114408,1.197757,-0.079834,0.095759,0.972743,-0.143574,0.248574,0.995126,-0.200535,0.220987,0.541282,-0.256170,0.222495,0.066677,
67,-0.133322,0.555661,1.487668,-0.127759,0.577603,1.191958,-0.029463,0.561081,0.975722,-0.122099,0.423500,1.004822,-0.164992,0.452038,0.513943,-0.246847,0.456384,0.064893,-0.166146,0.131193,1.478057,-0.210140,0.115160,1.197790,-0.079759,0.088522,0.974961,-0.143591,0.248295,0.995154,-0.200564,0.220797,0.541307,-0.256189,0.222484,0.066677,
68,-0.133621,0.555303,1.487922,-0.128387,0.577219,1.192204,-0.030484,0.560707,0.975608,-0.122181,0.423241,1.004789,-0.164823,0.451842,0.513893,-0.246809,0.456347,0.064881,-0.167192,0.130874,1.477842,-0.213420,0.116040,1.197869,-0.079223,0.080356,0.977911,-0.143582,0.248006,0.995192,-0.200615,0.220608,0.541347,-0.256207,0.222468,0.066679,
69,-0.133844,0.554948,1.488193,-0.128913,0.576877,1.192471,-0.031452,0.560311,0.975532,-0.122261,0.423016,1.004753,-0.164691,0.451646,0.513839,-0.246776,0.456305,0.064867,-0.168418,0.130563,1.477691,-0.216583,0.116937,1.197983,-0.078242,0.071260,0.981685,-0.143571,0.247709,0.995239,-0.200687,0.220426,0.541397,-0.256223,0.222448,0.066685,
70,-0.133936,0.554595,1.488466,-0.129282,0.576592,1.192744,-0.032350,0.559886,0.975492,-0.122344,0.422828,1.004712,-0.164594,0.451461,0.513783,-0.246753,0.456266,0.064850,-0.169780,0.130230,1.477610,-0.219502,0.117688,1.198124,-0.076845,0.061287,0.986358,-0.143584,0.247413,0.995292,-0.200772,0.220255,0.541451,-0.256240,0.222428,0.066691,
71,-0.133874,0.554239,1.488727,-0.129474,0.576369,1.193011,-0.033165,0.559424,0.975485,-0.122435,0.422680,1.004669,-0.164531,0.451295,0.513726,-0.246744,0.456237,0.064830,-0.171217,0.129844,1.477608,-0.222051,0.118107,1.198287,-0.075059,0.050552,0.991993,-0.143637,0.247130,0.995348,-0.200862,0.220099,0.541505,-0.256256,0.222412,0.066696,
72,-0.133677,0.553876,1.488963,-0.129505,0.576193,1.193258,-0.033884,0.558910,0.975502,-0.122536,0.422573,1.004626,-0.164499,0.451148,0.513669,-0.246751,0.456222,0.064810,-0.172658,0.129379,1.477697,-0.224135,0.118032,1.198478,-0.072899,0.039229,0.998635,-0.143741,0.246868,0.995405,-0.200947,0.219962,0.541552,-0.256269,0.222403,0.066699,
73,-0.133403,0.553504,1.489169,-0.129421,0.576045,1.193479,-0.034498,0.558331,0.975532,-0.122644,0.422507,1.004588,-0.164490,0.451018,0.513617,-0.246773,0.456218,0.064794,-0.174048,0.128821,1.477895,-0.225716,0.117362,1.198715,-0.070373,0.027531,1.006312,-0.143896,0.246634,0.995458,-0.201026,0.219844,0.541588,-0.256278,0.222400,0.066699,
74,-0.133123,0.553124,1.489342,-0.129277,0.575896,1.193667,-0.034995,0.557676,0.975569,-0.122753,0.422475,1.004561,-0.164497,0.450900,0.513577,-0.246802,0.456223,0.064785,-0.175349,0.128168,1.478215,-0.226809,0.116071,1.199025,-0.067497,0.015667,1.015037,-0.144094,0.246426,0.995504,-0.201100,0.219744,0.541613,-0.256283,0.222404,0.066694,
75,-0.132901,0.552741,1.489477,-0.129114,0.575724,1.193817,-0.035365,0.556947,0.975604,-0.122853,0.422467,1.004550,-0.164512,0.450788,0.513552,-0.246832,0.456232,0.064786,-0.176542,0.127430,1.478669,-0.227467,0.114203,1.199432,-0.064308,0.003803,1.024813,-0.144325,0.246234,0.995543,-0.201178,0.219657,0.541626,-0.256283,0.222410,0.066686,
76,-0.132770,0.552361,1.489571,-0.128954,0.575515,1.193925,-0.035597,0.556155,0.975635,-0.122931,0.422463,1.004555,-0.164526,0.450676,0.513546,-0.246857,0.456239,0.064798,-0.177627,0.126621,1.479260,-0.227753,0.111852,1.199955,-0.060870,-0.007948,1.035640,-0.144578,0.246046,0.995571,-0.201270,0.219574,0.541628,-0.256280,0.222417,0.066676,
77,-0.132735,0.551984,1.489621,-0.128801,0.575258,1.193986,-0.035678,0.555325,0.975663,-0.122980,0.422442,1.004576,-0.164532,0.450562,0.513558,-0.246873,0.456241,0.064817,-0.178609,0.125755,1.479980,-0.227720,0.109134,1.200598,-0.057272,-0.019505,1.047521,-0.144840,0.245847,0.995589,-0.201387,0.219482,0.541621,-0.256275,0.222419,0.066664,
78,-0.132779,0.551608,1.489627,-0.128647,0.574950,1.194000,-0.035603,0.554485,0.975692,-0.122999,0.422383,1.004606,-0.164522,0.450442,0.513582,-0.246878,0.456233,0.064843,-0.179500,0.124846,1.480814,-0.227406,0.106167,1.201353,-0.053611,-0.030775,1.060460,-0.145104,0.245626,0.995597,-0.201538,0.219366,0.541609,-0.256273,0.222410,0.066651,
79,-0.132880,0.551227,1.489595,-0.128484,0.574584,1.193973,-0.035373,0.553664,0.975730,-0.123001,0.422269,1.004642,-0.164494,0.450310,0.513614,-0.246869,0.456212,0.064870,-0.180305,0.123901,1.481739,-0.226838,0.103049,1.202200,-0.049985,-0.041630,1.074448,-0.145368,0.245376,0.995596,-0.201730,0.219211,0.541594,-0.256281,0.222381,0.066638,
80,-0.133017,0.550832,1.489537,-0.128308,0.574155,1.193917,-0.034994,0.552881,0.975788,-0.123008,0.422094,1.004679,-0.164445,0.450161,0.513648,-0.246846,0.456172,0.064897,-0.181030,0.122923,1.482727,-0.226037,0.099846,1.203113,-0.046487,-0.051912,1.089453,-0.145631,0.245095,0.995587,-0.201966,0.219006,0.541577,-0.256303,0.222328,0.066626,
81,-0.133181,0.550415,1.489471,-0.128120,0.573660,1.193851,-0.034482,0.552144,0.975878,-0.123053,0.421863,1.004716,-0.164374,0.449989,0.513679,-0.246810,0.456112,0.064920,-0.181683,0.121912,1.483750,-0.225031,0.096598,1.204067,-0.043204,-0.061446,1.105419,-0.145893,0.244787,0.995572,-0.202242,0.218743,0.541561,-0.256345,0.222245,0.066616,
82,-0.133365,0.549969,1.489418,-0.127929,0.573100,1.193796,-0.033859,0.551451,0.976015,-0.123173,0.421588,1.004757,-0.164284,0.449789,0.513706,-0.246764,0.456033,0.064937,-0.182276,0.120872,1.484778,-0.223870,0.093344,1.205039,-0.040214,-0.070054,1.122259,-0.146153,0.244457,0.995551,-0.202551,0.218425,0.541546,-0.256407,0.222136,0.066607,
83,-0.133566,0.549494,1.489395,-0.127740,0.572486,1.193770,-0.033149,0.550788,0.976209,-0.123406,0.421285,1.004806,-0.164179,0.449561,0.513732,-0.246710,0.455940,0.064946,-0.182829,0.119824,1.485789,-0.222625,0.090152,1.206007,-0.037586,-0.077572,1.139851,-0.146403,0.244111,0.995526,-0.202879,0.218061,0.541532,-0.256487,0.222005,0.066598,
84,-0.133777,0.548991,1.489414,-0.127553,0.571834,1.193785,-0.032380,0.550138,0.976470,-0.123775,0.420964,1.004868,-0.164069,0.449307,0.513758,-0.246654,0.455840,0.064949,-0.183361,0.118800,1.486764,-0.221373,0.087126,1.206954,-0.035380,-0.083854,1.158042,-0.146633,0.243750,0.995500,-0.203209,0.217666,0.541520,-0.256581,0.221860,0.066590,
85,-0.133986,0.548466,1.489480,-0.127361,0.571164,1.193848,-0.031572,0.549478,0.976798,-0.124283,0.420630,1.004944,-0.163965,0.449036,0.513788,-0.246601,0.455745,0.064945,-0.183882,0.117839,1.487690,-0.220173,0.084383,1.207858,-0.033650,-0.088791,1.176640,-0.146831,0.243372,0.995474,-0.203521,0.217258,0.541510,-0.256682,0.221712,0.066582,
86,-0.134179,0.547925,1.489586,-0.127156,0.570494,1.193954,-0.030746,0.548790,0.977187,-0.124901,0.420282,1.005031,-0.163881,0.448761,0.513823,-0.246556,0.455662,0.064938,-0.184390,0.116970,1.488559,-0.219051,0.082009,1.208705,-0.032440,-0.092319,1.195423,-0.146980,0.242974,0.995453,-0.203795,0.216851,0.541505,-0.256782,0.221566,0.066575,
87,-0.134346,0.547376,1.489720,-0.126930,0.569836,1.194089,-0.029916,0.548056,0.977622,-0.125577,0.419917,1.005121,-0.163827,0.448495,0.513861,-0.246521,0.455601,0.064933,-0.184867,0.116206,1.489369,-0.218002,0.080045,1.209483,-0.031773,-0.094419,1.214141,-0.147067,0.242552,0.995439,-0.204013,0.216454,0.541506,-0.256873,0.221432,0.066570,
88,-0.134480,0.546829,1.489865,-0.126680,0.569195,1.194237,-0.029089,0.547269,0.978081,-0.126245,0.419529,1.005202,-0.163807,0.448246,0.513898,-0.246498,0.455566,0.064931,-0.185292,0.115548,1.490117,-0.217001,0.078483,1.210184,-0.031644,-0.095123,1.232530,-0.147084,0.242104,0.995434,-0.204165,0.216070,0.541514,-0.256946,0.221313,0.066568,
89,-0.134586,0.546290,1.490001,-0.126413,0.568565,1.194376,-0.028272,0.546435,0.978539,-0.126846,0.419113,1.005267,-0.163819,0.448017,0.513928,-0.246484,0.455555,0.064937,-0.185652,0.114990,1.490798,-0.216009,0.077294,1.210799,-0.032018,-0.094518,1.250323,-0.147029,0.241631,0.995434,-0.204245,0.215696,0.541526,-0.256999,0.221211,0.066569,
90,-0.134672,0.545763,1.490107,-0.126141,0.567935,1.194485,-0.027468,0.545561,0.978969,-0.127341,0.418670,1.005311,-0.163852,0.447799,0.513951,-0.246476,0.455559,0.064948,-0.185936,0.114526,1.491405,-0.214987,0.076442,1.211320,-0.032842,-0.092750,1.267281,-0.146916,0.241140,0.995438,-0.204257,0.215328,0.541538,-0.257034,0.221124,0.066571,
91,-0.134751,0.545251,1.490170,-0.125887,0.567290,1.194547,-0.026685,0.544659,0.979345,-0.127713,0.418203,1.005337,-0.163894,0.447583,0.513968,-0.246470,0.455569,0.064965,-0.186145,0.114150,1.491930,-0.213900,0.075896,1.211737,-0.034060,-0.090013,1.283209,-0.146770,0.240640,0.995440,-0.204215,0.214964,0.541546,-0.257055,0.221051,0.066576,
92,-0.134834,0.544755,1.490179,-0.125671,0.566614,1.194553,-0.025932,0.543732,0.979648,-0.127962,0.417722,1.005350,-0.163930,0.447357,0.513981,-0.246463,0.455572,0.064984,-0.186278,0.113856,1.492366,-0.212730,0.075634,1.212042,-0.035618,-0.086534,1.297973,-0.146620,0.240141,0.995440,-0.204136,0.214604,0.541547,-0.257069,0.220986,0.066581,
93,-0.134929,0.544280,1.490135,-0.125512,0.565900,1.194498,-0.025225,0.542782,0.979867,-0.128099,0.417238,1.005355,-0.163952,0.447115,0.513992,-0.246452,0.455562,0.065002,-0.186334,0.113641,1.492709,-0.211482,0.075633,1.212236,-0.037458,-0.082534,1.311505,-0.146494,0.239651,0.995439,-0.204044,0.214254,0.541542,-0.257082,0.220930,0.066586,
94,-0.135039,0.543829,1.490042,-0.125415,0.565147,1.194391,-0.024576,0.541810,0.980000,-0.128139,0.416764,1.005355,-0.163953,0.446858,0.514002,-0.246436,0.455533,0.065017,-0.186312,0.113495,1.492964,-0.210180,0.075863,1.212328,-0.039522,-0.078203,1.323800,-0.146409,0.239174,0.995437,-0.203962,0.213921,0.541533,-0.257097,0.220881,0.066590,
95,-0.135161,0.543405,1.489913,-0.125379,0.564365,1.194241,-0.023996,0.540819,0.980055,-0.128103,0.416311,1.005349,-0.163931,0.446595,0.514009,-0.246416,0.455490,0.065026,-0.186210,0.113406,1.493140,-0.208858,0.076278,1.212336,-0.041746,-0.073681,1.334906,-0.146367,0.238717,0.995438,-0.203913,0.213615,0.541525,-0.257113,0.220840,0.066593,
96,-0.135288,0.543012,1.489762,-0.125394,0.563571,1.194065,-0.023490,0.539817,0.980046,-0.128014,0.415884,1.005334,-0.163886,0.446333,0.514007,-0.246393,0.455434,0.065028,-0.186028,0.113354,1.493252,-0.207559,0.076817,1.212283,-0.044075,-0.069058,1.344917,-0.146358,0.238285,0.995444,-0.203912,0.213342,0.541522,-0.257129,0.220806,0.066595,
97,-0.135414,0.542650,1.489603,-0.125449,0.562785,1.193880,-0.023063,0.538814,0.979994,-0.127891,0.415486,1.005306,-0.163818,0.446082,0.513992,-0.246370,0.455371,0.065024,-0.185777,0.113320,1.493317,-0.206322,0.077416,1.212193,-0.046478,-0.064392,1.353954,-0.146361,0.237885,0.995454,-0.203968,0.213106,0.541530,-0.257143,0.220779,0.066596,
98,-0.135533,0.542319,1.489450,-0.125534,0.562030,1.193700,-0.022717,0.537822,0.979922,-0.127750,0.415118,1.005265,-0.163731,0.445846,0.513963,-0.246348,0.455303,0.065015,-0.185475,0.113288,1.493351,-0.205182,0.078015,1.212087,-0.048953,-0.059718,1.362150,-0.146353,0.237525,0.995466,-0.204080,0.212911,0.541549,-0.257155,0.220758,0.066596,
99,-0.135644,0.542019,1.489314,-0.125640,0.561323,1.193536,-0.022452,0.536854,0.979849,-0.127598,0.414780,1.005212,-0.163627,0.445627,0.513921,-0.246331,0.455234,0.065003,-0.185146,0.113248,1.493367,-0.204170,0.078572,1.211982,-0.051520,-0.055066,1.369632,-0.146314,0.237207,0.995479,-0.204236,0.212756,0.541578,-0.257163,0.220742,0.066597,
100,-0.135744,0.541753,1.489199,-0.125755,0.560683,1.193397,-0.022267,0.535922,0.979790,-0.127437,0.414472,1.005151,-0.163516,0.445424,0.513871,-0.246319,0.455163,0.064991,-0.184821,0.113197,1.493380,-0.203306,0.079061,1.211893,-0.054201,-0.050459,1.376506,-0.146229,0.236934,0.995488,-0.204416,0.212637,0.541612,-0.257169,0.220733,0.066600,
101,-0.135829,0.541523,1.489109,-0.125864,0.560119,1.193285,-0.022159,0.535042,0.979752,-0.127263,0.414195,1.005090,-0.163411,0.445236,0.513821,-0.246313,0.455095,0.064980,-0.184524,0.113136,1.493401,-0.202594,0.079466,1.211831,-0.057004,-0.045914,1.382855,-0.146094,0.236702,0.995492,-0.204595,0.212549,0.541649,-0.257172,0.220731,0.066604,
102,-0.135894,0.541329,1.489040,-0.125950,0.559639,1.193197,-0.022123,0.534229,0.979734,-0.127076,0.413951,1.005035,-0.163330,0.445066,0.513778,-0.246312,0.455032,0.064972,-0.184275,0.113065,1.493438,-0.202026,0.079775,1.211802,-0.059916,-0.041446,1.388737,-0.145909,0.236501,0.995489,-0.204744,0.212485,0.541682,-0.257174,0.220736,0.066611,
103,-0.135936,0.541171,1.488986,-0.126002,0.559242,1.193129,-0.022153,0.533497,0.979728,-0.126880,0.413741,1.004991,-0.163289,0.444917,0.513749,-0.246316,0.454976,0.064966,-0.184085,0.112984,1.493496,-0.201575,0.079977,1.211811,-0.062905,-0.037070,1.394195,-0.145683,0.236324,0.995479,-0.204840,0.212435,0.541707,-0.257176,0.220747,0.066619,
104,-0.135950,0.541045,1.488943,-0.126022,0.558922,1.193073,-0.022241,0.532859,0.979722,-0.126684,0.413566,1.004959,-0.163298,0.444796,0.513736,-0.246324,0.454933,0.064961,-0.183956,0.112892,1.493576,-0.201211,0.080062,1.211856,-0.065939,-0.032805,1.399267,-0.145425,0.236163,0.995463,-0.204862,0.212393,0.541721,-0.257177,0.220763,0.066628,
105,-0.135938,0.540944,1.488903,-0.126023,0.558669,1.193024,-0.022380,0.532324,0.979699,-0.126497,0.413424,1.004939,-0.163359,0.444705,0.513738,-0.246338,0.454906,0.064958,-0.183884,0.112788,1.493676,-0.200904,0.080027,1.211933,-0.068993,-0.028670,1.403987,-0.145141,0.236014,0.995441,-0.204801,0.212354,0.541723,-0.257177,0.220781,0.066635,
106,-0.135902,0.540858,1.488865,-0.126027,0.558467,1.192977,-0.022563,0.531897,0.979649,-0.126330,0.413313,1.004927,-0.163458,0.444646,0.513750,-0.246357,0.454896,0.064956,-0.183861,0.112672,1.493792,-0.200638,0.079880,1.212038,-0.072044,-0.024677,1.408386,-0.144834,0.235880,0.995415,-0.204658,0.212317,0.541713,-0.257174,0.220802,0.066640,
107,-0.135848,0.540777,1.488827,-0.126054,0.558299,1.192932,-0.022782,0.531575,0.979561,-0.126190,0.413230,1.004921,-0.163579,0.444615,0.513766,-0.246381,0.454904,0.064953,-0.183880,0.112545,1.493924,-0.200410,0.079637,1.212169,-0.075064,-0.020829,1.412482,-0.144507,0.235765,0.995386,-0.204443,0.212284,0.541695,-0.257167,0.220825,0.066644,
108,-0.135776,0.540693,1.488790,-0.126110,0.558151,1.192886,-0.023030,0.531356,0.979434,-0.126075,0.413170,1.004916,-0.163699,0.444608,0.513782,-0.246407,0.454924,0.064951,-0.183931,0.112412,1.494069,-0.200219,0.079313,1.212322,-0.078001,-0.017124,1.416273,-0.144162,0.235676,0.995357,-0.204176,0.212260,0.541673,-0.257156,0.220847,0.066646,
109,-0.135689,0.540605,1.488753,-0.126190,0.558016,1.192842,-0.023300,0.531233,0.979266,-0.125979,0.413130,1.004910,-0.163798,0.444617,0.513795,-0.246433,0.454952,0.064951,-0.184009,0.112272,1.494228,-0.200064,0.078921,1.212497,-0.080781,-0.013564,1.419736,-0.143805,0.235618,0.995330,-0.203886,0.212246,0.541652,-0.257144,0.220868,0.066647,
110,-0.135584,0.540516,1.488716,-0.126277,0.557893,1.192796,-0.023581,0.531202,0.979061,-0.125892,0.413108,1.004904,-0.163864,0.444638,0.513804,-0.246454,0.454981,0.064952,-0.184108,0.112126,1.494399,-0.199934,0.078462,1.212693,-0.083314,-0.010168,1.422834,-0.143445,0.235591,0.995304,-0.203600,0.212246,0.541635,-0.257130,0.220886,0.066648,
111,-0.135459,0.540435,1.488675,-0.126349,0.557787,1.192748,-0.023862,0.531257,0.978823,-0.125800,0.413105,1.004898,-0.163889,0.444667,0.513808,-0.246469,0.455006,0.064956,-0.184223,0.111976,1.494579,-0.199813,0.077939,1.212904,-0.085520,-0.006975,1.425537,-0.143093,0.235592,0.995281,-0.203346,0.212258,0.541624,-0.257116,0.220903,0.066649,
112,-0.135318,0.540371,1.488627,-0.126389,0.557706,1.192693,-0.024133,0.531390,0.978557,-0.125691,0.413119,1.004891,-0.163876,0.444700,0.513810,-0.246475,0.455024,0.064963,-0.184345,0.111827,1.494758,-0.199684,0.077363,1.213122,-0.087360,-0.004032,1.427832,-0.142762,0.235619,0.995259,-0.203143,0.212282,0.541619,-0.257103,0.220919,0.066650,
113,-0.135166,0.540332,1.488571,-0.126391,0.557656,1.192632,-0.024383,0.531590,0.978272,-0.125555,0.413152,1.004883,-0.163830,0.444737,0.513809,-0.246476,0.455035,0.064971,-0.184463,0.111688,1.494926,-0.199539,0.076761,1.213332,-0.088840,-0.001380,1.429735,-0.142463,0.235665,0.995237,-0.203001,0.212317,0.541619,-0.257090,0.220937,0.066652,
114,-0.135015,0.540321,1.488506,-0.126359,0.557642,1.192564,-0.024604,0.531845,0.977979,-0.125389,0.413200,1.004871,-0.163759,0.444776,0.513804,-0.246472,0.455037,0.064978,-0.184561,0.111572,1.495070,-0.199386,0.076178,1.213522,-0.090011,0.000954,1.431287,-0.142202,0.235726,0.995217,-0.202921,0.212362,0.541624,-0.257079,0.220955,0.066655,
115,-0.134878,0.540338,1.488438,-0.126304,0.557664,1.192494,-0.024787,0.532144,0.977695,-0.125196,0.413260,1.004853,-0.163671,0.444814,0.513793,-0.246466,0.455034,0.064983,-0.184627,0.111493,1.495184,-0.199237,0.075670,1.213679,-0.090942,0.002962,1.432537,-0.141981,0.235798,0.995198,-0.202898,0.212416,0.541632,-0.257073,0.220974,0.066659,
116,-0.134768,0.540383,1.488373,-0.126237,0.557720,1.192428,-0.024925,0.532480,0.977435,-0.124987,0.413327,1.004828,-0.163570,0.444852,0.513775,-0.246462,0.455025,0.064986,-0.184651,0.111463,1.495264,-0.199109,0.075283,1.213796,-0.091696,0.004655,1.433534,-0.141797,0.235879,0.995180,-0.202917,0.212479,0.541643,-0.257071,0.220993,0.066664,
117,-0.134689,0.540456,1.488318,-0.126164,0.557810,1.192374,-0.025011,0.532848,0.977218,-0.124775,0.413401,1.004798,-0.163459,0.444889,0.513750,-0.246461,0.455014,0.064986,-0.184632,0.111487,1.495312,-0.199011,0.075050,1.213873,-0.092312,0.006050,1.434315,-0.141643,0.235967,0.995163,-0.202963,0.212550,0.541653,-0.257071,0.221012,0.066668,
118,-0.134640,0.540559,1.488279,-0.126088,0.557937,1.192336,-0.025044,0.533246,0.977056,-0.124572,0.413479,1.004764,-0.163340,0.444927,0.513720,-0.246462,0.455001,0.064985,-0.184575,0.111566,1.495334,-0.198942,0.074979,1.213914,-0.092807,0.007171,1.434904,-0.141511,0.236063,0.995146,-0.203017,0.212625,0.541663,-0.257073,0.221030,0.066673,
119,-0.134612,0.540693,1.488255,-0.126007,0.558104,1.192316,-0.025023,0.533668,0.976955,-0.124383,0.413561,1.004728,-0.163216,0.444965,0.513687,-0.246465,0.454990,0.064983,-0.184488,0.111696,1.495335,-0.198893,0.075060,1.213924,-0.093182,0.008046,1.435323,-0.141394,0.236166,0.995130,-0.203062,0.212704,0.541670,-0.257074,0.221048,0.066678,
120,-0.134591,0.540857,1.488246,-0.125922,0.558312,1.192312,-0.024951,0.534108,0.976916,-0.124206,0.413647,1.004692,-0.163090,0.445004,0.513652,-0.246467,0.454980,0.064981,-0.184377,0.111867,1.495320,-0.198849,0.075268,1.213907,-0.093442,0.008704,1.435594,-0.141286,0.236276,0.995116,-0.203081,0.212786,0.541675,-0.257073,0.221066,0.066683,
121,-0.134567,0.541047,1.488249,-0.125838,0.558563,1.192320,-0.024834,0.534554,0.976932,-0.124032,0.413738,1.004657,-0.162968,0.445044,0.513617,-0.246466,0.454973,0.064977,-0.184248,0.112068,1.495288,-0.198795,0.075568,1.213867,-0.093606,0.009187,1.435747,-0.141181,0.236392,0.995102,-0.203065,0.212870,0.541675,-0.257071,0.221082,0.066689,
122,-0.134534,0.541255,1.488260,-0.125758,0.558853,1.192337,-0.024679,0.534997,0.976991,-0.123855,0.413839,1.004623,-0.162853,0.445086,0.513584,-0.246463,0.454967,0.064972,-0.184104,0.112289,1.495242,-0.198720,0.075924,1.213807,-0.093712,0.009540,1.435821,-0.141072,0.236512,0.995088,-0.203010,0.212957,0.541670,-0.257065,0.221098,0.066694,
123,-0.134490,0.541471,1.488279,-0.125680,0.559173,1.192363,-0.024491,0.535429,0.977082,-0.123672,0.413953,1.004591,-0.162747,0.445130,0.513555,-0.246459,0.454962,0.064964,-0.183947,0.112517,1.495183,-0.198618,0.076307,1.213730,-0.093810,0.009818,1.435860,-0.140951,0.236639,0.995074,-0.202921,0.213050,0.541662,-0.257055,0.221114,0.066699,
124,-0.134437,0.541684,1.488305,-0.125600,0.559510,1.192397,-0.024272,0.535848,0.977194,-0.123481,0.414085,1.004564,-0.162645,0.445177,0.513529,-0.246456,0.454959,0.064955,-0.183779,0.112745,1.495113,-0.198496,0.076698,1.213641,-0.093939,0.010072,1.435901,-0.140814,0.236771,0.995059,-0.202806,0.213151,0.541652,-0.257041,0.221132,0.066703,
125,-0.134378,0.541887,1.488338,-0.125507,0.559852,1.192440,-0.024026,0.536254,0.977318,-0.123283,0.414236,1.004542,-0.162543,0.445226,0.513508,-0.246455,0.454956,0.064943,-0.183605,0.112967,1.495034,-0.198362,0.077087,1.213543,-0.094118,0.010349,1.435964,-0.140655,0.236912,0.995045,-0.202679,0.213261,0.541643,-0.257024,0.221153,0.066708,
126,-0.134315,0.542076,1.488379,-0.125396,0.560183,1.192491,-0.023754,0.536652,0.977448,-0.123079,0.414406,1.004526,-0.162436,0.445278,0.513492,-0.246456,0.454954,0.064932,-0.183431,0.113182,1.494947,-0.198228,0.077472,1.213437,-0.094329,0.010670,1.436049,-0.140475,0.237060,0.995032,-0.202551,0.213379,0.541639,-0.257007,0.221177,0.066715,
127,-0.134250,0.542252,1.488426,-0.125264,0.560493,1.192548,-0.023461,0.537047,0.977578,-0.122875,0.414592,1.004516,-0.162324,0.445334,0.513482,-0.246458,0.454952,0.064920,-0.183263,0.113391,1.494854,-0.198095,0.077849,1.213324,-0.094523,0.011026,1.436130,-0.140278,0.237218,0.995022,-0.202428,0.213505,0.541641,-0.256991,0.221202,0.066723,
128,-0.134180,0.542421,1.488475,-0.125117,0.560779,1.192607,-0.023154,0.537438,0.977702,-0.122681,0.414792,1.004510,-0.162213,0.445398,0.513474,-0.246461,0.454953,0.064910,-0.183107,0.113598,1.494751,-0.197960,0.078212,1.213203,-0.094625,0.011367,1.436162,-0.140070,0.237385,0.995016,-0.202309,0.213640,0.541649,-0.256977,0.221228,0.066734,
129,-0.134105,0.542592,1.488522,-0.124962,0.561041,1.192662,-0.022838,0.537824,0.977819,-0.122507,0.415002,1.004504,-0.162113,0.445474,0.513465,-0.246467,0.454957,0.064900,-0.182966,0.113807,1.494638,-0.197814,0.078554,1.213073,-0.094555,0.011599,1.436085,-0.139861,0.237563,0.995014,-0.202193,0.213785,0.541661,-0.256962,0.221258,0.066745,
130,-0.134022,0.542774,1.488564,-0.124805,0.561287,1.192710,-0.022523,0.538196,0.977924,-0.122362,0.415222,1.004495,-0.162033,0.445565,0.513454,-0.246476,0.454966,0.064891,-0.182841,0.114027,1.494513,-0.197647,0.078871,1.212934,-0.094239,0.011595,1.435836,-0.139658,0.237755,0.995016,-0.202073,0.213941,0.541677,-0.256947,0.221293,0.066755,
131,-0.133931,0.542975,1.488597,-0.124650,0.561527,1.192747,-0.022215,0.538545,0.978016,-0.122245,0.415445,1.004480,-0.161980,0.445671,0.513437,-0.246487,0.454979,0.064882,-0.182729,0.114268,1.494375,-0.197454,0.079170,1.212785,-0.093621,0.011203,1.435353,-0.139467,0.237962,0.995020,-0.201947,0.214109,0.541692,-0.256929,0.221334,0.066763,
