  ,// User name
28-5-2013,// Evaluation date
01Lprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
55.700,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
573,0.542807,0.179032,1.314900,0.493954,0.246785,1.054230,0.537093,0.281654,0.800374,0.504912,0.119052,0.815012,0.569159,0.192023,0.403320,0.655744,0.254574,-0.059118,0.616690,-0.211755,1.286924,0.607841,-0.244366,1.014534,0.705466,-0.223041,0.798799,0.572935,-0.113068,0.783553,0.464510,-0.058737,0.387048,0.208442,0.015598,0.019855,
574,0.555017,0.183692,1.311265,0.506944,0.250829,1.050290,0.548601,0.285477,0.795968,0.518748,0.123010,0.812258,0.580994,0.195596,0.400190,0.661762,0.257113,-0.063486,0.627792,-0.207101,1.284220,0.618785,-0.239104,1.011763,0.715540,-0.216516,0.795630,0.584371,-0.110092,0.780208,0.472614,-0.057325,0.384417,0.209727,0.015319,0.021473,
575,0.567383,0.188512,1.308154,0.520359,0.255114,1.046851,0.560294,0.289565,0.792039,0.533530,0.127068,0.810370,0.592944,0.199153,0.397797,0.665397,0.259109,-0.067736,0.638864,-0.202375,1.281933,0.629550,-0.233688,1.009406,0.724836,-0.209864,0.792516,0.596084,-0.106775,0.777240,0.481233,-0.055744,0.382108,0.211371,0.014904,0.023665,
576,0.579894,0.193451,1.305716,0.534174,0.259573,1.044060,0.572217,0.293873,0.788752,0.549114,0.131231,0.809470,0.604680,0.202620,0.396240,0.667686,0.260607,-0.071445,0.649910,-0.197599,1.280233,0.640147,-0.228114,1.007631,0.733354,-0.203119,0.789625,0.608024,-0.102830,0.774840,0.490502,-0.053850,0.380234,0.213517,0.014302,0.026520,
577,0.592543,0.198466,1.304054,0.548337,0.264151,1.042029,0.584417,0.298356,0.786242,0.565213,0.135508,0.809571,0.615959,0.205960,0.395561,0.669330,0.261651,-0.074293,0.660943,-0.192782,1.279251,0.650558,-0.222380,1.006571,0.741123,-0.196319,0.787122,0.620114,-0.097979,0.773180,0.500565,-0.051557,0.378874,0.216342,0.013463,0.030086,
578,0.605322,0.203516,1.303205,0.562762,0.268804,1.040808,0.596943,0.302973,0.784587,0.581488,0.139896,0.810574,0.626632,0.209161,0.395716,0.670671,0.262298,-0.076132,0.671995,-0.187932,1.279041,0.660745,-0.216502,1.006285,0.748221,-0.189518,0.785146,0.632235,-0.092041,0.772378,0.511559,-0.048889,0.378044,0.220042,0.012344,0.034361,
579,0.618221,0.208563,1.303120,0.577337,0.273510,1.040372,0.609834,0.307693,0.783788,0.597626,0.144368,0.812276,0.636599,0.212235,0.396562,0.671792,0.262625,-0.076991,0.683110,-0.183049,1.279558,0.670670,-0.210530,1.006742,0.754778,-0.182796,0.783773,0.644240,-0.085028,0.772465,0.523601,-0.046003,0.377689,0.224812,0.010922,0.039281,
580,0.631221,0.213579,1.303668,0.591935,0.278269,1.040613,0.623119,0.312505,0.783760,0.613384,0.148890,0.814402,0.645789,0.215209,0.397875,0.672658,0.262723,-0.077050,0.694336,-0.178137,1.280661,0.680324,-0.204543,1.007815,0.760966,-0.176270,0.782990,0.655978,-0.077189,0.773353,0.536784,-0.043165,0.377677,0.230814,0.009191,0.044739,
581,0.644293,0.218548,1.304661,0.606442,0.283103,1.041363,0.636812,0.317415,0.784347,0.628593,0.153435,0.816651,0.654152,0.218116,0.399391,0.673234,0.262683,-0.076563,0.705711,-0.173205,1.282134,0.689743,-0.198640,1.009303,0.766965,-0.170086,0.782686,0.667368,-0.068980,0.774834,0.551197,-0.040688,0.377810,0.238148,0.007166,0.050602,
582,0.657401,0.223468,1.305877,0.620777,0.288052,1.042412,0.650910,0.322440,0.785346,0.643140,0.157980,0.818748,0.661684,0.220982,0.400861,0.673535,0.262576,-0.075793,0.717249,-0.168264,1.283725,0.699007,-0.192921,1.010965,0.772936,-0.164396,0.782667,0.678464,-0.060969,0.776598,0.566939,-0.038838,0.377854,0.246833,0.004877,0.056745,
583,0.670501,0.228345,1.307096,0.634907,0.293161,1.043547,0.665396,0.327591,0.786542,0.656947,0.162503,0.820500,0.668450,0.223804,0.402106,0.673626,0.262446,-0.074947,0.728928,-0.163339,1.285187,0.708223,-0.187465,1.012557,0.778991,-0.159322,0.782697,0.689475,-0.053682,0.778299,0.584111,-0.037750,0.377588,0.256805,0.002378,0.063076,
584,0.683546,0.233189,1.308138,0.648849,0.298460,1.044582,0.680239,0.332869,0.787740,0.669970,0.166968,0.821819,0.674579,0.226554,0.403046,0.673593,0.262311,-0.074150,0.740686,-0.158462,1.286325,0.717493,-0.182326,1.013871,0.785185,-0.154928,0.782552,0.700704,-0.047502,0.779637,0.602775,-0.037406,0.376857,0.267953,-0.000248,0.069534,
585,0.696482,0.238002,1.308885,0.662657,0.303953,1.045385,0.695395,0.338252,0.788799,0.682192,0.171317,0.822722,0.680236,0.229181,0.403687,0.673514,0.262176,-0.073454,0.752424,-0.153678,1.287020,0.726890,-0.177521,1.014774,0.791517,-0.151199,0.782070,0.712441,-0.042628,0.780437,0.622895,-0.037659,0.375615,0.280169,-0.002883,0.076065,
586,0.709252,0.242768,1.309292,0.676395,0.309606,1.045893,0.710814,0.343705,0.789643,0.693617,0.175487,0.823288,0.685581,0.231638,0.404092,0.673439,0.262038,-0.072854,0.764034,-0.149032,1.287253,0.736441,-0.173037,1.015222,0.797949,-0.148049,0.781186,0.724859,-0.039103,0.780674,0.644301,-0.038297,0.373938,0.293411,-0.005389,0.082553,
587,0.721794,0.247446,1.309387,0.690115,0.315345,1.046115,0.726445,0.349176,0.790269,0.704263,0.179416,0.823618,0.690735,0.233891,0.404342,0.673395,0.261894,-0.072324,0.775416,-0.144570,1.287091,0.746127,-0.168837,1.015261,0.804430,-0.145339,0.779940,0.737967,-0.036856,0.780465,0.666691,-0.039099,0.372005,0.307733,-0.007631,0.088757,
588,0.734041,0.251974,1.309247,0.703829,0.321067,1.046113,0.742236,0.354615,0.790736,0.714158,0.183066,0.823800,0.695768,0.235929,0.404503,0.673384,0.261744,-0.071834,0.786511,-0.140326,1.286661,0.755891,-0.164880,1.015003,0.810929,-0.142918,0.778457,0.751608,-0.035718,0.780015,0.689660,-0.039856,0.370051,0.323278,-0.009507,0.094287,
589,0.745929,0.256276,1.308977,0.717504,0.326651,1.045983,0.758144,0.359967,0.791138,0.723337,0.186422,0.823895,0.700702,0.237752,0.404615,0.673397,0.261585,-0.071362,0.797311,-0.136321,1.286108,0.765646,-0.161131,1.014594,0.817455,-0.140661,0.776910,0.765511,-0.035414,0.779557,0.712770,-0.040361,0.368317,0.340241,-0.010951,0.098634,
590,0.757398,0.260280,1.308679,0.731071,0.331983,1.045826,0.774125,0.365185,0.791582,0.731840,0.189484,0.823928,0.705532,0.239368,0.404688,0.673420,0.261416,-0.070895,0.807862,-0.132559,1.285561,0.775296,-0.157576,1.014172,0.824073,-0.138489,0.775473,0.779355,-0.035561,0.779295,0.735627,-0.040388,0.366998,0.358799,-0.011939,0.101273,
591,0.768403,0.263936,1.308438,0.744444,0.336975,1.045726,0.790133,0.370221,0.792164,0.739710,0.192259,0.823904,0.710246,0.240784,0.404714,0.673440,0.261236,-0.070431,0.818248,-0.129029,1.285101,0.784757,-0.154225,1.013841,0.830888,-0.136382,0.774278,0.792853,-0.035703,0.779358,0.757947,-0.039691,0.366212,0.379071,-0.012464,0.101778,
592,0.778911,0.267229,1.308311,0.757539,0.341574,1.045742,0.806122,0.375025,0.792952,0.746990,0.194743,0.823808,0.714843,0.242008,0.404671,0.673453,0.261048,-0.069970,0.828566,-0.125707,1.284759,0.793983,-0.151106,1.013655,0.838010,-0.134360,0.773393,0.805814,-0.035406,0.779781,0.779584,-0.038034,0.365982,0.401091,-0.012518,0.099909,
593,0.788912,0.270187,1.308326,0.770287,0.345772,1.045902,0.822036,0.379541,0.793987,0.753722,0.196916,0.823623,0.719339,0.243049,0.404537,0.673463,0.260856,-0.069516,0.838904,-0.122566,1.284519,0.802980,-0.148253,1.013616,0.845513,-0.132463,0.772819,0.818198,-0.034402,0.780503,0.800502,-0.035268,0.366244,0.424819,-0.012076,0.095644,
594,0.798414,0.272864,1.308485,0.782633,0.349597,1.046209,0.837813,0.383706,0.795282,0.759949,0.198756,0.823334,0.723758,0.243926,0.404296,0.673481,0.260665,-0.069071,0.849326,-0.119577,1.284333,0.811815,-0.145692,1.013687,0.853406,-0.130729,0.772499,0.830175,-0.032753,0.781380,0.820714,-0.031429,0.366852,0.450165,-0.011102,0.089143,
595,0.807439,0.275333,1.308774,0.794535,0.353095,1.046643,0.853382,0.387466,0.796825,0.765727,0.200251,0.822938,0.728125,0.244667,0.403943,0.673520,0.260478,-0.068640,0.859864,-0.116717,1.284141,0.820599,-0.143432,1.013803,0.861623,-0.129184,0.772334,0.842214,-0.031000,0.782204,0.840257,-0.026863,0.367592,0.477020,-0.009571,0.080686,
596,0.816010,0.277657,1.309158,0.805947,0.356315,1.047170,0.868663,0.390790,0.798590,0.771133,0.201414,0.822446,0.732450,0.245302,0.403495,0.673591,0.260296,-0.068224,0.870530,-0.113968,1.283882,0.829466,-0.141455,1.013888,0.870035,-0.127832,0.772212,0.855127,-0.030241,0.782746,0.859205,-0.022310,0.368204,0.505278,-0.007490,0.070620,
597,0.824146,0.279878,1.309594,0.816808,0.359295,1.047745,0.883563,0.393685,0.800536,0.776258,0.202285,0.821882,0.736725,0.245860,0.402978,0.673692,0.260121,-0.067823,0.881316,-0.111318,1.283504,0.838541,-0.139717,1.013870,0.878502,-0.126657,0.772018,0.869810,-0.032182,0.782764,0.877608,-0.018921,0.368411,0.534844,-0.004907,0.059322,
598,0.831847,0.282008,1.310032,0.827045,0.362054,1.048315,0.897982,0.396194,0.802614,0.781185,0.202916,0.821276,0.740929,0.246365,0.402426,0.673813,0.259957,-0.067436,0.892215,-0.108756,1.282968,0.847915,-0.138155,1.013689,0.886932,-0.125607,0.771662,0.886301,-0.039030,0.781955,0.895159,-0.018013,0.367945,0.565628,-0.001902,0.047182,
599,0.839103,0.284028,1.310416,0.836569,0.364585,1.048824,0.911816,0.398364,0.804772,0.785961,0.203354,0.820651,0.745041,0.246831,0.401869,0.673935,0.259811,-0.067060,0.903226,-0.106267,1.282254,0.857642,-0.136694,1.013303,0.895337,-0.124606,0.771086,0.902314,-0.052259,0.779919,0.910736,-0.020139,0.366613,0.597538,0.001428,0.034586,
600,0.845895,0.285892,1.310693,0.845297,0.366854,1.049214,0.924976,0.400230,0.806962,0.790596,0.203625,0.820023,0.749049,0.247261,0.401319,0.674041,0.259688,-0.066693,0.914358,-0.103835,1.281351,0.867746,-0.135263,1.012691,0.903837,-0.123558,0.770268,0.913903,-0.069376,0.776556,0.923228,-0.023546,0.364564,0.630466,0.004983,0.021905,
601,0.852210,0.287534,1.310819,0.853170,0.368803,1.049438,0.937396,0.401791,0.809145,0.795080,0.203735,0.819392,0.752955,0.247655,0.400776,0.674125,0.259585,-0.066334,0.925635,-0.101448,1.280261,0.878236,-0.133804,1.011850,0.912610,-0.122370,0.769212,0.920814,-0.083357,0.772792,0.934132,-0.024756,0.362533,0.664288,0.008674,0.009468,
602,0.858051,0.288883,1.310768,0.860167,0.370363,1.049458,0.949027,0.403030,0.811285,0.799408,0.203678,0.818752,0.756770,0.248007,0.400230,0.674188,0.259496,-0.065984,0.937089,-0.099095,1.278997,0.889120,-0.132281,1.010788,0.921807,-0.120974,0.767932,0.928263,-0.089181,0.770100,0.947141,-0.022016,0.361374,0.698867,0.012438,-0.002457,
603,0.863440,0.289871,1.310529,0.866313,0.371466,1.049262,0.959827,0.403919,0.813348,0.803593,0.203444,0.818087,0.760507,0.248314,0.399670,0.674238,0.259408,-0.065641,0.948755,-0.096765,1.277573,0.900404,-0.130674,1.009523,0.931497,-0.119331,0.766450,0.940182,-0.086939,0.769218,0.964118,-0.015712,0.361446,0.734053,0.016253,-0.013670,
604,0.868411,0.290444,1.310116,0.871674,0.372060,1.048861,0.969748,0.404442,0.815291,0.807665,0.203029,0.817388,0.764175,0.248571,0.399085,0.674284,0.259312,-0.065305,0.960669,-0.094447,1.276008,0.912084,-0.128978,1.008080,0.941677,-0.117433,0.764788,0.955680,-0.078791,0.769895,0.983824,-0.006525,0.362575,0.769683,0.020163,-0.024026,
605,0.873010,0.290568,1.309559,0.876336,0.372121,1.048285,0.978734,0.404587,0.817069,0.811652,0.202434,0.816648,0.767773,0.248775,0.398473,0.674329,0.259202,-0.064975,0.972854,-0.092127,1.274320,0.924142,-0.127199,1.006486,0.952304,-0.115295,0.762971,0.971739,-0.067525,0.771309,1.003745,0.004522,0.364235,0.805559,0.024286,-0.033420,
606,0.877287,0.290226,1.308903,0.880394,0.371650,1.047586,0.986723,0.404351,0.818631,0.815582,0.201664,0.815867,0.771297,0.248921,0.397838,0.674373,0.259076,-0.064653,0.985325,-0.089784,1.272525,0.936547,-0.125344,1.004766,0.963345,-0.112940,0.761028,0.986525,-0.056098,0.772609,1.022172,0.015793,0.365810,0.841424,0.028800,-0.041773,
607,0.881287,0.289418,1.308197,0.883934,0.370668,1.046821,0.993662,0.403733,0.819929,0.819488,0.200724,0.815046,0.774746,0.249003,0.397182,0.674411,0.258933,-0.064341,0.998084,-0.087397,1.270632,0.949269,-0.123424,1.002943,0.974788,-0.110389,0.758984,1.000062,-0.046601,0.773300,1.038772,0.025768,0.366866,0.876942,0.033914,-0.049028,
608,0.885055,0.288153,1.307492,0.887025,0.369210,1.046051,0.999509,0.402739,0.820923,0.823416,0.199605,0.814178,0.778127,0.249015,0.396505,0.674437,0.258771,-0.064039,1.011126,-0.084949,1.268649,0.962291,-0.121450,1.001028,0.986639,-0.107657,0.756856,1.013125,-0.039977,0.773204,1.053875,0.033576,0.367182,0.911694,0.039811,-0.055157,
609,0.888630,0.286444,1.306829,0.889723,0.367317,1.045325,1.004242,0.401382,0.821580,0.827429,0.198284,0.813252,0.781460,0.248950,0.395804,0.674448,0.258590,-0.063749,1.024443,-0.082425,1.266576,0.975624,-0.119428,0.999021,0.998903,-0.104752,0.754655,1.026321,-0.036598,0.772239,1.067765,0.038851,0.366636,0.945202,0.046585,-0.060175,
610,0.892052,0.284311,1.306233,0.892065,0.365032,1.044679,1.007856,0.399679,0.821880,0.831598,0.196718,0.812245,0.784782,0.248808,0.395066,0.674447,0.258385,-0.063466,1.038026,-0.079820,1.264412,0.989305,-0.117356,0.996913,1.011577,-0.101677,0.752378,1.039712,-0.036738,0.770267,1.080394,0.041528,0.365120,0.976974,0.054195,-0.064150,
611,0.895359,0.281772,1.305712,0.894080,0.362399,1.044133,1.010362,0.397650,0.821809,0.835989,0.194850,0.811131,0.788145,0.248594,0.394279,0.674438,0.258151,-0.063182,1.051869,-0.077133,1.262150,1.003396,-0.115219,0.994684,1.024660,-0.098433,0.750017,1.052650,-0.040534,0.767074,1.091351,0.041860,0.362552,1.006542,0.062441,-0.067209,
612,0.898587,0.278847,1.305257,0.895787,0.359456,1.043684,1.011782,0.395310,0.821358,0.840660,0.192613,0.809885,0.791602,0.248313,0.393431,0.674426,0.257883,-0.062882,1.065963,-0.074367,1.259788,1.017957,-0.112989,0.992314,1.038164,-0.095018,0.747560,1.063842,-0.047484,0.762509,1.100056,0.040644,0.358966,1.033502,0.070974,-0.069533,
613,0.901770,0.275548,1.304835,0.897198,0.356237,1.043312,1.012142,0.392679,0.820524,0.845662,0.189955,0.808488,0.795189,0.247964,0.392519,0.674411,0.257578,-0.062555,1.080296,-0.071525,1.257321,1.033028,-0.110632,0.989787,1.052115,-0.091420,0.744997,1.072054,-0.055926,0.756738,1.106274,0.039283,0.354633,1.057532,0.079339,-0.071354,
614,0.904946,0.271882,1.304396,0.898317,0.352759,1.042975,1.011477,0.389783,0.819305,0.851037,0.186854,0.806932,0.798910,0.247538,0.391549,0.674380,0.257242,-0.062193,1.094845,-0.068609,1.254751,1.048604,-0.108112,0.987095,1.066545,-0.087616,0.742322,1.077249,-0.063424,0.750355,1.110644,0.039264,0.350025,1.078406,0.087043,-0.072926,
615,0.908149,0.267850,1.303875,0.899139,0.349028,1.042619,1.009828,0.386662,0.817701,0.856817,0.183334,0.805222,0.802732,0.247021,0.390539,0.674313,0.256887,-0.061793,1.109582,-0.065613,1.252080,1.064634,-0.105402,0.984247,1.081482,-0.083571,0.739536,1.080888,-0.068133,0.744086,1.114471,0.041322,0.345568,1.096010,0.093636,-0.074497,
616,0.911423,0.263450,1.303203,0.899662,0.345028,1.042180,1.007240,0.383373,0.815721,0.863008,0.179464,0.803374,0.806592,0.246405,0.389516,0.674188,0.256533,-0.061351,1.124470,-0.062530,1.249320,1.081031,-0.102491,0.981263,1.096931,-0.079246,0.736649,1.084763,-0.069704,0.738360,1.118839,0.045216,0.341426,1.110361,0.098783,-0.076269,
617,0.914817,0.258681,1.302315,0.899894,0.340724,1.041600,1.003761,0.379985,0.813379,0.869600,0.175332,0.801408,0.810407,0.245695,0.388506,0.673981,0.256209,-0.060855,1.139478,-0.059356,1.246491,1.097711,-0.099378,0.978177,1.112883,-0.074606,0.733683,1.089720,-0.068855,0.733200,1.124024,0.050244,0.337520,1.121620,0.102319,-0.078359,
618,0.918387,0.253548,1.301170,0.899872,0.336067,1.040836,0.999437,0.376571,0.810707,0.876564,0.171031,0.799340,0.814093,0.244903,0.387535,0.673679,0.255938,-0.060294,1.154583,-0.056093,1.243631,1.114635,-0.096063,0.975033,1.129318,-0.069631,0.730675,1.095442,-0.066478,0.728415,1.129623,0.055753,0.333680,1.130103,0.104263,-0.080790,
619,0.922191,0.248069,1.299763,0.899663,0.331002,1.039877,0.994306,0.373192,0.807751,0.883875,0.166638,0.797175,0.817584,0.244044,0.386618,0.673286,0.255732,-0.059653,1.169781,-0.052746,1.240798,1.131833,-0.092540,0.971884,1.146210,-0.064311,0.727686,1.101067,-0.063172,0.723834,1.135041,0.061281,0.329776,1.136263,0.104803,-0.083497,
620,0.926279,0.242273,1.298125,0.899355,0.325473,1.038744,0.988401,0.369882,0.804586,0.891510,0.162215,0.794912,0.820855,0.243124,0.385761,0.672827,0.255585,-0.058921,1.185087,-0.049324,1.238062,1.149392,-0.088785,0.968791,1.163535,-0.058648,0.724792,1.106005,-0.059233,0.719440,1.139919,0.066460,0.325771,1.140627,0.104254,-0.086364,
621,0.930689,0.236208,1.296325,0.899038,0.319431,1.037485,0.981749,0.366637,0.801313,0.899444,0.157803,0.792552,0.823938,0.242137,0.384963,0.672357,0.255464,-0.058099,1.200524,-0.045822,1.235502,1.167411,-0.084758,0.965824,1.181266,-0.052642,0.722087,1.110518,-0.054920,0.715369,1.144348,0.070875,0.321725,1.143709,0.102985,-0.089258,
622,0.935435,0.229927,1.294447,0.898780,0.312830,1.036165,0.974385,0.363408,0.798056,0.907634,0.153425,0.790112,0.826921,0.241052,0.384218,0.671958,0.255305,-0.057199,1.216102,-0.042217,1.233183,1.185926,-0.080420,0.963057,1.199375,-0.046283,0.719660,1.115800,-0.050804,0.711797,1.148819,0.073994,0.317767,1.145924,0.101341,-0.092059,
623,0.940503,0.223486,1.292581,0.898614,0.305625,1.034851,0.966356,0.360101,0.794956,0.916014,0.149086,0.787631,0.829938,0.239814,0.383525,0.671740,0.255009,-0.056244,1.231793,-0.038470,1.231155,1.204868,-0.075750,0.960556,1.217830,-0.039551,0.717586,1.123617,-0.047844,0.708848,1.154047,0.075244,0.314072,1.147547,0.099589,-0.094669,
624,0.945853,0.216926,1.290800,0.898543,0.297770,1.033599,0.957719,0.356596,0.792154,0.924498,0.144763,0.785177,0.833129,0.238350,0.382888,0.671828,0.254451,-0.055267,1.247517,-0.034537,1.229436,1.224053,-0.070756,0.958372,1.236588,-0.032424,0.715910,1.135856,-0.046950,0.706584,1.160823,0.074246,0.310841,1.148721,0.097894,-0.097013,
625,0.951425,0.210274,1.289160,0.898553,0.289220,1.032454,0.948535,0.352768,0.789779,0.932993,0.140409,0.782825,0.836618,0.236576,0.382317,0.672357,0.253488,-0.054302,1.263149,-0.030382,1.228022,1.243226,-0.065469,0.956526,1.255591,-0.024890,0.714649,1.154179,-0.048133,0.705089,1.169924,0.071107,0.308279,1.149510,0.096334,-0.099042,
626,0.957157,0.203547,1.287697,0.898638,0.279959,1.031449,0.938866,0.348500,0.787936,0.941412,0.135950,0.780652,0.840490,0.234420,0.381828,0.673450,0.251990,-0.053383,1.278547,-0.025995,1.226890,1.262140,-0.059926,0.955012,1.274751,-0.016956,0.713792,1.179422,-0.049612,0.704534,1.181878,0.066710,0.306554,1.149966,0.094930,-0.100728,
627,0.962988,0.196774,1.286437,0.898813,0.270023,1.030621,0.928777,0.343685,0.786698,0.949675,0.131286,0.778716,0.844774,0.231837,0.381440,0.675198,0.249872,-0.052533,1.293578,-0.021394,1.226012,1.280630,-0.054153,0.953804,1.293951,-0.008650,0.713320,1.210197,-0.047856,0.705120,1.196349,0.062743,0.305745,1.150177,0.093679,-0.102071,
628,0.968871,0.190000,1.285404,0.899121,0.259524,1.030007,0.918353,0.338205,0.786100,0.957701,0.126300,0.777048,0.849450,0.228821,0.381177,0.677647,0.247110,-0.051767,1.308146,-0.016622,1.225360,1.298651,-0.048159,0.952865,1.313044,-0.000017,0.713210,1.241739,-0.040035,0.706774,1.211516,0.060831,0.305729,1.150267,0.092569,-0.103095,
629,0.974765,0.183287,1.284613,0.899613,0.248635,1.029647,0.907730,0.331927,0.786130,0.965421,0.120879,0.775648,0.854448,0.225409,0.381057,0.680783,0.243744,-0.051092,1.322199,-0.011733,1.224908,1.316255,-0.041937,0.952161,1.331875,0.008899,0.713445,1.268218,-0.027536,0.708825,1.224793,0.061036,0.306092,1.150374,0.091596,-0.103848,
630,0.980635,0.176690,1.284072,0.900330,0.237557,1.029568,0.897100,0.324709,0.786731,0.972795,0.114940,0.774480,0.859672,0.221663,0.381089,0.684543,0.239846,-0.050509,1.335712,-0.006769,1.224622,1.333519,-0.035485,0.951659,1.350298,0.018064,0.714005,1.287370,-0.015148,0.710299,1.234777,0.061884,0.306289,1.150599,0.090763,-0.104393,
631,0.986447,0.170237,1.283761,0.901287,0.226474,1.029771,0.886723,0.316433,0.787791,0.979826,0.108466,0.773485,0.865017,0.217651,0.381260,0.688846,0.235485,-0.050025,1.348660,-0.001754,1.224461,1.350467,-0.028826,0.951327,1.368194,0.027455,0.714864,1.300945,-0.006499,0.710595,1.241790,0.062099,0.305973,1.150976,0.090080,-0.104795,
632,0.992168,0.163923,1.283635,0.902476,0.215523,1.030221,0.876898,0.307042,0.789160,0.986564,0.101529,0.772594,0.870396,0.213428,0.381536,0.693626,0.230686,-0.049661,1.361010,0.003299,1.224370,1.367044,-0.022011,0.951128,1.385496,0.037059,0.715979,1.311519,-0.002019,0.709737,1.246848,0.061594,0.305144,1.151465,0.089557,-0.105110,
633,0.997763,0.157714,1.283626,0.903868,0.204784,1.030853,0.867940,0.296560,0.790665,0.993086,0.094287,0.771748,0.875750,0.209031,0.381864,0.698870,0.225417,-0.049454,1.372714,0.008384,1.224295,1.383134,-0.015095,0.951021,1.402200,0.046856,0.717297,1.320773,0.000131,0.708184,1.250960,0.061189,0.304052,1.151988,0.089197,-0.105375,
634,1.003196,0.151559,1.283656,0.905426,0.194287,1.031582,0.860143,0.285092,0.792130,0.999454,0.086958,0.770919,0.881053,0.204471,0.382184,0.704636,0.219598,-0.049458,1.383721,0.013496,1.224187,1.398605,-0.008104,0.950965,1.418357,0.056814,0.718756,1.329698,0.002707,0.706542,1.255033,0.061993,0.303014,1.152460,0.088993,-0.105613,
635,1.008420,0.145403,1.283661,0.907118,0.184018,1.032319,0.853755,0.272797,0.793399,1.005697,0.079772,0.770116,0.886301,0.199739,0.382437,0.711048,0.213125,-0.049739,1.393984,0.018623,1.224020,1.413338,-0.001028,0.950931,1.434029,0.066887,0.720299,1.338781,0.008350,0.705379,1.259697,0.064966,0.302310,1.152832,0.088923,-0.105829,
