  ,// User name
28-5-2013,// Evaluation date
03Rprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
91.967,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
962,0.991288,0.030746,-0.127359,0.013522,0.998180,-0.015661,-0.057968,-0.005617,0.545767,0.499961,-0.622006,0.255513,0.810266,-0.310635,-0.344457,0.358223,0.990791,0.039205,0.125052,0.034038,0.999109,-0.037135,-0.019146,0.005931,0.998061,-0.018256,-0.020434,-0.055890,0.444558,-0.479802,-0.733859,-0.183329,0.929290,0.170158,-0.314295,-0.093192,0.991699,-0.062084,0.112195,0.009555,0.999214,0.033048,-0.016530,-0.014329,0.998540,-0.002435,0.027867,0.046203,
963,0.991268,0.030533,-0.127541,0.013772,0.998182,-0.015542,-0.058012,-0.005171,0.543383,0.497690,-0.627330,0.251983,0.806553,-0.317552,-0.350263,0.354892,0.990819,0.039193,0.124918,0.033722,0.999113,-0.037166,-0.018911,0.005795,0.998057,-0.018269,-0.020535,-0.055918,0.442597,-0.476961,-0.737832,-0.179498,0.926627,0.173997,-0.321097,-0.089353,0.991698,-0.062181,0.112181,0.009181,0.999214,0.033135,-0.016414,-0.014302,0.998540,-0.002136,0.027822,0.046248,
964,0.991247,0.030347,-0.127720,0.013977,0.998179,-0.015458,-0.058111,-0.004754,0.541218,0.495505,-0.632260,0.248605,0.802928,-0.324241,-0.356023,0.351315,0.990841,0.039216,0.124812,0.033434,0.999119,-0.037200,-0.018622,0.005623,0.998054,-0.018296,-0.020656,-0.055916,0.440905,-0.474199,-0.741444,-0.176066,0.923913,0.177750,-0.327902,-0.085265,0.991696,-0.062252,0.112184,0.008838,0.999214,0.033237,-0.016241,-0.014261,0.998540,-0.001811,0.027764,0.046294,
965,0.991228,0.030189,-0.127889,0.014136,0.998173,-0.015417,-0.058252,-0.004385,0.539232,0.493522,-0.636754,0.245376,0.799343,-0.330748,-0.361782,0.347519,0.990858,0.039275,0.124729,0.033186,0.999124,-0.037233,-0.018295,0.005423,0.998052,-0.018332,-0.020788,-0.055885,0.439483,-0.471614,-0.744649,-0.173011,0.921064,0.181717,-0.334688,-0.081267,0.991695,-0.062295,0.112197,0.008515,0.999214,0.033344,-0.015995,-0.014239,0.998541,-0.001585,0.027668,0.046342,
966,0.991211,0.030054,-0.128040,0.014252,0.998165,-0.015411,-0.058415,-0.004056,0.537367,0.491812,-0.640813,0.242315,0.795769,-0.337168,-0.367530,0.343497,0.990870,0.039361,0.124664,0.032971,0.999131,-0.037264,-0.017953,0.005212,0.998052,-0.018366,-0.020922,-0.055834,0.438301,-0.469240,-0.747458,-0.170332,0.918018,0.186210,-0.341388,-0.077611,0.991694,-0.062319,0.112214,0.008182,0.999216,0.033444,-0.015682,-0.014248,0.998543,-0.001527,0.027525,0.046389,
967,0.991196,0.029936,-0.128175,0.014324,0.998155,-0.015431,-0.058596,-0.003766,0.535561,0.490411,-0.644461,0.239460,0.792188,-0.343612,-0.373215,0.339235,0.990877,0.039460,0.124623,0.032787,0.999137,-0.037290,-0.017621,0.005013,0.998052,-0.018392,-0.021049,-0.055777,0.437319,-0.467067,-0.749911,-0.168028,0.914739,0.191448,-0.347941,-0.074415,0.991693,-0.062329,0.112243,0.007832,0.999218,0.033534,-0.015335,-0.014275,0.998545,-0.001627,0.027353,0.046439,
968,0.991182,0.029831,-0.128302,0.014349,0.998143,-0.015477,-0.058804,-0.003543,0.533763,0.489331,-0.647732,0.236845,0.788590,-0.350166,-0.378766,0.334733,0.990876,0.039569,0.124631,0.032648,0.999142,-0.037310,-0.017321,0.004845,0.998052,-0.018406,-0.021161,-0.055726,0.436499,-0.465068,-0.752061,-0.166090,0.911213,0.197496,-0.354337,-0.071629,0.991689,-0.062324,0.112309,0.007494,0.999220,0.033610,-0.015007,-0.014293,0.998547,-0.001800,0.027189,0.046494,
969,0.991169,0.029736,-0.128433,0.014324,0.998127,-0.015558,-0.059058,-0.003422,0.531945,0.488558,-0.650661,0.234491,0.784981,-0.356857,-0.384118,0.330016,0.990863,0.039689,0.124716,0.032580,0.999146,-0.037326,-0.017066,0.004719,0.998052,-0.018413,-0.021254,-0.055686,0.435801,-0.463195,-0.753965,-0.164513,0.907444,0.204270,-0.360626,-0.069047,0.991678,-0.062293,0.112440,0.007226,0.999222,0.033675,-0.014753,-0.014268,0.998547,-0.001940,0.027076,0.046555,
970,0.991153,0.029650,-0.128579,0.014250,0.998107,-0.015670,-0.059368,-0.003423,0.530099,0.488057,-0.653288,0.232399,0.781376,-0.363643,-0.389228,0.325142,0.990835,0.039819,0.124895,0.032597,0.999150,-0.037339,-0.016864,0.004635,0.998052,-0.018420,-0.021326,-0.055655,0.435177,-0.461372,-0.755701,-0.163315,0.903446,0.211605,-0.366887,-0.066351,0.991658,-0.062237,0.112654,0.007071,0.999224,0.033728,-0.014608,-0.014183,0.998545,-0.001968,0.027041,0.046614,
971,0.991136,0.029577,-0.128746,0.014138,0.998083,-0.015796,-0.059731,-0.003527,0.528241,0.487770,-0.655659,0.230550,0.777789,-0.370441,-0.394081,0.320184,0.990793,0.039943,0.125163,0.032679,0.999152,-0.037353,-0.016715,0.004582,0.998053,-0.018431,-0.021378,-0.055625,0.434563,-0.459491,-0.757366,-0.162541,0.899237,0.219340,-0.373186,-0.063203,0.991629,-0.062166,0.112951,0.007035,0.999225,0.033765,-0.014574,-0.014045,0.998542,-0.001875,0.027078,0.046658,
972,0.991115,0.029522,-0.128931,0.014004,0.998057,-0.015913,-0.060135,-0.003693,0.526402,0.487625,-0.657815,0.228918,0.774219,-0.377174,-0.398689,0.315233,0.990742,0.040047,0.125504,0.032789,0.999153,-0.037369,-0.016615,0.004548,0.998054,-0.018447,-0.021412,-0.055589,0.433890,-0.457432,-0.759060,-0.162245,0.894827,0.227392,-0.379546,-0.059345,0.991591,-0.062100,0.113320,0.007094,0.999226,0.033781,-0.014624,-0.013895,0.998539,-0.001726,0.027158,0.046678,
973,0.991093,0.029490,-0.129125,0.013862,0.998028,-0.016012,-0.060569,-0.003888,0.524623,0.487556,-0.659783,0.227478,0.770630,-0.383808,-0.403089,0.310387,0.990686,0.040121,0.125898,0.032893,0.999153,-0.037388,-0.016556,0.004528,0.998056,-0.018464,-0.021428,-0.055540,0.433101,-0.455085,-0.760871,-0.162469,0.890209,0.235765,-0.385948,-0.054664,0.991545,-0.062047,0.113741,0.007222,0.999226,0.033774,-0.014708,-0.013799,0.998537,-0.001621,0.027241,0.046687,
974,0.991070,0.029487,-0.129318,0.013716,0.997998,-0.016099,-0.061023,-0.004102,0.522948,0.487516,-0.661574,0.226216,0.766958,-0.390362,-0.407332,0.305735,0.990626,0.040170,0.126327,0.032984,0.999153,-0.037406,-0.016529,0.004520,0.998059,-0.018477,-0.021429,-0.055471,0.432165,-0.452380,-0.762853,-0.163223,0.885352,0.244522,-0.392352,-0.049196,0.991494,-0.062004,0.114194,0.007402,0.999225,0.033747,-0.014782,-0.013826,0.998533,-0.001636,0.027294,0.046727,
975,0.991048,0.029518,-0.129495,0.013568,0.997968,-0.016180,-0.061479,-0.004335,0.521414,0.487479,-0.663182,0.225127,0.763132,-0.396880,-0.411476,0.301338,0.990566,0.040198,0.126766,0.033060,0.999153,-0.037421,-0.016522,0.004524,0.998064,-0.018482,-0.021419,-0.055386,0.431072,-0.449297,-0.765020,-0.164480,0.880214,0.253742,-0.398725,-0.043083,0.991442,-0.061969,0.114649,0.007616,0.999223,0.033706,-0.014819,-0.014027,0.998527,-0.001785,0.027312,0.046858,
976,0.991028,0.029586,-0.129648,0.013413,0.997940,-0.016243,-0.061900,-0.004565,0.520041,0.487435,-0.664599,0.224216,0.759105,-0.403403,-0.415565,0.297205,0.990513,0.040194,0.127169,0.033117,0.999152,-0.037433,-0.016522,0.004536,0.998070,-0.018481,-0.021402,-0.055293,0.429828,-0.445870,-0.767353,-0.166187,0.874751,0.263471,-0.405043,-0.036516,0.991394,-0.061956,0.115059,0.007827,0.999220,0.033661,-0.014820,-0.014404,0.998513,-0.002000,0.027308,0.047136,
977,0.991010,0.029696,-0.129774,0.013250,0.997918,-0.016257,-0.062234,-0.004747,0.518830,0.487388,-0.665821,0.223500,0.754877,-0.409963,-0.419612,0.293285,0.990475,0.040138,0.127476,0.033133,0.999152,-0.037442,-0.016517,0.004545,0.998075,-0.018476,-0.021381,-0.055204,0.428443,-0.442185,-0.769803,-0.168263,0.868936,0.273709,-0.411282,-0.029685,0.991355,-0.061988,0.115367,0.007982,0.999214,0.033618,-0.014804,-0.014912,0.998492,-0.002175,0.027310,0.047573,
978,0.990995,0.029850,-0.129873,0.013083,0.997907,-0.016192,-0.062422,-0.004836,0.517768,0.487346,-0.666845,0.222999,0.750489,-0.416576,-0.423598,0.289473,0.990463,0.040008,0.127620,0.033088,0.999152,-0.037450,-0.016499,0.004541,0.998080,-0.018472,-0.021359,-0.055132,0.426928,-0.438370,-0.772304,-0.170617,0.862774,0.284387,-0.417406,-0.022744,0.991331,-0.062088,0.115516,0.008039,0.999207,0.033579,-0.014795,-0.015462,0.998465,-0.002220,0.027338,0.048118,
979,0.990981,0.030051,-0.129950,0.012918,0.997909,-0.016042,-0.062428,-0.004812,0.516839,0.487333,-0.667662,0.222738,0.746012,-0.423237,-0.427496,0.285627,0.990483,0.039803,0.127559,0.032980,0.999152,-0.037458,-0.016459,0.004515,0.998083,-0.018470,-0.021341,-0.055080,0.425293,-0.434581,-0.774779,-0.173157,0.856315,0.295357,-0.423368,-0.015776,0.991325,-0.062261,0.115474,0.007994,0.999200,0.033541,-0.014801,-0.015948,0.998438,-0.002118,0.027390,0.048653,
980,0.990967,0.030298,-0.130015,0.012758,0.997924,-0.015828,-0.062246,-0.004698,0.516034,0.487379,-0.668248,0.222745,0.741521,-0.429904,-0.431316,0.281595,0.990533,0.039541,0.127288,0.032833,0.999153,-0.037464,-0.016396,0.004465,0.998085,-0.018470,-0.021328,-0.055041,0.423559,-0.430977,-0.777142,-0.175802,0.849653,0.306382,-0.429118,-0.008791,0.991339,-0.062485,0.115241,0.007889,0.999196,0.033498,-0.014813,-0.016284,0.998418,-0.001933,0.027442,0.049039,
981,0.990952,0.030586,-0.130074,0.012608,0.997950,-0.015588,-0.061909,-0.004540,0.515362,0.487513,-0.668567,0.223050,0.737076,-0.436481,-0.435130,0.277245,0.990608,0.039251,0.126839,0.032680,0.999155,-0.037469,-0.016310,0.004397,0.998088,-0.018467,-0.021324,-0.055005,0.421767,-0.427694,-0.779314,-0.178496,0.842925,0.317154,-0.434611,-0.001739,0.991370,-0.062730,0.114849,0.007779,0.999196,0.033446,-0.014803,-0.016439,0.998411,-0.001777,0.027465,0.049182,
982,0.990936,0.030907,-0.130131,0.012472,0.997981,-0.015350,-0.061471,-0.004378,0.514846,0.487742,-0.668585,0.223686,0.732720,-0.442827,-0.439049,0.272509,0.990697,0.038953,0.126268,0.032540,0.999157,-0.037469,-0.016200,0.004325,0.998090,-0.018454,-0.021331,-0.054963,0.419982,-0.424817,-0.781221,-0.181217,0.836294,0.327345,-0.439805,0.005429,0.991412,-0.062979,0.114351,0.007705,0.999198,0.033384,-0.014746,-0.016449,0.998417,-0.001743,0.027434,0.049074,
983,0.990920,0.031250,-0.130187,0.012351,0.998014,-0.015121,-0.060999,-0.004226,0.514513,0.488033,-0.668291,0.224693,0.728485,-0.448788,-0.443159,0.267413,0.990793,0.038650,0.125643,0.032404,0.999160,-0.037464,-0.016068,0.004258,0.998093,-0.018428,-0.021350,-0.054910,0.418293,-0.422363,-0.782811,-0.183977,0.829937,0.336663,-0.444637,0.012692,0.991459,-0.063230,0.113807,0.007668,0.999204,0.033318,-0.014632,-0.016374,0.998433,-0.001859,0.027351,0.048783,
984,0.990903,0.031600,-0.130238,0.012249,0.998045,-0.014889,-0.060563,-0.004078,0.514386,0.488310,-0.667709,0.226107,0.724405,-0.454232,-0.447455,0.262097,0.990887,0.038334,0.125034,0.032252,0.999163,-0.037454,-0.015914,0.004202,0.998096,-0.018391,-0.021381,-0.054846,0.416809,-0.420299,-0.784044,-0.186801,0.824030,0.344906,-0.449019,0.019899,0.991503,-0.063498,0.113275,0.007643,0.999210,0.033257,-0.014474,-0.016249,0.998455,-0.002070,0.027243,0.048392,
985,0.990888,0.031949,-0.130280,0.012161,0.998070,-0.014647,-0.060221,-0.003929,0.514474,0.488484,-0.666886,0.227952,0.720539,-0.459072,-0.451805,0.256804,0.990973,0.038004,0.124500,0.032070,0.999166,-0.037443,-0.015739,0.004154,0.998100,-0.018349,-0.021422,-0.054773,0.415643,-0.418573,-0.784889,-0.189704,0.818735,0.351966,-0.452855,0.026758,0.991538,-0.063791,0.112808,0.007605,0.999217,0.033213,-0.014305,-0.016055,0.998477,-0.002265,0.027155,0.047966,
986,0.990874,0.032292,-0.130306,0.012083,0.998086,-0.014403,-0.060014,-0.003786,0.514776,0.488494,-0.665870,0.230211,0.716973,-0.463260,-0.455967,0.251862,0.991044,0.037672,0.124088,0.031871,0.999170,-0.037433,-0.015548,0.004108,0.998104,-0.018312,-0.021473,-0.054698,0.414895,-0.417156,-0.785315,-0.192675,0.814177,0.357816,-0.456074,0.032876,0.991560,-0.064099,0.112443,0.007544,0.999224,0.033192,-0.014162,-0.015758,0.998498,-0.002336,0.027128,0.047543,
987,0.990863,0.032634,-0.130310,0.012011,0.998094,-0.014180,-0.059956,-0.003670,0.515284,0.488354,-0.664673,0.232814,0.713811,-0.466764,-0.459652,0.247640,0.991096,0.037365,0.123812,0.031689,0.999173,-0.037430,-0.015344,0.004063,0.998107,-0.018290,-0.021532,-0.054631,0.414631,-0.416060,-0.785293,-0.195678,0.810435,0.362471,-0.458669,0.037861,0.991569,-0.064396,0.112195,0.007469,0.999232,0.033192,-0.014065,-0.015359,0.998515,-0.002233,0.027179,0.047161,
988,0.990856,0.032982,-0.130283,0.011939,0.998093,-0.014008,-0.060017,-0.003600,0.515997,0.488169,-0.663258,0.235643,0.711159,-0.469543,-0.462613,0.244482,0.991130,0.037111,0.123648,0.031563,0.999177,-0.037432,-0.015130,0.004023,0.998108,-0.018280,-0.021600,-0.054588,0.414863,-0.415325,-0.784807,-0.198675,0.807527,0.365965,-0.460709,0.041435,0.991571,-0.064649,0.112042,0.007401,0.999239,0.033203,-0.014008,-0.014913,0.998527,-0.001991,0.027294,0.046854,
989,0.990854,0.033339,-0.130216,0.011863,0.998087,-0.013907,-0.060134,-0.003588,0.516911,0.488098,-0.661556,0.238552,0.709108,-0.471535,-0.464698,0.242645,0.991152,0.036929,0.123534,0.031529,0.999180,-0.037438,-0.014907,0.003993,0.998107,-0.018275,-0.021677,-0.054581,0.415555,-0.414994,-0.783854,-0.201659,0.805412,0.368346,-0.462319,0.043514,0.991571,-0.064830,0.111933,0.007365,0.999245,0.033209,-0.013969,-0.014511,0.998533,-0.001711,0.027436,0.046645,
990,0.990858,0.033697,-0.130102,0.011779,0.998081,-0.013892,-0.060225,-0.003645,0.518021,0.488303,-0.659500,0.241402,0.707724,-0.472673,-0.465858,0.242246,0.991171,0.036832,0.123386,0.031619,0.999183,-0.037445,-0.014673,0.003967,0.998104,-0.018264,-0.021758,-0.054611,0.416633,-0.415086,-0.782451,-0.204672,0.804001,0.369691,-0.463633,0.044212,0.991581,-0.064923,0.111793,0.007392,0.999251,0.033197,-0.013917,-0.014237,0.998535,-0.001510,0.027566,0.046537,
991,0.990868,0.034036,-0.129945,0.011685,0.998081,-0.013965,-0.060214,-0.003778,0.519317,0.488876,-0.657060,0.244096,0.707056,-0.472913,-0.466112,0.243238,0.991196,0.036821,0.123126,0.031862,0.999187,-0.037451,-0.014424,0.003926,0.998099,-0.018240,-0.021843,-0.054668,0.418014,-0.415579,-0.780625,-0.207808,0.803183,0.370124,-0.464744,0.043800,0.991607,-0.064922,0.111555,0.007510,0.999254,0.033162,-0.013834,-0.014136,0.998533,-0.001458,0.027663,0.046515,
992,0.990884,0.034332,-0.129757,0.011583,0.998087,-0.014112,-0.060066,-0.003982,0.520786,0.489808,-0.654261,0.246603,0.707146,-0.472239,-0.465518,0.245413,0.991231,0.036886,0.122714,0.032270,0.999191,-0.037456,-0.014151,0.003834,0.998094,-0.018202,-0.021929,-0.054731,0.419620,-0.416401,-0.778413,-0.211194,0.802844,0.369814,-0.465683,0.042636,0.991652,-0.064840,0.111184,0.007729,0.999257,0.033108,-0.013721,-0.014203,0.998529,-0.001555,0.027731,0.046557,
993,0.990902,0.034571,-0.129559,0.011481,0.998099,-0.014298,-0.059802,-0.004222,0.522425,0.491001,-0.651158,0.248965,0.708038,-0.470657,-0.464162,0.248430,0.991277,0.037005,0.122163,0.032812,0.999196,-0.037460,-0.013844,0.003662,0.998091,-0.018154,-0.022016,-0.054780,0.421393,-0.417440,-0.775865,-0.214954,0.802885,0.368943,-0.466440,0.041106,0.991713,-0.064706,0.110700,0.008020,0.999258,0.033048,-0.013599,-0.014384,0.998524,-0.001727,0.027794,0.046640,
994,0.990921,0.034757,-0.129372,0.011381,0.998114,-0.014477,-0.059495,-0.004437,0.524244,0.492313,-0.647809,0.251277,0.709773,-0.468166,-0.462170,0.251878,0.991329,0.037143,0.121534,0.033412,0.999201,-0.037465,-0.013493,0.003402,0.998088,-0.018100,-0.022110,-0.054806,0.423307,-0.418588,-0.773018,-0.219177,0.803224,0.367637,-0.467023,0.039552,0.991779,-0.064563,0.110172,0.008312,0.999258,0.032996,-0.013492,-0.014597,0.998516,-0.001867,0.027880,0.046743,
995,0.990939,0.034902,-0.129207,0.011281,0.998127,-0.014611,-0.059233,-0.004566,0.526264,0.493614,-0.644244,0.253654,0.712372,-0.464752,-0.459699,0.255359,0.991382,0.037268,0.120911,0.033970,0.999207,-0.037468,-0.013088,0.003081,0.998086,-0.018041,-0.022213,-0.054815,0.425379,-0.419785,-0.769873,-0.223895,0.803803,0.365912,-0.467494,0.038194,0.991839,-0.064445,0.109684,0.008526,0.999257,0.032964,-0.013413,-0.014763,0.998508,-0.001896,0.028004,0.046850,
996,0.990956,0.035012,-0.129059,0.011168,0.998134,-0.014690,-0.059083,-0.004591,0.528504,0.494822,-0.640471,0.256188,0.715826,-0.460405,-0.456903,0.258573,0.991430,0.037365,0.120358,0.034407,0.999214,-0.037466,-0.012627,0.002762,0.998085,-0.017979,-0.022330,-0.054822,0.427667,-0.421036,-0.766380,-0.229110,0.804588,0.363696,-0.467961,0.037097,0.991886,-0.064364,0.109293,0.008617,0.999257,0.032956,-0.013344,-0.014844,0.998499,-0.001806,0.028152,0.046955,
997,0.990975,0.035072,-0.128909,0.011026,0.998135,-0.014734,-0.059060,-0.004554,0.530969,0.495888,-0.636498,0.258915,0.720091,-0.455149,-0.453863,0.261375,0.991474,0.037438,0.119894,0.034696,0.999222,-0.037456,-0.012111,0.002512,0.998082,-0.017916,-0.022463,-0.054836,0.430243,-0.422359,-0.762466,-0.234839,0.805582,0.360894,-0.468491,0.036194,0.991922,-0.064309,0.108999,0.008598,0.999258,0.032967,-0.013243,-0.014847,0.998490,-0.001662,0.028288,0.047062,
998,0.991000,0.035046,-0.128733,0.010853,0.998131,-0.014776,-0.059116,-0.004531,0.533650,0.496778,-0.632366,0.261806,0.725107,-0.449059,-0.450533,0.263791,0.991515,0.037498,0.119485,0.034859,0.999230,-0.037432,-0.011546,0.002384,0.998078,-0.017856,-0.022616,-0.054858,0.433152,-0.423710,-0.758083,-0.241163,0.806820,0.357484,-0.469038,0.035364,0.991955,-0.064259,0.108736,0.008528,0.999261,0.032990,-0.013050,-0.014810,0.998482,-0.001564,0.028368,0.047185,
999,0.991036,0.034893,-0.128514,0.010666,0.998127,-0.014833,-0.059168,-0.004580,0.536531,0.497443,-0.628154,0.264778,0.730817,-0.442256,-0.446733,0.265982,0.991562,0.037550,0.119054,0.034930,0.999238,-0.037396,-0.010935,0.002393,0.998074,-0.017801,-0.022793,-0.054878,0.436396,-0.424958,-0.753233,-0.248211,0.808367,0.353549,-0.469422,0.034486,0.991996,-0.064200,0.108404,0.008456,0.999265,0.033017,-0.012720,-0.014769,0.998475,-0.001582,0.028364,0.047334,
1000,0.991083,0.034593,-0.128251,0.010498,0.998129,-0.014895,-0.059123,-0.004693,0.539607,0.497834,-0.623950,0.267715,0.737181,-0.434866,-0.442189,0.268187,0.991627,0.037586,0.118507,0.034916,0.999246,-0.037351,-0.010277,0.002517,0.998070,-0.017751,-0.022997,-0.054882,0.439954,-0.425938,-0.747956,-0.256084,0.810303,0.349225,-0.469396,0.033447,0.992055,-0.064144,0.107902,0.008383,0.999270,0.033047,-0.012242,-0.014732,0.998469,-0.001719,0.028278,0.047510,
1001,0.991136,0.034159,-0.127963,0.010383,0.998140,-0.014932,-0.058919,-0.004797,0.542886,0.497917,-0.619830,0.270489,0.744189,-0.426970,-0.436616,0.270641,0.991718,0.037593,0.117776,0.034794,0.999254,-0.037304,-0.009570,0.002706,0.998067,-0.017700,-0.023230,-0.054861,0.443826,-0.426545,-0.742281,-0.264758,0.812702,0.344601,-0.468759,0.032092,0.992136,-0.064114,0.107180,0.008248,0.999277,0.033085,-0.011653,-0.014671,0.998463,-0.001909,0.028140,0.047711,
1002,0.991191,0.033634,-0.127683,0.010331,0.998161,-0.014917,-0.058553,-0.004795,0.546374,0.497700,-0.615834,0.272980,0.751851,-0.418559,-0.429798,0.273499,0.991838,0.037564,0.116848,0.034535,0.999263,-0.037259,-0.008819,0.002904,0.998064,-0.017644,-0.023485,-0.054813,0.448065,-0.426818,-0.736188,-0.274028,0.815633,0.339633,-0.467419,0.030192,0.992235,-0.064128,0.106269,0.007974,0.999284,0.033143,-0.011023,-0.014547,0.998456,-0.002057,0.027997,0.047929,
1003,0.991240,0.033077,-0.127443,0.010324,0.998190,-0.014853,-0.058093,-0.004628,0.550056,0.497244,-0.611975,0.275086,0.760195,-0.409520,-0.421639,0.276800,0.991978,0.037518,0.115788,0.034142,0.999270,-0.037218,-0.008042,0.003061,0.998063,-0.017582,-0.023749,-0.054748,0.452775,-0.426937,-0.729616,-0.283515,0.819158,0.334129,-0.465386,0.027453,0.992341,-0.064181,0.105279,0.007518,0.999290,0.033229,-0.010435,-0.014347,0.998448,-0.002093,0.027891,0.048160,
