  ,// User name
28-5-2013,// Evaluation date
03Lprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
43.717,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
22,0.996704,0.036025,-0.069822,0.020213,0.999217,-0.022637,-0.029087,0.014410,0.998857,0.045549,0.014496,0.000853,0.995364,0.070661,-0.065244,-0.000535,0.995628,0.035026,0.085793,-0.011754,0.998944,-0.030847,-0.032873,-0.008918,0.998672,-0.012379,-0.001644,-0.049987,0.994074,-0.104736,0.013780,0.025641,0.995162,-0.094192,-0.027879,0.001958,0.996562,-0.041848,0.071444,0.002909,0.999366,0.029890,-0.012258,0.014973,0.997681,-0.015352,0.034271,0.056763,
23,0.996704,0.036083,-0.069824,0.020118,0.999218,-0.022640,-0.029016,0.014426,0.998856,0.045544,0.014530,0.000663,0.995358,0.070723,-0.065265,-0.000433,0.995631,0.035015,0.085753,-0.011771,0.998944,-0.030846,-0.032896,-0.008829,0.998668,-0.012394,-0.001628,-0.050064,0.994075,-0.104908,0.013705,0.024939,0.995163,-0.094166,-0.027856,0.002614,0.996562,-0.041839,0.071462,0.002778,0.999367,0.029856,-0.012393,0.014883,0.997668,-0.015345,0.034345,0.056954,
24,0.996703,0.036142,-0.069824,0.020025,0.999221,-0.022639,-0.028910,0.014455,0.998856,0.045543,0.014555,0.000499,0.995353,0.070784,-0.065290,-0.000365,0.995638,0.035001,0.085672,-0.011799,0.998944,-0.030842,-0.032911,-0.008765,0.998664,-0.012435,-0.001605,-0.050125,0.994074,-0.105075,0.013638,0.024289,0.995163,-0.094151,-0.027852,0.003235,0.996566,-0.041848,0.071404,0.002707,0.999367,0.029857,-0.012449,0.014821,0.997661,-0.015359,0.034384,0.057041,
25,0.996703,0.036201,-0.069818,0.019935,0.999225,-0.022632,-0.028774,0.014499,0.998856,0.045548,0.014565,0.000376,0.995347,0.070838,-0.065315,-0.000339,0.995649,0.034985,0.085555,-0.011835,0.998944,-0.030837,-0.032920,-0.008735,0.998662,-0.012493,-0.001576,-0.050163,0.994073,-0.105226,0.013575,0.023687,0.995161,-0.094149,-0.027866,0.003811,0.996574,-0.041868,0.071281,0.002670,0.999367,0.029875,-0.012446,0.014778,0.997660,-0.015386,0.034396,0.057058,
26,0.996704,0.036253,-0.069801,0.019847,0.999228,-0.022618,-0.028626,0.014553,0.998855,0.045561,0.014557,0.000304,0.995342,0.070882,-0.065343,-0.000369,0.995660,0.034967,0.085422,-0.011877,0.998944,-0.030834,-0.032923,-0.008735,0.998660,-0.012553,-0.001547,-0.050179,0.994074,-0.105353,0.013512,0.023127,0.995157,-0.094158,-0.027891,0.004340,0.996584,-0.041897,0.071125,0.002643,0.999367,0.029898,-0.012405,0.014740,0.997660,-0.015417,0.034391,0.057045,
27,0.996707,0.036294,-0.069770,0.019759,0.999232,-0.022599,-0.028491,0.014609,0.998855,0.045584,0.014531,0.000279,0.995337,0.070917,-0.065376,-0.000463,0.995671,0.034948,0.085300,-0.011919,0.998944,-0.030833,-0.032924,-0.008752,0.998660,-0.012597,-0.001522,-0.050181,0.994077,-0.105442,0.013447,0.022617,0.995152,-0.094174,-0.027920,0.004812,0.996593,-0.041928,0.070970,0.002614,0.999368,0.029921,-0.012344,0.014695,0.997661,-0.015442,0.034378,0.057035,
28,0.996711,0.036319,-0.069722,0.019671,0.999234,-0.022584,-0.028386,0.014655,0.998854,0.045622,0.014493,0.000284,0.995333,0.070943,-0.065417,-0.000612,0.995679,0.034933,0.085206,-0.011952,0.998944,-0.030833,-0.032924,-0.008771,0.998660,-0.012616,-0.001505,-0.050175,0.994083,-0.105485,0.013384,0.022183,0.995148,-0.094195,-0.027949,0.005201,0.996602,-0.041955,0.070839,0.002582,0.999369,0.029943,-0.012277,0.014643,0.997660,-0.015455,0.034362,0.057045,
29,0.996717,0.036326,-0.069653,0.019582,0.999236,-0.022582,-0.028305,0.014681,0.998852,0.045676,0.014447,0.000293,0.995328,0.070965,-0.065469,-0.000794,0.995685,0.034930,0.085138,-0.011970,0.998943,-0.030835,-0.032925,-0.008780,0.998660,-0.012613,-0.001498,-0.050166,0.994092,-0.105477,0.013332,0.021863,0.995144,-0.094217,-0.027973,0.005470,0.996609,-0.041970,0.070735,0.002554,0.999370,0.029965,-0.012215,0.014593,0.997659,-0.015450,0.034348,0.057074,
30,0.996725,0.036320,-0.069564,0.019495,0.999238,-0.022603,-0.028231,0.014678,0.998850,0.045739,0.014397,0.000280,0.995322,0.070985,-0.065528,-0.000986,0.995689,0.034945,0.085081,-0.011963,0.998943,-0.030837,-0.032927,-0.008776,0.998661,-0.012595,-0.001501,-0.050156,0.994102,-0.105423,0.013296,0.021694,0.995141,-0.094235,-0.027992,0.005583,0.996615,-0.041965,0.070641,0.002544,0.999370,0.029984,-0.012165,0.014555,0.997658,-0.015427,0.034338,0.057115,
31,0.996735,0.036312,-0.069455,0.019410,0.999240,-0.022657,-0.028144,0.014635,0.998848,0.045800,0.014340,0.000240,0.995316,0.071009,-0.065589,-0.001175,0.995694,0.034985,0.085015,-0.011922,0.998943,-0.030838,-0.032930,-0.008761,0.998662,-0.012571,-0.001517,-0.050142,0.994111,-0.105336,0.013279,0.021698,0.995139,-0.094249,-0.028005,0.005521,0.996624,-0.041935,0.070543,0.002564,0.999371,0.030003,-0.012132,0.014533,0.997656,-0.015396,0.034334,0.057155,
32,0.996746,0.036313,-0.069327,0.019328,0.999242,-0.022745,-0.028036,0.014550,0.998847,0.045846,0.014269,0.000190,0.995310,0.071042,-0.065648,-0.001368,0.995699,0.035052,0.084935,-0.011842,0.998943,-0.030837,-0.032932,-0.008744,0.998663,-0.012543,-0.001545,-0.050124,0.994118,-0.105237,0.013282,0.021882,0.995140,-0.094257,-0.028017,0.005278,0.996634,-0.041874,0.070436,0.002625,0.999370,0.030019,-0.012120,0.014522,0.997654,-0.015368,0.034335,0.057193,
33,0.996756,0.036334,-0.069187,0.019248,0.999245,-0.022864,-0.027912,0.014429,0.998847,0.045863,0.014183,0.000166,0.995303,0.071087,-0.065697,-0.001582,0.995705,0.035143,0.084844,-0.011731,0.998944,-0.030833,-0.032934,-0.008728,0.998664,-0.012514,-0.001584,-0.050101,0.994119,-0.105142,0.013307,0.022241,0.995140,-0.094266,-0.028031,0.004863,0.996645,-0.041788,0.070324,0.002724,0.999370,0.030033,-0.012129,0.014512,0.997652,-0.015353,0.034342,0.057229,
34,0.996766,0.036375,-0.069049,0.019168,0.999247,-0.022999,-0.027779,0.014288,0.998849,0.045848,0.014086,0.000201,0.995296,0.071145,-0.065733,-0.001824,0.995711,0.035244,0.084751,-0.011612,0.998944,-0.030827,-0.032935,-0.008716,0.998666,-0.012486,-0.001632,-0.050074,0.994116,-0.105061,0.013357,0.022752,0.995141,-0.094283,-0.028049,0.004302,0.996656,-0.041688,0.070217,0.002845,0.999370,0.030043,-0.012155,0.014494,0.997650,-0.015354,0.034353,0.057266,
35,0.996773,0.036428,-0.068930,0.019093,0.999250,-0.023129,-0.027649,0.014147,0.998852,0.045808,0.013991,0.000314,0.995290,0.071209,-0.065754,-0.002083,0.995716,0.035339,0.084665,-0.011510,0.998944,-0.030821,-0.032938,-0.008706,0.998668,-0.012467,-0.001683,-0.050040,0.994108,-0.104989,0.013435,0.023370,0.995140,-0.094316,-0.028071,0.003642,0.996667,-0.041590,0.070117,0.002966,0.999369,0.030048,-0.012192,0.014468,0.997647,-0.015369,0.034367,0.057307,
36,0.996779,0.036482,-0.068844,0.019024,0.999253,-0.023241,-0.027526,0.014018,0.998856,0.045754,0.013917,0.000499,0.995284,0.071270,-0.065760,-0.002329,0.995720,0.035416,0.084590,-0.011446,0.998944,-0.030817,-0.032943,-0.008690,0.998670,-0.012459,-0.001732,-0.050002,0.994098,-0.104921,0.013538,0.024024,0.995137,-0.094364,-0.028094,0.002941,0.996676,-0.041506,0.070027,0.003073,0.999369,0.030047,-0.012230,0.014438,0.997643,-0.015388,0.034380,0.057349,
37,0.996781,0.036527,-0.068800,0.018967,0.999255,-0.023333,-0.027414,0.013902,0.998859,0.045696,0.013877,0.000731,0.995281,0.071314,-0.065755,-0.002523,0.995724,0.035473,0.084531,-0.011421,0.998944,-0.030815,-0.032951,-0.008658,0.998672,-0.012464,-0.001776,-0.049963,0.994089,-0.104849,0.013658,0.024641,0.995133,-0.094422,-0.028113,0.002264,0.996685,-0.041441,0.069944,0.003160,0.999369,0.030043,-0.012263,0.014412,0.997640,-0.015403,0.034391,0.057392,
38,0.996781,0.036558,-0.068795,0.018923,0.999258,-0.023410,-0.027312,0.013792,0.998861,0.045640,0.013878,0.000975,0.995280,0.071331,-0.065743,-0.002636,0.995726,0.035514,0.084489,-0.011423,0.998944,-0.030815,-0.032961,-0.008604,0.998673,-0.012479,-0.001811,-0.049928,0.994082,-0.104773,0.013781,0.025161,0.995128,-0.094477,-0.028127,0.001665,0.996692,-0.041389,0.069864,0.003233,0.999370,0.030036,-0.012285,0.014395,0.997637,-0.015406,0.034400,0.057435,
39,0.996779,0.036575,-0.068819,0.018893,0.999260,-0.023483,-0.027220,0.013679,0.998863,0.045589,0.013919,0.001195,0.995283,0.071313,-0.065728,-0.002644,0.995727,0.035547,0.084459,-0.011436,0.998945,-0.030817,-0.032971,-0.008526,0.998674,-0.012500,-0.001838,-0.049904,0.994079,-0.104698,0.013895,0.025556,0.995125,-0.094519,-0.028134,0.001176,0.996699,-0.041345,0.069787,0.003299,0.999370,0.030031,-0.012294,0.014388,0.997635,-0.015398,0.034407,0.057477,
40,0.996777,0.036581,-0.068857,0.018876,0.999262,-0.023555,-0.027138,0.013563,0.998864,0.045542,0.013990,0.001362,0.995288,0.071259,-0.065712,-0.002529,0.995728,0.035576,0.084440,-0.011445,0.998945,-0.030817,-0.032976,-0.008434,0.998674,-0.012522,-0.001860,-0.049890,0.994078,-0.104630,0.013990,0.025822,0.995123,-0.094539,-0.028136,0.000811,0.996706,-0.041305,0.069713,0.003362,0.999370,0.030029,-0.012288,0.014394,0.997633,-0.015382,0.034411,0.057515,
41,0.996775,0.036580,-0.068894,0.018867,0.999264,-0.023625,-0.027074,0.013450,0.998864,0.045493,0.014079,0.001458,0.995295,0.071177,-0.065694,-0.002280,0.995727,0.035599,0.084432,-0.011441,0.998946,-0.030814,-0.032972,-0.008346,0.998675,-0.012544,-0.001881,-0.049883,0.994078,-0.104574,0.014061,0.025976,0.995123,-0.094538,-0.028137,0.000565,0.996712,-0.041270,0.069651,0.003426,0.999370,0.030031,-0.012267,0.014414,0.997632,-0.015364,0.034409,0.057539,
42,0.996773,0.036574,-0.068915,0.018864,0.999265,-0.023686,-0.027033,0.013350,0.998865,0.045439,0.014172,0.001480,0.995305,0.071080,-0.065672,-0.001903,0.995726,0.035612,0.084440,-0.011422,0.998947,-0.030809,-0.032959,-0.008280,0.998675,-0.012562,-0.001904,-0.049876,0.994080,-0.104535,0.014107,0.026042,0.995125,-0.094520,-0.028140,0.000420,0.996715,-0.041245,0.069608,0.003487,0.999370,0.030036,-0.012233,0.014445,0.997632,-0.015349,0.034400,0.057544,
43,0.996774,0.036566,-0.068916,0.018864,0.999265,-0.023729,-0.027019,0.013275,0.998867,0.045376,0.014258,0.001436,0.995314,0.070986,-0.065644,-0.001430,0.995725,0.035613,0.084463,-0.011388,0.998948,-0.030803,-0.032941,-0.008250,0.998675,-0.012570,-0.001930,-0.049864,0.994082,-0.104512,0.014131,0.026048,0.995127,-0.094496,-0.028146,0.000353,0.996717,-0.041236,0.069592,0.003544,0.999369,0.030043,-0.012187,0.014478,0.997634,-0.015343,0.034380,0.057528,
44,0.996776,0.036557,-0.068892,0.018867,0.999265,-0.023750,-0.027032,0.013229,0.998870,0.045303,0.014325,0.001346,0.995322,0.070908,-0.065609,-0.000909,0.995722,0.035600,0.084503,-0.011342,0.998949,-0.030799,-0.032923,-0.008264,0.998676,-0.012565,-0.001956,-0.049842,0.994084,-0.104503,0.014137,0.026010,0.995129,-0.094475,-0.028154,0.000343,0.996715,-0.041245,0.069604,0.003597,0.999370,0.030050,-0.012134,0.014500,0.997637,-0.015344,0.034350,0.057497,
45,0.996779,0.036547,-0.068848,0.018874,0.999264,-0.023751,-0.027063,0.013208,0.998873,0.045225,0.014370,0.001232,0.995329,0.070853,-0.065570,-0.000399,0.995719,0.035577,0.084558,-0.011282,0.998949,-0.030798,-0.032914,-0.008322,0.998678,-0.012547,-0.001978,-0.049811,0.994086,-0.104505,0.014130,0.025935,0.995130,-0.094466,-0.028164,0.000373,0.996711,-0.041270,0.069640,0.003650,0.999370,0.030056,-0.012079,0.014502,0.997640,-0.015351,0.034312,0.057460,
46,0.996783,0.036536,-0.068793,0.018890,0.999264,-0.023737,-0.027098,0.013210,0.998876,0.045148,0.014394,0.001118,0.995334,0.070818,-0.065533,0.000042,0.995716,0.035548,0.084617,-0.011212,0.998948,-0.030800,-0.032920,-0.008413,0.998680,-0.012525,-0.001991,-0.049777,0.994088,-0.104510,0.014124,0.025827,0.995128,-0.094475,-0.028177,0.000419,0.996707,-0.041305,0.069686,0.003703,0.999371,0.030063,-0.012031,0.014485,0.997643,-0.015358,0.034272,0.057420,
47,0.996787,0.036522,-0.068737,0.018920,0.999263,-0.023714,-0.027112,0.013238,0.998879,0.045083,0.014402,0.001019,0.995337,0.070798,-0.065506,0.000371,0.995715,0.035517,0.084657,-0.011146,0.998946,-0.030802,-0.032944,-0.008524,0.998682,-0.012511,-0.001992,-0.049746,0.994091,-0.104513,0.014137,0.025699,0.995125,-0.094506,-0.028202,0.000438,0.996703,-0.041345,0.069718,0.003746,0.999371,0.030070,-0.011994,0.014455,0.997647,-0.015361,0.034235,0.057377,
48,0.996790,0.036502,-0.068690,0.018968,0.999264,-0.023683,-0.027081,0.013303,0.998881,0.045035,0.014403,0.000949,0.995339,0.070788,-0.065494,0.000562,0.995716,0.035486,0.084655,-0.011103,0.998944,-0.030804,-0.032983,-0.008634,0.998683,-0.012513,-0.001983,-0.049726,0.994094,-0.104504,0.014194,0.025570,0.995118,-0.094564,-0.028253,0.000373,0.996701,-0.041388,0.069713,0.003764,0.999372,0.030077,-0.011973,0.014424,0.997651,-0.015355,0.034205,0.057331,
49,0.996791,0.036476,-0.068659,0.019035,0.999266,-0.023647,-0.027003,0.013407,0.998882,0.045009,0.014400,0.000914,0.995338,0.070789,-0.065502,0.000608,0.995722,0.035453,0.084608,-0.011095,0.998941,-0.030805,-0.033033,-0.008726,0.998683,-0.012532,-0.001964,-0.049721,0.994098,-0.104479,0.014312,0.025450,0.995107,-0.094653,-0.028346,0.000186,0.996703,-0.041432,0.069667,0.003744,0.999372,0.030084,-0.011967,0.014400,0.997655,-0.015340,0.034185,0.057282,
50,0.996792,0.036445,-0.068644,0.019116,0.999267,-0.023607,-0.026906,0.013538,0.998883,0.045003,0.014396,0.000920,0.995336,0.070802,-0.065525,0.000520,0.995728,0.035419,0.084544,-0.011121,0.998939,-0.030805,-0.033086,-0.008786,0.998681,-0.012564,-0.001941,-0.049736,0.994103,-0.104437,0.014490,0.025330,0.995090,-0.094783,-0.028489,-0.000123,0.996705,-0.041476,0.069606,0.003693,0.999372,0.030089,-0.011973,0.014384,0.997658,-0.015316,0.034173,0.057236,
51,0.996792,0.036409,-0.068643,0.019201,0.999269,-0.023567,-0.026832,0.013671,0.998882,0.045011,0.014387,0.000970,0.995332,0.070831,-0.065554,0.000329,0.995732,0.035384,0.084501,-0.011165,0.998937,-0.030806,-0.033135,-0.008811,0.998679,-0.012600,-0.001917,-0.049770,0.994109,-0.104382,0.014710,0.025187,0.995068,-0.094963,-0.028675,-0.000505,0.996706,-0.041517,0.069568,0.003628,0.999372,0.030093,-0.011985,0.014371,0.997661,-0.015287,0.034164,0.057199,
52,0.996791,0.036372,-0.068650,0.019281,0.999269,-0.023529,-0.026807,0.013784,0.998882,0.045029,0.014374,0.001060,0.995327,0.070872,-0.065581,0.000077,0.995733,0.035349,0.084505,-0.011213,0.998936,-0.030809,-0.033175,-0.008806,0.998677,-0.012629,-0.001896,-0.049816,0.994117,-0.104322,0.014944,0.025003,0.995038,-0.095202,-0.028882,-0.000896,0.996704,-0.041556,0.069577,0.003568,0.999372,0.030096,-0.011997,0.014360,0.997663,-0.015257,0.034154,0.057173,
53,0.996790,0.036335,-0.068662,0.019345,0.999268,-0.023492,-0.026829,0.013872,0.998881,0.045054,0.014358,0.001181,0.995323,0.070919,-0.065595,-0.000192,0.995730,0.035313,0.084551,-0.011256,0.998935,-0.030812,-0.033201,-0.008783,0.998674,-0.012639,-0.001885,-0.049862,0.994125,-0.104269,0.015165,0.024783,0.995004,-0.095499,-0.029075,-0.001257,0.996699,-0.041594,0.069628,0.003519,0.999372,0.030096,-0.012002,0.014356,0.997665,-0.015228,0.034139,0.057151,
54,0.996790,0.036302,-0.068678,0.019386,0.999266,-0.023458,-0.026877,0.013934,0.998880,0.045080,0.014344,0.001315,0.995320,0.070965,-0.065594,-0.000441,0.995725,0.035278,0.084619,-0.011293,0.998935,-0.030815,-0.033213,-0.008759,0.998673,-0.012626,-0.001885,-0.049893,0.994130,-0.104244,0.015357,0.024552,0.994967,-0.095835,-0.029221,-0.001608,0.996693,-0.041630,0.069700,0.003482,0.999372,0.030095,-0.012000,0.014361,0.997668,-0.015203,0.034118,0.057129,
55,0.996789,0.036273,-0.068698,0.019399,0.999265,-0.023429,-0.026933,0.013973,0.998878,0.045105,0.014337,0.001442,0.995318,0.071005,-0.065578,-0.000647,0.995719,0.035245,0.084693,-0.011321,0.998935,-0.030818,-0.033213,-0.008746,0.998673,-0.012595,-0.001899,-0.049901,0.994131,-0.104265,0.015519,0.024332,0.994931,-0.096173,-0.029300,-0.002024,0.996686,-0.041663,0.069776,0.003458,0.999372,0.030093,-0.011992,0.014375,0.997670,-0.015182,0.034095,0.057105,
56,0.996789,0.036249,-0.068720,0.019382,0.999264,-0.023406,-0.026993,0.013987,0.998877,0.045127,0.014340,0.001546,0.995317,0.071040,-0.065552,-0.000804,0.995713,0.035217,0.084771,-0.011335,0.998935,-0.030819,-0.033206,-0.008748,0.998674,-0.012559,-0.001924,-0.049888,0.994125,-0.104347,0.015664,0.024112,0.994901,-0.096466,-0.029306,-0.002607,0.996680,-0.041693,0.069855,0.003449,0.999372,0.030092,-0.011981,0.014391,0.997673,-0.015166,0.034072,0.057084,
57,0.996789,0.036227,-0.068743,0.019339,0.999262,-0.023389,-0.027063,0.013976,0.998876,0.045143,0.014352,0.001629,0.995316,0.071072,-0.065521,-0.000924,0.995707,0.035193,0.084862,-0.011334,0.998935,-0.030820,-0.033194,-0.008757,0.998675,-0.012533,-0.001956,-0.049867,0.994113,-0.104497,0.015806,0.023853,0.994880,-0.096676,-0.029244,-0.003456,0.996672,-0.041720,0.069944,0.003455,0.999372,0.030095,-0.011970,0.014399,0.997674,-0.015156,0.034052,0.057076,
58,0.996789,0.036204,-0.068767,0.019273,0.999261,-0.023376,-0.027140,0.013953,0.998875,0.045153,0.014366,0.001711,0.995316,0.071103,-0.065492,-0.001037,0.995699,0.035171,0.084962,-0.011323,0.998936,-0.030820,-0.033180,-0.008762,0.998676,-0.012526,-0.001992,-0.049854,0.994097,-0.104706,0.015976,0.023529,0.994867,-0.096798,-0.029126,-0.004659,0.996664,-0.041747,0.070044,0.003466,0.999372,0.030102,-0.011961,0.014394,0.997674,-0.015148,0.034033,0.057085,
59,0.996791,0.036178,-0.068785,0.019187,0.999259,-0.023364,-0.027208,0.013943,0.998875,0.045156,0.014373,0.001832,0.995316,0.071132,-0.065466,-0.001182,0.995692,0.035151,0.085052,-0.011311,0.998936,-0.030819,-0.033162,-0.008749,0.998675,-0.012538,-0.002028,-0.049865,0.994074,-0.104954,0.016227,0.023197,0.994855,-0.096875,-0.028968,-0.006337,0.996656,-0.041777,0.070136,0.003467,0.999372,0.030115,-0.011952,0.014377,0.997673,-0.015139,0.034013,0.057110,
60,0.996793,0.036152,-0.068791,0.019079,0.999258,-0.023346,-0.027249,0.013972,0.998875,0.045147,0.014361,0.002044,0.995315,0.071158,-0.065443,-0.001403,0.995688,0.035130,0.085107,-0.011305,0.998938,-0.030819,-0.033136,-0.008715,0.998673,-0.012559,-0.002062,-0.049907,0.994042,-0.105224,0.016657,0.023053,0.994830,-0.096992,-0.028807,-0.008725,0.996650,-0.041812,0.070199,0.003441,0.999372,0.030132,-0.011938,0.014353,0.997673,-0.015127,0.033987,0.057141,
61,0.996798,0.036142,-0.068772,0.018938,0.999258,-0.023322,-0.027252,0.014059,0.998877,0.045110,0.014316,0.002392,0.995315,0.071175,-0.065417,-0.001727,0.995689,0.035108,0.085110,-0.011297,0.998939,-0.030819,-0.033096,-0.008672,0.998669,-0.012578,-0.002094,-0.049979,0.993989,-0.105521,0.017420,0.023411,0.994770,-0.097247,-0.028725,-0.012254,0.996648,-0.041852,0.070218,0.003381,0.999372,0.030150,-0.011908,0.014325,0.997673,-0.015112,0.033949,0.057167,
62,0.996804,0.036172,-0.068714,0.018748,0.999257,-0.023289,-0.027232,0.014204,0.998880,0.045023,0.014227,0.002902,0.995316,0.071176,-0.065383,-0.002159,0.995694,0.035084,0.085068,-0.011263,0.998941,-0.030818,-0.033037,-0.008643,0.998664,-0.012587,-0.002123,-0.050079,0.993898,-0.105893,0.018711,0.024580,0.994642,-0.097699,-0.028891,-0.017552,0.996647,-0.041894,0.070204,0.003296,0.999372,0.030168,-0.011855,0.014297,0.997674,-0.015093,0.033892,0.057177,
63,0.996813,0.036276,-0.068602,0.018484,0.999255,-0.023254,-0.027221,0.014395,0.998888,0.044856,0.014091,0.003571,0.995320,0.071153,-0.065338,-0.002680,0.995701,0.035061,0.085006,-0.011178,0.998944,-0.030814,-0.032958,-0.008656,0.998658,-0.012584,-0.002145,-0.050198,0.993745,-0.106452,0.020717,0.026633,0.994395,-0.098313,-0.029585,-0.025269,0.996647,-0.041934,0.070188,0.003202,0.999373,0.030186,-0.011773,0.014267,0.997678,-0.015075,0.033813,0.057169,
