  ,// User name
21-5-2013,// Evaluation date
04Rprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
90.133,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
1231,0.998670,-0.026131,0.044446,-0.000250,0.998769,0.014706,-0.046786,0.007492,0.976290,0.057951,-0.061308,0.199353,0.937608,-0.090538,-0.245750,-0.228693,0.998588,0.020509,0.047914,0.010315,0.997430,-0.022957,0.067774,-0.003601,0.999809,0.008812,0.006047,-0.016362,0.999666,-0.017471,-0.009309,0.016613,0.970661,0.096348,-0.220260,-0.004511,0.998327,-0.022570,0.047874,-0.023280,0.997592,0.025814,0.061698,0.018348,0.999243,-0.012088,0.036688,0.004677,
1232,0.998693,-0.025266,0.044430,0.000408,0.998759,0.014875,-0.046926,0.007532,0.976067,0.057253,-0.059986,0.201040,0.936707,-0.090738,-0.247389,-0.230531,0.998616,0.020958,0.047101,0.010379,0.997296,-0.021647,0.070107,-0.004063,0.999824,0.008820,0.005302,-0.015694,0.999642,-0.018271,-0.009069,0.017322,0.970721,0.095962,-0.220159,-0.004675,0.998130,-0.022503,0.051519,-0.023981,0.997907,0.027231,0.055528,0.018884,0.999206,-0.012241,0.037548,0.005235,
1233,0.998711,-0.024362,0.044519,0.001122,0.998749,0.014947,-0.047093,0.007705,0.975876,0.056569,-0.058590,0.202567,0.935893,-0.091278,-0.248901,-0.231996,0.998652,0.021584,0.045975,0.010730,0.997117,-0.020362,0.072941,-0.004666,0.999835,0.008722,0.004489,-0.015266,0.999619,-0.019197,-0.008795,0.017776,0.970705,0.095597,-0.220392,-0.004579,0.997973,-0.022250,0.054640,-0.023841,0.998155,0.028713,0.050133,0.018665,0.999166,-0.012322,0.038541,0.005516,
1234,0.998721,-0.023446,0.044748,0.001889,0.998739,0.014967,-0.047240,0.008075,0.975706,0.055925,-0.057189,0.203961,0.935124,-0.092147,-0.250266,-0.233281,0.998697,0.022342,0.044454,0.011351,0.996886,-0.019116,0.076315,-0.005454,0.999843,0.008506,0.003637,-0.015102,0.999600,-0.020187,-0.008555,0.017843,0.970623,0.095206,-0.220930,-0.004058,0.997860,-0.021812,0.057190,-0.023019,0.998347,0.030178,0.045560,0.017777,0.999125,-0.012318,0.039597,0.005520,
1235,0.998723,-0.022534,0.045140,0.002721,0.998730,0.014976,-0.047310,0.008695,0.975588,0.055338,-0.055817,0.205062,0.934399,-0.093231,-0.251532,-0.234387,0.998755,0.023180,0.042468,0.012135,0.996595,-0.017916,0.080223,-0.006385,0.999847,0.008188,0.002786,-0.015197,0.999588,-0.021182,-0.008407,0.017460,0.970496,0.094752,-0.221698,-0.003144,0.997782,-0.021217,0.059207,-0.021818,0.998497,0.031558,0.041693,0.016422,0.999083,-0.012205,0.040692,0.005328,
1236,0.998714,-0.021630,0.045697,0.003645,0.998724,0.015007,-0.047245,0.009603,0.975583,0.054810,-0.054478,0.205584,0.933770,-0.094364,-0.252758,-0.235121,0.998828,0.024045,0.039976,0.012924,0.996246,-0.016770,0.084615,-0.007343,0.999847,0.007802,0.001982,-0.015540,0.999582,-0.022137,-0.008380,0.016628,0.970345,0.094220,-0.222595,-0.002034,0.997727,-0.020515,0.060790,-0.020606,0.998616,0.032815,0.038318,0.014865,0.999040,-0.011957,0.041837,0.005044,
1237,0.998697,-0.020728,0.046398,0.004702,0.998722,0.015076,-0.047012,0.010811,0.975755,0.054326,-0.053163,0.205243,0.933315,-0.095379,-0.253970,-0.235214,0.998914,0.024896,0.036981,0.013572,0.995837,-0.015681,0.089416,-0.008184,0.999842,0.007378,0.001258,-0.016119,0.999580,-0.023021,-0.008466,0.015402,0.970193,0.093610,-0.223523,-0.000994,0.997682,-0.019765,0.062061,-0.019709,0.998714,0.033947,0.035201,0.013366,0.998994,-0.011555,0.043059,0.004749,
1238,0.998671,-0.019817,0.047198,0.005936,0.998722,0.015189,-0.046611,0.012305,0.976143,0.053854,-0.051872,0.203847,0.933107,-0.096141,-0.255155,-0.234446,0.999009,0.025702,0.033538,0.014000,0.995374,-0.014637,0.094544,-0.008807,0.999833,0.006927,0.000642,-0.016925,0.999583,-0.023819,-0.008631,0.013862,0.970055,0.092929,-0.224403,-0.000256,0.997636,-0.019020,0.063147,-0.019337,0.998798,0.034969,0.032146,0.012132,0.998945,-0.011003,0.044370,0.004475,
1239,0.998639,-0.018888,0.048046,0.007389,0.998721,0.015352,-0.046076,0.014049,0.976763,0.053361,-0.050610,0.201308,0.933195,-0.096551,-0.256282,-0.232691,0.999106,0.026436,0.029750,0.014226,0.994860,-0.013609,0.099915,-0.009192,0.999818,0.006428,0.000159,-0.017938,0.999587,-0.024526,-0.008828,0.012087,0.969946,0.092179,-0.225185,0.000067,0.997580,-0.018321,0.064158,-0.019553,0.998870,0.035905,0.029034,0.011273,0.998891,-0.010340,0.045750,0.004200,
1240,0.998602,-0.017937,0.048894,0.009088,0.998716,0.015577,-0.045473,0.015993,0.977610,0.052815,-0.049391,0.197609,0.933607,-0.096536,-0.257323,-0.229879,0.999199,0.027060,0.025762,0.014357,0.994303,-0.012552,0.105434,-0.009405,0.999800,0.005851,-0.000157,-0.019133,0.999592,-0.025145,-0.009017,0.010150,0.969871,0.091352,-0.225843,0.000005,0.997511,-0.017703,0.065179,-0.020274,0.998932,0.036776,0.025822,0.010789,0.998834,-0.009638,0.047153,0.003871,
1241,0.998559,-0.016971,0.049706,0.011039,0.998702,0.015890,-0.044880,0.018088,0.978668,0.052197,-0.048225,0.192768,0.934346,-0.096051,-0.258280,-0.225973,0.999279,0.027531,0.021748,0.014543,0.993711,-0.011419,0.110981,-0.009560,0.999777,0.005167,-0.000261,-0.020488,0.999595,-0.025674,-0.009178,0.008131,0.969836,0.090424,-0.226367,-0.000298,0.997427,-0.017194,0.066265,-0.021300,0.998983,0.037592,0.022540,0.010567,0.998776,-0.008986,0.048528,0.003430,
1242,0.998511,-0.016003,0.050457,0.013219,0.998676,0.016329,-0.044371,0.020278,0.979897,0.051509,-0.047113,0.186893,0.935380,-0.095089,-0.259185,-0.221010,0.999342,0.027807,0.017885,0.014927,0.993102,-0.010190,0.116406,-0.009748,0.999749,0.004369,-0.000096,-0.021988,0.999597,-0.026111,-0.009310,0.006141,0.969845,0.089357,-0.226750,-0.000675,0.997331,-0.016819,0.067438,-0.022352,0.999024,0.038362,0.019255,0.010398,0.998718,-0.008469,0.049830,0.002841,
1243,0.998457,-0.015051,0.051133,0.015582,0.998635,0.016929,-0.043991,0.022507,0.981225,0.050769,-0.046052,0.180276,0.936624,-0.093719,-0.260070,-0.215210,0.999387,0.027871,0.014315,0.015597,0.992495,-0.008885,0.121550,-0.010000,0.999715,0.003476,0.000396,-0.023634,0.999596,-0.026446,-0.009413,0.004345,0.969904,0.088110,-0.226986,-0.001055,0.997232,-0.016601,0.068683,-0.023121,0.999056,0.039093,0.016048,0.010029,0.998661,-0.008141,0.051038,0.002094,
1244,0.998398,-0.014136,0.051717,0.018066,0.998581,0.017709,-0.043729,0.024715,0.982535,0.050015,-0.045037,0.173479,0.937935,-0.092112,-0.260947,-0.209046,0.999416,0.027738,0.011103,0.016571,0.991913,-0.007565,0.126278,-0.010278,0.999673,0.002523,0.001248,-0.025435,0.999595,-0.026667,-0.009483,0.002943,0.970013,0.086667,-0.227073,-0.001529,0.997141,-0.016550,0.069941,-0.023342,0.999081,0.039796,0.012986,0.009236,0.998606,-0.008016,0.052149,0.001201,
1245,0.998336,-0.013274,0.052195,0.020602,0.998518,0.018664,-0.043508,0.026849,0.983685,0.049296,-0.044074,0.167306,0.939136,-0.090544,-0.261783,-0.203212,0.999431,0.027455,0.008196,0.017790,0.991369,-0.006316,0.130525,-0.010492,0.999620,0.001544,0.002449,-0.027402,0.999594,-0.026763,-0.009493,0.002131,0.970165,0.085047,-0.227027,-0.002337,0.997067,-0.016664,0.071110,-0.022870,0.999098,0.040486,0.010096,0.007901,0.998552,-0.008057,0.053179,0.000185,
1246,0.998273,-0.012481,0.052546,0.023132,0.998454,0.019769,-0.043192,0.028872,0.984540,0.048667,-0.043177,0.162631,0.940066,-0.089333,-0.262506,-0.198461,0.999435,0.027089,0.005432,0.019135,0.990868,-0.005227,0.134321,-0.010544,0.999556,0.000555,0.003914,-0.029539,0.999597,-0.026723,-0.009409,0.002028,0.970344,0.083320,-0.226885,-0.003756,0.997020,-0.016939,0.072063,-0.021728,0.999106,0.041180,0.007366,0.006045,0.998498,-0.008196,0.054156,-0.000924,
1247,0.998210,-0.011770,0.052753,0.025609,0.998396,0.020988,-0.042628,0.030774,0.985003,0.048181,-0.042369,0.160166,0.940609,-0.088758,-0.263033,-0.195425,0.999431,0.026703,0.002579,0.020434,0.990397,-0.004369,0.137792,-0.010360,0.999478,-0.000455,0.005468,-0.031834,0.999602,-0.026546,-0.009201,0.002633,0.970520,0.081593,-0.226711,-0.005958,0.997001,-0.017366,0.072686,-0.020104,0.999103,0.041895,0.004743,0.003819,0.998443,-0.008354,0.055119,-0.002085,
1248,0.998150,-0.011153,0.052807,0.028001,0.998350,0.022275,-0.041710,0.032573,0.985025,0.047875,-0.041683,0.160298,0.940707,-0.088978,-0.263291,-0.194504,0.999422,0.026350,-0.000571,0.021492,0.989935,-0.003786,0.141120,-0.009943,0.999389,-0.001514,0.006838,-0.034237,0.999609,-0.026240,-0.008854,0.003828,0.970661,0.079986,-0.226584,-0.008906,0.997008,-0.017931,0.072936,-0.018293,0.999087,0.042642,0.002152,0.001445,0.998384,-0.008465,0.056104,-0.003252,
1249,0.998094,-0.010633,0.052703,0.030284,0.998315,0.023575,-0.040440,0.034299,0.984600,0.047769,-0.041157,0.163055,0.940345,-0.090004,-0.263234,-0.195852,0.999406,0.026072,-0.004114,0.022136,0.989456,-0.003492,0.144483,-0.009415,0.999295,-0.002648,0.007671,-0.036645,0.999617,-0.025825,-0.008380,0.005418,0.970734,0.078609,-0.226590,-0.012366,0.997029,-0.018607,0.072880,-0.016598,0.999056,0.043432,-0.000481,-0.000846,0.998321,-0.008494,0.057135,-0.004379,
1250,0.998045,-0.010206,0.052449,0.032435,0.998285,0.024820,-0.038938,0.035977,0.983750,0.047859,-0.040813,0.168165,0.939545,-0.091724,-0.262848,-0.199381,0.999384,0.025906,-0.007980,0.022276,0.988941,-0.003467,0.147990,-0.009038,0.999208,-0.003856,0.007568,-0.038887,0.999623,-0.025337,-0.007796,0.007205,0.970715,0.077551,-0.226809,-0.016029,0.997051,-0.019341,0.072687,-0.015239,0.999010,0.044271,-0.003202,-0.002873,0.998254,-0.008447,0.058208,-0.005429,
1251,0.998002,-0.009857,0.052049,0.034425,0.998256,0.025925,-0.037393,0.037605,0.982530,0.048119,-0.040643,0.175119,0.938370,-0.093943,-0.262141,-0.204738,0.999353,0.025882,-0.011955,0.021946,0.988389,-0.003652,0.151624,-0.009168,0.999138,-0.005112,0.006153,-0.040746,0.999626,-0.024818,-0.007116,0.009036,0.970585,0.076876,-0.227307,-0.019666,0.997060,-0.020052,0.072558,-0.014293,0.998952,0.045156,-0.006013,-0.004532,0.998185,-0.008355,0.059294,-0.006385,
1252,0.997970,-0.009563,0.051509,0.036210,0.998226,0.026806,-0.035969,0.039140,0.981034,0.048513,-0.040580,0.183229,0.936943,-0.096417,-0.261150,-0.211287,0.999311,0.026013,-0.015758,0.021288,0.987821,-0.003949,0.155211,-0.010140,0.999093,-0.006362,0.003176,-0.041991,0.999626,-0.024306,-0.006332,0.010806,0.970333,0.076623,-0.228131,-0.023208,0.997051,-0.020649,0.072628,-0.013694,0.998882,0.046075,-0.008856,-0.005802,0.998117,-0.008262,0.060342,-0.007248,
1253,0.997951,-0.009300,0.050825,0.037739,0.998199,0.027396,-0.034740,0.040506,0.979395,0.049005,-0.040507,0.191685,0.935445,-0.098879,-0.259939,-0.218167,0.999262,0.026289,-0.019108,0.020491,0.987289,-0.004231,0.158417,-0.012114,0.999070,-0.007523,-0.001366,-0.042427,0.999624,-0.023825,-0.005425,0.012410,0.969954,0.076789,-0.229306,-0.026677,0.997029,-0.021048,0.072903,-0.013275,0.998805,0.046995,-0.011616,-0.006733,0.998054,-0.008204,0.061292,-0.008031,
1254,0.997949,-0.009047,0.049987,0.038946,0.998182,0.027662,-0.033690,0.041612,0.977780,0.049571,-0.040263,0.199667,0.934095,-0.101056,-0.258603,-0.224452,0.999213,0.026680,-0.021766,0.019680,0.986866,-0.004379,0.160787,-0.014948,0.999059,-0.008475,-0.007112,-0.041930,0.999623,-0.023378,-0.004381,0.013688,0.969454,0.077291,-0.230834,-0.030013,0.997004,-0.021196,0.073272,-0.012836,0.998726,0.047871,-0.014142,-0.007422,0.997999,-0.008197,0.062089,-0.008735,
1255,0.997969,-0.008797,0.048981,0.039770,0.998183,0.027606,-0.032760,0.042375,0.976356,0.050203,-0.039688,0.206477,0.933102,-0.102712,-0.257253,-0.229331,0.999177,0.027150,-0.023538,0.018830,0.986643,-0.004322,0.161823,-0.018168,0.999051,-0.009067,-0.013302,-0.040483,0.999628,-0.022945,-0.003210,0.014417,0.968859,0.077935,-0.232709,-0.032928,0.996992,-0.021072,0.073581,-0.012224,0.998651,0.048652,-0.016281,-0.007970,0.997956,-0.008232,0.062685,-0.009340,
1256,0.998013,-0.008551,0.047794,0.040157,0.998203,0.027261,-0.031920,0.042753,0.975253,0.050910,-0.038652,0.211651,0.932619,-0.103689,-0.255991,-0.232247,0.999165,0.027679,-0.024257,0.017732,0.986706,-0.004078,0.161092,-0.021085,0.999050,-0.009137,-0.018869,-0.038191,0.999642,-0.022493,-0.001946,0.014367,0.968215,0.078425,-0.234928,-0.034908,0.996998,-0.020693,0.073735,-0.011384,0.998588,0.049295,-0.017914,-0.008438,0.997928,-0.008283,0.063045,-0.009805,
1257,0.998083,-0.008322,0.046419,0.040078,0.998241,0.026678,-0.031219,0.042756,0.974534,0.051711,-0.037084,0.215021,0.932719,-0.103942,-0.254880,-0.232954,0.999188,0.028268,-0.023800,0.016065,0.987107,-0.003760,0.158353,-0.023009,0.999083,-0.008566,-0.022686,-0.035287,0.999668,-0.021992,-0.000625,0.013391,0.967570,0.078423,-0.237497,-0.035411,0.997019,-0.020100,0.073765,-0.010380,0.998541,0.049782,-0.018995,-0.008806,0.997918,-0.008313,0.063151,-0.010096,
1258,0.998178,-0.008130,0.044856,0.039534,0.998288,0.025905,-0.030777,0.042453,0.974195,0.052633,-0.034979,0.216681,0.933387,-0.103552,-0.253936,-0.231478,0.999245,0.028943,-0.022103,0.013521,0.987841,-0.003538,0.153644,-0.023473,0.999172,-0.007344,-0.023919,-0.032095,0.999704,-0.021422,0.000734,0.011472,0.966960,0.077673,-0.240393,-0.034141,0.997039,-0.019343,0.073830,-0.009374,0.998511,0.050117,-0.019563,-0.008980,0.997926,-0.008298,0.063016,-0.010220,
1259,0.998293,-0.007995,0.043121,0.038567,0.998334,0.024988,-0.030736,0.041944,0.974178,0.053704,-0.032396,0.216894,0.934544,-0.102685,-0.253133,-0.228051,0.999324,0.029734,-0.019205,0.009943,0.988832,-0.003575,0.147307,-0.022352,0.999315,-0.005608,-0.022329,-0.028970,0.999744,-0.020781,0.002138,0.008724,0.966403,0.076116,-0.243506,-0.031267,0.997039,-0.018467,0.074160,-0.008555,0.998499,0.050318,-0.019741,-0.008826,0.997947,-0.008232,0.062679,-0.010234,
1260,0.998423,-0.007934,0.041245,0.037254,0.998370,0.023972,-0.031178,0.041349,0.974407,0.054945,-0.029449,0.215975,0.936065,-0.101530,-0.252440,-0.223044,0.999399,0.030655,-0.015281,0.005405,0.989956,-0.003970,0.139918,-0.019839,0.999480,-0.003629,-0.018393,-0.026218,0.999778,-0.020082,0.003604,0.005330,0.965904,0.073941,-0.246595,-0.027435,0.997001,-0.017517,0.074947,-0.008075,0.998501,0.050405,-0.019694,-0.008249,0.997978,-0.008133,0.062200,-0.010228,
1261,0.998558,-0.007962,0.039284,0.035708,0.998390,0.022915,-0.032067,0.040783,0.974806,0.056365,-0.026297,0.214209,0.937801,-0.100238,-0.251836,-0.216934,0.999441,0.031692,-0.010634,0.000228,0.991085,-0.004735,0.132142,-0.016319,0.999623,-0.001743,-0.013150,-0.024048,0.999798,-0.019355,0.005142,0.001486,0.965490,0.071517,-0.249319,-0.023557,0.996920,-0.016534,0.076248,-0.007989,0.998512,0.050379,-0.019578,-0.007253,0.998013,-0.008039,0.061640,-0.010288,
1262,0.998690,-0.008085,0.037309,0.034063,0.998393,0.021897,-0.033236,0.040345,0.975314,0.057958,-0.023129,0.211823,0.939601,-0.098883,-0.251314,-0.210272,0.999433,0.032801,-0.005657,-0.005074,0.992118,-0.005806,0.124575,-0.012248,0.999715,-0.000247,-0.007814,-0.022578,0.999800,-0.018636,0.006742,-0.002636,0.965205,0.069247,-0.251328,-0.020473,0.996802,-0.015575,0.077950,-0.008239,0.998530,0.050226,-0.019494,-0.005964,0.998048,-0.007999,0.061039,-0.010476,
1263,0.998811,-0.008311,0.035399,0.032457,0.998381,0.021017,-0.034430,0.040101,0.975879,0.059702,-0.020153,0.209021,0.941331,-0.097473,-0.250863,-0.203624,0.999376,0.033917,-0.000760,-0.009866,0.993000,-0.007088,0.117621,-0.008121,0.999755,0.000684,-0.003347,-0.021864,0.999780,-0.017967,0.008376,-0.006876,0.965096,0.067411,-0.252382,-0.018680,0.996665,-0.014706,0.079791,-0.008680,0.998553,0.049922,-0.019458,-0.004600,0.998083,-0.008061,0.060402,-0.010818,
1264,0.998916,-0.008644,0.033624,0.031008,0.998362,0.020375,-0.035379,0.040077,0.976450,0.061573,-0.017560,0.206026,0.942900,-0.095998,-0.250449,-0.197483,0.999291,0.034963,0.003699,-0.013491,0.993723,-0.008476,0.111456,-0.004471,0.999759,0.001023,-0.000199,-0.021919,0.999737,-0.017385,0.010016,-0.011063,0.965186,0.066090,-0.252419,-0.018246,0.996538,-0.014003,0.081444,-0.009125,0.998582,0.049450,-0.019413,-0.003398,0.998117,-0.008267,0.059711,-0.011314,
1265,0.999002,-0.009084,0.032023,0.029789,0.998345,0.020038,-0.035874,0.040246,0.976965,0.063546,-0.015498,0.203129,0.944258,-0.094473,-0.250015,-0.192211,0.999210,0.035862,0.007470,-0.015387,0.994307,-0.009870,0.106077,-0.001840,0.999741,0.000875,0.001689,-0.022683,0.999676,-0.016926,0.011650,-0.014991,0.965463,0.065189,-0.251542,-0.018941,0.996445,-0.013527,0.082621,-0.009414,0.998619,0.048810,-0.019264,-0.002534,0.998153,-0.008638,0.058937,-0.011947,
1266,0.999070,-0.009625,0.030604,0.028823,0.998335,0.020017,-0.035815,0.040544,0.977353,0.065609,-0.014044,0.200699,0.945373,-0.092973,-0.249521,-0.188055,0.999162,0.036545,0.010451,-0.015198,0.994784,-0.011169,0.101387,-0.000658,0.999708,0.000443,0.002683,-0.024013,0.999604,-0.016622,0.013280,-0.018423,0.965890,0.064537,-0.249947,-0.020447,0.996403,-0.013315,0.083153,-0.009454,0.998664,0.048030,-0.018931,-0.002070,0.998190,-0.009166,0.058068,-0.012683,
1267,0.999122,-0.010241,0.029341,0.028084,0.998337,0.020259,-0.035236,0.040880,0.977532,0.067751,-0.013200,0.199167,0.946207,-0.091626,-0.248982,-0.185218,0.999153,0.036961,0.012692,-0.012873,0.995183,-0.012272,0.097259,-0.001105,0.999665,-0.000018,0.003200,-0.025702,0.999529,-0.016509,0.014931,-0.021146,0.966419,0.063991,-0.247855,-0.022539,0.996414,-0.013358,0.083040,-0.009242,0.998716,0.047156,-0.018385,-0.001959,0.998228,-0.009812,0.057122,-0.013472,
1268,0.999164,-0.010890,0.028192,0.027514,0.998350,0.020664,-0.034287,0.041164,0.977419,0.069961,-0.012907,0.198976,0.946693,-0.090598,-0.248479,-0.183911,0.999170,0.037092,0.014371,-0.008716,0.995520,-0.013099,0.093590,-0.003034,0.999615,-0.000277,0.003544,-0.027509,0.999458,-0.016628,0.016627,-0.023055,0.966998,0.063489,-0.245464,-0.025113,0.996464,-0.013603,0.082442,-0.008838,0.998772,0.046245,-0.017661,-0.002081,0.998265,-0.010515,0.056149,-0.014247,
1269,0.999200,-0.011508,0.027111,0.027050,0.998371,0.021108,-0.033196,0.041320,0.976941,0.072223,-0.013071,0.200499,0.946747,-0.090062,-0.248140,-0.184351,0.999187,0.036962,0.015737,-0.003356,0.995802,-0.013621,0.090318,-0.006007,0.999567,-0.000186,0.003852,-0.029187,0.999392,-0.017027,0.018389,-0.024226,0.967579,0.063055,-0.242951,-0.028100,0.996530,-0.013969,0.081630,-0.008338,0.998827,0.045347,-0.016842,-0.002292,0.998300,-0.011207,0.055207,-0.014942,
1270,0.999233,-0.012032,0.026070,0.026637,0.998397,0.021479,-0.032205,0.041298,0.976047,0.074507,-0.013596,0.203953,0.946295,-0.090171,-0.248083,-0.186679,0.999181,0.036637,0.017027,0.002377,0.996029,-0.013866,0.087441,-0.009418,0.999526,0.000278,0.004126,-0.030518,0.999326,-0.017751,0.020220,-0.024959,0.968116,0.062758,-0.240482,-0.031325,0.996587,-0.014367,0.080906,-0.007829,0.998878,0.044504,-0.016024,-0.002457,0.998332,-0.011825,0.054345,-0.015506,
1271,0.999265,-0.012405,0.025060,0.026239,0.998423,0.021699,-0.031518,0.041066,0.974720,0.076779,-0.014398,0.209330,0.945304,-0.091019,-0.248370,-0.190863,0.999145,0.036214,0.018404,0.007650,0.996202,-0.013921,0.085015,-0.012639,0.999498,0.001017,0.004307,-0.031362,0.999246,-0.018838,0.022101,-0.025754,0.968578,0.062654,-0.238216,-0.034403,0.996618,-0.014721,0.080512,-0.007363,0.998923,0.043739,-0.015282,-0.002477,0.998360,-0.012318,0.053586,-0.015922,
1272,0.999296,-0.012597,0.024094,0.025838,0.998449,0.021726,-0.031262,0.040612,0.972991,0.078997,-0.015412,0.216356,0.943803,-0.092613,-0.248987,-0.196630,0.999090,0.035804,0.019935,0.011839,0.996326,-0.013893,0.083138,-0.015157,0.999486,0.001855,0.004328,-0.031702,0.999135,-0.020306,0.023989,-0.027216,0.968958,0.062748,-0.236290,-0.036750,0.996611,-0.014981,0.080585,-0.006945,0.998962,0.043065,-0.014637,-0.002290,0.998387,-0.012645,0.052923,-0.016208,
