  ,// User name
21-5-2013,// Evaluation date
04Rprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
90.133,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
2612,-0.108451,0.345906,1.434096,-0.253670,0.363046,1.176075,-0.244582,0.292588,0.969281,-0.068690,0.191477,1.059214,0.378549,0.299662,0.880639,0.584745,0.372104,0.488742,-0.039672,0.022629,1.660974,0.077022,-0.204394,1.785815,0.195939,-0.276403,1.984989,-0.026463,0.023104,0.988733,0.032635,0.065619,0.536318,-0.076441,0.110398,0.065566,
2613,-0.108741,0.345625,1.434982,-0.252250,0.366213,1.176258,-0.238323,0.298728,0.969347,-0.068510,0.190635,1.059217,0.377711,0.300749,0.879277,0.583227,0.374931,0.487250,-0.038785,0.023005,1.661208,0.081260,-0.201598,1.787243,0.202435,-0.270705,1.985708,-0.025854,0.022396,0.988741,0.032700,0.065131,0.536276,-0.076455,0.110263,0.065597,
2614,-0.108755,0.345428,1.435965,-0.249735,0.370202,1.176219,-0.230123,0.307292,0.968964,-0.068419,0.189767,1.059235,0.376703,0.301894,0.877825,0.581132,0.378050,0.485544,-0.037867,0.023290,1.661433,0.085519,-0.198855,1.788593,0.208844,-0.264780,1.986404,-0.025399,0.021650,0.988739,0.032700,0.064561,0.536232,-0.076483,0.110112,0.065626,
2615,-0.108503,0.345358,1.436989,-0.246036,0.374886,1.175895,-0.219881,0.318222,0.968239,-0.068444,0.188877,1.059271,0.375500,0.303093,0.876282,0.578464,0.381474,0.483651,-0.036933,0.023490,1.661644,0.089784,-0.196165,1.789849,0.215118,-0.258659,1.987097,-0.025118,0.020865,0.988719,0.032638,0.063903,0.536180,-0.076524,0.109941,0.065651,
2616,-0.108030,0.345480,1.438018,-0.241066,0.380207,1.175240,-0.207493,0.331426,0.967398,-0.068615,0.187967,1.059320,0.374074,0.304343,0.874660,0.575237,0.385211,0.481603,-0.036004,0.023616,1.661843,0.094044,-0.193519,1.791001,0.221226,-0.252380,1.987797,-0.025022,0.020042,0.988675,0.032518,0.063162,0.536117,-0.076575,0.109752,0.065667,
2617,-0.107417,0.345861,1.439048,-0.234774,0.386212,1.174267,-0.192861,0.346781,0.966791,-0.068963,0.187036,1.059370,0.372406,0.305644,0.872980,0.571469,0.389268,0.479434,-0.035099,0.023683,1.662031,0.098288,-0.190900,1.792047,0.227152,-0.245984,1.988501,-0.025118,0.019179,0.988604,0.032334,0.062357,0.536040,-0.076628,0.109555,0.065666,
2618,-0.106784,0.346540,1.440111,-0.227188,0.393035,1.173094,-0.175896,0.364120,0.966901,-0.069512,0.186079,1.059406,0.370488,0.306996,0.871270,0.567180,0.393650,0.477181,-0.034236,0.023707,1.662215,0.102507,-0.188283,1.792996,0.232892,-0.239507,1.989199,-0.025409,0.018275,0.988504,0.032064,0.061521,0.535949,-0.076677,0.109368,0.065642,
2619,-0.106269,0.347483,1.441269,-0.218449,0.400826,1.171961,-0.156549,0.383210,0.968314,-0.070276,0.185089,1.059409,0.368316,0.308407,0.869551,0.562392,0.398350,0.474881,-0.033426,0.023708,1.662396,0.106690,-0.185639,1.793862,0.238453,-0.232980,1.989876,-0.025897,0.017330,0.988379,0.031678,0.060693,0.535848,-0.076714,0.109217,0.065588,
2620,-0.105974,0.348551,1.442580,-0.208779,0.409620,1.171179,-0.134846,0.403709,0.971672,-0.071263,0.184052,1.059360,0.365886,0.309883,0.867832,0.557136,0.403339,0.472565,-0.032676,0.023700,1.662570,0.110827,-0.182944,1.794657,0.243846,-0.226428,1.990513,-0.026574,0.016347,0.988241,0.031141,0.059908,0.535747,-0.076740,0.109120,0.065501,
2621,-0.105893,0.349531,1.444068,-0.198351,0.419252,1.171034,-0.110926,0.425131,0.977586,-0.072480,0.182957,1.059243,0.363188,0.311435,0.866106,0.551457,0.408569,0.470255,-0.031995,0.023687,1.662729,0.114907,-0.180183,1.795390,0.249086,-0.219867,1.991091,-0.027420,0.015328,0.988102,0.030440,0.059188,0.535656,-0.076757,0.109081,0.065388,
2622,-0.105860,0.350223,1.445721,-0.187137,0.429404,1.171711,-0.085049,0.446837,0.986545,-0.073931,0.181791,1.059050,0.360203,0.313070,0.864348,0.545424,0.413970,0.467959,-0.031397,0.023664,1.662864,0.118916,-0.177347,1.796065,0.254192,-0.213309,1.991592,-0.028402,0.014275,0.987979,0.029591,0.058541,0.535589,-0.076769,0.109089,0.065263,
2623,-0.105595,0.350535,1.447531,-0.174881,0.439766,1.173315,-0.057587,0.468076,0.998825,-0.075612,0.180553,1.058786,0.356910,0.314794,0.862521,0.539132,0.419469,0.465673,-0.030899,0.023617,1.662966,0.122843,-0.174437,1.796684,0.259179,-0.206761,1.991997,-0.029477,0.013193,0.987882,0.028631,0.057954,0.535556,-0.076783,0.109121,0.065141,
2624,-0.104816,0.350498,1.449534,-0.161238,0.450137,1.175955,-0.028984,0.488084,1.014454,-0.077506,0.179252,1.058463,0.353293,0.316615,0.860575,0.532691,0.424989,0.463369,-0.030520,0.023524,1.663034,0.126674,-0.171460,1.797247,0.264064,-0.200226,1.992292,-0.030597,0.012087,0.987820,0.027602,0.057409,0.535561,-0.076805,0.109153,0.065036,
2625,-0.103346,0.350212,1.451818,-0.145977,0.460413,1.179797,0.000272,0.506207,1.033227,-0.079575,0.177909,1.058096,0.349359,0.318536,0.858456,0.526210,0.430460,0.461003,-0.030280,0.023363,1.663069,0.130399,-0.168423,1.797763,0.268859,-0.193702,1.992467,-0.031721,0.010971,0.987796,0.026533,0.056884,0.535604,-0.076840,0.109166,0.064952,
2626,-0.101153,0.349769,1.454496,-0.129092,0.470504,1.185053,0.029692,0.522004,1.054791,-0.081762,0.176557,1.057704,0.345134,0.320557,0.856110,0.519779,0.435820,0.458507,-0.030195,0.023107,1.663079,0.134009,-0.165334,1.798242,0.273577,-0.187189,1.992521,-0.032821,0.009864,0.987810,0.025438,0.056363,0.535679,-0.076891,0.109149,0.064890,
2627,-0.098338,0.349212,1.457673,-0.110805,0.480282,1.191925,0.058810,0.535284,1.078741,-0.083997,0.175243,1.057298,0.340669,0.322669,0.853484,0.513451,0.441015,0.455800,-0.030278,0.022734,1.663080,0.137498,-0.162199,1.798701,0.278228,-0.180687,1.992460,-0.033879,0.008797,0.987864,0.024317,0.055837,0.535780,-0.076961,0.109096,0.064845,
2628,-0.095093,0.348534,1.461428,-0.091496,0.489576,1.200561,0.087203,0.546051,1.104698,-0.086205,0.174012,1.056892,0.336027,0.324845,0.850531,0.507235,0.446000,0.452794,-0.030539,0.022227,1.663093,0.140860,-0.159021,1.799157,0.282821,-0.174200,1.992293,-0.034886,0.007812,0.987958,0.023177,0.055307,0.535905,-0.077050,0.109008,0.064813,
2629,-0.091644,0.347695,1.465800,-0.071612,0.498193,1.211033,0.114506,0.554416,1.132319,-0.088314,0.172911,1.056494,0.331280,0.327045,0.847211,0.501099,0.450730,0.449403,-0.030979,0.021579,1.663139,0.144090,-0.155806,1.799621,0.287363,-0.167740,1.992032,-0.035832,0.006953,0.988095,0.022029,0.054785,0.536051,-0.077156,0.108889,0.064794,
2630,-0.088217,0.346647,1.470784,-0.051597,0.505952,1.223321,0.140412,0.560517,1.161286,-0.090256,0.171971,1.056108,0.326502,0.329216,0.843501,0.494974,0.455160,0.445556,-0.031594,0.020795,1.663238,0.147182,-0.152558,1.800095,0.291856,-0.161331,1.991681,-0.036709,0.006261,0.988273,0.020892,0.054284,0.536216,-0.077277,0.108746,0.064787,
2631,-0.084997,0.345352,1.476329,-0.031851,0.512709,1.237323,0.164689,0.564495,1.191280,-0.091982,0.171213,1.055738,0.321764,0.331305,0.839405,0.488772,0.459240,0.441203,-0.032365,0.019895,1.663403,0.150131,-0.149289,1.800569,0.296289,-0.155008,1.991234,-0.037519,0.005760,0.988488,0.019776,0.053819,0.536397,-0.077409,0.108593,0.064793,
2632,-0.082119,0.343786,1.482348,-0.012707,0.518369,1.252871,0.187176,0.566503,1.221993,-0.093461,0.170644,1.055384,0.317125,0.333263,0.834952,0.482402,0.462914,0.436328,-0.033267,0.018905,1.663639,0.152929,-0.146013,1.801025,0.300637,-0.148813,1.990680,-0.038277,0.005452,0.988734,0.018674,0.053400,0.536587,-0.077545,0.108444,0.064809,
2633,-0.079651,0.341940,1.488722,0.005575,0.522887,1.269743,0.207781,0.566724,1.253139,-0.094686,0.170259,1.055044,0.312624,0.335053,0.830195,0.475798,0.466128,0.430945,-0.034268,0.017858,1.663941,0.155574,-0.142751,1.801442,0.304855,-0.142788,1.990006,-0.039017,0.005315,0.989001,0.017564,0.053036,0.536784,-0.077682,0.108311,0.064833,
2634,-0.077604,0.339817,1.495326,0.022813,0.526250,1.287682,0.226473,0.565381,1.284470,-0.095684,0.170049,1.054716,0.308276,0.336653,0.825204,0.468919,0.468828,0.425100,-0.035335,0.016786,1.664299,0.158064,-0.139525,1.801797,0.308888,-0.136969,1.989213,-0.039776,0.005317,0.989285,0.016411,0.052733,0.536987,-0.077817,0.108209,0.064862,
2635,-0.075947,0.337427,1.502048,0.038912,0.528460,1.306418,0.243271,0.562718,1.315774,-0.096501,0.170003,1.054396,0.304075,0.338049,0.820055,0.461763,0.470971,0.418863,-0.036437,0.015716,1.664699,0.160398,-0.136357,1.802074,0.312679,-0.131373,1.988321,-0.040585,0.005422,0.989581,0.015190,0.052499,0.537197,-0.077949,0.108143,0.064890,
2636,-0.074619,0.334796,1.508804,0.053852,0.529532,1.325692,0.258230,0.558978,1.346865,-0.097195,0.170107,1.054085,0.299997,0.339239,0.814818,0.454358,0.472525,0.412317,-0.037547,0.014671,1.665129,0.162578,-0.133264,1.802268,0.316180,-0.126000,1.987373,-0.041458,0.005608,0.989887,0.013895,0.052340,0.537414,-0.078080,0.108114,0.064917,
2637,-0.073559,0.331959,1.515543,0.067664,0.529514,1.345293,0.271439,0.554386,1.377571,-0.097820,0.170348,1.053791,0.296020,0.340223,0.809559,0.446761,0.473468,0.405544,-0.038640,0.013669,1.665572,0.164608,-0.130261,1.802381,0.319353,-0.120839,1.986432,-0.042385,0.005861,0.990197,0.012542,0.052259,0.537639,-0.078213,0.108114,0.064943,
2638,-0.072719,0.328960,1.522238,0.080393,0.528498,1.365083,0.283013,0.549140,1.407735,-0.098405,0.170707,1.053527,0.292126,0.341004,0.804328,0.439049,0.473796,0.398625,-0.039693,0.012723,1.666014,0.166492,-0.127357,1.802423,0.322171,-0.115880,1.985570,-0.043339,0.006176,0.990509,0.011169,0.052250,0.537867,-0.078348,0.108124,0.064969,
2639,-0.072075,0.325844,1.528874,0.092068,0.526633,1.385005,0.293079,0.543408,1.437229,-0.098961,0.171166,1.053310,0.288313,0.341581,0.799157,0.431310,0.473521,0.391626,-0.040682,0.011841,1.666433,0.168236,-0.124559,1.802412,0.324611,-0.111120,1.984866,-0.044281,0.006547,0.990820,0.009816,0.052296,0.538095,-0.078485,0.108129,0.065001,
2640,-0.071621,0.322653,1.535432,0.102685,0.524098,1.405070,0.301767,0.537319,1.465968,-0.099478,0.171706,1.053142,0.284588,0.341956,0.794059,0.423631,0.472672,0.384596,-0.041588,0.011027,1.666810,0.169845,-0.121869,1.802369,0.326653,-0.106560,1.984392,-0.045173,0.006965,0.991128,0.008518,0.052379,0.538321,-0.078621,0.108115,0.065038,
2641,-0.071364,0.319428,1.541889,0.112218,0.521084,1.425315,0.309192,0.530967,1.493918,-0.099943,0.172313,1.053014,0.280964,0.342130,0.789028,0.416090,0.471288,0.377569,-0.042402,0.010281,1.667129,0.171321,-0.119288,1.802319,0.328281,-0.102197,1.984206,-0.045986,0.007420,0.991435,0.007296,0.052481,0.538544,-0.078750,0.108079,0.065083,
2642,-0.071311,0.316205,1.548217,0.120629,0.517748,1.445767,0.315453,0.524400,1.521082,-0.100340,0.172975,1.052899,0.277454,0.342102,0.784043,0.408743,0.469421,0.370564,-0.043125,0.009597,1.667383,0.172658,-0.116813,1.802292,0.329488,-0.098020,1.984344,-0.046711,0.007895,0.991741,0.006161,0.052590,0.538766,-0.078870,0.108025,0.065133,
2643,-0.071455,0.313005,1.554384,0.127893,0.514191,1.466396,0.320626,0.517628,1.547476,-0.100658,0.173679,1.052765,0.274070,0.341871,0.779074,0.401620,0.467128,0.363587,-0.043774,0.008968,1.667572,0.173846,-0.114433,1.802316,0.330271,-0.094008,1.984817,-0.047360,0.008376,0.992044,0.005118,0.052696,0.538986,-0.078977,0.107959,0.065184,
2644,-0.071772,0.309834,1.560363,0.134013,0.510437,1.487095,0.324776,0.510639,1.573112,-0.100887,0.174418,1.052583,0.270821,0.341429,0.774093,0.394727,0.464474,0.356639,-0.044381,0.008384,1.667711,0.174870,-0.112128,1.802425,0.330642,-0.090132,1.985608,-0.047961,0.008851,0.992337,0.004169,0.052794,0.539202,-0.079070,0.107891,0.065233,
2645,-0.072235,0.306683,1.566134,0.139037,0.506445,1.507686,0.327950,0.503414,1.597992,-0.101017,0.175184,1.052332,0.267715,0.340766,0.769073,0.388053,0.461533,0.349715,-0.044980,0.007841,1.667819,0.175719,-0.109872,1.802644,0.330625,-0.086360,1.986688,-0.048543,0.009320,0.992612,0.003308,0.052882,0.539409,-0.079146,0.107827,0.065271,
2646,-0.072817,0.303530,1.571689,0.143051,0.502139,1.527958,0.330179,0.495952,1.622128,-0.101037,0.175973,1.052000,0.264757,0.339875,0.763996,0.381574,0.458385,0.342809,-0.045607,0.007333,1.667919,0.176385,-0.107636,1.802988,0.330255,-0.082652,1.988012,-0.049133,0.009793,0.992866,0.002517,0.052962,0.539602,-0.079205,0.107774,0.065293,
2647,-0.073500,0.300365,1.577027,0.146168,0.497454,1.547723,0.331480,0.488275,1.645557,-0.100933,0.176785,1.051580,0.261949,0.338761,0.758841,0.375263,0.455111,0.335910,-0.046289,0.006860,1.668037,0.176875,-0.105399,1.803454,0.329581,-0.078966,1.989536,-0.049744,0.010285,0.993097,0.001763,0.053037,0.539778,-0.079247,0.107739,0.065294,
2648,-0.074278,0.297189,1.582153,0.148499,0.492364,1.566851,0.331854,0.480427,1.668350,-0.100694,0.177622,1.051070,0.259279,0.337441,0.753591,0.369090,0.451783,0.329004,-0.047039,0.006423,1.668190,0.177210,-0.103145,1.804019,0.328660,-0.075261,1.991209,-0.050381,0.010809,0.993313,0.001007,0.053111,0.539938,-0.079276,0.107726,0.065270,
2649,-0.075142,0.294025,1.587071,0.150152,0.486887,1.585264,0.331304,0.472449,1.690602,-0.100310,0.178489,1.050474,0.256718,0.335945,0.748224,0.363019,0.448456,0.322069,-0.047860,0.006027,1.668397,0.177423,-0.100866,1.804646,0.327551,-0.071495,1.992983,-0.051038,0.011370,0.993524,0.000215,0.053185,0.540088,-0.079294,0.107738,0.065227,
2650,-0.076077,0.290911,1.591786,0.151234,0.481076,1.602919,0.329851,0.464343,1.712399,-0.099784,0.179389,1.049802,0.254220,0.334308,0.742723,0.357001,0.445159,0.315081,-0.048749,0.005674,1.668671,0.177555,-0.098556,1.805289,0.326312,-0.067640,1.994812,-0.051700,0.011971,0.993741,-0.000631,0.053258,0.540237,-0.079307,0.107771,0.065172,
2651,-0.077052,0.287890,1.596300,0.151857,0.474989,1.619786,0.327541,0.456058,1.733773,-0.099133,0.180323,1.049063,0.251724,0.332560,0.737072,0.350972,0.441897,0.308016,-0.049702,0.005368,1.669017,0.177641,-0.096205,1.805911,0.324997,-0.063683,1.996651,-0.052344,0.012611,0.993978,-0.001533,0.053329,0.540393,-0.079321,0.107819,0.065116,
2652,-0.078031,0.284997,1.600610,0.152133,0.468683,1.635839,0.324449,0.447512,1.754668,-0.098393,0.181290,1.048267,0.249162,0.330721,0.731262,0.344838,0.438655,0.300851,-0.050713,0.005117,1.669431,0.177697,-0.093801,1.806494,0.323643,-0.059631,1.998465,-0.052945,0.013292,0.994242,-0.002482,0.053402,0.540564,-0.079342,0.107874,0.065071,
2653,-0.078980,0.282253,1.604711,0.152156,0.462210,1.651066,0.320669,0.438645,1.774941,-0.097605,0.182282,1.047415,0.246468,0.328803,0.725296,0.338485,0.435402,0.293570,-0.051769,0.004930,1.669897,0.177715,-0.091337,1.807054,0.322267,-0.055510,2.000236,-0.053482,0.014013,0.994537,-0.003466,0.053484,0.540753,-0.079374,0.107931,0.065042,
2654,-0.079874,0.279658,1.608587,0.151986,0.455617,1.665477,0.316318,0.429473,1.794407,-0.096810,0.183293,1.046513,0.243592,0.326813,0.719183,0.331785,0.432100,0.286162,-0.052848,0.004819,1.670383,0.177660,-0.088825,1.807638,0.320861,-0.051356,2.001966,-0.053945,0.014771,0.994859,-0.004478,0.053580,0.540958,-0.079421,0.107984,0.065032,
2655,-0.080697,0.277202,1.612223,0.151652,0.448948,1.679113,0.311533,0.420090,1.812907,-0.096029,0.184310,1.045568,0.240500,0.324761,0.712946,0.324611,0.428708,0.278626,-0.053919,0.004792,1.670857,0.177488,-0.086304,1.808314,0.319387,-0.047210,2.003682,-0.054344,0.015554,0.995199,-0.005509,0.053683,0.541172,-0.079485,0.108024,0.065036,
2656,-0.081432,0.274868,1.615600,0.151160,0.442246,1.692037,0.306461,0.410634,1.830369,-0.095256,0.185326,1.044605,0.237180,0.322665,0.706611,0.316859,0.425190,0.270970,-0.054942,0.004847,1.671288,0.177160,-0.083846,1.809145,0.317782,-0.043109,2.005429,-0.054701,0.016351,0.995546,-0.006549,0.053769,0.541386,-0.079570,0.108036,0.065050,
2657,-0.082064,0.272647,1.618707,0.150507,0.435554,1.704318,0.301238,0.401229,1.846827,-0.094467,0.186340,1.043655,0.233631,0.320546,0.700207,0.308455,0.421521,0.263212,-0.055877,0.004970,1.671663,0.176660,-0.081538,1.810173,0.315976,-0.039088,2.007267,-0.055040,0.017150,0.995889,-0.007586,0.053807,0.541594,-0.079673,0.108006,0.065068,
2658,-0.082574,0.270537,1.621543,0.149688,0.428919,1.716024,0.295973,0.391967,1.862395,-0.093631,0.187363,1.042756,0.229855,0.318421,0.693763,0.299363,0.417688,0.255380,-0.056695,0.005140,1.671982,0.175996,-0.079463,1.811407,0.313900,-0.035177,2.009255,-0.055378,0.017947,0.996222,-0.008607,0.053768,0.541790,-0.079789,0.107921,0.065085,
2659,-0.082954,0.268549,1.624134,0.148699,0.422394,1.727217,0.290740,0.382902,1.877217,-0.092731,0.188408,1.041937,0.225855,0.316297,0.687305,0.289577,0.413694,0.247510,-0.057382,0.005338,1.672262,0.175197,-0.077667,1.812830,0.311510,-0.031402,2.011444,-0.055719,0.018746,0.996545,-0.009599,0.053643,0.541975,-0.079906,0.107783,0.065104,
2660,-0.083206,0.266696,1.626531,0.147536,0.416028,1.737955,0.285583,0.374067,1.891411,-0.091773,0.189489,1.041210,0.221621,0.314172,0.680857,0.279119,0.409548,0.239649,-0.057945,0.005557,1.672526,0.174292,-0.076142,1.814417,0.308795,-0.027786,2.013871,-0.056057,0.019555,0.996859,-0.010560,0.053449,0.542150,-0.080010,0.107603,0.065125,
2661,-0.083344,0.264992,1.628813,0.146206,0.409862,1.748296,0.280539,0.365480,1.905050,-0.090785,0.190609,1.040578,0.217141,0.312036,0.674445,0.268023,0.405263,0.231847,-0.058405,0.005806,1.672795,0.173306,-0.074826,1.816150,0.305784,-0.024351,2.016551,-0.056388,0.020383,0.997163,-0.011497,0.053230,0.542317,-0.080094,0.107404,0.065152,
2662,-0.083383,0.263447,1.631069,0.144737,0.403921,1.758291,0.275645,0.357150,1.918167,-0.089805,0.191754,1.040030,0.212403,0.309873,0.668097,0.256334,0.400846,0.224158,-0.058793,0.006104,1.673091,0.172250,-0.073620,1.818023,0.302535,-0.021109,2.019479,-0.056710,0.021237,0.997457,-0.012420,0.053046,0.542478,-0.080160,0.107207,0.065185,
2663,-0.083330,0.262059,1.633384,0.143178,0.398207,1.767975,0.270950,0.349078,1.930769,-0.088875,0.192902,1.039554,0.207399,0.307670,0.661842,0.244097,0.396296,0.216635,-0.059138,0.006471,1.673426,0.171131,-0.072416,1.820038,0.299121,-0.018054,2.022627,-0.057028,0.022126,0.997740,-0.013342,0.052955,0.542635,-0.080221,0.107030,0.065225,
2664,-0.083179,0.260815,1.635810,0.141606,0.392702,1.777353,0.266510,0.341268,1.942860,-0.088025,0.194031,1.039139,0.202136,0.305417,0.655713,0.231352,0.391604,0.209328,-0.059460,0.006920,1.673804,0.169959,-0.071123,1.822190,0.295619,-0.015158,2.025949,-0.057344,0.023056,0.998011,-0.014279,0.052996,0.542787,-0.080289,0.106884,0.065268,
2665,-0.082917,0.259686,1.638355,0.140104,0.387377,1.786387,0.262381,0.333731,1.954441,-0.087273,0.195128,1.038780,0.196637,0.303109,0.649742,0.218140,0.386761,0.202284,-0.059764,0.007445,1.674225,0.168761,-0.069691,1.824454,0.292092,-0.012375,2.029392,-0.057651,0.024038,0.998272,-0.015241,0.053183,0.542936,-0.080375,0.106773,0.065310,
2666,-0.082533,0.258631,1.640977,0.138743,0.382199,1.795005,0.258602,0.326485,1.965508,-0.086622,0.196192,1.038475,0.190943,0.300749,0.643961,0.204502,0.381768,0.195549,-0.060039,0.008031,1.674680,0.167576,-0.068106,1.826786,0.288577,-0.009647,2.032905,-0.057931,0.025079,0.998533,-0.016244,0.053503,0.543084,-0.080481,0.106698,0.065351,
2667,-0.082031,0.257608,1.643600,0.137562,0.377148,1.803118,0.255196,0.319556,1.976042,-0.086058,0.197239,1.038222,0.185107,0.298349,0.638394,0.190481,0.376636,0.189163,-0.060261,0.008657,1.675154,0.166458,-0.066390,1.829130,0.285087,-0.006924,2.036453,-0.058158,0.026186,0.998805,-0.017305,0.053931,0.543239,-0.080604,0.106653,0.065386,
2668,-0.081428,0.256581,1.646134,0.136558,0.372229,1.810648,0.252169,0.312976,1.986013,-0.085561,0.198286,1.038015,0.179186,0.295931,0.633058,0.176131,0.371399,0.183163,-0.060399,0.009302,1.675633,0.165457,-0.064575,1.831432,0.281620,-0.004170,2.040014,-0.058300,0.027359,0.999108,-0.018450,0.054437,0.543413,-0.080737,0.106630,0.065414,
2669,-0.080749,0.255535,1.648498,0.135688,0.367475,1.817558,0.249518,0.306768,1.995383,-0.085113,0.199352,1.037845,0.173228,0.293521,0.627958,0.161520,0.366105,0.177574,-0.060420,0.009956,1.676096,0.164620,-0.062688,1.833645,0.278174,-0.001362,2.043570,-0.058337,0.028593,0.999456,-0.019702,0.054993,0.543617,-0.080876,0.106621,0.065433,
2670,-0.080021,0.254484,1.650644,0.134891,0.362951,1.823863,0.247237,0.300947,2.004120,-0.084701,0.200445,1.037697,0.167262,0.291152,0.623085,0.146735,0.360816,0.172407,-0.060298,0.010615,1.676528,0.163985,-0.060742,1.835735,0.274764,0.001512,2.047091,-0.058272,0.029880,0.999857,-0.021076,0.055575,0.543858,-0.081021,0.106620,0.065443,
2671,-0.079258,0.253464,1.652561,0.134114,0.358731,1.829615,0.245332,0.295509,2.012197,-0.084324,0.201566,1.037551,0.161292,0.288854,0.618422,0.131874,0.355594,0.167655,-0.060014,0.011283,1.676918,0.163585,-0.058737,1.837674,0.271426,0.004464,2.050537,-0.058148,0.031203,1.000300,-0.022566,0.056155,0.544131,-0.081180,0.106619,0.065449,
2672,-0.078463,0.252519,1.654274,0.133338,0.354882,1.834882,0.243815,0.290437,2.019596,-0.083982,0.202703,1.037395,0.155302,0.286655,0.613944,0.117055,0.350495,0.163293,-0.059555,0.011967,1.677264,0.163455,-0.056665,1.839432,0.268212,0.007498,2.053857,-0.058043,0.032541,1.000758,-0.024142,0.056707,0.544418,-0.081360,0.106613,0.065459,
2673,-0.077627,0.251690,1.655819,0.132587,0.351434,1.839716,0.242709,0.285701,2.026300,-0.083675,0.203843,1.037225,0.149259,0.284572,0.609627,0.102399,0.345565,0.159274,-0.058911,0.012671,1.677566,0.163633,-0.054514,1.840973,0.265177,0.010609,2.056997,-0.058058,0.033870,1.001197,-0.025766,0.057211,0.544697,-0.081572,0.106596,0.065480,
2674,-0.076742,0.250998,1.657235,0.131918,0.348374,1.844147,0.242040,0.281271,2.032290,-0.083386,0.204968,1.037046,0.143123,0.282619,0.605444,0.088037,0.340833,0.155528,-0.058080,0.013403,1.677821,0.164153,-0.052274,1.842262,0.262380,0.013785,2.059904,-0.058273,0.035169,1.001589,-0.027405,0.057659,0.544948,-0.081813,0.106566,0.065516,
